form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
Κυαξάρης	Κυαξάρας	15	n	-	s	-	-	-	m	n	-
ὁ	ὁ	16	l	-	s	-	-	-	m	n	-
τοῦ	ὁ	17	l	-	s	-	-	-	m	g	-
Ἀστυάγους	Ἀστυάγης	18	n	-	s	-	-	-	m	g	-
παῖς	παῖς	19	n	-	s	-	-	-	m	n	-
,	,	20	u	-	-	-	-	-	-	-	-
τῆς	ὁ	21	l	-	s	-	-	-	f	g	-
δὲ	δέ	22	c	-	-	-	-	-	-	-	-
Κύρου	Κύρης	23	n	-	s	-	-	-	m	g	-
μητρὸς	μήτηρ	24	n	-	s	-	-	-	f	g	-
ἀδελφός	ἀδελφός	25	n	-	s	-	-	-	m	n	-
,	,	26	u	-	-	-	-	-	-	-	-
τὴν	ὁ	27	l	-	s	-	-	-	f	a	-
βασιλείαν	βασιλεία	28	n	-	s	-	-	-	f	a	-
ἔσχε	ἔχω	29	v	3	s	a	i	a	-	-	-
τὴν	ὁ	30	l	-	s	-	-	-	f	a	-
Μήδων	Μήδων	31	n	-	s	-	-	-	m	n	-
.	.	32	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	m	g	-
Ἀσσυρίων	Ἀσσύριοι	4	n	-	p	-	-	-	m	g	-
βασιλεὺς	βασιλεύς	5	n	-	s	-	-	-	m	n	-
κατεστραμμένος	καταστρέφω	6	v	-	s	r	p	e	m	n	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
πάντας	πᾶς	8	a	-	p	-	-	-	m	a	-
Σύρους	Σύρος	9	n	-	p	-	-	-	m	a	-
,	,	10	u	-	-	-	-	-	-	-	-
φῦλον	φῦλον	11	n	-	s	-	-	-	n	a	-
πάμπολυ	παμπολύς	12	a	-	s	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
ὑπήκοον	ὑπήκους	14	a	-	s	-	-	-	m	a	-
δὲ	δέ	15	d	-	-	-	-	-	-	-	-
πεποιημένος	ποιέω	16	v	-	s	r	p	e	m	n	-
τὸν	ὁ	17	l	-	s	-	-	-	m	a	-
Ἀραβίων	Ἀράβιος	18	n	-	p	-	-	-	m	g	-
βασιλέα	βασιλεύς	19	n	-	s	-	-	-	m	a	-
,	,	20	u	-	-	-	-	-	-	-	-
ὑπηκόους	ὑπήκοος	21	a	-	p	-	-	-	m	a	-
δὲ	δέ	22	d	-	-	-	-	-	-	-	-
ἔχων	ἔχω	23	v	-	s	p	p	a	m	n	-
ἤδη	ἤδη	24	d	-	-	-	-	-	-	-	-
καὶ	καί	25	d	-	-	-	-	-	-	-	-
Ὑρκανίους	Ὑρκάνιος	26	n	-	p	-	-	-	m	a	-
,	,	27	u	-	-	-	-	-	-	-	-
πολιορκῶν	πολιορκέω	28	v	-	s	p	p	a	m	n	-
δὲ	δέ	29	c	-	-	-	-	-	-	-	-
καὶ	καί	30	d	-	-	-	-	-	-	-	-
Βακτρίους	Βάκτριος	31	n	-	p	-	-	-	m	a	-
,	,	32	u	-	-	-	-	-	-	-	-
ἐνόμιζεν	νομίζω	33	v	3	s	i	i	a	-	-	-
,	,	34	u	-	-	-	-	-	-	-	-
εἰ	εἰ	35	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	36	l	-	p	-	-	-	m	a	-
Μήδους	Μῆδος	37	n	-	p	-	-	-	m	a	-
ἀσθενεῖς	ἀσθενής	38	a	-	p	-	-	-	m	a	-
ποιήσειε	ποιέω	39	v	3	s	a	o	a	-	-	-
,	,	40	u	-	-	-	-	-	-	-	-
πάντων	πᾶς	41	a	-	p	-	-	-	m	g	-
γε	γε	42	d	-	-	-	-	-	-	-	-
τῶν	ὁ	43	l	-	p	-	-	-	m	g	-
πέριξ	πέριξ	44	d	-	-	-	-	-	-	-	_
ῥᾳδίως	ῥᾴδιος	45	d	-	-	-	-	-	-	-	-
ἄρξειν	ἄρχω	46	v	-	-	f	n	a	-	-	-
·	·	47	u	-	-	-	-	-	-	-	-

ἰσχυρότατον	ἰσχυρός	1	a	-	s	-	-	-	n	n	s
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
ἐγγὺς	ἐγγύς	4	d	-	-	-	-	-	-	-	-
φύλων	φῦλον	5	n	-	p	-	-	-	n	g	-
τοῦτο	οὗτος	6	p	-	s	-	-	-	n	n	-
ἐδόκει	δοκέω	7	v	3	s	i	i	a	-	-	-
εἶναι	εἰμί	8	v	-	-	p	n	a	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

οὕτω	οὕτως	1	d	-	-	-	-	-	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
διαπέμπει	διαπέμπω	3	v	3	s	p	i	a	-	-	-
πρός	πρός	4	r	-	-	-	-	-	-	-	-
τε	τε	5	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
ὑπʼ	ὑπό	7	r	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	8	p	-	s	-	-	-	m	a	-
πάντας	πᾶς	9	a	-	p	-	-	-	m	a	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
πρὸς	πρός	11	r	-	-	-	-	-	-	-	-
Κροῖσον	Κροῖσος	12	n	-	s	-	-	-	m	a	-
τὸν	ὁ	13	l	-	s	-	-	-	m	a	-
Λυδῶν	Λυδός	14	n	-	p	-	-	-	m	g	-
βασιλέα	βασιλεύς	15	n	-	s	-	-	-	m	a	-
καὶ	καί	16	d	-	-	-	-	-	-	-	-
πρὸς	πρός	17	r	-	-	-	-	-	-	-	-
τὸν	ὁ	18	l	-	s	-	-	-	m	a	-
Καππαδοκῶν	Καππαδόκης	19	n	-	p	-	-	-	m	g	-
καὶ	καί	20	d	-	-	-	-	-	-	-	-
πρὸς	πρός	21	r	-	-	-	-	-	-	-	-
Φρύγας	Φρύξ	22	n	-	p	-	-	-	m	a	-
ἀμφοτέρους	ἀμφότερος	23	a	-	p	-	-	-	m	a	-
καὶ	καί	24	d	-	-	-	-	-	-	-	-
πρὸς	πρός	25	r	-	-	-	-	-	-	-	-
Παφλαγόνας	Παφλαγών	26	n	-	p	-	-	-	m	a	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
Ἰνδοὺς	Ἰνδός	28	n	-	p	-	-	-	m	a	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
πρὸς	πρός	30	r	-	-	-	-	-	-	-	-
Κᾶρας	Κάρ	31	n	-	p	-	-	-	m	a	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
Κίλικας	Κίλιξ	33	n	-	p	-	-	-	m	a	-
,	,	34	u	-	-	-	-	-	-	-	-
τὰ	ὁ	35	l	-	p	-	-	-	n	a	-
μὲν	μέν	36	d	-	-	-	-	-	-	-	-
καὶ	καί	37	d	-	-	-	-	-	-	-	-
διαβάλλων	διαβάλλω	38	v	-	s	p	p	a	m	n	-
τοὺς	ὁ	39	l	-	p	-	-	-	m	a	-
Μήδους	Μῆδος	40	n	-	p	-	-	-	m	a	-
καὶ	καί	41	c	-	-	-	-	-	-	-	-
Πέρσας	Πέρσης	42	n	-	p	-	-	-	m	a	-
,	,	43	u	-	-	-	-	-	-	-	-
λέγων	λέγω3	44	v	-	s	p	p	a	m	n	-
ὡς	ὡς	45	c	-	-	-	-	-	-	-	-
μεγάλα	μέγας	46	a	-	d	-	-	-	f	n	-
τʼ	τε	47	d	-	-	-	-	-	-	-	-
εἴη	εἰμί	48	v	3	s	p	o	a	-	-	-
ταῦτα	οὗτος	49	a	-	p	-	-	-	n	n	_
ἔθνη	ἔθνος	50	n	-	p	-	-	-	n	n	-
καὶ	καί	51	d	-	-	-	-	-	-	-	-
ἰσχυρὰ	ἰσχυρός	52	a	-	p	-	-	-	n	n	-
καὶ	καί	53	c	-	-	-	-	-	-	-	-
συνεστηκότα	συνίστημι	54	v	-	p	r	p	a	n	n	-
εἰς	εἰς	55	r	-	-	-	-	-	-	-	-
ταὐτό	αὐτός	56	p	-	s	-	-	-	n	a	-
,	,	57	u	-	-	-	-	-	-	-	-
καὶ	καί	58	d	-	-	-	-	-	-	-	-
ἐπιγαμίας	ἐπιγαμία	59	n	-	p	-	-	-	f	a	-
ἀλλήλοις	ἀλλήλων	60	p	-	p	-	-	-	m	d	-
πεποιημένοι	ποιέω	61	v	-	p	r	p	e	m	n	-
εἶεν	εἰμί	62	v	3	p	p	o	a	-	-	-
,	,	63	u	-	-	-	-	-	-	-	-
καὶ	καί	64	c	-	-	-	-	-	-	-	-
κινδυνεύσοιεν	κινδυνεύω	65	v	3	p	f	o	a	-	-	-
,	,	66	u	-	-	-	-	-	-	-	-
εἰ	εἰ	67	c	-	-	-	-	-	-	-	-
μή	μή	68	d	-	-	-	-	-	-	-	-
τις	τις	69	p	-	s	-	-	-	m	n	-
αὐτοὺς	αὐτός	70	p	-	p	-	-	-	m	a	-
φθάσας	φθάνω	71	v	-	s	a	p	a	m	n	-
ἀσθενώσοι	ἀσθενόω	72	v	3	s	f	o	a	-	-	-
,	,	73	u	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	74	r	-	-	-	-	-	-	-	-
ἓν	εἷς	75	n	-	s	-	-	-	n	a	-
ἕκαστον	ἕκαστος	76	a	-	s	-	-	-	n	a	-
τῶν	ὁ	77	l	-	p	-	-	-	n	g	-
ἐθνῶν	ἔθνος	78	n	-	p	-	-	-	n	g	-
ἰόντες	εἶμι	79	v	-	p	p	p	a	m	n	-
καταστρέψασθαι	καταστρέφω	80	v	-	-	a	n	m	-	-	-
.	.	81	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	5	l	-	p	-	-	-	m	d	-
λόγοις	λόγος	6	n	-	p	-	-	-	m	d	-
τούτοις	οὗτος	7	a	-	p	-	-	-	m	d	_
πειθόμενοι	πείθω	8	v	-	p	p	p	e	m	n	-
συμμαχίαν	συμμαχία	9	n	-	s	-	-	-	f	a	-
αὐτῷ	αὐτός	10	p	-	s	-	-	-	m	d	-
ἐποιοῦντο	ποιέω	11	v	3	p	i	i	e	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
οἱ	ὁ	13	l	-	p	-	-	-	m	n	-
δὲ	δέ	14	c	-	-	-	-	-	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
δώροις	δῶρον	16	n	-	p	-	-	-	n	d	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
χρήμασιν	χρῆμα	18	n	-	p	-	-	-	n	d	-
ἀναπειθόμενοι	ἀναπείθω	19	v	-	p	p	p	e	m	n	-
·	·	20	u	-	-	-	-	-	-	-	-

πολλὰ	πολύς	1	a	-	p	-	-	-	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τοιαῦτα	τοιοῦτος	4	p	-	p	-	-	-	n	n	-
ἦν	εἰμί	5	v	3	s	i	i	a	-	-	-
αὐτῷ	αὐτός	6	p	-	s	-	-	-	m	d	-
.	.	7	u	-	-	-	-	-	-	-	-

Κυαξάρης	Κυαξάρας	1	n	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
τοῦ	ὁ	4	l	-	s	-	-	-	m	g	-
Ἀστυάγους	Ἀστυάγης	5	n	-	s	-	-	-	m	g	-
παῖς	παῖς	6	n	-	s	-	-	-	m	n	-
ἐπεὶ	ἐπεί	7	c	-	-	-	-	-	-	-	-
ᾐσθάνετο	αἰσθάνομαι	8	v	3	s	i	i	m	-	-	-
τήν	ὁ	9	l	-	s	-	-	-	f	a	-
τʼ	τε	10	d	-	-	-	-	-	-	-	-
ἐπιβουλὴν	ἐπιβουλή	11	n	-	s	-	-	-	f	a	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
παρασκευὴν	παρασκευή	14	n	-	s	-	-	-	f	a	-
τῶν	ὁ	15	l	-	p	-	-	-	m	g	-
συνισταμένων	συνίστημι	16	v	-	p	p	p	e	m	g	-
ἐφʼ	ἐπί	17	r	-	-	-	-	-	-	-	-
ἑαυτόν	ἑαυτοῦ	18	p	-	s	-	-	-	m	a	-
,	,	19	u	-	-	-	-	-	-	-	-
αὐτός	αὐτός	20	a	-	s	-	-	-	m	n	_
τε	τε	21	d	-	-	-	-	-	-	-	-
εὐθέως	εὐθύς2	22	d	-	-	-	-	-	-	-	-
ὅσα	ὅσος	23	a	-	p	-	-	-	n	a	-
ἐδύνατο	δύναμαι	24	v	3	s	i	i	e	-	-	-
ἀντιπαρεσκευάζετο	ἀντιπαρασκευάζομαι	25	v	3	s	i	i	e	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
εἰς	εἰς	27	r	-	-	-	-	-	-	-	-
Πέρσας	Πέρσης	28	n	-	p	-	-	-	m	a	-
ἔπεμπε	πέμπω	29	v	3	s	i	i	a	-	-	-
πρός	πρός	30	r	-	-	-	-	-	-	-	-
τε	τε	31	d	-	-	-	-	-	-	-	-
τὸ	ὁ	32	l	-	s	-	-	-	n	a	-
κοινὸν	κοινός	33	a	-	s	-	-	-	n	a	-
καὶ	καί	34	c	-	-	-	-	-	-	-	-
πρὸς	πρός	35	r	-	-	-	-	-	-	-	-
Καμβύσην	Καμβύσης	36	n	-	s	-	-	-	m	a	-
τὸν	ὁ	37	l	-	s	-	-	-	m	a	-
τὴν	ὁ	38	l	-	s	-	-	-	f	a	-
ἀδελφὴν	ἀδελφή	39	n	-	s	-	-	-	f	a	-
ἔχοντα	ἔχω	40	v	-	s	p	p	a	m	a	-
καὶ	καί	41	c	-	-	-	-	-	-	-	-
βασιλεύοντα	βασιλεύω	42	v	-	s	p	p	a	m	a	-
ἐν	ἐν	43	r	-	-	-	-	-	-	-	-
Πέρσαις	Πέρσης	44	n	-	p	-	-	-	m	d	-
.	.	45	u	-	-	-	-	-	-	-	-

ἔπεμπε	πέμπω	1	v	3	s	i	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
πρὸς	πρός	4	r	-	-	-	-	-	-	-	-
Κῦρον	Κῦρος	5	n	-	s	-	-	-	m	a	-
,	,	6	u	-	-	-	-	-	-	-	-
δεόμενος	δέομαι	7	v	-	s	p	p	e	m	n	-
αὐτοῦ	αὐτός	8	p	-	s	-	-	-	m	g	-
πειρᾶσθαι	πειράω	9	v	-	-	p	n	e	-	-	-
ἄρχοντα	ἄρχω	10	v	-	s	p	p	a	m	a	-
ἐλθεῖν	ἔρχομαι	11	v	-	-	a	n	a	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
ἀνδρῶν	ἀνήρ	13	n	-	p	-	-	-	m	g	-
,	,	14	u	-	-	-	-	-	-	-	-
εἴ	εἰ	15	c	-	-	-	-	-	-	-	-
τινας	τις	16	a	-	p	-	-	-	m	a	_
πέμποι	πέμπω	17	v	3	s	p	o	a	-	-	-
στρατιώτας	στρατιώτης	18	n	-	p	-	-	-	m	a	-
τὸ	ὁ	19	l	-	s	-	-	-	n	n	-
Περσῶν	Πέρσης	20	n	-	p	-	-	-	m	g	-
κοινόν	κοινός	21	a	-	s	-	-	-	n	n	-
.	.	22	u	-	-	-	-	-	-	-	-

ἤδη	ἤδη	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
Κῦρος	Κῦρος	5	n	-	s	-	-	-	m	n	-
διατετελεκὼς	διατελέω	6	v	-	s	r	p	a	m	n	-
τὰ	ὁ	7	l	-	p	-	-	-	n	a	-
ἐν	ἐν	8	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	9	l	-	p	-	-	-	m	d	-
ἐφήβοις	ἔφηβος	10	n	-	p	-	-	-	m	d	-
δέκα	δέκα	11	a	-	_	-	-	-	_	_	_
ἔτη	ἔτος	12	n	-	p	-	-	-	n	a	-
ἐν	ἐν	13	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	14	l	-	p	-	-	-	m	d	-
τελείοις	τέλειος	15	a	-	p	-	-	-	m	d	-
ἀνδράσιν	ἀνήρ	16	n	-	p	-	-	-	m	d	-
ἦν	εἰμί	17	v	3	s	i	i	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

οὕτω	οὕτως	1	d	-	-	-	-	-	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
δεξαμένου	δέχομαι	3	v	-	s	a	p	m	m	g	-
τοῦ	ὁ	4	l	-	s	-	-	-	m	g	-
Κύρου	Κῦρος	5	n	-	s	-	-	-	m	g	-
οἱ	ὁ	6	l	-	p	-	-	-	m	n	-
βουλεύοντες	βουλεύω	7	v	-	p	p	p	a	m	n	-
γεραίτεροι	γεραιός	8	a	-	p	-	-	-	m	n	c
αἱροῦνται	αἱρέω	9	v	3	p	p	i	e	-	-	-
αὐτὸν	αὐτός	10	p	-	s	-	-	-	m	a	-
ἄρχοντα	ἄρχω	11	v	-	s	p	p	a	m	a	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
εἰς	εἰς	13	r	-	-	-	-	-	-	-	-
Μήδους	Μῆδος	14	n	-	p	-	-	-	m	a	-
στρατιᾶς	στρατιά	15	n	-	s	-	-	-	f	g	-
.	.	16	u	-	-	-	-	-	-	-	-

ἔδοσαν	δίδωμι	1	v	3	p	a	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
προσελέσθαι	προσαιρέομαι	5	v	-	-	a	n	m	-	-	-
διακοσίους	διακόσιοι	6	a	-	p	-	-	-	m	a	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
ὁμοτίμων	ὁμότιμος	8	a	-	p	-	-	-	m	g	-
,	,	9	u	-	-	-	-	-	-	-	-
τῶν	ὁ	10	l	-	p	-	-	-	m	g	-
δʼ	δέ	11	c	-	-	-	-	-	-	-	-
αὖ	αὖ	12	d	-	-	-	-	-	-	-	-
διακοσίων	διακόσιοι	13	a	-	p	-	-	-	m	g	-
ἑκάστῳ	ἕκαστος	14	a	-	s	-	-	-	m	d	-
τέτταρας	τέσσαρες	15	n	-	p	-	-	-	m	a	-
ἔδωκαν	δίδωμι	16	v	3	p	a	i	a	-	-	-
προσελέσθαι	προσαιρέομαι	17	v	-	-	a	n	m	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
τούτους	οὗτος	19	a	-	p	-	-	-	m	a	_
ἐκ	ἐκ	20	r	-	-	-	-	-	-	-	-
τῶν	ὁ	21	l	-	p	-	-	-	m	g	-
ὁμοτίμων	ὁμότιμος	22	a	-	p	-	-	-	m	g	-
·	·	23	u	-	-	-	-	-	-	-	-

γίγνονται	γίγνομαι	1	v	3	p	p	i	e	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
