form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
παρεληλυθότος	παρέρχομαι	5	v	-	s	r	p	a	m	g	-
χρόνου	χρόνος	6	n	-	s	-	-	-	m	g	-
τὰ	ὁ	7	l	-	p	-	-	-	n	a	-
δέονθʼ	δέον	8	n	-	p	-	-	-	n	a	-
οὗτοι	οὗτος	9	p	-	p	-	-	-	m	n	-
συνεβούλευσαν	συμβουλεύω	10	v	3	p	a	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	12	p	-	s	-	-	-	n	a	-
ἂν	ἄν1	13	d	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	14	p	-	p	-	-	-	m	a	-
νῦν	νῦν	15	d	-	-	-	-	-	-	-	-
ἔδει	δεῖ	16	v	3	s	i	i	a	-	-	-
βουλεύεσθαι	βουλεύω	17	v	-	-	p	n	e	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

πρῶτον	πρῶτος	1	a	-	s	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	4	d	-	-	-	-	-	-	-	-
ἀθυμητέον	ἀθυμητέον	5	a	-	s	-	-	-	n	n	-
,	,	6	u	-	-	-	-	-	-	-	-
ὦ	ὦ	7	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	8	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	9	n	-	p	-	-	-	m	v	-
,	,	10	u	-	-	-	-	-	-	-	-
τοῖς	ὁ	11	l	-	p	-	-	-	n	d	-
παροῦσι	πάρειμι1	12	v	-	p	p	p	a	n	d	-
πράγμασιν	πρᾶγμα	13	n	-	p	-	-	-	n	d	-
,	,	14	u	-	-	-	-	-	-	-	-
οὐδʼ	οὐδέ	15	d	-	-	-	-	-	-	-	_
εἰ	εἰ	16	c	-	-	-	-	-	-	-	-
πάνυ	πάνυ	17	d	-	-	-	-	-	-	-	-
φαύλως	φαῦλος	18	d	-	-	-	-	-	-	-	_
ἔχειν	ἔχω	19	v	-	-	p	n	a	-	-	-
δοκεῖ	δοκέω	20	v	3	s	p	i	a	-	-	-
.	.	21	u	-	-	-	-	-	-	-	-

ὃ	ὅς	1	p	-	s	-	-	-	n	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐστι	εἰμί	3	v	3	s	p	i	a	-	-	-
χείριστον	χείρων	4	a	-	s	-	-	-	n	n	s
αὐτῶν	αὐτός	5	p	-	p	-	-	-	n	g	-
ἐκ	ἐκ	6	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	7	l	-	s	-	-	-	m	g	-
παρεληλυθότος	παρέρχομαι	8	v	-	s	r	p	a	m	g	-
χρόνου	χρόνος	9	n	-	s	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	11	p	-	s	-	-	-	n	n	-
πρὸς	πρός	12	r	-	-	-	-	-	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	a	-
μέλλοντα	μέλλω	14	v	-	p	p	p	a	n	a	-
βέλτιστον	βέλτιστος	15	a	-	s	-	-	-	n	n	s
ὑπάρχει	ὑπάρχω	16	v	3	s	p	i	a	-	-	-
.	.	17	u	-	-	-	-	-	-	-	-

τί	τις	1	p	-	s	-	-	-	n	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἐστι	εἰμί	3	v	3	s	p	i	a	-	-	-
τοῦτο	οὗτος	4	p	-	s	-	-	-	n	n	-
;	;	5	u	-	-	-	-	-	-	-	-

ὅτι	ὅτι2	1	c	-	-	-	-	-	-	-	-
οὐδέν	οὐδείς	2	p	-	s	-	-	-	n	a	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	6	n	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	n	g	-
δεόντων	δεῖ	9	v	-	p	p	p	a	n	g	-
ποιούντων	ποιέω	10	v	-	p	p	p	a	m	g	-
ὑμῶν	σύ	11	p	-	p	-	-	-	m	g	-
κακῶς	κακός	12	d	-	-	-	-	-	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	n	-
πράγματʼ	πράγμα	14	n	-	p	-	-	-	n	n	-
ἔχει	ἔχω	15	v	3	s	p	i	a	-	-	-
·	·	16	u	-	-	-	-	-	-	-	-

ἐπεί	ἐπεί	1	c	-	-	-	-	-	-	-	-
τοι	τοι	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
εἰ	εἰ	4	c	-	-	-	-	-	-	-	-
πάνθʼ	πᾶς	5	a	-	p	-	-	-	n	a	_
ἃ	ὅς	6	p	-	p	-	-	-	n	n	-
προσῆκε	προσίημι	7	v	3	s	a	i	a	-	-	-
πραττόντων	πράσσω	8	v	-	p	p	p	a	m	g	-
οὕτως	οὕτως	9	d	-	-	-	-	-	-	-	-
εἶχεν	ἔχω	10	v	3	s	i	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
οὐδʼ	οὐδέ	12	d	-	-	-	-	-	-	-	_
ἂν	ἄν1	13	d	-	-	-	-	-	-	-	-
ἐλπὶς	ἐλπίς	14	n	-	s	-	-	-	f	n	-
ἦν	εἰμί	15	v	3	s	i	i	a	-	-	-
αὐτὰ	αὐτός	16	p	-	p	-	-	-	n	a	-
βελτίω	βελτίων	17	a	-	p	-	-	-	n	a	c
γενέσθαι	γίγνομαι	18	v	-	-	a	n	m	-	-	-
.	.	19	u	-	-	-	-	-	-	-	-

ἔπειτʼ	ἔπειτα	1	d	-	-	-	-	-	-	-	_
ἐνθυμητέον	ἐνθυμητέον	2	a	-	s	-	-	-	n	n	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
παρʼ	παρά	4	r	-	-	-	-	-	-	-	-
ἄλλων	ἄλλος	5	p	-	p	-	-	-	m	g	-
ἀκούουσι	ἀκούω	6	v	-	p	p	p	a	m	d	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	8	l	-	p	-	-	-	m	d	-
εἰδόσιν	οἶδα	9	v	-	p	r	p	a	m	d	-
αὐτοῖς	αὐτός	10	a	-	p	-	-	-	m	d	_
ἀναμιμνῃσκομένοις	ἀναμιμνήσκω	11	v	-	p	p	p	e	m	d	-
,	,	12	u	-	-	-	-	-	-	-	-
ἡλίκην	ἡλίκος	13	a	-	s	-	-	-	f	a	-
ποτʼ	πότε	14	d	-	-	-	-	-	-	-	-
ἐχόντων	ἔχω	15	v	-	p	p	p	a	m	g	-
δύναμιν	δύναμις	16	n	-	s	-	-	-	f	a	-
Λακεδαιμονίων	Λακεδαιμόνιος	17	n	-	p	-	-	-	m	g	-
,	,	18	u	-	-	-	-	-	-	-	-
ἐξ	ἐκ	19	r	-	-	-	-	-	-	-	-
οὗ	ὅς	20	p	-	s	-	-	-	n	g	-
χρόνος	χρόνος	21	n	-	s	-	-	-	m	n	-
οὐ	οὐ	22	d	-	-	-	-	-	-	-	-
πολύς	πολύς	23	a	-	s	-	-	-	m	n	-
,	,	24	u	-	-	-	-	-	-	-	-
ὡς	ὡς	25	c	-	-	-	-	-	-	-	-
καλῶς	καλός	26	d	-	-	-	-	-	-	-	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
προσηκόντως	προσηκόντως	28	d	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	29	p	-	s	-	-	-	n	a	-
ἀνάξιον	ἀνάξιος	30	a	-	s	-	-	-	n	a	-
ὑμεῖς	σύ	31	p	-	p	-	-	-	m	n	-
ἐπράξατε	πράσσω	32	v	2	p	a	i	a	-	-	-
τῆς	ὁ	33	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	34	n	-	s	-	-	-	f	g	-
,	,	35	u	-	-	-	-	-	-	-	-
ἀλλʼ	ἀλλά	36	c	-	-	-	-	-	-	-	-
ὑπεμείναθʼ	ὑπεμένω	37	v	2	p	a	i	a	-	-	-
ὑπὲρ	ὑπέρ	38	r	-	-	-	-	-	-	-	-
τῶν	ὁ	39	l	-	p	-	-	-	n	g	-
δικαίων	δίκαιος	40	a	-	p	-	-	-	n	g	-
τὸν	ὁ	41	l	-	s	-	-	-	m	a	-
πρὸς	πρός	42	r	-	-	-	-	-	-	-	-
ἐκείνους	ἐκεῖνος	43	p	-	p	-	-	-	m	a	-
πόλεμον	πόλεμος	44	n	-	s	-	-	-	m	a	-
.	.	45	u	-	-	-	-	-	-	-	-

τίνος	τις	1	p	-	s	-	-	-	-	g	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
εἵνεκα	ἕνεκα	3	r	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	4	p	-	p	-	-	-	n	a	-
λέγω	λέγω3	5	v	1	s	p	i	a	-	-	-
;	;	6	u	-	-	-	-	-	-	-	-

ἵνʼ	ἵνα	1	c	-	-	-	-	-	-	-	-
ἴδητʼ	εἶδον	2	v	2	p	a	s	a	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	6	a	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
θεάσησθε	θεάω	9	v	2	p	a	s	m	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	11	c	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	12	p	-	s	-	-	-	n	n	-
οὔ	οὐ	13	d	-	-	-	-	-	-	-	-
-τε	-τε	14	d	-	-	-	-	-	-	-	-
φυλαττομένοις	φυλάσσω	15	v	-	p	p	p	e	m	d	-
ὑμῖν	σύ	16	p	-	p	-	-	-	m	d	-
ἐστιν	εἰμί	17	v	3	s	p	i	a	-	-	-
φοβερόν	φοβερός	18	a	-	s	-	-	-	n	n	-
,	,	19	u	-	-	-	-	-	-	-	-
οὔ	οὐ	20	d	-	-	-	-	-	-	-	-
-τʼ	-τʼ	21	c	-	-	-	-	-	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
ἂν	ἐάν	23	c	-	-	-	-	-	-	-	-
ὀλιγωρῆτε	ὀλιγωρέω	24	v	2	p	p	s	a	-	-	-
,	,	25	u	-	-	-	-	-	-	-	-
τοιοῦτον	τοιοῦτος	26	p	-	s	-	-	-	n	n	-
οἷον	οἷος	27	a	-	s	-	-	-	n	n	-
ἂν	ἐάν	28	c	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	29	p	2	p	-	-	-	-	n	-
βούλοισθε	βούλομαι	30	v	2	p	p	o	e	-	-	-
,	,	31	u	-	-	-	-	-	-	-	-
παραδείγμασι	παράδειγμα	32	n	-	p	-	-	-	n	d	-
χρώμενοι	χράομαι	33	v	-	p	p	p	e	m	n	-
τῇ	ὁ	34	l	-	s	-	-	-	f	d	-
τότε	τότε	35	d	-	-	-	-	-	-	-	-
ῥώμῃ	ῥώμη	36	n	-	s	-	-	-	f	d	-
τῶν	ὁ	37	l	-	p	-	-	-	m	g	-
Λακεδαιμονίων	Λακεδαιμόνιος	38	n	-	p	-	-	-	m	g	-
,	,	39	u	-	-	-	-	-	-	-	-
ἧς	ὅς	40	p	-	s	-	-	-	f	g	-
ἐκρατεῖτʼ	κρατέω	41	v	2	p	i	i	a	-	-	-
ἐκ	ἐκ	42	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	43	l	-	s	-	-	-	n	g	-
προσέχειν	προσέχω	44	v	-	-	p	n	a	-	-	-
τοῖς	ὁ	45	l	-	p	-	-	-	n	d	-
πράγμασι	πρᾶγμα	46	n	-	p	-	-	-	n	d	-
τὸν	ὁ	47	l	-	s	-	-	-	m	a	-
νοῦν	νόος	48	n	-	s	-	-	-	m	a	-
,	,	49	u	-	-	-	-	-	-	-	-
καὶ	καί	50	c	-	-	-	-	-	-	-	-
τῇ	ὁ	51	l	-	s	-	-	-	f	d	-
νῦν	νῦν	52	d	-	-	-	-	-	-	-	-
ὕβρει	ὕβρις	53	n	-	s	-	-	-	f	d	-
τούτου	οὗτος	54	p	-	s	-	-	-	m	g	-
,	,	55	u	-	-	-	-	-	-	-	-
διʼ	διά	56	r	-	-	-	-	-	-	-	-
ἣν	ὅς	57	p	-	s	-	-	-	f	a	-
ταραττόμεθʼ	ταράσσω	58	v	1	p	p	i	e	-	-	-
ἐκ	ἐκ	59	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	60	l	-	s	-	-	-	n	g	-
μηδὲν	μηδείς	61	p	-	s	-	-	-	n	a	-
φροντίζειν	φροντίζω	62	v	-	-	p	n	a	-	-	-
ὧν	ὅς	63	p	-	p	-	-	-	n	g	-
ἐχρῆν	χρή	64	v	3	s	i	i	a	-	-	-
.	.	65	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
τις	τις	3	p	-	s	-	-	-	m	n	-
ὑμῶν	σύ	4	p	-	p	-	-	-	m	g	-
,	,	5	u	-	-	-	-	-	-	-	-
ὦ	ὦ	6	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	7	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	8	a	-	p	-	-	-	m	v	-
,	,	9	u	-	-	-	-	-	-	-	-
δυσπολέμητον	δυσπολέμητος	10	a	-	s	-	-	-	m	a	-
οἴεται	οἴομαι	11	v	3	s	p	i	e	-	-	-
τὸν	ὁ	12	l	-	s	-	-	-	m	a	-
Φίλιππον	Φίλιππος	13	n	-	s	-	-	-	m	a	-
εἶναι	εἰμί	14	v	-	-	p	n	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
σκοπῶν	σκοπέω	16	v	-	s	p	p	a	m	n	-
τό	ὁ	17	l	-	s	-	-	-	n	a	-
τε	τε	18	d	-	-	-	-	-	-	-	-
πλῆθος	πλῆθος	19	n	-	s	-	-	-	n	a	-
τῆς	ὁ	20	l	-	s	-	-	-	f	g	-
ὑπαρχούσης	ὑπάρχω	21	v	-	s	p	p	a	f	g	-
αὐτῷ	αὐτός	22	p	-	s	-	-	-	m	d	-
δυνάμεως	δύναμις	23	n	-	s	-	-	-	f	g	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
τὸ	ὁ	25	l	-	s	-	-	-	n	a	-
τὰ	ὁ	26	l	-	p	-	-	-	n	a	-
χωρία	χωρίον	27	n	-	p	-	-	-	n	a	-
πάντʼ	πᾶς	28	a	-	p	-	-	-	n	a	_
ἀπολωλέναι	ἀπόλλυμι	29	v	-	-	r	n	a	-	-	-
τῇ	ὁ	30	l	-	s	-	-	-	f	d	-
πόλει	πόλις	31	n	-	s	-	-	-	f	d	-
,	,	32	u	-	-	-	-	-	-	-	-
ὀρθῶς	ὀρθός	33	d	-	-	-	-	-	-	-	p
μὲν	μέν	34	d	-	-	-	-	-	-	-	-
οἴεται	οἴομαι	35	v	3	s	p	i	e	-	-	-
,	,	36	u	-	-	-	-	-	-	-	-
λογισάσθω	λογίζομαι	37	v	3	s	a	m	e	-	-	-
μέντοι	μέντοι	38	d	-	-	-	-	-	-	-	-
τοῦθʼ	οὗτος	39	p	-	s	-	-	-	n	a	-
,	,	40	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	41	c	-	-	-	-	-	-	-	-
εἴχομέν	ἔχω	42	v	1	p	i	i	a	-	-	-
ποθʼ	πότε	43	d	-	-	-	-	-	-	-	_
ἡμεῖς	ἐγώ	44	p	1	p	-	-	-	m	n	-
,	,	45	u	-	-	-	-	-	-	-	-
ὦ	ὦ	46	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	47	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	48	a	-	p	-	-	-	m	v	-
,	,	49	u	-	-	-	-	-	-	-	-
Πύδναν	Πύδνα	50	n	-	s	-	-	-	f	a	-
καὶ	καί	51	d	-	-	-	-	-	-	-	-
Ποτείδαιαν	Ποτειδαία	52	n	-	s	-	-	-	f	a	-
καὶ	καί	53	d	-	-	-	-	-	-	-	-
Μεθώνην	Μεθώνη	54	n	-	s	-	-	-	f	a	-
καὶ	καί	55	c	-	-	-	-	-	-	-	-
πάντα	πᾶς	56	a	-	s	-	-	-	m	a	-
τὸν	ὁ	57	l	-	s	-	-	-	m	a	-
τόπον	τόπος	58	n	-	s	-	-	-	m	a	-
τοῦτον	οὗτος	59	a	-	s	-	-	-	m	a	_
οἰκεῖον	οἰκεῖος	60	a	-	s	-	-	-	m	a	-
κύκλῳ	κύκλος	61	n	-	s	-	-	-	m	d	-
,	,	62	u	-	-	-	-	-	-	-	-
καὶ	καί	63	d	-	-	-	-	-	-	-	-
πολλὰ	πολύς	64	a	-	p	-	-	-	n	n	-
τῶν	ὁ	65	l	-	p	-	-	-	n	g	-
μετʼ	μετά	66	r	-	-	-	-	-	-	-	-
ἐκείνου	ἐκεῖνος	67	p	-	s	-	-	-	m	g	-
νῦν	νῦν	68	d	-	-	-	-	-	-	-	-
ὄντων	εἰμί	69	v	-	p	p	p	a	n	g	-
ἐθνῶν	ἔθνος	70	n	-	p	-	-	-	n	g	-
αὐτονομούμενα	αὐτονομέομαι	71	v	-	p	p	p	m	n	n	-
κ-	καί	72	c	-	-	-	-	-	-	-	-
-ἀλεύθερʼ	-ἀλεύθερʼ	73	a	-	p	-	-	-	n	n	p
ὑπῆρχε	ὑπάρχω	74	v	3	s	i	i	a	-	-	-
,	,	75	u	-	-	-	-	-	-	-	-
καὶ	καί	76	c	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	77	d	-	-	-	-	-	-	-	-
ἡμῖν	ἐγώ	78	p	1	p	-	-	-	m	d	-
ἐβούλετʼ	βούλομαι	79	v	3	s	i	i	a	-	-	-
ἔχειν	ἔχω	80	v	-	-	p	n	a	-	-	-
οἰκείως	οἰκεῖος	81	d	-	-	-	-	-	-	-	-
ἢ	ἤ1	82	c	-	-	-	-	-	-	-	-
ʼκείνῳ	ἐκεῖνος	83	p	-	s	-	-	-	m	d	-
.	.	84	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Φίλιππος	Φίλιππος	4	n	-	s	-	-	-	m	n	-
τότε	τότε	5	d	-	-	-	-	-	-	-	-
ταύτην	οὗτος	6	a	-	s	-	-	-	f	a	_
ἔσχε	ἔχω	7	v	3	s	a	i	a	-	-	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
γνώμην	γνώμη	9	n	-	s	-	-	-	f	a	-
,	,	10	u	-	-	-	-	-	-	-	-
ὡς	ὡς	11	c	-	-	-	-	-	-	-	-
χαλεπὸν	χαλεπός	12	a	-	s	-	-	-	n	n	-
πολεμεῖν	πολεμέω	13	v	-	-	p	n	a	-	-	-
ἐστιν	εἰμί	14	v	3	s	p	i	a	-	-	-
Ἀθηναίοις	Ἀθήναιος	15	n	-	p	-	-	-	m	d	-
ἔχουσι	ἔχω	16	v	-	p	p	p	a	m	d	-
τοσαῦτʼ	τοσοῦτος	17	a	-	p	-	-	-	n	a	_
ἐπιτειχίσματα	ἐπιτείχισμα	18	n	-	p	-	-	-	n	a	-
τῆς	ὁ	19	l	-	s	-	-	-	f	g	-
αὑτοῦ	ἑαυτοῦ	20	p	-	s	-	-	-	m	g	-
χώρας	χώρα	21	n	-	s	-	-	-	f	g	-
ἔρημον	ἐρῆμος	22	a	-	s	-	-	-	m	a	-
ὄντα	εἰμί	23	v	-	s	p	p	a	m	a	-
συμμάχων	σύμμαχος	24	a	-	p	-	-	-	m	g	-
,	,	25	u	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	26	p	-	s	-	-	-	n	a	-
ἂν	ἄν1	27	d	-	-	-	-	-	-	-	-
ὧν	ὅς	28	p	-	p	-	-	-	n	g	-
νυνὶ	νυνί	29	d	-	-	-	-	-	-	-	-
πεποίηκεν	ποιέω	30	v	3	s	r	i	a	-	-	-
ἔπραξεν	πράσσω	31	v	3	s	a	i	a	-	-	-
οὐ	οὐ	32	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	33	c	-	-	-	-	-	-	-	-
τοσαύτην	τοσοῦτος	34	a	-	s	-	-	-	f	a	_
ἐκτήσατʼ	κτάομαι	35	v	3	s	a	i	m	-	-	-
ἂν	ἄν1	36	d	-	-	-	-	-	-	-	-
δύναμιν	δύναμις	37	n	-	s	-	-	-	f	a	-
.	.	38	u	-	-	-	-	-	-	-	-

ἀλλʼ	ἀλλά	1	d	-	-	-	-	-	-	-	-
εἶδεν	εἶδον	2	v	3	s	a	i	a	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	6	a	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	8	p	-	s	-	-	-	n	a	-
καλῶς	καλός	9	d	-	-	-	-	-	-	-	-
ἐκεῖνος	ἐκεῖνος	10	p	-	s	-	-	-	m	n	-
,	,	11	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	12	c	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	13	a	-	p	-	-	-	n	n	_
μέν	μέν	14	d	-	-	-	-	-	-	-	-
ἐστιν	εἰμί	15	v	3	s	p	i	a	-	-	-
ἅπαντα	ἅπας	16	a	-	p	-	-	-	n	n	-
τὰ	ὁ	17	l	-	p	-	-	-	n	n	-
χωρίʼ	χωρίον	18	n	-	p	-	-	-	n	n	-
ἆθλα	ἆθλον	19	n	-	p	-	-	-	n	n	-
τοῦ	ὁ	20	l	-	s	-	-	-	m	g	-
πολέμου	πόλεμος	21	n	-	s	-	-	-	m	g	-
κείμενʼ	κεῖμαι	22	v	-	p	p	p	m	n	n	_
ἐν	ἐν	23	r	-	-	-	-	-	-	-	-
μέσῳ	μέσος	24	a	-	s	-	-	-	n	d	-
,	,	25	u	-	-	-	-	-	-	-	-
φύσει	φύσις	26	n	-	s	-	-	-	f	d	-
δʼ	δέ	27	c	-	-	-	-	-	-	-	-
ὑπάρχει	ὑπάρχω	28	v	3	s	p	i	a	-	-	-
τοῖς	ὁ	29	l	-	p	-	-	-	m	d	-
