form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
εἶναι	εἰμί	16	v	-	-	p	n	a	-	-	-
τοῖς	ὁ	17	l	-	p	-	-	-	m	d	-
Σπαρτιάταις	Σπαρτιάτης	18	n	-	p	-	-	-	m	d	-
ἐκτὸς	ἐκτός	19	r	-	-	-	-	-	-	-	-
τῆς	ὁ	20	l	-	s	-	-	-	f	g	-
Πελοποννήσου	Πελοπόννησος	21	n	-	s	-	-	-	f	g	-
δύναμιν	δύναμις	22	n	-	s	-	-	-	f	a	-
ἐξαγαγεῖν	ἐξάγω	23	v	-	-	a	n	a	-	-	-
πεζήν	πεζός	24	a	-	s	-	-	-	f	a	-
.	.	25	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Λακεδαιμόνιοι	Λακεδαιμόνιος	3	n	-	p	-	-	-	m	n	-
κρίναντες	κρίνω	4	v	-	p	a	p	a	m	n	-
συμφέροντα	συμφέρω	5	v	-	p	p	p	a	n	a	-
λέγειν	λέγω3	6	v	-	-	p	n	a	-	-	-
αὐτούς	αὐτός	7	p	-	p	-	-	-	m	a	-
,	,	8	u	-	-	-	-	-	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
νομίζοντες	νομίζω	10	v	-	p	p	p	a	m	n	-
τὰς	ὁ	11	l	-	p	-	-	-	f	a	-
Θήβας	Θήβη	12	n	-	s	-	-	-	f	g	-
,	,	13	u	-	-	-	-	-	-	-	-
ἐὰν	ἐάν	14	c	-	-	-	-	-	-	-	-
αὐξήσωσιν	αὐξάνω	15	v	3	p	a	s	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
ἔσεσθαι	εἰμί	17	v	-	-	f	n	m	-	-	-
τῆς	ὁ	18	l	-	s	-	-	-	f	g	-
τῶν	ὁ	19	l	-	p	-	-	-	m	g	-
Ἀθηναίων	Ἀθήναιος	20	n	-	p	-	-	-	m	g	-
ὥσπερ	ὥσπερ	21	c	-	-	-	-	-	-	-	-
ἀντίπαλόν	ἀντίπαλος	22	a	-	s	-	-	-	f	a	-
τινα	τις	23	p	-	s	-	-	-	f	a	-
·	·	24	u	-	-	-	-	-	-	-	-

διόπερ	διόπερ	1	d	-	-	-	-	-	-	-	-
ἔχοντες	ἔχω	2	v	-	p	p	p	a	m	n	-
τότε	τότε	3	d	-	-	-	-	-	-	-	-
περὶ	περί	4	r	-	-	-	-	-	-	-	-
Τάναγραν	Τάναγρα	5	n	-	s	-	-	-	f	a	-
ἕτοιμον	ἑτοῖμος	6	a	-	s	-	-	-	n	a	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
μέγα	μέγας	8	a	-	s	-	-	-	n	a	-
στρατόπεδον	στρατόπεδον	9	n	-	s	-	-	-	n	a	-
,	,	10	u	-	-	-	-	-	-	-	-
τῆς	ὁ	11	l	-	s	-	-	-	f	g	-
μὲν	μέν	12	d	-	-	-	-	-	-	-	-
τῶν	ὁ	13	l	-	p	-	-	-	m	g	-
Θηβαίων	Θηβαῖος	14	n	-	p	-	-	-	m	g	-
πόλεως	πόλις	15	n	-	s	-	-	-	f	g	-
μείζονα	μέγας	16	a	-	s	-	-	-	m	a	c
τὸν	ὁ	17	l	-	s	-	-	-	m	a	-
περίβολον	περίβολος	18	n	-	s	-	-	-	m	a	-
κατεσκεύασαν	κατασκευάζω	19	v	3	p	a	i	a	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
τὰς	ὁ	21	l	-	p	-	-	-	f	a	-
δ’	δέ	22	c	-	-	-	-	-	-	-	-
ἐν	ἐν	23	r	-	-	-	-	-	-	-	-
Βοιωτίᾳ	Βοιωτία	24	n	-	s	-	-	-	f	d	-
πόλεις	πόλις	25	n	-	p	-	-	-	f	a	-
ἠνάγκασαν	ἀναγκάζω	26	v	3	p	a	i	a	-	-	-
ὑποτάττεσθαι	ὑποτάσσω	27	v	-	-	p	n	e	-	-	-
τοῖς	ὁ	28	l	-	p	-	-	-	m	d	-
Θηβαίοις	Θηβαῖος	29	n	-	p	-	-	-	m	d	-
.	.	30	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ἀθηναῖοι	Ἀθηναῖος	3	n	-	p	-	-	-	m	n	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
ἐπιβολὴν	ἐπιβολή	5	n	-	s	-	-	-	f	a	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
Λακεδαιμονίων	Λακεδαιμόνιος	7	n	-	p	-	-	-	m	g	-
διακόψαι	διακόπτω	8	v	-	-	a	n	a	-	-	-
σπεύδοντες	σπεύδω	9	v	-	p	p	p	a	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
δύναμιν	δύναμις	11	n	-	s	-	-	-	f	a	-
ἀξιόλογον	ἀξιόλογος	12	a	-	s	-	-	-	f	a	-
συνεστήσαντο	συνίστημι	13	v	3	p	a	i	m	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
στρατηγὸν	στρατηγός	16	n	-	s	-	-	-	m	a	-
εἵλοντο	αἱρέω	17	v	3	p	a	i	m	-	-	-
Μυρωνίδην	Μυρωνίδης	18	n	-	s	-	-	-	m	a	-
τὸν	ὁ	19	l	-	s	-	-	-	m	a	-
Καλλίου	Καλλίας	20	n	-	s	-	-	-	m	g	-
.	.	21	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	p	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καταλέξας	καταλέγω	3	v	-	s	a	p	a	m	n	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
πολιτῶν	πολίτης	5	n	-	p	-	-	-	m	g	-
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
ἱκανοὺς	ἱκανός	7	a	-	p	-	-	-	m	a	-
παρήγγειλεν	παραγγέλλω	8	v	3	s	a	i	a	-	-	-
αὐτοῖς	αὐτός	9	p	-	p	-	-	-	m	d	-
,	,	10	u	-	-	-	-	-	-	-	-
ἐκθέμενος	ἐκτίθημι	11	v	-	s	a	p	m	m	n	-
ἡμέραν	ἡμέρα	12	n	-	s	-	-	-	f	a	-
ἐν	ἐν	13	r	-	-	-	-	-	-	-	-
ᾗ	ὅς	14	p	-	s	-	-	-	f	d	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
ἐκ	ἐκ	16	r	-	-	-	-	-	-	-	-
τῆς	ὁ	17	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	18	n	-	s	-	-	-	f	g	-
ἀνάζευξιν	ἀνάζευξις	19	n	-	s	-	-	-	f	a	-
ἤμελλε	μέλλω	20	v	3	s	i	i	a	-	-	-
ποιεῖσθαι	ποιέω	21	v	-	-	p	n	e	-	-	-
.	.	22	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
συντεταγμένος	συντάσσω	4	v	-	s	r	p	e	m	n	-
καιρὸς	καιρός	5	n	-	s	-	-	-	m	n	-
ἧκε	ἥκω	6	v	3	s	i	i	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
στρατιωτῶν	στρατιώτης	10	n	-	p	-	-	-	m	g	-
τινες	τις	11	p	-	p	-	-	-	m	n	-
οὐ	οὐ	12	d	-	-	-	-	-	-	-	-
κατήντησαν	κατά-ἀντάω	13	v	3	p	a	i	a	-	-	-
πρὸς	πρός	14	r	-	-	-	-	-	-	-	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
ὡρισμένην	ὁρίζω	16	v	-	s	r	p	e	f	a	-
ἀφορμήν	ἀφορμή	17	n	-	s	-	-	-	f	a	-
,	,	18	u	-	-	-	-	-	-	-	-
ἀναλαβὼν	ἀναλαμβάνω	19	v	-	s	a	p	a	m	n	-
τοὺς	ὁ	20	l	-	p	-	-	-	m	a	-
προσεληλυθότας	προσέρχομαι	21	v	-	p	r	p	a	m	a	-
προῆγεν	προάγω	22	v	3	s	i	i	a	-	-	-
εἰς	εἰς	23	r	-	-	-	-	-	-	-	-
τὴν	ὁ	24	l	-	s	-	-	-	f	a	-
Βοιωτίαν	Βοιωτία	25	n	-	s	-	-	-	f	a	-
.	.	26	u	-	-	-	-	-	-	-	-

τῶν	ὁ	1	l	-	p	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἡγεμόνων	ἡγεμών	3	n	-	p	-	-	-	m	g	-
τινὲς	τις	4	p	-	p	-	-	-	m	n	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
φίλων	φίλος	7	n	-	p	-	-	-	m	g	-
ἔφασαν	φημί	8	v	3	p	i	i	a	-	-	-
δεῖν	δεῖ	9	v	-	-	p	n	a	-	-	-
ἀναμένειν	ἀναμένω	10	v	-	-	p	n	a	-	-	-
τοὺς	ὁ	11	l	-	p	-	-	-	m	a	-
καθυστεροῦντας	καθυστερέω	12	v	-	p	p	p	a	m	a	-
,	,	13	u	-	-	-	-	-	-	-	-
ὁ	ὁ	14	l	-	s	-	-	-	m	n	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
Μυρωνίδης	Μυρωνίδης	16	n	-	s	-	-	-	m	n	-
,	,	17	u	-	-	-	-	-	-	-	-
συνετὸς	συνετός	18	a	-	s	-	-	-	m	n	-
ὢν	εἰμί	19	v	-	s	p	p	a	m	n	-
ἅμα	ἅμα	20	d	-	-	-	-	-	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
δραστικὸς	δραστικός	22	a	-	s	-	-	-	m	n	-
στρατηγός	στρατηγός	23	n	-	s	-	-	-	m	n	-
,	,	24	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	25	d	-	-	-	-	-	-	-	-
ἔφησεν	φημί	26	v	3	s	a	i	a	-	-	-
ἀναμενεῖν	ἀναμένω	27	v	-	-	f	n	a	-	-	-
·	·	28	u	-	-	-	-	-	-	-	-

ἀπεφαίνετο	ἀποφαίνω	1	v	3	s	i	i	e	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἑκουσίως	ἑκούσιος	5	d	-	-	-	-	-	-	-	_
καθυστεροῦντας	καθυστερέω	6	v	-	p	p	p	a	m	a	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
ἐξόδου	ἔξοδος1	8	n	-	s	-	-	-	f	g	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
κατὰ	κατά	10	r	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
μάχην	μάχη	12	n	-	s	-	-	-	f	a	-
ἀγεννῶς	ἀγεννής	13	d	-	-	-	-	-	-	-	_
καὶ	καί	14	c	-	-	-	-	-	-	-	-
δειλῶς	δειλός	15	d	-	-	-	-	-	-	-	_
ἕξειν	ἔχω	16	v	-	-	f	n	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
διὰ	διά	19	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	20	p	-	s	-	-	-	n	a	-
οὐ	οὐ	21	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	22	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	23	l	-	p	-	-	-	m	a	-
ὑπὲρ	ὑπέρ	24	r	-	-	-	-	-	-	-	-
τῆς	ὁ	25	l	-	s	-	-	-	f	g	-
πατρίδος	πατρίς	26	n	-	s	-	-	-	f	g	-
κινδύνους	κίνδυνος	27	n	-	p	-	-	-	m	a	-
ὑποστήσεσθαι	ὑφίστημι	28	v	-	-	f	n	m	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	30	l	-	p	-	-	-	m	a	-
δ’	δέ	31	c	-	-	-	-	-	-	-	-
ἑτοίμους	ἑτοῖμος	32	a	-	p	-	-	-	m	a	-
κατὰ	κατά	33	r	-	-	-	-	-	-	-	-
τὴν	ὁ	34	l	-	s	-	-	-	f	a	-
συντεταγμένην	συντάσσω	35	v	-	s	r	p	e	f	a	-
ἡμέραν	ἡμέρα	36	n	-	s	-	-	-	f	a	-
παραγενηθέντας	παραγίγνομαι	37	v	-	p	a	p	p	m	a	-
φανεροὺς	φανερός	38	a	-	p	-	-	-	m	a	-
εἶναι	εἰμί	39	v	-	-	p	n	a	-	-	-
διότι	διότι	40	c	-	-	-	-	-	-	-	-
καὶ	καί	41	d	-	-	-	-	-	-	-	-
τὴν	ὁ	42	l	-	s	-	-	-	f	a	-
ἐν	ἐν	43	r	-	-	-	-	-	-	-	-
τῷ	ὁ	44	l	-	s	-	-	-	m	d	-
πολέμῳ	πόλεμος	45	n	-	s	-	-	-	m	d	-
τάξιν	τάξις	46	n	-	s	-	-	-	f	a	-
οὐ	οὐ	47	d	-	-	-	-	-	-	-	-
καταλείψουσιν	καταλιμπάνω	48	v	3	p	f	i	a	-	-	-
·	·	49	u	-	-	-	-	-	-	-	-

ὀλίγους	ὀλίγος	1	a	-	p	-	-	-	m	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
προάγων	προάγω	3	v	-	s	p	p	a	m	n	-
στρατιώτας	στρατιώτης	4	n	-	p	-	-	-	m	a	-
,	,	5	u	-	-	-	-	-	-	-	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
τούτους	οὗτος	7	p	-	p	-	-	-	m	a	-
ἀρίστους	ἄριστος	8	a	-	p	-	-	-	m	a	-
ταῖς	ὁ	9	l	-	p	-	-	-	f	d	-
ἀνδραγαθίαις	ἀνδραγαθία	10	n	-	p	-	-	-	f	d	-
,	,	11	u	-	-	-	-	-	-	-	-
παρετάξατο	παρατάσσω	12	v	3	s	a	i	m	-	-	-
κατὰ	κατά	13	r	-	-	-	-	-	-	-	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
Βοιωτίαν	Βοιωτία	15	n	-	s	-	-	-	f	a	-
πρὸς	πρός	16	r	-	-	-	-	-	-	-	-
πολλαπλασίους	πολλαπλάσιος	17	a	-	p	-	-	-	m	a	-
,	,	18	u	-	-	-	-	-	-	-	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
κατὰ	κατά	20	r	-	-	-	-	-	-	-	-
κράτος	κράτος	21	n	-	s	-	-	-	n	a	-
περιεγένετο	περιγίγνομαι	22	v	3	s	a	i	m	-	-	-
τῶν	ὁ	23	l	-	p	-	-	-	m	g	-
ἀντιταχθέντων	ἀντιτάσσω	24	v	-	p	a	p	p	m	g	-
.	.	25	u	-	-	-	-	-	-	-	-

δοκεῖ	δοκέω	1	v	3	s	p	i	a	-	-	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
πρᾶξις	πρᾶξις	4	n	-	s	-	-	-	f	n	-
αὕτη	οὗτος	5	a	-	s	-	-	-	f	n	_
μηδεμιᾶς	μηδείς	6	p	-	s	-	-	-	f	g	-
ἀπολείπεσθαι	ἀπολιμπάνω	7	v	-	-	p	n	e	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	f	g	-
ἐν	ἐν	9	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	10	l	-	p	-	-	-	m	d	-
ἔμπροσθεν	ἔμπροσθεν	11	d	-	-	-	-	-	-	-	-
χρόνοις	χρόνος	12	n	-	p	-	-	-	m	d	-
γεγενημένων	γίγνομαι	13	v	-	p	r	p	e	f	g	-
παρατάξεων	παράταξις	14	n	-	p	-	-	-	f	g	-
τοῖς	ὁ	15	l	-	p	-	-	-	m	d	-
Ἀθηναίοις	Ἀθήναιος	16	n	-	p	-	-	-	m	d	-
·	·	17	u	-	-	-	-	-	-	-	-

ἥ	ὁ	1	l	-	s	-	-	-	f	n	-
τε	τε	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ἐν	ἐν	4	r	-	-	-	-	-	-	-	-
Μαραθῶνι	Μαραθών	5	n	-	s	-	-	-	m	d	-
γενομένη	γίγνομαι	6	v	-	s	a	p	m	f	n	-
νίκη	νίκη	7	n	-	s	-	-	-	f	n	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
τὸ	ὁ	9	l	-	s	-	-	-	n	n	-
περὶ	περί	10	r	-	-	-	-	-	-	-	-
Πλαταιὰς	Πλαταιαί	11	n	-	p	-	-	-	f	a	-
κατὰ	κατά	12	r	-	-	-	-	-	-	-	-
Περσῶν	Πέρσης	13	n	-	p	-	-	-	m	g	-
προτέρημα	προτέρημα	14	n	-	s	-	-	-	n	n	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
τ-	ὁ	16	l	-	p	-	-	-	n	n	-
ἄλλα	ἄλλος	17	a	-	p	-	-	-	n	n	_
τὰ	ὁ	18	l	-	p	-	-	-	n	n	-
περιβόητα	περιβόητος	19	a	-	p	-	-	-	n	n	-
τῶν	ὁ	20	l	-	p	-	-	-	m	g	-
Ἀθηναίων	Ἀθήναιος	21	n	-	p	-	-	-	m	g	-
ἔργα	ἔργον	22	n	-	p	-	-	-	n	n	-
δοκεῖ	δοκέω	23	v	3	s	p	i	a	-	-	-
μηδὲν	μηδείς	24	p	-	s	-	-	-	n	a	-
προέχειν	προέχω	25	v	-	-	p	n	a	-	-	-
τῆς	ὁ	26	l	-	s	-	-	-	f	g	-
μάχης	μάχη	27	n	-	s	-	-	-	f	g	-
ἧς	ὅς	28	p	-	s	-	-	-	f	g	-
ἐνίκησε	νικάω	29	v	3	s	a	i	a	-	-	-
Μυρωνίδης	Μυρωνίδης	30	n	-	s	-	-	-	m	n	-
τοὺς	ὁ	31	l	-	p	-	-	-	m	a	-
Βοιωτούς	Βοιωτός	32	n	-	p	-	-	-	m	a	-
.	.	33	u	-	-	-	-	-	-	-	-

ἐκείνων	ἐκεῖνος	1	p	-	p	-	-	-	f	g	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
αἱ	ὁ	3	l	-	p	-	-	-	f	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἐγένοντο	γίγνομαι	5	v	3	p	a	i	m	-	-	-
πρὸς	πρός	6	r	-	-	-	-	-	-	-	-
βαρβάρους	βάρβαρος	7	n	-	p	-	-	-	m	a	-
,	,	8	u	-	-	-	-	-	-	-	-
αἱ	ὁ	9	l	-	p	-	-	-	f	n	-
δὲ	δέ	10	d	-	-	-	-	-	-	-	-
συνετελέσθησαν	συντελέω	11	v	3	p	a	i	p	-	-	-
μετ’	μετά	12	r	-	-	-	-	-	-	-	-
ἄλλων	ἄλλος	13	a	-	p	-	-	-	m	g	_
συμμάχων	σύμμαχος	14	n	-	p	-	-	-	m	g	-
,	,	15	u	-	-	-	-	-	-	-	-
ταύτην	οὗτος	16	a	-	s	-	-	-	f	a	_
δὲ	δέ	17	c	-	-	-	-	-	-	-	-
τὴν	ὁ	18	l	-	s	-	-	-	f	a	-
παράταξιν	παράταξις	19	n	-	s	-	-	-	f	a	-
Ἀθηναῖοι	Ἀθηναῖος	20	n	-	p	-	-	-	m	n	-
μόνοι	μόνος	21	a	-	p	-	-	-	m	n	-
διακινδυνεύσαντες	διακινδυνεύω	22	v	-	p	a	p	a	m	n	-
ἐνίκησαν	νικάω	23	v	3	p	i	i	a	-	-	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
πρὸς	πρός	25	r	-	-	-	-	-	-	-	-
Ἑλλήνων	Ἕλλην	26	n	-	p	-	-	-	m	g	-
τοὺς	ὁ	27	l	-	p	-	-	-	m	a	-
ἀρίστους	ἄριστος	28	a	-	p	-	-	-	m	a	-
διηγωνίσαντο	διαγωνίζομαι	29	v	3	p	a	i	e	-	-	-
.	.	30	u	-	-	-	-	-	-	-	-

δοκοῦσι	δοκέω	1	v	3	p	p	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
Βοιωτοὶ	Βοιωτός	4	n	-	p	-	-	-	m	n	-
κατὰ	κατά	5	r	-	-	-	-	-	-	-	-
τὰς	ὁ	6	l	-	p	-	-	-	f	a	-
τῶν	ὁ	7	l	-	p	-	-	-	n	g	-
δεινῶν	δεινός	8	a	-	p	-	-	-	m	g	-
ὑπομονὰς	ὑπομονή	9	n	-	p	-	-	-	f	a	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	11	l	-	p	-	-	-	m	a	-
πολεμικοὺς	πολεμικός	12	a	-	p	-	-	-	m	a	-
ἀγῶνας	ἀγών	13	n	-	p	-	-	-	m	a	-
μηδενὸς	μηδείς	14	p	-	s	-	-	-	m	g	-
λείπεσθαι	λείπω	15	v	-	-	p	n	e	-	-	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	17	p	-	p	-	-	-	m	g	-
·	·	18	u	-	-	-	-	-	-	-	-

ὕστερον	ὕστερος	1	a	-	s	-	-	-	n	a	-
γοῦν	γοῦν	2	d	-	-	-	-	-	-	-	-
αὐτοὶ	αὐτός	3	a	-	p	-	-	-	m	n	_
Θηβαῖοι	Θηβαῖος	4	n	-	p	-	-	-	m	n	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
Λεῦκτρα	Λεῦκτρα	6	n	-	p	-	-	-	n	a	-
