form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
φῦλα	φῦλον	50	n	-	p	-	-	-	n	a	-
καὶ	καί	51	d	-	-	-	-	-	-	-	-
ποταμοὺς	ποταμός	52	n	-	p	-	-	-	m	a	-
ἀπεράτους	ἀπέρατος	53	a	-	p	-	-	-	m	a	-
καὶ	καί	54	c	-	-	-	-	-	-	-	-
πέτρας	πέτρα	55	n	-	p	-	-	-	f	a	-
ἀτοξεύτους	ἀτόξευτος	56	a	-	p	-	-	-	f	a	-
,	,	57	u	-	-	-	-	-	-	-	-
εὐβουλίᾳ	εὐβουλία	58	n	-	s	-	-	-	f	d	-
καὶ	καί	59	d	-	-	-	-	-	-	-	-
καρτερίᾳ	καρτερία	60	n	-	s	-	-	-	f	d	-
καὶ	καί	61	d	-	-	-	-	-	-	-	-
ἀνδρείᾳ	ἀνδρεία	62	n	-	s	-	-	-	f	d	-
καὶ	καί	63	c	-	-	-	-	-	-	-	-
σωφροσύνῃ	σωφροσύνη	64	n	-	s	-	-	-	f	d	-
παραπεμπόμενος	παραπέμπω	65	v	-	s	p	p	e	m	n	-
.	.	66	u	-	-	-	-	-	-	-	-

οἶμαι	οἴομαι	1	v	1	s	p	i	e	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	4	p	-	s	-	-	-	m	a	-
εἰπεῖν	εἶπον	5	v	-	-	a	n	a	-	-	-
πρὸς	πρός	6	r	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
Τύχην	Τύχη	8	n	-	s	-	-	-	f	a	-
τοῖς	ὁ	9	l	-	p	-	-	-	n	d	-
κατορθώμασιν	κατόρθωμα	10	n	-	p	-	-	-	n	d	-
αὑτὴν	ἑαυτοῦ	11	p	-	s	-	-	-	f	a	-
ἐπιγράφουσαν	ἐπιγράφω	12	v	-	s	p	p	a	f	a	-
,	,	13	u	-	-	-	-	-	-	-	-
μή	μή	14	d	-	-	-	-	-	-	-	-
μου	ἐγώ	15	p	1	s	-	-	-	m	g	-
διάβαλλε	διαβάλλω	16	v	2	s	p	m	a	-	-	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
ἀρετὴν	ἀρετή	18	n	-	s	-	-	-	f	a	-
μη	μη	19	d	-	-	-	-	-	-	-	_
-δ ̓	-δ ̓	20	c	-	-	-	-	-	-	-	-
ἀφαιροῦ	ἀφαιρέω	21	v	2	s	p	m	e	-	-	-
περισπῶσα	περισπάω	22	v	-	s	p	p	a	f	n	-
τὴν	ὁ	23	l	-	s	-	-	-	f	a	-
δόξαν	δόξα	24	n	-	s	-	-	-	f	a	-
.	.	25	u	-	-	-	-	-	-	-	-

Δαρεῖος	Δαρεῖος	1	n	-	s	-	-	-	m	n	-
ἦν	εἰμί	2	v	3	s	i	i	a	-	-	-
σὸν	σός	3	a	-	s	-	-	-	n	n	-
ἔργον	ἔργον	4	n	-	s	-	-	-	n	n	-
,	,	5	u	-	-	-	-	-	-	-	-
ὃν	ὅς	6	p	-	s	-	-	-	m	a	-
ἐκ	ἐκ	7	r	-	-	-	-	-	-	-	-
δούλου	δοῦλος	8	n	-	s	-	-	-	m	g	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
ἀστάνδου	ἀστάνδης	10	n	-	s	-	-	-	m	g	-
βασιλέως	βασιλεύς	11	n	-	s	-	-	-	m	g	-
κύριον	κύριος	12	n	-	s	-	-	-	m	a	-
Περσῶν	Πέρσης	13	n	-	p	-	-	-	m	g	-
ἐποίησας	ποιέω	14	v	2	s	a	i	a	-	-	-
:	:	15	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
Σαρδανάπαλλος	Σαρδανάπαλλος	2	n	-	s	-	-	-	m	n	-
,	,	3	u	-	-	-	-	-	-	-	-
ᾧ	ὅς	4	p	-	s	-	-	-	m	d	-
τὸ	ὁ	5	l	-	s	-	-	-	n	a	-
διάδημα	διάδημα	6	n	-	s	-	-	-	n	a	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
βασιλείας	βασίλεια	8	n	-	s	-	-	-	f	g	-
πορφύραν	πορφύρα	9	n	-	s	-	-	-	f	a	-
ξαίνοντι	ξαίνω	10	v	-	s	p	p	a	m	d	-
περιέθηκας	περιτίθημι	11	v	2	s	a	i	a	-	-	-
.	.	12	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
εἰς	εἰς	3	r	-	-	-	-	-	-	-	-
Σοῦσα	Σοῦσα	4	n	-	p	-	-	-	n	a	-
νικῶν	νικάω	5	v	-	s	p	p	a	m	n	-
δι ̓	διά	6	r	-	-	-	-	-	-	-	-
Ἀρβήλων	Ἄρβηλος	7	n	-	p	-	-	-	m	g	-
ἀναβέβηκα	ἀναβαίνω	8	v	1	s	r	i	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
Κιλικία	Κιλικία	11	n	-	s	-	-	-	f	n	-
μοι	ἐγώ	12	p	1	s	-	-	-	m	d	-
πλατεῖαν	πλατύς	13	a	-	s	-	-	-	f	a	-
ἀνέῳξεν	ἀνοίγνυμι	14	v	3	s	a	i	a	-	-	-
Αἴγυπτον	Αἴγυπτος	15	n	-	s	-	-	-	m	a	-
,	,	16	u	-	-	-	-	-	-	-	-
Κιλικίαν	Κιλίκια	17	n	-	s	-	-	-	f	a	-
δὲ	δέ	18	c	-	-	-	-	-	-	-	-
Γράνικος	Γράνικος	19	n	-	s	-	-	-	m	n	-
,	,	20	u	-	-	-	-	-	-	-	-
ὃν	ὅς	21	p	-	s	-	-	-	m	a	-
Μιθριδάτῃ	Μιθριδάτης	22	n	-	s	-	-	-	m	d	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
Σπιθριδάτῃ	Σπιθριδάτης	24	n	-	s	-	-	-	m	d	-
νεκροῖς	νεκρός	25	a	-	p	-	-	-	m	d	-
ἐπιβὰς	ἐπιβαίνω	26	v	-	s	a	p	a	m	n	-
διεπέρασα	διαπεράω	27	v	1	s	a	i	a	-	-	-
.	.	28	u	-	-	-	-	-	-	-	-

κόσμει	κοσμέω	1	v	2	s	p	m	a	-	-	-
σεαυτὴν	σαυτοῦ	2	p	-	s	-	-	-	f	a	-
καὶ	καί	3	c	-	-	-	-	-	-	-	-
σεμνύνου	σεμνύνω	4	v	2	s	p	m	e	-	-	-
βασιλεῦσιν	βασιλεύς	5	n	-	p	-	-	-	m	d	-
ἀτρώτοις	ἄτρωτος	6	a	-	p	-	-	-	m	d	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
ἀναιμάκτοις	ἀναίμακτος	8	a	-	p	-	-	-	m	d	-
:	:	9	u	-	-	-	-	-	-	-	-

ἐκεῖνοι	ἐκεῖνος	1	p	-	p	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
εὐτυχεῖς	εὐτυχής	3	a	-	p	-	-	-	m	n	-
ἦσαν	εἰμί	4	v	3	p	i	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
Ὦχοι	Ὦχος	6	n	-	p	-	-	-	m	n	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
Ἀρταξέρξαι	Ἀρταξέρξης	8	n	-	p	-	-	-	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
οὓς	ὅς	10	p	-	p	-	-	-	m	a	-
εὐθὺς	εὐθύς2	11	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	12	r	-	-	-	-	-	-	-	-
γενετῆς	γενετή	13	n	-	s	-	-	-	f	g	-
τῷ	ὁ	14	l	-	s	-	-	-	n	d	-
Κύρου	Κύρης	15	n	-	s	-	-	-	m	g	-
θρόνῳ	θρόνον	16	n	-	s	-	-	-	n	d	-
ἐνίδρυσας	ἐνιδρύω	17	v	2	s	a	i	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

τοὐμὸν	ἐμός	1	a	-	s	-	-	-	n	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
σῶμα	σῶμα	3	n	-	s	-	-	-	n	n	-
πολλὰ	πολύς	4	a	-	p	-	-	-	n	a	-
σύμβολα	σύμβολον	5	n	-	p	-	-	-	n	a	-
φέρει	φέρω	6	v	3	s	p	i	a	-	-	-
Τύχης	Τύχη	7	n	-	s	-	-	-	f	g	-
ἀνταγωνιζομένης	ἀνταγωνίζομαι	8	v	-	s	p	p	e	f	g	-
οὐ	οὐ	9	d	-	-	-	-	-	-	-	-
συμμαχούσης	συμμαχέω	10	v	-	s	p	p	a	f	g	-
.	.	11	u	-	-	-	-	-	-	-	-

πρῶτον	πρῶτος	1	a	-	s	-	-	-	n	a	-
ἐν	ἐν	2	r	-	-	-	-	-	-	-	-
Ἰλλυριοῖς	Ἰλλυριός	3	n	-	p	-	-	-	m	d	-
λίθῳ	λίθος	4	n	-	s	-	-	-	m	d	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
κεφαλήν	κεφαλή	6	n	-	s	-	-	-	f	a	-
,	,	7	u	-	-	-	-	-	-	-	-
ὑπέρῳ	ὕπερος	8	n	-	s	-	-	-	m	d	-
δὲ	δέ	9	c	-	-	-	-	-	-	-	-
τὸν	ὁ	10	l	-	s	-	-	-	m	a	-
τράχηλον	τράχηλος	11	n	-	s	-	-	-	m	a	-
ἠλοήθην	ἀλοάω	12	v	1	s	a	i	p	-	-	-
:	:	13	u	-	-	-	-	-	-	-	-

ἔπειτα	ἔπειτα	1	d	-	-	-	-	-	-	-	-
περὶ	περί	2	r	-	-	-	-	-	-	-	-
Γράνικον	Γράνικος	3	n	-	s	-	-	-	m	a	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
κεφαλὴν	κεφαλή	5	n	-	s	-	-	-	f	a	-
βαρβαρικῇ	βαρβαρικός	6	a	-	s	-	-	-	f	d	-
μαχαίρᾳ	μάχαιρα	7	n	-	s	-	-	-	f	d	-
διεκόπην	διακόπτω	8	v	1	s	a	i	p	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
δ ̓	δέ	11	c	-	-	-	-	-	-	-	-
Ἰσσῷ	Ἰσσός	12	n	-	s	-	-	-	m	d	-
ξίφει	ξίφος	13	n	-	s	-	-	-	n	d	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
μηρόν	μηρός	15	n	-	s	-	-	-	m	a	-
:	:	16	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Γάζῃ	Γάζα	3	n	-	s	-	-	-	f	d	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
σφυρὸν	σφυρόν	6	n	-	s	-	-	-	n	a	-
ἐτοξεύθην	τοξεύω	7	v	1	s	a	i	p	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
τὸν	ὁ	9	l	-	s	-	-	-	m	a	-
δ ̓	δέ	10	c	-	-	-	-	-	-	-	-
ὦμον	ὦμος	11	n	-	s	-	-	-	m	a	-
ἐκπεσὼν	ἐκπίτνω	12	v	-	s	a	p	a	m	n	-
ἐξ	ἐκ	13	r	-	-	-	-	-	-	-	-
ἕδρας	ἕδρα	14	n	-	s	-	-	-	f	g	-
βαρὺς	βαρύς	15	a	-	s	-	-	-	m	n	-
περιεδίνησα	περιδινέω	16	v	1	s	a	i	a	-	-	-
:	:	17	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Μαρακανδάνοις	Μαρακάνδα	3	n	-	p	-	-	-	n	d	-
τοξεύματι	τόξευμα	4	n	-	s	-	-	-	n	d	-
τὸ	ὁ	5	l	-	s	-	-	-	n	a	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
κνήμης	κνήμη	7	n	-	s	-	-	-	f	g	-
ὀστέον	ὀστέον	8	n	-	s	-	-	-	n	a	-
διεσχίσθην	διασχίζω	9	v	1	s	a	i	p	-	-	-
τὰ	ὁ	10	l	-	p	-	-	-	n	n	-
λοιπὰ	λοιπός	11	a	-	p	-	-	-	n	n	-
δ ̓	δέ	12	c	-	-	-	-	-	-	-	-
Ἰνδῶν	Ἰνδός	13	n	-	p	-	-	-	m	g	-
πληγαὶ	πληγή	14	n	-	p	-	-	-	f	n	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
βίαι	βία	16	n	-	p	-	-	-	f	n	-
λιμῶν	λιμός	17	n	-	p	-	-	-	m	g	-
:	:	18	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
Ἀσπασίοις	Ἀσπάσιος	2	n	-	p	-	-	-	m	d	-
ἐτοξεύθην	τοξεύω	3	v	1	s	a	i	p	-	-	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
ὦμον	ὦμος	5	n	-	s	-	-	-	m	a	-
,	,	6	u	-	-	-	-	-	-	-	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
δὲ	δέ	8	c	-	-	-	-	-	-	-	-
Γανδρίδαις	Γάνδριδαι	9	n	-	p	-	-	-	m	d	-
τὸ	ὁ	10	l	-	s	-	-	-	n	a	-
σκέλος	σκέλος	11	n	-	s	-	-	-	n	a	-
:	:	12	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
Μαλλοῖς	Μαλλός	2	n	-	p	-	-	-	m	d	-
βέλει	βέλος	3	n	-	s	-	-	-	n	d	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	5	r	-	-	-	-	-	-	-	-
τόξου	τόξον	6	n	-	s	-	-	-	n	g	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
στέρνον	στέρνον	8	n	-	s	-	-	-	n	a	-
ἐνερεισθέντι	ἐνερείδω	9	v	-	s	a	p	p	n	d	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
καταδύσαντι	κατά-δύω1	11	v	-	s	a	p	a	n	d	-
τὸν	ὁ	12	l	-	s	-	-	-	m	a	-
σίδηρον	σίδηρος	13	n	-	s	-	-	-	m	a	-
,	,	14	u	-	-	-	-	-	-	-	-
ὑπέρον	ὑπέρον	15	n	-	s	-	-	-	n	n	-
δὲ	δέ	16	c	-	-	-	-	-	-	-	-
πληγῇ	πληγή	17	n	-	s	-	-	-	f	d	-
παρὰ	παρά	18	r	-	-	-	-	-	-	-	-
τὸν	ὁ	19	l	-	s	-	-	-	m	a	-
τράχηλον	τράχηλος	20	n	-	s	-	-	-	m	a	-
,	,	21	u	-	-	-	-	-	-	-	-
ὅτε	ὅτε	22	c	-	-	-	-	-	-	-	-
προστεθεῖσαι	προστίθημι	23	v	-	p	a	p	p	f	n	-
τοῖς	ὁ	24	l	-	p	-	-	-	n	d	-
τείχεσιν	τεῖχος	25	n	-	p	-	-	-	n	d	-
αἱ	ὁ	26	l	-	p	-	-	-	f	n	-
κλίμακες	κλῖμαξ	27	n	-	p	-	-	-	f	n	-
ἐκλάσθησαν	κλάω	28	v	3	p	a	i	p	-	-	-
:	:	29	u	-	-	-	-	-	-	-	-

ἐμὲ	ἐγώ	1	p	1	s	-	-	-	m	a	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
Τύχη	Τύχη	4	n	-	s	-	-	-	f	n	-
μόνον	μόνος	5	a	-	s	-	-	-	m	a	-
συνεῖρξεν	συνέργω	6	v	3	s	a	i	a	-	-	-
οὐ	οὐ	7	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	8	d	-	-	-	-	-	-	-	-
λαμπροῖς	λαμπρός	9	a	-	p	-	-	-	m	d	-
ἀνταγωνισταῖς	ἀνταγωνιστής	10	n	-	p	-	-	-	m	d	-
,	,	11	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	12	c	-	-	-	-	-	-	-	-
βαρβάροις	βάρβαρος	13	n	-	p	-	-	-	m	d	-
ἀσήμοις	ἄσημος	14	a	-	p	-	-	-	m	d	-
χαριζομένη	χαρίζομαι	15	v	-	s	p	p	e	f	n	-
τηλικοῦτον	τηλικοῦτος	16	a	-	s	-	-	-	n	a	_
ἔργον	ἔργον	17	n	-	s	-	-	-	n	a	-
:	:	18	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μὴ	μή	3	d	-	-	-	-	-	-	-	-
Πτολεμαῖος	Πτολεμαῖος	4	n	-	s	-	-	-	m	n	-
ὑπερέσχε	ὑπερέχω	5	v	3	s	a	i	a	-	-	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
πέλτην	πέλτη	7	n	-	s	-	-	-	f	a	-
,	,	8	u	-	-	-	-	-	-	-	-
Λιμναῖος	Λιμναῖος	9	n	-	s	-	-	-	m	n	-
δὲ	δέ	10	d	-	-	-	-	-	-	-	-
πρὸ	πρό	11	r	-	-	-	-	-	-	-	-
ἐμοῦ	ἐγώ	12	p	1	s	-	-	-	m	g	-
μυρίοις	μυρίος	13	a	-	p	-	-	-	n	d	-
ἀπαντήσας	ἀπαντάω	14	v	-	s	a	p	a	m	n	-
βέλεσιν	βέλος	15	n	-	p	-	-	-	n	d	-
ἔπεσεν	πίπτω	16	v	3	s	a	i	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ἤρειψαν	ἐρείπω	18	v	3	p	a	i	a	-	-	-
δὲ	δέ	19	c	-	-	-	-	-	-	-	-
θυμῷ	θυμός	20	n	-	s	-	-	-	m	d	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
βίᾳ	βία	22	n	-	s	-	-	-	f	d	-
Μακεδόνες	Μακεδών	23	n	-	p	-	-	-	m	n	-
τὸ	ὁ	24	l	-	s	-	-	-	n	a	-
τεῖχος	τεῖχος	25	n	-	s	-	-	-	n	a	-
,	,	26	u	-	-	-	-	-	-	-	-
ἔδει	δεῖ	27	v	3	s	i	i	a	-	-	-
τάφον	τάφος1	28	n	-	s	-	-	-	m	a	-
Ἀλεξάνδρου	Ἀλέξανδρος	29	n	-	s	-	-	-	m	g	-
τὴν	ὁ	30	l	-	s	-	-	-	f	a	-
βάρβαρον	βάρβαρος	31	a	-	s	-	-	-	f	a	-
ἐκείνην	ἐκεῖνος	32	a	-	s	-	-	-	f	a	_
καὶ	καί	33	c	-	-	-	-	-	-	-	-
ἀνώνυμον	ἀνώνυμος	34	a	-	s	-	-	-	f	a	-
κώμην	κώμη	35	n	-	s	-	-	-	f	a	-
γενέσθαι	γίγνομαι	36	v	-	-	a	n	m	-	-	-
.	.	37	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
μὴν	μήν	2	d	-	-	-	-	-	-	-	-
τὰ	ὁ	3	l	-	p	-	-	-	n	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
αὐτῆς	αὐτός	5	a	-	s	-	-	-	f	g	_
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
στρατείας	στρατεία	7	n	-	s	-	-	-	f	g	-
,	,	8	u	-	-	-	-	-	-	-	-
χειμῶνες	χειμών	9	n	-	p	-	-	-	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
αὐχμοί	αὐχμός	11	n	-	p	-	-	-	m	n	-
,	,	12	u	-	-	-	-	-	-	-	-
βάθη	βάθος	13	n	-	p	-	-	-	n	n	-
ποταμῶν	ποταμός	14	n	-	p	-	-	-	m	g	-
,	,	15	u	-	-	-	-	-	-	-	-
ἄορνα	ἄορνος	16	a	-	p	-	-	-	n	n	-
ὕψη	ὕψος	17	n	-	p	-	-	-	n	n	-
,	,	18	u	-	-	-	-	-	-	-	-
θηρίων	θηρίον	19	n	-	p	-	-	-	n	g	-
ὑπερφυεῖς	ὑπερφυής	20	a	-	p	-	-	-	f	n	-
ὄψεις	ὄψις	21	n	-	p	-	-	-	f	n	-
,	,	22	u	-	-	-	-	-	-	-	-
ἄγριοι	ἄγριος	23	a	-	p	-	-	-	f	n	-
δίαιται	δίαιτα	24	n	-	p	-	-	-	f	n	-
,	,	25	u	-	-	-	-	-	-	-	-
μεταβολαὶ	μεταβολή	26	n	-	p	-	-	-	f	n	-
δυναστῶν	δυνάστης	27	n	-	p	-	-	-	m	g	-
,	,	28	u	-	-	-	-	-	-	-	-
παλιμπροδοσίαι	παλιμπροδοσία	29	n	-	p	-	-	-	f	n	-
τὰ	ὁ	30	l	-	p	-	-	-	n	n	-
δὲ	δέ	31	c	-	-	-	-	-	-	-	-
πρὸ	πρό	32	r	-	-	-	-	-	-	-	-
τῆς	ὁ	33	l	-	s	-	-	-	f	g	-
στρατείας	στρατεία	34	n	-	s	-	-	-	f	g	-
,	,	35	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	36	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	37	l	-	p	-	-	-	m	d	-
Φιλιππικοῖς	φιλιππικός	38	a	-	p	-	-	-	m	d	-
πολέμοις	πόλεμος	39	n	-	p	-	-	-	m	d	-
ἐπέσπαιρεν	ἐπί-σπαίρω	40	v	3	s	i	i	a	-	-	-
ἡ	ὁ	41	l	-	s	-	-	-	f	n	-
Ἑλλάς	Ἑλλάς	42	n	-	s	-	-	-	f	n	-
,	,	43	u	-	-	-	-	-	-	-	-
ἀπεσείοντο	ἀποσείω	44	v	3	p	i	i	e	-	-	-
δ ̓	δέ	45	d	-	-	-	-	-	-	-	-
αἱ	ὁ	46	l	-	p	-	-	-	f	n	-
Θῆβαι	Θῆβαι	47	n	-	p	-	-	-	f	n	-
τῶν	ὁ	48	l	-	p	-	-	-	n	g	-
ὅπλων	ὅπλον	49	n	-	p	-	-	-	n	g	-
τὴν	ὁ	50	l	-	s	-	-	-	f	a	-
Χαιρωνικὴν	Χαιρωνίκος	51	a	-	s	-	-	-	f	a	_
κόνιν	κόνις	52	n	-	s	-	-	-	f	a	-
ἐκ	ἐκ	53	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	54	l	-	s	-	-	-	n	g	-
πτώματος	πτῶμα	55	n	-	s	-	-	-	n	g	-
ἀνιστάμεναι	ἀνίστημι	56	v	-	p	p	p	e	f	n	-
,	,	57	u	-	-	-	-	-	-	-	-
καὶ	καί	58	c	-	-	-	-	-	-	-	-
συνῆπτον	συνάπτω	59	v	3	p	i	i	a	-	-	-
αἱ	ὁ	60	l	-	p	-	-	-	f	n	-
Ἀθῆναι	Ἀθήνη	61	n	-	p	-	-	-	f	n	-
τὰς	ὁ	62	l	-	p	-	-	-	f	a	-
χεῖρας	χείρ	63	n	-	p	-	-	-	f	a	-
ὀρέγουσαι	ὀρέγω	64	v	-	p	p	p	a	f	n	-
:	:	65	u	-	-	-	-	-	-	-	-

πᾶσα	πᾶς	1	a	-	s	-	-	-	f	n	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ὕπουλος	ὕπουλος	3	a	-	s	-	-	-	f	n	-
ἦν	εἰμί	4	v	3	s	i	i	a	-	-	-
Μακεδονία	Μακεδονία	5	n	-	s	-	-	-	f	n	-
