form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
ἐκ	ἐκ	4	r	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	5	a	-	s	-	-	-	n	g	-
πρῶτον	πρῶτος	6	a	-	s	-	-	-	n	a	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
υἱὸν	υἱός	9	n	-	s	-	-	-	m	a	-
τοῦ	ὁ	10	l	-	s	-	-	-	m	g	-
Νεμέτορος	Νεμέτωρ	11	n	-	s	-	-	-	m	g	-
Αἴγεστον	Αἴγεστος	12	n	-	s	-	-	-	m	a	-
ἄρτι	ἄρτι	13	d	-	-	-	-	-	-	-	-
γενειάζοντα	γενειάζω	14	v	-	s	p	p	a	m	a	-
φυλάξας	φυλάζω	15	v	-	s	a	p	a	m	n	-
ἔνθα	ἔνθα	16	d	-	-	-	-	-	-	-	-
ἐκυνηγέτει	κυνηγετέω	17	v	3	s	i	i	a	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
προλοχίσας	προλοχίζω	19	v	-	s	a	p	a	m	n	-
τοῦ	ὁ	20	l	-	s	-	-	-	n	g	-
χωρίου	χωρίον	21	n	-	s	-	-	-	n	g	-
τὸ	ὁ	22	l	-	s	-	-	-	n	a	-
ἀφανέστατον	ἀφανής	23	a	-	s	-	-	-	n	a	s
,	,	24	u	-	-	-	-	-	-	-	-
ἐξελθόντα	ἐξέρχομαι	25	v	-	s	a	p	a	m	a	-
ἐπὶ	ἐπί	26	r	-	-	-	-	-	-	-	-
θήραν	θήρα	27	n	-	s	-	-	-	f	a	-
ἀποκτείνει	ἀποκτείνω	28	v	3	s	p	i	a	-	-	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
παρεσκεύασε	παρασκευάζω	30	v	3	s	a	i	a	-	-	-
λέγεσθαι	λέγω3	31	v	-	-	p	n	e	-	-	-
μετὰ	μετά	32	r	-	-	-	-	-	-	-	-
τὸ	ὁ	33	l	-	s	-	-	-	n	a	-
ἔργον	ἔργον	34	n	-	s	-	-	-	n	a	-
ὡς	ὡς	35	c	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	36	r	-	-	-	-	-	-	-	-
λῃστῶν	ληιστής	37	n	-	p	-	-	-	m	g	-
ἀναιρεθείη	ἀναιρέω	38	v	3	s	a	o	p	-	-	-
τὸ	ὁ	39	l	-	s	-	-	-	n	n	-
μειράκιον	μειράκιον	40	n	-	s	-	-	-	n	n	-
.	.	41	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
κρείττων	κρείσσων	3	a	-	s	-	-	-	f	n	c
ἡ	ὁ	4	l	-	s	-	-	-	f	n	-
κατασκευαστὴ	κατασκευαστός	5	a	-	s	-	-	-	f	n	-
δόξα	δόξα	6	n	-	s	-	-	-	f	n	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
σιωπωμένης	σιωπάω	8	v	-	s	p	p	e	f	g	-
ἀληθείας	ἀλήθεια	9	n	-	s	-	-	-	f	g	-
ἐγένετο	γίγνομαι	10	v	3	s	a	i	m	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	12	c	-	-	-	-	-	-	-	-
πολλοῖς	πολύς	13	a	-	p	-	-	-	m	d	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
παρὰ	παρά	15	r	-	-	-	-	-	-	-	-
τὸ	ὁ	16	l	-	s	-	-	-	n	a	-
ἀσφαλὲς	ἀσφαλής	17	a	-	s	-	-	-	n	a	-
ἐτολμᾶτο	τολμάω	18	v	3	s	i	i	e	-	-	-
λέγεσθαι	λέγω3	19	v	-	-	p	n	e	-	-	-
τὸ	ὁ	20	l	-	s	-	-	-	n	n	-
πραχθέν	πράσσω	21	v	-	s	a	p	p	n	n	-
.	.	22	u	-	-	-	-	-	-	-	-

Νεμέτωρ	Νεμέτωρ	1	n	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ᾔδει	οἶδα	3	v	3	s	l	i	a	-	-	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
τὸ	ὁ	5	l	-	s	-	-	-	n	a	-
ἔργον	ἔργον	6	n	-	s	-	-	-	n	a	-
,	,	7	u	-	-	-	-	-	-	-	-
λογισμῷ	λογισμός	8	n	-	s	-	-	-	m	d	-
δὲ	δέ	9	c	-	-	-	-	-	-	-	-
κρείττονι	κρείσσων	10	a	-	s	-	-	-	m	d	c
τοῦ	ὁ	11	l	-	s	-	-	-	n	g	-
πάθους	πάθος	12	n	-	s	-	-	-	n	g	-
χρώμενος	χράομαι	13	v	-	s	p	p	e	m	n	-
ἄγνοιαν	ἄγνοια	14	n	-	s	-	-	-	f	a	-
ἐσκήπτετο	σκήπτω	15	v	3	s	i	i	e	-	-	-
εἰς	εἰς	16	r	-	-	-	-	-	-	-	-
ἀκινδυνότερον	ἀκίνδυνος	17	a	-	s	-	-	-	m	a	c
ἀναβαλέσθαι	ἀναβάλλω	18	v	-	-	a	n	m	-	-	-
χρόνον	χρόνος	19	n	-	s	-	-	-	m	a	-
τὴν	ὁ	20	l	-	s	-	-	-	f	a	-
ὀργὴν	ὀργή	21	n	-	s	-	-	-	f	a	-
βουλευσάμενος	βουλεύω	22	v	-	s	a	p	m	m	n	-
.	.	23	u	-	-	-	-	-	-	-	-

Ἀμόλιος	Ἀμόλιος	1	n	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὰ	ὁ	3	l	-	p	-	-	-	n	a	-
τοῦ	ὁ	4	l	-	s	-	-	-	n	g	-
μειρακίου	μειράκιον	5	n	-	s	-	-	-	n	g	-
ὑπολαβὼν	ὑπολαμβάνω	6	v	-	s	a	p	a	m	n	-
λεληθέναι	λανθάνω	7	v	-	-	r	n	a	-	-	-
δεύτερα	δεύτερος	8	a	-	p	-	-	-	n	a	-
τάδε	ὅδε	9	p	-	p	-	-	-	n	a	-
ἐποίει	ποιέω	10	v	3	s	i	i	a	-	-	-
:	:	11	u	-	-	-	-	-	-	-	-

τὴν	ὁ	1	l	-	s	-	-	-	f	a	-
θυγατέρα	θυγάτηρ	2	n	-	s	-	-	-	f	a	-
τοῦ	ὁ	3	l	-	s	-	-	-	n	g	-
Νεμέτορος	Νεμέτωρ	4	n	-	s	-	-	-	m	g	-
Ἰλίαν	Ἰλία	5	n	-	s	-	-	-	f	a	-
,	,	6	u	-	-	-	-	-	-	-	-
ὡς	ὡς	7	c	-	-	-	-	-	-	-	-
δέ	δέ	8	d	-	-	-	-	-	-	-	-
τινες	τις	9	p	-	p	-	-	-	m	n	-
γράφουσι	γράφω	10	v	3	p	p	i	a	-	-	-
Ῥέαν	Ῥέα	11	n	-	s	-	-	-	f	a	-
ὄνομα	ὄνομα	12	n	-	s	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
Σιλουΐαν	Σιλουΐα	14	n	-	s	-	-	-	f	a	-
δ᾽	δέ	15	c	-	-	-	-	-	-	-	-
ἐπίκλησιν	ἐπίκλησις	16	n	-	s	-	-	-	f	a	-
,	,	17	u	-	-	-	-	-	-	-	-
ἐν	ἐν	18	r	-	-	-	-	-	-	-	-
ἀκμῇ	ἀκμή	19	n	-	s	-	-	-	f	d	-
γάμου	γάμος	20	n	-	s	-	-	-	m	g	-
γενομένην	γίγνομαι	21	v	-	s	a	p	m	f	a	-
ἱέρειαν	ἱέρεια	22	n	-	s	-	-	-	f	a	-
ἀποδείκνυσιν	ἀποδείκνυμι	23	v	3	s	p	i	a	-	-	-
Ἑστίας	Ἑστία	24	n	-	s	-	-	-	f	g	-
,	,	25	u	-	-	-	-	-	-	-	-
ὡς	ὡς	26	c	-	-	-	-	-	-	-	-
μὴ	μή	27	d	-	-	-	-	-	-	-	-
τάχιον	τάχα	28	d	-	-	-	-	-	-	-	c
εἰς	εἰς	29	r	-	-	-	-	-	-	-	-
ἀνδρὸς	ἀνήρ	30	n	-	s	-	-	-	m	g	-
ἐλθοῦσα	ἔρχομαι	31	v	-	s	a	p	a	f	n	-
τέκῃ	τίκτω	32	v	3	s	a	s	a	-	-	-
τιμωροὺς	τιμωρός	33	a	-	p	-	-	-	m	a	-
τῷ	ὁ	34	l	-	s	-	-	-	n	d	-
γένει	γένος	35	n	-	s	-	-	-	n	d	-
.	.	36	u	-	-	-	-	-	-	-	-

πενταετοῦς	πενταετής	1	a	-	s	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
ἐλάττω	ἐλάσσων	4	a	-	s	-	-	-	m	a	c
χρόνου	χρόνος	5	n	-	s	-	-	-	m	g	-
ἔδει	δεῖ	6	v	3	s	i	i	a	-	-	-
τὰς	ὁ	7	l	-	p	-	-	-	f	a	-
ἱερὰς	ἱερός	8	a	-	p	-	-	-	f	a	-
κόρας	κόρη	9	n	-	p	-	-	-	f	a	-
ἁγνὰς	ἁγνός	10	a	-	p	-	-	-	f	a	-
διαμεῖναι	διαμένω	11	v	-	-	a	n	a	-	-	-
γάμων	γάμος	12	n	-	p	-	-	-	m	g	-
,	,	13	u	-	-	-	-	-	-	-	-
αἷς	ὅς	14	p	-	p	-	-	-	f	d	-
ἀνατέθειται	ἀνατίθημι	15	v	3	s	r	i	e	-	-	-
τοῦ	ὁ	16	l	-	s	-	-	-	n	g	-
τε	τε	17	d	-	-	-	-	-	-	-	-
ἀσβέστου	ἄσβεστος	18	a	-	s	-	-	-	n	g	-
πυρὸς	πῦρ	19	n	-	s	-	-	-	n	g	-
ἡ	ὁ	20	l	-	s	-	-	-	f	n	-
φυλακὴ	φυλακή	21	n	-	s	-	-	-	f	n	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
εἴ	εἰ	23	c	-	-	-	-	-	-	-	-
τι	τις	24	p	-	s	-	-	-	n	a	-
ἄλλο	ἄλλος	25	a	-	s	-	-	-	n	a	_
θρησκεύεσθαι	θρησκεύω	26	v	-	-	p	n	e	-	-	-
τῷ	ὁ	27	l	-	s	-	-	-	n	d	-
κοινῷ	κοινός	28	a	-	s	-	-	-	n	d	-
διὰ	διά	29	r	-	-	-	-	-	-	-	-
παρθένων	παρθένος	30	n	-	p	-	-	-	f	g	-
νόμιμον	νόμιμος	31	a	-	s	-	-	-	n	n	-
ἦν	εἰμί	32	v	3	s	i	i	a	-	-	-
.	.	33	u	-	-	-	-	-	-	-	-

ἔπραττε	πράσσω	1	v	3	s	i	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ἀμόλιος	Ἀμόλιος	3	n	-	s	-	-	-	m	n	-
τοῦτο	οὗτος	4	p	-	s	-	-	-	n	a	-
μετ᾽	μετά	5	r	-	-	-	-	-	-	-	-
ὀνομάτων	ὄνομα	6	n	-	p	-	-	-	n	g	-
καλῶν	καλός	7	a	-	p	-	-	-	n	g	-
,	,	8	u	-	-	-	-	-	-	-	-
ὡς	ὡς	9	d	-	-	-	-	-	-	-	-
τιμὴν	τιμή	10	n	-	s	-	-	-	f	a	-
τῷ	ὁ	11	l	-	s	-	-	-	n	d	-
γένει	γένος	12	n	-	s	-	-	-	n	d	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
κόσμον	κόσμος	14	n	-	s	-	-	-	m	a	-
περιτιθεὶς	περιτίθημι	15	v	-	s	p	p	a	m	n	-
οὔ	οὐ	16	d	-	-	-	-	-	-	-	-
-τε	-τε	17	d	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	18	p	-	s	-	-	-	m	n	-
εἰσηγησάμενος	εἰσηγέομαι	19	v	-	s	a	p	e	m	n	-
τὸν	ὁ	20	l	-	s	-	-	-	m	a	-
νόμον	νόμος	21	n	-	s	-	-	-	m	a	-
τόνδε	ὅδε	22	a	-	s	-	-	-	m	a	_
οὔ	οὐ	23	d	-	-	-	-	-	-	-	-
-τε	-τε	24	c	-	-	-	-	-	-	-	-
κοινῷ	κοινός	25	a	-	s	-	-	-	m	d	-
ὄντι	εἰμί	26	v	-	s	p	p	a	m	d	-
πρῶτον	πρῶτος	27	a	-	s	-	-	-	m	a	-
ἀναγκάσας	ἀναγκάζω	28	v	-	p	f	p	a	f	a	-
τῶν	ὁ	29	l	-	p	-	-	-	m	g	-
ἐν	ἐν	30	r	-	-	-	-	-	-	-	-
ἀξιώματι	ἀξίωμα	31	n	-	s	-	-	-	n	d	-
χρῆσθαι	χράομαι	32	v	-	-	p	n	e	-	-	-
τὸν	ὁ	33	l	-	s	-	-	-	m	a	-
ἀδελφόν	ἀδελφός	34	n	-	s	-	-	-	m	a	-
,	,	35	u	-	-	-	-	-	-	-	-
ἐν	ἐν	36	r	-	-	-	-	-	-	-	-
ἔθει	ἔθος	37	n	-	s	-	-	-	n	d	-
δὲ	δέ	38	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	39	l	-	p	-	-	-	m	d	-
Ἀλβανοῖς	Ἀλβανός	40	n	-	p	-	-	-	m	d	-
καὶ	καί	41	c	-	-	-	-	-	-	-	-
ἐν	ἐν	42	r	-	-	-	-	-	-	-	-
καλῷ	καλός	43	a	-	s	-	-	-	n	d	-
ὂν	εἰμί	44	v	-	s	p	p	a	n	a	-
τὰς	ὁ	45	l	-	p	-	-	-	f	a	-
εὐγενεστάτας	εὐγενής	46	a	-	p	-	-	-	f	a	s
ἀποδείκνυσθαι	ἀποδείκνυμι	47	v	-	-	p	n	e	-	-	-
κόρας	κόρη	48	n	-	p	-	-	-	f	a	-
τῆς	ὁ	49	l	-	s	-	-	-	f	g	-
Ἑστίας	Ἑστία	50	n	-	s	-	-	-	f	g	-
προπόλους	πρόπολος	51	a	-	p	-	-	-	f	a	-
.	.	52	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Νεμέτωρ	Νεμέτωρ	3	n	-	s	-	-	-	m	n	-
αἰσθόμενος	αἰσθάνομαι	4	v	-	s	a	p	m	m	n	-
οὐκ	οὐ	5	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	6	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	7	l	-	s	-	-	-	n	g	-
βελτίστου	βέλτιστος	8	a	-	s	-	-	-	n	g	-
ταῦτα	οὗτος	9	p	-	p	-	-	-	n	a	-
πράττοντα	πράσσω	10	v	-	s	p	p	a	m	a	-
τὸν	ὁ	11	l	-	s	-	-	-	m	a	-
ἀδελφὸν	ἀδελφός	12	n	-	s	-	-	-	m	a	-
ὀργὴν	ὀργή	13	n	-	s	-	-	-	f	a	-
φανερὰν	φανερός	14	a	-	s	-	-	-	f	a	-
οὐκ	οὐ	15	d	-	-	-	-	-	-	-	-
ἐποιεῖτο	ποιέω	16	v	3	s	i	i	e	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	18	c	-	-	-	-	-	-	-	-
μὴ	μή	19	d	-	-	-	-	-	-	-	-
τῷ	ὁ	20	l	-	s	-	-	-	m	d	-
δήμῳ	δῆμος	21	n	-	s	-	-	-	m	d	-
ἀπέχθοιτο	ἀπεχθάνομαι	22	v	3	s	a	o	m	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
ἀπόρρητον	ἀπόρρητος	24	a	-	s	-	-	-	n	a	-
δὲ	δέ	25	c	-	-	-	-	-	-	-	-
καὶ	καί	26	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	27	a	-	s	-	-	-	n	a	_
ἐφύλαττε	φυλάσσω	28	v	3	s	i	i	a	-	-	-
τὸ	ὁ	29	l	-	s	-	-	-	n	a	-
ἔγκλημα	ἔγκλημα	30	n	-	s	-	-	-	n	a	-
.	.	31	u	-	-	-	-	-	-	-	-

τετάρτῳ	τέταρτος	1	a	-	s	-	-	-	n	d	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ὕστερον	ὕστερος	3	a	-	s	-	-	-	n	a	-
ἔτει	ἔτος	4	n	-	s	-	-	-	n	d	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
Ἰλίαν	Ἰλία	6	n	-	s	-	-	-	f	a	-
ἐλθοῦσαν	ἔρχομαι	7	v	-	s	a	p	a	f	a	-
εἰς	εἰς	8	r	-	-	-	-	-	-	-	-
ἱερὸν	ἱερός	9	a	-	s	-	-	-	n	a	-
ἄλσος	ἄλσος	10	n	-	s	-	-	-	n	a	-
Ἄρεος	Ἄρης	11	n	-	s	-	-	-	m	g	-
ὕδατος	ὕδωρ	12	n	-	s	-	-	-	n	g	-
ἁγνοῦ	ἁγνός	13	a	-	s	-	-	-	n	g	-
κομιδῆς	κομιδή	14	n	-	s	-	-	-	f	g	-
ἕνεκα	ἕνεκα	15	r	-	-	-	-	-	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
ᾧ	ὅς	17	p	-	s	-	-	-	n	d	-
πρὸς	πρός	18	r	-	-	-	-	-	-	-	-
τὰς	ὁ	19	l	-	p	-	-	-	f	a	-
θυσίας	θυσία	20	n	-	p	-	-	-	f	a	-
ἔμελλε	μέλλω	21	v	3	s	i	i	a	-	-	-
χρήσασθαι	χράω2	22	v	-	-	a	n	m	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
βιάζεταί	βιάζω	24	v	3	s	p	i	e	-	-	-
τις	τις	25	p	-	s	-	-	-	m	n	-
ἐν	ἐν	26	r	-	-	-	-	-	-	-	-
τῷ	ὁ	27	l	-	s	-	-	-	n	d	-
τεμένει	τέμενος	28	n	-	s	-	-	-	n	d	-
.	.	29	u	-	-	-	-	-	-	-	-

τοῦτον	οὗτος	1	p	-	s	-	-	-	m	a	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
τινες	τις	3	p	-	p	-	-	-	m	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἀποφαίνουσι	ἀποφαίνω	5	v	3	p	p	i	a	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
μνηστήρων	μνηστήρ	7	n	-	p	-	-	-	m	g	-
ἕνα	εἷς	8	a	-	s	-	-	-	m	a	_
γενέσθαι	γίγνομαι	9	v	-	-	a	n	m	-	-	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
κόρης	κόρη	11	n	-	s	-	-	-	f	g	-
ἐρῶντα	ἐράω1	12	v	-	s	p	p	a	m	a	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
παιδίσκης	παιδίσκη	14	n	-	s	-	-	-	f	g	-
,	,	15	u	-	-	-	-	-	-	-	-
οἱ	ὁ	16	l	-	p	-	-	-	m	n	-
δὲ	δέ	17	c	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	18	p	-	s	-	-	-	m	a	-
Ἀμόλιον	Ἀμόλιος	19	n	-	s	-	-	-	m	a	-
οὐκ	οὐ	20	d	-	-	-	-	-	-	-	-
ἐπιθυμίας	ἐπιθυμία	21	n	-	s	-	-	-	f	g	-
μᾶλλον	μᾶλλον	22	d	-	-	-	-	-	-	-	-
ἢ	ἤ1	23	c	-	-	-	-	-	-	-	-
ἐπιβουλῆς	ἐπιβουλή	24	n	-	s	-	-	-	f	g	-
ἕνεκα	ἕνεκα	25	r	-	-	-	-	-	-	-	-
φραξάμενόν	φράσσω	26	v	-	s	a	p	m	m	a	-
τε	τε	27	d	-	-	-	-	-	-	-	-
ὅπλοις	ὅπλον	28	n	-	p	-	-	-	n	d	-
ὡς	ὡς	29	c	-	-	-	-	-	-	-	-
ἐκπληκτικώτατος	ἐκπληκτικός	30	a	-	s	-	-	-	m	n	s
ὀφθήσεσθαι	ὁράω	31	v	-	-	f	n	p	-	-	-
ἔμελλε	μέλλω	32	v	3	s	i	i	a	-	-	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
τὸ	ὁ	34	l	-	s	-	-	-	n	a	-
τῆς	ὁ	35	l	-	s	-	-	-	f	g	-
ὄψεως	ὄψις	36	n	-	s	-	-	-	f	g	-
γνώριμον	γνώριμος	37	a	-	s	-	-	-	n	a	-
εἰς	εἰς	38	r	-	-	-	-	-	-	-	-
ἀσαφὲς	ἀσαφής	39	a	-	s	-	-	-	n	a	-
ὡς	ὡς	40	c	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	41	d	-	-	-	-	-	-	-	-
ἐδύνατο	δύναμαι	42	v	3	s	i	i	e	-	-	-
καθιστάντα	καθίστημι	43	v	-	s	p	p	a	m	a	-
:	:	44	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πλεῖστοι	πλεῖστος	3	a	-	p	-	-	-	m	n	-
μυθολογοῦσι	μυθολογέω	4	v	3	p	p	i	a	-	-	-
τοῦ	ὁ	5	l	-	s	-	-	-	m	g	-
δαίμονος	δαίμων	6	n	-	s	-	-	-	m	g	-
εἴδωλον	εἴδωλον	7	n	-	s	-	-	-	n	a	-
,	,	8	u	-	-	-	-	-	-	-	-
οὗ	ὅς	9	p	-	s	-	-	-	m	g	-
τὸ	ὁ	10	l	-	s	-	-	-	n	n	-
χωρίον	χωρίον	11	n	-	s	-	-	-	n	n	-
ἦν	εἰμί	12	v	3	s	i	i	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
πολλὰ	πολύς	14	a	-	p	-	-	-	n	a	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	16	a	-	p	-	-	-	n	a	_
τῷ	ὁ	17	l	-	s	-	-	-	n	d	-
πάθει	πάθος	18	n	-	s	-	-	-	n	d	-
δαιμόνια	δαιμόνιος	19	a	-	p	-	-	-	n	a	-
ἔργα	ἔργον	20	n	-	p	-	-	-	n	a	-
προσάπτοντες	προσάπτω	21	v	-	p	p	p	a	m	n	-
ἡλίου	ἥλιος	22	n	-	s	-	-	-	m	g	-
τε	τε	23	d	-	-	-	-	-	-	-	-
ἀφανισμὸν	ἀφανισμός	24	n	-	s	-	-	-	m	a	-
αἰφνίδιον	αἰφνίδιος	25	a	-	s	-	-	-	m	a	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
ζόφον	ζόφος	27	n	-	s	-	-	-	m	a	-
ἐν	ἐν	28	r	-	-	-	-	-	-	-	-
οὐρανῷ	οὐρανός	29	n	-	s	-	-	-	m	d	-
κατασχόντα	κατέχω	30	v	-	s	a	p	a	m	a	-
:	:	31	u	-	-	-	-	-	-	-	-

ὄψιν	ὄψις	1	n	-	s	-	-	-	f	a	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ἣν	ὅς	4	p	-	s	-	-	-	f	a	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
τὸ	ὁ	6	l	-	s	-	-	-	n	n	-
εἴδωλον	εἴδωλον	7	n	-	s	-	-	-	n	n	-
εἶχε	ἔχω	8	v	3	s	i	i	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
θαυμασιωτέραν	θαυμάσιος	10	a	-	s	-	-	-	f	a	c
μακρῷ	μακρός	11	a	-	s	-	-	-	n	d	-
δή	δή	12	d	-	-	-	-	-	-	-	-
τι	τις	13	p	-	s	-	-	-	n	a	-
κατὰ	κατά	14	r	-	-	-	-	-	-	-	-
μέγεθος	μέγεθος	15	n	-	s	-	-	-	n	a	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
κάλλος	κάλλος	17	n	-	s	-	-	-	n	a	-
ἀνθρώπων	ἄνθρωπος	18	n	-	p	-	-	-	m	g	-
:	:	19	u	-	-	-	-	-	-	-	-

φασί	φημί	1	v	3	p	p	i	a	-	-	-
τε	τε	2	d	-	-	-	-	-	-	-	-
εἰπεῖν	εἶπον	3	v	-	-	a	n	a	-	-	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
κόρῃ	κόρη	5	n	-	s	-	-	-	f	d	-
παρηγοροῦντα	παρηγορέω	6	v	-	s	p	p	a	m	a	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
λύπην	λύπη	8	n	-	s	-	-	-	f	a	-
