form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
.	.	40	u	-	-	-	-	-	-	-	-

οὗτοι	οὗτος	1	p	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
παραδόξως	παράδοξος	3	d	-	-	-	-	-	-	-	-
ἐπιφανέντες	ἐπιφαίνω	4	v	-	p	a	p	p	m	n	-
διεσπαρμένοις	διασπείρω	5	v	-	p	r	p	e	m	d	-
ἀτάκτως	ἄτακτος	6	d	-	-	-	-	-	-	-	-
κατὰ	κατά	7	r	-	-	-	-	-	-	-	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
χώραν	χώρα	9	n	-	s	-	-	-	f	a	-
,	,	10	u	-	-	-	-	-	-	-	-
τοσούτους	τοσοῦτος	11	a	-	p	-	-	-	m	a	_
ἀνῆγον	ἀνάγω	12	v	3	p	i	i	a	-	-	-
αἰχμαλώτους	αἰχμάλωτος	13	a	-	p	-	-	-	m	a	-
ὅσους	ὅσος	14	a	-	p	-	-	-	m	a	-
ἕκαστος	ἕκαστος	15	a	-	s	-	-	-	m	n	-
ἄγειν	ἄγω	16	v	-	-	p	n	a	-	-	-
ἠδύνατο	δύναμαι	17	v	3	s	a	i	m	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

εἰσαχθέντων	εἰσάγω	1	v	-	p	a	p	p	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
αἰχμαλώτων	αἰχμάλωτος	3	a	-	p	-	-	-	m	g	-
εἰς	εἰς	4	r	-	-	-	-	-	-	-	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	6	n	-	s	-	-	-	f	a	-
πλειόνων	πλείων	7	a	-	p	-	-	-	m	g	c
ἢ	ἤ1	8	c	-	-	-	-	-	-	-	-
μυρίων	μυρίος	9	a	-	p	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
ὁ	ὁ	11	l	-	s	-	-	-	m	n	-
μὲν	μέν	12	d	-	-	-	-	-	-	-	-
Γέλων	Γέλων	13	n	-	s	-	-	-	m	n	-
μεγάλης	μέγας	14	a	-	s	-	-	-	f	g	-
ἀποδοχῆς	ἀποδοχή	15	n	-	s	-	-	-	f	g	-
ἐτύγχανεν	τυγχάνω	16	v	3	s	i	i	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
οἱ	ὁ	18	l	-	p	-	-	-	m	n	-
δὲ	δέ	19	c	-	-	-	-	-	-	-	-
κατὰ	κατά	20	r	-	-	-	-	-	-	-	-
τὴν	ὁ	21	l	-	s	-	-	-	f	a	-
Ἱμέραν	Ἱμέρα	22	n	-	s	-	-	-	f	a	-
κατεφρόνησαν	καταφρονέω	23	v	3	p	a	i	a	-	-	-
τῶν	ὁ	24	l	-	p	-	-	-	m	g	-
πολεμίων	πολέμιος	25	n	-	p	-	-	-	m	g	-
.	.	26	u	-	-	-	-	-	-	-	-

ἀκόλουθα	ἀκόλουθος	1	a	-	p	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτοις	οὗτος	3	p	-	p	-	-	-	n	d	-
πράττων	πράσσω	4	v	-	s	p	p	a	m	n	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
Γέλων	Γέλων	7	n	-	s	-	-	-	m	n	-
ἁπάσας	ἅπας	8	a	-	p	-	-	-	f	a	-
τὰς	ὁ	9	l	-	p	-	-	-	f	a	-
πύλας	πύλη	10	n	-	p	-	-	-	f	a	-
,	,	11	u	-	-	-	-	-	-	-	-
ἃς	ὅς	12	p	-	p	-	-	-	f	a	-
διὰ	διά	13	r	-	-	-	-	-	-	-	-
φόβον	φόβος	14	n	-	s	-	-	-	m	a	-
πρότερον	πρότερος	15	a	-	s	-	-	-	n	a	-
ἐνῳκοδόμησαν	ἐνοικοδομέω	16	v	3	p	a	i	a	-	-	-
οἱ	ὁ	17	l	-	p	-	-	-	m	n	-
περὶ	περί	18	r	-	-	-	-	-	-	-	-
Θήρωνα	Θήρων	19	n	-	s	-	-	-	m	a	-
,	,	20	u	-	-	-	-	-	-	-	-
ταύτας	οὗτος	21	a	-	p	-	-	-	f	a	_
τ-	ὁ	22	l	-	s	-	-	-	n	a	-
οὐναντίον	ἐναντίος	23	a	-	s	-	-	-	n	a	p
διὰ	διά	24	r	-	-	-	-	-	-	-	-
τὴν	ὁ	25	l	-	s	-	-	-	f	a	-
καταφρόνησιν	καταφρόνησις	26	n	-	s	-	-	-	f	a	-
ἐξῳκοδόμησε	ἐξοικοδομέω	27	v	3	s	a	i	a	-	-	-
,	,	28	u	-	-	-	-	-	-	-	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
ἄλλας	ἄλλος	30	p	-	p	-	-	-	f	a	-
προσκατεσκεύασε	προσκατασκευάζω	31	v	3	s	a	i	a	-	-	-
,	,	32	u	-	-	-	-	-	-	-	-
διʼ	διά	33	r	-	-	-	-	-	-	-	-
ὧν	ὅς	34	p	-	p	-	-	-	f	g	-
ἦν	εἰμί	35	v	3	s	i	i	a	-	-	-
εὐχρηστεῖσθαι	εὐχρηστέομαι	36	v	-	-	p	n	e	-	-	-
πρὸς	πρός	37	r	-	-	-	-	-	-	-	-
τὰς	ὁ	38	l	-	p	-	-	-	f	a	-
κατεπειγούσας	κατεπείγω	39	v	-	p	p	p	a	f	a	-
χρείας	χρεία	40	n	-	p	-	-	-	f	a	-
.	.	41	u	-	-	-	-	-	-	-	-

καθόλου	καθόλου	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Γέλων	Γέλων	3	n	-	s	-	-	-	m	n	-
στρατηγίᾳ	στρατηγία	4	n	-	s	-	-	-	f	d	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
συνέσει	σύνεσις	6	n	-	s	-	-	-	f	d	-
διαφέρων	διαφέρω	7	v	-	s	p	p	a	m	n	-
εὐθὺς	εὐθύς2	8	d	-	-	-	-	-	-	-	-
ἐζήτει	ζητέω	9	v	3	s	i	i	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
διʼ	διά	11	r	-	-	-	-	-	-	-	-
οὗ	ὅς	12	a	-	s	-	-	-	m	g	_
τρόπου	τρόπος	13	n	-	s	-	-	-	m	g	-
καταστρατηγήσας	καταστρατηγέω	14	v	-	s	a	p	a	m	n	-
τοὺς	ὁ	15	l	-	p	-	-	-	m	a	-
βαρβάρους	βάρβαρος	16	n	-	p	-	-	-	m	a	-
ἀκινδύνως	ἀκίνδυνος	17	d	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	18	p	-	p	-	-	-	m	g	-
ἄρδην	ἄρδην	19	d	-	-	-	-	-	-	-	-
ἀνελεῖ	ἀναιρέω	20	v	3	s	f	i	a	-	-	-
τὴν	ὁ	21	l	-	s	-	-	-	f	a	-
δύναμιν	δύναμις	22	n	-	s	-	-	-	f	a	-
.	.	23	u	-	-	-	-	-	-	-	-

συνεβάλετο	συμβάλλω	1	v	3	s	a	i	m	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
τὸ	ὁ	5	l	-	s	-	-	-	n	n	-
αὐτόματον	αὐτόματος	6	a	-	s	-	-	-	n	n	-
πρὸς	πρός	7	r	-	-	-	-	-	-	-	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
ἐπίνοιαν	ἐπίνοια	9	n	-	s	-	-	-	f	a	-
μεγάλα	μέγας	10	a	-	p	-	-	-	n	a	-
,	,	11	u	-	-	-	-	-	-	-	-
τοιαύτης	τοιοῦτος	12	a	-	s	-	-	-	f	g	_
γενομένης	γίγνομαι	13	v	-	s	a	p	m	f	g	-
περιστάσεως	περίστασις	14	n	-	s	-	-	-	f	g	-
.	.	15	u	-	-	-	-	-	-	-	-

κρίναντος	κρίνω	1	v	-	s	a	p	a	m	g	-
αὐτοῦ	αὐτός	2	p	-	s	-	-	-	m	g	-
τὰς	ὁ	3	l	-	p	-	-	-	f	a	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
πολεμίων	πολέμιος	5	a	-	p	-	-	-	m	g	-
ναῦς	ναῦς	6	n	-	p	-	-	-	f	a	-
ἐμπρῆσαι	ἐμπίμπρημι	7	v	-	-	a	n	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	10	l	-	s	-	-	-	m	g	-
Ἀμίλκα	Ἀμίλκας	11	n	-	s	-	-	-	m	g	-
διατρίβοντος	διατρίβω	12	v	-	s	p	p	a	m	g	-
μὲν	μέν	13	d	-	-	-	-	-	-	-	-
κατὰ	κατά	14	r	-	-	-	-	-	-	-	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
ναυτικὴν	ναυτικός	16	a	-	s	-	-	-	f	a	-
στρατοπεδείαν	στρατοπεδεία	17	n	-	s	-	-	-	f	a	-
,	,	18	u	-	-	-	-	-	-	-	-
παρασκευαζομένου	παρασκευάζω	19	v	-	s	p	p	e	m	g	-
δὲ	δέ	20	c	-	-	-	-	-	-	-	-
θύειν	θύω1	21	v	-	-	p	n	a	-	-	-
τῷ	ὁ	22	l	-	s	-	-	-	m	d	-
Ποσειδῶνι	Ποσειδῶν	23	n	-	s	-	-	-	m	d	-
μεγαλοπρεπῶς	μεγαλοπρεπής	24	d	-	-	-	-	-	-	-	-
,	,	25	u	-	-	-	-	-	-	-	-
ἧκον	ἥκω	26	v	3	p	i	i	a	-	-	-
ἀπὸ	ἀπό	27	r	-	-	-	-	-	-	-	-
τῆς	ὁ	28	l	-	s	-	-	-	f	g	-
χώρας	χώρα	29	n	-	s	-	-	-	f	g	-
ἱππεῖς	ἱππεύς	30	n	-	p	-	-	-	m	n	-
ἄγοντες	ἄγω	31	v	-	p	p	p	a	m	n	-
πρὸς	πρός	32	r	-	-	-	-	-	-	-	-
τὸν	ὁ	33	l	-	s	-	-	-	m	a	-
Γέλωνα	Γέλων	34	n	-	s	-	-	-	m	a	-
βιβλιαφόρον	βιβλιαφόρος	35	n	-	s	-	-	-	m	a	-
ἐπιστολὰς	ἐπιστολή	36	n	-	p	-	-	-	f	a	-
κομίζοντα	κομίζω	37	v	-	s	p	p	a	m	a	-
παρὰ	παρά	38	r	-	-	-	-	-	-	-	-
Σελινουντίων	Σελινούντιος	39	n	-	p	-	-	-	m	g	-
,	,	40	u	-	-	-	-	-	-	-	-
ἐν	ἐν	41	r	-	-	-	-	-	-	-	-
αἷς	ὅς	42	p	-	p	-	-	-	f	d	-
ἦν	εἰμί	43	v	3	s	i	i	a	-	-	-
γεγραμμένον	γράφω	44	v	-	s	r	p	e	n	n	-
,	,	45	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	46	c	-	-	-	-	-	-	-	-
πρὸς	πρός	47	r	-	-	-	-	-	-	-	-
ἣν	ὅς	48	a	-	s	-	-	-	f	a	_
ἔγραψεν	γράφω	49	v	3	s	a	i	a	-	-	-
ἡμέραν	ἡμέρα	50	n	-	s	-	-	-	f	a	-
Ἀμίλκας	Ἀμίλκας	51	n	-	s	-	-	-	m	n	-
ἀποστεῖλαι	ἀποστέλλω	52	v	-	-	a	n	a	-	-	-
τοὺς	ὁ	53	l	-	p	-	-	-	m	a	-
ἱππεῖς	ἱππεύς	54	n	-	p	-	-	-	m	a	-
,	,	55	u	-	-	-	-	-	-	-	-
πρὸς	πρός	56	r	-	-	-	-	-	-	-	-
αὐτὴν	αὐτός	57	p	-	s	-	-	-	f	a	-
ἐκπέμψουσιν	ἐκπέμπω	58	v	3	p	f	i	a	-	-	-
.	.	59	u	-	-	-	-	-	-	-	-

οὔσης	εἰμί	1	v	-	s	p	p	a	f	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
ἡμέρας	ἡμέρα	4	n	-	s	-	-	-	f	g	-
ταύτης	οὗτος	5	a	-	s	-	-	-	f	g	_
καθʼ	κατά	6	r	-	-	-	-	-	-	-	-
ἣν	ὅς	7	p	-	s	-	-	-	f	a	-
ἔμελλε	μέλλω	8	v	3	s	i	i	a	-	-	-
συντελεῖν	συντελέω	9	v	-	-	p	n	a	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
θυσίαν	θυσία	11	n	-	s	-	-	-	f	a	-
Ἀμίλκας	Ἀμίλκας	12	n	-	s	-	-	-	m	n	-
,	,	13	u	-	-	-	-	-	-	-	-
κατὰ	κατά	14	r	-	-	-	-	-	-	-	-
ταύτην	οὗτος	15	p	-	s	-	-	-	f	a	-
Γέλων	Γέλων	16	n	-	s	-	-	-	m	n	-
ἀπέστειλεν	ἀποστέλλω	17	v	3	s	a	i	a	-	-	-
ἰδίους	ἴδιος	18	a	-	p	-	-	-	m	a	-
ἱππεῖς	ἱππεύς	19	n	-	p	-	-	-	m	a	-
,	,	20	u	-	-	-	-	-	-	-	-
οἷς	ὅς	21	p	-	p	-	-	-	m	d	-
ἦν	εἰμί	22	v	3	s	i	i	a	-	-	-
προστεταγμένον	προστάσσω	23	v	-	s	r	p	e	n	n	-
περιελθεῖν	περιέρχομαι	24	v	-	-	a	n	a	-	-	-
τοὺς	ὁ	25	l	-	p	-	-	-	m	a	-
πλησίον	πλησίος	26	d	-	-	-	-	-	-	-	-
τόπους	τόπος	27	n	-	p	-	-	-	m	a	-
καὶ	καί	28	c	-	-	-	-	-	-	-	-
προσελαύνειν	προσελαύνω	29	v	-	-	p	n	a	-	-	-
ἅμʼ	ἅμα	30	r	-	-	-	-	-	-	-	-
ἡμέρᾳ	ἡμέρα	31	n	-	s	-	-	-	f	d	-
πρὸς	πρός	32	r	-	-	-	-	-	-	-	-
τὴν	ὁ	33	l	-	s	-	-	-	f	a	-
ναυτικὴν	ναυτικός	34	a	-	s	-	-	-	f	a	-
στρατοπεδείαν	στρατοπεδεία	35	n	-	s	-	-	-	f	a	-
,	,	36	u	-	-	-	-	-	-	-	-
ὡς	ὡς	37	d	-	-	-	-	-	-	-	-
ὄντας	εἰμί	38	v	-	p	p	p	a	m	a	-
Σελινουντίων	Σελινούντιος	39	n	-	p	-	-	-	m	g	-
συμμάχους	σύμμαχος	40	a	-	p	-	-	-	m	a	-
,	,	41	u	-	-	-	-	-	-	-	-
γενομένους	γίγνομαι	42	v	-	p	a	p	m	m	a	-
δʼ	δέ	43	c	-	-	-	-	-	-	-	-
ἐντὸς	ἐντός	44	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	45	l	-	s	-	-	-	n	g	-
ξυλίνου	ξύλινος	46	a	-	s	-	-	-	n	g	-
τείχους	τεῖχος	47	n	-	s	-	-	-	n	g	-
τὸν	ὁ	48	l	-	s	-	-	-	m	a	-
μὲν	μέν	49	d	-	-	-	-	-	-	-	-
Ἀμίλκαν	Ἀμίλκας	50	n	-	s	-	-	-	m	a	-
ἀποκτεῖναι	ἀποκτείνω	51	v	-	-	a	n	a	-	-	-
,	,	52	u	-	-	-	-	-	-	-	-
τὰς	ὁ	53	l	-	p	-	-	-	f	a	-
δὲ	δέ	54	c	-	-	-	-	-	-	-	-
ναῦς	ναῦς	55	n	-	p	-	-	-	f	a	-
ἐμπρῆσαι	ἐμπίμπρημι	56	v	-	-	a	n	a	-	-	-
.	.	57	u	-	-	-	-	-	-	-	-

ἐξέπεμψε	ἐκπέμπω	1	v	3	s	a	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
σκοποὺς	σκοπός	4	n	-	p	-	-	-	m	a	-
εἰς	εἰς	5	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
ὑπερκειμένους	ὑπέρκειμαι	7	v	-	p	r	p	e	m	a	-
λόφους	λόφος	8	n	-	p	-	-	-	m	a	-
,	,	9	u	-	-	-	-	-	-	-	-
οἷς	ὅς	10	p	-	p	-	-	-	m	d	-
προσέταξεν	προστάσσω	11	v	3	s	a	i	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	13	c	-	-	-	-	-	-	-	-
ἴδωσι	εἶδον	14	v	3	p	a	s	a	-	-	-
τοὺς	ὁ	15	l	-	p	-	-	-	m	a	-
ἱππεῖς	ἱππεύς	16	n	-	p	-	-	-	m	a	-
γενομένους	γίγνομαι	17	v	-	p	a	p	m	m	a	-
ἐντὸς	ἐντός	18	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	19	l	-	s	-	-	-	n	g	-
τείχους	τεῖχος	20	n	-	s	-	-	-	n	g	-
,	,	21	u	-	-	-	-	-	-	-	-
ἆραι	αἴρω	22	v	-	-	a	n	a	-	-	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
σύσσημον	σύσσημον	24	n	-	s	-	-	-	n	a	-
.	.	25	u	-	-	-	-	-	-	-	-

αὐτὸς	αὐτός	1	p	-	s	-	-	-	m	n	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἅμʼ	ἅμα	3	r	-	-	-	-	-	-	-	-
ἡμέρᾳ	ἡμέρα	4	n	-	s	-	-	-	f	d	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
δύναμιν	δύναμις	6	n	-	s	-	-	-	f	a	-
διατεταχὼς	διατάσσω	7	v	-	s	r	p	a	m	n	-
ἀνέμενε	ἀναμένω	8	v	3	s	i	i	a	-	-	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
ἀπὸ	ἀπό	10	r	-	-	-	-	-	-	-	-
τῶν	ὁ	11	l	-	p	-	-	-	m	g	-
σκοπῶν	σκοπός	12	n	-	p	-	-	-	m	g	-
ἐσομένην	εἰμί	13	v	-	s	f	p	m	f	a	-
δήλωσιν	δήλωσις	14	n	-	s	-	-	-	f	a	-
.	.	15	u	-	-	-	-	-	-	-	-

τῶν	ὁ	1	l	-	p	-	-	-	m	g	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἱππέων	ἱππεύς	3	n	-	p	-	-	-	m	g	-
ἅμα	ἅμα	4	r	-	-	-	-	-	-	-	-
τῇ	ὁ	5	l	-	s	-	-	-	f	d	-
κατὰ	κατά	6	r	-	-	-	-	-	-	-	-
τὸν	ὁ	7	l	-	s	-	-	-	m	a	-
ἥλιον	ἥλιος	8	n	-	s	-	-	-	m	a	-
ἀνατολῇ	ἀνατολή	9	n	-	s	-	-	-	f	d	-
προσιππευσάντων	προσιππεύω	10	v	-	p	a	p	a	m	g	-
τῇ	ὁ	11	l	-	s	-	-	-	f	d	-
ναυτικῇ	ναυτικός	12	a	-	s	-	-	-	f	d	-
τῶν	ὁ	13	l	-	p	-	-	-	m	g	-
Καρχηδονίων	Καρχηδόνιος	14	n	-	p	-	-	-	m	g	-
στρατοπεδείᾳ	στρατοπεδεία	15	n	-	s	-	-	-	f	d	-
,	,	16	u	-	-	-	-	-	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
προσδεχθέντων	προσδέχομαι	18	v	-	p	a	p	p	m	g	-
ὑπὸ	ὑπό	19	r	-	-	-	-	-	-	-	-
τῶν	ὁ	20	l	-	p	-	-	-	m	g	-
φυλάκων	φύλαξ	21	n	-	p	-	-	-	m	g	-
ὡς	ὡς	22	d	-	-	-	-	-	-	-	-
συμμάχων	σύμμαχος	23	a	-	p	-	-	-	m	g	-
,	,	24	u	-	-	-	-	-	-	-	-
οὗτοι	οὗτος	25	p	-	p	-	-	-	m	n	-
μὲν	μέν	26	d	-	-	-	-	-	-	-	-
εὐθὺς	εὐθύς2	27	d	-	-	-	-	-	-	-	-
προσδραμόντες	προστρέχω	28	v	-	p	a	p	a	m	n	-
τῷ	ὁ	29	l	-	s	-	-	-	m	d	-
Ἀμίλκᾳ	Ἀμίλκας	30	n	-	s	-	-	-	m	d	-
περὶ	περί	31	r	-	-	-	-	-	-	-	-
τὴν	ὁ	32	l	-	s	-	-	-	f	a	-
θυσίαν	θυσία	33	n	-	s	-	-	-	f	a	-
γινομένῳ	γίγνομαι	34	v	-	s	p	p	e	m	d	-
,	,	35	u	-	-	-	-	-	-	-	-
τοῦτον	οὗτος	36	p	-	s	-	-	-	m	a	-
μὲν	μέν	37	d	-	-	-	-	-	-	-	-
ἀνεῖλον	ἀναιρέω	38	v	3	p	a	i	a	-	-	-
,	,	39	u	-	-	-	-	-	-	-	-
τὰς	ὁ	40	l	-	p	-	-	-	f	a	-
δὲ	δέ	41	c	-	-	-	-	-	-	-	-
ναῦς	ναῦς	42	n	-	p	-	-	-	f	a	-
ἐνέπρησαν	ἐμπίμπρημι	43	v	3	p	a	i	a	-	-	-
·	·	44	u	-	-	-	-	-	-	-	-

ἔπειτα	ἔπειτα	1	d	-	-	-	-	-	-	-	-
τῶν	ὁ	2	l	-	p	-	-	-	m	g	-
σκοπῶν	σκοπός	3	n	-	p	-	-	-	m	g	-
ἀράντων	αἴρω	4	v	-	p	a	p	a	m	g	-
τὸ	ὁ	5	l	-	s	-	-	-	n	a	-
σύσσημον	σύσσημον	6	n	-	s	-	-	-	n	a	-
,	,	7	u	-	-	-	-	-	-	-	-
ὁ	ὁ	8	l	-	s	-	-	-	m	n	-
