form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ὅτου	ὅστις	14	p	-	s	-	-	-	m	g	-
δουλεύσουσιν	δουλεύω	15	v	3	p	f	i	a	-	-	-
εὐτυχῶς	εὐτυχής	16	d	-	-	-	-	-	-	-	p
,	,	17	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	18	c	-	-	-	-	-	-	-	-
οὐ	οὐ	19	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	20	d	-	-	-	-	-	-	-	-
ζῆν	ζάω	21	v	-	-	p	n	a	-	-	-
ἠξίουν	ἀξιόω	22	v	3	p	i	i	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
εἰ	εἰ	24	c	-	-	-	-	-	-	-	-
μὴ	μή	25	d	-	-	-	-	-	-	-	-
μετ ̓	μετά	26	r	-	-	-	-	-	-	-	-
ἐλευθερίας	ἐλευθερία	27	n	-	s	-	-	-	f	g	-
ἐξέσται	ἔξεστι	28	v	3	s	f	i	m	-	-	-
τοῦτο	οὗτος	29	p	-	s	-	-	-	n	a	-
ποιεῖν	ποιέω	30	v	-	-	p	n	a	-	-	-
.	.	31	u	-	-	-	-	-	-	-	-

ἡγεῖτο	ἡγέομαι	1	v	3	s	i	i	m	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	3	p	-	p	-	-	-	m	g	-
ἕκαστος	ἕκαστος	4	a	-	s	-	-	-	m	n	-
οὐχὶ	οὐ	5	d	-	-	-	-	-	-	-	-
τῷ	ὁ	6	l	-	s	-	-	-	m	d	-
πατρὶ	πατήρ	7	n	-	s	-	-	-	m	d	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τῇ	ὁ	9	l	-	s	-	-	-	f	d	-
μητρὶ	μήτηρ	10	n	-	s	-	-	-	f	d	-
μόνον	μόνος	11	a	-	s	-	-	-	n	a	-
γεγενῆσθαι	γίγνομαι	12	v	-	-	r	n	e	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	14	c	-	-	-	-	-	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
τῇ	ὁ	16	l	-	s	-	-	-	f	d	-
πατρίδι	πατρίς	17	n	-	s	-	-	-	f	d	-
.	.	18	u	-	-	-	-	-	-	-	-

διαφέρει	διαφέρω	1	v	3	s	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τί	τις	3	p	-	s	-	-	-	n	a	-
;	;	4	u	-	-	-	-	-	-	-	-

ὅτι	ὅτι1	1	d	-	-	-	-	-	-	-	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	4	l	-	p	-	-	-	m	d	-
γονεῦσι	γονάω	5	v	-	p	p	p	a	m	d	-
μόνον	μόνος	6	a	-	s	-	-	-	n	a	-
γεγενῆσθαι	γίγνομαι	7	v	-	-	r	n	e	-	-	-
νομίζων	νομίζω	8	v	-	s	p	p	a	m	n	-
τὸν	ὁ	9	l	-	s	-	-	-	m	a	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
εἱμαρμένης	μείρομαι	11	v	-	s	r	p	e	f	g	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τὸν	ὁ	13	l	-	s	-	-	-	m	a	-
αὐτόματον	αὐτόματος	14	a	-	s	-	-	-	m	a	-
θάνατον	θάνατος	15	n	-	s	-	-	-	m	a	-
περιμένει	περιμένω	16	v	3	s	p	i	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ὁ	ὁ	18	l	-	s	-	-	-	m	n	-
δὲ	δέ	19	c	-	-	-	-	-	-	-	-
καὶ	καί	20	d	-	-	-	-	-	-	-	-
τῇ	ὁ	21	l	-	s	-	-	-	f	d	-
πατρίδι	πατρίς	22	n	-	s	-	-	-	f	d	-
,	,	23	u	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	24	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	25	l	-	s	-	-	-	n	g	-
μὴ	μή	26	d	-	-	-	-	-	-	-	-
ταύτην	οὗτος	27	p	-	s	-	-	-	f	a	-
ἐπιδεῖν	ἐπεῖδον	28	v	-	-	a	n	a	-	-	-
δουλεύουσαν	δουλεύω	29	v	-	s	p	p	a	f	a	-
ἀποθνῄσκειν	ἀποθνήσκω	30	v	-	-	p	n	a	-	-	-
ἐθελήσει	ἐθέλω	31	v	3	s	f	i	a	-	-	-
,	,	32	u	-	-	-	-	-	-	-	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
φοβερωτέρας	φοβερός	34	a	-	p	-	-	-	f	a	c
ἡγήσεται	ἡγέομαι	35	v	3	s	f	i	m	-	-	-
τὰς	ὁ	36	l	-	p	-	-	-	f	a	-
ὕβρεις	ὕβρις	37	n	-	p	-	-	-	f	a	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
τὰς	ὁ	39	l	-	p	-	-	-	f	a	-
ἀτιμίας	ἀτιμία	40	n	-	p	-	-	-	f	a	-
,	,	41	u	-	-	-	-	-	-	-	-
ἃς	ὅς	42	p	-	p	-	-	-	f	a	-
ἐν	ἐν	43	r	-	-	-	-	-	-	-	-
δουλευούσῃ	δουλεύω	44	v	-	s	p	p	a	f	d	-
τῇ	ὁ	45	l	-	s	-	-	-	f	d	-
πόλει	πόλις	46	n	-	s	-	-	-	f	d	-
φέρειν	φέρω	47	v	-	-	p	n	a	-	-	-
ἀνάγκη	ἀνάγκη	48	n	-	s	-	-	-	f	n	-
,	,	49	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	50	l	-	s	-	-	-	m	g	-
θανάτου	θάνατος	51	n	-	s	-	-	-	m	g	-
.	.	52	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
τοίνυν	τοίνυν	3	d	-	-	-	-	-	-	-	-
τοῦτ ̓	οὗτος	4	p	-	s	-	-	-	n	a	-
ἐπεχείρουν	ἐπιχειρέω	5	v	1	s	i	i	a	-	-	-
λέγειν	λέγω3	6	v	-	-	p	n	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
ὡς	ὡς	8	c	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	9	p	1	s	-	-	-	m	n	-
προήγαγον	προάγω	10	v	1	s	a	i	a	-	-	-
ὑμᾶς	σύ	11	p	-	p	-	-	-	m	a	-
ἄξια	ἄξιος	12	a	-	p	-	-	-	n	a	-
τῶν	ὁ	13	l	-	p	-	-	-	m	g	-
προγόνων	πρόγονος	14	n	-	p	-	-	-	m	g	-
φρονεῖν	φρονέω	15	v	-	-	p	n	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	17	d	-	-	-	-	-	-	-	-
ἔσθ ̓	ἔσθω	18	v	3	s	i	i	a	-	-	-
ὅστις	ὅστις	19	p	-	s	-	-	-	m	n	-
οὐκ	οὐ	20	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	21	d	-	-	-	-	-	-	-	-
εἰκότως	εἰκότως	22	d	-	-	-	-	-	-	-	-
ἐπιτιμήσειέ	ἐπιτιμάω	23	v	3	s	a	o	a	-	-	-
μοι	ἐγώ	24	p	1	s	-	-	-	m	d	-
.	.	25	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	3	p	1	s	-	-	-	m	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ὑμετέρας	ὑμέτερος	5	a	-	p	-	-	-	f	a	-
τὰς	ὁ	6	l	-	p	-	-	-	f	a	-
τοιαύτας	τοιοῦτος	7	a	-	p	-	-	-	f	a	_
προαιρέσεις	προαίρεσις	8	n	-	p	-	-	-	f	a	-
ἀποφαίνω	ἀποφαίνω	9	v	1	s	p	i	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
δείκνυμ ̓	δείκνυμι	12	v	1	s	p	i	a	-	-	-
ὅτι	ὅτι2	13	c	-	-	-	-	-	-	-	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
πρὸ	πρό	15	r	-	-	-	-	-	-	-	-
ἐμοῦ	ἐγώ	16	p	1	s	-	-	-	m	g	-
τοῦτ ̓	οὗτος	17	a	-	s	-	-	-	n	a	_
εἶχεν	ἔχω	18	v	3	s	i	i	a	-	-	-
τὸ	ὁ	19	l	-	s	-	-	-	n	a	-
φρόνημ ̓	φρόνημα	20	n	-	s	-	-	-	n	a	-
ἡ	ὁ	21	l	-	s	-	-	-	f	n	-
πόλις	πόλις	22	n	-	p	-	-	-	f	a	-
,	,	23	u	-	-	-	-	-	-	-	-
τῆς	ὁ	24	l	-	s	-	-	-	f	g	-
μέντοι	μέντοι	25	c	-	-	-	-	-	-	-	-
διακονίας	διακονία	26	n	-	s	-	-	-	f	g	-
τῆς	ὁ	27	l	-	s	-	-	-	f	g	-
ἐφ ̓	ἐπί	28	r	-	-	-	-	-	-	-	-
ἑκάστοις	ἕκαστος	29	a	-	p	-	-	-	n	d	-
τῶν	ὁ	30	l	-	p	-	-	-	n	g	-
πεπραγμένων	πράσσω	31	v	-	p	r	p	e	n	g	-
καὶ	καί	32	d	-	-	-	-	-	-	-	-
ἐμαυτῷ	ἐμαυτοῦ	33	p	-	s	-	-	-	m	d	-
μετεῖναί	μέτειμι1	34	v	-	-	p	n	a	-	-	-
φημι	φημί	35	v	1	s	p	i	a	-	-	-
:	:	36	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	p	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
