form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τούτων	οὗτος	29	p	-	p	-	-	-	n	g	-
εἰς	εἰς	30	r	-	-	-	-	-	-	-	-
τὸ	ὁ	31	l	-	s	-	-	-	n	a	-
δημόσιον	δημόσιος	32	a	-	s	-	-	-	n	a	-
.	punc1	33	u	-	-	-	-	-	-	-	-

ἔχει	ἔχω	1	v	3	s	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
περὶ	περί	3	r	-	-	-	-	-	-	-	-
πάντων	πᾶς	4	a	-	p	-	-	-	n	g	-
τῶν	ὁ	5	l	-	p	-	-	-	n	g	-
προειρημένων	προερέω	6	v	-	p	r	p	e	n	g	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
κυρίαν	κυρία	8	n	-	s	-	-	-	f	a	-
τὸ	ὁ	9	l	-	s	-	-	-	n	n	-
συνέδριον	συνέδριον	10	n	-	s	-	-	-	n	n	-
·	punc1	11	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
χρόνον	χρόνος	3	n	-	s	-	-	-	m	a	-
δύναται	δύναμαι	4	v	3	s	p	i	e	-	-	-
δοῦναι	δίδωμι	5	v	-	-	a	n	a	-	-	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
συμπτώματος	σύμπτωμα	7	n	-	s	-	-	-	n	g	-
γενομένου	γίγνομαι	8	v	-	s	a	p	m	n	g	-
κουφίσαι	κουφίζω	9	v	-	-	a	n	a	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
τὸ	ὁ	11	l	-	s	-	-	-	n	a	-
παράπαν	παράπαν	12	d	-	-	-	-	-	-	-	-
ἀδυνάτου	ἀδύνατος	13	a	-	s	-	-	-	m	g	-
τινὸς	τις	14	p	-	s	-	-	-	m	g	-
συμβάντος	συμβαίνω	15	v	-	s	a	p	a	m	g	-
ἀπολῦσαι	ἀπολύω	16	v	-	-	a	n	a	-	-	-
τῆς	ὁ	17	l	-	s	-	-	-	f	g	-
ἐργωνίας	ἐργωνία	18	n	-	s	-	-	-	f	g	-
.	punc1	19	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
πολλὰ	πολύς	2	a	-	p	-	-	-	n	n	-
δή	δή	3	d	-	-	-	-	-	-	-	-
τινʼ	τις	4	p	-	p	-	-	-	n	n	-
ἐστίν	εἰμί	5	v	3	s	p	i	a	-	-	-
,	punc1	6	u	-	-	-	-	-	-	-	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
οἷς	ὅς	8	p	-	p	-	-	-	n	d	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
βλάπτει	βλάπτω	10	v	3	s	p	i	a	-	-	-
μεγάλα	μέγας	11	a	-	p	-	-	-	n	a	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
πάλιν	πάλιν	13	d	-	-	-	-	-	-	-	-
ὠφελεῖ	ὠφελέω	14	v	3	s	p	i	a	-	-	-
τοὺς	ὁ	15	l	-	p	-	-	-	m	a	-
τὰ	ὁ	16	l	-	p	-	-	-	n	a	-
δημόσια	δημόσιος	17	a	-	p	-	-	-	n	a	-
χειρίζοντας	χειρίζω	18	v	-	p	p	p	a	m	a	_
ἡ	ὁ	19	l	-	s	-	-	-	f	n	-
σύγκλητος	σύγκλητος	20	n	-	s	-	-	-	f	n	-
·	punc1	21	u	-	-	-	-	-	-	-	-

ἡ	ὁ	1	l	-	s	-	-	-	f	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἀναφορὰ	ἀναφορά	3	n	-	s	-	-	-	f	n	-
τῶν	ὁ	4	l	-	p	-	-	-	n	g	-
προειρημένων	προερέω	5	v	-	p	r	p	e	n	g	-
γίνεται	γίγνομαι	6	v	3	s	p	i	e	-	-	-
πρὸς	πρός	7	r	-	-	-	-	-	-	-	-
ταύτην	οὗτος	8	p	-	s	-	-	-	f	a	-
.	punc1	9	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μέγιστον	μέγας	3	a	-	s	-	-	-	n	a	s
,	punc1	4	u	-	-	-	-	-	-	-	-
ἐκ	ἐκ	5	r	-	-	-	-	-	-	-	-
ταύτης	οὗτος	6	p	-	s	-	-	-	f	g	-
ἀποδίδονται	ἀποδίδωμι	7	v	3	p	p	i	e	-	-	-
κριταὶ	κριτής	8	n	-	p	-	-	-	m	n	-
τῶν	ὁ	9	l	-	p	-	-	-	n	g	-
πλείστων	πλεῖστος	10	a	-	p	-	-	-	n	g	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	n	g	-
δημοσίων	δημόσιος	13	a	-	p	-	-	-	n	g	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τῶν	ὁ	15	l	-	p	-	-	-	n	g	-
ἰδιωτικῶν	ἰδιωτικός	16	a	-	p	-	-	-	n	g	-
συναλλαγμάτων	συνάλλαγμα	17	n	-	p	-	-	-	n	g	-
,	punc1	18	u	-	-	-	-	-	-	-	-
ὅσα	ὅσος	19	a	-	p	-	-	-	n	n	-
μέγεθος	μέγεθος	20	n	-	s	-	-	-	n	a	-
ἔχει	ἔχω	21	v	3	s	p	i	a	-	-	-
τῶν	ὁ	22	l	-	p	-	-	-	n	g	-
ἐγκλημάτων	ἔγκλημα	23	n	-	p	-	-	-	n	g	-
.	punc1	24	u	-	-	-	-	-	-	-	-

διὸ	διό	1	d	-	-	-	-	-	-	-	-
πάντες	πᾶς	2	a	-	p	-	-	-	m	n	-
εἰς	εἰς	3	r	-	-	-	-	-	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
ταύτης	οὗτος	5	p	-	s	-	-	-	f	g	-
πίστιν	πίστις	6	n	-	s	-	-	-	f	a	-
ἐνδεδεμένοι	ἐνδέω1	7	v	-	p	r	p	e	m	n	-
,	punc1	8	u	-	-	-	-	-	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
δεδιότες	δείδω	10	v	-	p	r	p	a	m	n	-
τὸ	ὁ	11	l	-	s	-	-	-	n	a	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
χρείας	χρεία	13	n	-	s	-	-	-	f	g	-
ἄδηλον	ἄδηλος	14	a	-	s	-	-	-	n	a	-
,	punc1	15	u	-	-	-	-	-	-	-	-
εὐλαβῶς	εὐλαβής	16	d	-	-	-	-	-	-	-	p
ἔχουσι	ἔχω	17	v	3	p	p	i	a	-	-	-
πρὸς	πρός	18	r	-	-	-	-	-	-	-	-
τὰς	ὁ	19	l	-	p	-	-	-	f	a	-
ἐνστάσεις	ἔνστασις	20	n	-	p	-	-	-	f	a	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
τὰς	ὁ	22	l	-	p	-	-	-	f	a	-
ἀντιπράξεις	ἀντίπραξις	23	n	-	p	-	-	-	f	a	-
τῶν	ὁ	24	l	-	p	-	-	-	n	g	-
τῆς	ὁ	25	l	-	s	-	-	-	f	g	-
συγκλήτου	σύγκλητος	26	n	-	s	-	-	-	f	g	-
βουλημάτων	βούλημα	27	n	-	p	-	-	-	n	g	-
.	punc1	28	u	-	-	-	-	-	-	-	-

ὁμοίως	ὅμοιος	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
πρὸς	πρός	4	r	-	-	-	-	-	-	-	-
τὰς	ὁ	5	l	-	p	-	-	-	f	a	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
ὑπάτων	ὕπατος	7	n	-	p	-	-	-	m	g	-
ἐπιβολὰς	ἐπιβολή	8	n	-	p	-	-	-	f	a	-
δυσχερῶς	δυσχερής	9	d	-	-	-	-	-	-	-	p
ἀντιπράττουσι	ἀντιπράσσω	10	v	3	p	p	i	a	-	-	-
διὰ	διά	11	r	-	-	-	-	-	-	-	-
τὸ	ὁ	12	l	-	s	-	-	-	n	a	-
κατʼ	κατά	13	r	-	-	-	-	-	-	-	-
ἰδίαν	ἴδιος	14	a	-	s	-	-	-	f	a	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
κοινῇ	κοινῇ	16	d	-	-	-	-	-	-	-	-
πάντας	πᾶς	17	a	-	p	-	-	-	m	a	-
ἐν	ἐν	18	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	19	l	-	p	-	-	-	n	d	-
ὑπαίθροις	ὕπαιθρος	20	n	-	p	-	-	-	n	d	-
ὑπὸ	ὑπό	21	r	-	-	-	-	-	-	-	-
