form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τε	τε	4	d	-	-	-	-	-	-	-	-
πατέρα	πατήρ	5	n	-	s	-	-	-	m	a	-
ἔφη	φημί	6	v	3	s	i	i	a	-	-	-
ταῦτα	οὗτος	7	p	-	p	-	-	-	n	a	-
ἐπεσταλκέναι	ἐπιστέλλω	8	v	-	-	r	n	a	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	10	p	-	s	-	-	-	m	n	-
οὐκ	οὐ	11	d	-	-	-	-	-	-	-	-
ἄλλʼ	ἄλλος	12	a	-	p	-	-	-	n	a	_
ἐγνωκέναι	γιγνώσκω	13	v	-	-	r	n	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	15	c	-	-	-	-	-	-	-	-
πάντα	πᾶς	16	a	-	p	-	-	-	n	a	-
ποιήσειν	ποιέω	17	v	-	-	f	n	a	-	-	-
·	·	18	u	-	-	-	-	-	-	-	-

ἔχων	ἔχω	1	v	-	s	p	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἥκειν	ἥκω	3	v	-	-	p	n	a	-	-	-
τάλαντα	τάλαντον	4	n	-	p	-	-	-	n	a	-
πεντακόσια	πεντακόσιοι	5	a	-	p	-	-	-	n	a	-
·	·	6	u	-	-	-	-	-	-	-	-

ἐὰν	ἐάν	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	n	-
ἐπιλίπῃ	ἐπιλείπω	4	v	3	s	a	s	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
τοῖς	ὁ	6	l	-	p	-	-	-	n	d	-
ἰδίοις	ἴδιος	7	a	-	p	-	-	-	n	d	-
χρήσεσθαι	χράω2	8	v	-	-	f	n	m	-	-	-
ἔφη	φημί	9	v	3	s	i	i	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ἃ	ὅς	11	p	-	p	-	-	-	n	a	-
ὁ	ὁ	12	l	-	s	-	-	-	m	n	-
πατὴρ	πατήρ	13	n	-	s	-	-	-	m	n	-
αὐτῷ	αὐτός	14	p	-	s	-	-	-	m	d	-
ἔδωκεν	δίδωμι	15	v	3	s	a	i	a	-	-	-
·	·	16	u	-	-	-	-	-	-	-	-

ἐὰν	ἐάν	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	4	p	-	p	-	-	-	n	n	-
,	,	5	u	-	-	-	-	-	-	-	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
τὸν	ὁ	7	l	-	s	-	-	-	m	a	-
θρόνον	θρόνος	8	n	-	s	-	-	-	m	a	-
κατακόψειν	κατακόπτω	9	v	-	-	f	n	a	-	-	-
ἐφʼ	ἐπί	10	r	-	-	-	-	-	-	-	-
οὗ	ὅς	11	p	-	s	-	-	-	m	g	-
ἐκάθητο	κατά-κάθημαι	12	v	3	s	i	i	m	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ὄντα	εἰμί	14	v	-	s	p	p	a	m	a	-
ἀργυροῦν	ἀργύρεος	15	a	-	s	-	-	-	m	a	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
χρυσοῦν	χρύσεος	17	a	-	s	-	-	-	m	a	-
.	.	18	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτά	οὗτος	3	p	-	p	-	-	-	n	a	-
τε	τε	4	d	-	-	-	-	-	-	-	-
ἐπῄνουν	ἐπαινέω	5	v	3	p	i	i	a	-	-	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
ἐκέλευον	κελεύω	7	v	3	p	i	i	a	-	-	-
αὐτὸν	αὐτός	8	p	-	s	-	-	-	m	a	-
τάξαι	τάσσω	9	v	-	-	a	n	a	-	-	-
τῷ	ὁ	10	l	-	s	-	-	-	m	d	-
ναύτῃ	ναύτης	11	n	-	s	-	-	-	m	d	-
δραχμὴν	δραχμή	12	n	-	s	-	-	-	f	a	-
Ἀττικήν	Ἀττικός	13	a	-	s	-	-	-	f	a	-
,	,	14	u	-	-	-	-	-	-	-	-
διδάσκοντες	διδάσκω	15	v	-	p	p	p	a	m	n	-
ὅτι	ὅτι2	16	c	-	-	-	-	-	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ἂν	ἐάν	18	c	-	-	-	-	-	-	-	-
οὗτος	οὗτος	19	a	-	s	-	-	-	m	n	_
ὁ	ὁ	20	l	-	s	-	-	-	m	n	-
μισθὸς	μισθός	21	n	-	s	-	-	-	m	n	-
γένηται	γίγνομαι	22	v	3	s	a	s	m	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
οἱ	ὁ	24	l	-	p	-	-	-	m	n	-
τῶν	ὁ	25	l	-	p	-	-	-	m	g	-
Ἀθηναίων	Ἀθήναιος	26	n	-	p	-	-	-	m	g	-
ναῦται	ναύτης	27	n	-	p	-	-	-	m	n	-
ἀπολείψουσι	ἀπολείβω	28	v	3	p	a	s	a	-	-	-
τὰς	ὁ	29	l	-	p	-	-	-	f	a	-
ναῦς	ναῦς	30	n	-	p	-	-	-	f	a	-
,	,	31	u	-	-	-	-	-	-	-	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
μείω	μείων	33	a	-	p	-	-	-	n	a	c
χρήματα	χρῆμα	34	n	-	p	-	-	-	n	a	-
ἀναλώσει	ἀναλόω	35	v	3	s	a	s	a	-	-	-
.	.	36	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καλῶς	καλός	3	d	-	-	-	-	-	-	-	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἔφη	φημί	5	v	3	s	i	i	a	-	-	-
αὐτοὺς	αὐτός	6	p	-	p	-	-	-	m	a	-
λέγειν	λέγω3	7	v	-	-	p	n	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
οὐ	οὐ	9	d	-	-	-	-	-	-	-	-
δυνατὸν	δυνατός	10	a	-	s	-	-	-	n	a	-
δʼ	δέ	11	c	-	-	-	-	-	-	-	-
εἶναι	εἰμί	12	v	-	-	p	n	a	-	-	-
παρʼ	παρά	13	r	-	-	-	-	-	-	-	-
ἃ	ὅς	14	p	-	p	-	-	-	n	a	-
βασιλεὺς	βασιλεύς	15	n	-	s	-	-	-	m	n	-
ἐπέστειλεν	ἐπιστέλλω	16	v	3	s	a	i	a	-	-	-
αὐτῷ	αὐτός	17	p	-	s	-	-	-	m	d	-
ἄλλα	ἄλλος	18	p	-	p	-	-	-	n	a	-
ποιεῖν	ποιέω	19	v	-	-	p	n	a	-	-	-
.	.	20	u	-	-	-	-	-	-	-	-

εἶναι	εἰμί	1	v	-	-	p	n	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τὰς	ὁ	4	l	-	p	-	-	-	f	a	-
συνθήκας	συνθήκη	5	n	-	p	-	-	-	f	a	-
οὕτως	οὕτως	6	d	-	-	-	-	-	-	-	-
ἐχούσας	ἔχω	7	v	-	p	p	p	a	f	a	-
,	,	8	u	-	-	-	-	-	-	-	-
τριάκοντα	τριάκοντα	9	a	-	_	-	-	-	_	_	_
μνᾶς	μνᾶ	10	n	-	p	-	-	-	f	a	-
ἑκάστῃ	ἕκαστος	11	a	-	s	-	-	-	f	d	-
νηὶ	ναῦς	12	n	-	s	-	-	-	f	d	-
τοῦ	ὁ	13	l	-	s	-	-	-	m	g	-
μηνὸς	μείς	14	n	-	s	-	-	-	m	g	-
διδόναι	δίδωμι	15	v	-	-	p	n	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
ὁπόσας	ὁπόσος	17	a	-	p	-	-	-	f	a	-
ἂν	ἄν1	18	d	-	-	-	-	-	-	-	-
βούλωνται	βούλομαι	19	v	3	p	p	s	e	-	-	-
τρέφειν	τρέφω	20	v	-	-	p	n	a	-	-	-
Λακεδαιμόνιοι	Λακεδαιμόνιος	21	n	-	p	-	-	-	m	n	-
.	.	22	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Λύσανδρος	Λύσανδρος	3	n	-	s	-	-	-	m	n	-
τότε	τότε	4	d	-	-	-	-	-	-	-	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
ἐσιώπησε	σιωπάω	6	v	3	s	a	i	a	-	-	-
·	·	7	u	-	-	-	-	-	-	-	-

μετὰ	μετά	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὸ	ὁ	3	l	-	s	-	-	-	n	a	-
δεῖπνον	δεῖπνον	4	n	-	s	-	-	-	n	a	-
,	,	5	u	-	-	-	-	-	-	-	-
ἐπεὶ	ἐπεί	6	c	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	7	p	-	s	-	-	-	m	d	-
προπιὼν	προπίνω	8	v	-	s	a	p	a	m	n	-
ὁ	ὁ	9	l	-	s	-	-	-	m	n	-
Κῦρος	Κῦρος	10	n	-	s	-	-	-	m	n	-
ἤρετο	ἔρομαι	11	v	3	s	a	i	m	-	-	-
τί	τις	12	p	-	s	-	-	-	n	a	-
ἂν	ἄν1	13	d	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	14	d	-	-	-	-	-	-	-	-
χαρίζοιτο	χαρίζω	15	v	3	s	p	o	e	-	-	-
ποιῶν	ποιέω	16	v	-	s	p	p	a	m	n	-
,	,	17	u	-	-	-	-	-	-	-	-
εἶπεν	εἶπον	18	v	3	s	a	i	a	-	-	-
ὅτι	ὅτι2	19	c	-	-	-	-	-	-	-	-
Εἰ	εἰ	20	c	-	-	-	-	-	-	-	-
πρὸς	πρός	21	r	-	-	-	-	-	-	-	-
τὸν	ὁ	22	l	-	s	-	-	-	m	a	-
μισθὸν	μισθός	23	n	-	s	-	-	-	m	a	-
ἑκάστῳ	ἕκαστος	24	a	-	s	-	-	-	m	d	-
ναύτῃ	ναύτης	25	n	-	s	-	-	-	m	d	-
ὀβολὸν	ὀβολός	26	n	-	s	-	-	-	m	a	-
προσθείης	προστίθημι	27	v	2	s	a	o	a	-	-	-
.	.	28	u	-	-	-	-	-	-	-	-

ἐκ	ἐκ	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτου	οὗτος	3	p	-	s	-	-	-	n	g	-
τέτταρες	τέσσαρες	4	a	-	p	-	-	-	m	n	_
ὀβολοὶ	ὀβολός	5	n	-	p	-	-	-	m	n	-
ἦν	εἰμί	6	v	3	s	i	i	a	-	-	-
ὁ	ὁ	7	l	-	s	-	-	-	m	n	-
μισθός	μισθός	8	n	-	s	-	-	-	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
πρότερον	πρότερος	10	a	-	s	-	-	-	n	a	-
δὲ	δέ	11	c	-	-	-	-	-	-	-	-
τριώβολον	τριώβολον	12	n	-	s	-	-	-	n	n	-
.	.	13	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τόν	ὁ	2	l	-	s	-	-	-	m	a	-
τε	τε	3	d	-	-	-	-	-	-	-	-
προοφειλόμενον	προοφείλω	4	v	-	s	p	p	e	m	a	-
ἀπέδωκε	ἀποδίδωμι	5	v	3	s	a	i	a	-	-	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
ἔτι	ἔτι	7	d	-	-	-	-	-	-	-	-
μηνὸς	μείς	8	n	-	s	-	-	-	m	g	-
προέδωκεν	προδίδωμι	9	v	3	s	a	i	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	11	c	-	-	-	-	-	-	-	-
τὸ	ὁ	12	l	-	s	-	-	-	n	n	-
στράτευμα	στράτευμα	13	n	-	s	-	-	-	n	n	-
πολὺ	πολύς	14	a	-	s	-	-	-	n	a	-
προθυμότερον	πρόθυμος	15	a	-	s	-	-	-	n	n	c
εἶναι	εἰμί	16	v	-	-	p	n	a	-	-	-
.	.	17	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ἀθηναῖοι	Ἀθηναῖος	3	n	-	p	-	-	-	m	n	-
ἀκούοντες	ἀκούω	4	v	-	p	p	p	a	m	n	-
ταῦτα	οὗτος	5	p	-	p	-	-	-	n	a	-
ἀθύμως	ἄθυμος	6	d	-	-	-	-	-	-	-	p
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
εἶχον	ἔχω	8	v	3	p	i	i	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ἔπεμπον	πέμπω	10	v	3	p	i	i	a	-	-	-
δὲ	δέ	11	c	-	-	-	-	-	-	-	-
πρὸς	πρός	12	r	-	-	-	-	-	-	-	-
τὸν	ὁ	13	l	-	s	-	-	-	m	a	-
Κῦρον	Κῦρος	14	n	-	s	-	-	-	m	a	-
πρέσβεις	πρέσβυς	15	n	-	p	-	-	-	m	a	-
διὰ	διά	16	r	-	-	-	-	-	-	-	-
Τισσαφέρνους	Τισσαφέρνης	17	n	-	s	-	-	-	m	g	-
.	.	18	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
οὐ	οὐ	3	d	-	-	-	-	-	-	-	-
προσεδέχετο	προσδέχομαι	4	v	3	s	i	i	e	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
δεομένου	δέομαι	6	v	-	s	p	p	e	m	g	-
Τισσαφέρνους	Τισσαφέρνης	7	n	-	s	-	-	-	m	g	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
λέγοντος	λέγω3	9	v	-	s	p	p	a	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
ἅπερ	ὅς	11	p	-	p	-	-	-	n	a	-
αὐτὸς	αὐτός	12	p	-	s	-	-	-	m	n	-
ἐποίει	ποιέω	13	v	3	s	i	i	a	-	-	-
πεισθεὶς	πείθω	14	v	-	s	a	p	p	m	n	-
ὑπʼ	ὑπό	15	r	-	-	-	-	-	-	-	-
Ἀλκιβιάδου	Ἀλκιβιάδης	16	n	-	s	-	-	-	m	g	-
,	,	17	u	-	-	-	-	-	-	-	-
σκοπεῖν	σκοπάω	18	v	-	-	p	n	a	-	-	-
ὅπως	ὅπως	19	c	-	-	-	-	-	-	-	-
τῶν	ὁ	20	l	-	p	-	-	-	m	g	-
Ἑλλήνων	Ἕλλην	21	n	-	p	-	-	-	m	g	-
μηδὲ	μηδέ	22	d	-	-	-	-	-	-	-	-
οἵτινες	ὅστις	23	p	-	p	-	-	-	m	n	-
ἰσχυροὶ	ἰσχυρός	24	a	-	p	-	-	-	m	n	-
ὦσιν	εἰμί	25	v	3	p	p	s	a	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	27	c	-	-	-	-	-	-	-	-
πάντες	πᾶς	28	a	-	p	-	-	-	m	n	-
ἀσθενεῖς	ἀσθενής	29	a	-	p	-	-	-	m	n	-
,	,	30	u	-	-	-	-	-	-	-	-
αὐτοὶ	αὐτός	31	p	-	p	-	-	-	m	n	-
ἐν	ἐν	32	r	-	-	-	-	-	-	-	-
αὑτοῖς	ἑαυτοῦ	33	p	-	p	-	-	-	m	d	-
στασιάζοντες	στασιάζω	34	v	-	p	p	p	a	m	n	-
.	.	35	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
Λύσανδρος	Λύσανδρος	4	n	-	s	-	-	-	m	n	-
,	,	5	u	-	-	-	-	-	-	-	-
ἐπεὶ	ἐπεί	6	c	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	7	p	-	s	-	-	-	m	d	-
τὸ	ὁ	8	l	-	s	-	-	-	n	n	-
ναυτικὸν	ναυτικόν	9	n	-	s	-	-	-	n	n	-
συνετέτακτο	συντάσσω	10	v	3	s	l	i	e	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ἀνελκύσας	ἀνέλκω	12	v	-	s	a	p	a	m	n	-
τὰς	ὁ	13	l	-	p	-	-	-	f	a	-
ἐν	ἐν	14	r	-	-	-	-	-	-	-	-
τῇ	ὁ	15	l	-	s	-	-	-	f	d	-
Ἐφέσῳ	Ἔφεσος	16	n	-	s	-	-	-	f	d	-
οὔσας	εἰμί	17	v	-	p	p	p	a	f	a	-
ναῦς	ναῦς	18	n	-	p	-	-	-	f	a	-
ἐνενήκοντα	ἐνενήκοντα	19	a	-	_	-	-	-	_	_	_
ἡσυχίαν	ἡσυχία	20	n	-	s	-	-	-	f	a	-
ἦγεν	ἄγω	21	v	3	s	i	i	a	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
ἐπισκευάζων	ἐπισκευάζω	23	v	-	s	p	p	a	m	n	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
ἀναψύχων	ἀναψύχω	25	v	-	s	p	p	a	m	n	-
αὐτάς	αὐτός	26	p	-	p	-	-	-	f	a	-
.	.	27	u	-	-	-	-	-	-	-	-

Ἀλκιβιάδης	Ἀλκιβιάδης	1	n	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἀκούσας	ἀκούω	3	v	-	s	a	p	a	m	n	-
Θρασύβουλον	Θρασύβουλος	4	n	-	s	-	-	-	m	a	-
ἔξω	ἔξω	5	r	-	-	-	-	-	-	-	-
Ἑλλησπόντου	Ἑλλήσποντος	6	n	-	s	-	-	-	m	g	-
ἥκοντα	ἥκω	7	v	-	s	p	p	a	m	a	-
†	†	8	u	-	-	-	-	-	-	-	-
τειχίζειν	τειχίζω	9	v	-	-	p	n	a	-	-	-
Φώκαιαν	Φώκαια	10	n	-	s	-	-	-	f	a	-
διέπλευσε	διαπλέω	11	v	3	s	a	i	a	-	-	-
πρὸς	πρός	12	r	-	-	-	-	-	-	-	-
αὐτόν	αὐτός	13	p	-	s	-	-	-	m	a	-
,	,	14	u	-	-	-	-	-	-	-	-
καταλιπὼν	καταλιμπάνω	15	v	-	s	a	p	a	m	n	-
ἐπὶ	ἐπί	16	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	17	l	-	p	-	-	-	f	d	-
ναυσὶν	ναῦς	18	n	-	p	-	-	-	f	d	-
Ἀντίοχον	Ἀντίοχος	19	n	-	s	-	-	-	m	a	-
τὸν	ὁ	20	l	-	s	-	-	-	m	a	-
αὑτοῦ	ἑαυτοῦ	21	p	-	s	-	-	-	m	g	-
κυβερνήτην	κυβερνήτης	22	n	-	s	-	-	-	m	a	-
,	,	23	u	-	-	-	-	-	-	-	-
ἐπιστείλας	ἐπιστέλλω	24	v	-	s	a	p	a	m	n	-
μὴ	μή	25	d	-	-	-	-	-	-	-	-
ἐπιπλεῖν	ἐπιπλέω	26	v	-	-	p	n	a	-	-	-
ἐπὶ	ἐπί	27	r	-	-	-	-	-	-	-	-
τὰς	ὁ	28	l	-	p	-	-	-	f	a	-
Λυσάνδρου	Λύσανδρος	29	n	-	s	-	-	-	m	g	-
ναῦς	ναῦς	30	n	-	p	-	-	-	f	a	-
.	.	31	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ἀντίοχος	Ἀντίοχος	3	n	-	s	-	-	-	m	n	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
τε	τε	5	d	-	-	-	-	-	-	-	-
αὑτοῦ	ἑαυτοῦ	6	p	-	s	-	-	-	m	g	-
νηὶ	ναῦς	7	n	-	s	-	-	-	f	d	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ἄλλῃ	ἄλλος	9	p	-	s	-	-	-	f	d	-
ἐκ	ἐκ	10	r	-	-	-	-	-	-	-	-
Νοτίου	Νότιον	11	n	-	s	-	-	-	n	g	-
εἰς	εἰς	12	r	-	-	-	-	-	-	-	-
τὸν	ὁ	13	l	-	s	-	-	-	m	a	-
λιμένα	λιμήν	14	n	-	s	-	-	-	m	a	-
τῶν	ὁ	15	l	-	p	-	-	-	m	g	-
Ἐφεσίων	Ἐφέσιος	16	n	-	p	-	-	-	m	g	-
εἰσπλεύσας	εἰσπλέω	17	v	-	s	a	p	a	m	n	-
παρʼ	παρά	18	r	-	-	-	-	-	-	-	-
αὐτὰς	αὐτός	19	a	-	p	-	-	-	f	a	_
τὰς	ὁ	20	l	-	p	-	-	-	f	a	-
πρῴρας	πρῷρα	21	n	-	p	-	-	-	f	a	-
τῶν	ὁ	22	l	-	p	-	-	-	f	g	-
Λυσάνδρου	Λύσανδρος	23	n	-	s	-	-	-	m	g	-
νεῶν	ναῦς	24	n	-	p	-	-	-	f	g	-
παρέπλει	παραπλέω	25	v	3	s	i	i	a	-	-	-
.	.	26	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Λύσανδρος	Λύσανδρος	3	n	-	s	-	-	-	m	n	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
πρῶτον	πρῶτος	6	a	-	s	-	-	-	n	a	-
ὀλίγας	ὀλίγος	7	a	-	p	-	-	-	f	a	-
τῶν	ὁ	8	l	-	p	-	-	-	f	g	-
νεῶν	ναῦς	9	n	-	p	-	-	-	f	g	-
