form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
συμβαλεῖν	συμβάλλω	11	v	-	-	a	n	a	-	-	-
ὕπνῳ	ὕπνος	12	n	-	s	-	-	-	m	d	-
·	·	13	u	-	-	-	-	-	-	-	-

ὅταν	ὅταν	1	c	-	-	-	-	-	-	-	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ἀείδειν	ἀείδω	3	v	-	-	p	n	a	-	-	-
ἢ	ἤ	4	c	-	-	-	-	-	-	-	-
μινύρεσθαι	μινύρομαι	5	v	-	-	p	n	e	-	-	-
δοκῶ	δοκέω	6	v	1	s	p	s	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
ὕπνου	ὕπνος	8	n	-	s	-	-	-	m	g	-
τόδ'	ὅδε	9	p	-	s	-	-	-	n	a	-
ἀντίμολπον	ἀντίμολπος	10	a	-	s	-	-	-	n	a	-
ἐντέμνων	ἐντέμνω	11	v	-	s	p	p	a	m	n	-
ἄκος	ἄκος	12	n	-	s	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
κλαίω	κλαίω	14	v	1	s	p	i	a	-	-	-
τότ'	τότε	15	d	-	-	-	-	-	-	-	-
οἴκου	οἶκος	16	n	-	s	-	-	-	m	g	-
τοῦδε	ὅδε	17	p	-	s	-	-	-	m	g	-
συμφορὰν	συμφορά	18	n	-	s	-	-	-	f	a	-
στένων	στένω	19	v	-	s	p	p	a	m	n	-
οὐχ	οὐ	20	d	-	-	-	-	-	-	-	-
ὡς	ὡς	21	c	-	-	-	-	-	-	-	-
τὰ	ὁ	22	l	-	p	-	-	-	n	a	-
πρόσθ'	πρόσθεν	23	d	-	-	-	-	-	-	-	-
ἄριστα	ἄριστος	24	a	-	p	-	-	-	n	a	s
διαπονουμένου	διαπονέω	25	v	-	s	p	p	e	m	g	-
.	.	26	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
εὐτυχὴς	εὐτυχής	3	a	-	s	-	-	-	f	n	-
γένοιτ'	γίγνομαι	4	v	3	s	a	o	m	-	-	-
ἀπαλλαγὴ	ἀπαλλαγή	5	n	-	s	-	-	-	f	n	-
πόνων	πόνος	6	n	-	p	-	-	-	m	g	-
εὐαγγέλου	εὐάγγελος	7	a	-	s	-	-	-	n	g	-
φανέντος	φαίνω	8	v	-	s	a	p	p	n	g	-
ὀρφναίου	ὀρφναῖος	9	a	-	s	-	-	-	n	g	-
πυρός	πῦρ	10	n	-	s	-	-	-	n	g	-
.	.	11	u	-	-	-	-	-	-	-	-

ὦ	ὦ	1	i	-	-	-	-	-	-	-	-
χαῖρε	χαίρω	2	v	2	s	p	m	a	-	-	-
λαμπτὴρ	λαμπτήρ	3	n	-	s	-	-	-	m	v	-
νυκτός	νύξ	4	n	-	s	-	-	-	f	g	-
,	,	5	u	-	-	-	-	-	-	-	-
ἡμερήσιον	ἡμερήσιος	6	a	-	s	-	-	-	n	a	-
φάος	φάος	7	n	-	s	-	-	-	n	a	-
πιφαύσκων	πιφαύσκω	8	v	-	s	p	p	a	m	v	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
χορῶν	χορός	10	n	-	p	-	-	-	m	g	-
κατάστασιν	κατάστασις	11	n	-	s	-	-	-	f	a	-
πολλῶν	πολύς	12	a	-	p	-	-	-	m	g	-
ἐν	ἐν	13	r	-	-	-	-	-	-	-	-
Ἄργει	Ἄργος	14	n	-	s	-	-	-	n	d	-
,	,	15	u	-	-	-	-	-	-	-	-
τῆσδε	ὅδε	16	p	-	s	-	-	-	f	g	-
συμφορᾶς	συμφορά	17	n	-	s	-	-	-	f	g	-
χάριν	χάρις	18	n	-	s	-	-	-	f	a	-
.	.	19	u	-	-	-	-	-	-	-	-

ἰοὺ	ἰού	1	i	-	-	-	-	-	-	-	-
ἰού	ἰού	2	i	-	-	-	-	-	-	-	-
.	.	3	u	-	-	-	-	-	-	-	-

Ἀγαμέμνονος	Ἀγαμέμνων	1	n	-	s	-	-	-	m	g	-
γυναικὶ	γυνή	2	n	-	s	-	-	-	f	d	-
σημαίνω	σημαίνω	3	v	1	s	p	i	a	-	-	-
τορῶς	τορός	4	d	-	-	-	-	-	-	-	-
εὐνῆς	εὐνή	5	n	-	s	-	-	-	f	g	-
ἐπαντείλασαν	ἐπανατέλλω	6	v	-	s	a	p	a	f	a	-
ὡς	ὡς	7	d	-	-	-	-	-	-	-	-
τάχος	τάχος	8	n	-	s	-	-	-	n	a	-
δόμοις	δόμος	9	n	-	p	-	-	-	m	d	-
ὀλολυγμὸν	ὀλολυγμός	10	n	-	s	-	-	-	m	a	-
εὐφημοῦντα	εὐφημέω	11	v	-	s	p	p	a	m	a	-
τῇδε	ὅδε	12	p	-	s	-	-	-	f	d	-
λαμπάδι	λαμπάς	13	n	-	s	-	-	-	f	d	-
ἐπορθιάζειν	ἐπορθιάζω	14	v	-	-	p	n	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
εἴπερ	εἴπερ	16	c	-	-	-	-	-	-	-	-
Ἰλίου	Ἴλιος	17	n	-	s	-	-	-	f	g	-
πόλις	πόλις	18	n	-	s	-	-	-	f	n	-
ἑάλωκεν	ἁλίσκομαι	19	v	3	s	r	i	a	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
ὡς	ὡς	21	c	-	-	-	-	-	-	-	-
ὁ	ὁ	22	l	-	s	-	-	-	m	n	-
φρυκτὸς	φρυκτός	23	n	-	s	-	-	-	m	n	-
ἀγγέλλων	ἀγγέλλω	24	v	-	s	p	p	a	m	n	-
πρέπει	πρέπω	25	v	3	s	p	i	a	-	-	-
·	·	26	u	-	-	-	-	-	-	-	-

αὐτός	αὐτός	1	p	-	s	-	-	-	m	n	-
τ'	τε	2	c	-	-	-	-	-	-	-	-
ἔγωγε	ἐγώ	3	p	-	s	-	-	-	m	n	-
φροίμιον	φροίμιον	4	n	-	s	-	-	-	n	a	-
χορεύσομαι	χορεύω	5	v	1	s	f	i	m	-	-	-
.	.	6	u	-	-	-	-	-	-	-	-

τὰ	ὁ	1	l	-	p	-	-	-	n	a	-
δεσποτῶν	δεσπότης	2	n	-	p	-	-	-	m	g	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
εὖ	εὖ	4	d	-	-	-	-	-	-	-	-
πεσόντα	πίπτω	5	v	-	p	a	p	a	n	a	-
θήσομαι	τίθημι	6	v	1	s	f	i	m	-	-	-
τρὶς	τρίς	7	d	-	-	-	-	-	-	-	-
ἓξ	ἕξ	8	m	-	-	-	-	-	-	-	-
βαλούσης	βάλλω	9	v	-	s	a	p	a	f	g	-
τῆσδέ	ὅδε	10	p	-	s	-	-	-	f	g	-
μοι	ἐγώ	11	p	-	s	-	-	-	m	d	-
φρυκτωρίας	φρυκτωρία	12	n	-	s	-	-	-	f	g	-
.	.	13	u	-	-	-	-	-	-	-	-

γένοιτο	γίγνομαι	1	v	3	s	a	o	m	-	-	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
μολόντος	βλώσκω	4	v	-	s	a	p	a	m	g	-
εὐφιλῆ	εὐφιλής	5	a	-	s	-	-	-	f	a	-
χέρα	χείρ	6	n	-	s	-	-	-	f	a	-
ἄνακτος	ἄναξ	7	n	-	s	-	-	-	m	g	-
οἴκων	οἶκος	8	n	-	p	-	-	-	m	g	-
τῇδε	ὅδε	9	p	-	s	-	-	-	f	d	-
βαστάσαι	βαστάζω	10	v	-	-	a	n	a	-	-	-
χερί	χείρ	11	n	-	s	-	-	-	f	d	-
.	.	12	u	-	-	-	-	-	-	-	-

τὰ	ὁ	1	l	-	p	-	-	-	n	a	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	3	p	-	p	-	-	-	n	a	-
σιγῶ	σιγάω	4	v	1	s	p	i	a	-	-	-
·	·	5	u	-	-	-	-	-	-	-	-

βοῦς	βοῦς	1	n	-	s	-	-	-	m	n	-
ἐπὶ	ἐπί	2	r	-	-	-	-	-	-	-	-
γλώσσῃ	γλῶσσα	3	n	-	s	-	-	-	f	d	-
μέγας	μέγας	4	a	-	s	-	-	-	m	n	-
βέβηκεν	βαίνω	5	v	3	s	r	i	a	-	-	-
·	·	6	u	-	-	-	-	-	-	-	-

οἶκος	οἶκος	1	n	-	s	-	-	-	m	n	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
αὐτός	αὐτός	3	p	-	s	-	-	-	m	n	-
,	,	4	u	-	-	-	-	-	-	-	-
εἰ	εἰ	5	c	-	-	-	-	-	-	-	-
φθογγὴν	φθογγή	6	n	-	s	-	-	-	f	a	-
λάβοι	λαμβάνω	7	v	3	s	a	o	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
σαφέστατ'	σαφής	9	a	-	p	-	-	-	n	a	s
ἂν	ἄν1	10	d	-	-	-	-	-	-	-	-
λέξειεν	λέγω	11	v	3	s	a	o	a	-	-	-
·	·	12	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
ἑκὼν	ἑκών	2	a	-	s	-	-	-	m	n	-
ἐγὼ	ἐγώ	3	p	-	s	-	-	-	m	n	-
μαθοῦσιν	μανθάνω	4	v	-	p	a	p	a	m	d	-
αὐδῶ	αὐδάω	5	v	1	s	p	i	a	-	-	-
κ	καί	6	c	-	-	-	-	-	-	-	-
οὐ	οὐ	7	d	-	-	-	-	-	-	-	-
μαθοῦσι	μανθάνω	8	v	-	p	a	p	a	m	d	-
λήθομαι	λανθάνω	9	v	1	s	p	i	e	-	-	-
.	.	10	u	-	-	-	-	-	-	-	-

δέκατον	δέκατος	1	a	-	s	-	-	-	n	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
ἔτος	ἔτος	3	n	-	s	-	-	-	n	n	-
τόδ'	ὅδε	4	p	-	s	-	-	-	n	n	-
ἐπεὶ	ἐπεί	5	c	-	-	-	-	-	-	-	-
Πριάμου	Πρίαμος	6	n	-	s	-	-	-	m	g	-
μέγας	μέγας	7	a	-	s	-	-	-	m	n	-
ἀντίδικος	ἀντίδικος	8	a	-	s	-	-	-	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
Μενέλαος	Μενέλαος	10	n	-	s	-	-	-	m	n	-
ἄναξ	ἄναξ	11	n	-	s	-	-	-	m	n	-
ἠδ'	ἠδέ	12	c	-	-	-	-	-	-	-	-
Ἀγαμέμνων	Ἀγαμέμνων	13	n	-	s	-	-	-	m	n	-
,	,	14	u	-	-	-	-	-	-	-	-
διθρόνου	δίθρονος	15	a	-	s	-	-	-	f	g	-
Διόθεν	Ζεύς	16	d	-	-	-	-	-	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
δισκήπτρου	δίσκηπτρος	18	a	-	s	-	-	-	f	g	-
τιμῆς	τιμή	19	n	-	s	-	-	-	f	g	-
ὀχυρὸν	ὀχυρός	20	a	-	s	-	-	-	n	n	-
ζεῦγος	ζεῦγος	21	n	-	s	-	-	-	n	n	-
Ἀτρειδᾶν	Ἀτρείδης	22	n	-	p	-	-	-	m	g	-
στόλον	στόλος	23	n	-	s	-	-	-	m	a	-
Ἀργείων	Ἀργεῖος	24	a	-	p	-	-	-	m	g	-
χιλιοναύτην	χιλιοναύτης	25	n	-	s	-	-	-	m	a	-
τῆσδ'	ὅδε	26	p	-	s	-	-	-	f	g	-
ἀπὸ	ἀπό	27	r	-	-	-	-	-	-	-	-
χώρας	χώρα	28	n	-	s	-	-	-	f	g	-
ἦραν	αἴρω	29	v	3	p	a	i	a	-	-	-
,	,	30	u	-	-	-	-	-	-	-	-
στρατιῶτιν	στρατιῶτις	31	a	-	s	-	-	-	f	a	-
ἀρωγὰν	ἀρωγή	32	n	-	s	-	-	-	f	a	-
,	,	33	u	-	-	-	-	-	-	-	-
μέγαν	μέγας	34	a	-	s	-	-	-	m	a	-
ἐκ	ἐκ	35	r	-	-	-	-	-	-	-	-
θυμοῦ	θυμός	36	n	-	s	-	-	-	m	g	-
κλάζοντες	κλάζω	37	v	-	p	p	p	a	m	n	-
Ἄρη	Ἄρης	38	n	-	s	-	-	-	m	a	-
τρόπον	τρόπος	39	n	-	s	-	-	-	m	a	-
αἰγυπιῶν	αἰγυπιός	40	n	-	p	-	-	-	m	g	-
,	,	41	u	-	-	-	-	-	-	-	-
οἵτ'	ὅστε	42	p	-	p	-	-	-	m	n	-
ἐκπατίοις	ἐκπάτιος	43	a	-	p	-	-	-	n	d	-
ἄλγεσι	ἄλγος	44	n	-	p	-	-	-	n	d	-
παίδων	παῖς	45	n	-	p	-	-	-	m	g	-
ὕπατοι	ὕπατος	46	a	-	p	-	-	-	m	n	-
λεχέων	λέχος	47	n	-	p	-	-	-	n	g	-
στροφοδινοῦνται	στροφοδινέομαι	48	v	3	p	p	i	e	-	-	-
πτερύγων	πτέρυξ	49	n	-	p	-	-	-	f	g	-
ἐρετμοῖσιν	ἐρετμόν	50	n	-	p	-	-	-	n	d	-
ἐρεσσόμενοι	ἐρέσσω	51	v	-	p	p	p	e	m	n	-
,	,	52	u	-	-	-	-	-	-	-	-
δεμνιοτήρη	δεμνιοτήρης	53	a	-	s	-	-	-	m	a	-
πόνον	πόνος	54	n	-	s	-	-	-	m	a	-
ὀρταλίχων	ὀρτάλιχος	55	n	-	p	-	-	-	m	g	-
ὀλέσαντες	ὄλλυμι	56	v	-	p	a	p	a	m	n	-
·	·	57	u	-	-	-	-	-	-	-	-

ὕπατος	ὕπατος	1	a	-	s	-	-	-	m	n	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ἀίων	ἀίω	3	v	-	s	p	p	a	m	n	-
ἤ	ἤ	4	c	-	-	-	-	-	-	-	-
τις	τις	5	p	-	s	-	-	-	m	n	-
Ἀπόλλων	Ἀπόλλων	6	n	-	s	-	-	-	m	n	-
ἢ	ἤ	7	c	-	-	-	-	-	-	-	-
Πὰν	Πάν	8	n	-	s	-	-	-	m	n	-
ἢ	ἤ	9	c	-	-	-	-	-	-	-	-
Ζεὺς	Ζεύς	10	n	-	s	-	-	-	m	n	-
οἰωνόθροον	οἰωνόθροος	11	a	-	s	-	-	-	m	a	-
γόον	γόος	12	n	-	s	-	-	-	m	a	-
ὀξυβόαν	ὀξυβόας	13	n	-	s	-	-	-	m	a	-
τῶνδε	ὅδε	14	p	-	p	-	-	-	m	g	-
μετοίκων	μέτοικος	15	n	-	p	-	-	-	m	g	-
ὑστερόποινον	ὑστερόποινος	16	a	-	s	-	-	-	f	a	-
πέμπει	πέμπω	17	v	3	s	p	i	a	-	-	-
παραβᾶσιν	παραβαίνω	18	v	-	p	a	p	a	m	d	-
Ἐρινύν	̓Ἐρινύς	19	n	-	s	-	-	-	f	a	-
.	.	20	u	-	-	-	-	-	-	-	-

οὕτω	οὕτως	1	d	-	-	-	-	-	-	-	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
Ἀτρέως	Ἀτρεύς	3	n	-	s	-	-	-	m	g	-
παῖδας	παῖς	4	n	-	p	-	-	-	m	a	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
κρείσσων	κρείσσων	6	a	-	s	-	-	-	m	n	c
ἐπ'	ἐπί	7	r	-	-	-	-	-	-	-	-
Ἀλεξάνδρῳ	Ἀλέξανδρος	8	n	-	s	-	-	-	m	d	-
πέμπει	πέμπω	9	v	3	s	p	i	a	-	-	-
ξένιος	ξένιος	10	a	-	s	-	-	-	m	n	-
Ζεὺς	Ζεύς	11	n	-	s	-	-	-	m	n	-
πολυάνορος	πολυάνωρ	12	n	-	s	-	-	-	f	g	-
ἀμφὶ	ἀμφί	13	r	-	-	-	-	-	-	-	-
γυναικὸς	γυνή	14	n	-	s	-	-	-	f	g	-
πολλὰ	πολύς	15	a	-	p	-	-	-	n	a	-
παλαίσματα	πάλαισμα	16	n	-	p	-	-	-	n	a	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
γυιοβαρῆ	γυιοβαρής	18	a	-	p	-	-	-	n	a	-
γόνατος	γόνυ	19	n	-	s	-	-	-	n	g	-
κονίαισιν	κόνιος	20	a	-	p	-	-	-	f	d	-
ἐρειδομένου	ἐρείδω	21	v	-	s	p	p	e	n	g	-
διακναιομένης	διακναίω	22	v	-	s	p	p	e	f	g	-
τ'	τε	23	c	-	-	-	-	-	-	-	-
ἐν	ἐν	24	r	-	-	-	-	-	-	-	-
προτελείοις	προτέλεια	25	n	-	p	-	-	-	n	d	-
κάμακος	κάμαξ	26	n	-	s	-	-	-	f	g	-
θήσων	τίθημι	27	v	-	s	f	p	a	m	n	-
Δαναοῖσι	Δαναοί	28	n	-	p	-	-	-	m	d	-
Τρωσί	Τρώς	29	n	-	p	-	-	-	m	d	-
θ'	τε	30	c	-	-	-	-	-	-	-	-
ὁμοίως	ὅμοιος	31	d	-	-	-	-	-	-	-	-
.	.	32	u	-	-	-	-	-	-	-	-

ἔστι	εἰμί	1	v	3	s	p	i	a	-	-	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ὅπῃ	ὅπῃ	3	d	-	-	-	-	-	-	-	-
νῦν	νῦν	4	d	-	-	-	-	-	-	-	-
ἔστι	εἰμί	5	v	3	s	p	i	a	-	-	-
·	·	6	u	-	-	-	-	-	-	-	-

τελεῖται	τελέω	1	v	3	s	f	i	m	-	-	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ἐς	εἰς	3	r	-	-	-	-	-	-	-	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
πεπρωμένον	πόρω	5	v	-	s	r	p	e	n	a	-
·	·	6	u	-	-	-	-	-	-	-	-

οὔ	οὔτε	1	c	-	-	-	-	-	-	-	-
θ'	οὔτε	2	c	-	-	-	-	-	-	-	-
ὑποκαίων	ὑποκαίω	3	v	-	s	p	p	a	m	n	-
οὔ	οὔτε	4	c	-	-	-	-	-	-	-	-
θ'	οὔτε	5	c	-	-	-	-	-	-	-	-
ὑπολείβων	ὑπολείβω	6	v	-	s	p	p	a	m	n	-
οὔ	οὔτε	7	c	-	-	-	-	-	-	-	-
τε	οὔτε	8	c	-	-	-	-	-	-	-	-
δακρύων	δάκρυον	9	n	-	p	-	-	-	n	g	-
ἀπύρων	ἄπυρος	10	a	-	p	-	-	-	n	g	-
ἱερῶν	ἱερός	11	a	-	p	-	-	-	m	g	-
ὀργὰς	ὀργή	12	n	-	p	-	-	-	f	a	-
ἀτενεῖς	ἀτενής	13	a	-	p	-	-	-	f	a	-
παραθέλξει	παραθέλγω	14	v	3	s	f	i	a	-	-	-
.	.	15	u	-	-	-	-	-	-	-	-

ἡμεῖς	ἐγώ	1	p	-	p	-	-	-	m	n	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ἀτίται	ἀτίτης	3	n	-	p	-	-	-	m	n	-
σαρκὶ	σάρξ	4	n	-	s	-	-	-	f	d	-
παλαιᾷ	παλαιός	5	a	-	s	-	-	-	f	d	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
τότ'	τότε	7	d	-	-	-	-	-	-	-	-
ἀρωγῆς	ἀρωγή	8	n	-	s	-	-	-	f	g	-
ὑπολειφθέντες	ὑπολείπω	9	v	-	p	a	p	p	m	n	-
μίμνομεν	μίμνω	10	v	1	p	p	i	a	-	-	-
ἰσχὺν	ἰσχύς	11	n	-	s	-	-	-	f	a	-
ἰσόπαιδα	ἰσόπαις	12	n	-	s	-	-	-	f	a	-
νέμοντες	νέμω	13	v	-	p	p	p	a	m	n	-
ἐπὶ	ἐπί	14	r	-	-	-	-	-	-	-	-
σκήπτροις	σκῆπτρον	15	n	-	p	-	-	-	n	d	-
.	.	16	u	-	-	-	-	-	-	-	-

ὅ	ὁ	1	l	-	s	-	-	-	m	n	-
τε	τε	2	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
νεαρὸς	νεαρός	4	a	-	s	-	-	-	m	n	-
μυελὸς	μυελός	5	n	-	s	-	-	-	m	n	-
στέρνων	στέρνον	6	n	-	p	-	-	-	n	g	-
ἐντὸς	ἐντός	7	r	-	-	-	-	-	-	-	-
ἀνᾴσσων	ἀναίσσω	8	v	-	s	p	p	a	m	n	-
ἰσόπρεσβυς	ἰσόπρεσβυς	9	a	-	s	-	-	-	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
Ἄρης	Ἄρης	11	n	-	s	-	-	-	m	n	-
δ'	δέ	12	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	13	d	-	-	-	-	-	-	-	-
ἔνι	ἐν	14	r	-	-	-	-	-	-	-	-
χώρᾳ	χώρα	15	n	-	s	-	-	-	f	d	-
,	,	16	u	-	-	-	-	-	-	-	-
τό	ὁ	17	l	-	s	-	-	-	n	n	-
θ'	τε	18	c	-	-	-	-	-	-	-	-
ὑπέργηρων	ὑπέργηρως	19	a	-	s	-	-	-	n	n	-
φυλλάδος	φυλλάς	20	n	-	s	-	-	-	f	g	-
ἤδη	ἤδη	21	d	-	-	-	-	-	-	-	-
κατακαρφομένης	κατακάρφω	22	v	-	s	p	p	e	f	g	-
τρίποδας	τρίπους	23	n	-	p	-	-	-	m	a	-
μὲν	μέν	24	d	-	-	-	-	-	-	-	-
ὁδοὺς	ὁδός	25	n	-	p	-	-	-	f	a	-
στείχει	στείχω	26	v	3	s	p	i	a	-	-	-
,	,	27	u	-	-	-	-	-	-	-	-
παιδὸς	παῖς	28	n	-	s	-	-	-	m	g	-
δ'	δέ	29	d	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	30	p	-	s	-	-	-	n	a	-
