form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
καὶ	καί	10	c	-	-	-	-	-	-	-	-
πάσαις	πᾶς	11	a	-	p	-	-	-	f	d	-
ἀνῃρῆσθαι	ἀναιρέω	12	v	-	-	r	n	e	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

ὡσαύτως	ὡσαύτως	1	d	-	-	-	-	-	-	-	-
οὕτως	οὕτως	2	d	-	-	-	-	-	-	-	-
ἔχει	ἔχω	3	v	3	s	p	i	a	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
κατασκευῆς	κατασκευή	6	n	-	s	-	-	-	f	g	-
.	.	7	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
περὶ	περί	2	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	n	g	-
πεποιῆσθαι	ποιέω	4	v	-	-	r	n	e	-	-	-
δὲ	δέ	5	d	-	-	-	-	-	-	-	-
τὰ	ὁ	6	l	-	p	-	-	-	n	a	-
ἐπιτήδεια	ἐπιτήδειος	7	a	-	p	-	-	-	n	a	-
πάντα	πᾶς	8	a	-	p	-	-	-	n	a	-
ἐν	ἐν	9	r	-	-	-	-	-	-	-	-
καιρῷ	καιρός	10	n	-	s	-	-	-	m	d	-
ὡσαύτως	ὡσαύτως	11	d	-	-	-	-	-	-	-	-
διατέτακται	διατάσσω	12	v	3	s	r	i	e	-	-	-
ἑκάστοις	ἕκαστος	13	a	-	p	-	-	-	m	d	-
τὰ	ὁ	14	l	-	p	-	-	-	n	n	-
ποιητέα	ποιητέος	15	a	-	p	-	-	-	n	n	-
·	·	16	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
διὰ	διά	2	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	3	p	-	s	-	-	-	n	a	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
αὐτὸς	αὐτός	5	a	-	s	-	-	-	m	n	_
χρόνος	χρόνος	6	n	-	s	-	-	-	m	n	-
ἀρκεῖ	ἀρκέω	7	v	3	s	p	i	a	-	-	-
ἑνί	εἷς	8	a	-	s	-	-	-	n	d	_
τε	τε	9	d	-	-	-	-	-	-	-	-
μέρει	μέρος	10	n	-	s	-	-	-	n	d	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
πᾶσι	πᾶς	12	a	-	p	-	-	-	n	d	-
πεποιῆσθαι	ποιέω	13	v	-	-	r	n	e	-	-	-
.	.	14	u	-	-	-	-	-	-	-	-

ὥσπερ	ὥσπερ	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
περὶ	περί	4	r	-	-	-	-	-	-	-	-
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
ἐπιτήδεια	ἐπιτήδειος	6	a	-	p	-	-	-	n	a	-
θεράποντες	θεράπων	7	n	-	p	-	-	-	m	n	-
χώραν	χώρα	8	n	-	s	-	-	-	f	a	-
εἶχον	ἔχω	9	v	3	p	i	i	a	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
προσήκουσαν	προσήκω	11	v	-	s	p	p	a	f	a	-
ἕκαστοι	ἕκαστος	12	a	-	p	-	-	-	m	n	-
,	,	13	u	-	-	-	-	-	-	-	-
οὕτω	οὕτως	14	d	-	-	-	-	-	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
οἱ	ὁ	16	l	-	p	-	-	-	m	n	-
ὁπλοφόροι	ὁπλοφόρος	17	a	-	p	-	-	-	m	n	-
αὐτῷ	αὐτός	18	p	-	s	-	-	-	m	d	-
ἐν	ἐν	19	r	-	-	-	-	-	-	-	-
τῇ	ὁ	20	l	-	s	-	-	-	f	d	-
στρατοπεδεύσει	στρατοπέδευσις	21	n	-	s	-	-	-	f	d	-
χώραν	χώρα	22	n	-	s	-	-	-	f	a	-
τε	τε	23	d	-	-	-	-	-	-	-	-
εἶχον	ἔχω	24	v	3	p	i	i	a	-	-	-
τὴν	ὁ	25	l	-	s	-	-	-	f	a	-
τῇ	ὁ	26	l	-	s	-	-	-	f	d	-
ὁπλίσει	ὅπλισις	27	n	-	s	-	-	-	f	d	-
ἑκάστῃ	ἕκαστος	28	a	-	s	-	-	-	f	d	-
ἐπιτηδείαν	ἐπιτήδειος	29	a	-	s	-	-	-	f	a	-
,	,	30	u	-	-	-	-	-	-	-	-
καὶ	καί	31	d	-	-	-	-	-	-	-	-
ᾔδεσαν	οἶδα	32	v	3	p	l	i	a	-	-	-
ταύτην	οὗτος	33	p	-	s	-	-	-	f	a	-
ὁποία	ὁποῖος	34	a	-	s	-	-	-	f	n	-
ἦν	εἰμί	35	v	3	s	i	i	a	-	-	-
,	,	36	u	-	-	-	-	-	-	-	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
ἐπʼ	ἐπί	38	r	-	-	-	-	-	-	-	-
ἀναμφισβήτητον	ἀναμφισβήτητος	39	a	-	s	-	-	-	n	a	-
πάντες	πᾶς	40	a	-	p	-	-	-	m	n	-
κατεχωρίζοντο	καταχωρίζω	41	v	3	p	i	i	e	-	-	-
.	.	42	u	-	-	-	-	-	-	-	-

καλὸν	καλός	1	a	-	s	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ἡγεῖτο	ἡγέομαι	4	v	3	s	i	i	m	-	-	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
Κῦρος	Κῦρος	6	n	-	s	-	-	-	m	n	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
ἐν	ἐν	8	r	-	-	-	-	-	-	-	-
οἰκίᾳ	οἰκία	9	n	-	s	-	-	-	f	d	-
εἶναι	εἰμί	10	v	-	-	p	n	a	-	-	-
ἐπιτήδευμα	ἐπιτήδευμα	11	n	-	s	-	-	-	n	a	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
εὐθημοσύνην	εὐθημοσύνη	13	n	-	s	-	-	-	f	a	-
·	·	14	u	-	-	-	-	-	-	-	-

ὅταν	ὅταν	1	c	-	-	-	-	-	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
τίς	τις	3	p	-	s	-	-	-	m	n	-
του	τις	4	p	-	s	-	-	-	n	g	-
δέηται	δέομαι	5	v	3	s	p	s	e	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
δῆλόν	δῆλος	7	a	-	s	-	-	-	n	n	-
ἐστι	εἰμί	8	v	3	s	p	i	a	-	-	-
ὅπου	ὅπου	9	d	-	-	-	-	-	-	-	-
δεῖ	δεῖ	10	v	3	s	p	i	a	-	-	-
ἐλθόντα	ἔρχομαι	11	v	-	s	a	p	a	m	a	-
λαβεῖν	λαμβάνω	12	v	-	-	a	n	a	-	-	-
·	·	13	u	-	-	-	-	-	-	-	-

πολὺ	πολύς	1	a	-	s	-	-	-	n	a	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἔτι	ἔτι	3	d	-	-	-	-	-	-	-	-
κάλλιον	καλός	4	a	-	s	-	-	-	n	a	c
ἐνόμιζε	νομίζω	5	v	3	s	i	i	a	-	-	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
τῶν	ὁ	7	l	-	p	-	-	-	n	g	-
στρατιωτικῶν	στρατιωτικός	8	a	-	p	-	-	-	n	g	-
φύλων	φῦλον	9	n	-	p	-	-	-	n	g	-
εὐθημοσύνην	εὐθημοσύνη	10	n	-	s	-	-	-	f	a	-
εἶναι	εἰμί	11	v	-	-	p	n	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
ὅσῳ	ὅσος	13	a	-	s	-	-	-	n	d	-
τε	τε	14	d	-	-	-	-	-	-	-	-
ὀξύτεροι	ὀξύς2	15	a	-	p	-	-	-	m	n	c
οἱ	ὁ	16	l	-	p	-	-	-	m	n	-
καιροὶ	καιρός	17	n	-	p	-	-	-	m	n	-
τῶν	ὁ	18	l	-	p	-	-	-	f	g	-
εἰς	εἰς	19	r	-	-	-	-	-	-	-	-
τὰ	ὁ	20	l	-	p	-	-	-	n	a	-
πολεμικὰ	πολεμικός	21	a	-	p	-	-	-	n	a	-
χρήσεων	χρῆσις	22	n	-	p	-	-	-	f	g	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
μείζω	μέγας	24	a	-	p	-	-	-	n	n	c
τὰ	ὁ	25	l	-	p	-	-	-	n	n	-
σφάλματα	σφάλμα	26	n	-	p	-	-	-	n	n	-
τὰ	ὁ	27	l	-	p	-	-	-	n	n	-
ἀπὸ	ἀπό	28	r	-	-	-	-	-	-	-	-
τῶν	ὁ	29	l	-	p	-	-	-	m	g	-
ὑστεριζόντων	ὑστερίζω	30	v	-	p	p	p	a	m	g	-
ἐν	ἐν	31	r	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	32	p	-	p	-	-	-	n	d	-
·	·	33	u	-	-	-	-	-	-	-	-

ἀπὸ	ἀπό	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
ἐν	ἐν	4	r	-	-	-	-	-	-	-	-
καιρῷ	καιρός	5	n	-	s	-	-	-	m	d	-
παραγιγνομένων	παραγίγνομαι	6	v	-	p	p	p	e	n	g	-
πλείστου	πλεῖστος	7	a	-	s	-	-	-	n	g	-
ἄξια	ἄξιος	8	a	-	p	-	-	-	n	a	-
πλεονεκτήματα	πλεονέκτημα	9	n	-	p	-	-	-	n	a	-
ἑώρα	ὁράω	10	v	3	s	i	i	a	-	-	-
γιγνόμενα	γίγνομαι	11	v	-	p	p	p	e	n	a	-
ἐν	ἐν	12	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	13	l	-	p	-	-	-	n	d	-
πολεμικοῖς	πολεμικός	14	a	-	p	-	-	-	n	d	-
·	·	15	u	-	-	-	-	-	-	-	-

διὰ	διά	1	r	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	2	p	-	p	-	-	-	n	a	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
ἐπεμέλετο	ἐπιμελέομαι	5	v	3	s	i	i	e	-	-	-
ταύτης	οὗτος	6	a	-	s	-	-	-	f	g	_
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
εὐθημοσύνης	εὐθημοσύνη	8	n	-	s	-	-	-	f	g	-
μάλιστα	μάλιστα	9	d	-	-	-	-	-	-	-	-
.	.	10	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	2	p	-	s	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
δὴ	δή	4	d	-	-	-	-	-	-	-	-
πρῶτον	πρῶτος	5	a	-	s	-	-	-	n	a	-
ἑαυτὸν	ἑαυτοῦ	6	p	-	s	-	-	-	m	a	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
μέσῳ	μέσος	8	a	-	s	-	-	-	n	d	-
κατετίθετο	κατατίθημι	9	v	3	s	i	i	e	-	-	-
τοῦ	ὁ	10	l	-	s	-	-	-	n	g	-
στρατοπέδου	στρατόπεδον	11	n	-	s	-	-	-	n	g	-
,	,	12	u	-	-	-	-	-	-	-	-
ὡς	ὡς	13	d	-	-	-	-	-	-	-	-
ταύτης	οὗτος	14	a	-	s	-	-	-	f	g	_
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
χώρας	χώρα	16	n	-	s	-	-	-	f	g	-
ἐχυρωτάτης	ἐχυρός	17	a	-	s	-	-	-	f	g	s
οὔσης	εἰμί	18	v	-	s	p	p	a	f	g	-
·	·	19	u	-	-	-	-	-	-	-	-

ἔπειτα	ἔπειτα	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
πιστοτάτους	πιστός2	5	a	-	p	-	-	-	m	a	s
ὥσπερ	ὥσπερ	6	c	-	-	-	-	-	-	-	-
εἰώθει	ἔθω	7	v	3	s	l	i	a	-	-	-
περὶ	περί	8	r	-	-	-	-	-	-	-	-
ἑαυτὸν	ἑαυτοῦ	9	p	-	s	-	-	-	m	a	-
εἶχε	ἔχω	10	v	3	s	i	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
τούτων	οὗτος	12	p	-	p	-	-	-	m	g	-
δʼ	δέ	13	c	-	-	-	-	-	-	-	-
ἐν	ἐν	14	r	-	-	-	-	-	-	-	-
κύκλῳ	κύκλος	15	n	-	s	-	-	-	m	d	-
ἐχομένους	ἔχω	16	v	-	p	p	p	e	m	a	-
ἱππέας	ἱππεύς	17	n	-	p	-	-	-	m	a	-
τʼ	τε	18	d	-	-	-	-	-	-	-	-
εἶχε	ἔχω	19	v	3	s	i	i	a	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ἁρματηλάτας	ἁρματηλάτης	21	n	-	p	-	-	-	m	a	-
.	.	22	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τούτους	οὗτος	3	p	-	p	-	-	-	m	a	-
ἐχυρᾶς	ἐχυρός	4	a	-	s	-	-	-	f	g	-
ἐνόμιζε	νομίζω	5	v	3	s	i	i	a	-	-	-
χώρας	χώρα	6	n	-	s	-	-	-	f	g	-
δεῖσθαι	δέω2	7	v	-	-	p	n	e	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	9	c	-	-	-	-	-	-	-	-
σὺν	σύν	10	r	-	-	-	-	-	-	-	-
οἷς	ὅς	11	a	-	p	-	-	-	n	d	_
μάχονται	μάχομαι	12	v	3	p	p	i	e	-	-	-
ὅπλοις	ὅπλον	13	n	-	p	-	-	-	n	d	-
οὐδὲν	οὐδείς	14	p	-	s	-	-	-	n	a	-
πρόχειρον	πρόχειρος	15	a	-	s	-	-	-	n	a	-
ἔχοντες	ἔχω	16	v	-	p	p	p	a	m	n	-
τούτων	οὗτος	17	p	-	p	-	-	-	n	g	-
στρατοπεδεύονται	στρατοπεδεύω	18	v	3	p	p	i	e	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	20	c	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	21	a	-	s	-	-	-	m	g	-
χρόνου	χρόνος	22	n	-	s	-	-	-	m	g	-
δέονται	δέω2	23	v	3	p	p	i	e	-	-	-
εἰς	εἰς	24	r	-	-	-	-	-	-	-	-
τὴν	ὁ	25	l	-	s	-	-	-	f	a	-
ἐξόπλισιν	ἐξόπλισις	26	n	-	s	-	-	-	f	a	-
,	,	27	u	-	-	-	-	-	-	-	-
εἰ	εἰ	28	c	-	-	-	-	-	-	-	-
