form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
ἀποικίας	ἀποικία	4	n	-	s	-	-	-	f	g	-
Εὔανδρος	Εὔανδρος	5	n	-	s	-	-	-	m	n	-
Ἑρμοῦ	Ἑρμῆς	6	n	-	s	-	-	-	m	g	-
λεγόμενος	λέγω3	7	v	-	s	p	p	e	m	n	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
νύμφης	νύμφη	9	n	-	s	-	-	-	f	g	-
τινὸς	τις	10	a	-	s	-	-	-	f	g	_
Ἀρκάσιν	Ἀρκάς	11	n	-	p	-	-	-	m	d	-
ἐπιχωρίας	ἐπιχώριος	12	a	-	s	-	-	-	f	g	-
,	punc1	13	u	-	-	-	-	-	-	-	-
ἣν	ὅς	14	p	-	s	-	-	-	f	a	-
οἱ	ὁ	15	l	-	p	-	-	-	m	n	-
μὲν	μέν	16	d	-	-	-	-	-	-	-	-
Ἕλληνες	Ἕλλην	17	n	-	p	-	-	-	m	n	-
Θέμιν	Θέμις	18	n	-	s	-	-	-	f	a	-
εἶναι	εἰμί	19	v	-	-	p	n	a	-	-	-
λέγουσι	λέγω3	20	v	3	p	p	i	a	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
θεοφόρητον	θεοφόρητος	22	a	-	s	-	-	-	f	a	-
ἀποφαίνουσιν	ἀποφαίνω	23	v	3	p	p	i	a	-	-	-
,	punc1	24	u	-	-	-	-	-	-	-	-
οἱ	ὁ	25	l	-	p	-	-	-	m	n	-
δὲ	δέ	26	c	-	-	-	-	-	-	-	-
τὰς	ὁ	27	l	-	p	-	-	-	f	a	-
Ῥωμαϊκὰς	Ῥωμαῖος	28	a	-	p	-	-	-	f	a	-
συγγράψαντες	συγγράφω	29	v	-	p	a	p	a	m	n	-
ἀρχαιολογίας	ἀρχαιολογία	30	n	-	p	-	-	-	f	a	-
τῇ	ὁ	31	l	-	s	-	-	-	f	d	-
πατρίῳ	πάτριος	32	a	-	s	-	-	-	f	d	-
γλώσσῃ	γλῶσσα	33	n	-	s	-	-	-	f	d	-
Καρμέντην	Καρμέντη	34	n	-	s	-	-	-	f	a	-
ὀνομάζουσιν	ὀνομάζω	35	v	3	p	p	i	a	-	-	-
:	punc1	36	u	-	-	-	-	-	-	-	-

εἴη	εἰμί	1	v	3	s	p	o	a	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
Ἑλλάδι	Ἑλλάς	4	a	-	s	-	-	-	f	d	_
φωνῇ	φωνή	5	n	-	s	-	-	-	f	d	-
Θεσπιῳδὸς	θεσπιῳδός	6	a	-	s	-	-	-	f	n	-
τῇ	ὁ	7	l	-	s	-	-	-	f	d	-
νύμφῃ	νύμφη	8	n	-	s	-	-	-	f	d	-
τ-	ὁ	9	l	-	s	-	-	-	n	n	-
οὔνομα	ὄνομα	10	n	-	s	-	-	-	n	n	-
:	punc1	11	u	-	-	-	-	-	-	-	-

τὰς	ὁ	1	l	-	p	-	-	-	f	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ᾠδὰς	ᾠδή	4	n	-	p	-	-	-	f	a	-
καλοῦσι	καλέω	5	v	3	p	p	i	a	-	-	-
Ῥωμαῖοι	Ῥωμαῖος	6	n	-	p	-	-	-	m	n	-
κάρμινα	κάρμεν	7	n	-	p	-	-	-	n	a	-
,	punc1	8	u	-	-	-	-	-	-	-	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
δὲ	δέ	10	c	-	-	-	-	-	-	-	-
γυναῖκα	γυνή	11	n	-	s	-	-	-	f	a	-
ταύτην	οὗτος	12	a	-	s	-	-	-	f	a	_
ὁμολογοῦσι	ὁμολογέω	13	v	3	p	p	i	a	-	-	-
δαιμονίῳ	δαιμόνιος	14	a	-	s	-	-	-	n	d	-
πνεύματι	πνεῦμα	15	n	-	s	-	-	-	n	d	-
κατάσχετον	κατάσχετος	16	a	-	s	-	-	-	f	a	-
γενομένην	γίγνομαι	17	v	-	s	a	p	m	f	a	-
τὰ	ὁ	18	l	-	p	-	-	-	n	a	-
μέλλοντα	μέλλω	19	v	-	p	p	p	a	n	a	-
συμβαίνειν	συμβαίνω	20	v	-	-	p	n	a	-	-	-
τῷ	ὁ	21	l	-	s	-	-	-	n	d	-
πλήθει	πλῆθος	22	n	-	s	-	-	-	n	d	-
δι᾽	διά	23	r	-	-	-	-	-	-	-	-
ᾠδῆς	ᾠδή	24	n	-	s	-	-	-	f	g	-
προλέγειν	προλέγω2	25	v	-	-	p	n	a	-	-	-
.	punc1	26	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
στόλος	στόλος	3	n	-	s	-	-	-	m	n	-
οὗτος	οὗτος	4	a	-	s	-	-	-	m	n	_
οὐκ	οὐ	5	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	6	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	7	l	-	s	-	-	-	n	g	-
κοινοῦ	κοινός	8	a	-	s	-	-	-	n	g	-
τῆς	ὁ	9	l	-	s	-	-	-	f	g	-
γνώμης	γνώμη	10	n	-	s	-	-	-	f	g	-
ἐπέμφθη	πέμπω	11	v	3	s	a	i	p	-	-	-
,	punc1	12	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	13	c	-	-	-	-	-	-	-	-
στασιάσαντος	στασιάζω	14	v	-	s	a	p	a	m	g	-
τοῦ	ὁ	15	l	-	s	-	-	-	m	g	-
δήμου	δῆμος	16	n	-	s	-	-	-	m	g	-
τὸ	ὁ	17	l	-	s	-	-	-	n	n	-
ἐλαττωθὲν	ἐλασσόω	18	v	-	s	a	p	p	n	n	-
μέρος	μέρος	19	n	-	s	-	-	-	n	n	-
ἑκούσιον	ἑκούσιος	20	a	-	s	-	-	-	n	n	-
ὑπεξῆλθεν	ὑπεξέρχομαι	21	v	3	s	a	i	a	-	-	-
.	punc1	22	u	-	-	-	-	-	-	-	-

ἐτύγχανε	τυγχάνω	1	v	3	s	i	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τότε	τότε	3	d	-	-	-	-	-	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
βασιλείαν	βασιλεία	5	n	-	s	-	-	-	f	a	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
Ἀβοριγίνων	Ἀβοριγῖνες	7	n	-	p	-	-	-	m	g	-
παρειληφὼς	παραλαμβάνω	8	v	-	s	r	p	a	m	n	-
Φαῦνος	φαυνυς	9	n	-	s	-	-	-	m	n	-
,	punc1	10	u	-	-	-	-	-	-	-	-
Ἄρεος	Ἄρης	11	n	-	s	-	-	-	m	g	-
ὥς	ὡς	12	c	-	-	-	-	-	-	-	-
φασιν	φημί	13	v	3	p	p	i	a	-	-	-
ἀπόγονος	ἀπόγονος	14	a	-	s	-	-	-	m	n	-
,	punc1	15	u	-	-	-	-	-	-	-	-
ἀνὴρ	ἀνήρ	16	n	-	s	-	-	-	m	n	-
μετὰ	μετά	17	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	18	l	-	s	-	-	-	n	g	-
δραστηρίου	δραστήριος	19	a	-	s	-	-	-	n	g	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
συνετὸς	συνετός	21	a	-	s	-	-	-	m	n	-
,	punc1	22	u	-	-	-	-	-	-	-	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	24	p	-	s	-	-	-	m	a	-
ὡς	ὡς	25	c	-	-	-	-	-	-	-	-
τῶν	ὁ	26	l	-	p	-	-	-	m	g	-
ἐπιχωρίων	ἐπιχώριος	27	a	-	p	-	-	-	m	g	-
τινὰ	τις	28	p	-	s	-	-	-	m	a	-
Ῥωμαῖοι	Ῥωμαῖος	29	n	-	p	-	-	-	m	n	-
δαιμόνων	δαίμων	30	n	-	p	-	-	-	m	g	-
θυσίαις	θυσία	31	n	-	p	-	-	-	f	d	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
ᾠδαῖς	ᾠδή	33	n	-	p	-	-	-	f	d	-
γεραίρουσιν	γεραίρω	34	v	3	p	p	i	a	-	-	-
.	punc1	35	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	a	-	s	-	-	-	m	n	_
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
ἀνὴρ	ἀνήρ	3	n	-	s	-	-	-	m	n	-
δεξάμενος	δείκνυμι	4	v	-	s	a	p	m	m	n	-
κατὰ	κατά	5	r	-	-	-	-	-	-	-	-
πολλὴν	πολύς	6	a	-	s	-	-	-	f	a	-
φιλότητα	φιλότης	7	n	-	s	-	-	-	f	a	-
τοὺς	ὁ	8	l	-	p	-	-	-	m	a	-
Ἀρκάδας	Ἀρκάς	9	n	-	p	-	-	-	m	a	-
ὀλίγους	ὀλίγος	10	a	-	p	-	-	-	m	a	-
ὄντας	εἰμί	11	v	-	p	p	p	a	m	a	-
,	punc1	12	u	-	-	-	-	-	-	-	-
δίδωσιν	δίδωμι	13	v	3	s	p	i	a	-	-	-
αὐτοῖς	αὐτός	14	p	-	p	-	-	-	m	d	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
αὑτοῦ	ἑαυτοῦ	16	p	-	s	-	-	-	m	g	-
χώρας	χώρα	17	n	-	s	-	-	-	f	g	-
ὁπόσην	ὁπόσος	18	a	-	s	-	-	-	f	a	-
ἐβούλοντο	βούλομαι	19	v	3	p	i	i	e	-	-	-
.	punc1	20	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ἀρκάδες	Ἀρκάς	3	n	-	p	-	-	-	m	n	-
,	punc1	4	u	-	-	-	-	-	-	-	-
ὡς	ὡς	5	c	-	-	-	-	-	-	-	-
ἡ	ὁ	6	l	-	s	-	-	-	f	n	-
Θέμις	Θέμις	7	n	-	s	-	-	-	f	n	-
αὐτοῖς	αὐτός	8	p	-	p	-	-	-	m	d	-
ἐπιθειάζουσα	ἐπιθειάζω	9	v	-	s	p	p	a	f	n	-
ἔφραζεν	φράζω	10	v	3	s	i	i	a	-	-	-
,	punc1	11	u	-	-	-	-	-	-	-	-
αἱροῦνται	αἱρέω	12	v	3	p	p	i	e	-	-	-
λόφον	λόφος	13	n	-	s	-	-	-	m	a	-
ὀλίγον	ὀλίγος	14	a	-	s	-	-	-	n	a	-
ἀπέχοντα	ἀπέχω	15	v	-	s	p	p	a	m	a	-
τοῦ	ὁ	16	l	-	s	-	-	-	m	g	-
Τεβέριος	Τέβερις	17	n	-	s	-	-	-	m	g	-
,	punc1	18	u	-	-	-	-	-	-	-	-
ὅς	ὅς	19	p	-	s	-	-	-	m	n	-
ἐστι	εἰμί	20	v	3	s	p	i	a	-	-	-
νῦν	νῦν	21	d	-	-	-	-	-	-	-	-
ἐν	ἐν	22	r	-	-	-	-	-	-	-	-
μέσῳ	μέσος	23	a	-	s	-	-	-	n	d	-
μάλιστα	μάλιστα	24	d	-	-	-	-	-	-	-	-
τῆς	ὁ	25	l	-	s	-	-	-	f	g	-
Ῥωμαίων	Ῥωμαῖος	26	n	-	p	-	-	-	m	g	-
πόλεως	πόλις	27	n	-	s	-	-	-	f	g	-
,	punc1	28	u	-	-	-	-	-	-	-	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
κατασκευάζονται	κατασκευάζω	30	v	3	p	p	i	e	-	-	-
πρὸς	πρός	31	r	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	32	p	-	s	-	-	-	m	d	-
κώμην	κώμη	33	n	-	s	-	-	-	f	a	-
βραχεῖαν	βραχύς	34	a	-	s	-	-	-	f	a	-
,	punc1	35	u	-	-	-	-	-	-	-	-
δυσὶ	δύο	36	a	-	p	-	-	-	n	d	_
ναυτικοῖς	ναυτικός	37	a	-	p	-	-	-	n	d	-
πληρώμασιν	πλήρωμα	38	n	-	p	-	-	-	n	d	-
ἐν	ἐν	39	r	-	-	-	-	-	-	-	-
οἷς	ὅς	40	p	-	p	-	-	-	n	d	-
ἀπανέστησαν	ἀπανίστημι	41	v	3	p	a	i	a	-	-	-
τῆς	ὁ	42	l	-	s	-	-	-	f	g	-
Ἑλλάδος	Ἑλλάς	43	n	-	s	-	-	-	f	g	-
ἀποχρῶσαν	ἀποχράω	44	v	-	s	p	p	a	f	a	-
,	punc1	45	u	-	-	-	-	-	-	-	-
ἣν	ὅς	46	a	-	s	-	-	-	f	a	_
ἔμελλε	μέλλω	47	v	3	s	i	i	a	-	-	-
τὸ	ὁ	48	l	-	s	-	-	-	n	n	-
πεπρωμένον	πόρω	49	v	-	s	r	p	e	n	n	-
σὺν	σύν	50	r	-	-	-	-	-	-	-	-
χρόνῳ	χρόνος	51	n	-	s	-	-	-	m	d	-
θήσειν	τίθημι	52	v	-	-	f	n	a	-	-	-
ὅσην	ὅσος	53	a	-	s	-	-	-	f	a	-
οὔ	οὐ	54	d	-	-	-	-	-	-	-	-
-θ᾽	τε	55	d	-	-	-	-	-	-	-	-
Ἑλλάδα	Ἑλλάς	56	n	-	s	-	-	-	f	a	-
πόλιν	πόλις	57	n	-	s	-	-	-	f	a	-
οὔ	οὐ	58	d	-	-	-	-	-	-	-	-
-τε	τε	59	c	-	-	-	-	-	-	-	-
βάρβαρον	βάρβαρος	60	a	-	s	-	-	-	f	a	-
κατά	κατά	61	r	-	-	-	-	-	-	-	-
τε	τε	62	d	-	-	-	-	-	-	-	-
οἰκήσεως	οἴκησις	63	n	-	s	-	-	-	f	g	-
μέγεθος	μέγεθος	64	n	-	s	-	-	-	n	a	-
καὶ	καί	65	c	-	-	-	-	-	-	-	-
κατὰ	κατά	66	r	-	-	-	-	-	-	-	-
δυναστείας	δυναστεία	67	n	-	s	-	-	-	f	g	-
ἀξίωσιν	ἀξίωσις	68	n	-	s	-	-	-	f	a	-
καὶ	καί	69	c	-	-	-	-	-	-	-	-
τὴν	ὁ	70	l	-	s	-	-	-	f	a	-
ἄλλην	ἄλλος	71	a	-	s	-	-	-	f	a	_
ἅπασαν	ἅπας	72	a	-	s	-	-	-	f	a	-
εὐτυχίαν	εὐτυχία	73	n	-	s	-	-	-	f	a	-
,	punc1	74	u	-	-	-	-	-	-	-	-
χρόνον	χρόνος	75	n	-	s	-	-	-	m	a	-
τε	τε	76	c	-	-	-	-	-	-	-	-
ὁπόσον	ὁπόσος	77	a	-	s	-	-	-	m	a	-
ἂν	ἄν1	78	d	-	-	-	-	-	-	-	-
ὁ	ὁ	79	l	-	s	-	-	-	m	n	-
θνητός	θνητός	80	a	-	s	-	-	-	m	n	-
αἰὼν	αἰών	81	n	-	s	-	-	-	m	n	-
ἀντέχῃ	ἀντέχω	82	v	3	s	p	s	a	-	-	-
πόλεων	πόλις	83	n	-	p	-	-	-	f	g	-
μάλιστα	μάλιστα	84	d	-	-	-	-	-	-	-	-
πασῶν	πᾶς	85	a	-	p	-	-	-	f	g	-
μνημονευθησομένην	μνημονεύω	86	v	-	s	f	p	p	f	a	-
.	punc1	87	u	-	-	-	-	-	-	-	-

ὄνομα	ὄνομα	1	n	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῷ	ὁ	3	l	-	s	-	-	-	n	d	-
πολίσματι	πόλισμα	4	n	-	s	-	-	-	n	d	-
τούτῳ	οὗτος	5	a	-	s	-	-	-	n	d	_
τίθενται	τίθημι	6	v	3	p	p	i	e	-	-	-
Παλλάντιον	Παλλάντιος	7	n	-	s	-	-	-	n	a	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
τῆς	ὁ	9	l	-	s	-	-	-	f	g	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
Ἀρκαδίᾳ	Ἀρκαδία	11	n	-	s	-	-	-	f	d	-
σφῶν	σφεῖς	12	p	-	p	-	-	-	m	g	-
μητροπόλεως	μητρόπολις	13	n	-	s	-	-	-	f	g	-
:	punc1	14	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
Παλάτιον	Παλάτιον	3	n	-	s	-	-	-	n	n	-
ὑπὸ	ὑπό	4	r	-	-	-	-	-	-	-	-
Ῥωμαίων	Ῥωμαῖος	5	n	-	p	-	-	-	m	g	-
λέγεται	λέγω3	6	v	3	s	p	i	e	-	-	-
συγχέαντος	συγχέω	7	v	-	s	a	p	a	m	g	-
τοῦ	ὁ	8	l	-	s	-	-	-	m	g	-
χρόνου	χρόνος	9	n	-	s	-	-	-	m	g	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
ἀκρίβειαν	ἀκρίβεια	11	n	-	s	-	-	-	f	a	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
παρέχει	παραχέω	13	v	3	s	i	i	a	-	-	-
πολλοῖς	πολύς	14	a	-	p	-	-	-	m	d	-
ἀτόπων	ἄτοπος	15	a	-	p	-	-	-	f	g	-
ἐτυμολογιῶν	ἐτυμολογία	16	n	-	p	-	-	-	f	g	-
ἀφορμάς	ἀφορμή	17	n	-	p	-	-	-	f	a	-
:	punc1	18	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
τινες	τις	3	p	-	p	-	-	-	m	n	-
ἱστοροῦσιν	ἱστορέω	4	v	3	p	p	i	a	-	-	-
,	punc1	5	u	-	-	-	-	-	-	-	-
ὧν	ὅς	6	p	-	p	-	-	-	m	g	-
ἐστι	εἰμί	7	v	3	s	p	i	a	-	-	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
Πολύβιος	Πολύβιος	9	n	-	s	-	-	-	m	n	-
ὁ	ὁ	10	l	-	s	-	-	-	m	n	-
Μεγαλοπολίτης	Μεγαλοπολίτης	11	n	-	s	-	-	-	m	n	-
,	punc1	12	u	-	-	-	-	-	-	-	-
ἐπί	ἐπί	13	r	-	-	-	-	-	-	-	-
τινος	τις	14	a	-	s	-	-	-	n	g	_
μειρακίου	μειράκιον	15	n	-	s	-	-	-	n	g	-
Πάλλαντος	Πάλλας	16	n	-	s	-	-	-	m	g	-
αὐτόθι	αὐτόθι	17	d	-	-	-	-	-	-	-	-
τελευτήσαντος	τελευτάω	18	v	-	s	a	p	a	m	g	-
:	punc1	19	u	-	-	-	-	-	-	-	-

τοῦτον	οὗτος	1	p	-	s	-	-	-	m	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ἡρακλέους	Ἡρακλῆς	3	n	-	s	-	-	-	m	g	-
εἶναι	εἰμί	4	v	-	-	p	n	a	-	-	-
παῖδα	παῖς	5	n	-	s	-	-	-	m	a	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
Λαύνας	Λαύνα	7	n	-	s	-	-	-	f	g	-
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
Εὐάνδρου	Εὔανδρος	9	n	-	s	-	-	-	m	g	-
θυγατρός	θυγάτηρ	10	n	-	s	-	-	-	f	g	-
:	punc1	11	u	-	-	-	-	-	-	-	-

χώσαντα	χόω	1	v	-	s	a	p	a	m	a	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
μητροπάτορα	μητροπάτωρ	5	n	-	s	-	-	-	m	a	-
τάφον	τάφος1	6	n	-	s	-	-	-	m	a	-
ἐπὶ	ἐπί	7	r	-	-	-	-	-	-	-	-
τῷ	ὁ	8	l	-	s	-	-	-	m	d	-
λόφῳ	λόφος	9	n	-	s	-	-	-	m	d	-
Παλλάντιον	Παλλάντιον	10	n	-	s	-	-	-	n	a	-
ἐπὶ	ἐπί	11	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	12	l	-	s	-	-	-	n	g	-
μειρακίου	μειράκιον	13	n	-	s	-	-	-	n	g	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
τόπον	τόπος	15	n	-	s	-	-	-	m	a	-
ὀνομάσαι	ὀνομάζω	16	v	-	-	a	n	a	-	-	-
.	punc1	17	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
οὔ	οὐ	3	d	-	-	-	-	-	-	-	-
-τε	τε	4	d	-	-	-	-	-	-	-	-
τάφον	τάφος1	5	n	-	s	-	-	-	m	a	-
ἐθεασάμην	θεάομαι	6	v	1	s	a	i	e	-	-	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
Ῥώμῃ	Ῥώμη	8	n	-	s	-	-	-	f	d	-
Πάλλαντος	Πάλλας	9	n	-	s	-	-	-	m	g	-
οὔ	οὐ	10	d	-	-	-	-	-	-	-	-
-τε	τε	11	d	-	-	-	-	-	-	-	-
χοὰς	χοή	12	n	-	p	-	-	-	f	a	-
ἔμαθον	μανθάνω	13	v	1	s	a	i	a	-	-	-
ἐπιτελουμένας	ἐπιτελέω	14	v	-	p	p	p	e	f	a	-
οὔ	οὐ	15	d	-	-	-	-	-	-	-	-
-τε	τε	16	c	-	-	-	-	-	-	-	-
ἄλλο	ἄλλος	17	a	-	s	-	-	-	n	a	_
τῶν	ὁ	18	l	-	p	-	-	-	n	g	-
τοιουτοτρόπων	τοιουτότροπος	19	a	-	p	-	-	-	n	g	-
οὐδὲν	οὐδείς	20	p	-	s	-	-	-	n	a	-
ἠδυνήθην	δύναμαι	21	v	1	s	a	i	p	-	-	-
ἰδεῖν	εἶδον	22	v	-	-	a	n	a	-	-	-
,	punc1	23	u	-	-	-	-	-	-	-	-
καίτοι	καίτοι	24	d	-	-	-	-	-	-	-	-
γε	γε	25	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	26	d	-	-	-	-	-	-	-	-
ἀμνήστου	ἄμνηστος	27	a	-	s	-	-	-	f	g	-
τῆς	ὁ	28	l	-	s	-	-	-	f	g	-
οἰκίας	οἰκία	29	n	-	s	-	-	-	f	g	-
ταύτης	οὗτος	30	a	-	s	-	-	-	f	g	_
ἀφειμένης	ἀφίημι	31	v	-	s	r	p	e	f	g	-
οὐ	οὐδέ	32	d	-	-	-	-	-	-	-	-
-δ᾽	δέ	33	c	-	-	-	-	-	-	-	-
ἀμοίρου	ἄμοιρος	34	a	-	s	-	-	-	f	g	-
τιμῶν	τιμή	35	n	-	p	-	-	-	f	g	-
αἷς	ὅς	36	p	-	p	-	-	-	f	d	-
τὸ	ὁ	37	l	-	s	-	-	-	n	n	-
δαιμόνιον	δαιμόνιος	38	a	-	s	-	-	-	n	n	-
γένος	γένος	39	n	-	s	-	-	-	n	n	-
ὑπ᾽	ὑπό	40	r	-	-	-	-	-	-	-	-
ἀνθρώπων	ἄνθρωπος	41	n	-	p	-	-	-	m	g	-
γεραίρεται	γεραίρω	42	v	3	s	p	i	e	-	-	-
.	punc1	43	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
Εὐάνδρῳ	Εὔανδρος	3	n	-	s	-	-	-	m	d	-
θυσίας	θυσία	4	n	-	p	-	-	-	f	a	-
ἔμαθον	μανθάνω	5	v	1	s	a	i	a	-	-	-
ὑπὸ	ὑπό	6	r	-	-	-	-	-	-	-	-
Ῥωμαίων	Ῥωμαῖος	7	n	-	p	-	-	-	m	g	-
ἐπιτελουμένας	ἐπιτελέω	8	v	-	p	p	p	e	f	a	-
ὁσέτη	ὁσέτη	9	d	-	-	-	-	-	-	-	_
δημοσίᾳ	δημοσίᾳ	10	d	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
Καρμέντῃ	Καρμέντη	12	n	-	s	-	-	-	f	d	-
,	punc1	13	u	-	-	-	-	-	-	-	-
καθάπερ	καθά	14	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	15	l	-	p	-	-	-	m	d	-
λοιποῖς	λοιπός	16	a	-	p	-	-	-	m	d	-
ἥρωσι	ἥρως	17	n	-	p	-	-	-	m	d	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
δαίμοσι	δαίμων	19	n	-	p	-	-	-	m	d	-
,	punc1	20	u	-	-	-	-	-	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
βωμοὺς	βωμός	22	n	-	p	-	-	-	m	a	-
ἐθεασάμην	θεάομαι	23	v	1	s	a	i	e	-	-	-
ἱδρυμένους	ἱδρύω	24	v	-	p	r	p	e	m	a	-
,	punc1	25	u	-	-	-	-	-	-	-	-
Καρμέντῃ	Καρμέντη	26	n	-	s	-	-	-	f	d	-
μὲν	μέν	27	d	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	28	r	-	-	-	-	-	-	-	-
τῷ	ὁ	29	l	-	s	-	-	-	m	d	-
καλουμένῳ	καλέω	30	v	-	s	p	p	e	m	d	-
Καπιτωλίῳ	Καπετώλιον	31	n	-	s	-	-	-	n	d	-
