form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
κρείσσων	κρείσσων	6	a	-	s	-	-	-	m	n	c
ἐπ̓	ἐπί	7	r	-	-	-	-	-	-	-	-
Ἀλεξάνδρῳ	Ἀλέξανδρος	8	n	-	s	-	-	-	m	d	-
πέμπει	πέμπω	9	v	3	s	p	i	a	-	-	-
ξένιος	ξένιος	10	a	-	s	-	-	-	m	n	-
Ζεὺς	ζεύς	11	n	-	s	-	-	-	m	n	-
πολυάνορος	πολυάνωρ	12	n	-	s	-	-	-	f	g	-
ἀμφὶ	ἀμφί	13	r	-	-	-	-	-	-	-	-
γυναικὸς	γυνή	14	n	-	s	-	-	-	f	g	-
πολλὰ	πολύς	15	a	-	p	-	-	-	n	a	-
παλαίσματα	πάλαισμα	16	n	-	p	-	-	-	n	a	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
γυιοβαρῆ	γυιοβαρής	18	a	-	p	-	-	-	n	a	-
γόνατος	γόνυ	19	n	-	s	-	-	-	n	g	-
κονίαισιν	κόνιος	20	a	-	p	-	-	-	f	d	-
ἐρειδομένου	ἐρείδω	21	v	-	s	p	p	e	n	g	-
διακναιομένης	διακναίω	22	v	-	s	p	p	e	f	g	-
τ̓	τε	23	g	-	-	-	-	-	-	-	-
ἐν	ἐν	24	r	-	-	-	-	-	-	-	-
προτελείοις	προτέλεια	25	n	-	p	-	-	-	n	d	-
κάμακος	κάμαξ	26	n	-	s	-	-	-	f	g	-
θήσων	τίθημι	27	v	-	s	f	p	a	m	n	-
Δαναοῖσι	Δαναοί	28	n	-	p	-	-	-	m	d	-
Τρωσί	Τρώς	29	n	-	p	-	-	-	m	d	-
θ̓	τε	30	g	-	-	-	-	-	-	-	-
ὁμοίως	ὅμοιος	31	d	-	-	-	-	-	-	-	-
.	.	32	u	-	-	-	-	-	-	-	-

ἔστι	εἰμί	1	v	3	s	p	i	a	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ὅπη	ὅπη	3	d	-	-	-	-	-	-	-	-
νῦν	νῦν	4	d	-	-	-	-	-	-	-	-
ἔστι	εἰμί	5	v	3	s	p	i	a	-	-	-
·	·	6	u	-	-	-	-	-	-	-	-

τελεῖται	τελέω	1	v	3	s	f	i	m	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἐς	εἰς	3	r	-	-	-	-	-	-	-	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
πεπρωμένον	πόρω	5	v	-	s	r	p	e	n	a	-
·	·	6	u	-	-	-	-	-	-	-	-

οὔθ̓	οὔτι	1	d	-	-	-	-	-	-	-	-
ὑποκαίων	ὑποκαίω	2	v	-	s	p	p	a	m	n	-
οὔθ̓	οὔτι	3	d	-	-	-	-	-	-	-	-
ὑπολείβων	ὑπολείβω	4	v	-	s	p	p	a	m	n	-
οὔ	οὔτε	5	d	-	-	-	-	-	-	-	-
τε	τε	6	g	-	-	-	-	-	-	-	-
δακρύων	δάκρυον	7	n	-	p	-	-	-	n	g	-
ἀπύρων	ἄπυρος	8	a	-	p	-	-	-	n	g	-
ἱερῶν	ἱερός	9	a	-	p	-	-	-	m	g	-
ὀργὰς	ὀργή	10	n	-	p	-	-	-	f	a	-
ἀτενεῖς	ἀτενής	11	a	-	p	-	-	-	f	a	-
παραθέλξει	παραθέλγω	12	v	3	s	f	i	a	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

ἡμεῖς	ἐγώ	1	p	-	p	-	-	-	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἀτίται	ἀτίτης	3	n	-	p	-	-	-	m	n	-
σαρκὶ	σάρξ	4	n	-	s	-	-	-	f	d	-
παλαιᾷ	παλαιός	5	a	-	s	-	-	-	f	d	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
τότ̓	τότε	7	d	-	-	-	-	-	-	-	-
ἀρωγῆς	ἀρωγή	8	n	-	s	-	-	-	f	g	-
ὑπολειφθέντες	ὑπολείπω	9	v	-	p	a	p	p	m	n	-
μίμνομεν	μίμνω	10	v	1	p	p	i	a	-	-	-
ἰσχὺν	ἰσχύς	11	n	-	s	-	-	-	f	a	-
ἰσόπαιδα	ἰσόπαις	12	n	-	s	-	-	-	f	a	-
νέμοντες	νέμω	13	v	-	p	p	p	a	m	n	-
ἐπὶ	ἐπί	14	r	-	-	-	-	-	-	-	-
σκήπτροις	σκῆπτρον	15	n	-	p	-	-	-	n	d	-
.	.	16	u	-	-	-	-	-	-	-	-

ὅ	ὁ	1	l	-	s	-	-	-	m	n	-
τε	τε	2	g	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	g	-	-	-	-	-	-	-	-
νεαρὸς	νεαρός	4	a	-	s	-	-	-	m	n	-
μυελὸς	μυελός	5	n	-	s	-	-	-	m	n	-
στέρνων	στέρνον	6	n	-	p	-	-	-	n	g	-
ἐντὸς	ἐντός	7	r	-	-	-	-	-	-	-	-
ἀνᾴσσων	ἀναίσσω	8	v	-	s	p	p	a	m	n	-
ἰσόπρεσβυς	ἰσόπρεσβυς	9	a	-	s	-	-	-	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
Ἄρης	Ἄρης	11	n	-	s	-	-	-	m	n	-
δ̓	δέ	12	g	-	-	-	-	-	-	-	-
οὐκ	οὐ	13	d	-	-	-	-	-	-	-	-
ἔνι	ἐν	14	r	-	-	-	-	-	-	-	-
χώρᾳ	χώρα	15	n	-	s	-	-	-	f	d	-
,	,	16	u	-	-	-	-	-	-	-	-
τό	ὁ	17	p	-	s	-	-	-	n	n	-
θ̓	τε	18	g	-	-	-	-	-	-	-	-
ὑπέργηρων	ὑπέργηρως	19	a	-	s	-	-	-	n	n	-
φυλλάδος	φυλλάς	20	n	-	s	-	-	-	f	g	-
ἤδη	ἤδη	21	d	-	-	-	-	-	-	-	-
κατακαρφομένης	κατακάρφομαι	22	v	-	s	p	p	e	f	g	-
τρίποδας	τρίπους	23	n	-	p	-	-	-	m	a	-
μὲν	μέν	24	g	-	-	-	-	-	-	-	-
ὁδοὺς	ὁδός	25	n	-	p	-	-	-	m	a	-
στείχει	στείχω	26	v	3	s	p	i	a	-	-	-
,	,	27	u	-	-	-	-	-	-	-	-
παιδὸς	παῖς	28	n	-	s	-	-	-	m	g	-
δ̓	δέ	29	g	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	30	a	-	s	-	-	-	n	a	-
ἀρείων	ἀρείων	31	a	-	s	-	-	-	m	n	c
ὄναρ	ὄναρ	32	n	-	s	-	-	-	n	n	-
ἡμερόφαντον	ἡμερόφαντος	33	a	-	s	-	-	-	n	n	-
ἀλαίνει	ἀλαίνω	34	v	3	s	p	i	a	-	-	-
.	.	35	u	-	-	-	-	-	-	-	-

τί	τίς	1	p	-	s	-	-	-	n	a	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἐπαισθομένη	ἐπαισθάνομαι	3	v	-	s	a	p	m	f	n	-
,	,	4	u	-	-	-	-	-	-	-	-
τίνος	τίς	5	p	-	s	-	-	-	f	g	-
ἀγγελίας	ἀγγελία	6	n	-	s	-	-	-	f	g	-
πειθοῖ	πειθώ	7	n	-	s	-	-	-	f	d	-
περίπεμπτα	περίπεμπτος	8	a	-	p	-	-	-	n	a	-
θυοσκεῖς	θυοσκέω	9	v	2	s	p	i	a	-	-	-
;	;	10	u	-	-	-	-	-	-	-	-

πάντων	πᾶς	1	a	-	p	-	-	-	m	g	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
θεῶν	θεός	3	n	-	p	-	-	-	m	g	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
ἀστυνόμων	ἀστυνόμος	5	a	-	p	-	-	-	m	g	-
,	,	6	u	-	-	-	-	-	-	-	-
ὑπάτων	ὕπατος	7	a	-	p	-	-	-	m	g	-
,	,	8	u	-	-	-	-	-	-	-	-
χθονίων	χθόνιος	9	a	-	p	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
τῶν	ὁ	11	l	-	p	-	-	-	m	g	-
τ̓	τε	12	g	-	-	-	-	-	-	-	-
οὐρανίων	οὐράνιος	13	a	-	p	-	-	-	m	g	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
τ̓	τε	15	g	-	-	-	-	-	-	-	-
ἀγοραίων	ἀγοραῖος	16	a	-	p	-	-	-	m	g	-
,	,	17	u	-	-	-	-	-	-	-	-
βωμοὶ	βωμός	18	n	-	p	-	-	-	m	n	-
δώροισι	δῶρον	19	n	-	p	-	-	-	n	d	-
φλέγονται	φλέγω	20	v	3	p	p	i	e	-	-	-
·	·	21	u	-	-	-	-	-	-	-	-

ἄλλη	ἄλλος	1	a	-	s	-	-	-	f	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἄλλοθεν	ἄλλοθεν	3	d	-	-	-	-	-	-	-	-
οὐρανομήκης	οὐρανομήκης	4	a	-	p	-	-	-	f	n	-
λαμπὰς	λαμπάς	5	n	-	s	-	-	-	f	n	-
ἀνίσχει	ἀνίσχω	6	v	3	s	p	i	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
φαρμασσομένη	φαρμάσσω	8	v	-	s	p	p	e	f	n	-
χρίματος	χρῖμα	9	n	-	s	-	-	-	n	g	-
ἁγνοῦ	ἁγνός	10	a	-	s	-	-	-	n	g	-
μαλακαῖς	μαλακός	11	a	-	p	-	-	-	f	d	-
ἀδόλοισι	ἄδολος	12	a	-	p	-	-	-	f	d	-
παρηγορίαις	παρηγορία	13	n	-	p	-	-	-	f	d	-
,	,	14	u	-	-	-	-	-	-	-	-
πελάνῳ	πέλανος	15	n	-	s	-	-	-	m	d	-
μυχόθεν	μυχόθεν	16	d	-	-	-	-	-	-	-	-
βασιλείῳ	βασίλειος	17	a	-	s	-	-	-	m	d	-
.	.	18	u	-	-	-	-	-	-	-	-

τούτων	οὗτος	1	a	-	p	-	-	-	n	g	-
λέξασ̓	λέγω	2	v	-	s	a	p	a	f	n	-
ὅ	ὅς	3	p	-	s	-	-	-	n	n	-
τι	τις	4	p	-	s	-	-	-	n	n	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
δυνατὸν	δυνατός	6	a	-	s	-	-	-	n	n	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
θέμις	θέμις	8	n	-	s	-	-	-	f	n	-
αἰνεῖν	αἰνέω	9	v	-	-	p	n	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
παιών	Παιάν	11	n	-	s	-	-	-	m	n	-
τε	τε	12	g	-	-	-	-	-	-	-	-
γενοῦ	γίγνομαι	13	v	2	s	a	m	m	-	-	-
τῆσδε	ὅδε	14	p	-	s	-	-	-	f	g	-
μερίμνης	μέριμνα	15	n	-	s	-	-	-	f	g	-
,	,	16	u	-	-	-	-	-	-	-	-
ἣ	ὅς	17	p	-	s	-	-	-	f	n	-
νῦν	νῦν	18	d	-	-	-	-	-	-	-	-
τοτὲ	τοτέ	19	d	-	-	-	-	-	-	-	-
μὲν	μέν	20	g	-	-	-	-	-	-	-	-
κακόφρων	κακόφρων	21	a	-	s	-	-	-	f	n	-
τελέθει	τελέθω	22	v	3	s	p	i	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
τοτὲ	τοτέ	24	d	-	-	-	-	-	-	-	-
δ̓	δέ	25	g	-	-	-	-	-	-	-	-
ἐκ	ἐκ	26	r	-	-	-	-	-	-	-	-
θυσιῶν	θυσία	27	n	-	p	-	-	-	f	g	-
ἀγανὴ	ἀγανός	28	a	-	s	-	-	-	f	n	-
φαίνουσ̓	φαίνω	29	v	3	p	p	i	a	-	-	-
ἐλπὶς	ἐλπίς	30	n	-	s	-	-	-	f	n	-
ἀμύνει	ἀμύνω	31	v	3	s	p	i	a	-	-	-
φροντίδ̓	φροντίς	32	n	-	s	-	-	-	f	a	-
ἄπληστον	ἄπληστος	33	a	-	s	-	-	-	f	a	-
τῆς	ὁ	34	l	-	s	-	-	-	f	g	-
θυμοβόρου	θυμοβόρος	35	a	-	s	-	-	-	f	g	-
φρένα	φρήν	36	n	-	s	-	-	-	f	a	-
λύπης	λύπη	37	n	-	s	-	-	-	f	g	-
.	.	38	u	-	-	-	-	-	-	-	-

ὅπως	ὅπως	1	c	-	-	-	-	-	-	-	-
Ἀχαι		2	-	-	-	-	-	-	-	-	-
-	-	3	u	-	-	-	-	-	-	-	-
