form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
δὲ	δέ	10	d	-	-	-	-	-	-	-	-
χλιδῶνες	χλίδων	11	n	-	p	-	-	-	m	n	-
ἄρ᾽	ἄρα	12	d	-	-	-	-	-	-	-	-
ἀμφὶ	ἀμφί	13	r	-	-	-	-	-	-	-	-
βραχίοσιν	βραχύς	14	a	-	p	-	-	-	-	d	c
ἦσαν	εἰμί	15	v	3	p	i	i	a	-	-	-
...	...	16	-	-	-	-	-	-	-	-

->	->	1	-	-	-	-	-	-	-	-
..	..	2	-	-	-	-	-	-	-	-
τες		3	-	-	-	-	-	-	-	-
ὑπασπίδιον	ὑπασπίδιος	4	a	-	s	-	-	-	m	a	-
πολεμιστήν	πολεμιστής	5	n	-	s	-	-	-	m	a	-
.	.	6	u	-	-	-	-	-	-	-	-

Ἡρακλείδης	Ἡρακλείδης	1	n	-	s	-	-	-	m	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Ποντικὸς	Ποντικός	4	a	-	s	-	-	-	m	n	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
τῷ	ὁ	6	l	-	s	-	-	-	m	d	-
περὶ	περί	7	r	-	-	-	-	-	-	-	-
Ἡδονῆς	ἡδονά	8	n	-	s	-	-	-	f	g	-
Σαμίους	Σάμιος	9	n	-	p	-	-	-	m	a	-
φησὶ	φημί	10	v	3	s	p	i	a	-	-	-
καθ᾽	κατά	11	r	-	-	-	-	-	-	-	-
ὑπερβολὴν	ὑπερβολή	12	n	-	s	-	-	-	f	a	-
τρυφήσαντας	τρυφάω	13	v	-	p	a	p	a	m	a	-
διὰ	διά	14	r	-	-	-	-	-	-	-	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
πρὸς	πρός	16	r	-	-	-	-	-	-	-	-
ἀλλήλους	ἀλλήλων	17	p	-	p	-	-	-	m	a	-
μικρολογίαν	μικρολογία	18	n	-	s	-	-	-	f	a	-
ὥσπερ	ὥσπερ	19	c	-	-	-	-	-	-	-	-
Συβαρίτας	Συβαρίτης	20	n	-	s	-	-	-	m	n	-
τὴν	ὁ	21	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	22	n	-	s	-	-	-	f	a	-
ἀπολέσαι	ἀπόλλυμι	23	v	-	-	a	n	a	-	-	-
.	.	24	u	-	-	-	-	-	-	-	-

Κολοφώνιοι	Κολοφώνιος	1	n	-	p	-	-	-	m	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὥς	ὡς	4	c	-	-	-	-	-	-	-	-
φησι	φημί	5	v	3	s	p	i	a	-	-	-
Φύλαρχος	Φύλαρχος	6	n	-	s	-	-	-	m	n	-
,	,	7	u	-	-	-	-	-	-	-	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
ἀρχὴν	ἀρχή	9	n	-	s	-	-	-	f	a	-
ὄντες	εἰμί	10	v	-	p	p	p	a	m	n	-
σκληροὶ	σκληρός	11	a	-	p	-	-	-	m	n	-
ἐν	ἐν	12	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	13	l	-	p	-	-	-	f	d	-
ἀγωγαῖς	ἀγωγή	14	n	-	p	-	-	-	f	d	-
,	,	15	u	-	-	-	-	-	-	-	-
ἐπεὶ	ἐπεί	16	c	-	-	-	-	-	-	-	-
εἰς	εἰς	17	r	-	-	-	-	-	-	-	-
τρυφὴν	τρυφή	18	n	-	s	-	-	-	f	a	-
ἐξώκειλαν	ἐξοκέλλω	19	v	3	p	a	i	a	-	-	-	-	-	-	-	-
πρὸς	πρός	20	r	-	-	-	-	-	-	-	-
Λυδοὺς	Λυδός	21	n	-	p	-	-	-	m	a	-
φιλίαν	φιλία	22	n	-	s	-	-	-	f	a	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
συμμαχίαν	συμμαχία	24	n	-	s	-	-	-	f	a	-
ποιησάμενοι	ποιέω	25	v	-	p	a	p	m	m	n	-
,	,	26	u	-	-	-	-	-	-	-	-
προῄεσαν	πρόειμι1	27	v	3	p	i	i	a	-	-	-	-	-	-	-	-
διησκημένοι	διασκέω	28	v	-	p	r	p	e	m	n	-
τὰς	ὁ	29	l	-	p	-	-	-	f	a	-
κόμας	κovmh	30	n	-	p	-	-	-	f	a	-
χρυσῷ	χρύσεος	31	a	-	s	-	-	-	m	d	-
κόσμῳ	κόσμος	32	n	-	s	-	-	-	m	d	-
,	,	33	u	-	-	-	-	-	-	-	-
ὡς	ὡς	34	c	-	-	-	-	-	-	-	-
καὶ	καί	35	d	-	-	-	-	-	-	-	-
Ξενοφάνης	Ξενοφάνης	36	n	-	s	-	-	-	m	n	-
φησὶν	φημί	37	v	3	s	p	i	a	-	-	-
:	:	38	u	-	-	-	-	-	-	-	-

ἁβροσύνας	ἁβροσύνη	1	n	-	p	-	-	-	f	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μαθόντες	μανθάνω	3	v	-	p	a	p	a	m	n	-
ἀνωφελέας	ἀνωφελής	4	a	-	p	-	-	-	f	a	-
παρὰ	παρά	5	r	-	-	-	-	-	-	-	-
Λυδῶν	Λυδός	6	n	-	p	-	-	-	m	g	-
ὄφρα	ὄφρα	7	c	-	-	-	-	-	-	-	-
τυραννίης	τυραννία	8	n	-	s	-	-	-	f	g	-
ἦσαν	εἰμί	9	v	3	p	i	i	a	-	-	-
ἄνευ	ἄνευ	10	r	-	-	-	-	-	-	-	-
στυγερῆς	στυγερός	11	a	-	s	-	-	-	f	g	-
,	,	12	u	-	-	-	-	-	-	-	-
ᾔεσαν	εἶμι	13	v	3	p	i	i	a	-	-	-
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
ἀγορὴν	ἀγορά	15	n	-	s	-	-	-	f	a	-
παναλουργέα	παναλουργής	16	a	-	p	-	-	-	n	a	-
φάρε᾽	φᾶρος	17	n	-	p	-	-	-	n	a	-
ἔχοντες	ἔχω	18	v	-	p	p	p	a	m	n	-
,	,	19	u	-	-	-	-	-	-	-	-
οὐ	οὐ	20	d	-	-	-	-	-	-	-	-
μείους	μείων	21	a	-	p	-	-	-	m	n	c	-	-	-	-	-
ὥσπερ	ὥσπερ	22	c	-	-	-	-	-	-	-	-
χίλιοι	χίλιοι	23	a	-	p	-	-	-	m	n	-
εἰς	εἰς	24	r	-	-	-	-	-	-	-	-
ἐπίπαν	ἐπίπαν	25	d	-	-	-	-	-	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
αὐχαλέοι	αὐχαλέος	27	a	-	p	-	-	-	m	n	-
,	,	28	u	-	-	-	-	-	-	-	-
χαίτῃσιν	χαίτη	29	n	-	p	-	-	-	f	d	-
ἀγαλλομεν᾽	ἀγαλλώ	30	v	-	p	p	p	e	m	n	_
εὐπρεπέεσσιν	εὐπρεπής	31	a	-	p	-	-	-	f	d	-
ἀσκητοῖσ᾽	ἀσκητός	32	a	-	p	-	-	-	n	d	-
ὀδμὴν	ὀσμή	33	n	-	s	-	-	-	f	a	-
χρίμασι	χρῖμα	34	n	-	p	-	-	-	n	d	-
δευόμενοι	δεύω1	35	v	-	p	p	p	e	m	n	-
.	.	36	u	-	-	-	-	-	-	-	-

οὕτω	οὕτως	1	d	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἐξελύθησαν	ἐκλύω	3	v	3	p	a	i	p	-	-	-
διὰ	διά	4	r	-	-	-	-	-	-	-	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
ἄκαιρον	ἄκαιρος	6	a	-	s	-	-	-	f	a	-
μέθην	μέθη	7	n	-	s	-	-	-	f	a	-
ὥστε	ὥστε	8	c	-	-	-	-	-	-	-	-
τινὲς	τις	9	p	-	p	-	-	-	m	n	-
αὐτῶν	αὐτός	10	p	-	p	-	-	-	n	g	-
οὔτε	οὔτε	11	d	-	-	-	-	-	-	-	-
ἀνατέλλοντα	ἀνατέλλω	12	v	-	s	p	p	a	m	a	-
τὸν	ὁ	13	l	-	s	-	-	-	m	a	-
ἥλιον	ἥλιος	14	n	-	s	-	-	-	m	a	-
οὔτε	οὔτε	15	c	-	-	-	-	-	-	-	-
δυόμενον	δύω2	16	v	-	s	p	p	e	m	a	-
ἑωράκασιν	ὁράω	17	v	3	p	r	i	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

νόμον	νόμος	1	n	-	s	-	-	-	m	a	-
τε	τε	2	d	-	-	-	-	-	-	-	-
ἔθεντο	τίθημι	3	v	3	p	a	i	m	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὃς	ὅς	5	p	-	s	-	-	-	m	n	-
ἔτι	ἔτι	6	d	-	-	-	-	-	-	-	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
ἐφ᾽	ἐπί	8	r	-	-	-	-	-	-	-	-
ἡμῶν	ἐγώ	9	p	-	p	-	-	-	m	g	-
ἦν	είμί	10	v	3	s	i	i	a	-	-	-	-	-	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
τὰς	ὁ	12	l	-	p	-	-	-	f	a	-
αὐλητρίδας	αὐλητρίς	13	n	-	p	-	-	-	f	a	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
τὰς	ὁ	15	l	-	p	-	-	-	f	a	-
ψαλτρίας	ψάλτρια	16	n	-	p	-	-	-	f	a	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
πάντα	πᾶς	18	a	-	p	-	-	-	f	a	-
τὰ	ὁ	19	l	-	p	-	-	-	n	a	-
τοιαῦτα	τοιοῦτος	20	p	-	p	-	-	-	n	a	-
τῶν	ὁ	21	l	-	p	-	-	-	n	g	-
ἀκροαμάτων	ἀκρόαμα	22	n	-	p	-	-	-	n	g	-
τὰ	ὁ	23	l	-	p	-	-	-	n	a	-
μισθώματα	μίσθωμα	24	n	-	p	-	-	-	n	n	-
λαμβάνειν	λαμβάνω	25	v	-	-	p	n	a	-	-	-
ἀπὸ	ἀπό	26	r	-	-	-	-	-	-	-	-
πρωὶ	πρωί	27	d	-	-	-	-	-	-	-	-
μέχρι	μέχρι	28	r	-	-	-	-	-	-	-	-
μέσου	μέσης	29	n	-	s	-	-	-	m	g	-
ἡμέρας	ἥμερος	30	a	-	p	-	-	-	f	a	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
μέχρι	μέχρι	32	r	-	-	-	-	-	-	-	-
λύχνων	λύχνος	33	n	-	p	-	-	-	m	g	-
ἁφῶν	ἁφή	34	n	-	p	-	-	-	m	g	-
:	:	35	u	-	-	-	-	-	-	-	-

ἀπὸ	ἀπό	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτου	οὗτος	3	p	-	s	-	-	-	n	g	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
λοιπὴν	λοιπός	5	a	-	s	-	-	-	f	a	-
νύκτα	νύξ	6	n	-	s	-	-	-	f	a	-
ἦσαν	εἰμί	7	v	3	p	i	i	a	-	-	-
πρὸς	πρός	8	r	-	-	-	-	-	-	-	-
τῷ	ὁ	9	l	-	s	-	-	-	n	d	-
μεθύειν	μεθύω	10	v	-	-	p	n	a	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

Θεόπομπος	θεόπομπος	1	n	-	s	-	-	-	m	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
πεντεκαιδεκάτῃ	πεντεκαιδέκατος	4	a	-	s	-	-	-	f	d	-
Ἱστοριῶν	Ἱστορίη	5	n	-	p	-	-	-	f	g	-
χιλίους	χίλιοι	6	a	-	p	-	-	-	m	a	-
φησὶν	φημί	7	v	3	s	p	i	a	-	-	-
ἄνδρας	ἀνήρ	8	n	-	p	-	-	-	m	a	-
αὐτῶν	αὐτός	9	p	-	p	-	-	-	m	g	-
ἁλουργεῖς	ἁλουργής	10	a	-	p	-	-	-	m	a	-
φοροῦντας	φορέω	11	v	-	p	p	p	a	m	a	-
στολὰς	στολή	12	n	-	p	-	-	-	f	a	-
ἀστυπολεῖν	ἀστυπολέω	13	v	-	-	p	n	a	-	-	-
:	:	14	u	-	-	-	-	-	-	-	-

ὃ	ὅς	1	p	-	s	-	-	-	n	n	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
βασιλεῦσιν	βασιλεύς	4	n	-	p	-	-	-	m	d	-
σπάνιον	σπάνιος	5	a	-	s	-	-	-	n	n	-
τότ᾽	τότε	6	d	-	-	-	-	-	-	-	-
ἦν	είμί	7	v	3	s	i	i	a	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
περισπούδαστον	περισπούδαστος	9	a	-	s	-	-	-	n	n	-
.	.	10	u	-	-	-	-	-	-	-	-

ἰσοστάσιος	ἰσοστάσιος	1	a	-	s	-	-	-	f	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἦν	είμί	3	v	3	s	i	i	a	-	-	-	-	-	-	-	-
ἡ	ὁ	4	l	-	s	-	-	-	f	n	-
πορφύρα	πορφύρα	5	n	-	s	-	-	-	f	n	-
πρὸς	πρός	6	r	-	-	-	-	-	-	-	-
ἄργυρον	ἄργυρος	7	n	-	s	-	-	-	m	a	-
ἐξεταζομένη	ἐξετάζω	8	v	-	s	p	p	e	f	n	-
.	.	9	u	-	-	-	-	-	-	-	-

τοιγαροῦν	τοιγάρ	1	d	-	-	-	-	-	-	-	-
διὰ	διά	2	r	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
τοιαύτην	τοιοῦτος	4	a	-	s	-	-	-	f	a	-
ἀγωγὴν	ἀγωγή	5	n	-	s	-	-	-	f	a	-
ἐν	ἐν	6	r	-	-	-	-	-	-	-	-
τυραννίδι	τυραννίς	7	n	-	s	-	-	-	f	d	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
στάσεσι	στάσις	9	n	-	p	-	-	-	f	d	-
γενόμενοι	γίγνομαι	10	v	-	p	a	p	m	m	n	-
αὐτῇ	αὐτός	11	a	-	s	-	-	-	f	d	-
πατρίδι	πατρίς	12	n	-	s	-	-	-	f	d	-
διεφθάρησαν	διαφθείρω	13	v	3	p	a	i	p	-	-	-
.	.	14	u	-	-	-	-	-	-	-	-

ταὐτὰ	αὐτός	1	p	-	p	-	-	-	n	a	-
εἴρηκεν	ἐρῶ	2	v	3	s	r	i	a	-	-	-	-	-	-	-	-
περὶ	περί	3	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	4	p	-	p	-	-	-	m	g	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
Διογένης	Διογένης	6	n	-	s	-	-	-	m	n	-
ὁ	ὁ	7	l	-	s	-	-	-	m	n	-
Βαβυλώνιος	Βαβυλώνιος	8	a	-	s	-	-	-	m	n	-
ἐν	ἐν	9	r	-	-	-	-	-	-	-	-
τῷ	ὁ	10	l	-	s	-	-	-	m	d	-
πρώτῳ	πρότερος	11	a	-	s	-	-	-	m	d	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
Νόμων	νόμος	13	n	-	p	-	-	-	m	g	-
.	.	14	u	-	-	-	-	-	-	-	-

κοινῶς	κοινός	1	a	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
περὶ	περί	3	r	-	-	-	-	-	-	-	-
πάντων	πᾶς	4	a	-	p	-	-	-	m	g	-
Ἰώνων	Ἴων	5	n	-	p	-	-	-	m	g	-
τρυφῆς	τρυφή	6	n	-	s	-	-	-	f	g	-
Ἀντιφάνης	Ἀντιφάνης	7	n	-	s	-	-	-	m	-	-	-	-	-	-	-
ἐν	ἐν	8	r	-	-	-	-	-	-	-	-
Δωδώνῃ	Δωδώνη	9	n	-	s	-	-	-	f	d	-
τάδε	ὅδε	10	p	-	p	-	-	-	n	a	-
λέγει	λέγω2	11	v	3	s	p	i	a	-	-	-	-	-	-	-	-
:	:	12	u	-	-	-	-	-	-	-	-

πόθεν	πόθεν	1	d	-	-	-	-	-	-	-	-
οἰκήτωρ	οἰκήτωρ	2	n	-	s	-	-	-	m	n	-
,	,	3	u	-	-	-	-	-	-	-	-
ἤ	ἤ	4	c	-	-	-	-	-	-	-	-
τις	τις	5	p	-	s	-	-	-	m	n	-
Ἰώνων	Ἴων	6	n	-	p	-	-	-	m	g	-
τρυφεραμπεχόνων	τρυφεραμπέχονος	7	a	-	p	-	-	-	m	g	-
ἁβρὸς	ἁβρός	8	a	-	s	-	-	-	m	n	-
ἡδυπαθὴς	ἡδυπαθής	9	a	-	s	-	-	-	m	n	-
ὄχλος	ὄχλος	10	n	-	s	-	-	-	m	n	-
ὥρμηται	ὁρμάω	11	v	3	s	r	i	e	-	-	-
;	;	12	u	-	-	-	-	-	-	-	-

Θεόφαστος	Θεόφαστος	1	n	-	s	-	-	-	m	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
τῷ	ὁ	4	l	-	s	-	-	-	m	d	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
Ἡδονῆς	ἡδονή	6	n	-	s	-	-	-	f	g	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
δὴ	δή	8	d	-	-	-	-	-	-	-	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
Ἴωνάς	Ἴωνες	11	n	-	p	-	-	-	m	a	-
φησι	φημί	12	v	3	s	p	i	a	-	-	-	-	-	-	-	-
διὰ	διά	13	r	-	-	-	-	-	-	-	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
ὑπερβολὴν	ὑπερβολή	15	n	-	s	-	-	-	f	a	-
τῆς	ὁ	16	l	-	s	-	-	-	f	g	-
τρυφῆς	τρυφή	17	n	-	s	-	-	-	f	g	-
...	...	18	u	-	-	-	-	-	-	-	-

ἔτι	ἔτι	1	d	-	-	-	-	-	-	-	-
καὶ	καί	2	d	-	-	-	-	-	-	-	-
νῦν	νῦν	3	d	-	-	-	-	-	-	-	-
ἡ	ὁ	4	l	-	s	-	-	-	f	n	-
χρυσῆ	χρύσεος	5	a	-	s	-	-	-	f	n	-
παροιμία	παροιμία	6	n	-	s	-	-	-	f	n	-
διαμεμένηκε	διαμένω	7	v	3	s	r	i	a	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τῶν	ὁ	2	l	-	p	-	-	-	m	g	-
παρωκεανιτῶν	παρωκεανῖται	3	n	-	p	-	-	-	m	g	-
δὲ	δέ	4	d	-	-	-	-	-	-	-	-
τινάς	τις	5	p	-	p	-	-	-	m	a	-
φησι	φημί	6	v	3	s	p	i	a	-	-	-	-	-	-	-	-
Θεόπομπος	Θεόπομπος	7	n	-	s	-	-	-	m	n	-
ἐν	ἐν	8	r	-	-	-	-	-	-	-	-
ὀγδόῃ	ὄγδοος	9	a	-	s	-	-	-	f	d	-
Φιλιππικῶν	φιλιππικός	10	n	-	p	-	-	-	m	g	-
ἁβροδιαίτους	ἁβροδίαιτος	11	a	-	p	-	-	-	m	a	-
γενέσθαι	γίγνομαι	12	v	-	-	a	n	m	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

περὶ	περί	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Βυζαντίων	Βυζάντιος	3	n	-	p	-	-	-	m	g	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
Καλχηδονίων	Καλχηδόνιος	5	n	-	p	-	-	-	m	g	-
ὁ	ὁ	6	l	-	s	-	-	-	m	n	-
αὐτός	αὐτός	7	p	-	s	-	-	-	m	n	-
φησι	φημί	8	v	3	s	p	i	a	-	-	-
Θεόπομπος	Θεόπομπος	9	n	-	s	-	-	-	m	n	-
τάδε	ὅδε	10	p	-	p	-	-	-	n	a	-
:	:	11	u	-	-	-	-	-	-	-	-

ἦσαν	εἰμί	1	v	3	p	i	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
Βυζάντιοι	Βυζάντιος	4	n	-	p	-	-	-	m	n	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
διὰ	διά	6	r	-	-	-	-	-	-	-	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
δημοκρατεῖσθαι	δημοκρατέομαι	8	v	-	-	p	n	e	-	-	-
πολὺν	πολύς	9	a	-	s	-	-	-	m	a	-
ἤδη	ἤδη	10	d	-	-	-	-	-	-	-	-
χρόνον	χρόνος	11	n	-	s	-	-	-	m	a	-
καὶ	καί	12	d	-	-	-	-	-	-	-	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	14	n	-	s	-	-	-	f	a	-
ἐπ᾽	ἐπί	15	r	-	-	-	-	-	-	-	-
ἐμπορίου	ἐμπόριον	16	n	-	s	-	-	-	n	g	-
κειμένην	κεῖμαι	17	v	-	s	r	p	e	f	a	-
ἔχειν	ἔχω	18	v	-	-	p	n	a	-	-	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
τὸν	ὁ	20	l	-	s	-	-	-	m	a	-
δῆμον	δῆμος	21	n	-	s	-	-	-	m	a	-
