form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τινι	τις	27	p	-	s	-	-	-	n	d	-
τῶν	ὁ	28	l	-	p	-	-	-	n	g	-
ὑπογαίων	ὑπόγαιος	29	a	-	p	-	-	-	n	g	-
ἀλαμπεῖ	ἀλαμπής	30	a	-	s	-	-	-	n	d	-
,	punc1	31	u	-	-	-	-	-	-	-	-
κατέκειτο	κατάκειμαι	32	v	3	s	i	i	e	-	-	-
δ᾽	δέ	33	c	-	-	-	-	-	-	-	-
ἐν	ἐν	34	r	-	-	-	-	-	-	-	-
τῇ	ὁ	35	l	-	s	-	-	-	f	d	-
βάρει	βᾶρις	36	n	-	s	-	-	-	f	d	-
πρότερον	πρότερος	37	a	-	s	-	-	-	n	a	-
αὖθις	αὖθις	38	d	-	-	-	-	-	-	-	-
δ᾽	δέ	39	c	-	-	-	-	-	-	-	-
Ἀντωνίᾳ	Ἀντωνία	40	n	-	s	-	-	-	f	d	-
μετονομασθείσῃ	μετονομάζω	41	v	-	s	a	p	p	f	d	-
,	punc1	42	u	-	-	-	-	-	-	-	-
προστάξας	προστάσσω	43	v	-	s	a	p	a	m	n	-
ἀνόπλου	ἄνοπλος	44	a	-	s	-	-	-	m	g	-
μὲν	μέν	45	d	-	-	-	-	-	-	-	-
ἀπέχεσθαι	ἀπέχω	46	v	-	-	p	n	e	-	-	-
,	punc1	47	u	-	-	-	-	-	-	-	-
κτείνειν	κτείνω	48	v	-	-	p	n	a	-	-	-
δὲ	δέ	49	c	-	-	-	-	-	-	-	-
τὸν	ὁ	50	l	-	s	-	-	-	m	a	-
Ἀντίγονον	Ἀντίγονος	51	n	-	s	-	-	-	m	a	-
,	punc1	52	u	-	-	-	-	-	-	-	-
εἰ	εἰ	53	c	-	-	-	-	-	-	-	-
μετὰ	μετά	54	r	-	-	-	-	-	-	-	-
τῶν	ὁ	55	l	-	p	-	-	-	n	g	-
ὅπλων	ὅπλον	56	n	-	p	-	-	-	n	g	-
προσίοι	πρόσειμι1	57	v	3	s	p	o	a	-	-	-
,	punc1	58	u	-	-	-	-	-	-	-	-
καὶ	καί	59	c	-	-	-	-	-	-	-	-
πρὸς	πρός	60	r	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	61	p	-	s	-	-	-	m	a	-
ἔπεμψεν	πέμπω	62	v	3	s	a	i	a	-	-	-
τοὺς	ὁ	63	l	-	p	-	-	-	m	a	-
προεροῦντας	προερέω	64	v	-	p	p	p	a	m	a	-
ἄνοπλον	ἄνοπλος	65	a	-	s	-	-	-	m	a	-
ἐλθεῖν	ἔρχομαι	66	v	-	-	a	n	a	-	-	-
.	punc1	67	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	2	p	-	s	-	-	-	n	a	-
πάνυ	πάνυ	3	d	-	-	-	-	-	-	-	-
πανούργως	πάνουργος	4	d	-	-	-	-	-	-	-	p
ἡ	ὁ	5	l	-	s	-	-	-	f	n	-
βασίλισσα	βασίλισσα	6	n	-	s	-	-	-	f	n	-
συντάσσεται	συντάσσω	7	v	3	s	p	i	e	-	-	-
μετὰ	μετά	8	r	-	-	-	-	-	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
ἐπιβούλων	ἐπίβουλος	10	a	-	p	-	-	-	m	g	-
:	punc1	11	u	-	-	-	-	-	-	-	-

τοὺς	ὁ	1	l	-	p	-	-	-	m	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
πεμφθέντας	πέμπω	3	v	-	p	a	p	p	m	a	-
πείθουσιν	πείθω	4	v	3	p	p	i	a	-	-	-
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
παρὰ	παρά	7	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	8	l	-	s	-	-	-	m	g	-
βασιλέως	βασιλεύς	9	n	-	s	-	-	-	m	g	-
σιωπῆσαι	σιωπάω	10	v	-	-	a	n	a	-	-	-
,	punc1	11	u	-	-	-	-	-	-	-	-
λέγειν	λέγω3	12	v	-	-	p	n	a	-	-	-
δὲ	δέ	13	c	-	-	-	-	-	-	-	-
πρὸς	πρός	14	r	-	-	-	-	-	-	-	-
τὸν	ὁ	15	l	-	s	-	-	-	m	a	-
Ἀντίγονον	Ἀντίγονος	16	n	-	s	-	-	-	m	a	-
ὡς	ὡς	17	c	-	-	-	-	-	-	-	-
ὁ	ὁ	18	l	-	s	-	-	-	m	n	-
ἀδελφὸς	ἀδελφός	19	n	-	s	-	-	-	m	n	-
ἀκούσας	ἀκούω	20	v	-	s	a	p	a	m	n	-
ὅπλα	ὅπλον	21	n	-	p	-	-	-	n	a	-
τε	τε	22	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	23	p	-	s	-	-	-	m	d	-
παρεσκευακέναι	παρασκευάζω	24	v	-	-	r	n	a	-	-	-
κάλλιστα	καλός	25	a	-	p	-	-	-	n	a	s
καὶ	καί	26	c	-	-	-	-	-	-	-	-
πολεμικὸν	πολεμικός	27	a	-	s	-	-	-	m	a	-
κόσμον	κόσμος	28	n	-	s	-	-	-	m	a	-
ἐν	ἐν	29	r	-	-	-	-	-	-	-	-
τῇ	ὁ	30	l	-	s	-	-	-	f	d	-
Γαλιλαίᾳ	Γαλιλαία	31	n	-	s	-	-	-	f	d	-
διὰ	διά	32	r	-	-	-	-	-	-	-	-
μὲν	μέν	33	d	-	-	-	-	-	-	-	-
τὴν	ὁ	34	l	-	s	-	-	-	f	a	-
ἀσθένειαν	ἀσθένεια	35	n	-	s	-	-	-	f	a	-
αὐτὸς	αὐτός	36	p	-	s	-	-	-	m	n	-
ἐπιδεῖν	ἐπεῖδον	37	v	-	-	a	n	a	-	-	-
ἕκαστα	ἕκαστος	38	a	-	p	-	-	-	n	a	-
κωλυθείη	κωλύω	39	v	3	s	a	o	p	-	-	-
,	punc1	40	u	-	-	-	-	-	-	-	-
νῦν	νῦν	41	d	-	-	-	-	-	-	-	-
δ᾽	δέ	42	c	-	-	-	-	-	-	-	-
ἐπεὶ	ἐπεί	43	c	-	-	-	-	-	-	-	-
καὶ	καί	44	d	-	-	-	-	-	-	-	-
χωρίζεσθαι	χωρίζω	45	v	-	-	p	n	e	-	-	-
μέλλοις	μέλλω	46	v	2	s	p	o	a	-	-	-
,	punc1	47	u	-	-	-	-	-	-	-	-
θεάσαιτ᾽	θεάομαι	48	v	3	s	a	o	e	-	-	-
ἂν	ἄν1	49	d	-	-	-	-	-	-	-	-
ἥδιστά	ἡδύς	50	a	-	p	-	-	-	n	a	s
σε	σύ	51	p	-	s	-	-	-	m	a	-
ἐν	ἐν	52	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	53	l	-	p	-	-	-	n	d	-
ὅπλοις	ὅπλον	54	n	-	p	-	-	-	n	d	-
.	punc1	55	u	-	-	-	-	-	-	-	-

Ταῦτα	οὗτος	1	p	-	p	-	-	-	n	a	-
ἀκούσας	ἀκούω	2	v	-	s	a	p	a	m	n	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Ἀντίγονος	Ἀντίγονος	4	n	-	s	-	-	-	m	n	-
,	punc1	5	u	-	-	-	-	-	-	-	-
ἐνῆγεν	ἐνάγω	6	v	3	s	i	i	a	-	-	-
δ᾽	δέ	7	c	-	-	-	-	-	-	-	-
ἡ	ὁ	8	l	-	s	-	-	-	f	n	-
τοῦ	ὁ	9	l	-	s	-	-	-	m	g	-
ἀδελφοῦ	ἀδελφός	10	n	-	s	-	-	-	m	g	-
διάθεσις	διάθεσις	11	n	-	s	-	-	-	f	n	-
μηδὲν	μηδείς	12	p	-	s	-	-	-	n	a	-
ὑποπτεύειν	ὑποπτεύω	13	v	-	-	p	n	a	-	-	-
πονηρόν	πονηρός	14	a	-	s	-	-	-	n	a	-
,	punc1	15	u	-	-	-	-	-	-	-	-
ἐχώρει	χωρέω	16	v	3	s	i	i	a	-	-	-
μετὰ	μετά	17	r	-	-	-	-	-	-	-	-
τῶν	ὁ	18	l	-	p	-	-	-	n	g	-
ὅπλων	ὅπλον	19	n	-	p	-	-	-	n	g	-
ὡς	ὡς	20	d	-	-	-	-	-	-	-	-
πρὸς	πρός	21	r	-	-	-	-	-	-	-	-
ἐπίδειξιν	ἐπίδειξις	22	n	-	s	-	-	-	f	a	-
.	punc1	23	u	-	-	-	-	-	-	-	-

γενόμενος	γίγνομαι	1	v	-	s	a	p	m	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
κατὰ	κατά	3	r	-	-	-	-	-	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
σκοτεινὴν	σκοτεινός	5	a	-	s	-	-	-	f	a	-
πάροδον	πάροδος	6	n	-	s	-	-	-	f	a	-
,	punc1	7	u	-	-	-	-	-	-	-	-
Στράτωνος	Στράτων	8	n	-	s	-	-	-	m	g	-
ἐκαλεῖτο	καλέω	9	v	3	s	i	i	e	-	-	-
πύργος	πύργος	10	n	-	s	-	-	-	m	n	-
,	punc1	11	u	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	12	r	-	-	-	-	-	-	-	-
τῶν	ὁ	13	l	-	p	-	-	-	m	g	-
σωματοφυλάκων	σωματοφύλαξ	14	n	-	p	-	-	-	m	g	-
ἀναιρεῖται	ἀναιρέω	15	v	3	s	p	i	e	-	-	-
,	punc1	16	u	-	-	-	-	-	-	-	-
βέβαιον	βέβαιος	17	a	-	s	-	-	-	n	a	-
