form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
(	(	8	u	-	-	-	-	-	-	-	-
δεῖ	δέω	9	v	3	s	p	i	a	-	-	-
γὰρ	γάρ	10	d	-	-	-	-	-	-	-	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
ταῦθ̓	οὗτος	12	p	-	p	-	-	-	n	a	-
ὑμῖν	σύ	13	p	2	p	-	-	-	m	d	-
διηγήσασθαι	διηγέομαι	14	v	-	-	a	n	m	-	-	-
)	)	15	u	-	-	-	-	-	-	-	-
οἰκίδιον	οἰκίδιον	16	n	-	s	-	-	-	n	n	-
ἔστι	εἰμί	17	v	3	s	p	i	a	-	-	-
μοι	ἐγώ	18	p	1	s	-	-	-	m	d	-
διπλοῦν	διπλόος	19	a	-	s	-	-	-	n	n	-
,	,	20	u	-	-	-	-	-	-	-	-
ἴσα	ἴσος	21	a	-	p	-	-	-	n	a	-
ἔχον	ἔχω	22	v	-	s	p	p	a	n	n	-
τὰ	ὁ	23	l	-	p	-	-	-	n	a	-
ἄνω	ἄνω	24	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	25	l	-	p	-	-	-	n	d	-
κάτω	κάτω	26	d	-	-	-	-	-	-	-	-
κατὰ	κατά	27	r	-	-	-	-	-	-	-	-
τὴν	ὁ	28	l	-	s	-	-	-	f	a	-
γυναικωνῖτιν	γυναικωνῖτις	29	n	-	s	-	-	-	f	a	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
κατὰ	κατά	31	r	-	-	-	-	-	-	-	-
τὴν	ὁ	32	l	-	s	-	-	-	f	a	-
ἀνδρωνῖτιν	ἀνδρωνῖτις	33	n	-	s	-	-	-	f	a	-
.	.	34	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	2	p	-	p	-	-	-	n	n	-
πολὺν	πολύς	3	a	-	s	-	-	-	m	a	-
χρόνον	χρόνος	4	n	-	s	-	-	-	m	a	-
οὕτως	οὕτως	5	d	-	-	-	-	-	-	-	-
ἐγίγνετο	γίγνομαι	6	v	3	s	i	i	e	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	9	p	1	s	-	-	-	m	n	-
οὐδέποτε	οὐδέποτε	10	d	-	-	-	-	-	-	-	-
ὑπώπτευσα	ὑποπτεύω	11	v	1	s	a	i	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
ἀλλ̓	ἀλλά	13	c	-	-	-	-	-	-	-	-
οὕτως	οὕτως	14	d	-	-	-	-	-	-	-	-
ἠλιθίως	ἠλίθιος	15	d	-	-	-	-	-	-	-	-
διεκείμην	διάκειμαι	16	v	1	s	i	i	e	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	18	c	-	-	-	-	-	-	-	-
ᾤμην	οἴομαι	19	v	1	s	i	i	e	-	-	-
τὴν	ὁ	20	l	-	s	-	-	-	f	a	-
ἐμαυτοῦ	ἐμαυτοῦ	21	p	-	s	-	-	-	m	g	-
γυναῖκα	γυνή	22	n	-	s	-	-	-	f	a	-
πασῶν	πᾶς	23	a	-	p	-	-	-	f	g	-
σωφρονεστάτην	σώφρων	24	a	-	s	-	-	-	f	a	s
εἶναι	εἰμί	25	v	-	-	p	n	a	-	-	-
τῶν	ὁ	26	l	-	p	-	-	-	f	g	-
ἐν	εἰς	27	r	-	-	-	-	-	-	-	-
τῇ	ὁ	28	l	-	s	-	-	-	f	d	-
πόλει	πόλις	29	n	-	s	-	-	-	f	d	-
.	.	30	u	-	-	-	-	-	-	-	-

κ-	καί	1	d	-	-	-	-	-	-	-	-
ἀγὼ	ἐγὼ	2	p	-	s	-	-	-	m	n	-
τούτων	οὗτος	3	p	-	p	-	-	-	n	g	-
οὐδὲν	οὐδείς	4	p	-	s	-	-	-	n	a	-
ἐνθυμούμενος	ἐνθυμέομαι	5	v	-	s	p	p	e	m	n	-
οὐδ̓	οὐδέ	6	c	-	-	-	-	-	-	-	-
ὑπονοῶν	ὑπονοέω	7	v	-	s	p	p	a	m	n	-
ἐκάθευδον	κατά-καθεύδω	8	v	1	s	i	i	a	-	-	-
ἄσμενος	ἄσμενος	9	a	-	s	-	-	-	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
ἥκων	ἥκω	11	v	-	s	p	p	a	m	n	-
ἐξ	ἐκ	12	r	-	-	-	-	-	-	-	-
ἀγροῦ	ἀγρός	13	n	-	s	-	-	-	m	g	-
.	.	14	u	-	-	-	-	-	-	-	-

ἔδοξε	δοκέω	1	v	3	s	a	i	a	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
τὸ	ὁ	8	l	-	s	-	-	-	n	a	-
πρόσωπον	πρόσωπον	9	n	-	s	-	-	-	n	a	-
ἐψιμυθιῶσθαι	ψιμυθιόω	10	v	-	-	r	n	e	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	12	l	-	s	-	-	-	m	g	-
ἀδελφοῦ	ἀδελφός	13	n	-	s	-	-	-	m	g	-
τεθνεῶτος	θνήσκω	14	v	-	s	r	p	a	m	g	-
οὔπω	οὔπω	15	d	-	-	-	-	-	-	-	-
τριάκονθ̓	τριάκοντα	16	a	-	p	-	-	-	f	a	-
ἡμέρας	ἥμερος	17	a	-	p	-	-	-	f	a	-
·	·	18	u	-	-	-	-	-	-	-	-

ὅμως	ὅμως	1	d	-	-	-	-	-	-	-	-
δ̓	δέ	2	d	-	-	-	-	-	-	-	-
οὐδ̓	οὐδέ	3	d	-	-	-	-	-	-	-	-
οὕτως	οὕτως	4	d	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	5	p	-	s	-	-	-	n	a	-
εἰπὼν	εἶπον	6	v	-	s	a	p	a	m	n	-
περὶ	περί	7	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	8	l	-	s	-	-	-	n	g	-
πράγματος	πρᾶγμα	9	n	-	s	-	-	-	n	g	-
ἐξελθὼν	ἐξέρχομαι	10	v	-	s	a	p	a	m	n	-
ᾠχόμην	οἴχομαι	11	v	1	s	i	i	e	-	-	-
ἔξω	ἔξω	12	d	-	-	-	-	-	-	-	-
σιωπῇ	σιωπή	13	n	-	s	-	-	-	f	d	-
.	.	14	u	-	-	-	-	-	-	-	-

αὕτη	οὗτος	1	p	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ὀργιζομένη	ὀργίζω	3	v	-	s	p	p	e	f	n	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
ἀδικεῖσθαι	ἀδικέω	5	v	-	-	p	n	e	-	-	-
νομίζουσα	νομίζω	6	v	-	s	p	p	a	f	n	-
,	,	7	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι	8	c	-	-	-	-	-	-	-	-
οὐκέτι	οὐκέτι	9	d	-	-	-	-	-	-	-	-
ὁμοίως	ὁμοῖος	10	d	-	-	-	-	-	-	-	-
ἐφοίτα	φοιτάω	11	v	3	s	i	i	a	-	-	-
παῤ	παρά	12	r	-	-	-	-	-	-	-	-
αὐτήν	αὐτός	13	p	-	s	-	-	-	f	a	-
,	,	14	u	-	-	-	-	-	-	-	-
ἐφύλαττεν	φυλάσσω	15	v	3	s	i	i	a	-	-	-
ἕως	ἕως	16	c	-	-	-	-	-	-	-	-
ἐξηῦρεν	ἐξευρίσκω	17	v	3	s	a	i	a	-	-	-
ὅ	ὅς	18	p	-	s	-	-	-	n	n	-
τι	τις	19	a	-	s	-	-	-	n	n	-
εἴη	εἰμί	20	v	3	s	p	o	a	-	-	-
τὸ	ὁ	21	l	-	s	-	-	-	n	n	-
αἴτιον	αἴτιος	22	a	-	s	-	-	-	n	n	-
.	.	23	u	-	-	-	-	-	-	-	-

ἔστι	εἰμί	1	v	3	s	p	i	a	-	-	-
δ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἔφη	φημί	3	v	3	s	i	i	a	-	-	-
Ἐρατοσθένης	Ἐρατοσθένης	4	n	-	s	-	-	-	m	n	-
Ὀῆθεν	Ὀῆθεν	5	d	-	-	-	-	-	-	-	-
ὁ	ὁ	6	l	-	s	-	-	-	m	n	-
ταῦτα	οὗτος	7	p	-	p	-	-	-	n	a	-
πράττων	πράσσω	8	v	-	s	p	p	a	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
ὃς	ὅς	10	p	-	s	-	-	-	m	n	-
οὐ	οὐ	11	d	-	-	-	-	-	-	-	-
μόνον	μόνος	12	a	-	s	-	-	-	n	a	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
σὴν	σός	14	a	-	s	-	-	-	f	a	-
γυναῖκα	γυνή	15	n	-	s	-	-	-	f	a	-
διέφθαρκεν	διαφθείρω	16	v	3	s	r	i	a	-	-	-
ἀλλὰ	ἀλλά	17	c	-	-	-	-	-	-	-	-
καὶ	καί	18	d	-	-	-	-	-	-	-	-
ἄλλας	ἄλλος	19	p	-	p	-	-	-	f	a	-
πολλάς	πολύς	20	a	-	p	-	-	-	f	a	-
·	·	21	u	-	-	-	-	-	-	-	-

ταῦτα	οὗτος	1	p	-	p	-	-	-	n	a	-
εἰποῦσα	εἶπον	2	v	-	s	a	p	a	f	n	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
ἐκείνη	ἐκεῖνος	7	p	-	s	-	-	-	f	n	-
μὲν	μέν	8	d	-	-	-	-	-	-	-	-
ἀπηλλάγη	ἀπαλλαξείω	9	v	3	s	a	i	p	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	11	p	1	s	-	-	-	m	n	-
δ̓	δέ	12	c	-	-	-	-	-	-	-	-
εὐθέως	εὐθέως	13	d	-	-	-	-	-	-	-	-
ἐταραττόμην	ταράσσω	14	v	1	s	i	i	e	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
πάντα	πᾶς	17	a	-	p	-	-	-	n	n	-
μου	ἐγώ	18	p	1	s	-	-	-	m	g	-
εἰς	εἰς	19	r	-	-	-	-	-	-	-	-
τὴν	ὁ	20	l	-	s	-	-	-	f	a	-
γνώμην	γνώμη	21	n	-	s	-	-	-	f	a	-
εἰσῄει	εἴσειμι	22	v	3	s	i	i	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
μεστὸς	μεστός	25	a	-	s	-	-	-	m	n	-
ἦ	εἰμί	26	v	1	s	i	i	a	-	-	-
ὑποψίας	ὑποψία	27	n	-	s	-	-	-	f	g	-
,	,	28	u	-	-	-	-	-	-	-	-
ἐνθυμούμενος	ἐνθυμέομαι	29	v	-	s	p	p	e	m	n	-
μὲν	μέν	30	d	-	-	-	-	-	-	-	-
ὡς	ὡς	31	c	-	-	-	-	-	-	-	-
ἀπεκλῄσθην	ἀποκλείω	32	v	3	p	a	i	p	-	-	-
ἐν	ἐν	33	r	-	-	-	-	-	-	-	-
τῷ	ὁ	34	l	-	s	-	-	-	n	d	-
δωματίῳ	δωμάτιον	35	n	-	s	-	-	-	n	d	-
,	,	36	u	-	-	-	-	-	-	-	-
ἀναμιμνῃσκόμενος	ἀναμιμνήσκω	37	v	-	s	p	p	e	m	n	-
δὲ	δέ	38	c	-	-	-	-	-	-	-	-
ὅτι	ὅτι	39	c	-	-	-	-	-	-	-	-
ἐν	ἐν	40	r	-	-	-	-	-	-	-	-
ἐκείνῃ	ἐκεῖνος	41	a	-	s	-	-	-	f	d	-
τῇ	ὁ	42	l	-	s	-	-	-	f	d	-
νυκτὶ	νύξ	43	n	-	s	-	-	-	f	d	-
ἐψόφει	ψοφέω	44	v	3	s	i	i	a	-	-	-
ἡ	ὁ	45	l	-	s	-	-	-	f	n	-
μέταυλος	μέταυλος	46	a	-	s	-	-	-	f	n	-
θύρα	θύρα	47	n	-	s	-	-	-	f	n	-
καὶ	καί	48	c	-	-	-	-	-	-	-	-
ἡ	ὁ	49	l	-	s	-	-	-	f	n	-
αὔλειος	αὔλειος	50	a	-	s	-	-	-	f	n	-
,	,	51	u	-	-	-	-	-	-	-	-
ὃ	ὅς	52	p	-	s	-	-	-	n	n	-
οὐδέποτε	οὐδέποτε	53	d	-	-	-	-	-	-	-	-
ἐγένετο	γίγνομαι	54	v	3	s	a	i	m	-	-	-
,	,	55	u	-	-	-	-	-	-	-	-
ἔδοξέ	δοκέω	56	v	3	s	a	i	a	-	-	-
τέ	τε	57	c	-	-	-	-	-	-	-	-
μοι	ἐγώ	58	p	1	s	-	-	-	m	d	-
ἡ	ὁ	59	l	-	s	-	-	-	f	n	-
γυνὴ	γυνή	60	n	-	s	-	-	-	f	n	-
ἐψιμυθιῶσθαι	ψιμυθιόω	61	v	-	-	r	n	e	-	-	-
.	.	62	u	-	-	-	-	-	-	-	-

ἐλθὼν	ἔρχομαι	1	v	-	s	a	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
οἴκαδε	οἴκαδε	3	d	-	-	-	-	-	-	-	-
ἐκέλευον	κελεύω	4	v	1	s	i	i	a	-	-	-
ἀκολουθεῖν	ἀκολουθέω	5	v	-	-	p	n	a	-	-	-
μοι	ἐγώ	6	p	1	s	-	-	-	m	d	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
θεράπαιναν	θεράπαινα	8	n	-	s	-	-	-	f	a	-
εἰς	εἰς	9	r	-	-	-	-	-	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
ἀγοράν	ἀγορά	11	n	-	s	-	-	-	f	a	-
,	,	12	u	-	-	-	-	-	-	-	-
ἀγαγὼν	ἄγω	13	v	-	s	a	p	a	m	n	-
δ̓	δέ	14	c	-	-	-	-	-	-	-	-
αὐτὴν	αὐτός	15	p	-	s	-	-	-	f	a	-
ὡς	ὡς	16	r	-	-	-	-	-	-	-	-
τῶν	ὁ	17	l	-	p	-	-	-	m	g	-
ἐπιτηδείων	ἐπιτήδειος	18	a	-	p	-	-	-	m	g	-
τινὰ	τις	19	p	-	s	-	-	-	m	a	-
ἔλεγον	λέγω	20	v	1	s	i	i	a	-	-	-
ὅτι	ὅτι	21	c	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	22	p	1	s	-	-	-	m	n	-
πάντα	πᾶς	23	a	-	p	-	-	-	n	a	-
εἴην	εἰμί	24	v	1	s	p	o	a	-	-	-
πεπυσμένος	πυνθάνομαι	25	v	-	s	r	p	e	m	n	-
τὰ	ὁ	26	l	-	p	-	-	-	n	a	-
γιγνόμενα	γίγνομαι	27	v	-	p	p	p	e	n	a	-
ἐν	εἰς	28	r	-	-	-	-	-	-	-	-
τῇ	ὁ	29	l	-	s	-	-	-	f	d	-
οἰκίᾳ	οἰκία	30	n	-	s	-	-	-	f	d	-
·	·	31	u	-	-	-	-	-	-	-	-

σοὶ	σύ	1	p	2	s	-	-	-	f	d	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἔφην	φημί	3	v	1	s	i	i	a	-	-	-
ἔξεστι	ἔξεστι	4	v	3	s	p	i	a	-	-	-
δυοῖν	δύο	5	a	-	d	-	-	-	n	g	-
ὁπότερον	ὁπότερος	6	a	-	s	-	-	-	n	a	-
βούλει	βούλομαι	7	v	2	s	p	i	e	-	-	-
ἑλέσθαι	αἱρέω	8	v	-	-	a	n	m	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ἢ	ἤ	10	d	-	-	-	-	-	-	-	-
μαστιγωθεῖσαν	μαστιγόω	11	v	-	s	a	p	p	f	a	-
εἰς	εἰς	12	r	-	-	-	-	-	-	-	-
μύλωνα	μυλών	13	n	-	s	-	-	-	m	a	-
ἐμπεσεῖν	ἐμπίτνω	14	v	-	-	a	n	a	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
μηδέποτε	μηδέποτε	16	d	-	-	-	-	-	-	-	-
παύσασθαι	παύω	17	v	-	-	a	n	m	-	-	-
κακοῖς	κακός	18	a	-	p	-	-	-	n	d	-
τοιούτοις	τοιοῦτος	19	a	-	p	-	-	-	n	d	-
συνεχομένην	συνέχω	20	v	-	s	p	p	e	f	a	-
,	,	21	u	-	-	-	-	-	-	-	-
ἢ	ἤ	22	c	-	-	-	-	-	-	-	-
κατειποῦσαν	κατεῖπον	23	v	-	s	a	p	a	f	a	-
ἅπαντα	ἅπας	24	a	-	p	-	-	-	n	a	-
τ-	τέ	25	c	-	-	-	-	-	-	-	-
ἀληθῆ	ἀληθής	26	a	-	p	-	-	-	n	a	-
μηδὲν	μηδείς	27	p	-	s	-	-	-	n	a	-
παθεῖν	πάσχω	28	v	-	-	a	n	a	-	-	-
κακόν	κακός	29	a	-	s	-	-	-	n	a	-
,	,	30	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	31	c	-	-	-	-	-	-	-	-
συγγνώμης	συγγνώμη	32	n	-	s	-	-	-	f	g	-
παῤ	παρά	33	r	-	-	-	-	-	-	-	-
ἐμοῦ	ἐγώ	34	p	1	s	-	-	-	m	g	-
τυχεῖν	τυγχάνω	35	v	-	-	a	n	a	-	-	-
τῶν	ὁ	36	l	-	p	-	-	-	n	g	-
ἡμαρτημένων	ἁμαρτάνω	37	v	-	p	r	p	e	n	g	-
.	.	38	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τότε	τότε	2	d	-	-	-	-	-	-	-	-
ἤδη	ἤδη	3	d	-	-	-	-	-	-	-	-
πρὸς	πρός	4	r	-	-	-	-	-	-	-	-
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
γόνατά	γόνυ	6	n	-	p	-	-	-	n	a	-
μου	ἐγώ	7	p	1	s	-	-	-	m	g	-
πεσοῦσα	πίπτω	8	v	-	s	a	p	a	f	n	-
,	,	9	u	-	-	-	-	-	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
πίστιν	πίστις	11	n	-	s	-	-	-	f	a	-
παῤ	παρά	12	r	-	-	-	-	-	-	-	-
ἐμοῦ	ἐγώ	13	p	1	s	-	-	-	m	g	-
λαβοῦσα	λαμβάνω	14	v	-	s	a	p	a	f	n	-
μηδὲν	μηδείς	15	p	-	s	-	-	-	n	a	-
πείσεσθαι	πάσχω	16	v	-	-	f	n	m	-	-	-
κακόν	κακός	17	a	-	s	-	-	-	n	a	-
,	,	18	u	-	-	-	-	-	-	-	-
κατηγόρει	κατηγορέω	19	v	3	s	i	i	a	-	-	-
πρῶτον	πρῶτος	20	a	-	s	-	-	-	n	a	-
μὲν	μέν	21	d	-	-	-	-	-	-	-	-
ὡς	ὡς	22	c	-	-	-	-	-	-	-	-
μετὰ	μετά	23	r	-	-	-	-	-	-	-	-
τὴν	ὁ	24	l	-	s	-	-	-	f	a	-
ἐκφορὰν	ἐκφορά	25	n	-	s	-	-	-	f	a	-
αὐτῇ	αὐτός	26	p	-	s	-	-	-	f	d	-
προσίοι	πρόσειμι	27	v	3	s	p	o	a	-	-	-
,	,	28	u	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	29	c	-	-	-	-	-	-	-	-
ὡς	ὡς	30	c	-	-	-	-	-	-	-	-
αὐτὴ	αὐτός	31	p	-	s	-	-	-	f	n	-
τελευτῶσα	τελευτάω	32	v	-	s	p	p	a	f	n	-
εἰσαγγείλειε	εἰσαγγέλλω	33	v	3	s	a	o	a	-	-	-
καὶ	καί	34	d	-	-	-	-	-	-	-	-
ὡς	ὡς	35	c	-	-	-	-	-	-	-	-
ἐκείνη	ἐκεῖνος	36	p	-	s	-	-	-	f	n	-
τῷ	ὁ	37	l	-	s	-	-	-	m	d	-
χρόνῳ	χρόνος	38	n	-	s	-	-	-	m	d	-
πεισθείη	πείθω	39	v	3	s	a	o	p	-	-	-
,	,	40	u	-	-	-	-	-	-	-	-
