form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
κινδυνεύειν	κινδυνεύω	9	v	-	-	p	n	a	-	-	-
,	punc1	10	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	11	p	-	s	-	-	-	n	a	-
γοῦν	γοῦν	12	d	-	-	-	-	-	-	-	-
ὑπάρχειν	ὑπάρχω	13	v	-	-	p	n	a	-	-	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ὅπερ	ὅσπερ	15	p	-	s	-	-	-	n	a	-
μέγιστον	μέγας	16	a	-	s	-	-	-	n	a	s
ἐγὼ	ἐγώ	17	p	1	s	-	-	-	m	n	-
νομίζω	νομίζω	18	v	1	s	p	i	a	-	-	-
ἐν	ἐν	19	r	-	-	-	-	-	-	-	-
πράγματι	πρᾶγμα	20	n	-	s	-	-	-	n	d	-
τοιούτῳ	τοιοῦτος	21	a	-	s	-	-	-	n	d	_
,	punc1	22	u	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	23	p	-	s	-	-	-	m	a	-
ἑαυτῷ	ἑαυτοῦ	24	p	-	s	-	-	-	m	d	-
συνειδέναι	σύνοιδα	25	v	-	-	r	n	a	-	-	-
μηδὲν	μηδείς	26	p	-	s	-	-	-	n	a	-
ἐξημαρτηκότι	ἐξαμαρτάνω	27	v	-	s	r	p	a	m	d	-
,	punc1	28	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	29	c	-	-	-	-	-	-	-	-
εἴ	εἰ	30	c	-	-	-	-	-	-	-	-
τις	τις	31	a	-	s	-	-	-	f	n	_
καὶ	καί	32	d	-	-	-	-	-	-	-	-
συμφορὰ	συμφορά	33	n	-	s	-	-	-	f	n	-
γίγνοιτο	γίγνομαι	34	v	3	s	p	o	e	-	-	-
,	punc1	35	u	-	-	-	-	-	-	-	-
ἄνευ	ἄνευ	36	r	-	-	-	-	-	-	-	-
κακότητος	κακότης	37	n	-	s	-	-	-	f	g	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
αἰσχύνης	αἰσχύνη	39	n	-	s	-	-	-	f	g	-
γίγνεσθαι	γίγνομαι	40	v	-	-	p	n	e	-	-	-
,	punc1	41	u	-	-	-	-	-	-	-	-
καὶ	καί	42	d	-	-	-	-	-	-	-	-
τύχῃ	τύχη	43	n	-	s	-	-	-	f	d	-
μᾶλλον	μᾶλλον	44	d	-	-	-	-	-	-	-	-
ἢ	ἢ	45	c	-	-	-	-	-	-	-	-
ἀδικίᾳ	ἀδικία	46	n	-	s	-	-	-	f	d	-
.	punc1	47	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	2	l	-	p	-	-	-	m	a	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
νόμους	νόμος	4	n	-	p	-	-	-	m	a	-
οἳ	ὁ	5	l	-	p	-	-	-	m	n	-
κεῖνται	κεῖμαι	6	v	3	p	p	i	e	-	-	-
περὶ	περί	7	r	-	-	-	-	-	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	n	g	-
τοιούτων	τοιοῦτος	9	p	-	p	-	-	-	n	g	-
πάντες	πᾶς	10	a	-	p	-	-	-	m	n	-
ἂν	ἄν1	11	d	-	-	-	-	-	-	-	-
ἐπαινέσειαν	ἐπαινέω	12	v	3	p	a	o	a	-	-	-
κάλλιστα	καλός	13	a	-	p	-	-	-	n	a	s
νόμων	νόμος	14	n	-	p	-	-	-	m	g	-
κεῖσθαι	κέω	15	v	-	-	p	n	e	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
ὁσιώτατα	ὅσιος	17	a	-	p	-	-	-	n	a	s
.	punc1	18	u	-	-	-	-	-	-	-	-

ὑπάρχει	ὑπάρχω	1	v	3	s	p	i	a	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	4	p	-	p	-	-	-	m	d	-
ἀρχαιοτάτοις	ἀρχαῖος	5	a	-	p	-	-	-	m	d	s
εἶναι	εἰμί	6	v	-	-	p	n	a	-	-	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
τῇ	ὁ	8	l	-	s	-	-	-	f	d	-
γῇ	γῆ	9	n	-	s	-	-	-	f	d	-
ταύτῃ	οὗτος	10	a	-	s	-	-	-	f	d	_
,	punc1	11	u	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	12	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	13	l	-	p	-	-	-	m	a	-
αὐτοὺς	αὐτός	14	p	-	p	-	-	-	m	a	-
αἰεὶ	ἀεί	15	d	-	-	-	-	-	-	-	-
περὶ	περί	16	r	-	-	-	-	-	-	-	-
τῶν	ὁ	17	l	-	p	-	-	-	n	g	-
αὐτῶν	αὐτός	18	p	-	p	-	-	-	n	g	-
,	punc1	19	u	-	-	-	-	-	-	-	-
ὅπερ	ὅσπερ	20	p	-	s	-	-	-	n	n	-
μέγιστον	μέγας	21	a	-	s	-	-	-	n	n	s
σημεῖον	σημεῖον	22	n	-	s	-	-	-	n	n	-
νόμων	νόμος	23	n	-	p	-	-	-	m	g	-
καλῶς	καλός	24	d	-	-	-	-	-	-	-	p
κειμένων	κεῖμαι	25	v	-	p	r	p	e	m	g	-
:	punc1	26	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
χρόνος	χρόνος	2	n	-	s	-	-	-	m	n	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
ἡ	ὁ	5	l	-	s	-	-	-	f	n	-
ἐμπειρία	ἐμπειρία	6	n	-	s	-	-	-	f	n	-
τὰ	ὁ	7	l	-	p	-	-	-	n	a	-
μὴ	μή	8	d	-	-	-	-	-	-	-	-
καλῶς	καλός	9	d	-	-	-	-	-	-	-	p
ἔχοντα	ἔχω	10	v	-	p	p	p	a	n	a	-
διδάσκει	διδάσκω	11	v	3	s	p	i	a	-	-	-
τοὺς	ὁ	12	l	-	p	-	-	-	m	a	-
ἀνθρώπους	ἄνθρωπος	13	n	-	p	-	-	-	m	a	-
.	punc1	14	u	-	-	-	-	-	-	-	-

ὥστ᾽	ὥστε	1	d	-	-	-	-	-	-	-	-
οὐ	οὐ	2	d	-	-	-	-	-	-	-	_
δεῖ	δεῖ	3	v	3	s	p	i	a	-	-	-
ὑμᾶς	σύ	4	p	-	p	-	-	-	m	a	-
ἐκ	ἐκ	5	r	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
λόγων	λόγος	7	n	-	p	-	-	-	m	g	-
τοῦ	ὁ	8	l	-	s	-	-	-	m	g	-
κατηγοροῦντος	κατηγορέω	9	v	-	s	p	p	a	m	g	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
νόμους	νόμος	11	n	-	p	-	-	-	m	a	-
μαθεῖν	μανθάνω	12	v	-	-	a	n	a	-	-	-
εἰ	εἰ	13	c	-	-	-	-	-	-	-	-
καλῶς	καλός	14	d	-	-	-	-	-	-	-	p
ἔχουσιν	ἔχω	15	v	3	p	p	i	a	-	-	-
ἢ	ἢ	16	c	-	-	-	-	-	-	-	-
μή	μή	17	d	-	-	-	-	-	-	-	-
,	punc1	18	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	19	c	-	-	-	-	-	-	-	-
ἐκ	ἐκ	20	r	-	-	-	-	-	-	-	-
τῶν	ὁ	21	l	-	p	-	-	-	m	g	-
νόμων	νόμος	22	n	-	p	-	-	-	m	g	-
τοὺς	ὁ	23	l	-	p	-	-	-	m	a	-
τούτων	οὗτος	24	p	-	p	-	-	-	m	g	-
λόγους	λόγος	25	n	-	p	-	-	-	m	a	-
,	punc1	26	u	-	-	-	-	-	-	-	-
εἰ	εἰ	27	c	-	-	-	-	-	-	-	-
ὀρθῶς	ὀρθός	28	d	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	29	p	-	p	-	-	-	m	a	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
νομίμως	νόμιμος	31	d	-	-	-	-	-	-	-	p
διδάσκουσιν	διδάσκω	32	v	3	p	p	i	a	-	-	-
ἢ	ἢ	33	c	-	-	-	-	-	-	-	-
οὔ	οὐ	34	d	-	-	-	-	-	-	-	-
.	punc1	35	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ἀγὼν	ἀγών	4	n	-	s	-	-	-	m	n	-
ἐμοὶ	ἐγώ	5	p	1	s	-	-	-	m	d	-
μέγιστος	μέγας	6	a	-	s	-	-	-	m	n	s
τῷ	ὁ	7	l	-	s	-	-	-	m	d	-
κινδυνεύοντι	κινδυνεύω	8	v	-	s	p	p	a	m	d	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
διωκομένῳ	διώκω	10	v	-	s	p	p	e	m	d	-
:	punc1	11	u	-	-	-	-	-	-	-	-

ἡγοῦμαι	ἡγέομαι	1	v	1	s	p	i	m	-	-	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
γε	γε	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
ὑμῖν	σύ	5	p	-	p	-	-	-	m	d	-
τοῖς	ὁ	6	l	-	p	-	-	-	m	d	-
δικασταῖς	δικαστής	7	n	-	p	-	-	-	m	d	-
περὶ	περί	8	r	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	9	a	-	s	-	-	-	n	g	-
εἶναι	εἰμί	10	v	-	-	p	n	a	-	-	-
τὰς	ὁ	11	l	-	p	-	-	-	f	a	-
φονικὰς	φονικός	12	a	-	p	-	-	-	f	a	-
δίκας	δίκη	13	n	-	p	-	-	-	f	a	-
ὀρθῶς	ὀρθός	14	d	-	-	-	-	-	-	-	-
διαγιγνώσκειν	διαγιγνώσκω	15	v	-	-	p	n	a	-	-	-
,	punc1	16	u	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	17	d	-	-	-	-	-	-	-	-
μὲν	μέν	18	d	-	-	-	-	-	-	-	-
τῶν	ὁ	19	l	-	p	-	-	-	m	g	-
θεῶν	θεός	20	n	-	p	-	-	-	m	g	-
ἕνεκα	ἕνεκα	21	r	-	-	-	-	-	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	23	l	-	s	-	-	-	n	g	-
εὐσεβοῦς	εὐσεβής	24	a	-	s	-	-	-	n	g	-
,	punc1	25	u	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	26	d	-	-	-	-	-	-	-	-
δὲ	δέ	27	c	-	-	-	-	-	-	-	-
καὶ	καί	28	d	-	-	-	-	-	-	-	-
ὑμῶν	σύ	29	p	-	p	-	-	-	m	g	-
αὐτῶν	αὐτός	30	a	-	p	-	-	-	m	g	_
.	punc1	31	u	-	-	-	-	-	-	-	-

ἔστι	εἰμί	1	v	3	s	p	i	a	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
περὶ	περί	4	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	5	l	-	s	-	-	-	n	g	-
τοιούτου	τοιοῦτος	6	a	-	s	-	-	-	n	g	_
[	punc1	7	u	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	8	p	-	s	-	-	-	n	g	-
]	punc1	9	u	-	-	-	-	-	-	-	-
μία	εἷς	10	a	-	s	-	-	-	f	n	-
δίκη	δίκη	11	n	-	s	-	-	-	f	n	-
:	punc1	12	u	-	-	-	-	-	-	-	-

αὕτη	οὗτος	1	p	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μὴ	μή	3	d	-	-	-	-	-	-	-	-
ὀρθῶς	ὀρθός	4	d	-	-	-	-	-	-	-	-
καταγνωσθεῖσα	καταγιγνώσκω	5	v	-	s	a	p	p	f	n	-
ἰσχυροτέρα	ἰσχυρός	6	a	-	s	-	-	-	f	n	c
ἐστὶ	εἰμί	7	v	3	s	p	i	a	-	-	-
τοῦ	ὁ	8	l	-	s	-	-	-	n	g	-
δικαίου	δίκαιος	9	a	-	s	-	-	-	n	g	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	11	l	-	s	-	-	-	n	g	-
ἀληθοῦς	ἀληθής	12	a	-	s	-	-	-	n	g	-
.	punc1	13	u	-	-	-	-	-	-	-	-

ἀνάγκη	ἀνάγκη	1	n	-	s	-	-	-	f	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
,	punc1	3	u	-	-	-	-	-	-	-	-
ἐὰν	ἐάν	4	c	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	5	p	-	p	-	-	-	m	n	-
καταψηφίσησθε	καταψηφίζομαι	6	v	2	p	a	s	e	-	-	-
,	punc1	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
μὴ	μή	9	d	-	-	-	-	-	-	-	-
ὄντα	εἰμί	10	v	-	s	p	p	a	m	a	-
φονέα	φονεύς	11	n	-	s	-	-	-	m	a	-
μη	μη	12	d	-	-	-	-	-	-	-	_
-δ᾽	δέ	13	c	-	-	-	-	-	-	-	-
ἔνοχον	ἔνοχος	14	a	-	s	-	-	-	m	a	-
τῷ	ὁ	15	l	-	s	-	-	-	n	d	-
ἔργῳ	ἔργον	16	n	-	s	-	-	-	n	d	-
χρήσασθαι	χράω2	17	v	-	-	a	n	m	-	-	-
τῇ	ὁ	18	l	-	s	-	-	-	f	d	-
δίκῃ	δίκη	19	n	-	s	-	-	-	f	d	-
,	punc1	20	u	-	-	-	-	-	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
νόμῳ	νόμος	22	n	-	s	-	-	-	m	d	-
εἴργεσθαι	ἔργω1	23	v	-	-	p	n	e	-	-	-
πόλεως	πόλις	24	n	-	s	-	-	-	f	g	-
,	punc1	25	u	-	-	-	-	-	-	-	-
ἱερῶν	ἱερόν	26	n	-	p	-	-	-	n	g	-
,	punc1	27	u	-	-	-	-	-	-	-	-
ἀγώνων	ἀγών	28	n	-	p	-	-	-	m	g	-
,	punc1	29	u	-	-	-	-	-	-	-	-
θυσιῶν	θυσία	30	n	-	p	-	-	-	f	g	-
,	punc1	31	u	-	-	-	-	-	-	-	-
ἅπερ	ὅς	32	p	-	p	-	-	-	n	n	-
μέγιστα	μέγας	33	a	-	p	-	-	-	n	n	s
καὶ	καί	34	c	-	-	-	-	-	-	-	-
παλαιότατα	παλαιός	35	a	-	p	-	-	-	n	n	s
τοῖς	ὁ	36	l	-	p	-	-	-	m	d	-
ἀνθρώποις	ἄνθρωπος	37	n	-	p	-	-	-	m	d	-
.	punc1	38	u	-	-	-	-	-	-	-	-

τοσαύτην	τοσοῦτος	1	a	-	s	-	-	-	f	a	_
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἀνάγκην	ἀνάγκη	3	n	-	s	-	-	-	f	a	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
νόμος	νόμος	5	n	-	s	-	-	-	m	n	-
ἔχει	ἔχω	6	v	3	s	p	i	a	-	-	-
,	punc1	7	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	8	c	-	-	-	-	-	-	-	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
ἄν	ἐάν	10	c	-	-	-	-	-	-	-	-
τις	τις	11	p	-	s	-	-	-	m	n	-
κτείνῃ	κτείνω	12	v	3	s	a	s	a	-	-	-
τινὰ	τις	13	p	-	s	-	-	-	m	a	-
ὧν	ὅς	14	p	-	p	-	-	-	m	g	-
αὐτὸς	αὐτός	15	p	-	s	-	-	-	m	n	-
κρατεῖ	κρατέω	16	v	3	s	p	i	a	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
μὴ	μή	18	d	-	-	-	-	-	-	-	-
ἔστιν	εἰμί	19	v	3	s	p	i	a	-	-	-
ὁ	ὁ	20	l	-	s	-	-	-	m	n	-
τιμωρήσων	τιμωρέω	21	v	-	s	f	p	a	m	n	-
,	punc1	22	u	-	-	-	-	-	-	-	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
νομιζόμενον	νομίζω	24	v	-	s	p	p	e	n	a	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
τὸ	ὁ	26	l	-	s	-	-	-	n	a	-
θεῖον	θέω	27	v	-	s	p	p	a	n	a	-
δεδιὼς	δείδω	28	v	-	s	r	p	a	m	n	-
ἁγνεύει	ἁγνεύω	29	v	3	s	p	i	a	-	-	-
τε	τε	30	d	-	-	-	-	-	-	-	-
ἑαυτὸν	ἑαυτοῦ	31	p	-	s	-	-	-	m	a	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
ἀφέξεται	ἀπέχω	33	v	3	s	f	i	m	-	-	-
ὧν	ὅς	34	p	-	p	-	-	-	n	g	-
εἴρηται	εἴρω	35	v	3	s	p	s	e	-	-	-
ἐν	ἐν	36	r	-	-	-	-	-	-	-	-
τῷ	ὁ	37	l	-	s	-	-	-	m	d	-
νόμῳ	νόμος	38	n	-	s	-	-	-	m	d	-
,	punc1	39	u	-	-	-	-	-	-	-	-
ἐλπίζων	ἐλπίζω	40	v	-	s	p	p	a	m	n	-
οὕτως	οὕτως	41	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	42	d	-	-	-	-	-	-	-	-
ἄριστα	ἄριστος	43	a	-	p	-	-	-	n	a	-
πρᾶξαι	πράσσω	44	v	-	-	a	n	a	-	-	-
.	punc1	45	u	-	-	-	-	-	-	-	-

ἔστι	εἰμί	1	v	3	s	p	i	a	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
τὰ	ὁ	4	l	-	p	-	-	-	n	n	-
πλείω	πλείων	5	a	-	p	-	-	-	n	n	c
τοῖς	ὁ	6	l	-	p	-	-	-	m	d	-
ἀνθρώποις	ἄνθρωπος	7	n	-	p	-	-	-	m	d	-
τοῦ	ὁ	8	l	-	s	-	-	-	m	g	-
βίου	βίος	9	n	-	s	-	-	-	m	g	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	11	l	-	p	-	-	-	f	d	-
ἐλπίσιν	ἐλπίς	12	n	-	p	-	-	-	f	d	-
:	punc1	13	u	-	-	-	-	-	-	-	-

ἀσεβῶν	ἀσεβέω	1	v	-	s	p	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	c	-	-	-	-	-	-	-	-
παραβαίνων	παραβαίνω	4	v	-	s	p	p	a	m	n	-
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	7	l	-	p	-	-	-	m	a	-
θεοὺς	θεός	8	n	-	p	-	-	-	m	a	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
αὐτῆς	αὐτός	10	a	-	s	-	-	-	f	g	_
ἂν	ἄν1	11	d	-	-	-	-	-	-	-	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
ἐλπίδος	ἐλπίς	13	n	-	s	-	-	-	f	g	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ὅπερ	ὅσπερ	15	p	-	s	-	-	-	n	n	-
ἐστὶ	εἰμί	16	v	3	s	p	i	a	-	-	-
μέγιστον	μέγας	17	a	-	s	-	-	-	n	n	s
ἀνθρώποις	ἄνθρωπος	18	n	-	p	-	-	-	m	d	-
ἀγαθόν	ἀγαθός	19	a	-	s	-	-	-	n	n	-
,	punc1	20	u	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	21	p	-	s	-	-	-	m	n	-
αὑτὸν	ἑαυτοῦ	22	p	-	s	-	-	-	m	a	-
ἀποστεροίη	ἀποστερέω	23	v	3	s	p	o	a	-	-	-
.	punc1	24	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
οὐδεὶς	οὐδείς	2	p	-	s	-	-	-	m	n	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
τολμήσειεν	τολμάω	4	v	3	s	a	o	a	-	-	-
οὔ	οὐ	5	d	-	-	-	-	-	-	-	-
-τε	τε	6	d	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
δίκην	δίκη	8	n	-	s	-	-	-	f	a	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
δεδικασμένην	δικάζω	10	v	-	s	r	p	e	f	a	-
παραβαίνειν	παραβαίνω	11	v	-	-	p	n	a	-	-	-
,	punc1	12	u	-	-	-	-	-	-	-	-
πιστεύσας	πιστεύω	13	v	-	s	a	p	a	m	n	-
ὅτι	ὅτι2	14	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	15	d	-	-	-	-	-	-	-	-
ἔνοχός	ἔνοχος	16	a	-	s	-	-	-	m	n	-
ἐστι	εἰμί	17	v	3	s	p	i	a	-	-	-
τῷ	ὁ	18	l	-	s	-	-	-	n	d	-
ἔργῳ	ἔργον	19	n	-	s	-	-	-	n	d	-
,	punc1	20	u	-	-	-	-	-	-	-	-
οὔ	οὐ	21	d	-	-	-	-	-	-	-	-
-τ᾽	τε	22	c	-	-	-	-	-	-	-	-
αὖ	αὖ	23	d	-	-	-	-	-	-	-	-
συνειδὼς	σύνοιδα	24	v	-	s	r	p	a	m	n	-
αὐτὸς	αὐτός	25	a	-	s	-	-	-	m	n	_
αὑτῷ	ἑαυτοῦ	26	p	-	s	-	-	-	m	d	-
ἔργον	ἔργον	27	n	-	s	-	-	-	n	a	-
εἰργασμένος	ἐργάζομαι	28	v	-	s	r	p	e	m	n	-
τοιοῦτον	τοιοῦτος	29	a	-	s	-	-	-	n	a	_
μὴ	μή	30	d	-	-	-	-	-	-	-	-
οὐ	οὐ	31	d	-	-	-	-	-	-	-	_
χρῆσθαι	χράομαι	32	v	-	-	p	n	e	-	-	-
τῷ	ὁ	33	l	-	s	-	-	-	m	d	-
νόμῳ	νόμος	34	n	-	s	-	-	-	m	d	-
:	punc1	35	u	-	-	-	-	-	-	-	-

ἀνάγκη	ἀνάγκη	1	n	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
τε	τε	4	d	-	-	-	-	-	-	-	-
δίκης	δίκη	5	n	-	s	-	-	-	f	g	-
νικᾶσθαι	νικάω	6	v	-	-	p	n	e	-	-	-
παρὰ	παρά	7	r	-	-	-	-	-	-	-	-
τὸ	ὁ	8	l	-	s	-	-	-	n	a	-
ἀληθές	ἀληθής	9	a	-	s	-	-	-	n	a	-
,	punc1	10	u	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	11	a	-	s	-	-	-	n	g	_
τε	τε	12	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	13	l	-	s	-	-	-	n	g	-
ἀληθοῦς	ἀληθής	14	a	-	s	-	-	-	n	g	-
,	punc1	15	u	-	-	-	-	-	-	-	-
κ-	καί	16	d	-	-	-	-	-	-	-	-
ἂν	ἐάν	17	c	-	-	-	-	-	-	-	-
μὴ	μή	18	d	-	-	-	-	-	-	-	-
ὁ	ὁ	19	l	-	s	-	-	-	m	n	-
τιμωρήσων	τιμωρέω	20	v	-	s	f	p	a	m	n	-
ᾖ	εἰμί	21	v	3	s	p	s	a	-	-	-
.	punc1	22	u	-	-	-	-	-	-	-	-

αὐτῶν	αὐτός	1	a	-	p	-	-	-	n	g	_
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	3	p	-	p	-	-	-	n	g	-
ἕνεκα	ἕνεκα	4	r	-	-	-	-	-	-	-	-
οἵ	ὁ	5	l	-	p	-	-	-	m	n	-
τε	τε	6	d	-	-	-	-	-	-	-	-
νόμοι	νόμος	7	n	-	p	-	-	-	m	n	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
αἱ	ὁ	9	l	-	p	-	-	-	f	n	-
διωμοσίαι	διωμοσία	10	n	-	p	-	-	-	f	n	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
τὰ	ὁ	12	l	-	p	-	-	-	n	n	-
τόμια	τόμιον	13	n	-	p	-	-	-	n	n	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
αἱ	ὁ	15	l	-	p	-	-	-	f	n	-
προρρήσεις	πρόρρησις	16	n	-	p	-	-	-	f	n	-
,	punc1	17	u	-	-	-	-	-	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
τἆλλ᾽	ἄλλος	19	p	-	p	-	-	-	n	n	-
ὅσα	ὅσος	20	a	-	p	-	-	-	n	n	-
γίγνεται	γίγνομαι	21	v	3	s	p	i	e	-	-	-
τῶν	ὁ	22	l	-	p	-	-	-	f	g	-
δικῶν	δίκη	23	n	-	p	-	-	-	f	g	-
τοῦ	ὁ	24	l	-	s	-	-	-	m	g	-
φόνου	φόνος	25	n	-	s	-	-	-	m	g	-
ἕνεκα	ἕνεκα	26	r	-	-	-	-	-	-	-	-
,	punc1	27	u	-	-	-	-	-	-	-	-
πολὺ	πολύς	28	a	-	s	-	-	-	n	a	-
διαφέροντά	διαφέρω	29	v	-	p	p	p	a	n	n	-
ἐστιν	εἰμί	30	v	3	s	p	i	a	-	-	-
ἢ	ἢ	31	c	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	32	r	-	-	-	-	-	-	-	-
