form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
Ἄνθις	̓́Ανθις	3	n	-	s	-	-	-	f	n	-
ἀδελφαί	ἀδελφή	4	n	-	p	-	-	-	f	n	-
:	punc1	5	u	-	-	-	-	-	-	-	-

αὗται	οὗτος	1	p	-	p	-	-	-	f	n	-
Ἀφύαι	ἀφύη	2	n	-	p	-	-	-	f	n	-
ἐκαλοῦντο	καλέω	3	v	3	p	i	i	e	-	-	-
,	punc1	4	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι	5	c	-	-	-	-	-	-	-	-
λευκαὶ	λευκός	6	a	-	p	-	-	-	f	n	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
λεπταὶ	λεπτός	8	a	-	p	-	-	-	f	n	-
οὖσαι	εἰμί	9	v	-	p	p	p	a	f	n	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
ὀφθαλμοὺς	ὀφθαλμός	11	n	-	p	-	-	-	m	a	-
μεγάλους	μέγας	12	a	-	p	-	-	-	m	a	-
εἶχον	ἔχω	13	v	3	p	i	i	a	-	-	-
.	punc1	14	u	-	-	-	-	-	-	-	-

Ἀντιφάνης	Ἀντιφάνης	1	n	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
τῷ	ὁ	4	l	-	s	-	-	-	m	d	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
Ἑταιρῶν	ἑταίρα	6	n	-	p	-	-	-	f	g	-
Νικοστρατίδα	Νικοστράτις	7	n	-	s	-	-	-	f	n	-
φησὶν	φημί	8	v	3	s	p	i	a	-	-	-
Ἀφύην	ἀφύη	9	n	-	s	-	-	-	f	a	-
ἐπικληθῆναι	ἐπικαλέω	10	v	-	-	a	n	p	-	-	-
διὰ	διά	11	r	-	-	-	-	-	-	-	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
αὐτὴν	αὐτός	13	a	-	s	-	-	-	f	a	-
αἰτίαν	αἰτία	14	n	-	s	-	-	-	f	a	-
.	punc1	15	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	3	a	-	s	-	-	-	m	n	-
Ὑπερείδης	Ὑπερείδης	4	n	-	s	-	-	-	m	n	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
τῷ	ὁ	6	l	-	s	-	-	-	m	d	-
κατὰ	κατά	7	r	-	-	-	-	-	-	-	-
Μαντιθέου	Μαντίθεος	8	n	-	s	-	-	-	m	g	-
αἰκίας	αἰκία	9	n	-	s	-	-	-	f	g	-
περὶ	περί	10	r	-	-	-	-	-	-	-	-
Γλυκέρας	Γλυκέρα	11	n	-	s	-	-	-	f	g	-
τάδε	ὅδε	12	p	-	p	-	-	-	n	a	-
λέγει	λέγω3	13	v	3	s	p	i	a	-	-	-
:	punc1	14	u	-	-	-	-	-	-	-	-

ἄγων	ἄγω	1	v	-	s	p	p	a	m	n	-
Γλυκέραν	Γλυκέρα	2	n	-	s	-	-	-	f	a	-
τε	τε	3	d	-	-	-	-	-	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
Θαλασσίδος	Θαλάσσις	5	n	-	s	-	-	-	f	g	-
,	punc1	6	u	-	-	-	-	-	-	-	-
ζεῦγος	ζεῦγος	7	n	-	s	-	-	-	n	a	-
ἔχων	ἔχω	8	v	-	s	p	p	a	m	n	-
.	punc1	9	u	-	-	-	-	-	-	-	-

ἄδηλον	ἄδηλος	1	a	-	s	-	-	-	n	n	-
εἰ	εἰ	2	c	-	-	-	-	-	-	-	-
αὕτη	οὗτος	3	p	-	s	-	-	-	f	n	-
ἐστὶν	εἰμί	4	v	3	s	p	i	a	-	-	-
ἡ	ὁ	5	l	-	s	-	-	-	f	n	-
Ἁρπάλῳ	Ἅρπαλος	6	n	-	s	-	-	-	m	d	-
συνοῦσα	σύνειμι1	7	v	-	s	p	p	a	f	n	-
:	punc1	8	u	-	-	-	-	-	-	-	-

περὶ	περί	1	r	-	-	-	-	-	-	-	-
ἧς	ὅς	2	p	-	s	-	-	-	f	g	-
φησιν	φημί	3	v	3	s	p	i	a	-	-	-
Θεόπομπος	Θεόπομπος	4	n	-	s	-	-	-	m	n	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	6	l	-	p	-	-	-	m	d	-
περὶ	περί	7	r	-	-	-	-	-	-	-	-
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
Χίας	Χῖος	9	a	-	s	-	-	-	f	g	-
Ἐπιστολῆς	ἐπιστολή	10	n	-	s	-	-	-	f	g	-
,	punc1	11	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι	12	c	-	-	-	-	-	-	-	-
μετὰ	μετά	13	r	-	-	-	-	-	-	-	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
Πυθιονίκης	Πυθιονίκη	16	n	-	s	-	-	-	f	g	-
θάνατον	θάνατος	17	n	-	s	-	-	-	m	a	-
ὁ	ὁ	18	l	-	s	-	-	-	m	n	-
Ἅρπαλος	Ἅρπαλος	19	n	-	s	-	-	-	m	n	-
μετεπέμψατο	μεταπέμπω	20	v	3	s	a	i	m	-	-	-
τὴν	ὁ	21	l	-	s	-	-	-	f	a	-
Γλυκέραν	Γλυκέρα	22	n	-	s	-	-	-	f	a	-
Ἀθήνηθεν	Ἀθῆναι	23	d	-	-	-	-	-	-	-	-
:	punc1	24	u	-	-	-	-	-	-	-	-

ἣν	ὅς	1	p	-	s	-	-	-	f	a	-
καὶ	καί	2	d	-	-	-	-	-	-	-	-
ἐλθοῦσαν	ἔρχομαι	3	v	-	s	a	p	a	f	a	-
οἰκεῖν	οἰκέω	4	v	-	-	p	n	a	-	-	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	6	l	-	p	-	-	-	n	d	-
βασιλείοις	βασίλειον	7	n	-	p	-	-	-	n	d	-
τοῖς	ὁ	8	l	-	p	-	-	-	n	d	-
ἐν	ἐν	9	r	-	-	-	-	-	-	-	-
Ταρσῷ	ταρσός	10	n	-	s	-	-	-	m	d	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
προσκυνεῖσθαι	προσκυνέω	12	v	-	-	p	n	e	-	-	-
ὑπὸ	ὑπό	13	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	14	l	-	s	-	-	-	n	g	-
πλήθους	πλῆθος	15	n	-	s	-	-	-	n	g	-
βασίλισσαν	βασίλισσα	16	n	-	s	-	-	-	f	a	-
προσαγορευομένην	προσαγορεύω	17	v	-	s	p	p	e	f	a	-
:	:	18	u	-	-	-	-	-	-	-	-

ἀπειρῆσθαί	ἀπό-εἰρέω	1	v	-	-	p	n	e	-	-	-
τε	τε	2	d	-	-	-	-	-	-	-	-
πᾶσι	πᾶς	3	a	-	p	-	-	-	m	d	-
μὴ	μή	4	d	-	-	-	-	-	-	-	-
στεφανοῦν	στεφανόω	5	v	-	-	p	n	a	-	-	-
Ἅρπαλον	Ἅρπαλος	6	n	-	s	-	-	-	m	a	-
,	punc1	7	u	-	-	-	-	-	-	-	-
ἐὰν	ἐάν	8	c	-	-	-	-	-	-	-	-
μὴ	μή	9	d	-	-	-	-	-	-	-	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
Γλυκέραν	Γλυκέρα	11	n	-	s	-	-	-	f	a	-
στεφανῶσιν	στεφανόω	12	v	2	s	p	s	e	-	-	-
.	punc1	13	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
Ῥωσσῷ	̔Ρώσσος	2	n	-	s	-	-	-	m	d	-
δὲ	δέ	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
εἰκόνα	εἰκών	5	n	-	s	-	-	-	f	a	-
χαλκῆν	χαλκοῦς	6	a	-	s	-	-	-	f	a	-
αὐτῆς	αὐτός	7	p	-	s	-	-	-	f	g	-
ἱστάναι	ἵστημι	8	v	-	-	p	n	a	-	-	-
τολμῆσαι	τολμάω	9	v	-	-	a	n	a	-	-	-
παρὰ	παρά	10	r	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
ἑαυτοῦ	ἑαυτοῦ	12	p	-	s	-	-	-	m	g	-
.	punc1	13	u	-	-	-	-	-	-	-	-

τὰ	ὁ	1	l	-	p	-	-	-	n	a	-
ὅμοια	ὁμοῖος	2	a	-	p	-	-	-	n	a	-
δ᾽	δέ	3	d	-	-	-	-	-	-	-	-
εἴρηκε	ἐρῶ	4	v	2	s	r	m	a	-	-	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
Κλείταρχος	Κλείταρχος	6	n	-	s	-	-	-	m	n	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	8	l	-	p	-	-	-	f	d	-
περὶ	περί	9	r	-	-	-	-	-	-	-	-
Ἀλέξανδρον	Ἀλέξανδρος	10	n	-	s	-	-	-	m	a	-
Ἱστορίαις	Ἱστορίη	11	n	-	p	-	-	-	f	d	-
.	punc1	12	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
γράψας	γράφω	3	v	-	s	a	p	a	m	n	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
Ἀγῆνα	̓Αγῆν	5	n	-	s	-	-	-	m	a	-
τὸ	ὁ	6	l	-	s	-	-	-	n	a	-
σατυρικὸν	σατυρικός	7	a	-	s	-	-	-	n	a	-
δραμάτιον	δραμάτιον	8	n	-	s	-	-	-	n	a	-
,	punc1	9	u	-	-	-	-	-	-	-	-
εἴτε	εἴτε	10	c	-	-	-	-	-	-	-	-
Πύθων	Πύθων	11	n	-	s	-	-	-	m	n	-
ἐστὶν	εἰμί	12	v	3	s	p	i	a	-	-	-
ὁ	ὁ	13	l	-	s	-	-	-	m	n	-
Καταναῖος	Καταναῖος	14	a	-	s	-	-	-	m	n	-
ἢ	ἤ1	15	c	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	16	a	-	s	-	-	-	m	n	-
ὁ	ὁ	17	l	-	s	-	-	-	m	n	-
βασιλεὺς	βασιλεύς	18	n	-	s	-	-	-	m	n	-
Ἀλέξανδρος	̓Αλέξανδρος	19	n	-	s	-	-	-	m	n	-
,	punc1	20	u	-	-	-	-	-	-	-	-
φησίν	φημί	21	v	3	s	p	i	a	-	-	-
:	punc1	22	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
μὴν	μήν	2	d	-	-	-	-	-	-	-	-
ἀκούω	ἀκούω	3	v	1	s	p	i	a	-	-	-
μυριάδας	μυριάς	4	n	-	p	-	-	-	f	a	-
τὸν	ὁ	5	l	-	s	-	-	-	m	a	-
Ἅρπαλον	Ἅρπαλος	6	n	-	s	-	-	-	m	a	-
αὐτοῖσι	αὐτός	7	p	-	p	-	-	-	n	d	-
τῶν	ὁ	8	l	-	p	-	-	-	m	g	-
Ἀγῆνος	̓Αγῆν	9	n	-	s	-	-	-	m	g	-
οὐκ	οὐ	10	d	-	-	-	-	-	-	-	-
ἐλάττονας	ἐλάσσων	11	a	-	p	-	-	-	m	a	c
σίτου	σῖτος	12	n	-	s	-	-	-	m	g	-
παραπέμψαι	παραπέμπω	13	v	-	-	a	n	a	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
πολίτην	πολίτης	15	n	-	s	-	-	-	m	a	-
γεγονέναι	γίγνομαι	16	v	-	-	r	n	a	-	-	-
.	punc1	17	u	-	-	-	-	-	-	-	-

ἔσται	εἰμί	1	v	3	s	f	i	m	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἴσως	ἴσως	3	d	-	-	-	-	-	-	-	-
αὐτοῖσιν	αὐτός	4	p	-	p	-	-	-	m	d	-
ὀλέθρου	ὄλεθρος	5	n	-	s	-	-	-	m	g	-
κ-	καί	6	c	-	-	-	-	-	-	-	-
οὐχ	οὐ	7	d	-	-	-	-	-	-	-	-
ἑταίρας	ἑταίρα	8	n	-	s	-	-	-	f	g	-
ἀρραβών	ἀρραβών	9	n	-	s	-	-	-	m	n	-
.	punc1	10	u	-	-	-	-	-	-	-	-

Λυσίας	Λυσίας	1	n	-	s	-	-	-	m	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
τῷ	ὁ	4	l	-	s	-	-	-	m	d	-
πρὸς	πρός	5	r	-	-	-	-	-	-	-	-
Λαίδα	Λαίς	6	n	-	s	-	-	-	f	a	-
,	punc1	7	u	-	-	-	-	-	-	-	-
εἴ	εἰ	8	c	-	-	-	-	-	-	-	-
γε	γε	9	d	-	-	-	-	-	-	-	-
γνήσιος	γνήσιος	10	a	-	s	-	-	-	m	n	-
ὁ	ὁ	11	l	-	s	-	-	-	m	n	-
λόγος	λόγος	12	n	-	s	-	-	-	m	n	-
,	punc1	13	u	-	-	-	-	-	-	-	-
τούτων	οὗτος	14	p	-	p	-	-	-	f	g	-
μνημονεύει	μνημονεύω	15	v	3	s	p	i	a	-	-	-
:	punc1	16	u	-	-	-	-	-	-	-	-

Φιλύρα	Φιλύρη	1	n	-	s	-	-	-	f	n	-
γέ	γε	2	d	-	-	-	-	-	-	-	-
τοι	τοι	3	d	-	-	-	-	-	-	-	-
ἐπαύσατο	ἐπαύω	4	v	3	s	a	i	m	-	-	-
πορνευομένη	πορνεύω	5	v	-	s	p	p	e	f	n	-
ἔτι	ἔτι	6	d	-	-	-	-	-	-	-	-
νέα	νέος	7	a	-	s	-	-	-	f	n	-
οὖσα	εἰμί	8	v	-	s	p	p	a	f	n	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
Σκιώνη	Σκιώνη	10	n	-	s	-	-	-	f	n	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
Ἱππάφεσις	Ἱππάφεσις	12	n	-	s	-	-	-	f	n	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
Θεόκλεια	Θεόκλεια	14	n	-	s	-	-	-	f	n	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
Ψαμάθη	Ψαμάθη	16	n	-	s	-	-	-	f	n	-
καὶ	καί	17	d	-	-	-	-	-	-	-	-
Λαγίσκα	Λαγίσκα	18	n	-	s	-	-	-	f	n	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
Ἄνθεια	Ἄνθεια	20	n	-	s	-	-	-	f	n	-
.	punc1	21	u	-	-	-	-	-	-	-	-

μήποτε	μήποτε	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
δεῖ	δεῖ	3	v	3	s	p	i	a	-	-	-
γράφειν	γράφω	4	v	-	-	p	n	a	-	-	-
ἀντὶ	ἀντί	5	r	-	-	-	-	-	-	-	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
Ἀνθείας	Ἄνθεια	7	n	-	s	-	-	-	f	g	-
Ἄντειαν	Ἄντεια	8	n	-	s	-	-	-	f	a	-
.	punc1	9	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
εὑρίσκομεν	εὑρίσκω	3	v	1	p	p	i	a	-	-	-
παρ᾽	παρά	4	r	-	-	-	-	-	-	-	-
οὐδενὶ	οὐδείς	5	p	-	s	-	-	-	m	d	-
Ἄνθειαν	Ἄνθεια	6	n	-	s	-	-	-	f	a	-
ἀναγεγραμμένην	ἀναγράφω	7	v	-	s	r	p	e	f	a	-
ἑταίραν	ἑταίρα	8	n	-	s	-	-	-	f	a	-
,	punc1	9	u	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	10	r	-	-	-	-	-	-	-	-
δὲ	δέ	11	c	-	-	-	-	-	-	-	-
Ἀντείας	Ἄντεια	12	n	-	s	-	-	-	f	g	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
ὅλον	ὅλος	14	a	-	s	-	-	-	n	n	-
δρᾶμα	δρᾶμα	15	n	-	s	-	-	-	n	n	-
ἐπιγραφόμενον	ἐπιγράφω	16	v	-	s	p	p	e	n	n	-
,	punc1	17	u	-	-	-	-	-	-	-	-
ὡς	ὡς	18	c	-	-	-	-	-	-	-	-
προεῖπον	προεῖπον	19	v	1	s	a	i	a	-	-	-
,	punc1	20	u	-	-	-	-	-	-	-	-
Εὐνίκου	Εὔνικος	21	n	-	s	-	-	-	m	g	-
ἢ	ἤ1	22	c	-	-	-	-	-	-	-	-
Φιλυλλίου	Φιλύλλιος	23	n	-	s	-	-	-	m	g	-
Ἄντειά	Ἄντεια	24	n	-	s	-	-	-	f	n	-
ἐστιν	εἰμί	25	v	3	s	p	i	a	-	-	-
.	punc1	26	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
κατὰ	κατά	4	r	-	-	-	-	-	-	-	-
Νεαίρας	Νέαιρα	5	n	-	s	-	-	-	f	g	-
δὲ	δέ	6	d	-	-	-	-	-	-	-	-
λόγον	λόγος	7	n	-	s	-	-	-	m	a	-
γράψας	γράφω	8	v	-	s	a	p	a	m	n	-
μνημονεύει	μνημονεύω	9	v	3	s	p	i	a	-	-	-
αὐτῆς	αὐτός	10	p	-	s	-	-	-	f	g	-
.	punc1	11	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῷ	ὁ	3	l	-	s	-	-	-	m	d	-
κατὰ	κατά	4	r	-	-	-	-	-	-	-	-
Φιλωνίδου	Φιλωνίδης	5	n	-	s	-	-	-	m	g	-
βιαίων	βίαιος	6	a	-	p	-	-	-	f	g	-
ὁ	ὁ	7	l	-	s	-	-	-	m	n	-
Λυσίας	Λυσίας	8	n	-	s	-	-	-	m	n	-
,	punc1	9	u	-	-	-	-	-	-	-	-
εἰ	εἰ	10	c	-	-	-	-	-	-	-	-
γνήσιος	γνήσιος	11	a	-	s	-	-	-	m	n	-
ὁ	ὁ	12	l	-	s	-	-	-	m	n	-
λόγος	λόγος	13	n	-	s	-	-	-	m	n	-
,	punc1	14	u	-	-	-	-	-	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
Ναίδος	Ναίς	16	n	-	s	-	-	-	f	g	-
τῆς	ὁ	17	l	-	s	-	-	-	f	g	-
ἑταίρας	ἑταίρα	18	n	-	s	-	-	-	f	g	-
μέμνηται	μιμνήσκω	19	v	3	s	r	i	e	-	-	-
,	punc1	20	u	-	-	-	-	-	-	-	-
