form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
τριάκοντα	τριάκοντα	16	a	-	_	-	-	-	_	_	_
ᾤκησε	οἰκέω	17	v	3	s	a	i	a	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
οὐδενὶ	οὐδείς	20	p	-	s	-	-	-	m	d	-
πώποτε	πώποτε	21	d	-	-	-	-	-	-	-	-
οὔ	οὐ	22	d	-	-	-	-	-	-	-	-
-τε	-τε	23	d	-	-	-	-	-	-	-	-
ἡμεῖς	ἐγώ	24	p	1	p	-	-	-	m	n	-
οὔ	οὐ	25	d	-	-	-	-	-	-	-	-
-τε	-τε	26	c	-	-	-	-	-	-	-	-
ἐκεῖνος	ἐκεῖνος	27	p	-	s	-	-	-	m	n	-
δίκην	δίκη	28	n	-	s	-	-	-	f	a	-
οὔ	οὐ	29	d	-	-	-	-	-	-	-	-
-τε	-τε	30	d	-	-	-	-	-	-	-	-
ἐδικασάμεθα	δικάζω	31	v	1	p	a	i	m	-	-	-
οὔ	οὐ	32	d	-	-	-	-	-	-	-	-
-τε	-τε	33	c	-	-	-	-	-	-	-	-
ἐφύγομεν	φεύγω	34	v	1	p	a	i	a	-	-	-
,	,	35	u	-	-	-	-	-	-	-	-
ἀλλʼ	ἀλλά	36	c	-	-	-	-	-	-	-	-
οὕτως	οὕτως	37	d	-	-	-	-	-	-	-	-
ᾠκοῦμεν	οἰκέω	38	v	1	p	i	i	a	-	-	-
δημοκρατούμενοι	δημοκρατέομαι	39	v	-	p	p	p	e	m	n	-
ὥστε	ὥστε	40	c	-	-	-	-	-	-	-	-
μή	μή	41	d	-	-	-	-	-	-	-	-
-τε	-τε	42	d	-	-	-	-	-	-	-	-
εἰς	εἰς	43	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	44	l	-	p	-	-	-	m	a	-
ἄλλους	ἄλλος	45	p	-	p	-	-	-	m	a	-
ἐξαμαρτάνειν	ἐξαμαρτάνω	46	v	-	-	p	n	a	-	-	-
μή	μή	47	d	-	-	-	-	-	-	-	-
-τε	-τε	48	c	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	49	r	-	-	-	-	-	-	-	-
τῶν	ὁ	50	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	51	p	-	p	-	-	-	m	g	-
ἀδικεῖσθαι	ἀδικέω	52	v	-	-	p	n	e	-	-	-
.	.	53	u	-	-	-	-	-	-	-	-

ἐπειδὴ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
τριάκοντα	τριάκοντα	4	a	-	_	-	-	-	_	_	_
πονηροὶ	πονηρός	5	a	-	p	-	-	-	m	n	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
συκοφάνται	συκοφάντης	8	n	-	p	-	-	-	m	n	-
ὄντες	εἰμί	9	v	-	p	p	p	a	m	n	-
εἰς	εἰς	10	r	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
ἀρχὴν	ἀρχή	12	n	-	s	-	-	-	f	a	-
κατέστησαν	καθίστημι	13	v	3	p	a	i	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
φάσκοντες	φάσκω	15	v	-	p	p	p	a	m	n	-
χρῆναι	χρή	16	v	-	-	p	n	a	-	-	-
τῶν	ὁ	17	l	-	p	-	-	-	m	g	-
ἀδίκων	ἄδικος	18	a	-	p	-	-	-	m	g	-
καθαρὰν	καθαρός	19	a	-	s	-	-	-	f	a	-
ποιῆσαι	ποιέω	20	v	-	-	a	n	a	-	-	-
τὴν	ὁ	21	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	22	n	-	s	-	-	-	f	a	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	24	l	-	p	-	-	-	m	a	-
λοιποὺς	λοιπός	25	a	-	p	-	-	-	m	a	-
πολίτας	πολίτης	26	n	-	p	-	-	-	m	a	-
ἐπʼ	ἐπί	27	r	-	-	-	-	-	-	-	-
ἀρετὴν	ἀρετή	28	n	-	s	-	-	-	f	a	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
δικαιοσύνην	δικαιοσύνη	30	n	-	s	-	-	-	f	a	-
τραπέσθαι	τρέπω	31	v	-	-	a	n	m	-	-	-
,	,	32	u	-	-	-	-	-	-	-	-
καὶ	καί	33	d	-	-	-	-	-	-	-	-
τοιαῦτα	τοιοῦτος	34	p	-	p	-	-	-	n	a	-
λέγοντες	λέγω3	35	v	-	p	p	p	a	m	n	-
οὐ	οὐ	36	d	-	-	-	-	-	-	-	-
τοιαῦτα	τοιοῦτος	37	p	-	p	-	-	-	n	a	-
ποιεῖν	ποιέω	38	v	-	-	p	n	a	-	-	-
ἐτόλμων	τολμάω	39	v	3	p	i	i	a	-	-	-
,	,	40	u	-	-	-	-	-	-	-	-
ὡς	ὡς	41	c	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	42	p	1	s	-	-	-	m	n	-
περὶ	περί	43	r	-	-	-	-	-	-	-	-
τῶν	ὁ	44	l	-	p	-	-	-	n	g	-
ἐμαυτοῦ	ἐμαυτοῦ	45	p	-	s	-	-	-	m	g	-
πρῶτον	πρῶτος	46	a	-	s	-	-	-	n	a	-
εἰπὼν	εἶπον	47	v	-	s	a	p	a	m	n	-
καὶ	καί	48	c	-	-	-	-	-	-	-	-
περὶ	περί	49	r	-	-	-	-	-	-	-	-
τῶν	ὁ	50	l	-	p	-	-	-	n	g	-
ὑμετέρων	ὑμέτερος	51	a	-	p	-	-	-	n	g	-
ἀναμνῆσαι	ἀναμιμνήσκω	52	v	-	-	a	n	a	-	-	-
πειράσομαι	πειράω	53	v	1	s	f	i	m	-	-	-
.	.	54	u	-	-	-	-	-	-	-	-

Θέογνις	Θέογνις	1	n	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	c	-	-	-	-	-	-	-	-
Πείσων	Πείσων	4	n	-	s	-	-	-	m	n	-
ἔλεγον	λέγω3	5	v	3	p	i	i	a	-	-	-
ἐν	εἰς	6	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	7	l	-	p	-	-	-	m	d	-
τριάκοντα	τριάκοντα	8	a	-	_	-	-	-	_	_	_
περὶ	περί	9	r	-	-	-	-	-	-	-	-
τῶν	ὁ	10	l	-	p	-	-	-	m	g	-
μετοίκων	μέτοικος	11	n	-	p	-	-	-	m	g	-
,	,	12	u	-	-	-	-	-	-	-	-
ὡς	ὡς	13	c	-	-	-	-	-	-	-	-
εἶέν	εἰμί	14	v	3	p	p	o	a	-	-	-
τινες	τις	15	p	-	p	-	-	-	m	n	-
τῇ	ὁ	16	l	-	s	-	-	-	f	d	-
πολιτείᾳ	πολιτεία	17	n	-	s	-	-	-	f	d	-
ἀχθόμενοι	ἄχθομαι	18	v	-	p	p	p	e	m	n	-
·	·	19	u	-	-	-	-	-	-	-	-

καλλίστην	καλός	1	a	-	s	-	-	-	f	a	s
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
εἶναι	εἰμί	3	v	-	-	p	n	a	-	-	-
πρόφασιν	πρόφασις	4	n	-	s	-	-	-	f	a	-
τιμωρεῖσθαι	τιμωρέω	5	v	-	-	p	n	e	-	-	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
δοκεῖν	δοκέω	7	v	-	-	p	n	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
τῷ	ὁ	9	l	-	s	-	-	-	n	d	-
δʼ	δέ	10	c	-	-	-	-	-	-	-	-
ἔργῳ	ἔργον	11	n	-	s	-	-	-	n	d	-
χρηματίζεσθαι	χρηματίζω	12	v	-	-	p	n	e	-	-	-
·	·	13	u	-	-	-	-	-	-	-	-

πάντως	πάντως	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
πόλιν	πόλις	5	n	-	s	-	-	-	f	a	-
πένεσθαι	πένομαι	6	v	-	-	p	n	e	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
δʼ	δέ	8	c	-	-	-	-	-	-	-	-
ἀρχὴν	ἀρχή	9	n	-	s	-	-	-	f	a	-
δεῖσθαι	δέω2	10	v	-	-	p	n	e	-	-	-
χρημάτων	χρῆμα	11	n	-	p	-	-	-	n	g	-
.	.	12	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	2	l	-	p	-	-	-	m	a	-
ἀκούοντας	ἀκούω	3	v	-	p	p	p	a	m	a	-
οὐ	οὐ	4	d	-	-	-	-	-	-	-	-
χαλεπῶς	χαλεπός	5	d	-	-	-	-	-	-	-	-
ἔπειθον	πείθω	6	v	3	p	i	i	a	-	-	-
·	·	7	u	-	-	-	-	-	-	-	-

ἀποκτιννύναι	ἀποκτείνω	1	v	-	-	p	n	a	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ἀνθρώπους	ἄνθρωπος	4	n	-	p	-	-	-	m	a	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
οὐδενὸς	οὐδείς	6	p	-	s	-	-	-	n	g	-
ἡγοῦντο	ἡγέομαι	7	v	3	p	i	i	m	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
λαμβάνειν	λαμβάνω	9	v	-	-	p	n	a	-	-	-
δὲ	δέ	10	c	-	-	-	-	-	-	-	-
χρήματα	χρῆμα	11	n	-	p	-	-	-	n	a	-
περὶ	περί	12	r	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	13	a	-	s	-	-	-	n	g	-
ἐποιοῦντο	ποιέω	14	v	3	p	i	i	e	-	-	-
.	.	15	u	-	-	-	-	-	-	-	-

ἔδοξεν	δοκέω	1	v	3	s	a	i	a	-	-	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	3	p	-	p	-	-	-	m	d	-
δέκα	δέκα	4	a	-	_	-	-	-	_	_	_
συλλαβεῖν	συλλαμβάνω	5	v	-	-	a	n	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
τούτων	οὗτος	7	p	-	p	-	-	-	m	g	-
δὲ	δέ	8	c	-	-	-	-	-	-	-	-
δύο	δύο	9	a	-	_	-	-	-	_	_	_
πένητας	πένης	10	n	-	p	-	-	-	m	a	-
,	,	11	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	12	c	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	13	p	-	p	-	-	-	m	d	-
ᾖ	εἰμί	14	v	3	s	p	s	a	-	-	-
πρὸς	πρός	15	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	16	l	-	p	-	-	-	m	a	-
ἄλλους	ἄλλος	17	p	-	p	-	-	-	m	a	-
ἀπολογία	ἀπολογία	18	n	-	s	-	-	-	f	n	-
,	,	19	u	-	-	-	-	-	-	-	-
ὡς	ὡς	20	c	-	-	-	-	-	-	-	-
οὐ	οὐ	21	d	-	-	-	-	-	-	-	-
χρημάτων	χρῆμα	22	n	-	p	-	-	-	n	g	-
ἕνεκα	ἕνεκα	23	r	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	24	p	-	p	-	-	-	n	a	-
πέπρακται	πράσσω	25	v	3	s	r	i	e	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	27	c	-	-	-	-	-	-	-	-
συμφέροντα	συμφέρω	28	v	-	p	p	p	a	n	a	-
τῇ	ὁ	29	l	-	s	-	-	-	f	d	-
πολιτείᾳ	πολιτεία	30	n	-	s	-	-	-	f	d	-
γεγένηται	γίγνομαι	31	v	3	s	r	i	e	-	-	-
,	,	32	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	33	d	-	-	-	-	-	-	-	-
τι	τις	34	p	-	s	-	-	-	n	a	-
τῶν	ὁ	35	l	-	p	-	-	-	n	g	-
ἄλλων	ἄλλος	36	p	-	p	-	-	-	n	g	-
εὐλόγως	εὔλογος	37	d	-	-	-	-	-	-	-	-
πεποιηκότες	ποιέω	38	v	-	p	r	p	a	m	n	-
.	.	39	u	-	-	-	-	-	-	-	-

διαλαβόντες	διαλαμβάνω	1	v	-	p	a	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὰς	ὁ	3	l	-	p	-	-	-	f	a	-
οἰκίας	οἰκία	4	n	-	p	-	-	-	f	a	-
ἐβάδιζον	βαδίζω	5	v	3	p	i	i	a	-	-	-
·	·	6	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ἐμὲ	ἐγώ	2	p	1	s	-	-	-	m	a	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ξένους	ξένος1	4	n	-	p	-	-	-	m	a	-
ἑστιῶντα	ἑστιάω	5	v	-	s	p	p	a	m	a	-
κατέλαβον	καταλαμβάνω	6	v	3	p	a	i	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
οὓς	ὅς	8	p	-	p	-	-	-	m	a	-
ἐξελάσαντες	ἐξελαύνω	9	v	-	p	a	p	a	m	n	-
Πείσωνί	Πείσων	10	n	-	s	-	-	-	m	d	-
με	ἐγώ	11	p	1	s	-	-	-	m	a	-
παραδιδόασιν	παραδίδωμι	12	v	3	p	p	i	a	-	-	-
·	·	13	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἄλλοι	ἄλλος	3	p	-	p	-	-	-	m	n	-
εἰς	εἰς	4	r	-	-	-	-	-	-	-	-
τὸ	ὁ	5	l	-	s	-	-	-	n	a	-
