form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἡγούμενος	ἡγέομαι	21	v	-	s	p	p	m	m	n	-
,	,	22	u	-	-	-	-	-	-	-	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
νῦν	νῦν	24	d	-	-	-	-	-	-	-	-
ὑπ’	ὑπό	25	r	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	26	p	-	s	-	-	-	m	g	-
πεπονθὼς	πάσχω	27	v	-	s	r	p	a	m	n	-
κακῶς	κακός	28	d	-	-	-	-	-	-	-	p
,	,	29	u	-	-	-	-	-	-	-	-
πειράσομαι	πειράω	30	v	1	s	f	i	m	-	-	-
ὑπὲρ	ὑπέρ	31	r	-	-	-	-	-	-	-	-
πάντων	πᾶς	32	a	-	p	-	-	-	n	g	-
τῶν	ὁ	33	l	-	p	-	-	-	n	g	-
πεπραγμένων	πράσσω	34	v	-	p	r	p	e	n	g	-
μεθ’	μετά	35	r	-	-	-	-	-	-	-	-
ὑμῶν	σύ	36	p	2	p	-	-	-	m	g	-
αὐτὸν	αὐτός	37	p	-	s	-	-	-	m	a	-
τιμωρήσασθαι	τιμωρέω	38	v	-	-	a	n	m	-	-	-
.	.	39	u	-	-	-	-	-	-	-	-

περὶ	περί	1	r	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	n	g	-
ἄλλων	ἄλλος	5	p	-	p	-	-	-	n	g	-
Ἀρχεστρατίδης	Ἀρχεστρατίδης	6	n	-	s	-	-	-	m	n	-
ἱκανῶς	ἱκανός	7	d	-	-	-	-	-	-	-	p
κατηγόρησε	κατηγορέω	8	v	3	s	a	i	a	-	-	-
·	·	9	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	_
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
νόμους	νόμος	4	n	-	p	-	-	-	m	a	-
ἐπέδειξε	ἐπιδείκνυμι	5	v	3	s	a	i	a	-	-	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
μάρτυρας	μάρτυς	7	n	-	p	-	-	-	m	a	-
πάντων	πᾶς	8	a	-	p	-	-	-	n	g	-
παρέσχετο	παρέχω	9	v	3	s	a	i	m	-	-	-
·	·	10	u	-	-	-	-	-	-	-	-

ὅσα	ὅσος	1	a	-	p	-	-	-	n	a	-
δ’	δέ	2	d	-	-	-	-	-	-	-	_
οὗτος	οὗτος	3	p	-	s	-	-	-	m	n	-
παραλέλοιπεν	παραλείπω	4	v	3	s	r	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	6	p	1	s	-	-	-	m	n	-
καθ’	κατά	7	r	-	-	-	-	-	-	-	-
ἕκαστον	ἕκαστος	8	a	-	s	-	-	-	n	a	-
ὑμᾶς	σύ	9	p	2	p	-	-	-	m	a	-
διδάξω	διδάσκω	10	v	1	s	f	i	a	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

ἀνάγνωθι	ἀναγιγνώσκω	1	v	2	s	a	m	a	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
νόμον	νόμος	5	n	-	s	-	-	-	m	a	-
.	.	6	u	-	-	-	-	-	-	-	-

Νόμος	νόμος	1	n	-	s	-	-	-	m	n	-
εἰκὸς	ἔοικα	2	v	-	s	r	p	a	n	n	-
τοίνυν	τοίνυν	3	d	-	-	-	-	-	-	-	-
ἐστίν	εἰμί	4	v	3	s	p	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ὦ	ὦ	6	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	7	n	-	p	-	-	-	m	v	-
δικασταί	δικαστής	8	n	-	p	-	-	-	m	v	-
,	,	9	u	-	-	-	-	-	-	-	-
ἐξ	ἐκ	10	r	-	-	-	-	-	-	-	-
οὗ	ὅς	11	p	-	s	-	-	-	n	g	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
εἰρήνην	εἰρήνη	13	n	-	s	-	-	-	f	a	-
ἐποιησάμεθα	ποιέω	14	v	1	p	a	i	m	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
πρῶτον	πρῶτος	16	a	-	s	-	-	-	n	a	-
περὶ	περί	17	r	-	-	-	-	-	-	-	-
τούτων	οὗτος	18	p	-	p	-	-	-	m	g	-
νυνὶ	νυνί	19	d	-	-	-	-	-	-	-	-
δικάζοντας	δικάζω	20	v	-	p	p	p	a	m	a	-
μὴ	μή	21	d	-	-	-	-	-	-	-	_
μόνον	μόνος	22	a	-	s	-	-	-	n	a	-
δικαστὰς	δικαστής	23	n	-	p	-	-	-	m	a	-
ἀλλὰ	ἀλλά	24	c	-	-	-	-	-	-	-	-
καὶ	καί	25	d	-	-	-	-	-	-	-	_
νομοθέτας	νομοθέτης	26	n	-	p	-	-	-	m	a	-
αὐτοὺς	αὐτός	27	p	-	p	-	-	-	m	a	-
γενέσθαι	γίγνομαι	28	v	-	-	a	n	m	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
εὖ	εὖ	30	d	-	-	-	-	-	-	-	-
εἰδότας	οἶδα	31	v	-	p	r	p	a	m	a	-
ὅτι	ὅτι2	32	c	-	-	-	-	-	-	-	-
,	,	33	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	34	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	35	d	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	36	p	2	p	-	-	-	m	n	-
νυνὶ	νυνί	37	d	-	-	-	-	-	-	-	-
περὶ	περί	38	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	39	p	-	p	-	-	-	m	g	-
γνῶτε	γιγνώσκω	40	v	2	p	a	s	a	-	-	-
,	,	41	u	-	-	-	-	-	-	-	-
οὕτω	οὕτως	42	d	-	-	-	-	-	-	-	-
καὶ	καί	43	d	-	-	-	-	-	-	-	_
τὸν	ὁ	44	l	-	s	-	-	-	m	a	-
ἄλλον	ἄλλος	45	a	-	s	-	-	-	m	a	_
χρόνον	χρόνος	46	n	-	s	-	-	-	m	a	-
ἡ	ὁ	47	l	-	s	-	-	-	f	n	-
πόλις	πόλις	48	n	-	s	-	-	-	f	n	-
αὐτοῖς	αὐτός	49	p	-	p	-	-	-	m	d	-
χρήσεται	χράω2	50	v	3	s	f	i	m	-	-	-
.	.	51	u	-	-	-	-	-	-	-	-

δοκεῖ	δοκέω	1	v	3	s	p	i	a	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
καὶ	καί	4	d	-	-	-	-	-	-	-	_
πολίτου	πολίτης	5	n	-	s	-	-	-	m	g	-
χρηστοῦ	χρηστός	6	a	-	s	-	-	-	m	g	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
δικαστοῦ	δικαστής	8	n	-	s	-	-	-	m	g	-
δικαίου	δίκαιος	9	a	-	s	-	-	-	m	g	-
ἔργον	ἔργον	10	n	-	s	-	-	-	n	a	-
εἶναι	εἰμί	11	v	-	-	p	n	a	-	-	-
ταύτῃ	ταύτῃ	12	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	13	l	-	p	-	-	-	m	a	-
νόμους	νόμος	14	n	-	p	-	-	-	m	a	-
διαλαμβάνειν	διαλαμβάνω	15	v	-	-	p	n	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
ὅπῃ	ὅπη	17	d	-	-	-	-	-	-	-	-
εἰς	εἰς	18	r	-	-	-	-	-	-	-	-
τὸν	ὁ	19	l	-	s	-	-	-	m	a	-
λοιπὸν	λοιπός	20	a	-	s	-	-	-	m	a	-
χρόνον	χρόνος	21	n	-	s	-	-	-	m	a	-
μέλλει	μέλλω	22	v	3	s	p	i	a	-	-	-
συνοίσειν	συμφέρω	23	v	-	-	f	n	a	-	-	-
τῇ	ὁ	24	l	-	s	-	-	-	f	d	-
πόλει	πόλις	25	n	-	s	-	-	-	f	d	-
.	.	26	u	-	-	-	-	-	-	-	-

τολμῶσι	τολμάω	1	v	3	p	p	i	a	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
τινες	τις	3	p	-	p	-	-	-	m	n	-
λέγειν	λέγω2	4	v	-	-	p	n	a	-	-	-
ὡς	ὡς	5	c	-	-	-	-	-	-	-	-
οὐδεὶς	οὐδείς	6	p	-	s	-	-	-	m	n	-
ἔνοχός	ἔνοχος	7	a	-	s	-	-	-	m	n	-
ἐστι	εἰμί	8	v	3	s	p	i	a	-	-	-
λιποταξίου	λιποτάξιον	9	n	-	s	-	-	-	n	g	-
οὐ	οὐ	10	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	11	c	-	-	-	-	-	-	-	-
δειλίας	δειλία	12	n	-	s	-	-	-	f	g	-
·	·	13	u	-	-	-	-	-	-	-	-

μάχην	μάχη	1	n	-	s	-	-	-	f	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὐδεμίαν	οὐδείς	3	a	-	s	-	-	-	f	a	-
γεγονέναι	γίγνομαι	4	v	-	-	r	n	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
δὲ	δέ	7	c	-	-	-	-	-	-	-	-
νόμον	νόμος	8	n	-	s	-	-	-	m	a	-
κελεύειν	κελεύω	9	v	-	-	p	n	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ἐάν	ἐάν	11	c	-	-	-	-	-	-	-	-
τις	τις	12	p	-	s	-	-	-	m	n	-
λίπῃ	λείπω	13	v	3	s	a	s	a	-	-	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
τάξιν	τάξις	15	n	-	s	-	-	-	f	a	-
εἰς	εἰς	16	r	-	-	-	-	-	-	-	-
τ-	ὁ	17	l	-	s	-	-	-	n	a	-
οὐπίσω	ὀπίσω	18	d	-	-	-	-	-	-	-	_
δειλίας	δειλία	19	n	-	s	-	-	-	f	g	-
ἕνεκα	ἕνεκα	20	r	-	-	-	-	-	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
μαχομένων	μάχομαι	22	v	-	p	p	p	e	m	g	-
τῶν	ὁ	23	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	24	p	-	p	-	-	-	m	g	-
,	,	25	u	-	-	-	-	-	-	-	-
περὶ	περί	26	r	-	-	-	-	-	-	-	-
τούτου	οὗτος	27	p	-	s	-	-	-	m	g	-
τοὺς	ὁ	28	l	-	p	-	-	-	m	a	-
στρατιώτας	στρατιώτης	29	n	-	p	-	-	-	m	a	-
δικάζειν	δικάζω	30	v	-	-	p	n	a	-	-	-
.	.	31	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
νόμος	νόμος	3	n	-	s	-	-	-	m	n	-
οὐ	οὐ	4	d	-	-	-	-	-	-	-	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
τούτων	οὗτος	6	p	-	p	-	-	-	m	g	-
κελεύει	κελεύω	7	v	3	s	p	i	a	-	-	-
μόνον	μόνος	8	a	-	s	-	-	-	n	a	-
,	,	9	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	10	c	-	-	-	-	-	-	-	-
καὶ	καί	11	d	-	-	-	-	-	-	-	_
ὁπόσοι	ὁπόσος	12	a	-	p	-	-	-	m	n	-
ἂν	ἄν1	13	d	-	-	-	-	-	-	-	-
μὴ	μή	14	d	-	-	-	-	-	-	-	_
παρῶσιν	παρίημι	15	v	3	p	a	s	a	-	-	-
ἐν	ἐν	16	r	-	-	-	-	-	-	-	-
τῇ	ὁ	17	l	-	s	-	-	-	f	d	-
πεζῇ	πεζός	18	a	-	s	-	-	-	f	d	-
στρατιᾷ	στρατία	19	n	-	s	-	-	-	f	d	-
.	.	20	u	-	-	-	-	-	-	-	-

ἀνάγνωθί	ἀναγιγνώσκω	1	v	2	s	a	m	a	-	-	-
μοι	ἐγώ	2	p	1	s	-	-	-	m	d	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
νόμον	νόμος	4	n	-	s	-	-	-	m	a	-
.	.	5	u	-	-	-	-	-	-	-	-

ἀκούετε	ἀκούω	1	v	2	p	p	i	a	-	-	-
,	,	2	u	-	-	-	-	-	-	-	-
ὦ	ὦ	3	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	4	n	-	p	-	-	-	m	v	-
δικασταί	δικαστής	5	n	-	p	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	7	c	-	-	-	-	-	-	-	-
περὶ	περί	8	r	-	-	-	-	-	-	-	-
ἀμφοτέρων	ἀμφότερος	9	a	-	p	-	-	-	m	g	-
κεῖται	κεῖμαι	10	v	3	s	p	i	e	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
καὶ	καί	12	d	-	-	-	-	-	-	-	_
ὅσοι	ὅσος	13	a	-	p	-	-	-	m	n	-
ἂν	ἄν1	14	d	-	-	-	-	-	-	-	-
μάχης	μάχη	15	n	-	s	-	-	-	f	g	-
οὔσης	εἰμί	16	v	-	s	p	p	a	f	g	-
εἰς	εἰς	17	r	-	-	-	-	-	-	-	-
τ-	ὁ	18	l	-	s	-	-	-	n	a	-
οὐπίσω	ὀπίσω	19	d	-	-	-	-	-	-	-	_
ἀναχωρήσωσι	ἀναχωρέω	20	v	3	p	a	s	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
ὅσοι	ὅσος	23	a	-	p	-	-	-	m	n	-
ἂν	ἄν1	24	d	-	-	-	-	-	-	-	-
ἐν	ἐν	25	r	-	-	-	-	-	-	-	-
τῇ	ὁ	26	l	-	s	-	-	-	f	d	-
πεζῇ	πεζός	27	a	-	s	-	-	-	f	d	-
στρατιᾷ	στρατιά	28	n	-	s	-	-	-	f	d	-
μὴ	μή	29	d	-	-	-	-	-	-	-	_
παρῶσι	πάρειμι1	30	v	3	p	p	s	a	-	-	-
.	.	31	u	-	-	-	-	-	-	-	-

σκέψασθε	σκέπτομαι	1	v	2	p	a	m	e	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τίνες	τίς	3	x	-	p	-	-	-	m	n	-
εἰσὶν	εἰμί	4	v	3	p	p	i	a	-	-	-
οὓς	ὅς	5	p	-	p	-	-	-	m	a	-
δεῖ	δέω2	6	v	3	s	p	i	a	-	-	-
παρεῖναι	παρίημι	7	v	-	-	a	n	a	-	-	-
.	.	8	u	-	-	-	-	-	-	-	-

οὐχ	οὐ	1	d	-	-	-	-	-	-	-	-
οἵτινες	ὅστις	2	p	-	p	-	-	-	m	n	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
ἡλικίαν	ἡλικία	5	n	-	s	-	-	-	f	a	-
ταύτην	οὗτος	6	a	-	s	-	-	-	f	a	_
ἔχωσιν	ἔχω	7	v	3	p	p	s	a	-	-	-
;	;	8	u	-	-	-	-	-	-	-	-

οὐχ	οὐ	1	d	-	-	-	-	-	-	-	-
οὓς	ὅς	2	p	-	p	-	-	-	m	a	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
οἱ	ὁ	4	l	-	p	-	-	-	m	n	-
στρατηγοὶ	στρατηγός	5	n	-	p	-	-	-	m	n	-
καταλέξωσιν	καταλέγω	6	v	3	p	a	s	a	-	-	-
;	;	7	u	-	-	-	-	-	-	-	-

ἡγοῦμαι	ἡγέομαι	1	v	1	s	p	i	m	-	-	-
δ’	δέ	2	d	-	-	-	-	-	-	-	_
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
δικασταί	δικαστής	6	n	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
ὅλῳ	ὅλοξ	8	a	-	s	-	-	-	m	d	-
τῷ	ὁ	9	l	-	s	-	-	-	m	d	-
νόμῳ	νόμος	10	n	-	s	-	-	-	m	d	-
μόνον	μόνος	11	a	-	s	-	-	-	m	a	-
αὐτὸν	αὐτός	12	p	-	s	-	-	-	m	a	-
τῶν	ὁ	13	l	-	p	-	-	-	m	g	-
πολιτῶν	πολίτης	14	n	-	p	-	-	-	m	g	-
ἔνοχον	ἔνοχος	15	a	-	s	-	-	-	m	a	-
εἶναι	εἰμί	16	v	-	-	p	n	a	-	-	-
·	·	17	u	-	-	-	-	-	-	-	-

ἀστρατείας	ἀστρατεία	1	n	-	s	-	-	-	f	g	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
δικαίως	δίκαιος	4	d	-	-	-	-	-	-	-	p
ἂν	ἄν1	5	d	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	6	p	-	s	-	-	-	m	a	-
ἁλῶναι	ἁλίσκομαι	7	v	-	-	a	n	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	9	c	-	-	-	-	-	-	-	-
καταλεγεὶς	καταλέγω	10	v	-	s	a	p	p	m	n	-
ὁπλίτης	ὁπλίτης	11	n	-	s	-	-	-	m	n	-
οὐκ	οὐ	12	d	-	-	-	-	-	-	-	-
ἐξῆθε	ἐκ-ἔθω	13	v	3	s	i	i	a	-	-	-
μεθ’	μετά	14	r	-	-	-	-	-	-	-	-
ὑμῶν	σύ	15	p	2	p	-	-	-	m	g	-
,	,	16	u	-	-	-	-	-	-	-	-
λιποταξίου	λιποτάξιον	17	n	-	s	-	-	-	n	g	-
δέ	δέ	18	d	-	-	-	-	-	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	20	c	-	-	-	-	-	-	-	-
ἐν	ἐν	21	r	-	-	-	-	-	-	-	-
τῷ	ὁ	22	l	-	s	-	-	-	n	d	-
στρατοπέδῳ	στρατόπεδον	23	n	-	s	-	-	-	n	d	-
μόνος	μόνος	24	a	-	s	-	-	-	m	n	-
οὐ	οὐ	25	d	-	-	-	-	-	-	-	-
παρέσχε	παρέχω	26	v	3	s	a	i	a	-	-	-
μετὰ	μετά	27	r	-	-	-	-	-	-	-	-
τῶν	ὁ	28	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	29	p	-	p	-	-	-	m	g	-
ἑαυτὸν	ἑαυτοῦ	30	p	-	s	-	-	-	m	a	-
τάξαι	τάσσω	31	v	-	-	a	n	a	-	-	-
,	,	32	u	-	-	-	-	-	-	-	-
δειλίας	δειλία	33	n	-	s	-	-	-	f	g	-
δέ	δέ	34	c	-	-	-	-	-	-	-	-
,	,	35	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	36	c	-	-	-	-	-	-	-	-
δεῖν	δεῖ	37	v	-	s	p	p	-	n	a	-
αὐτὸν	αὐτός	38	p	-	s	-	-	-	m	a	-
μετὰ	μετά	39	r	-	-	-	-	-	-	-	-
τῶν	ὁ	40	l	-	p	-	-	-	m	g	-
ὁπλιτῶν	ὁπλίτης	41	n	-	p	-	-	-	m	g	-
κινδυνεύειν	κινδυνεύω	42	v	-	-	p	n	a	-	-	-
ἱππεύειν	ἱππεύω	43	v	-	-	p	n	a	-	-	-
εἵλετο	αἱρέω	44	v	3	s	a	i	m	-	-	-
.	.	45	u	-	-	-	-	-	-	-	-

καίτοι	καίτοι	1	d	-	-	-	-	-	-	-	-
φασὶν	φημί	2	v	3	p	p	i	a	-	-	-
αὐτὸν	αὐτός	3	p	-	s	-	-	-	m	a	-
ταύτην	οὗτος	4	a	-	s	-	-	-	f	a	_
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
ἀπολογίαν	ἀπολογία	6	n	-	s	-	-	-	f	a	-
ποιήσεσθαι	ποιέω	7	v	-	-	f	n	m	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ὡς	ὡς	9	c	-	-	-	-	-	-	-	-
ἐπειδήπερ	ἐπεί	10	c	-	-	-	-	-	-	-	-
ἵππευεν	ἱππεύω	11	v	3	s	i	i	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	13	p	-	s	-	-	-	n	a	-
ἠδίκει	ἀδικέω	14	v	3	s	i	i	a	-	-	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
