form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
σπουδὴν	σπουδή	16	n	-	s	-	-	-	f	a	-
ἔθου	τίθημι	17	v	2	s	a	i	m	-	-	-
τήνδ̓	ὅδε	18	p	-	s	-	-	-	f	a	-
,	,	19	u	-	-	-	-	-	-	-	-
ὡς	ὡς	20	c	-	-	-	-	-	-	-	-
παῤ	παρά	21	r	-	-	-	-	-	-	-	-
εἰδυίας	οἶδα	22	v	-	s	r	p	a	f	g	-
μάθῃς	μανθάνω	23	v	2	s	a	s	a	-	-	-
.	.	24	u	-	-	-	-	-	-	-	-

ὦ	ὦ	1	i	-	-	-	-	-	-	-	-
φθέγμ̓	φθέγμα	2	n	-	s	-	-	-	n	v	-
Ἀθάνας	Ἀθήνη	3	n	-	s	-	-	-	f	g	-
,	,	4	u	-	-	-	-	-	-	-	-
φιλτάτης	φίλτατος	5	a	-	s	-	-	-	f	g	-
ἐμοὶ	ἐγώ	6	p	-	s	-	-	-	m	d	-
θεῶν	θεός	7	n	-	p	-	-	-	m	g	-
,	,	8	u	-	-	-	-	-	-	-	-
ὡς	ὡς	9	d	-	-	-	-	-	-	-	-
εὐμαθές	εὐμαθής	10	a	-	s	-	-	-	n	a	-
σου	σύ	11	p	-	s	-	-	-	f	g	-
,	,	12	u	-	-	-	-	-	-	-	-
κἂν	κἀν	13	c	-	-	-	-	-	-	-	-
ἄποπτος	ἄποπτος	14	a	-	s	-	-	-	f	n	-
ᾖς	εἰμί	15	v	2	s	p	s	a	-	-	-
ὅμως	ὅμως	16	d	-	-	-	-	-	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
φώνημ̓	φώνημα	18	n	-	s	-	-	-	n	a	-
ἀκούω	ἀκούω	19	v	1	s	p	i	a	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ξυναρπάζω	συναρπάζω	21	v	1	s	p	i	a	-	-	-
φρενὶ	πρήν	22	n	-	s	-	-	-	f	d	-
χαλκοστόμου	χαλκόστομος	23	a	-	s	-	-	-	f	g	-
κώδωνος	κώδων	24	n	-	s	-	-	-	f	g	-
ὡς	ὡς	25	d	-	-	-	-	-	-	-	-
Τυρσηνικῆς	τυρσηνός	26	a	-	s	-	-	-	f	g	-
.	.	27	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
νῦν	νῦν	2	d	-	-	-	-	-	-	-	-
ἐπέγνως	ἐπιγιγνώσκω	3	v	2	s	a	i	a	-	-	-
εὖ	εὖ	4	d	-	-	-	-	-	-	-	-
μ̓	ἐγώ	5	p	-	s	-	-	-	m	a	-
ἐπ̓	ἐπί	6	r	-	-	-	-	-	-	-	-
ἀνδρὶ	ἀνήρ	7	n	-	s	-	-	-	m	d	-
δυσμενεῖ	δυσμενής	8	a	-	s	-	-	-	m	d	-
βάσιν	βάσις	9	n	-	s	-	-	-	f	a	-
κυκλοῦντ̓	κυκλόω	10	v	-	s	p	p	a	m	a	-
,	,	11	u	-	-	-	-	-	-	-	-
Αἴαντι	Αἴας	12	n	-	s	-	-	-	m	d	-
τῷ	ὁ	13	l	-	s	-	-	-	m	d	-
σακεσφόρῳ	σακεσφόρος	14	a	-	s	-	-	-	m	d	-
·	·	15	u	-	-	-	-	-	-	-	-

κεῖνον	ἐκεῖνος	1	a	-	s	-	-	-	m	a	-
γάρ	γάρ	2	g	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
οὐδέν̓	οὐδείς	4	a	-	s	-	-	-	m	a	-
ἄλλον	ἄλλος	5	a	-	s	-	-	-	m	a	-
,	,	6	u	-	-	-	-	-	-	-	-
ἰχνεύω	ἰχνεύω	7	v	1	s	p	i	a	-	-	-
πάλαι	πάλαι	8	d	-	-	-	-	-	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

ἴσμεν	οἶδα	1	v	1	p	r	i	a	-	-	-
γὰρ	γάρ	2	g	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	3	a	-	s	-	-	-	n	a	-
τρανές	τρανής	4	a	-	s	-	-	-	n	a	-
,	,	5	u	-	-	-	-	-	-	-	-
ἀλλ̓	ἀλλά	6	c	-	-	-	-	-	-	-	-
ἀλώμεθα	ἀλάομαι	7	v	1	p	p	i	e	-	-	-
·	·	8	u	-	-	-	-	-	-	-	-

κἀγὼ	ἐγώ	1	p	-	s	-	-	-	m	n	-
̓	̓	2	u	-	-	-	-	-	-	-	-
θελοντὴς	θελοντής	3	n	-	s	-	-	-	m	n	-
τῷδ̓	ὅδε	4	p	-	s	-	-	-	m	d	-
ὑπεζύγην	ὑποζεύγνυμι	5	v	1	s	a	i	p	-	-	-
πόνῳ	πόνος	6	n	-	s	-	-	-	m	d	-
.	.	7	u	-	-	-	-	-	-	-	-

τήνδ̓	ὅδε	1	p	-	s	-	-	-	f	a	-
οὖν	οὖν	2	g	-	-	-	-	-	-	-	-
ἐκείνῳ	ἐκεῖνος	3	a	-	s	-	-	-	m	d	-
πᾶς	πᾶς	4	a	-	s	-	-	-	m	n	-
τις	τις	5	p	-	s	-	-	-	m	n	-
αἰτίαν	αἰτία	6	n	-	s	-	-	-	f	a	-
νέμει	νέμω	7	v	3	s	p	i	a	-	-	-
.	.	8	u	-	-	-	-	-	-	-	-

καί	καί	1	c	-	-	-	-	-	-	-	-
μοί	ἐγώ	2	p	-	s	-	-	-	m	d	-
τις	τις	3	p	-	s	-	-	-	m	n	-
ὀπτὴρ	ὀπτήρ	4	n	-	s	-	-	-	m	n	-
αὐτὸν	αὐτός	5	a	-	s	-	-	-	m	a	-
εἰσιδὼν	εἴσειδον	6	v	-	s	a	p	a	m	n	-
μόνον	μόνος	7	a	-	s	-	-	-	m	a	-
πηδῶντα	πηδάω	8	v	-	s	p	p	a	m	a	-
πεδία	πεδίον	9	n	-	p	-	-	-	n	a	-
σὺν	σύν	10	r	-	-	-	-	-	-	-	-
νεορράντῳ	νεόρραντος	11	a	-	s	-	-	-	n	d	-
ξίφει	ξίφος	12	n	-	s	-	-	-	n	d	-
φράζει	φράζω	13	v	3	s	p	i	a	-	-	-
τε	τε	14	g	-	-	-	-	-	-	-	-
κἀδήλωσεν	δηλόω	15	v	3	s	a	i	a	-	-	-
·	·	16	u	-	-	-	-	-	-	-	-

εὐθέως	εὐθύς	1	d	-	-	-	-	-	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	3	p	-	s	-	-	-	m	n	-
κατ̓	κατά	4	r	-	-	-	-	-	-	-	-
ἴχνος	ἴχνος	5	n	-	s	-	-	-	n	a	-
ᾄσσω	ἀίσσω	6	v	1	s	p	i	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τὰ	ὁ	9	p	-	p	-	-	-	n	a	-
μὲν	μέν	10	g	-	-	-	-	-	-	-	-
σημαίνομαι	σημαίνω	11	v	1	s	p	i	e	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
τὰ	ὁ	13	p	-	p	-	-	-	n	a	-
δ̓	δέ	14	g	-	-	-	-	-	-	-	-
ἐκπέπληγμαι	ἐκπλήγνυμι	15	v	1	s	r	i	e	-	-	-
κοὐκ	οὐ	16	d	-	-	-	-	-	-	-	-
ἔχω	ἔχω	17	v	1	s	p	i	a	-	-	-
μαθεῖν	μανθάνω	18	v	-	-	a	n	a	-	-	-
ὅτου	ὅστις	19	p	-	s	-	-	-	m	g	-
.	.	20	u	-	-	-	-	-	-	-	-

καιρὸν	καιρός	1	n	-	s	-	-	-	m	a	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἐφήκεις	ἐφήκω	3	v	2	s	p	i	a	-	-	-
·	·	4	u	-	-	-	-	-	-	-	-

πάντα	πᾶς	1	a	-	p	-	-	-	n	a	-
γὰρ	γάρ	2	g	-	-	-	-	-	-	-	-
τά	ὁ	3	l	-	p	-	-	-	n	a	-
τ̓	τε	4	g	-	-	-	-	-	-	-	-
οὖν	οὖν	5	g	-	-	-	-	-	-	-	-
πάρος	πάρος	6	d	-	-	-	-	-	-	-	-
τά	ὁ	7	l	-	p	-	-	-	n	a	-
τ̓	τε	8	g	-	-	-	-	-	-	-	-
εἰσέπειτα	εἰσέπειτα	9	d	-	-	-	-	-	-	-	-
σῇ	σός	10	a	-	s	-	-	-	f	d	-
κυβερνῶμαι	κυβερνάω	11	v	1	s	p	i	e	-	-	-
χερί	χείρ	12	n	-	s	-	-	-	f	d	-
.	.	13	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
πρὸς	πρός	2	r	-	-	-	-	-	-	-	-
τί	τις	3	p	-	s	-	-	-	n	a	-
δυσλόγιστον	δυσλόγιστος	4	a	-	s	-	-	-	f	a	-
ὧδ̓	ὧδε	5	d	-	-	-	-	-	-	-	-
ᾖξεν	ἀίσσω	6	v	3	s	a	i	a	-	-	-
χέρα	χείρ	7	n	-	s	-	-	-	f	a	-
;	;	8	u	-	-	-	-	-	-	-	-

τί	τίς	1	p	-	s	-	-	-	n	a	-
δῆτα	δῆτα	2	d	-	-	-	-	-	-	-	-
ποίμναις	ποίμνη	3	n	-	p	-	-	-	f	d	-
τήνδ̓	ὅδε	4	p	-	s	-	-	-	f	a	-
ἐπεμπίπτει	ἐπεμπίπτω	5	v	3	s	p	i	a	-	-	-
βάσιν	βάσις	6	n	-	s	-	-	-	f	a	-
;	;	7	u	-	-	-	-	-	-	-	-

ἦ	ἦ	1	d	-	-	-	-	-	-	-	-
καὶ	καί	2	d	-	-	-	-	-	-	-	-
τὸ	ὁ	3	l	-	s	-	-	-	n	n	-
βούλευμ̓	βούλευμα	4	n	-	s	-	-	-	n	n	-
ὡς	ὡς	5	c	-	-	-	-	-	-	-	-
ἐπ̓	ἐπί	6	r	-	-	-	-	-	-	-	-
Ἀργείοις	̓ἀργεῖος	7	a	-	p	-	-	-	m	d	-
τόδ̓	ὅδε	8	p	-	s	-	-	-	n	n	-
ἦν	εἰμί	9	v	3	s	i	i	a	-	-	-
;	;	10	u	-	-	-	-	-	-	-	-

κἂν	κἄν	1	g	-	-	-	-	-	-	-	-
ἐξεπράξατ̓	ἐκπράσσω	2	v	3	s	a	i	m	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
εἰ	εἰ	4	c	-	-	-	-	-	-	-	-
κατημέλησ̓	καταμελέω	5	v	3	s	a	i	a	-	-	-
ἐγώ	ἐγώ	6	p	-	s	-	-	-	f	n	-
.	.	7	u	-	-	-	-	-	-	-	-

νύκτωρ	νύκτωρ	1	d	-	-	-	-	-	-	-	-
ἐφ̓	ἐπί	2	r	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	3	p	-	p	-	-	-	m	a	-
δόλιος	δόλιος	4	a	-	s	-	-	-	m	n	-
ὁρμᾶται	ὁρμάω	5	v	3	s	p	i	e	-	-	-
μόνος	μόνος	6	a	-	s	-	-	-	m	n	-
.	.	7	u	-	-	-	-	-	-	-	-

ἦ	ἦ	1	d	-	-	-	-	-	-	-	-
καὶ	καί	2	d	-	-	-	-	-	-	-	-
παρέστη	παρίστημι	3	v	3	s	a	i	a	-	-	-
κἀπὶ	ἐπί	4	r	-	-	-	-	-	-	-	-
τέρμ̓	τέρμα	5	n	-	s	-	-	-	n	a	-
ἀφίκετο	ἀφικνέομαι	6	v	3	s	a	i	m	-	-	-
;	;	7	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
δὴ	δή	2	g	-	-	-	-	-	-	-	-
̓	̓	3	u	-	-	-	-	-	-	-	-
πὶ	ἐπί	4	r	-	-	-	-	-	-	-	-
δισσαῖς	δισσός	5	a	-	p	-	-	-	f	d	-
ἦν	εἰμί	6	v	3	s	i	i	a	-	-	-
στρατηγίσιν	στρατηγίς	7	a	-	p	-	-	-	f	d	-
πύλαις	πύλη	8	n	-	p	-	-	-	f	d	-
.	.	9	u	-	-	-	-	-	-	-	-

ἐγώ	ἐγώ	1	p	-	s	-	-	-	f	n	-
σφ̓	σφεῖς	2	p	-	s	-	-	-	m	a	-
ἀπείργω	ἀπείργω	3	v	1	s	p	i	a	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
δυσφόρους	δύσφορος	5	a	-	p	-	-	-	f	a	-
ἐπ̓	ἐπί	6	r	-	-	-	-	-	-	-	-
ὄμμασι	ὄμμα	7	n	-	p	-	-	-	n	d	-
γνώμας	γνώμη	8	n	-	p	-	-	-	f	a	-
βαλοῦσα	βάλλω	9	v	-	s	a	p	a	f	n	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
ἀνηκέστου	ἀνήκεστος	11	a	-	s	-	-	-	f	g	-
χαρᾶς	χαρά	12	n	-	s	-	-	-	f	g	-
,	,	13	u	-	-	-	-	-	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
πρός	πρός	15	r	-	-	-	-	-	-	-	-
τε	τε	16	g	-	-	-	-	-	-	-	-
ποίμνας	ποίμνη	17	n	-	p	-	-	-	f	a	-
ἐκτρέπω	ἐκτρέπω	18	v	1	s	p	i	a	-	-	-
σύμμικτά	σύμμικτος	19	a	-	p	-	-	-	n	a	-
τε	τε	20	g	-	-	-	-	-	-	-	-
λείας	λεία	21	n	-	s	-	-	-	f	g	-
ἄδαστα	ἄδαστος	22	a	-	p	-	-	-	n	a	-
βουκόλων	βουκόλος	23	n	-	p	-	-	-	m	g	-
φρουρήματα	φρούρημα	24	n	-	p	-	-	-	n	a	-
·	·	25	u	-	-	-	-	-	-	-	-

ἔνθ̓	ἔνθα	1	d	-	-	-	-	-	-	-	-
εἰσπεσὼν	εἰσπίπτω	2	v	-	s	a	p	a	m	n	-
ἔκειρε	κείρω	3	v	3	s	i	i	a	-	-	-
πολύκερων	πολύκερως	4	a	-	s	-	-	-	m	a	-
φόνον	φόνος	5	n	-	s	-	-	-	m	a	-
κύκλῳ	κύκλος	6	n	-	s	-	-	-	m	d	-
ῥαχίζων	ῥαχίζω	7	v	-	s	p	p	a	m	n	-
·	·	8	u	-	-	-	-	-	-	-	-

κἀδόκει	δοκέω	1	v	3	s	i	i	a	-	-	-
μὲν	μέν	2	g	-	-	-	-	-	-	-	-
ἔσθ̓	εἰμί	3	v	3	s	p	i	a	-	-	-
ὅτε	ὅτε	4	d	-	-	-	-	-	-	-	-
δισσοὺς	δισσός	5	a	-	p	-	-	-	m	a	-
Ἀτρείδας	Ἀτρείδης	6	n	-	p	-	-	-	m	a	-
αὐτόχειρ	αὐτόχειρ	7	n	-	s	-	-	-	m	n	-
κτείνειν	κτείνω	8	v	-	-	p	n	a	-	-	-
ἔχων	ἔχω	9	v	-	s	p	p	a	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
ὅτ̓	ὅτε	11	d	-	-	-	-	-	-	-	-
ἄλλοτ̓	ἄλλοτε	12	d	-	-	-	-	-	-	-	-
ἄλλον	ἄλλος	13	a	-	s	-	-	-	m	a	-
ἐμπίτνων	ἐμπίπτω	14	v	-	s	p	p	a	m	n	-
στρατηλατῶν	στρατηλάτης	15	n	-	p	-	-	-	m	g	-
.	.	16	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	-	s	-	-	-	f	n	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
φοιτῶντ̓	φοιτάω	3	v	-	s	p	p	a	m	a	-
ἄνδρα	ἀνήρ	4	n	-	s	-	-	-	m	a	-
μανιάσιν	μανιάς	5	a	-	p	-	-	-	f	d	-
νόσοις	νόσος	6	n	-	p	-	-	-	f	d	-
ὤτρυνον	ὀτρύνω	7	v	1	s	i	i	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
εἰσέβαλλον	εἰσβάλλω	9	v	1	s	i	i	a	-	-	-
εἰς	εἰς	10	r	-	-	-	-	-	-	-	-
ἕρκη	ἕρκος	11	n	-	p	-	-	-	n	a	-
κακά	κακός	12	a	-	p	-	-	-	n	a	-
.	.	13	u	-	-	-	-	-	-	-	-

κἄπειτ̓	ἔπειτα	1	d	-	-	-	-	-	-	-	-
ἐπειδὴ	ἐπεί	2	c	-	-	-	-	-	-	-	-
τοῦδ̓	ὅδε	3	p	-	s	-	-	-	m	g	-
ἐλώφησεν	λωφάω	4	v	3	s	a	i	a	-	-	-
πόνου	πόνος	5	n	-	s	-	-	-	m	g	-
,	,	6	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	7	l	-	p	-	-	-	m	a	-
ζῶντας	ζάω	8	v	-	p	p	p	a	m	a	-
αὖ	αὖ	9	d	-	-	-	-	-	-	-	-
δεσμοῖσι	δεσμός	10	n	-	p	-	-	-	m	d	-
συνδήσας	συνδέομαι	11	v	-	s	a	p	a	m	n	-
βοῶν	βοῦς	12	n	-	p	-	-	-	m	g	-
ποίμνας	ποίμνη	13	n	-	p	-	-	-	f	a	-
τε	τε	14	g	-	-	-	-	-	-	-	-
πάσας	πᾶς	15	a	-	p	-	-	-	f	a	-
εἰς	εἰς	16	r	-	-	-	-	-	-	-	-
δόμους	δόμος	17	n	-	p	-	-	-	m	a	-
κομίζεται	κομίζω	18	v	3	s	p	i	e	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
ὡς	ὡς	20	d	-	-	-	-	-	-	-	-
ἄνδρας	ἀνήρ	21	n	-	p	-	-	-	m	a	-
,	,	22	u	-	-	-	-	-	-	-	-
οὐχ	οὐ	23	d	-	-	-	-	-	-	-	-
ὡς	ὡς	24	d	-	-	-	-	-	-	-	-
εὔκερων	εὐκέραος	25	a	-	s	-	-	-	f	a	-
ἄγραν	ἄγρα	26	n	-	s	-	-	-	f	a	-
ἔχων	ἔχω	27	v	-	s	p	p	a	m	n	-
,	,	28	u	-	-	-	-	-	-	-	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
νῦν	νῦν	30	d	-	-	-	-	-	-	-	-
κατ̓	κατά	31	r	-	-	-	-	-	-	-	-
οἴκους	οἶκος	32	n	-	p	-	-	-	m	a	-
συνδέτους	σύνδετος	33	a	-	p	-	-	-	m	a	-
αἰκίζεται	αἰκίζω	34	v	3	s	p	i	e	-	-	-
.	.	35	u	-	-	-	-	-	-	-	-

θαρσῶν	θαρσέω	1	v	-	s	p	p	a	m	n	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
μίμνε	μίμνω	3	v	2	s	p	m	a	-	-	-
μη	μή	4	g	-	-	-	-	-	-	-	-
δὲ	δέ	5	g	-	-	-	-	-	-	-	-
συμφορὰν	συμφορά	6	n	-	s	-	-	-	f	a	-
δέχου	δέχομαι	7	v	2	s	p	m	e	-	-	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
ἄνδῤ	ἀνήρ	9	n	-	s	-	-	-	m	a	-
·	·	10	u	-	-	-	-	-	-	-	-

μηδαμῶς	μηδαμῶς	1	d	-	-	-	-	-	-	-	-
σφ̓	σφεῖς	2	p	-	s	-	-	-	m	a	-
ἔξω	ἔξω	3	d	-	-	-	-	-	-	-	-
κάλει	καλέω	4	v	2	s	p	m	a	-	-	-
.	.	5	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
σῖγ̓	σῖγα	2	d	-	-	-	-	-	-	-	-
ἀνέξει	ἀνέχω	3	v	2	s	f	i	m	-	-	-
μη	μή	4	g	-	-	-	-	-	-	-	-
δὲ	δέ	5	g	-	-	-	-	-	-	-	-
δειλίαν	δειλία	6	n	-	s	-	-	-	f	a	-
ἀρεῖ	ἀείρω	7	v	2	s	f	i	m	-	-	-
;	;	8	u	-	-	-	-	-	-	-	-

μὴ	μή	1	g	-	-	-	-	-	-	-	-
πρὸς	πρός	2	r	-	-	-	-	-	-	-	-
θεῶν	θεός	3	n	-	p	-	-	-	m	g	-
,	,	4	u	-	-	-	-	-	-	-	-
ἀλλ̓	ἀλλά	5	c	-	-	-	-	-	-	-	-
ἔνδον	ἔνδον	6	d	-	-	-	-	-	-	-	-
ἀρκείτω	ἀρκέω	7	v	3	s	p	m	a	-	-	-
μένων	μένω	8	v	-	s	p	p	a	m	n	-
.	.	9	u	-	-	-	-	-	-	-	-

πρόσθεν	πρόσθεν	1	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	2	d	-	-	-	-	-	-	-	-
ἀνὴρ	ἀνήρ	3	n	-	s	-	-	-	m	n	-
ὅδ̓	ὅδε	4	p	-	s	-	-	-	m	n	-
ἦν	εἰμί	5	v	3	s	i	i	a	-	-	-
;	;	6	u	-	-	-	-	-	-	-	-

μεμηνότ̓	μαίνομαι	1	v	-	s	r	p	a	m	a	-
ἄνδρα	ἀνήρ	2	n	-	s	-	-	-	m	a	-
περιφανῶς	περιφανής	3	d	-	-	-	-	-	-	-	-
ὀκνεῖς	ὀκνέω	4	v	2	s	p	i	a	-	-	-
ἰδεῖν	ὁράω	5	v	-	-	a	n	a	-	-	-
;	;	6	u	-	-	-	-	-	-	-	-

ἀλλ̓	ἀλλά	1	c	-	-	-	-	-	-	-	-
οὐ	οὐδέ	2	g	-	-	-	-	-	-	-	-
δὲ	δέ	3	g	-	-	-	-	-	-	-	-
νῦν	νῦν	4	d	-	-	-	-	-	-	-	-
σε	σύ	5	p	-	s	-	-	-	m	a	-
μὴ	μή	6	g	-	-	-	-	-	-	-	-
παρόντ̓	πάρειμι	7	v	-	s	p	p	a	m	a	-
ἴδῃ	εἶδον	8	v	3	s	a	s	a	-	-	-
πέλας	πέλας	9	d	-	-	-	-	-	-	-	-
.	.	10	u	-	-	-	-	-	-	-	-

σίγα	σιγάω	1	v	2	s	p	m	a	-	-	-
νυν	νῦν	2	d	-	-	-	-	-	-	-	-
ἑστὼς	ἵστημι	3	v	-	s	r	p	a	m	n	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
μέν̓	μένω	5	v	2	s	p	m	a	-	-	-
ὡς	ὡς	6	d	-	-	-	-	-	-	-	-
κυρεῖς	κυρέω	7	v	2	s	p	i	a	-	-	-
ἔχων	ἔχω	8	v	-	s	p	p	a	m	n	-
.	.	9	u	-	-	-	-	-	-	-	-

μένοιμ̓	μένω	1	v	1	s	p	o	a	-	-	-
ἄν	ἄν	2	g	-	-	-	-	-	-	-	-
·	·	3	u	-	-	-	-	-	-	-	-

ἤθελον	ἐθέλω	1	v	1	s	i	i	a	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἂν	ἄν	3	g	-	-	-	-	-	-	-	-
ἐκτὸς	ἐκτός	4	d	-	-	-	-	-	-	-	-
ὢν	εἰμί	5	v	-	s	p	p	a	m	n	-
τυχεῖν	τυγχάνω	6	v	-	-	a	n	a	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

ὦ	ὦ	1	i	-	-	-	-	-	-	-	-
χαῖῤ	χαίρω	2	v	2	s	p	m	a	-	-	-
Ἀθάνα	Ἀθήνη	3	n	-	s	-	-	-	f	v	-
,	,	4	u	-	-	-	-	-	-	-	-
χαῖρε	χαίρω	5	v	2	s	p	m	a	-	-	-
Διογενὲς	διογενής	6	a	-	s	-	-	-	n	v	-
