form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
πειράσομαι	πειράω	1	v	1	s	f	i	m	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ὡς	ὡς	4	d	-	-	-	-	-	-	-	-
μετριώτατα	μέτριος	5	a	-	p	-	-	-	n	a	s
τοῦτο	οὗτος	6	p	-	s	-	-	-	n	a	-
ποιεῖν	ποιέω	7	v	-	-	p	n	a	-	-	-
:	:	8	u	-	-	-	-	-	-	-	-

ὅ	ὅς	1	p	-	s	-	-	-	n	a	-
τι	τις	2	a	-	s	-	-	-	n	a	_
δ ̓	δέ	3	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	4	d	-	-	-	-	-	-	-	-
τὸ	ὁ	5	l	-	s	-	-	-	n	n	-
πρᾶγμα	πρᾶγμα	6	n	-	s	-	-	-	n	n	-
αὔτ ̓	αὐτός	7	a	-	s	-	-	-	n	n	_
ἀναγκάζῃ	ἀναγκάζω	8	v	3	s	p	s	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
τούτου	οὗτος	10	p	-	s	-	-	-	n	g	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
αἰτίαν	αἰτία	12	n	-	s	-	-	-	f	a	-
οὗτός	οὗτος	13	p	-	s	-	-	-	m	n	-
ἐστι	εἰμί	14	v	3	s	p	i	a	-	-	-
δίκαιος	δίκαιος	15	a	-	s	-	-	-	m	n	-
ἔχειν	ἔχω	16	v	-	-	p	n	a	-	-	-
ὁ	ὁ	17	l	-	s	-	-	-	m	n	-
τοιοῦτον	τοιοῦτος	18	a	-	s	-	-	-	m	a	_
ἀγῶν ̓	ἀγών	19	n	-	s	-	-	-	m	a	-
ἐνστησάμενος	ἐνίστημι	20	v	-	s	a	p	m	m	n	-
.	.	21	u	-	-	-	-	-	-	-	-

οἶμαι	οἴομαι	1	v	1	s	p	i	e	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	3	p	-	p	-	-	-	m	a	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	7	a	-	p	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
πάντας	πᾶς	9	a	-	p	-	-	-	m	a	-
ἂν	ἄν1	10	d	-	-	-	-	-	-	-	-
ὁμολογῆσαι	ὁμολογέω	11	v	-	-	a	n	a	-	-	-
κοινὸν	κοινός	12	a	-	s	-	-	-	m	a	-
εἶναι	εἰμί	13	v	-	-	p	n	a	-	-	-
τουτονὶ	οὗτος	14	a	-	s	-	-	-	m	a	_
τὸν	ὁ	15	l	-	s	-	-	-	m	a	-
ἀγῶν ̓	ἀγών	16	n	-	s	-	-	-	m	a	-
ἐμοὶ	ἐγώ	17	p	1	s	-	-	-	m	d	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
Κτησιφῶντι	Κτησιφῶν	19	n	-	s	-	-	-	m	d	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	21	p	-	s	-	-	-	n	a	-
ἐλάττονος	ἐλάσσων	22	a	-	s	-	-	-	f	g	c
ἄξιον	ἄξιος	23	a	-	s	-	-	-	n	a	-
σπουδῆς	σπουδή	24	n	-	s	-	-	-	f	g	-
ἐμοί	ἐγώ	25	p	1	s	-	-	-	m	d	-
:	:	26	u	-	-	-	-	-	-	-	-

πάντων	πᾶς	1	a	-	p	-	-	-	n	g	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ἀποστερεῖσθαι	ἀποστερέω	4	v	-	-	p	n	e	-	-	-
λυπηρόν	λυπηρός	5	a	-	s	-	-	-	n	n	-
ἐστι	εἰμί	6	v	3	s	p	i	a	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
χαλεπόν	χαλεπός	8	a	-	s	-	-	-	n	n	-
,	,	9	u	-	-	-	-	-	-	-	-
ἄλλως	ἄλλως	10	d	-	-	-	-	-	-	-	-
τε	τε	11	c	-	-	-	-	-	-	-	-
κ-	καί	12	d	-	-	-	-	-	-	-	-
ἂν	ἐάν	13	c	-	-	-	-	-	-	-	-
ὑπ ̓	ὑπό	14	r	-	-	-	-	-	-	-	-
ἐχθροῦ	ἐχθρός	15	a	-	s	-	-	-	m	g	-
τῷ	τις	16	p	-	s	-	-	-	m	d	-
τοῦτο	οὗτος	17	p	-	s	-	-	-	n	n	-
συμβαίνῃ	συμβαίνω	18	v	3	s	p	s	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	20	d	-	-	-	-	-	-	-	-
δὲ	δέ	21	c	-	-	-	-	-	-	-	-
τῆς	ὁ	22	l	-	s	-	-	-	f	g	-
παρ ̓	παρά	23	r	-	-	-	-	-	-	-	-
ὑμῶν	σύ	24	p	-	p	-	-	-	m	g	-
εὐνοίας	εὔνοια	25	n	-	s	-	-	-	f	g	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
φιλανθρωπίας	φιλανθρωπία	27	n	-	s	-	-	-	f	g	-
,	,	28	u	-	-	-	-	-	-	-	-
ὅσῳπερ	ὅσος	29	a	-	s	-	-	-	n	d	-
καὶ	καί	30	d	-	-	-	-	-	-	-	-
τὸ	ὁ	31	l	-	s	-	-	-	n	n	-
τυχεῖν	τυγχάνω	32	v	-	-	a	n	a	-	-	-
τούτων	οὗτος	33	p	-	p	-	-	-	n	g	-
μέγιστόν	μέγας	34	a	-	s	-	-	-	n	n	-
ἐστιν	εἰμί	35	v	3	s	p	i	a	-	-	-
.	.	36	u	-	-	-	-	-	-	-	-

περὶ	περί	1	r	-	-	-	-	-	-	-	-
τούτων	οὗτος	2	p	-	p	-	-	-	n	g	-
δ ̓	δέ	3	d	-	-	-	-	-	-	-	-
ὄντος	εἰμί	4	v	-	s	p	p	a	m	g	-
τουτουὶ	οὗτος	5	a	-	s	-	-	-	m	g	_
τοῦ	ὁ	6	l	-	s	-	-	-	m	g	-
ἀγῶνος	ἀγών	7	n	-	s	-	-	-	m	g	-
ἀξιῶ	ἀξιόω	8	v	1	s	p	i	a	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
δέομαι	δέομαι	10	v	1	s	p	i	e	-	-	-
πάντων	πᾶς	11	a	-	p	-	-	-	m	g	-
ὁμοίως	ὅμοιος	12	d	-	-	-	-	-	-	-	-
ὑμῶν	σύ	13	p	-	p	-	-	-	m	g	-
ἀκοῦσαί	ἀκούω	14	v	-	-	a	n	a	-	-	-
μου	ἐγώ	15	p	1	s	-	-	-	m	g	-
περὶ	περί	16	r	-	-	-	-	-	-	-	-
τῶν	ὁ	17	l	-	p	-	-	-	n	g	-
κατηγορημένων	κατηγορέω	18	v	-	p	r	p	e	n	g	-
ἀπολογουμένου	ἀπολογέομαι	19	v	-	s	p	p	e	m	g	-
δικαίως	δίκαιος	20	d	-	-	-	-	-	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	22	c	-	-	-	-	-	-	-	-
οἱ	ὁ	23	l	-	p	-	-	-	m	n	-
νόμοι	νόμος	24	n	-	p	-	-	-	m	n	-
κελεύουσιν	κελεύω	25	v	3	p	p	i	a	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
οὓς	ὅς	27	p	-	p	-	-	-	m	a	-
ὁ	ὁ	28	l	-	s	-	-	-	m	n	-
τιθεὶς	τίθημι	29	v	-	s	p	p	a	m	n	-
ἐξ	ἐκ	30	r	-	-	-	-	-	-	-	-
ἀρχῆς	ἀρχή	31	n	-	s	-	-	-	f	g	-
Σόλων	Σόλων	32	n	-	s	-	-	-	m	n	-
,	,	33	u	-	-	-	-	-	-	-	-
εὔνους	εὔνους	34	a	-	s	-	-	-	m	n	-
ὢν	εἰμί	35	v	-	s	p	p	a	m	n	-
ὑμῖν	σύ	36	p	-	p	-	-	-	m	d	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
δημοτικός	δημοτικός	38	a	-	s	-	-	-	m	n	-
,	,	39	u	-	-	-	-	-	-	-	-
οὐ	οὐ	40	d	-	-	-	-	-	-	-	-
μόνον	μόνος	41	a	-	s	-	-	-	n	a	-
τῷ	ὁ	42	l	-	s	-	-	-	n	d	-
γράψαι	γράφω	43	v	-	-	a	n	a	-	-	-
κυρίους	κύριος	44	a	-	p	-	-	-	m	a	-
ᾤετο	οἴομαι	45	v	3	s	i	i	e	-	-	-
δεῖν	δεῖ	46	v	-	-	p	n	a	-	-	-
εἶναι	εἰμί	47	v	-	-	p	n	a	-	-	-
,	,	48	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	49	c	-	-	-	-	-	-	-	-
καὶ	καί	50	d	-	-	-	-	-	-	-	-
τῷ	ὁ	51	l	-	s	-	-	-	n	d	-
τοὺς	ὁ	52	l	-	p	-	-	-	m	a	-
