form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἐτίμα	τιμάω	19	v	3	s	i	i	a	-	-	-
τε	τε	20	d	-	-	-	-	-	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
ἐθεράπευεν	θεραπεύω	22	v	3	s	i	i	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
οἵ	ὁ	24	l	-	p	-	-	-	m	n	-
τε	τε	25	c	-	-	-	-	-	-	-	-
ἀρχόμενοι	ἄρχω	26	v	-	p	p	p	e	m	n	-
Κῦρον	Κῦρος	27	n	-	s	-	-	-	m	a	-
ὡς	ὡς	28	c	-	-	-	-	-	-	-	-
πατέρα	πατήρ	29	n	-	s	-	-	-	m	a	-
ἐσέβοντο	σέβομαι	30	v	3	p	i	i	e	-	-	-
.	.	31	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
Κῦρος	Κῦρος	3	n	-	s	-	-	-	m	n	-
ἐτελεύτησεν	τελευτάω	4	v	3	s	a	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
εὐθὺς	εὐθύς2	6	d	-	-	-	-	-	-	-	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	8	p	-	s	-	-	-	m	g	-
οἱ	ὁ	9	l	-	p	-	-	-	m	n	-
παῖδες	παῖς	10	n	-	p	-	-	-	m	n	-
ἐστασίαζον	στασιάζω	11	v	3	p	i	i	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
εὐθὺς	εὐθύς2	13	d	-	-	-	-	-	-	-	-
δὲ	δέ	14	d	-	-	-	-	-	-	-	-
πόλεις	πόλις	15	n	-	p	-	-	-	f	n	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
ἔθνη	ἔθνος	17	n	-	p	-	-	-	n	n	-
ἀφίσταντο	ἀφίστημι	18	v	3	p	i	i	e	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
πάντα	πᾶς	20	a	-	p	-	-	-	n	n	-
δ’	δέ	21	c	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	22	r	-	-	-	-	-	-	-	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
χεῖρον	χείρων	24	a	-	s	-	-	-	n	a	c
ἐτρέποντο	τρέπω	25	v	3	p	i	i	e	-	-	-
.	.	26	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
ἀληθῆ	ἀληθής	3	a	-	p	-	-	-	n	a	-
λέγω	λέγω3	4	v	1	s	p	i	a	-	-	-
ἄρξομαι	ἄρχω	5	v	1	s	f	i	m	-	-	-
διδάσκων	διδάσκω	6	v	-	s	p	p	a	m	n	-
ἐκ	ἐκ	7	r	-	-	-	-	-	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	n	g	-
θείων	θεῖος1	9	a	-	p	-	-	-	n	g	-
.	.	10	u	-	-	-	-	-	-	-	-

οἶδα	οἶδα	1	v	1	s	r	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	3	c	-	-	-	-	-	-	-	-
πρότερον	πρότερος	4	a	-	s	-	-	-	n	a	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
βασιλεὺς	βασιλεύς	6	n	-	s	-	-	-	m	n	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
οἱ	ὁ	8	l	-	p	-	-	-	m	n	-
ὑπ’	ὑπό	9	r	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	10	p	-	s	-	-	-	m	d	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	12	l	-	p	-	-	-	m	d	-
τὰ	ὁ	13	l	-	p	-	-	-	n	a	-
ἔσχατα	ἔσχατος	14	a	-	p	-	-	-	n	a	-
πεποιηκόσιν	ποιέω	15	v	-	p	r	p	a	m	d	-
εἴ	εἰ	16	c	-	-	-	-	-	-	-	-
-τε	-τε	17	d	-	-	-	-	-	-	-	-
ὅρκους	ὅρκος	18	n	-	p	-	-	-	m	a	-
ὀμόσαιεν	ὄμνυμι	19	v	3	p	a	o	a	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
ἠμπέδουν	ἐμπεδόω	21	v	3	p	i	i	a	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
εἴ	εἰ	23	c	-	-	-	-	-	-	-	-
-τε	-τε	24	c	-	-	-	-	-	-	-	-
δεξιὰς	δεξιά	25	n	-	p	-	-	-	f	a	-
δοῖεν	δίδωμι	26	v	3	p	a	o	a	-	-	-
,	,	27	u	-	-	-	-	-	-	-	-
ἐβεβαίουν	βεβαιόω	28	v	3	p	i	i	a	-	-	-
.	.	29	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μὴ	μή	3	d	-	-	-	-	-	-	-	-
τοιοῦτοι	τοιοῦτος	4	a	-	p	-	-	-	m	n	_
ἦσαν	εἰμί	5	v	3	p	i	i	a	-	-	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
τοιαύτην	τοιοῦτος	7	a	-	s	-	-	-	f	a	_
δόξαν	δόξα	8	n	-	s	-	-	-	f	a	-
εἶχον	ἔχω	9	v	3	p	i	i	a	-	-	-
οὐ	οὐ	10	d	-	-	-	-	-	-	-	_
-δ’	-δ’	11	d	-	-	-	-	-	-	-	_
ἂν	ἄν1	12	d	-	-	-	-	-	-	-	-
εἷς	εἷς	13	a	-	s	-	-	-	m	n	_
αὐτοῖς	αὐτός	14	p	-	p	-	-	-	m	d	-
ἐπίστευεν	πιστεύω	15	v	3	s	i	i	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	17	c	-	-	-	-	-	-	-	-
οὐ	οὐ	18	d	-	-	-	-	-	-	-	_
-δὲ	-δὲ	19	d	-	-	-	-	-	-	-	-
νῦν	νῦν	20	d	-	-	-	-	-	-	-	-
πιστεύει	πιστεύω	21	v	3	s	p	i	a	-	-	-
οὐ	οὐ	22	d	-	-	-	-	-	-	-	_
-δὲ	-δὲ	23	c	-	-	-	-	-	-	-	-
εἷς	εἷς	24	a	-	s	-	-	-	m	n	_
ἔτι	ἔτι	25	d	-	-	-	-	-	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
ἐπεὶ	ἐπεί	27	c	-	-	-	-	-	-	-	-
ἔγνωσται	γιγνώσκω	28	v	3	s	r	i	e	-	-	-
ἡ	ὁ	29	l	-	s	-	-	-	f	n	-
ἀσέβεια	ἀσέβεια	30	n	-	s	-	-	-	f	n	-
αὐτῶν	αὐτός	31	p	-	p	-	-	-	m	g	-
.	.	32	u	-	-	-	-	-	-	-	-

οὕτως	οὕτως	1	d	-	-	-	-	-	-	-	-
οὐ	οὐ	2	d	-	-	-	-	-	-	-	_
-δὲ	-δὲ	3	d	-	-	-	-	-	-	-	-
τότε	τότε	4	d	-	-	-	-	-	-	-	-
ἐπίστευσαν	πιστεύω	5	v	3	p	a	i	a	-	-	-
ἂν	ἄν1	6	d	-	-	-	-	-	-	-	-
οἱ	ὁ	7	l	-	p	-	-	-	m	n	-
τῶν	ὁ	8	l	-	p	-	-	-	m	g	-
σὺν	σύν	9	r	-	-	-	-	-	-	-	-
Κύρῳ	Κῦρος	10	n	-	s	-	-	-	m	d	-
ἀναβάντων	ἀναβαίνω	11	v	-	p	a	p	a	m	g	-
στρατηγοί	στρατηγός	12	n	-	p	-	-	-	m	n	-
·	·	13	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
πρόσθεν	πρόσθεν	5	d	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	6	p	-	p	-	-	-	m	g	-
δόξῃ	δόξα	7	n	-	s	-	-	-	f	d	-
πιστεύσαντες	πιστεύω	8	v	-	p	a	p	a	m	n	-
ἐνεχείρισαν	ἐγχειρίζω	9	v	3	p	a	i	a	-	-	-
ἑαυτούς	ἑαυτοῦ	10	p	-	p	-	-	-	m	a	-
,	,	11	u	-	-	-	-	-	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
ἀναχθέντες	ἀνάγω	13	v	-	p	a	p	p	m	n	-
πρὸς	πρός	14	r	-	-	-	-	-	-	-	-
βασιλέα	βασιλεύς	15	n	-	s	-	-	-	m	a	-
ἀπετμήθησαν	ἀποτέμνω	16	v	3	p	a	i	p	-	-	-
τὰς	ὁ	17	l	-	p	-	-	-	f	a	-
κεφαλάς	κεφαλή	18	n	-	p	-	-	-	f	a	-
.	.	19	u	-	-	-	-	-	-	-	-

πολλοὶ	πολύς	1	a	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
συστρατευσάντων	συστρατεύω	5	v	-	p	a	p	a	m	g	-
βαρβάρων	βάρβαρος	6	n	-	p	-	-	-	m	g	-
ἄλλοι	ἄλλος	7	p	-	p	-	-	-	m	n	-
ἄλλαις	ἄλλος	8	a	-	p	-	-	-	f	d	_
πίστεσιν	πίστις	9	n	-	p	-	-	-	f	d	-
ἐξαπατηθέντες	ἐξαπατάω	10	v	-	p	a	p	p	m	n	-
ἀπώλοντο	ἀπόλλυμι	11	v	3	p	a	i	m	-	-	-
.	.	12	u	-	-	-	-	-	-	-	-

πολὺ	πολύς	1	a	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τάδε	ὅδε	4	p	-	p	-	-	-	n	a	-
χείρονες	χείρων	5	a	-	p	-	-	-	m	n	c
νῦν	νῦν	6	d	-	-	-	-	-	-	-	-
εἰσι	εἰμί	7	v	3	p	p	i	a	-	-	-
.	.	8	u	-	-	-	-	-	-	-	-

πρόσθεν	πρόσθεν	1	d	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
εἴ	εἰ	4	c	-	-	-	-	-	-	-	-
τις	τις	5	p	-	s	-	-	-	m	n	-
ἢ	ἤ1	6	d	-	-	-	-	-	-	-	-
διακινδυνεύσειε	διακινδυνεύω	7	v	3	s	a	o	a	-	-	-
πρὸ	πρό	8	r	-	-	-	-	-	-	-	-
βασιλέως	βασιλεύς	9	n	-	s	-	-	-	m	g	-
ἢ	ἤ1	10	d	-	-	-	-	-	-	-	-
πόλιν	πόλις	11	n	-	s	-	-	-	f	a	-
ἢ	ἢ	12	c	-	-	-	-	-	-	-	-
ἔθνος	ἔθνος	13	n	-	s	-	-	-	n	a	-
ὑποχείριον	ὑποχείριος	14	a	-	s	-	-	-	n	a	-
ποιήσειεν	ποιέω	15	v	3	s	a	o	a	-	-	-
ἢ	ἢ	16	c	-	-	-	-	-	-	-	-
ἄλλο	ἄλλος	17	a	-	s	-	-	-	n	a	_
τι	τις	18	p	-	s	-	-	-	n	a	-
καλὸν	καλός	19	a	-	s	-	-	-	n	a	-
ἢ	ἢ	20	c	-	-	-	-	-	-	-	-
ἀγαθὸν	ἀγαθός	21	a	-	s	-	-	-	n	a	-
αὐτῷ	αὐτός	22	p	-	s	-	-	-	m	d	-
διαπράξειεν	διαπράσσω	23	v	3	s	a	o	a	-	-	-
,	,	24	u	-	-	-	-	-	-	-	-
οὗτοι	οὗτος	25	p	-	p	-	-	-	m	n	-
ἦσαν	εἰμί	26	v	3	p	i	i	a	-	-	-
οἱ	ὁ	27	l	-	p	-	-	-	m	n	-
τιμώμενοι	τιμάω	28	v	-	p	p	p	e	m	n	-
·	·	29	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
ἤν	ἐάν	4	c	-	-	-	-	-	-	-	-
τις	τις	5	p	-	s	-	-	-	m	n	-
ὥσπερ	ὥσπερ	6	c	-	-	-	-	-	-	-	-
Μιθριδάτης	Μιθριδάτης	7	n	-	s	-	-	-	m	n	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
πατέρα	πατήρ	9	n	-	s	-	-	-	m	a	-
Ἀριοβαρζάνην	Ἀριοβαρζάνης	10	n	-	s	-	-	-	m	a	-
προδούς	προδίδωμι	11	v	-	s	a	p	a	m	n	-
,	,	12	u	-	-	-	-	-	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ἤν	ἐάν	14	c	-	-	-	-	-	-	-	-
τις	τις	15	p	-	s	-	-	-	m	n	-
ὥσπερ	ὥσπερ	16	c	-	-	-	-	-	-	-	-
Ῥεομίθρης	Ῥεομίθρης	17	n	-	s	-	-	-	m	n	-
τὴν	ὁ	18	l	-	s	-	-	-	f	a	-
γυναῖκα	γυνή	19	n	-	s	-	-	-	f	a	-
καὶ	καί	20	d	-	-	-	-	-	-	-	-
τὰ	ὁ	21	l	-	p	-	-	-	n	a	-
τέκνα	τέκνον	22	n	-	p	-	-	-	n	a	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	24	l	-	p	-	-	-	m	a	-
τῶν	ὁ	25	l	-	p	-	-	-	m	g	-
φίλων	φίλος	26	n	-	p	-	-	-	m	g	-
παῖδας	παῖς	27	n	-	p	-	-	-	m	a	-
ὁμήρους	ὅμηρος	28	n	-	p	-	-	-	m	a	-
παρὰ	παρά	29	r	-	-	-	-	-	-	-	-
τῷ	ὁ	30	l	-	s	-	-	-	m	d	-
Αἰγυπτίῳ	Αἰγύπτιος	31	a	-	s	-	-	-	m	d	-
ἐγκαταλιπὼν	ἐγκαταλείπω	32	v	-	s	a	p	a	m	n	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	34	l	-	p	-	-	-	m	a	-
μεγίστους	μέγας	35	a	-	p	-	-	-	m	a	s
ὅρκους	ὅρκος	36	n	-	p	-	-	-	m	a	-
παραβὰς	παραβαίνω	37	v	-	s	a	p	a	m	n	-
βασιλεῖ	βασιλεύς	38	n	-	s	-	-	-	m	d	-
δόξῃ	δοκέω	39	v	3	s	a	s	a	-	-	-
τι	τις	40	p	-	s	-	-	-	n	a	-
σύμφορον	σύμφορος	41	a	-	s	-	-	-	n	a	-
ποιῆσαι	ποιέω	42	v	-	-	a	n	a	-	-	-
,	,	43	u	-	-	-	-	-	-	-	-
οὗτοί	οὗτος	44	p	-	p	-	-	-	m	n	-
εἰσιν	εἰμί	45	v	3	p	p	i	a	-	-	-
οἱ	ὁ	46	l	-	p	-	-	-	m	n	-
ταῖς	ὁ	47	l	-	p	-	-	-	f	d	-
μεγίσταις	μέγας	48	a	-	p	-	-	-	f	d	s
τιμαῖς	τιμή	49	n	-	p	-	-	-	f	d	-
γεραιρόμενοι	γεραίρω	50	v	-	p	p	p	e	m	n	-
.	.	51	u	-	-	-	-	-	-	-	-

ταῦτ’	οὗτος	1	p	-	p	-	-	-	n	a	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ὁρῶντες	ὁράω	3	v	-	p	p	p	a	m	n	-
οἱ	ὁ	4	l	-	p	-	-	-	m	n	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
τῇ	ὁ	6	l	-	s	-	-	-	f	d	-
Ἀσίᾳ	Ἀσία	7	n	-	s	-	-	-	f	d	-
πάντες	πᾶς	8	a	-	p	-	-	-	m	n	-
ἐπὶ	ἐπί	9	r	-	-	-	-	-	-	-	-
τὸ	ὁ	10	l	-	s	-	-	-	n	a	-
ἀσεβὲς	ἀσεβής	11	a	-	s	-	-	-	n	a	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τὸ	ὁ	13	l	-	s	-	-	-	n	a	-
ἄδικον	ἄδικος	14	a	-	s	-	-	-	n	a	-
τετραμμένοι	τρέπω	15	v	-	p	r	p	e	m	n	-
εἰσίν	εἰμί	16	v	3	p	p	i	a	-	-	-
·	·	17	u	-	-	-	-	-	-	-	-

ὁποῖοί	ὁποῖος	1	a	-	p	-	-	-	m	n	-
τινες	τις	2	a	-	p	-	-	-	m	n	_
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	4	d	-	-	-	-	-	-	-	-
οἱ	ὁ	5	l	-	p	-	-	-	m	n	-
προστάται	προστάτης	6	n	-	p	-	-	-	m	n	-
ὦσι	εἰμί	7	v	3	p	p	s	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
τοιοῦτοι	τοιοῦτος	9	a	-	p	-	-	-	m	n	_
καὶ	καί	10	d	-	-	-	-	-	-	-	-
οἱ	ὁ	11	l	-	p	-	-	-	m	n	-
ὑπ’	ὑπό	12	r	-	-	-	-	-	-	-	-
αὐτοὺς	αὐτός	13	p	-	p	-	-	-	m	a	-
ὡς	ὡς	14	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	15	r	-	-	-	-	-	-	-	-
τὸ	ὁ	16	l	-	s	-	-	-	n	a	-
πολὺ	πολύς	17	a	-	s	-	-	-	n	a	-
γίγνονται	γίγνομαι	18	v	3	p	p	i	e	-	-	-
.	.	19	u	-	-	-	-	-	-	-	-

ἀθεμιστότεροι	ἀθέμιστος	1	a	-	p	-	-	-	m	n	c
δὴ	δή	2	d	-	-	-	-	-	-	-	-
νῦν	νῦν	3	d	-	-	-	-	-	-	-	-
ἢ	ἢ	4	c	-	-	-	-	-	-	-	-
πρόσθεν	πρόσθεν	5	d	-	-	-	-	-	-	-	-
ταύτῃ	ταύτῃ	6	d	-	-	-	-	-	-	-	-
γεγένηνται	γίγνομαι	7	v	3	p	r	i	e	-	-	-
.	.	8	u	-	-	-	-	-	-	-	-

εἴς	εἰς	1	r	-	-	-	-	-	-	-	-
γε	γε	2	d	-	-	-	-	-	-	-	-
μὴν	μήν	3	d	-	-	-	-	-	-	-	-
χρήματα	χρῆμα	4	n	-	p	-	-	-	n	a	-
τῇδε	ὅδε	5	p	-	s	-	-	-	f	d	-
ἀδικώτεροι	ἄδικος	6	a	-	p	-	-	-	m	n	c
·	·	7	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	_
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
μόνον	μόνος	3	a	-	s	-	-	-	n	a	-
τοὺς	ὁ	4	l	-	p	-	-	-	m	a	-
πολλὰ	πολύς	5	a	-	p	-	-	-	n	a	-
ἡμαρτηκότας	ἁμαρτάνω	6	v	-	p	r	p	a	m	a	-
,	,	7	u	-	-	-	-	-	-	-	-
ἀλλ’	ἀλλά	8	c	-	-	-	-	-	-	-	-
ἤδη	ἤδη	9	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
οὐδὲν	οὐδείς	11	p	-	s	-	-	-	n	a	-
ἠδικηκότας	ἀδικέω	12	v	-	p	r	p	a	m	a	-
συλλαμβάνοντες	συλλαμβάνω	13	v	-	p	p	p	a	m	n	-
ἀναγκάζουσι	ἀναγκάζω	14	v	3	p	p	i	a	-	-	-
πρὸς	πρός	15	r	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	16	p	-	s	-	-	-	n	a	-
δίκαιον	δίκαιος	17	a	-	s	-	-	-	n	a	-
χρήματα	χρῆμα	18	n	-	p	-	-	-	n	a	-
ἀποτίνειν	ἀποτίνω	19	v	-	-	p	n	a	-	-	-
·	·	20	u	-	-	-	-	-	-	-	-

ὥστ’	ὥστε	1	d	-	-	-	-	-	-	-	_
οὐδὲν	οὐδείς	2	a	-	s	-	-	-	n	a	_
ἧττον	ἥσσων	3	a	-	s	-	-	-	n	a	c
οἱ	ὁ	4	l	-	p	-	-	-	m	n	-
πολλὰ	πολύς	5	a	-	p	-	-	-	n	a	-
ἔχειν	ἔχω	6	v	-	-	p	n	a	-	-	-
δοκοῦντες	δοκέω	7	v	-	p	p	p	a	m	n	-
τῶν	ὁ	8	l	-	p	-	-	-	m	g	-
πολλὰ	πολύς	9	a	-	p	-	-	-	n	a	-
ἠδικηκότων	ἀδικέω	10	v	-	p	r	p	a	m	g	-
φοβοῦνται	φοβέω	11	v	3	p	p	i	e	-	-	-
·	·	12	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
εἰς	εἰς	2	r	-	-	-	-	-	-	-	-
χεῖρας	χείρ	3	n	-	p	-	-	-	f	a	-
οὐ	οὐ	4	d	-	-	-	-	-	-	-	_
-δ’	-δ’	5	d	-	-	-	-	-	-	-	_
οὗτοι	οὗτος	6	p	-	p	-	-	-	m	n	-
ἐθέλουσι	ἐθέλω	7	v	3	p	p	i	a	-	-	-
τοῖς	ὁ	8	l	-	p	-	-	-	m	d	-
κρείττοσιν	κρείσσων	9	a	-	p	-	-	-	m	d	c
ἰέναι	εἶμι	10	v	-	-	p	n	a	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	_
-δέ	-δέ	2	d	-	-	-	-	-	-	-	-
γε	γε	3	d	-	-	-	-	-	-	-	-
ἁθροίζεσθαι	ἀθροίζω	4	v	-	-	p	n	e	-	-	-
εἰς	εἰς	5	r	-	-	-	-	-	-	-	-
βασιλικὴν	βασιλικός	6	a	-	s	-	-	-	f	a	-
στρατιὰν	στρατιά	7	n	-	s	-	-	-	f	a	-
θαρροῦσι	θαρσέω	8	v	3	p	p	i	a	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

τοιγαροῦν	τοιγάρ	1	d	-	-	-	-	-	-	-	-
ὅστις	ὅστις	2	p	-	s	-	-	-	m	n	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
πολεμῇ	πολεμέω	4	v	3	s	p	s	a	-	-	-
αὐτοῖς	αὐτός	5	p	-	p	-	-	-	m	d	-
,	,	6	u	-	-	-	-	-	-	-	-
πᾶσιν	πᾶς	7	a	-	p	-	-	-	m	d	-
ἔξεστιν	ἔξεστι	8	v	3	s	p	i	a	-	-	-
ἐν	ἐν	9	r	-	-	-	-	-	-	-	-
τῇ	ὁ	10	l	-	s	-	-	-	f	d	-
χώρᾳ	χώρα	11	n	-	s	-	-	-	f	d	-
αὐτῶν	αὐτός	12	p	-	p	-	-	-	m	g	-
ἀναστρέφεσθαι	ἀναστρέφω	13	v	-	-	p	n	e	-	-	-
ἄνευ	ἄνευ	14	r	-	-	-	-	-	-	-	-
μάχης	μάχη	15	n	-	s	-	-	-	f	g	-
ὅπως	ὅπως	16	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	17	d	-	-	-	-	-	-	-	-
βούλωνται	βούλομαι	18	v	3	p	p	s	e	-	-	-
διὰ	διά	19	r	-	-	-	-	-	-	-	-
τὴν	ὁ	20	l	-	s	-	-	-	f	a	-
ἐκείνων	ἐκεῖνος	21	p	-	p	-	-	-	m	g	-
περὶ	περί	22	r	-	-	-	-	-	-	-	-
μὲν	μέν	23	d	-	-	-	-	-	-	-	-
θεοὺς	θεός	24	n	-	p	-	-	-	m	a	-
