form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
μὴ	μή	15	d	-	-	-	-	-	-	-	-
εἰδότας	οἶδα	16	v	-	p	r	p	a	m	a	-
διδάξαι	διδάσκω	17	v	-	-	a	n	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

ἐννοήσατε	ἐννοέω	1	v	2	p	a	m	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
τίς	τις	4	a	-	s	-	-	-	f	n	_
ἂν	ἄν1	5	d	-	-	-	-	-	-	-	-
πόλις	πόλις	6	n	-	s	-	-	-	f	n	-
πολεμία	πολέμιος	7	a	-	s	-	-	-	f	n	-
ὑπὸ	ὑπό	8	r	-	-	-	-	-	-	-	-
μὴ	μή	9	d	-	-	-	-	-	-	-	-
πειθομένων	πείθω	10	v	-	p	p	p	e	m	g	-
ἁλοίη	ἁλίσκομαι	11	v	3	s	a	o	a	-	-	-
·	·	12	u	-	-	-	-	-	-	-	-

τίς	τις	1	p	-	s	-	-	-	f	n	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
φιλία	φίλιος	4	a	-	s	-	-	-	f	n	-
ὑπὸ	ὑπό	5	r	-	-	-	-	-	-	-	-
μὴ	μή	6	d	-	-	-	-	-	-	-	-
πειθομένων	πείθω	7	v	-	p	p	p	e	m	g	-
διαφυλαχθείη	διαφυλάσσω	8	v	3	s	a	o	p	-	-	-
·	·	9	u	-	-	-	-	-	-	-	-

ποῖον	ποῖος	1	a	-	s	-	-	-	n	n	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
ἀπειθούντων	ἀπειθέω	4	v	-	p	p	p	a	m	g	-
στράτευμα	στράτευμα	5	n	-	s	-	-	-	n	n	-
νίκης	νίκη	6	n	-	s	-	-	-	f	g	-
τύχοι	τυγχάνω	7	v	3	s	a	o	a	-	-	-
·	·	8	u	-	-	-	-	-	-	-	-

πῶς	πῶς	1	d	-	-	-	-	-	-	-	_
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	4	d	-	-	-	-	-	-	-	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
μάχαις	μάχη	6	n	-	p	-	-	-	f	d	-
ἡττῷντο	ἡσσάομαι	7	v	3	p	p	o	e	-	-	-
ἄνθρωποι	ἄνθρωπος	8	n	-	p	-	-	-	m	n	-
ἢ	ἢ	9	c	-	-	-	-	-	-	-	-
ἐπειδὰν	ἐπειδάν	10	c	-	-	-	-	-	-	-	-
ἄρξωνται	ἄρχω	11	v	3	p	a	s	m	-	-	-
ἰδίᾳ	ἴδιος	12	a	-	s	-	-	-	f	d	-
ἕκαστος	ἕκαστος	13	a	-	s	-	-	-	m	n	-
περὶ	περί	14	r	-	-	-	-	-	-	-	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
αὑτοῦ	ἑαυτοῦ	16	p	-	s	-	-	-	m	g	-
σωτηρίας	σωτηρία	17	n	-	s	-	-	-	f	g	-
βουλεύεσθαι	βουλεύω	18	v	-	-	p	n	e	-	-	-
·	·	19	u	-	-	-	-	-	-	-	-

τί	τις	1	p	-	s	-	-	-	n	a	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
ἄλλο	ἄλλος	4	a	-	s	-	-	-	n	n	_
ἀγαθὸν	ἀγαθός	5	a	-	s	-	-	-	n	n	-
τελεσθείη	τελέω	6	v	3	s	a	o	p	-	-	-
ὑπὸ	ὑπό	7	r	-	-	-	-	-	-	-	-
μὴ	μή	8	d	-	-	-	-	-	-	-	-
πειθομένων	πείθω	9	v	-	p	p	p	e	m	g	-
τοῖς	ὁ	10	l	-	p	-	-	-	m	d	-
κρείττοσι	κρείσσων	11	a	-	p	-	-	-	m	d	c
·	·	12	u	-	-	-	-	-	-	-	-

ποῖαι	ποῖος	1	a	-	p	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πόλεις	πόλις	3	n	-	p	-	-	-	f	n	-
νομίμως	νόμιμος	4	d	-	-	-	-	-	-	-	p
ἂν	ἄν1	5	d	-	-	-	-	-	-	-	-
οἰκήσειαν	οἰκέω	6	v	3	p	a	o	a	-	-	-
ἢ	ἢ	7	c	-	-	-	-	-	-	-	-
ποῖοι	ποῖος	8	a	-	p	-	-	-	m	n	-
οἶκοι	οἶκος	9	n	-	p	-	-	-	m	n	-
σωθείησαν	σώζω	10	v	3	p	a	o	p	-	-	-
·	·	11	u	-	-	-	-	-	-	-	-

πῶς	πῶς	1	d	-	-	-	-	-	-	-	_
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
νῆες	ναῦς	4	n	-	p	-	-	-	f	n	-
ὅποι	ὅποι	5	d	-	-	-	-	-	-	-	-
δεῖ	δεῖ	6	v	3	s	p	i	a	-	-	-
ἀφίκοιντο	ἀφικνέομαι	7	v	3	p	a	o	m	-	-	-
·	·	8	u	-	-	-	-	-	-	-	-

ἡμεῖς	ἐγώ	1	p	1	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἃ	ὅς	3	a	-	p	-	-	-	n	a	_
νῦν	νῦν	4	d	-	-	-	-	-	-	-	-
ἀγαθὰ	ἀγαθός	5	a	-	p	-	-	-	n	a	-
ἔχομεν	ἔχω	6	v	1	p	p	i	a	-	-	-
διὰ	διά	7	r	-	-	-	-	-	-	-	-
τί	τις	8	p	-	s	-	-	-	n	a	-
ἄλλο	ἄλλος	9	a	-	s	-	-	-	n	a	_
μᾶλλον	μᾶλλον	10	d	-	-	-	-	-	-	-	-
κατεπράξαμεν	καταπράσσω	11	v	1	p	a	i	a	-	-	-
ἢ	ἢ	12	c	-	-	-	-	-	-	-	-
διὰ	διά	13	r	-	-	-	-	-	-	-	-
τὸ	ὁ	14	l	-	s	-	-	-	n	a	-
πείθεσθαι	πείθω	15	v	-	-	p	n	e	-	-	-
τῷ	ὁ	16	l	-	s	-	-	-	m	d	-
ἄρχοντι	ἄρχω	17	v	-	s	p	p	a	m	d	-
;	;	18	u	-	-	-	-	-	-	-	-

διὰ	διά	1	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	2	p	-	s	-	-	-	n	a	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
νυκτὸς	νύξ	5	n	-	s	-	-	-	f	g	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
ἡμέρας	ἡμέρα	7	n	-	s	-	-	-	f	g	-
ταχὺ	ταχύς	8	a	-	s	-	-	-	n	a	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
ὅποι	ὅποι	10	d	-	-	-	-	-	-	-	-
ἔδει	δεῖ	11	v	3	s	i	i	a	-	-	-
παρεγιγνόμεθα	παραγίγνομαι	12	v	1	p	i	i	e	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ἁθρόοι	ἀθρόος	14	a	-	p	-	-	-	m	n	-
δὲ	δέ	15	d	-	-	-	-	-	-	-	-
τῷ	ὁ	16	l	-	s	-	-	-	m	d	-
ἄρχοντι	ἄρχω	17	v	-	s	p	p	a	m	d	-
ἑπόμενοι	ἕπομαι	18	v	-	p	p	p	e	m	n	-
ἀνυπόστατοι	ἀνυπόστατος	19	a	-	p	-	-	-	m	n	-
ἦμεν	εἰμί	20	v	1	p	i	i	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
τῶν	ὁ	22	l	-	p	-	-	-	n	g	-
δʼ	δέ	23	c	-	-	-	-	-	-	-	-
ἐπιταχθέντων	ἐπιτάσσω	24	v	-	p	a	p	p	n	g	-
οὐδὲν	οὐδείς	25	p	-	s	-	-	-	n	a	-
ἡμιτελὲς	ἡμιτελής	26	a	-	s	-	-	-	n	a	-
κατελείπομεν	καταλιμπάνω	27	v	1	p	i	i	a	-	-	-
.	.	28	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
μέγιστον	μέγας	3	a	-	s	-	-	-	n	n	s
ἀγαθὸν	ἀγαθός	4	a	-	s	-	-	-	n	n	-
τὸ	ὁ	5	l	-	s	-	-	-	n	n	-
πειθαρχεῖν	πειθαρχέω	6	v	-	-	p	n	a	-	-	-
φαίνεται	φαίνω	7	v	3	s	p	i	e	-	-	-
εἰς	εἰς	8	r	-	-	-	-	-	-	-	-
τὸ	ὁ	9	l	-	s	-	-	-	n	a	-
καταπράττειν	καταπράσσω	10	v	-	-	p	n	a	-	-	-
τ-	ὁ	11	l	-	s	-	-	-	n	a	-
ἀγαθά	ἀγαθός	12	a	-	p	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
οὕτως	οὕτως	14	d	-	-	-	-	-	-	-	-
εὖ	εὖ	15	d	-	-	-	-	-	-	-	-
ἴστε	οἶδα	16	v	2	p	r	m	a	-	-	-
ὅτι	ὅτι2	17	c	-	-	-	-	-	-	-	-
τὸ	ὁ	18	l	-	s	-	-	-	n	n	-
αὐτὸ	αὐτός	19	p	-	s	-	-	-	n	n	-
τοῦτο	οὗτος	20	a	-	s	-	-	-	n	n	_
καὶ	καί	21	d	-	-	-	-	-	-	-	-
εἰς	εἰς	22	r	-	-	-	-	-	-	-	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
διασῴζειν	διασῴζω	24	v	-	-	p	n	a	-	-	-
ἃ	ὅς	25	p	-	p	-	-	-	n	a	-
δεῖ	δεῖ	26	v	3	s	p	i	a	-	-	-
μέγιστον	μέγας	27	a	-	s	-	-	-	n	n	s
ἀγαθόν	ἀγαθός	28	a	-	s	-	-	-	n	n	-
ἐστι	εἰμί	29	v	3	s	p	i	a	-	-	-
.	.	30	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
πρόσθεν	πρόσθεν	2	d	-	-	-	-	-	-	-	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
δὴ	δή	4	d	-	-	-	-	-	-	-	-
πολλοὶ	πολύς	5	a	-	p	-	-	-	m	n	-
ἡμῶν	ἐγώ	6	p	1	p	-	-	-	m	g	-
ἦρχον	ἄρχω	7	v	3	p	i	i	a	-	-	-
μὲν	μέν	8	d	-	-	-	-	-	-	-	-
οὐδενός	οὐδείς	9	p	-	s	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
ἤρχοντο	ἄρχω	11	v	3	p	i	i	e	-	-	-
δέ	δέ	12	c	-	-	-	-	-	-	-	-
·	·	13	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
κατεσκεύασθε	κατασκευάζω	3	v	2	p	r	i	e	-	-	-
οὕτω	οὕτως	4	d	-	-	-	-	-	-	-	-
πάντες	πᾶς	5	a	-	p	-	-	-	m	n	-
οἱ	ὁ	6	l	-	p	-	-	-	m	n	-
παρόντες	πάρειμι1	7	v	-	p	p	p	a	m	n	-
ὥστε	ὥστε	8	c	-	-	-	-	-	-	-	-
ἄρχετε	ἄρχω	9	v	2	p	i	i	a	-	-	-
οἱ	ὁ	10	l	-	p	-	-	-	m	n	-
μὲν	μέν	11	d	-	-	-	-	-	-	-	-
πλειόνων	πλείων	12	a	-	p	-	-	-	m	g	c
,	,	13	u	-	-	-	-	-	-	-	-
οἱ	ὁ	14	l	-	p	-	-	-	m	n	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
μειόνων	μείων	16	a	-	p	-	-	-	m	g	c
.	.	17	u	-	-	-	-	-	-	-	-

ὥσπερ	ὥσπερ	1	c	-	-	-	-	-	-	-	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
αὐτοὶ	αὐτός	3	a	-	p	-	-	-	m	n	_
ἀξιώσετε	ἀξιόω	4	v	2	p	a	s	a	-	-	-
ἄρχειν	ἄρχω	5	v	-	-	p	n	a	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
ὑφʼ	ὑπό	7	r	-	-	-	-	-	-	-	-
ὑμῖν	σύ	8	p	-	p	-	-	-	m	d	-
,	,	9	u	-	-	-	-	-	-	-	-
οὕτω	οὕτως	10	d	-	-	-	-	-	-	-	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
αὐτοὶ	αὐτός	12	a	-	p	-	-	-	m	n	_
πειθώμεθα	πείθω	13	v	1	p	p	s	e	-	-	-
οἷς	ὅς	14	p	-	p	-	-	-	m	d	-
ἂν	ἄν1	15	d	-	-	-	-	-	-	-	-
ἡμᾶς	ἐγώ	16	p	1	p	-	-	-	m	a	-
καθήκῃ	καθήκω	17	v	3	s	p	s	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

τοσοῦτον	τοσοῦτος	1	p	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
διαφέρειν	διαφέρω	3	v	-	-	p	n	a	-	-	-
δεῖ	δεῖ	4	v	3	s	p	i	a	-	-	-
τῶν	ὁ	5	l	-	p	-	-	-	m	g	-
δούλων	δοῦλος	6	n	-	p	-	-	-	m	g	-
ὅσον	ὅσος	7	a	-	s	-	-	-	n	a	-
οἱ	ὁ	8	l	-	p	-	-	-	m	n	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
δοῦλοι	δοῦλος	10	n	-	p	-	-	-	m	n	-
ἄκοντες	ἀέκων	11	a	-	p	-	-	-	m	n	-
τοῖς	ὁ	12	l	-	p	-	-	-	m	d	-
δεσπόταις	δεσπότης	13	n	-	p	-	-	-	m	d	-
ὑπηρετοῦσιν	ὑπηρετέω	14	v	3	p	p	i	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
ἡμᾶς	ἐγώ	16	p	1	p	-	-	-	m	a	-
δʼ	δέ	17	c	-	-	-	-	-	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
εἴπερ	εἴπερ	19	c	-	-	-	-	-	-	-	-
ἀξιοῦμεν	ἀξιόω	20	v	1	p	p	i	a	-	-	-
ἐλεύθεροι	ἐλεύθερος	21	a	-	p	-	-	-	m	n	-
εἶναι	εἰμί	22	v	-	-	p	n	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
ἑκόντας	ἑκών	24	a	-	p	-	-	-	m	a	-
δεῖ	δεῖ	25	v	3	s	p	i	a	-	-	-
ποιεῖν	ποιέω	26	v	-	-	p	n	a	-	-	-
ὃ	ὅς	27	p	-	s	-	-	-	n	n	-
πλείστου	πλεῖστος	28	a	-	s	-	-	-	n	g	-
ἄξιον	ἄξιος	29	a	-	s	-	-	-	n	n	-
φαίνεται	φαίνω	30	v	3	s	p	i	e	-	-	-
εἶναι	εἰμί	31	v	-	-	p	n	a	-	-	-
.	.	32	u	-	-	-	-	-	-	-	-

εὑρήσετε	εὑρίσκω	1	v	2	p	f	i	a	-	-	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ἔφη	φημί	4	v	3	s	i	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
ἔνθα	ἔνθα	7	d	-	-	-	-	-	-	-	-
ἄνευ	ἄνευ	8	r	-	-	-	-	-	-	-	-
μοναρχίας	μοναρχία	9	n	-	s	-	-	-	f	g	-
πόλις	πόλις	10	n	-	s	-	-	-	f	n	-
οἰκεῖται	οἰκέω	11	v	3	s	p	i	e	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
μάλιστα	μάλιστα	14	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	15	l	-	p	-	-	-	m	d	-
ἄρχουσιν	ἄρχω	16	v	-	p	p	p	a	m	d	-
ἐθέλουσαν	ἐθέλω	17	v	-	s	p	p	a	f	a	-
πείθεσθαι	πείθω	18	v	-	-	p	n	e	-	-	-
ταύτην	οὗτος	19	p	-	s	-	-	-	f	a	-
ἥκιστα	ἥκιστος	20	a	-	p	-	-	-	n	a	-
τῶν	ὁ	21	l	-	p	-	-	-	m	g	-
πολεμίων	πολέμιος	22	n	-	p	-	-	-	m	g	-
ἀναγκαζομένην	ἀναγκάζω	23	v	-	s	p	p	e	f	a	-
ὑπακούειν	ὑπακούω	24	v	-	-	p	n	a	-	-	-
.	.	25	u	-	-	-	-	-	-	-	-

παρῶμέν	πάρειμι1	1	v	1	p	p	s	a	-	-	-
τε	τε	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	5	c	-	-	-	-	-	-	-	-
Κῦρος	Κῦρος	6	n	-	s	-	-	-	m	n	-
κελεύει	κελεύω	7	v	3	s	p	i	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	9	r	-	-	-	-	-	-	-	-
τόδε	ὅδε	10	a	-	s	-	-	-	n	a	_
τὸ	ὁ	11	l	-	s	-	-	-	n	a	-
ἀρχεῖον	ἀρχεῖον	12	n	-	s	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
ἀσκῶμέν	ἀσκέω	14	v	1	p	p	s	a	-	-	-
τε	τε	15	d	-	-	-	-	-	-	-	-
διʼ	διά	16	r	-	-	-	-	-	-	-	-
ὧν	ὅς	17	p	-	p	-	-	-	n	g	-
μάλιστα	μάλιστα	18	d	-	-	-	-	-	-	-	-
δυνησόμεθα	δύναμαι	19	v	1	p	f	i	m	-	-	-
κατέχειν	κατέχω	20	v	-	-	p	n	a	-	-	-
ἃ	ὅς	21	p	-	p	-	-	-	n	a	-
δεῖ	δέω2	22	v	3	s	p	i	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
παρέχωμέν	παρέχω	24	v	1	p	p	s	a	-	-	-
τε	τε	25	c	-	-	-	-	-	-	-	-
ἡμᾶς	ἐγώ	26	p	1	p	-	-	-	m	a	-
αὐτοὺς	αὐτός	27	a	-	p	-	-	-	m	a	_
χρῆσθαι	χράομαι	28	v	-	-	p	n	e	-	-	-
Κύρῳ	Κῦρος	29	n	-	s	-	-	-	m	d	-
ὅ	ὅς	30	p	-	s	-	-	-	n	a	-
τι	τις	31	a	-	s	-	-	-	n	a	_
ἂν	ἄν1	32	d	-	-	-	-	-	-	-	-
δέῃ	δέω2	33	v	3	s	p	s	a	-	-	-
.	.	34	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	2	p	-	s	-	-	-	n	a	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
εὖ	εὖ	4	d	-	-	-	-	-	-	-	-
εἰδέναι	οἶδα	5	v	-	-	r	n	a	-	-	-
χρὴ	χρή	6	v	3	s	p	i	a	-	-	-
ὅτι	ὅτι2	7	c	-	-	-	-	-	-	-	-
οὐ	οὐ	8	d	-	-	-	-	-	-	-	_
μὴ	μή	9	d	-	-	-	-	-	-	-	-
δυνήσεται	δύναμαι	10	v	3	s	f	i	m	-	-	-
Κῦρος	Κῦρος	11	n	-	s	-	-	-	m	n	-
εὑρεῖν	εὑρίσκω	12	v	-	-	a	n	a	-	-	-
ὅ	ὅς	13	p	-	s	-	-	-	n	n	-
τι	τις	14	a	-	s	-	-	-	n	n	_
αὑτῷ	ἑαυτοῦ	15	p	-	s	-	-	-	m	d	-
μὲν	μέν	16	d	-	-	-	-	-	-	-	-
ἐπʼ	ἐπί	17	r	-	-	-	-	-	-	-	-
ἀγαθῷ	ἀγαθός	18	a	-	s	-	-	-	n	d	-
χρήσεται	χράω2	19	v	3	s	a	s	m	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
ἡμῖν	ἐγώ	21	p	1	p	-	-	-	m	d	-
δὲ	δέ	22	c	-	-	-	-	-	-	-	-
οὔ	οὐ	23	d	-	-	-	-	-	-	-	-
,	,	24	u	-	-	-	-	-	-	-	-
ἐπείπερ	ἐπείπερ	25	c	-	-	-	-	-	-	-	-
τά	ὁ	26	l	-	p	-	-	-	n	n	-
γε	γε	27	d	-	-	-	-	-	-	-	-
αὐτὰ	αὐτός	28	p	-	p	-	-	-	n	n	-
ἡμῖν	ἐγώ	29	p	1	p	-	-	-	m	d	-
συμφέρει	συμφέρω	30	v	3	s	p	i	a	-	-	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
οἱ	ὁ	32	l	-	p	-	-	-	m	n	-
αὐτοί	αὐτός	33	p	-	p	-	-	-	m	n	-
εἰσιν	εἰμί	34	v	3	p	p	i	a	-	-	-
ἡμῖν	ἐγώ	35	p	1	p	-	-	-	m	d	-
πολέμιοι	πολέμιος	36	n	-	p	-	-	-	m	n	-
.	.	37	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
εἶπε	εἶπον	4	v	3	s	a	i	a	-	-	-
Χρυσάντας	Χρυσάντας	5	n	-	s	-	-	-	m	n	-
,	,	6	u	-	-	-	-	-	-	-	-
οὕτω	οὕτως	7	d	-	-	-	-	-	-	-	-
δὴ	δή	8	d	-	-	-	-	-	-	-	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
ἄλλοι	ἄλλος	10	p	-	p	-	-	-	m	n	-
ἀνίσταντο	ἀνίστημι	11	v	3	p	i	i	e	-	-	-
πολλοὶ	πολύς	12	a	-	p	-	-	-	m	n	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
Περσῶν	Πέρσης	14	n	-	p	-	-	-	m	g	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
συμμάχων	σύμμαχος	17	n	-	p	-	-	-	m	g	-
συνεροῦντες	συνεράω	18	v	-	p	p	p	a	m	n	-
·	·	19	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ἔδοξε	δοκέω	2	v	3	s	a	i	a	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
ἐντίμους	ἔντιμος	4	a	-	p	-	-	-	m	a	-
ἀεὶ	ἀεί	5	d	-	-	-	-	-	-	-	-
παρεῖναι	παρίημι	6	v	-	-	a	n	a	-	-	-
