form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
καὶ	καί	40	c	-	-	-	-	-	-	-	-
τὸ	ὁ	41	l	-	s	-	-	-	n	a	-
ἄλλο	ἄλλος	42	a	-	s	-	-	-	n	a	_
Ἑλληνικὸν	Ἑλληνικός	43	a	-	s	-	-	-	n	a	-
ὁρῶν	ὁράω	44	v	-	s	p	p	a	m	n	-
ξυνιστάμενον	καθίστημι	45	v	-	s	p	p	e	n	a	-
πρὸς	πρός	46	r	-	-	-	-	-	-	-	-
ἑκατέρους	ἑκάτερος	47	a	-	p	-	-	-	m	a	-
,	punc1	48	u	-	-	-	-	-	-	-	-
τὸ	ὁ	49	l	-	s	-	-	-	n	a	-
μὲν	μέν	50	d	-	-	-	-	-	-	-	-
εὐθύς	εὐθύς2	51	d	-	-	-	-	-	-	-	-
,	punc1	52	u	-	-	-	-	-	-	-	-
τὸ	ὁ	53	l	-	s	-	-	-	n	a	-
δὲ	δέ	54	c	-	-	-	-	-	-	-	-
καὶ	καί	55	d	-	-	-	-	-	-	-	-
διανοούμενον	διανοέομαι	56	v	-	s	p	p	e	n	a	-
.	punc1	57	u	-	-	-	-	-	-	-	-

κίνησις	κίνησις	1	n	-	s	-	-	-	f	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
αὕτη	οὗτος	3	a	-	s	-	-	-	f	n	_
μεγίστη	μέγας	4	a	-	s	-	-	-	f	n	-
δὴ	δή	5	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	6	l	-	p	-	-	-	m	d	-
Ἕλλησιν	Ἕλλην	7	n	-	p	-	-	-	m	d	-
ἐγένετο	γίγνομαι	8	v	3	s	a	i	m	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
μέρει	μέρος	10	n	-	s	-	-	-	n	d	-
τινὶ	τις	11	a	-	s	-	-	-	n	d	_
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
βαρβάρων	βάρβαρος	13	n	-	p	-	-	-	m	g	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ὡς	ὡς	15	c	-	-	-	-	-	-	-	-
δὲ	δέ	16	d	-	-	-	-	-	-	-	-
εἰπεῖν	εἶπον	17	v	-	-	a	n	a	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	19	r	-	-	-	-	-	-	-	-
πλεῖστον	πλεῖστος	20	a	-	s	-	-	-	n	a	-
ἀνθρώπων	ἄνθρωπος	21	n	-	p	-	-	-	m	g	-
.	punc1	22	u	-	-	-	-	-	-	-	-

τὰ	ὁ	1	l	-	p	-	-	-	n	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
πρὸ	πρό	3	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	4	p	-	p	-	-	-	n	g	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τὰ	ὁ	6	l	-	p	-	-	-	n	a	-
ἔτι	ἔτι	7	d	-	-	-	-	-	-	-	-
παλαίτερα	παλαιός	8	a	-	p	-	-	-	n	a	c
σαφῶς	σαφής	9	d	-	-	-	-	-	-	-	-
μὲν	μέν	10	d	-	-	-	-	-	-	-	-
εὑρεῖν	εὑρίσκω	11	v	-	-	a	n	a	-	-	-
διὰ	διά	12	r	-	-	-	-	-	-	-	-
χρόνου	χρόνος	13	n	-	s	-	-	-	m	g	-
πλῆθος	πλῆθος	14	n	-	s	-	-	-	n	a	-
ἀδύνατα	ἀδύνατος	15	a	-	p	-	-	-	n	n	-
ἦν	εἰμί	16	v	3	s	i	i	a	-	-	-
,	punc1	17	u	-	-	-	-	-	-	-	-
ἐκ	ἐκ	18	r	-	-	-	-	-	-	-	-
δὲ	δέ	19	c	-	-	-	-	-	-	-	-
τεκμηρίων	τεκμήριον	20	n	-	p	-	-	-	n	g	-
ὧν	ὅς	21	p	-	p	-	-	-	n	g	-
ἐπὶ	ἐπί	22	r	-	-	-	-	-	-	-	-
μακρότατον	μακρός	23	a	-	s	-	-	-	n	a	s
σκοποῦντί	σκοπέω	24	v	-	s	p	p	a	m	d	-
μοι	ἐγώ	25	p	1	s	-	-	-	m	d	-
πιστεῦσαι	πιστεύω	26	v	-	-	a	n	a	-	-	-
ξυμβαίνει	συμβαίνω	27	v	3	s	p	i	a	-	-	-
οὐ	οὐ	28	d	-	-	-	-	-	-	-	-
μεγάλα	μέγας	29	a	-	p	-	-	-	n	a	-
νομίζω	νομίζω	30	v	1	s	p	i	a	-	-	-
γενέσθαι	γίγνομαι	31	v	-	-	a	n	m	-	-	-
οὔ	οὐ	32	d	-	-	-	-	-	-	-	-
-τε	τε	33	d	-	-	-	-	-	-	-	-
κατὰ	κατά	34	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	35	l	-	p	-	-	-	m	a	-
πολέμους	πόλεμος	36	n	-	p	-	-	-	m	a	-
οὔ	οὐ	37	d	-	-	-	-	-	-	-	-
-τε	τε	38	c	-	-	-	-	-	-	-	-
ἐς	εἰς	39	r	-	-	-	-	-	-	-	-
τὰ	ὁ	40	l	-	p	-	-	-	n	a	-
ἄλλα	ἄλλος	41	p	-	p	-	-	-	n	a	-
.	punc1	42	u	-	-	-	-	-	-	-	-

φαίνεται	φαίνω	1	v	3	s	p	i	e	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
νῦν	νῦν	4	d	-	-	-	-	-	-	-	-
Ἑλλὰς	Ἑλλάς	5	n	-	s	-	-	-	f	n	-
καλουμένη	καλέω	6	v	-	s	p	p	e	f	n	-
οὐ	οὐ	7	d	-	-	-	-	-	-	-	-
πάλαι	πάλαι	8	d	-	-	-	-	-	-	-	-
βεβαίως	βέβαιος	9	d	-	-	-	-	-	-	-	-
οἰκουμένη	οἰκέω	10	v	-	s	p	p	e	f	n	_
,	punc1	11	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλὰ	12	c	-	-	-	-	-	-	-	-
μεταναστάσεις	μετανάστασις	13	n	-	p	-	-	-	f	n	-
τε	τε	14	d	-	-	-	-	-	-	-	-
οὖσαι	εἰμί	15	v	-	p	p	p	a	f	n	-
τὰ	ὁ	16	l	-	p	-	-	-	n	a	-
πρότερα	πρότερος	17	a	-	p	-	-	-	n	a	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
ῥᾳδίως	ῥᾴδιος	19	d	-	-	-	-	-	-	-	-
ἕκαστοι	ἕκαστος	20	a	-	p	-	-	-	m	n	-
τὴν	ὁ	21	l	-	s	-	-	-	f	a	-
ἑαυτῶν	ἑαυτοῦ	22	p	-	p	-	-	-	m	g	-
ἀπολείποντες	ἀπολιμπάνω	23	v	-	p	p	p	a	m	n	-
βιαζόμενοι	βιάζω	24	v	-	p	p	p	e	m	n	-
ὑπό	ὑπό	25	r	-	-	-	-	-	-	-	-
τινων	τις	26	p	-	p	-	-	-	m	g	-
αἰεὶ	ἀεί	27	d	-	-	-	-	-	-	-	-
πλειόνων	πλείων	28	a	-	p	-	-	-	m	g	c
.	punc1	29	u	-	-	-	-	-	-	-	-

τῆς	ὁ	1	l	-	s	-	-	-	f	g	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐμπορίας	ἐμπορία	3	n	-	s	-	-	-	f	g	-
οὐκ	οὐ	4	d	-	-	-	-	-	-	-	-
οὔσης	εἰμί	5	v	-	s	p	p	a	f	g	-
,	punc1	6	u	-	-	-	-	-	-	-	-
οὐ	οὐ	7	d	-	-	-	-	-	-	-	-
-δ᾽	δέ	8	c	-	-	-	-	-	-	-	-
ἐπιμειγνύντες	ἐπιμίγνυμι	9	v	-	p	p	p	a	m	n	-
ἀδεῶς	ἀδεής	10	d	-	-	-	-	-	-	-	-
ἀλλήλοις	ἀλλήλων	11	p	-	p	-	-	-	m	d	-
οὔ	οὐ	12	d	-	-	-	-	-	-	-	-
-τε	τε	13	d	-	-	-	-	-	-	-	-
κατὰ	κατά	14	r	-	-	-	-	-	-	-	-
γῆν	Γαῖα	15	n	-	s	-	-	-	f	a	-
οὔ	οὐ	16	d	-	-	-	-	-	-	-	-
-τε	τε	17	c	-	-	-	-	-	-	-	-
διὰ	διά	18	r	-	-	-	-	-	-	-	-
θαλάσσης	θάλασσα	19	n	-	s	-	-	-	f	g	-
,	punc1	20	u	-	-	-	-	-	-	-	-
νεμόμενοί	νέμω	21	v	-	p	p	p	e	m	n	-
τε	τε	22	d	-	-	-	-	-	-	-	-
τὰ	ὁ	23	l	-	p	-	-	-	n	a	-
αὑτῶν	ἑαυτοῦ	24	p	-	p	-	-	-	m	g	-
ἕκαστοι	ἕκαστος	25	a	-	p	-	-	-	m	n	-
ὅσον	ὅσος	26	a	-	s	-	-	-	n	a	-
ἀποζῆν	ἀποζάω	27	v	-	-	p	n	a	-	-	-
καὶ	καί	28	d	-	-	-	-	-	-	-	-
περιουσίαν	περιουσία	29	n	-	s	-	-	-	f	a	-
χρημάτων	χρῆμα	30	n	-	p	-	-	-	n	g	-
οὐκ	οὐ	31	d	-	-	-	-	-	-	-	-
ἔχοντες	ἔχω	32	v	-	p	p	p	a	m	n	-
οὐ	οὐ	33	d	-	-	-	-	-	-	-	-
-δὲ	δέ	34	c	-	-	-	-	-	-	-	-
γῆν	γῆ	35	n	-	s	-	-	-	f	a	-
φυτεύοντες	φυτεύω	36	v	-	p	p	p	a	m	n	-
,	punc1	37	u	-	-	-	-	-	-	-	-
ἄδηλον	ἄδηλος	38	a	-	s	-	-	-	n	a	-
ὂν	εἰμί	39	v	-	s	p	p	a	n	a	-
ὁπότε	ὁπότε	40	d	-	-	-	-	-	-	-	-
τις	τις	41	p	-	s	-	-	-	m	n	-
ἐπελθὼν	ἐπέρχομαι	42	v	-	s	a	p	a	m	n	-
καὶ	καί	43	d	-	-	-	-	-	-	-	-
ἀτειχίστων	ἀτείχιστος	44	a	-	p	-	-	-	m	g	-
ἅμα	ἅμα	45	d	-	-	-	-	-	-	-	-
ὄντων	εἰμί	46	v	-	p	p	p	a	m	g	-
ἄλλος	ἄλλος	47	a	-	s	-	-	-	m	n	_
ἀφαιρήσεται	ἀφαιρέω	48	v	3	s	a	s	m	-	-	-
,	punc1	49	u	-	-	-	-	-	-	-	-
τῆς	ὁ	50	l	-	s	-	-	-	f	g	-
τε	τε	51	c	-	-	-	-	-	-	-	-
καθ᾽	κατά	52	r	-	-	-	-	-	-	-	-
ἡμέραν	ἡμέρα	53	n	-	s	-	-	-	f	a	-
ἀναγκαίου	ἀναγκαῖος	54	a	-	s	-	-	-	f	g	-
τροφῆς	τροφή	55	n	-	s	-	-	-	f	g	-
πανταχοῦ	πανταχοῦ	56	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	57	d	-	-	-	-	-	-	-	-
ἡγούμενοι	ἡγέομαι	58	v	-	p	p	p	m	m	n	-
ἐπικρατεῖν	ἐπικρατέω	59	v	-	-	p	n	a	-	-	-
,	punc1	60	u	-	-	-	-	-	-	-	-
οὐ	οὐ	61	d	-	-	-	-	-	-	-	-
χαλεπῶς	χαλεπός	62	d	-	-	-	-	-	-	-	-
ἀπανίσταντο	ἀπανίστημι	63	v	3	p	i	i	e	-	-	-
,	punc1	64	u	-	-	-	-	-	-	-	-
καὶ	καί	65	c	-	-	-	-	-	-	-	-
δι᾽	διά	66	r	-	-	-	-	-	-	-	-
αὐτὸ	αὐτός	67	p	-	s	-	-	-	n	a	-
οὔ	οὐ	68	d	-	-	-	-	-	-	-	-
-τε	τε	69	d	-	-	-	-	-	-	-	-
μεγέθει	μέγεθος	70	n	-	s	-	-	-	n	d	-
πόλεων	πόλις	71	n	-	p	-	-	-	f	g	-
ἴσχυον	ἰσχύω	72	v	3	p	i	i	a	-	-	-
οὔ	οὐ	73	d	-	-	-	-	-	-	-	-
-τε	τε	74	c	-	-	-	-	-	-	-	-
τῇ	ὁ	75	l	-	s	-	-	-	f	d	-
ἄλλῃ	ἄλλος	76	a	-	s	-	-	-	f	d	_
παρασκευῇ	παρασκευή	77	n	-	s	-	-	-	f	d	-
.	punc1	78	u	-	-	-	-	-	-	-	-

μάλιστα	μάλιστα	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
γῆς	γῆ	4	n	-	s	-	-	-	f	g	-
ἡ	ὁ	5	l	-	s	-	-	-	f	n	-
ἀρίστη	ἄριστος	6	a	-	s	-	-	-	f	n	-
αἰεὶ	ἀεί	7	d	-	-	-	-	-	-	-	-
τὰς	ὁ	8	l	-	p	-	-	-	f	a	-
μεταβολὰς	μεταβολή	9	n	-	p	-	-	-	f	a	-
τῶν	ὁ	10	l	-	p	-	-	-	m	g	-
οἰκητόρων	οἰκήτωρ	11	n	-	p	-	-	-	m	g	-
εἶχεν	ἔχω	12	v	3	s	i	i	a	-	-	-
,	punc1	13	u	-	-	-	-	-	-	-	-
ἥ	ὁ	14	l	-	s	-	-	-	f	n	-
τε	τε	15	d	-	-	-	-	-	-	-	-
νῦν	νῦν	16	d	-	-	-	-	-	-	-	-
Θεσσαλία	Θεσσαλίη	17	n	-	s	-	-	-	f	n	-
καλουμένη	καλέω	18	v	-	s	p	p	e	f	n	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
Βοιωτία	Βοιωτία	20	n	-	s	-	-	-	f	n	-
Πελοποννήσου	Πελοπόννησος	21	n	-	s	-	-	-	f	g	-
τε	τε	22	d	-	-	-	-	-	-	-	-
τὰ	ὁ	23	l	-	p	-	-	-	n	n	-
πολλὰ	πολύς	24	a	-	p	-	-	-	n	n	-
πλὴν	πλήν	25	r	-	-	-	-	-	-	-	-
Ἀρκαδίας	Ἀρκαδία	26	n	-	s	-	-	-	f	g	-
,	punc1	27	u	-	-	-	-	-	-	-	-
τῆς	ὁ	28	l	-	s	-	-	-	f	g	-
τε	τε	29	c	-	-	-	-	-	-	-	-
ἄλλης	ἄλλος	30	p	-	s	-	-	-	f	g	-
ὅσα	ὅσος	31	a	-	p	-	-	-	n	n	-
ἦν	εἰμί	32	v	3	s	i	i	a	-	-	-
κράτιστα	κράτιστος	33	a	-	p	-	-	-	n	n	-
.	punc1	34	u	-	-	-	-	-	-	-	-

διὰ	διά	1	r	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἀρετὴν	ἀρετή	3	n	-	s	-	-	-	f	a	-
γῆς	γῆ	4	n	-	s	-	-	-	f	g	-
αἵ	ὁ	5	l	-	p	-	-	-	f	n	-
τε	τε	6	d	-	-	-	-	-	-	-	-
δυνάμεις	δύναμις	7	n	-	p	-	-	-	f	n	-
τισὶ	τις	8	p	-	p	-	-	-	m	d	-
μείζους	μέγας	9	a	-	p	-	-	-	f	n	c
ἐγγιγνόμεναι	ἐγγίγνομαι	10	v	-	p	p	p	e	f	n	-
στάσεις	στάσις	11	n	-	p	-	-	-	f	a	-
ἐνεποίουν	ἐμποιέω	12	v	3	p	i	i	a	-	-	-
ἐξ	ἐκ	13	r	-	-	-	-	-	-	-	-
ὧν	ὅς	14	p	-	p	-	-	-	f	g	-
ἐφθείροντο	φθείρω	15	v	3	p	i	i	e	-	-	-
,	punc1	16	u	-	-	-	-	-	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
ἅμα	ἅμα	18	d	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	19	r	-	-	-	-	-	-	-	-
ἀλλοφύλων	ἀλλόφυλος	20	a	-	p	-	-	-	m	g	-
μᾶλλον	μᾶλλον	21	d	-	-	-	-	-	-	-	-
ἐπεβουλεύοντο	ἐπιβουλεύω	22	v	3	p	i	i	e	-	-	-
.	punc1	23	u	-	-	-	-	-	-	-	-

τὴν	ὁ	1	l	-	s	-	-	-	f	a	-
γοῦν	γοῦν	2	d	-	-	-	-	-	-	-	-
Ἀττικὴν	Ἀττική	3	n	-	s	-	-	-	f	a	-
ἐκ	ἐκ	4	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	5	l	-	s	-	-	-	n	g	-
ἐπὶ	ἐπί	6	r	-	-	-	-	-	-	-	-
πλεῖστον	πλεῖστος	7	a	-	s	-	-	-	n	a	-
διὰ	διά	8	r	-	-	-	-	-	-	-	-
τὸ	ὁ	9	l	-	s	-	-	-	n	a	-
λεπτόγεων	λεπτόγειος	10	a	-	s	-	-	-	n	a	-
ἀστασίαστον	ἀστασίαστος	11	a	-	s	-	-	-	f	a	-
οὖσαν	εἰμί	12	v	-	s	p	p	a	f	a	-
ἄνθρωποι	ἄνθρωπος	13	n	-	p	-	-	-	m	n	-
ᾤκουν	οἰκέω	14	v	3	p	i	i	a	-	-	-
οἱ	ὁ	15	l	-	p	-	-	-	m	n	-
αὐτοὶ	αὐτός	16	a	-	p	-	-	-	m	n	_
αἰεί	ἀεί	17	d	-	-	-	-	-	-	-	-
.	punc1	18	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
παράδειγμα	παράδειγμα	2	n	-	s	-	-	-	n	n	-
τόδε	ὅδε	3	a	-	s	-	-	-	n	n	_
τοῦ	ὁ	4	l	-	s	-	-	-	m	g	-
λόγου	λόγος	5	n	-	s	-	-	-	m	g	-
οὐκ	οὐ	6	d	-	-	-	-	-	-	-	-
ἐλάχιστόν	ἐλάχιστος	7	a	-	s	-	-	-	n	n	-
ἐστι	εἰμί	8	v	3	s	p	i	a	-	-	-
διὰ	διά	9	r	-	-	-	-	-	-	-	-
τὰς	ὁ	10	l	-	p	-	-	-	f	a	-
μετοικίας	μετοικία	11	n	-	p	-	-	-	f	a	-
ἐς	εἰς	12	r	-	-	-	-	-	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	a	-
ἄλλα	ἄλλος	14	p	-	p	-	-	-	n	a	-
μὴ	μή	15	d	-	-	-	-	-	-	-	-
ὁμοίως	ὁμοῖος	16	d	-	-	-	-	-	-	-	-
αὐξηθῆναι	αὐξάνω	17	v	-	-	a	n	p	-	-	-
:	punc1	18	u	-	-	-	-	-	-	-	-

ἐκ	ἐκ	1	r	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
ἄλλης	ἄλλος	4	a	-	s	-	-	-	f	g	_
Ἑλλάδος	Ἑλλάς	5	n	-	s	-	-	-	f	g	-
οἱ	ὁ	6	l	-	p	-	-	-	m	n	-
πολέμῳ	πόλεμος	7	n	-	s	-	-	-	m	d	-
ἢ	ἤ1	8	c	-	-	-	-	-	-	-	-
στάσει	στάσις	9	n	-	s	-	-	-	f	d	-
ἐκπίπτοντες	ἐκπίτνω	10	v	-	p	p	p	a	m	n	-
παρ᾽	παρά	11	r	-	-	-	-	-	-	-	-
Ἀθηναίους	Ἀθηναῖος	12	n	-	p	-	-	-	m	a	-
οἱ	ὁ	13	l	-	p	-	-	-	m	n	-
δυνατώτατοι	δυνατός	14	a	-	p	-	-	-	m	n	s
ὡς	ὡς	15	d	-	-	-	-	-	-	-	-
βέβαιον	βέβαιος	16	a	-	s	-	-	-	n	a	-
ὂν	εἰμί	17	v	-	s	p	p	a	n	a	-
ἀνεχώρουν	ἀναχωρέω	18	v	3	p	i	i	a	-	-	-
,	punc1	19	u	-	-	-	-	-	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
πολῖται	πολίτης	21	n	-	p	-	-	-	m	n	-
γιγνόμενοι	γίγνομαι	22	v	-	p	p	p	e	m	n	-
εὐθὺς	εὐθύς2	23	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	24	r	-	-	-	-	-	-	-	-
παλαιοῦ	παλαιός	25	a	-	s	-	-	-	n	g	-
μείζω	μέγας	26	a	-	s	-	-	-	f	a	c
ἔτι	ἔτι	27	d	-	-	-	-	-	-	-	-
ἐποίησαν	ποιέω	28	v	3	p	a	i	a	-	-	-
πλήθει	πλῆθος	29	n	-	s	-	-	-	n	d	-
ἀνθρώπων	ἄνθρωπος	30	n	-	p	-	-	-	m	g	-
τὴν	ὁ	31	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	32	n	-	s	-	-	-	f	a	-
,	punc1	33	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	34	c	-	-	-	-	-	-	-	-
καὶ	καί	35	d	-	-	-	-	-	-	-	-
ἐς	εἰς	36	r	-	-	-	-	-	-	-	-
Ἰωνίαν	Ἰωνία	37	n	-	s	-	-	-	f	a	-
ὕστερον	ὕστερος	38	a	-	s	-	-	-	n	a	-
ὡς	ὡς	39	d	-	-	-	-	-	-	-	-
οὐχ	οὐ	40	d	-	-	-	-	-	-	-	-
ἱκανῆς	ἱκανός	41	a	-	s	-	-	-	f	g	-
οὔσης	εἰμί	42	v	-	s	p	p	a	f	g	-
τῆς	ὁ	43	l	-	s	-	-	-	f	g	-
Ἀττικῆς	Ἀττική	44	n	-	s	-	-	-	f	g	-
ἀποικίας	ἀποικία	45	n	-	p	-	-	-	f	a	-
ἐξέπεμψαν	ἐκπέμπω	46	v	3	p	a	i	a	-	-	-
.	punc1	47	u	-	-	-	-	-	-	-	-

δηλοῖ	δηλόω	1	v	3	s	p	i	a	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
τόδε	ὅδε	5	p	-	s	-	-	-	n	n	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
παλαιῶν	παλαιός	7	a	-	p	-	-	-	m	g	-
ἀσθένειαν	ἀσθένεια	8	n	-	s	-	-	-	f	a	-
οὐχ	οὐ	9	d	-	-	-	-	-	-	-	-
ἥκιστα	ἥκιστος	10	a	-	p	-	-	-	n	a	-
:	punc1	11	u	-	-	-	-	-	-	-	-

πρὸ	πρό	1	r	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
Τρωικῶν	Τρωικός	4	a	-	p	-	-	-	n	g	-
οὐδὲν	οὐδείς	5	p	-	s	-	-	-	n	a	-
φαίνεται	φαίνω	6	v	3	s	p	i	e	-	-	-
πρότερον	πρότερος	7	a	-	s	-	-	-	n	a	-
κοινῇ	κοινῇ	8	d	-	-	-	-	-	-	-	-
ἐργασαμένη	ἐργάζομαι	9	v	-	s	a	p	e	f	n	-
ἡ	ὁ	10	l	-	s	-	-	-	f	n	-
Ἑλλάς	Ἑλλάς	11	n	-	s	-	-	-	f	n	-
:	punc1	12	u	-	-	-	-	-	-	-	-

δοκεῖ	δοκέω	1	v	3	s	p	i	a	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
,	punc1	4	u	-	-	-	-	-	-	-	-
οὐ	οὐ	5	d	-	-	-	-	-	-	-	-
-δὲ	δέ	6	d	-	-	-	-	-	-	-	-
τ-	ὁ	7	l	-	s	-	-	-	n	a	-
οὔνομα	ὄνομα	8	n	-	s	-	-	-	n	a	-
τοῦτο	οὗτος	9	a	-	s	-	-	-	n	a	_
ξύμπασά	σύμπας	10	a	-	s	-	-	-	f	n	-
πω	πω	11	d	-	-	-	-	-	-	-	-
εἶχεν	ἔχω	12	v	3	s	i	i	a	-	-	-
,	punc1	13	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλὰ	14	c	-	-	-	-	-	-	-	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
μὲν	μέν	16	d	-	-	-	-	-	-	-	-
πρὸ	πρό	17	r	-	-	-	-	-	-	-	-
Ἕλληνος	Ἕλλην	18	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	19	l	-	s	-	-	-	m	g	-
Δευκαλίωνος	Δευκαλίων	20	n	-	s	-	-	-	m	g	-
καὶ	καί	21	d	-	-	-	-	-	-	-	-
πάνυ	πάνυ	22	d	-	-	-	-	-	-	-	-
οὐ	οὐ	23	d	-	-	-	-	-	-	-	-
-δὲ	δέ	24	d	-	-	-	-	-	-	-	-
εἶναι	εἰμί	25	v	-	-	p	n	a	-	-	-
ἡ	ὁ	26	l	-	s	-	-	-	f	n	-
ἐπίκλησις	ἐπίκλησις	27	n	-	s	-	-	-	f	n	-
αὕτη	οὗτος	28	a	-	s	-	-	-	f	n	_
,	punc1	29	u	-	-	-	-	-	-	-	-
κατὰ	κατά	30	r	-	-	-	-	-	-	-	-
ἔθνη	ἔθνος	31	n	-	p	-	-	-	n	a	-
δὲ	δέ	32	d	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	33	p	-	p	-	-	-	n	a	-
τε	τε	34	d	-	-	-	-	-	-	-	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
τὸ	ὁ	36	l	-	s	-	-	-	n	a	-
Πελασγικὸν	Πελασγικός	37	a	-	s	-	-	-	n	a	-
ἐπὶ	ἐπί	38	r	-	-	-	-	-	-	-	-
