form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
τῷ	ὁ	6	l	-	s	-	-	-	m	d	-
Φοίνικι	Φοῖνιξ	7	n	-	s	-	-	-	m	d	-
ἀποφαίνεται	ἀποφαίνω	8	v	3	s	p	i	e	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	10	r	-	-	-	-	-	-	-	-
τῆς	ὁ	11	l	-	s	-	-	-	f	g	-
γεγενημένης	γίγνομαι	12	v	-	s	r	p	e	f	g	-
αὐτῷ	αὐτός	13	p	-	s	-	-	-	m	d	-
πρὸς	πρός	14	r	-	-	-	-	-	-	-	-
τὸν	ὁ	15	l	-	s	-	-	-	m	a	-
πατέρα	πατήρ	16	n	-	s	-	-	-	m	a	-
διαβολῆς	διαβολή	17	n	-	s	-	-	-	f	g	-
ἀπολογούμενος	ἀπολογέομαι	18	v	-	s	p	p	e	m	n	-
,	,	19	u	-	-	-	-	-	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ἀπεθίζων	ἀπεθίζω	21	v	-	s	p	p	a	m	n	-
τοὺς	ὁ	22	l	-	p	-	-	-	m	a	-
ἀνθρώπους	ἄνθρωπος	23	n	-	p	-	-	-	m	a	-
μὴ	μή	24	d	-	-	-	-	-	-	-	-
ἐξ	ἐκ	25	r	-	-	-	-	-	-	-	-
ὑποψίας	ὑποψία	26	n	-	s	-	-	-	f	g	-
μη	μή	27	d	-	-	-	-	-	-	-	_
-δ᾽	-δ᾽	28	c	-	-	-	-	-	-	-	-
ἐκ	ἐκ	29	r	-	-	-	-	-	-	-	-
διαβολῆς	διαβολή	30	n	-	s	-	-	-	f	g	-
,	,	31	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	32	c	-	-	-	-	-	-	-	-
ἐκ	ἐκ	33	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	34	l	-	s	-	-	-	m	g	-
βίου	βίος	35	n	-	s	-	-	-	m	g	-
,	,	36	u	-	-	-	-	-	-	-	-
τὰς	ὁ	37	l	-	p	-	-	-	f	a	-
κρίσεις	κρίσις	38	n	-	p	-	-	-	f	a	-
ποιεῖσθαι	ποιέω	39	v	-	-	p	n	e	-	-	-
:	:	40	u	-	-	-	-	-	-	-	-

ἤδη	ἤδη	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πολλῶν	πολύς	3	a	-	p	-	-	-	m	g	-
ᾑρέθην	αἱρέω	4	v	1	s	a	i	p	-	-	-
λόγων	λόγος	5	n	-	p	-	-	-	m	g	-
κριτής	κριτής	6	n	-	s	-	-	-	m	n	-
,	,	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
πόλλ᾽	πολύς	9	a	-	p	-	-	-	n	a	-
ἁμιλληθέντα	ἁμιλλάομαι	10	v	-	p	a	p	e	n	a	-
μαρτύρων	μάρτυς	11	n	-	p	-	-	-	m	g	-
ὕπο	ὑπό	12	r	-	-	-	-	-	-	-	-
τ-	τε	13	c	-	-	-	-	-	-	-	-
-ἀναντί᾽	-ἀναντί᾽	14	a	-	p	-	-	-	n	a	-
ἔγνων	γιγνώσκω	15	v	1	s	a	i	a	-	-	-
συμφορᾶς	συμφορά	16	n	-	s	-	-	-	f	g	-
μιᾶς	εἷς	17	a	-	s	-	-	-	f	g	-
πέρι	περί	18	r	-	-	-	-	-	-	-	-
.	.	19	u	-	-	-	-	-	-	-	-

κ-	καί	1	d	-	-	-	-	-	-	-	-
ἀγὼ	ἐγὼ	2	p	-	s	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
οὕτω	οὕτως	4	d	-	-	-	-	-	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
χ-	καί	6	d	-	-	-	-	-	-	-	_
ὤστις	ὅστις	7	p	-	s	-	-	-	m	n	-
ἔστ᾽	ἔστε	8	c	-	-	-	-	-	-	-	-
ἀνὴρ	ἀνήρ	9	n	-	s	-	-	-	m	n	-
σοφός	σοφός	10	a	-	s	-	-	-	m	n	-
,	,	11	u	-	-	-	-	-	-	-	-
λογίζομαι	λογίζομαι	12	v	1	s	p	i	e	-	-	-
τ-	ὁ	13	l	-	s	-	-	-	n	a	-
ἀληθές	ἀληθής	14	a	-	s	-	-	-	n	a	-
,	,	15	u	-	-	-	-	-	-	-	-
εἰς	εἰς	16	r	-	-	-	-	-	-	-	-
ἀνδρὸς	ἀνήρ	17	n	-	s	-	-	-	m	g	-
φύσιν	φύσις	18	n	-	s	-	-	-	f	a	-
σκοπῶν	σκοπάω	19	v	-	s	p	p	a	m	n	-
δίαιτάν	δίαιτα	20	n	-	s	-	-	-	f	a	-
θ᾽	τε	21	c	-	-	-	-	-	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
ἥντιν᾽	ὅστις	23	p	-	s	-	-	-	f	a	-
ἡμερεύεται	ἡμερεύω	24	v	3	s	p	i	e	-	-	-
.	.	25	u	-	-	-	-	-	-	-	-

ὅστις	ὅστις	1	a	-	s	-	-	-	m	n	_
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ὁμιλῶν	ὁμιλέω	3	v	-	s	p	p	a	m	n	-
ἥδεται	ἥδομαι	4	v	3	s	p	i	e	-	-	-
κακοῖς	κακός	5	a	-	p	-	-	-	m	d	-
ἀνήρ	ἀνήρ	6	n	-	s	-	-	-	m	n	-
,	,	7	u	-	-	-	-	-	-	-	-
οὐ	οὐ	8	d	-	-	-	-	-	-	-	-
πώποτ᾽	πώποτε	9	d	-	-	-	-	-	-	-	-
ἠρώτησα	ἐρωτάω	10	v	1	s	a	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
γιγνώσκων	γιγνώσκω	12	v	-	s	p	p	a	m	n	-
ὅτι	ὅτι2	13	c	-	-	-	-	-	-	-	-
τοιοῦτός	τοιοῦτος	14	p	-	s	-	-	-	m	n	-
ἐσθ᾽	εἰμί	15	v	3	s	p	i	a	-	-	-
οἵοισπερ	οἷος	16	a	-	p	-	-	-	m	d	-
ἥδεται	ἥδομαι	17	v	3	s	p	i	e	-	-	-
ξυνών	σύνειμι1	18	v	-	s	p	p	a	m	n	-
.	.	19	u	-	-	-	-	-	-	-	-

σκέψασθε	σκέπτομαι	1	v	2	p	a	m	e	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	6	a	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
τὰς	ὁ	8	l	-	p	-	-	-	f	a	-
γνώμας	γνώμη	9	n	-	p	-	-	-	f	a	-
ἃς	ὅς	10	p	-	p	-	-	-	f	a	-
ἀποφαίνεται	ἀποφαίνω	11	v	3	s	p	i	e	-	-	-
ὁ	ὁ	12	l	-	s	-	-	-	m	n	-
ποιητής	ποιητής	13	n	-	s	-	-	-	m	n	-
.	.	14	u	-	-	-	-	-	-	-	-

ἤδη	ἤδη	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πολλῶν	πολύς	3	a	-	p	-	-	-	n	g	-
πραγμάτων	πρᾶγμα	4	n	-	p	-	-	-	n	g	-
φησὶ	φημί	5	v	3	s	p	i	a	-	-	-
γεγενῆσθαι	γίγνομαι	6	v	-	-	r	n	e	-	-	-
κριτής	κριτής	7	n	-	s	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	9	c	-	-	-	-	-	-	-	-
νῦν	νῦν	10	d	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	11	p	-	p	-	-	-	m	n	-
δικασταί	δικαστής	12	n	-	p	-	-	-	m	n	-
,	,	13	u	-	-	-	-	-	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τὰς	ὁ	15	l	-	p	-	-	-	f	a	-
κρίσεις	κρίσις	16	n	-	p	-	-	-	f	a	-
οὐκ	οὐ	17	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	18	r	-	-	-	-	-	-	-	-
τῶν	ὁ	19	l	-	p	-	-	-	f	g	-
μαρτυριῶν	μαρτυρία	20	n	-	p	-	-	-	f	g	-
,	,	21	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	22	c	-	-	-	-	-	-	-	-
ἐκ	ἐκ	23	r	-	-	-	-	-	-	-	-
τῶν	ὁ	24	l	-	p	-	-	-	n	g	-
ἐπιτηδευμάτων	ἐπιτήδευμα	25	n	-	p	-	-	-	n	g	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
τῶν	ὁ	27	l	-	p	-	-	-	f	g	-
ὁμιλιῶν	ὁμιλία	28	n	-	p	-	-	-	f	g	-
,	,	29	u	-	-	-	-	-	-	-	-
φησι	φημί	30	v	3	s	p	i	a	-	-	-
ποιεῖσθαι	ποιέω	31	v	-	-	p	n	e	-	-	-
,	,	32	u	-	-	-	-	-	-	-	-
ἐκεῖσε	ἐκεῖσε	33	d	-	-	-	-	-	-	-	-
ἀποβλέπων	ἀποβλέπω	34	v	-	s	p	p	a	m	n	-
,	,	35	u	-	-	-	-	-	-	-	-
πῶς	πῶς2	36	d	-	-	-	-	-	-	-	-
τὸν	ὁ	37	l	-	s	-	-	-	m	a	-
καθ᾽	κατά	38	r	-	-	-	-	-	-	-	-
ἡμέραν	ἡμέρα	39	n	-	s	-	-	-	f	a	-
βίον	βίος	40	n	-	s	-	-	-	m	a	-
ζῇ	ζάω	41	v	3	s	p	i	a	-	-	-
ὁ	ὁ	42	l	-	s	-	-	-	m	n	-
κρινόμενος	κρίνω	43	v	-	s	p	p	e	m	n	-
,	,	44	u	-	-	-	-	-	-	-	-
καὶ	καί	45	c	-	-	-	-	-	-	-	-
ὅντινα	ὅστις	46	a	-	s	-	-	-	m	a	_
τρόπον	τρόπος	47	n	-	s	-	-	-	m	a	-
διοικεῖ	διοικέω	48	v	3	s	p	i	a	-	-	-
τὴν	ὁ	49	l	-	s	-	-	-	f	a	-
ἑαυτοῦ	ἑαυτοῦ	50	p	-	s	-	-	-	m	g	-
οἰκίαν	οἰκία	51	n	-	s	-	-	-	f	a	-
,	,	52	u	-	-	-	-	-	-	-	-
ὡς	ὡς	53	d	-	-	-	-	-	-	-	-
παραπλησίως	παραπλήσιος	54	d	-	-	-	-	-	-	-	_
αὐτὸν	αὐτός	55	p	-	s	-	-	-	m	a	-
καὶ	καί	56	d	-	-	-	-	-	-	-	-
τὰ	ὁ	57	l	-	p	-	-	-	n	a	-
τῆς	ὁ	58	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	59	n	-	s	-	-	-	f	g	-
διοικήσοντα	διοικέω	60	v	-	s	f	p	a	m	a	-
:	:	61	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τίσι	τις	2	p	-	p	-	-	-	m	d	-
χαίρει	χαίρω	3	v	3	s	p	i	a	-	-	-
πλησιάζων	πλησιάζω	4	v	-	s	p	p	a	m	n	-
:	:	5	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τελευτῶν	τελευτάω	2	v	-	s	p	p	a	m	n	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
ὤκνησεν	ὀκνέω	4	v	3	s	a	i	a	-	-	-
ἀποφήνασθαι	ἀποφαίνω	5	v	-	-	a	n	m	-	-	-
τοιοῦτον	τοιοῦτος	6	p	-	s	-	-	-	m	a	-
εἶναι	εἰμί	7	v	-	-	p	n	a	-	-	-
οἵοισπερ	οἷος	8	a	-	p	-	-	-	m	d	-
ἥδεται	ἥδομαι	9	v	3	s	p	i	e	-	-	-
ξυνών	σύνειμι1	10	v	-	s	p	p	a	m	n	-
.	.	11	u	-	-	-	-	-	-	-	-

οὐκοῦν	οὐκοῦν	1	d	-	-	-	-	-	-	-	-
δίκαιον	δίκαιος	2	a	-	s	-	-	-	n	n	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
περὶ	περί	4	r	-	-	-	-	-	-	-	-
Τιμάρχου	Τίμαρχος	5	n	-	s	-	-	-	m	g	-
τοῖς	ὁ	6	l	-	p	-	-	-	m	d	-
αὐτοῖς	αὐτός	7	a	-	p	-	-	-	m	d	_
ὑμᾶς	σύ	8	p	-	p	-	-	-	m	a	-
Εὐριπίδῃ	Εὐριπίδης	9	n	-	s	-	-	-	m	d	-
χρήσασθαι	χράω2	10	v	-	-	a	n	m	-	-	-
λογισμοῖς	λογισμός	11	n	-	p	-	-	-	m	d	-
.	.	12	u	-	-	-	-	-	-	-	-

πῶς	πῶς2	1	d	-	-	-	-	-	-	-	-
διῴκηκε	διοικέω	2	v	3	s	r	i	a	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
ἑαυτοῦ	ἑαυτοῦ	4	p	-	s	-	-	-	m	g	-
οὐσίαν	οὐσία	5	n	-	s	-	-	-	f	a	-
;	;	6	u	-	-	-	-	-	-	-	-

κατεδήδοκε	κατεσθίω	1	v	3	s	r	i	a	-	-	-
τὰ	ὁ	2	l	-	p	-	-	-	n	a	-
πατρῷα	πατρῷος	3	a	-	p	-	-	-	n	a	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
μεμισθαρνηκὼς	μισθαρνέω	5	v	-	s	r	p	a	m	n	-
τῷ	ὁ	6	l	-	s	-	-	-	n	d	-
σώματι	σῶμα	7	n	-	s	-	-	-	n	d	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
δωροδοκῶν	δωροδοκέω	9	v	-	s	p	p	a	m	n	-
δημοσίᾳ	δημοσίᾳ	10	d	-	-	-	-	-	-	-	-
πάντ᾽	πᾶς	11	a	-	p	-	-	-	n	a	-
ἠφάνικεν	ἀφανίζω	12	v	3	p	l	i	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	14	c	-	-	-	-	-	-	-	-
μηδὲν	μηδείς	15	p	-	s	-	-	-	n	a	-
ἄλλ᾽	ἄλλος	16	a	-	p	-	-	-	n	a	_
ἢ	ἤ1	17	c	-	-	-	-	-	-	-	-
τὰς	ὁ	18	l	-	p	-	-	-	f	a	-
αἰσχύνας	αἰσχύνη	19	n	-	p	-	-	-	f	a	-
αὐτῷ	αὐτός	20	p	-	s	-	-	-	m	d	-
περιεῖναι	περίειμι1	21	v	-	-	p	n	a	-	-	-
.	.	22	u	-	-	-	-	-	-	-	-

χαίρει	χαίρω	1	v	3	s	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῷ	τίς	3	p	-	s	-	-	-	m	d	-
συνών	σύνειμι1	4	v	-	s	p	p	a	m	n	-
;	;	5	u	-	-	-	-	-	-	-	-

Ἡγησάνδρῳ	Ἡγήσανδρος	1	n	-	s	-	-	-	m	d	-
.	.	2	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
Ἡγήσανδρος	Ἡγήσανδρος	3	n	-	s	-	-	-	m	n	-
ἐκ	ἐκ	4	r	-	-	-	-	-	-	-	-
τίνων	τις	5	a	-	p	-	-	-	n	g	_
ἐστὶν	εἰμί	6	v	3	s	p	i	a	-	-	-
ἐπιτηδευμάτων	ἐπιτήδευμα	7	n	-	p	-	-	-	n	g	-
;	;	8	u	-	-	-	-	-	-	-	-

ἐκ	ἐκ	1	r	-	-	-	-	-	-	-	-
τούτων	οὗτος	2	p	-	p	-	-	-	n	g	-
ἃ	ὅς	3	p	-	p	-	-	-	n	a	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
πράξαντα	πράσσω	5	v	-	s	a	p	a	m	a	-
οἱ	ὁ	6	l	-	p	-	-	-	m	n	-
νόμοι	νόμος	7	n	-	p	-	-	-	m	n	-
ἀπαγορεύουσι	ἀπαγορεύω	8	v	3	p	p	i	a	-	-	-
μὴ	μή	9	d	-	-	-	-	-	-	-	-
δημηγορεῖν	δημηγορέω	10	v	-	-	p	n	a	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τί	τις	3	p	-	s	-	-	-	n	a	-
λέγω	λέγω3	4	v	1	s	p	i	a	-	-	-
κατὰ	κατά	5	r	-	-	-	-	-	-	-	-
Τιμάρχου	Τίμαρχος	6	n	-	s	-	-	-	m	g	-
,	,	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τίνα	τις	9	p	-	p	-	-	-	n	n	-
ποτ᾽	ποτέ	10	d	-	-	-	-	-	-	-	-
ἐστὶν	εἰμί	11	v	3	s	p	i	a	-	-	-
ἃ	ὅς	12	p	-	p	-	-	-	n	a	-
ἀντιγέγραμμαι	ἀντιγράφω	13	v	1	s	r	i	e	-	-	-
;	;	14	u	-	-	-	-	-	-	-	-

δημηγορεῖν	δημηγορέω	1	v	-	-	p	n	a	-	-	-
Τίμαρχον	Τίμαρχος	2	n	-	s	-	-	-	m	a	-
πεπορνευμένον	πορνεύω	3	v	-	s	r	p	e	m	a	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
πατρῴαν	πατρῷος	6	a	-	s	-	-	-	f	a	-
οὐσίαν	οὐσία	7	n	-	s	-	-	-	f	a	-
κατεδηδοκότα	κατεσθίω	8	v	-	s	r	p	a	m	a	-
.	.	9	u	-	-	-	-	-	-	-	-

ὑμεῖς	σύ	1	p	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τί	τις	3	p	-	s	-	-	-	n	a	-
ὀμωμόκατε	ὄμνυμι	4	v	2	p	r	i	a	-	-	-
;	;	5	u	-	-	-	-	-	-	-	-

ὑπὲρ	ὑπέρ	1	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	2	p	-	p	-	-	-	n	g	-
ψηφιεῖσθαι	ψηφίζω	3	v	-	-	f	n	m	-	-	-
ὧν	ὅς	4	p	-	p	-	-	-	n	g	-
ἂν	ἄν1	5	d	-	-	-	-	-	-	-	-
ἡ	ὁ	6	l	-	s	-	-	-	f	n	-
δίωξις	δίωξις	7	n	-	s	-	-	-	f	n	-
ᾖ	εἰμί	8	v	3	s	p	s	a	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

ἵνα	ἵνα	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μὴ	μή	3	d	-	-	-	-	-	-	-	-
μακρολογῶ	μακρολογέω	4	v	1	s	p	i	a	-	-	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
ποιητῶν	ποιητής	7	n	-	p	-	-	-	m	g	-
διεξιών	διέξειμι	8	v	-	s	p	p	a	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
ἀνδρῶν	ἀνήρ	10	n	-	p	-	-	-	m	g	-
ἐρῶ	ἐρέω	11	v	1	s	f	i	a	-	-	-
πρεσβυτέρων	πρέσβυς	12	a	-	p	-	-	-	m	g	c
καὶ	καί	13	c	-	-	-	-	-	-	-	-
γνωρίμων	γνώριμος	14	a	-	p	-	-	-	m	g	-
ὑμῖν	σύ	15	p	-	p	-	-	-	m	d	-
ὀνόματα	ὄνομα	16	n	-	p	-	-	-	n	a	-
καὶ	καί	17	d	-	-	-	-	-	-	-	-
μειρακίων	μειράκιον	18	n	-	p	-	-	-	n	g	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
παίδων	παῖς	20	n	-	p	-	-	-	m	g	-
,	,	21	u	-	-	-	-	-	-	-	-
ὧν	ὅς	22	p	-	p	-	-	-	m	g	-
τοῖς	ὁ	23	l	-	p	-	-	-	m	d	-
μὲν	μέν	24	d	-	-	-	-	-	-	-	-
διὰ	διά	25	r	-	-	-	-	-	-	-	-
τὴν	ὁ	26	l	-	s	-	-	-	f	a	-
εὐπρέπειαν	εὐπρέπεια	27	n	-	s	-	-	-	f	a	-
πολλοὶ	πολύς	28	a	-	p	-	-	-	m	n	-
γεγόνασιν	γίγνομαι	29	v	3	p	r	i	a	-	-	-
ἐρασταί	ἐραστής	30	n	-	p	-	-	-	m	n	-
,	,	31	u	-	-	-	-	-	-	-	-
ἐνίοις	ἔνιοι	32	a	-	p	-	-	-	m	d	-
δὲ	δέ	33	c	-	-	-	-	-	-	-	-
τῶν	ὁ	34	l	-	p	-	-	-	m	g	-
ἐν	ἐν	35	r	-	-	-	-	-	-	-	-
ἡλικίᾳ	ἡλικία	36	n	-	s	-	-	-	f	d	-
ἔτι	ἔτι	37	d	-	-	-	-	-	-	-	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
νῦν	νῦν	39	d	-	-	-	-	-	-	-	-
εἰσίν	εἰμί	40	v	3	p	p	i	a	-	-	-
,	,	41	u	-	-	-	-	-	-	-	-
ὧν	ὅς	42	p	-	p	-	-	-	m	g	-
οὐδεὶς	οὐδείς	43	p	-	s	-	-	-	m	n	-
πώποτ᾽	πώποτε	44	d	-	-	-	-	-	-	-	-
εἰς	εἰς	45	r	-	-	-	-	-	-	-	-
τὰς	ὁ	46	l	-	p	-	-	-	f	a	-
αὐτὰς	αὐτός	47	a	-	p	-	-	-	f	a	_
αἰτίας	αἰτία	48	n	-	p	-	-	-	f	a	-
ἀφῖκται	ἀφικνέομαι	49	v	3	s	r	i	e	-	-	-
Τιμάρχῳ	Τίμαρχος	50	n	-	s	-	-	-	m	d	-
:	:	51	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
πάλιν	πάλιν	2	d	-	-	-	-	-	-	-	-
ὑμῖν	σύ	3	p	-	p	-	-	-	m	d	-
ἀντιδιέξειμι	ἀντιδιέξειμι	4	v	1	s	p	i	a	-	-	-
ἀνθρώπων	ἄνθρωπος	5	n	-	p	-	-	-	m	g	-
πεπορνευμένων	πορνεύω	6	v	-	p	r	p	e	m	g	-
αἰσχρῶς	αἰσχρός	7	d	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
φανερῶς	φανερός	9	d	-	-	-	-	-	-	-	-
ὀνόματα	ὄνομα	10	n	-	p	-	-	-	n	a	-
,	,	11	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	12	c	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	13	p	-	p	-	-	-	m	n	-
ἀναμνησθέντες	ἀναμιμνήσκω	14	v	-	p	a	p	p	m	n	-
κατανείμητε	κατανέμω	15	v	2	p	a	s	a	-	-	-
εἰς	εἰς	16	r	-	-	-	-	-	-	-	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
προσήκουσαν	προσήκω	18	v	-	s	p	p	a	f	a	-
τάξιν	τάξις	19	n	-	s	-	-	-	f	a	-
Τίμαρχον	Τίμαρχος	20	n	-	s	-	-	-	m	a	-
.	.	21	u	-	-	-	-	-	-	-	-

πρῶτον	πρῶτος	1	a	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
λέξω	λέγω3	3	v	1	s	f	i	a	-	-	-
τὰ	ὁ	4	l	-	p	-	-	-	n	a	-
τῶν	ὁ	5	l	-	p	-	-	-	m	g	-
ἐλευθερίως	ἐλευθέριος	6	d	-	-	-	-	-	-	-	p
καὶ	καί	7	c	-	-	-	-	-	-	-	-
καλῶς	καλός	8	d	-	-	-	-	-	-	-	p
βεβιωκότων	βιόω	9	v	-	p	r	p	a	m	g	-
ὀνόματα	ὄνομα	10	n	-	p	-	-	-	n	a	-
.	.	11	u	-	-	-	-	-	-	-	-

γιγνώσκετε	γιγνώσκω	1	v	2	p	p	i	a	-	-	-
,	,	2	u	-	-	-	-	-	-	-	-
ὦ	ὦ	3	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	4	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	5	a	-	p	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
Κρίτωνα	Κρίτων	7	n	-	s	-	-	-	m	a	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
