form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἐν	ἐν	23	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	24	l	-	p	-	-	-	n	d	-
ἀργυρείοις	ἀργύρειος	25	a	-	p	-	-	-	n	d	-
,	punc1	26	u	-	-	-	-	-	-	-	-
ἓν	εἷς	27	a	-	s	-	-	-	n	n	_
μὲν	μέν	28	d	-	-	-	-	-	-	-	-
ἐν	ἐν	29	r	-	-	-	-	-	-	-	-
Αὐλῶνι	Αὐλών	30	n	-	s	-	-	-	m	d	-
,	punc1	31	u	-	-	-	-	-	-	-	-
ἕτερον	ἕτερος	32	a	-	s	-	-	-	n	n	-
δ᾽	δέ	33	c	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	34	r	-	-	-	-	-	-	-	-
Θρασύλλῳ	Θράσυλλος	35	n	-	s	-	-	-	m	d	-
.	punc1	36	u	-	-	-	-	-	-	-	-

ὅθεν	ὅθεν	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτ᾽	οὗτος	3	p	-	p	-	-	-	n	a	-
ηὐπόρησεν	εὐπορέω	4	v	3	s	a	i	a	-	-	-
,	punc1	5	u	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	6	p	1	s	-	-	-	m	n	-
ἐρῶ	ἐρέω	7	v	1	s	f	i	a	-	-	-
.	punc1	8	u	-	-	-	-	-	-	-	-

ἦσαν	εἰμί	1	v	3	p	i	i	a	-	-	-
οὗτοι	οὗτος	2	p	-	p	-	-	-	m	n	-
τρεῖς	τρεῖς	3	a	-	p	-	-	-	m	n	_
ἀδελφοί	ἀδελφός	4	n	-	p	-	-	-	m	n	-
,	punc1	5	u	-	-	-	-	-	-	-	-
Εὐπόλεμός	Εὐπόλεμος	6	n	-	s	-	-	-	m	n	-
τε	τε	7	d	-	-	-	-	-	-	-	-
ὁ	ὁ	8	l	-	s	-	-	-	m	n	-
παιδοτρίβης	παιδοτρίβης	9	n	-	s	-	-	-	m	n	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
Ἀρίζηλος	Ἀρίζηλος	11	n	-	s	-	-	-	m	n	-
ὁ	ὁ	12	l	-	s	-	-	-	m	n	-
τούτου	οὗτος	13	p	-	s	-	-	-	m	g	-
πατὴρ	πατήρ	14	n	-	s	-	-	-	m	n	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
Ἀρίγνωτος	Ἀρίγνωτος	16	n	-	s	-	-	-	m	n	-
,	punc1	17	u	-	-	-	-	-	-	-	-
ὃς	ὅς	18	p	-	s	-	-	-	m	n	-
ἔτι	ἔτι	19	d	-	-	-	-	-	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
νῦν	νῦν	21	d	-	-	-	-	-	-	-	-
ἔστι	εἰμί	22	v	3	s	p	i	a	-	-	-
,	punc1	23	u	-	-	-	-	-	-	-	-
πρεσβύτης	πρεσβύτης	24	n	-	s	-	-	-	m	n	-
διεφθαρμένος	διαφθείρω	25	v	-	s	r	p	e	m	n	-
τοὺς	ὁ	26	l	-	p	-	-	-	m	a	-
ὀφθαλμούς	ὀφθαλμός	27	n	-	p	-	-	-	m	a	-
.	punc1	28	u	-	-	-	-	-	-	-	-

τούτων	οὗτος	1	p	-	p	-	-	-	m	g	-
πρῶτος	πρότερος	2	a	-	s	-	-	-	m	n	-
ἐτελεύτησεν	τελευτάω	3	v	3	s	a	i	a	-	-	-
Εὐπόλεμος	Εὐπόλεμος	4	n	-	s	-	-	-	m	n	-
,	punc1	5	u	-	-	-	-	-	-	-	-
ἀνεμήτου	ἀνέμητος	6	a	-	s	-	-	-	f	g	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
οὐσίας	οὐσία	8	n	-	s	-	-	-	f	g	-
οὔσης	εἰμί	9	v	-	s	p	p	a	f	g	-
,	punc1	10	u	-	-	-	-	-	-	-	-
δεύτερος	δεύτερος	11	a	-	s	-	-	-	m	n	-
δ᾽	δέ	12	c	-	-	-	-	-	-	-	-
Ἀρίζηλος	Ἀρίζηλος	13	n	-	s	-	-	-	m	n	-
ὁ	ὁ	14	l	-	s	-	-	-	m	n	-
Τιμάρχου	Τίμαρχος	15	n	-	s	-	-	-	m	g	-
πατήρ	πατήρ	16	n	-	s	-	-	-	m	n	-
:	punc1	17	u	-	-	-	-	-	-	-	-

ὅτε	ὅτε	1	c	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἔζη	ζάω	3	v	3	s	i	i	a	-	-	-
,	punc1	4	u	-	-	-	-	-	-	-	-
πᾶσαν	πᾶς	5	a	-	s	-	-	-	f	a	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
οὐσίαν	οὐσία	7	n	-	s	-	-	-	f	a	-
διεχείριζε	διαχειρίζω	8	v	3	s	i	i	a	-	-	-
διὰ	διά	9	r	-	-	-	-	-	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
ἀσθένειαν	ἀσθένεια	11	n	-	s	-	-	-	f	a	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
συμφορὰν	συμφορά	14	n	-	s	-	-	-	f	a	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
περὶ	περί	16	r	-	-	-	-	-	-	-	-
τὰ	ὁ	17	l	-	p	-	-	-	n	a	-
ὄμματα	ὄμμα	18	n	-	p	-	-	-	n	a	-
τοῦ	ὁ	19	l	-	s	-	-	-	m	g	-
Ἀριγνώτου	Ἀρίγνωτος	20	n	-	s	-	-	-	m	g	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
διὰ	διά	22	r	-	-	-	-	-	-	-	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
τετελευτηκέναι	τελευτάω	24	v	-	-	r	n	a	-	-	-
τὸν	ὁ	25	l	-	s	-	-	-	m	a	-
Εὐπόλεμον	Εὐπόλεμος	26	n	-	s	-	-	-	m	a	-
,	punc1	27	u	-	-	-	-	-	-	-	-
καί	καί	28	c	-	-	-	-	-	-	-	-
τι	τις	29	p	-	s	-	-	-	n	a	-
καὶ	καί	30	d	-	-	-	-	-	-	-	-
εἰς	εἰς	31	r	-	-	-	-	-	-	-	-
τροφὴν	τροφή	32	n	-	s	-	-	-	f	a	-
συνταξάμενος	συντάσσω	33	v	-	s	a	p	m	m	n	-
ἐδίδου	δίδωμι	34	v	3	s	i	i	a	-	-	-
τῷ	ὁ	35	l	-	s	-	-	-	m	d	-
Ἀριγνώτῳ	Ἀρίγνωτος	36	n	-	s	-	-	-	m	d	-
.	punc1	37	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
Ἀρίζηλος	Ἀρίζηλος	5	n	-	s	-	-	-	m	n	-
ἐτελεύτησεν	τελευτάω	6	v	3	s	a	i	a	-	-	-
ὁ	ὁ	7	l	-	s	-	-	-	m	n	-
Τιμάρχου	Τίμαρχος	8	n	-	s	-	-	-	m	g	-
τουτουὶ	οὗτος	9	a	-	s	-	-	-	m	g	_
πατήρ	πατήρ	10	n	-	s	-	-	-	m	n	-
,	punc1	11	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	12	l	-	p	-	-	-	m	a	-
μὲν	μέν	13	d	-	-	-	-	-	-	-	-
πρώτους	πρῶτος	14	a	-	p	-	-	-	m	a	-
χρόνους	χρόνος	15	n	-	p	-	-	-	m	a	-
,	punc1	16	u	-	-	-	-	-	-	-	-
ἕως	ἕως	17	c	-	-	-	-	-	-	-	-
παῖς	παῖς	18	n	-	s	-	-	-	m	n	-
ἦν	εἰμί	19	v	3	s	i	i	a	-	-	-
οὗτος	οὗτος	20	p	-	s	-	-	-	m	n	-
,	punc1	21	u	-	-	-	-	-	-	-	-
ἅπαντα	ἅπας	22	a	-	p	-	-	-	n	n	-
τὰ	ὁ	23	l	-	p	-	-	-	n	n	-
μέτρια	μέτριος	24	a	-	p	-	-	-	n	n	-
ἐγίγνετο	γίγνομαι	25	v	3	s	i	i	e	-	-	-
παρὰ	παρά	26	r	-	-	-	-	-	-	-	-
τῶν	ὁ	27	l	-	p	-	-	-	m	g	-
ἐπιτρόπων	ἐπίτροπος	28	a	-	p	-	-	-	m	g	-
τῷ	ὁ	29	l	-	s	-	-	-	m	d	-
Ἀριγνώτῳ	Ἀρίγνωτος	30	n	-	s	-	-	-	m	d	-
:	punc1	31	u	-	-	-	-	-	-	-	-

ἐπειδὴ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἐνεγράφη	ἐγγράφω	3	v	3	s	a	i	p	-	-	-
Τίμαρχος	Τίμαρχος	4	n	-	s	-	-	-	m	n	-
εἰς	εἰς	5	r	-	-	-	-	-	-	-	-
τὸ	ὁ	6	l	-	s	-	-	-	n	a	-
ληξιαρχικὸν	ληξιαρχικός	7	a	-	s	-	-	-	n	a	-
γραμματεῖον	γραμματεῖον	8	n	-	s	-	-	-	n	a	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
κύριος	κύριος	10	n	-	s	-	-	-	m	n	-
ἐγένετο	γίγνομαι	11	v	3	s	a	i	m	-	-	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
οὐσίας	οὐσία	13	n	-	s	-	-	-	f	g	-
,	punc1	14	u	-	-	-	-	-	-	-	-
παρωσάμενος	παρόω	15	v	-	s	a	p	m	m	n	-
ἄνδρα	ἀνήρ	16	n	-	s	-	-	-	m	a	-
πρεσβύτην	πρεσβύτης	17	n	-	s	-	-	-	m	a	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
ἠτυχηκότα	ἀτυχέω	19	v	-	s	r	p	a	m	a	-
,	punc1	20	u	-	-	-	-	-	-	-	-
θεῖον	θεῖος2	21	n	-	s	-	-	-	m	a	-
ἑαυτοῦ	ἑαυτοῦ	22	p	-	s	-	-	-	m	g	-
,	punc1	23	u	-	-	-	-	-	-	-	-
τήν	ὁ	24	l	-	s	-	-	-	f	a	-
τε	τε	25	d	-	-	-	-	-	-	-	-
οὐσίαν	οὐσία	26	n	-	s	-	-	-	f	a	-
ἠφάνισε	ἀφανίζω	27	v	3	s	a	i	a	-	-	-
,	punc1	28	u	-	-	-	-	-	-	-	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
τῶν	ὁ	30	l	-	p	-	-	-	n	g	-
ἐπιτηδείων	ἐπιτήδειος	31	a	-	p	-	-	-	n	g	-
οὐδὲν	οὐδείς	32	p	-	s	-	-	-	n	a	-
ἐδίδου	δίδωμι	33	v	3	s	i	i	a	-	-	-
τῷ	ὁ	34	l	-	s	-	-	-	m	d	-
Ἀριγνώτῳ	Ἀρίγνωτος	35	n	-	s	-	-	-	m	d	-
,	punc1	36	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	37	c	-	-	-	-	-	-	-	-
περιεῖδεν	περί-εἶδον	38	v	3	s	a	i	a	-	-	-
ἐκ	ἐκ	39	r	-	-	-	-	-	-	-	-
τοσαύτης	τοσοῦτος	40	a	-	s	-	-	-	f	g	_
οὐσίας	οὐσία	41	n	-	s	-	-	-	f	g	-
ἐν	ἐν	42	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	43	l	-	p	-	-	-	m	d	-
ἀδυνάτοις	ἀδύνατος	44	a	-	p	-	-	-	m	d	-
μισθοφοροῦντα	μισθοφορέω	45	v	-	s	p	p	a	m	a	-
.	punc1	46	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τὸ	ὁ	2	l	-	s	-	-	-	n	a	-
τελευταῖον	τελευταῖος	3	a	-	s	-	-	-	n	a	-
,	punc1	4	u	-	-	-	-	-	-	-	-
ὃ	ὅς	5	p	-	s	-	-	-	n	n	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
δεινότατον	δεινός	7	a	-	s	-	-	-	n	n	s
,	punc1	8	u	-	-	-	-	-	-	-	-
ἀπολειφθέντος	ἀπολιμπάνω	9	v	-	s	a	p	p	m	g	-
τοῦ	ὁ	10	l	-	s	-	-	-	m	g	-
πρεσβύτου	πρεσβύτης	11	n	-	s	-	-	-	m	g	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
γιγνομένης	γίγνομαι	13	v	-	s	p	p	e	f	g	-
τοῖς	ὁ	14	l	-	p	-	-	-	m	d	-
ἀδυνάτοις	ἀδύνατος	15	a	-	p	-	-	-	m	d	-
δοκιμασίας	δοκιμασία	16	n	-	s	-	-	-	f	g	-
,	punc1	17	u	-	-	-	-	-	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
ἱκετηρίαν	ἱκετηρία	19	n	-	s	-	-	-	f	a	-
θέντος	τίθημι	20	v	-	s	a	p	a	m	g	-
εἰς	εἰς	21	r	-	-	-	-	-	-	-	-
τὴν	ὁ	22	l	-	s	-	-	-	f	a	-
βουλὴν	βουλή	23	n	-	s	-	-	-	f	a	-
ὑπὲρ	ὑπέρ	24	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	25	l	-	s	-	-	-	m	g	-
μισθοῦ	μισθός	26	n	-	s	-	-	-	m	g	-
,	punc1	27	u	-	-	-	-	-	-	-	-
βουλευτὴς	βουλευτής	28	n	-	s	-	-	-	m	n	-
ὢν	εἰμί	29	v	-	s	p	p	a	m	n	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
προεδρεύων	προεδρεύω	31	v	-	s	p	p	a	m	n	-
ἐκείνην	ἐκεῖνος	32	a	-	s	-	-	-	f	a	_
τὴν	ὁ	33	l	-	s	-	-	-	f	a	-
ἡμέραν	ἡμέρα	34	n	-	s	-	-	-	f	a	-
,	punc1	35	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	36	d	-	-	-	-	-	-	-	-
ἠξίωσεν	ἀξιόω	37	v	3	s	a	i	a	-	-	-
αὐτῷ	αὐτός	38	p	-	s	-	-	-	m	d	-
συνειπεῖν	συνεῖπον	39	v	-	-	a	n	a	-	-	-
,	punc1	40	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	41	c	-	-	-	-	-	-	-	-
περιεῖδεν	περί-εἶδον	42	v	3	s	a	i	a	-	-	-
ἀπολέσαντα	ἀπόλλυμι	43	v	-	s	a	p	a	m	a	-
τὸν	ὁ	44	l	-	s	-	-	-	m	a	-
τῆς	ὁ	45	l	-	s	-	-	-	f	g	-
πρυτανείας	πρυτανεία	46	n	-	s	-	-	-	f	g	-
μισθόν	μισθός	47	n	-	s	-	-	-	m	a	-
.	punc1	48	u	-	-	-	-	-	-	-	-

ὅτι	ὅτι2	1	c	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἀληθῆ	ἀληθής	3	a	-	p	-	-	-	n	a	-
λέγω	λέγω3	4	v	1	s	p	i	a	-	-	-
,	punc1	5	u	-	-	-	-	-	-	-	-
κάλει	καλέω	6	v	2	s	p	m	a	-	-	-
μοι	ἐγώ	7	p	1	s	-	-	-	m	d	-
Ἀρίγνωτον	Ἀρίγνωτος	8	n	-	s	-	-	-	m	a	-
Σφήττιον	Σφήττιος	9	a	-	s	-	-	-	m	a	_
,	punc1	10	u	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
μαρτυρίαν	μαρτυρία	13	n	-	s	-	-	-	f	a	-
ἀναγίγνωσκε	ἀναγιγνώσκω	14	v	2	s	p	m	a	-	-	-
.	punc1	15	u	-	-	-	-	-	-	-	-

ἀλλ᾽	ἀλλά	1	d	-	-	-	-	-	-	-	-
ἴσως	ἴσως	2	d	-	-	-	-	-	-	-	-
ἄν	ἄν1	3	d	-	-	-	-	-	-	-	-
τις	τις	4	p	-	s	-	-	-	m	n	-
εἴποι	εἶπον	5	v	3	s	a	o	a	-	-	-
,	punc1	6	u	-	-	-	-	-	-	-	-
ὡς	ὡς	7	c	-	-	-	-	-	-	-	-
ἀποδόμενος	ἀποδίδωμι	8	v	-	s	a	p	m	m	n	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
πατρῴαν	πατρῷος	10	a	-	s	-	-	-	f	a	-
οἰκίαν	οἰκία	11	n	-	s	-	-	-	f	a	-
ἑτέραν	ἕτερος	12	a	-	s	-	-	-	f	a	-
ἄλλοθί	ἄλλοθι	13	d	-	-	-	-	-	-	-	-
του	τις	14	a	-	s	-	-	-	n	g	_
τοῦ	ὁ	15	l	-	s	-	-	-	n	g	-
ἄστεως	ἄστυ	16	n	-	s	-	-	-	n	g	-
ἐκτήσατο	κτάομαι	17	v	3	s	a	i	m	-	-	-
,	punc1	18	u	-	-	-	-	-	-	-	-
ἀντὶ	ἀντί	19	r	-	-	-	-	-	-	-	-
δὲ	δέ	20	c	-	-	-	-	-	-	-	-
τῆς	ὁ	21	l	-	s	-	-	-	f	g	-
ἐσχατιᾶς	ἐσχατιά	22	n	-	s	-	-	-	f	g	-
καὶ	καί	23	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	24	l	-	s	-	-	-	n	g	-
χωρίου	χωρίον	25	n	-	s	-	-	-	n	g	-
τοῦ	ὁ	26	l	-	s	-	-	-	n	g	-
Ἀλωπεκῆσι	Ἀλωπέκη	27	n	-	s	-	-	-	f	d	-
καὶ	καί	28	d	-	-	-	-	-	-	-	-
τῶν	ὁ	29	l	-	p	-	-	-	m	g	-
δημιουργῶν	δημιουργός	30	n	-	p	-	-	-	m	g	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
τῶν	ὁ	32	l	-	p	-	-	-	n	g	-
ἄλλων	ἄλλος	33	p	-	p	-	-	-	n	g	-
εἰς	εἰς	34	r	-	-	-	-	-	-	-	-
τ-	ὁ	35	l	-	p	-	-	-	n	a	-
ἀργύρειά	ἀργύρειος	36	a	-	p	-	-	-	n	a	-
τι	τις	37	p	-	s	-	-	-	n	a	-
κατεσκευάσατο	κατασκευάζω	38	v	3	s	a	i	m	-	-	-
,	punc1	39	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	40	c	-	-	-	-	-	-	-	-
καὶ	καί	41	d	-	-	-	-	-	-	-	-
ὁ	ὁ	42	l	-	s	-	-	-	m	n	-
πατὴρ	πατήρ	43	n	-	s	-	-	-	m	n	-
αὐτοῦ	αὐτός	44	p	-	s	-	-	-	m	g	-
πρότερον	πρότερος	45	a	-	s	-	-	-	n	a	-
.	punc1	46	u	-	-	-	-	-	-	-	-

ἀλλ᾽	ἀλλά	1	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	2	d	-	-	-	-	-	-	-	-
ἔστι	εἰμί	3	v	3	s	p	i	a	-	-	-
τούτῳ	οὗτος	4	p	-	s	-	-	-	m	d	-
λοιπὸν	λοιπός	5	a	-	s	-	-	-	n	n	-
οὐκ	οὐ	6	d	-	-	-	-	-	-	-	-
οἰκία	οἰκία	7	n	-	s	-	-	-	f	n	-
,	punc1	8	u	-	-	-	-	-	-	-	-
οὐ	οὐ	9	d	-	-	-	-	-	-	-	-
συνοικία	συνοικία	10	n	-	s	-	-	-	f	n	-
,	punc1	11	u	-	-	-	-	-	-	-	-
οὐ	οὐ	12	d	-	-	-	-	-	-	-	-
συνοικία	συνοικία	13	n	-	s	-	-	-	f	n	-
,	punc1	14	u	-	-	-	-	-	-	-	-
οὐ	οὐ	15	d	-	-	-	-	-	-	-	-
χωρίον	χωρίον	16	n	-	s	-	-	-	n	n	-
,	punc1	17	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	18	d	-	-	-	-	-	-	-	-
οἰκέται	οἰκέτης	19	n	-	p	-	-	-	m	n	-
,	punc1	20	u	-	-	-	-	-	-	-	-
οὐ	οὐ	21	d	-	-	-	-	-	-	-	-
δάνεισμα	δάνεισμα	22	n	-	s	-	-	-	n	n	-
,	punc1	23	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	24	d	-	-	-	-	-	-	-	-
ἄλλ᾽	ἄλλος	25	a	-	s	-	-	-	n	n	_
οὐδὲν	οὐδείς	26	p	-	s	-	-	-	n	n	-
ἀφ᾽	ἀπό	27	r	-	-	-	-	-	-	-	-
ὧν	ὅς	28	p	-	p	-	-	-	n	g	-
ἄνθρωποι	ἄνθρωπος	29	n	-	p	-	-	-	m	n	-
μὴ	μή	30	d	-	-	-	-	-	-	-	-
κακοῦργοι	κακοῦργος	31	a	-	p	-	-	-	m	n	-
ζῶσιν	ζάω	32	v	3	p	p	s	a	-	-	-
.	punc1	33	u	-	-	-	-	-	-	-	-

ἀλλὰ	ἀλλά	1	d	-	-	-	-	-	-	-	-
τούτῳ	οὗτος	2	p	-	s	-	-	-	m	d	-
ἀντὶ	ἀντί	3	r	-	-	-	-	-	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	n	g	-
πατρῴων	πατρῷος	5	a	-	p	-	-	-	n	g	-
περίεστι	περίειμι1	6	v	3	s	p	i	a	-	-	-
βδελυρία	βδελυρία	7	n	-	s	-	-	-	f	n	-
,	punc1	8	u	-	-	-	-	-	-	-	-
συκοφαντία	συκοφαντία	9	n	-	s	-	-	-	f	n	-
,	punc1	10	u	-	-	-	-	-	-	-	-
θράσος	θράσος	11	n	-	s	-	-	-	n	n	-
,	punc1	12	u	-	-	-	-	-	-	-	-
τρυφή	τρυφή	13	n	-	s	-	-	-	f	n	-
,	punc1	14	u	-	-	-	-	-	-	-	-
δειλία	δειλία	15	n	-	s	-	-	-	f	n	-
,	punc1	16	u	-	-	-	-	-	-	-	-
ἀναίδεια	ἀναίδεια	17	n	-	s	-	-	-	f	n	-
,	punc1	18	u	-	-	-	-	-	-	-	-
τὸ	ὁ	19	l	-	s	-	-	-	n	n	-
μὴ	μή	20	d	-	-	-	-	-	-	-	-
ἐπίστασθαι	ἐφίστημι	21	v	-	-	p	n	e	-	-	-
ἐρυθριᾶν	ἐρυθρίας	22	n	-	p	-	-	-	m	g	-
ἐπὶ	ἐπί	23	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	24	l	-	p	-	-	-	n	d	-
αἰσχροῖς	αἰσχρός	25	a	-	p	-	-	-	n	d	-
:	punc1	26	u	-	-	-	-	-	-	-	-

ἐξ	ἐκ	1	r	-	-	-	-	-	-	-	-
ὧν	ὅς	2	p	-	p	-	-	-	n	g	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
κάκιστος	κακός	5	a	-	s	-	-	-	m	n	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
ἀλυσιτελέστατος	ἀλυσιτελής	7	a	-	s	-	-	-	m	n	s
πολίτης	πολίτης	8	n	-	s	-	-	-	m	n	-
γένοιτο	γίγνομαι	9	v	3	s	a	o	m	-	-	-
.	punc1	10	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
μόνον	μόνος	3	a	-	s	-	-	-	n	a	-
τὰ	ὁ	4	l	-	p	-	-	-	n	a	-
πατρῷα	πατρῷος	5	a	-	p	-	-	-	n	a	-
κατεδήδοκεν	κατεσθίω	6	v	3	s	r	i	a	-	-	-
,	punc1	7	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	8	c	-	-	-	-	-	-	-	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
τὰ	ὁ	10	l	-	p	-	-	-	n	a	-
κοινὰ	κοινός	11	a	-	p	-	-	-	n	a	-
τὰ	ὁ	12	l	-	p	-	-	-	n	a	-
ὑμέτερα	ὑμέτερος	13	a	-	p	-	-	-	n	a	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ὅσων	ὅσος	15	a	-	p	-	-	-	n	g	-
πώποτε	πώποτε	16	d	-	-	-	-	-	-	-	-
κύριος	κύριος	17	a	-	s	-	-	-	m	n	-
γέγονεν	γίγνομαι	18	v	3	s	r	i	a	-	-	-
.	punc1	19	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	p	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ταύτην	οὗτος	3	a	-	s	-	-	-	f	a	_
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
ἡλικίαν	ἡλικία	5	n	-	s	-	-	-	f	a	-
ἔχων	ἔχω	6	v	-	s	p	p	a	m	n	-
ἣν	ὅς	7	p	-	s	-	-	-	f	a	-
ὑμεῖς	σύ	8	p	-	p	-	-	-	m	n	-
ὁρᾶτε	ὁράω	9	v	2	p	p	i	a	-	-	-
,	punc1	10	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	11	d	-	-	-	-	-	-	-	-
ἔστιν	εἰμί	12	v	3	s	p	i	a	-	-	-
