form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ᾖς	εἰμί	16	v	2	s	p	s	a	-	-	-
ὅμως	ὅμως	17	d	-	-	-	-	-	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
φώνημ'	φώνημα	19	n	-	s	-	-	-	n	a	-
ἀκούω	ἀκούω	20	v	1	s	p	i	a	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
ξυναρπάζω	συναρπάζω	22	v	1	s	p	i	a	-	-	-
φρενὶ	πρήν	23	n	-	s	-	-	-	f	d	-
χαλκοστόμου	χαλκόστομος	24	a	-	s	-	-	-	f	g	-
κώδωνος	κώδων	25	n	-	s	-	-	-	f	g	-
ὡς	ὡς	26	c	-	-	-	-	-	-	-	-
Τυρσηνικῆς	τυρσηνός	27	a	-	s	-	-	-	f	g	-
.	.	28	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
νῦν	νῦν	2	d	-	-	-	-	-	-	-	-
ἐπέγνως	ἐπιγιγνώσκω	3	v	2	s	a	i	a	-	-	-
εὖ	εὖ	4	d	-	-	-	-	-	-	-	-
μ'	ἐγώ	5	p	-	s	-	-	-	m	a	-
ἐπ'	ἐπί	6	r	-	-	-	-	-	-	-	-
ἀνδρὶ	ἀνήρ	7	n	-	s	-	-	-	m	d	-
δυσμενεῖ	δυσμενής	8	a	-	s	-	-	-	m	d	-
βάσιν	βάσις	9	n	-	s	-	-	-	f	a	-
κυκλοῦντ'	κυκλόω	10	v	-	s	p	p	a	m	a	-
,	,	11	u	-	-	-	-	-	-	-	-
Αἴαντι	Αἴας	12	n	-	s	-	-	-	m	d	-
τῷ	ὁ	13	l	-	s	-	-	-	m	d	-
σακεσφόρῳ	σακεσφόρος	14	a	-	s	-	-	-	m	d	-
·	·	15	u	-	-	-	-	-	-	-	-

κεῖνον	ἐκεῖνος	1	p	-	s	-	-	-	m	a	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
οὐδέν'	οὐδείς	4	p	-	s	-	-	-	m	a	-
ἄλλον	ἄλλος	5	p	-	s	-	-	-	m	a	-
,	,	6	u	-	-	-	-	-	-	-	-
ἰχνεύω	ἰχνεύω	7	v	1	s	p	i	a	-	-	-
πάλαι	πάλαι	8	d	-	-	-	-	-	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

νυκτὸς	νύξ	1	n	-	s	-	-	-	f	g	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἡμᾶς	ἐγώ	3	p	-	p	-	-	-	m	a	-
τῆσδε	ὅδε	4	p	-	s	-	-	-	f	g	-
πρᾶγος	πρᾶγος	5	n	-	s	-	-	-	n	a	-
ἄσκοπον	ἄσκοπος	6	a	-	s	-	-	-	n	a	-
ἔχει	ἔχω	7	v	3	s	p	i	a	-	-	-
περάνας	περαίνω	8	v	-	s	a	p	a	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
εἴπερ	εἴπερ	10	c	-	-	-	-	-	-	-	-
εἴργασται	ἐργάζομαι	11	v	3	s	r	i	e	-	-	-
τάδε	ὅδε	12	p	-	p	-	-	-	n	a	-
·	·	13	u	-	-	-	-	-	-	-	-

ἴσμεν	οἶδα	1	v	1	p	r	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	3	p	-	s	-	-	-	n	a	-
τρανές	τρανής	4	a	-	s	-	-	-	n	a	-
,	,	5	u	-	-	-	-	-	-	-	-
ἀλλ'	ἀλλά	6	c	-	-	-	-	-	-	-	-
ἀλώμεθα	ἀλάομαι	7	v	1	p	p	i	e	-	-	-
·	·	8	u	-	-	-	-	-	-	-	-

κ	καί	1	c	-	-	-	-	-	-	-	-
ἀγὼ	ἐγώ	2	p	-	s	-	-	-	m	n	-
'	'	3	u	-	-	-	-	-	-	-	-
θελοντὴς	θελοντής	4	n	-	s	-	-	-	m	n	-
τῷδ'	ὅδε	5	p	-	s	-	-	-	m	d	-
ὑπεζύγην	ὑποζεύγνυμι	6	v	1	s	a	i	p	-	-	-
πόνῳ	πόνος	7	n	-	s	-	-	-	m	d	-
.	.	8	u	-	-	-	-	-	-	-	-

ἐφθαρμένας	φθείρω	1	v	-	p	r	p	e	f	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἀρτίως	ἄρτιος	3	d	-	-	-	-	-	-	-	-
εὑρίσκομεν	εὑρίσκω	4	v	1	p	p	i	a	-	-	-
λείας	λεία	5	n	-	p	-	-	-	f	a	-
ἁπάσας	ἅπας	6	a	-	p	-	-	-	f	a	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
κατηναρισμένας	κατεναρίζω	8	v	-	p	r	p	e	f	a	-
ἐκ	ἐκ	9	r	-	-	-	-	-	-	-	-
χειρὸς	χείρ	10	n	-	s	-	-	-	f	g	-
αὐτοῖς	αὐτός	11	p	-	p	-	-	-	m	d	-
ποιμνίων	ποίμνιον	12	n	-	p	-	-	-	n	g	-
ἐπιστάταις	ἐπιστάτης	13	n	-	p	-	-	-	m	d	-
.	.	14	u	-	-	-	-	-	-	-	-

τήνδ'	ὅδε	1	p	-	s	-	-	-	f	a	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἐκείνῳ	ἐκεῖνος	3	p	-	s	-	-	-	m	d	-
πᾶς	πᾶς	4	p	-	s	-	-	-	m	n	-
τις	τις	5	p	-	s	-	-	-	m	n	-
αἰτίαν	αἰτία	6	n	-	s	-	-	-	f	a	-
τρέπει	τρέπω	7	v	3	s	p	i	a	-	-	-
.	.	8	u	-	-	-	-	-	-	-	-

καί	καί	1	c	-	-	-	-	-	-	-	-
μοί	ἐγώ	2	p	-	s	-	-	-	m	d	-
τις	τις	3	p	-	s	-	-	-	m	n	-
ὀπτὴρ	ὀπτήρ	4	n	-	s	-	-	-	m	n	-
αὐτὸν	αὐτός	5	p	-	s	-	-	-	m	a	-
εἰσιδὼν	εἴσειδον	6	v	-	s	a	p	a	m	n	-
μόνον	μόνος	7	a	-	s	-	-	-	m	a	-
πηδῶντα	πηδάω	8	v	-	s	p	p	a	m	a	-
πεδία	πεδίον	9	n	-	p	-	-	-	n	a	-
σὺν	σύν	10	r	-	-	-	-	-	-	-	-
νεορράντῳ	νεόρραντος	11	a	-	s	-	-	-	n	d	-
ξίφει	ξίφος	12	n	-	s	-	-	-	n	d	-
φράζει	φράζω	13	v	3	s	p	i	a	-	-	-
τε	τε	14	c	-	-	-	-	-	-	-	-
κ	καί	15	c	-	-	-	-	-	-	-	-
ἀδήλωσεν	δηλόω	16	v	3	s	a	i	a	-	-	-
·	·	17	u	-	-	-	-	-	-	-	-

εὐθέως	εὐθύς	1	d	-	-	-	-	-	-	-	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	3	p	-	s	-	-	-	m	n	-
κατ'	κατά	4	r	-	-	-	-	-	-	-	-
ἴχνος	ἴχνος	5	n	-	s	-	-	-	n	a	-
ᾄσσω	ἀίσσω	6	v	1	s	p	i	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τὰ	ὁ	9	p	-	p	-	-	-	n	a	-
μὲν	μέν	10	d	-	-	-	-	-	-	-	-
σημαίνομαι	σημαίνω	11	v	1	s	p	i	e	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
τὰ	ὁ	13	p	-	p	-	-	-	n	a	-
δ'	δέ	14	d	-	-	-	-	-	-	-	-
ἐκπέπληγμαι	ἐκπλήγνυμι	15	v	1	s	r	i	e	-	-	-
κ	καί	16	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	17	d	-	-	-	-	-	-	-	-
ἔχω	ἔχω	18	v	1	s	p	i	a	-	-	-
μαθεῖν	μανθάνω	19	v	-	-	a	n	a	-	-	-
ὅπου	ὅπου	20	d	-	-	-	-	-	-	-	-
.	.	21	u	-	-	-	-	-	-	-	-

καιρὸν	καιρός	1	n	-	s	-	-	-	m	a	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ἐφήκεις	ἐφήκω	3	v	2	s	p	i	a	-	-	-
·	·	4	u	-	-	-	-	-	-	-	-

πάντα	πᾶς	1	p	-	p	-	-	-	n	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τά	ὁ	3	l	-	p	-	-	-	n	a	-
τ'	τε	4	c	-	-	-	-	-	-	-	-
οὖν	οὖν	5	d	-	-	-	-	-	-	-	-
πάρος	πάρος	6	d	-	-	-	-	-	-	-	-
τά	ὁ	7	l	-	p	-	-	-	n	a	-
τ'	τε	8	c	-	-	-	-	-	-	-	-
εἰσέπειτα	εἰσέπειτα	9	d	-	-	-	-	-	-	-	-
σῇ	σός	10	p	-	s	-	-	-	f	d	-
κυβερνῶμαι	κυβερνάω	11	v	1	s	p	i	e	-	-	-
χερί	χείρ	12	n	-	s	-	-	-	f	d	-
.	.	13	u	-	-	-	-	-	-	-	-

ἔγνων	γιγνώσκω	1	v	1	s	a	i	a	-	-	-
,	,	2	u	-	-	-	-	-	-	-	-
Ὀδυσσεῦ	̓ὀδυσσεύς	3	n	-	s	-	-	-	m	v	-
,	,	4	u	-	-	-	-	-	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
πάλαι	πάλαι	6	d	-	-	-	-	-	-	-	-
φύλαξ	φύλαξ	7	n	-	s	-	-	-	f	n	-
ἔβην	βαίνω	8	v	1	s	a	i	a	-	-	-
τῇ	ὁ	9	l	-	s	-	-	-	f	d	-
σῇ	σός	10	p	-	s	-	-	-	f	d	-
πρόθυμος	πρόθυμος	11	a	-	s	-	-	-	f	n	-
εἰς	εἰς	12	r	-	-	-	-	-	-	-	-
ὁδὸν	ὁδός	13	n	-	s	-	-	-	f	a	-
κυναγίᾳ	κυνηγία	14	n	-	s	-	-	-	f	d	-
.	.	15	u	-	-	-	-	-	-	-	-

ἦ	ἦ	1	d	-	-	-	-	-	-	-	-
καί	καί	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
φίλη	φίλος	4	a	-	s	-	-	-	f	v	-
δέσποινα	δέσποινα	5	n	-	s	-	-	-	f	v	-
,	,	6	u	-	-	-	-	-	-	-	-
πρὸς	πρός	7	r	-	-	-	-	-	-	-	-
καιρὸν	καιρός	8	n	-	s	-	-	-	m	a	-
πονῶ	πονέω	9	v	1	s	p	i	a	-	-	-
;	;	10	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
ἔστιν	εἰμί	2	v	3	s	p	i	a	-	-	-
ἀνδρὸς	ἀνήρ	3	n	-	s	-	-	-	m	g	-
τοῦδε	ὅδε	4	p	-	s	-	-	-	m	g	-
τἄργα	ἔργον	5	n	-	p	-	-	-	n	n	-
ταῦτά	οὗτος	6	p	-	p	-	-	-	n	n	-
σοι	σύ	7	p	-	s	-	-	-	m	d	-
.	.	8	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
πρὸς	πρός	2	r	-	-	-	-	-	-	-	-
τί	τις	3	p	-	s	-	-	-	n	a	-
δυσλόγιστον	δυσλόγιστος	4	a	-	s	-	-	-	f	a	-
ὧδ'	ὧδε	5	d	-	-	-	-	-	-	-	-
ᾖξεν	ἀίσσω	6	v	3	s	a	i	a	-	-	-
χέρα	χείρ	7	n	-	s	-	-	-	f	a	-
;	;	8	u	-	-	-	-	-	-	-	-

χόλῳ	χόλος	1	n	-	s	-	-	-	m	d	-
βαρυνθεὶς	βαρύνω	2	v	-	s	a	p	p	m	n	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
Ἀχιλλείων	Ἀχίλλειος	4	a	-	p	-	-	-	n	g	-
ὅπλων	ὅπλον	5	n	-	p	-	-	-	n	g	-
.	.	6	u	-	-	-	-	-	-	-	-

τί	τίς	1	p	-	s	-	-	-	n	a	-
δῆτα	δῆτα	2	d	-	-	-	-	-	-	-	-
ποίμναις	ποίμνη	3	n	-	p	-	-	-	f	d	-
τήνδ'	ὅδε	4	p	-	s	-	-	-	f	a	-
ἐπεμπίπτει	ἐπεμπίπτω	5	v	3	s	p	i	a	-	-	-
βάσιν	βάσις	6	n	-	s	-	-	-	f	a	-
;	;	7	u	-	-	-	-	-	-	-	-

δοκῶν	δοκέω	1	v	-	s	p	p	a	m	n	-
ἐν	ἐν	2	r	-	-	-	-	-	-	-	-
ὑμῖν	σύ	3	p	-	p	-	-	-	m	d	-
χεῖρα	χείρ	4	n	-	s	-	-	-	f	a	-
χραίνεσθαι	χραίνω	5	v	-	-	p	n	e	-	-	-
φόνῳ	φόνος	6	n	-	s	-	-	-	m	d	-
.	.	7	u	-	-	-	-	-	-	-	-

ἦ	ἦ	1	d	-	-	-	-	-	-	-	-
καὶ	καί	2	d	-	-	-	-	-	-	-	-
τὸ	ὁ	3	l	-	s	-	-	-	n	n	-
βούλευμ'	βούλευμα	4	n	-	s	-	-	-	n	n	-
ὡς	ὡς	5	d	-	-	-	-	-	-	-	-
ἐπ'	ἐπί	6	r	-	-	-	-	-	-	-	-
Ἀργείοις	̓ἀργεῖος	7	a	-	p	-	-	-	m	d	-
τόδ'	ὅδε	8	p	-	s	-	-	-	n	n	-
ἦν	εἰμί	9	v	3	s	i	i	a	-	-	-
;	;	10	u	-	-	-	-	-	-	-	-

κ	καί	1	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	2	d	-	-	-	-	-	-	-	-
ἐξεπράξατ'	ἐκπράσσω	3	v	3	s	a	i	m	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
εἰ	εἰ	5	c	-	-	-	-	-	-	-	-
κατημέλησ'	καταμελέω	6	v	3	s	a	i	a	-	-	-
ἐγώ	ἐγώ	7	p	-	s	-	-	-	f	n	-
.	.	8	u	-	-	-	-	-	-	-	-

ποίαισι	ποῖος	1	p	-	p	-	-	-	f	d	-
τόλμαις	τόλμα	2	n	-	p	-	-	-	f	d	-
ταῖσδε	ὅδε	3	p	-	p	-	-	-	f	d	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
φρενῶν	φρήν	5	n	-	p	-	-	-	f	g	-
θράσει	θράσος	6	n	-	s	-	-	-	n	d	-
;	;	7	u	-	-	-	-	-	-	-	-

νύκτωρ	νύκτωρ	1	d	-	-	-	-	-	-	-	-
ἐφ'	ἐπί	2	r	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	3	p	-	p	-	-	-	m	a	-
δόλιος	δόλιος	4	a	-	s	-	-	-	m	n	-
ὁρμᾶται	ὁρμάω	5	v	3	s	p	i	e	-	-	-
μόνος	μόνος	6	a	-	s	-	-	-	m	n	-
.	.	7	u	-	-	-	-	-	-	-	-

ἦ	ἦ	1	d	-	-	-	-	-	-	-	-
καὶ	καί	2	d	-	-	-	-	-	-	-	-
παρέστη	παρίστημι	3	v	3	s	a	i	a	-	-	-
κ	καί	4	d	-	-	-	-	-	-	-	-
ἀπὶ	ἐπί	5	r	-	-	-	-	-	-	-	-
τέρμ'	τέρμα	6	n	-	s	-	-	-	n	a	-
ἀφίκετο	ἀφικνέομαι	7	v	3	s	a	i	m	-	-	-
;	;	8	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
'	'	3	u	-	-	-	-	-	-	-	-
πὶ	ἐπί	4	r	-	-	-	-	-	-	-	-
δισσαῖς	δισσός	5	a	-	p	-	-	-	f	d	-
ἦν	εἰμί	6	v	3	s	i	i	a	-	-	-
στρατηγίσιν	στρατηγίς	7	a	-	p	-	-	-	f	d	-
πύλαις	πύλη	8	n	-	p	-	-	-	f	d	-
.	.	9	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
πῶς	πῶς	2	d	-	-	-	-	-	-	-	-
ἐπέσχε	ἐπέχω	3	v	3	s	a	i	a	-	-	-
χεῖρα	χείρ	4	n	-	s	-	-	-	f	a	-
μαιμῶσαν	μαιμάω	5	v	-	s	p	p	a	f	a	-
φόνου	φόνος	6	n	-	s	-	-	-	m	g	-
;	;	7	u	-	-	-	-	-	-	-	-

ἐγώ	ἐγώ	1	p	-	s	-	-	-	f	n	-
σφ'	σφεῖς	2	p	-	s	-	-	-	m	a	-
ἀπείργω	ἀπείργω	3	v	1	s	p	i	a	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
δυσφόρους	δύσφορος	5	a	-	p	-	-	-	f	a	-
ἐπ'	ἐπί	6	r	-	-	-	-	-	-	-	-
ὄμμασι	ὄμμα	7	n	-	p	-	-	-	n	d	-
γνώμας	γνώμη	8	n	-	p	-	-	-	f	a	-
βαλοῦσα	βάλλω	9	v	-	s	a	p	a	f	n	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
ἀνηκέστου	ἀνήκεστος	11	a	-	s	-	-	-	f	g	-
χαρᾶς	χαρά	12	n	-	s	-	-	-	f	g	-
,	,	13	u	-	-	-	-	-	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
πρός	πρός	15	r	-	-	-	-	-	-	-	-
τε	τε	16	c	-	-	-	-	-	-	-	-
ποίμνας	ποίμνη	17	n	-	p	-	-	-	f	a	-
ἐκτρέπω	ἐκτρέπω	18	v	1	s	p	i	a	-	-	-
σύμμικτά	σύμμικτος	19	a	-	p	-	-	-	n	a	-
τε	τε	20	c	-	-	-	-	-	-	-	-
λείας	λεία	21	n	-	s	-	-	-	f	g	-
ἄδαστα	ἄδαστος	22	a	-	p	-	-	-	n	a	-
βουκόλων	βουκόλος	23	n	-	p	-	-	-	m	g	-
φρουρήματα	φρούρημα	24	n	-	p	-	-	-	n	a	-
·	·	25	u	-	-	-	-	-	-	-	-

ἔνθ'	ἔνθα	1	d	-	-	-	-	-	-	-	-
εἰσπεσὼν	εἰσπίπτω	2	v	-	s	a	p	a	m	n	-
ἔκειρε	κείρω	3	v	3	s	i	i	a	-	-	-
πολύκερων	πολύκερως	4	a	-	s	-	-	-	m	a	-
φόνον	φόνος	5	n	-	s	-	-	-	m	a	-
κύκλῳ	κύκλος	6	n	-	s	-	-	-	m	d	-
ῥαχίζων	ῥαχίζω	7	v	-	s	p	p	a	m	n	-
·	·	8	u	-	-	-	-	-	-	-	-

κ	καί	1	c	-	-	-	-	-	-	-	-
ἀδόκει	δοκέω	2	v	3	s	i	i	a	-	-	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ἔσθ'	εἰμί	4	v	3	s	p	i	a	-	-	-
ὅτε	ὅτε	5	c	-	-	-	-	-	-	-	-
δισσοὺς	δισσός	6	a	-	p	-	-	-	m	a	-
Ἀτρείδας	Ἀτρείδης	7	n	-	p	-	-	-	m	a	-
αὐτόχειρ	αὐτόχειρ	8	n	-	s	-	-	-	m	n	-
κτείνειν	κτείνω	9	v	-	-	p	n	a	-	-	-
ἔχων	ἔχω	10	v	-	s	p	p	a	m	n	-
,	,	11	u	-	-	-	-	-	-	-	-
ὅτ'	ὅτε	12	c	-	-	-	-	-	-	-	-
ἄλλοτ'	ἄλλοτε	13	d	-	-	-	-	-	-	-	-
ἄλλον	ἄλλος	14	p	-	s	-	-	-	m	a	-
ἐμπίτνων	ἐμπίπτω	15	v	-	s	p	p	a	m	n	-
στρατηλατῶν	στρατηλάτης	16	n	-	p	-	-	-	m	g	-
.	.	17	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
φοιτῶντ'	φοιτάω	3	v	-	s	p	p	a	m	a	-
ἄνδρα	ἀνήρ	4	n	-	s	-	-	-	m	a	-
μανιάσιν	μανιάς	5	a	-	p	-	-	-	f	d	-
νόσοις	νόσος	6	n	-	p	-	-	-	f	d	-
ὤτρυνον	ὀτρύνω	7	v	1	s	i	i	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
εἰσέβαλλον	εἰσβάλλω	9	v	1	s	i	i	a	-	-	-
εἰς	εἰς	10	r	-	-	-	-	-	-	-	-
ἕρκη	ἕρκος	11	n	-	p	-	-	-	n	a	-
κακά	κακός	12	a	-	p	-	-	-	n	a	-
.	.	13	u	-	-	-	-	-	-	-	-

κ	καί	1	d	-	-	-	-	-	-	-	-
ἄπειτ'	ἔπειτα	2	d	-	-	-	-	-	-	-	-
ἐπειδὴ	ἐπεί	3	c	-	-	-	-	-	-	-	-
τοῦδ'	ὅδε	4	p	-	s	-	-	-	m	g	-
ἐλώφησεν	λωφάω	5	v	3	s	a	i	a	-	-	-
πόνου	πόνος	6	n	-	s	-	-	-	m	g	-
