form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τόπον	τόπος	38	n	-	s	-	-	-	m	a	-
τῶν	ὁ	39	l	-	p	-	-	-	m	g	-
προειρημένων	προερέω	40	v	-	p	r	p	e	m	g	-
κατʼ	κατά	41	r	-	-	-	-	-	-	-	-
ἀνάγκην	ἀνάγκη	42	n	-	s	-	-	-	f	a	-
ὁρμεῖν	ὁρμάω	43	v	-	-	p	n	a	-	-	-
ἐν	εἰς	44	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	45	l	-	p	-	-	-	m	d	-
τῶν	ὁ	46	l	-	p	-	-	-	m	g	-
Ταραντίνων	Ταραντῖνοι	47	n	-	p	-	-	-	m	g	-
λιμέσι	λιμήν	48	n	-	p	-	-	-	m	d	-
,	punc1	49	u	-	-	-	-	-	-	-	-
καὶ	καί	50	c	-	-	-	-	-	-	-	-
τὰς	ὁ	51	l	-	p	-	-	-	f	a	-
ἀμείψεις	ἄμειψις	52	n	-	p	-	-	-	f	a	-
καὶ	καί	53	c	-	-	-	-	-	-	-	-
τὰς	ὁ	54	l	-	p	-	-	-	f	a	-
οἰκονομίας	οἰκονομία	55	n	-	p	-	-	-	f	a	-
πρὸς	πρός	56	r	-	-	-	-	-	-	-	-
πάντας	πᾶς	57	a	-	p	-	-	-	m	a	-
τοὺς	ὁ	58	l	-	p	-	-	-	m	a	-
κατέχοντας	κατέχω	59	v	-	p	p	p	a	m	a	-
ταύτην	οὗτος	60	a	-	s	-	-	-	f	a	_
τὴν	ὁ	61	l	-	s	-	-	-	f	a	-
πλευρὰν	πλευρά	62	n	-	s	-	-	-	f	a	-
τῆς	ὁ	63	l	-	s	-	-	-	f	g	-
Ἰταλίας	Ἰταλία	64	n	-	s	-	-	-	f	g	-
ἐν	ἐν	65	r	-	-	-	-	-	-	-	-
ταύτῃ	οὗτος	66	a	-	s	-	-	-	f	d	_
ποιεῖσθαι	ποιέω	67	v	-	-	p	n	e	-	-	-
τῇ	ὁ	68	l	-	s	-	-	-	f	d	-
πόλει	πόλις	69	n	-	s	-	-	-	f	d	-
.	punc1	70	u	-	-	-	-	-	-	-	-

τεκμήραιτο	τεκμαίρομαι	1	v	3	s	a	o	m	-	-	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἄν	ἄν1	3	d	-	-	-	-	-	-	-	-
τις	τις	4	p	-	s	-	-	-	m	n	-
τοῦ	ὁ	5	l	-	s	-	-	-	m	g	-
τόπου	τόπος	6	n	-	s	-	-	-	m	g	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
εὐκαιρίαν	εὐκαιρία	8	n	-	s	-	-	-	f	a	-
ἐκ	ἐκ	9	r	-	-	-	-	-	-	-	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
περὶ	περί	11	r	-	-	-	-	-	-	-	-
Κροτωνιάτας	Κροτωνιάτης	12	n	-	p	-	-	-	m	a	-
γενομένης	γίγνομαι	13	v	-	s	a	p	m	f	g	-
εὐδαιμονίας	εὐδαιμονία	14	n	-	s	-	-	-	f	g	-
.	punc1	15	u	-	-	-	-	-	-	-	-

ἐκεῖνοι	ἐκεῖνος	1	p	-	p	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
θερινοὺς	θερινός	3	a	-	p	-	-	-	m	a	-
ἔχοντες	ἔχω	4	v	-	p	p	p	a	m	n	-
ὅρμους	ὅρμος	5	n	-	p	-	-	-	m	a	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
βραχεῖάν	βραχύς	7	a	-	s	-	-	-	f	a	-
τινα	τις	8	a	-	s	-	-	-	f	a	_
παντελῶς	παντελής	9	d	-	-	-	-	-	-	-	-
προσαγωγήν	προσαγωγή	10	n	-	s	-	-	-	f	a	-
,	punc1	11	u	-	-	-	-	-	-	-	-
μεγάλην	μέγας	12	a	-	s	-	-	-	f	a	-
εὐδαιμονίαν	εὐδαιμονία	13	n	-	s	-	-	-	f	a	-
δοκοῦσι	δοκέω	14	v	3	p	p	i	a	-	-	-
περιποιήσασθαι	περιποιέω	15	v	-	-	a	n	m	-	-	-
διʼ	διά	16	r	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	17	p	-	s	-	-	-	n	a	-
ἕτερον	ἕτερος	18	a	-	s	-	-	-	n	a	-
ἢ	ἤ1	19	c	-	-	-	-	-	-	-	-
διὰ	διά	20	r	-	-	-	-	-	-	-	-
τὴν	ὁ	21	l	-	s	-	-	-	f	a	-
τῶν	ὁ	22	l	-	p	-	-	-	m	g	-
τόπων	τόπος	23	n	-	p	-	-	-	m	g	-
εὐφυΐαν	εὐφυία	24	n	-	s	-	-	-	f	a	-
,	punc1	25	u	-	-	-	-	-	-	-	-
ἣν	ὅς	26	p	-	s	-	-	-	f	a	-
οὐ	οὐ	27	d	-	-	-	-	-	-	-	-
-δὲ	δέ	28	d	-	-	-	-	-	-	-	-
συγκρίνειν	συγκρίνω	29	v	-	-	p	n	a	-	-	-
ἄξιόν	ἄξιος	30	a	-	s	-	-	-	n	n	-
ἐστι	εἰμί	31	v	3	s	p	i	a	-	-	-
τοῖς	ὁ	32	l	-	p	-	-	-	m	d	-
Ταραντίνων	Ταραντῖνοι	33	n	-	p	-	-	-	m	g	-
λιμέσι	λιμήν	34	n	-	p	-	-	-	m	d	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
τόποις	τόπος	36	n	-	p	-	-	-	m	d	-
.	punc1	37	u	-	-	-	-	-	-	-	-

τέτακται	τάσσω	1	v	3	s	r	i	e	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
πρὸς	πρός	4	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	5	l	-	p	-	-	-	m	a	-
κατὰ	κατά	6	r	-	-	-	-	-	-	-	-
τὸν	ὁ	7	l	-	s	-	-	-	m	a	-
Ἀδρίαν	Ἀδρίας	8	n	-	s	-	-	-	m	a	-
λιμένας	λιμήν	9	n	-	p	-	-	-	m	a	-
εὐφυῶς	εὐφυῶς	10	d	-	-	-	-	-	-	-	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
νῦν	νῦν	12	d	-	-	-	-	-	-	-	-
μέν	μέν	13	d	-	-	-	-	-	-	-	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	15	d	-	-	-	-	-	-	-	-
δὲ	δέ	16	c	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	17	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	18	v	3	s	i	i	a	-	-	-
πρὸ	πρό	19	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	20	l	-	s	-	-	-	n	g	-
.	punc1	21	u	-	-	-	-	-	-	-	-

ἀπὸ	ἀπό	1	r	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἄκρας	ἄκρα	3	n	-	s	-	-	-	f	g	-
Ἰαπυγίας	Ἰαπυγία	4	n	-	s	-	-	-	f	g	-
ἕως	ἕως	5	d	-	-	-	-	-	-	-	_
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
Σιποῦντα	Σιποῦντα	7	n	-	p	-	-	-	n	a	-
πᾶς	πᾶς	8	a	-	s	-	-	-	m	n	-
ὁ	ὁ	9	l	-	s	-	-	-	m	n	-
προσφερόμενος	προσφέρω	10	v	-	s	p	p	e	m	n	-
ἐκ	ἐκ	11	r	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
ἀντιπέρας	ἀντιπέρας	13	d	-	-	-	-	-	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
καθορμισθεὶς	καθορμίζω	15	v	-	s	a	p	p	m	n	-
πρὸς	πρός	16	r	-	-	-	-	-	-	-	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
Ἰταλίαν	Ἰταλία	18	n	-	s	-	-	-	f	a	-
εἰς	εἰς	19	r	-	-	-	-	-	-	-	-
Τάραντʼ	Τάρας	20	n	-	s	-	-	-	f	a	-
ἐποιεῖτο	ποιέω	21	v	3	s	i	i	e	-	-	-
τὴν	ὁ	22	l	-	s	-	-	-	f	a	-
ὑπερβολήν	ὑπερβολή	23	n	-	s	-	-	-	f	a	-
,	punc1	24	u	-	-	-	-	-	-	-	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
ταύτῃ	οὗτος	26	a	-	s	-	-	-	f	d	_
συνεχρῆτο	συγχράομαι	27	v	3	s	i	i	e	-	-	-
τῇ	ὁ	28	l	-	s	-	-	-	f	d	-
πόλει	πόλις	29	n	-	s	-	-	-	f	d	-
πρὸς	πρός	30	r	-	-	-	-	-	-	-	-
τὰς	ὁ	31	l	-	p	-	-	-	f	a	-
ἀλλαγὰς	ἀλλαγή	32	n	-	p	-	-	-	f	a	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
μεταθέσεις	μετάθεσις	34	n	-	p	-	-	-	f	a	-
οἷον	οἷος	35	a	-	s	-	-	-	n	a	-
[	punc1	36	u	-	-	-	-	-	-	-	-
εἰ	εἰ	37	c	-	-	-	-	-	-	-	-
]	punc1	38	u	-	-	-	-	-	-	-	-
ἐμπορίῳ	ἐμπόριον	39	n	-	s	-	-	-	n	d	-
·	punc1	40	u	-	-	-	-	-	-	-	-

οὐδέπω	οὐδέπω	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
συνέβαινε	συμβαίνω	3	v	3	s	i	i	a	-	-	-
τότε	τότε	4	d	-	-	-	-	-	-	-	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
Βρεντεσίνων	Βρεντεσίος	7	n	-	p	-	-	-	m	g	-
ἐκτίσθαι	κτίζω	8	v	-	-	r	n	e	-	-	-
πόλιν	πόλις	9	n	-	s	-	-	-	f	a	-
.	punc1	10	u	-	-	-	-	-	-	-	-

διόπερ	διόπερ	1	d	-	-	-	-	-	-	-	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
Φάβιος	Φάβιος	3	n	-	s	-	-	-	m	n	-
,	punc1	4	u	-	-	-	-	-	-	-	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
μεγάλῳ	μέγας	6	a	-	s	-	-	-	n	d	-
τιθέμενος	τίθημι	7	v	-	s	p	p	e	m	n	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
ἐπιβολήν	ἐπιβολή	9	n	-	s	-	-	-	f	a	-
,	punc1	10	u	-	-	-	-	-	-	-	-
τ-	ὁ	11	l	-	p	-	-	-	n	a	-
ἄλλα	ἄλλος	12	p	-	p	-	-	-	n	a	-
παρεὶς	παρίημι	13	v	-	s	a	p	a	m	n	-
πρὸς	πρός	14	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	15	l	-	p	-	-	-	f	d	-
εἰς	εἰς	16	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	17	a	-	s	-	-	-	n	a	_
τὸ	ὁ	18	l	-	s	-	-	-	n	a	-
μέρος	μέρος	19	n	-	s	-	-	-	n	a	-
ἦν	εἰμί	20	v	3	s	i	i	a	-	-	-
ἐπινοίαις	ἐπίνοια	21	n	-	p	-	-	-	f	d	-
.	punc1	22	u	-	-	-	-	-	-	-	-

ὅτι	ὅτι1	1	d	-	-	-	-	-	-	-	-
μέλλοντες	μέλλω	2	v	-	p	p	p	a	m	n	-
ἱστορεῖν	ἱστορέω	3	v	-	-	p	n	a	-	-	-
τὰ	ὁ	4	l	-	p	-	-	-	n	a	-
πραχθέντα	πράσσω	5	v	-	p	a	p	p	n	a	-
Ποπλίῳ	Πόπλιος	6	n	-	s	-	-	-	m	d	-
κατὰ	κατά	7	r	-	-	-	-	-	-	-	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
Ἰβηρίαν	Ἰβηρία	9	n	-	s	-	-	-	f	a	-
,	punc1	10	u	-	-	-	-	-	-	-	-
συλλήβδην	συλλήβδην	11	d	-	-	-	-	-	-	-	-
δὲ	δέ	12	c	-	-	-	-	-	-	-	-
πάσας	πᾶς	13	a	-	p	-	-	-	f	a	-
τὰς	ὁ	14	l	-	p	-	-	-	f	a	-
κατὰ	κατά	15	r	-	-	-	-	-	-	-	-
τὸν	ὁ	16	l	-	s	-	-	-	m	a	-
βίον	βίος	17	n	-	s	-	-	-	m	a	-
ἐπιτελεσθείσας	ἐπιτελέω	18	v	-	p	a	p	p	f	a	-
αὐτῷ	αὐτός	19	p	-	s	-	-	-	m	d	-
πράξεις	πρᾶξις	20	n	-	p	-	-	-	f	a	-
,	punc1	21	u	-	-	-	-	-	-	-	-
ἀναγκαῖον	ἀναγκαῖος	22	a	-	s	-	-	-	n	a	-
ἡγούμεθα	ἡγέομαι	23	v	1	p	p	i	m	-	-	-
τὸ	ὁ	24	l	-	s	-	-	-	n	a	-
προεπιστῆσαι	πρό-ἐφίστημι	25	v	-	-	a	n	a	-	-	-
τοὺς	ὁ	26	l	-	p	-	-	-	m	a	-
ἀκούοντας	ἀκούω	27	v	-	p	p	p	a	m	a	-
ἐπὶ	ἐπί	28	r	-	-	-	-	-	-	-	-
τὴν	ὁ	29	l	-	s	-	-	-	f	a	-
αἵρεσιν	αἵρεσις	30	n	-	s	-	-	-	f	a	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
φύσιν	φύσις	32	n	-	s	-	-	-	f	a	-
τ-	ὁ	33	l	-	s	-	-	-	m	g	-
ἀνδρός	ἀνήρ	34	n	-	s	-	-	-	m	g	-
.	punc1	35	u	-	-	-	-	-	-	-	-

τῷ	ὁ	1	l	-	s	-	-	-	n	d	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
σχεδὸν	σχεδόν	3	d	-	-	-	-	-	-	-	-
ἐπιφανέστατον	ἐπιφανής	4	a	-	s	-	-	-	m	a	s
αὐτὸν	αὐτός	5	p	-	s	-	-	-	m	a	-
γεγονέναι	γίγνομαι	6	v	-	-	r	n	a	-	-	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
πρὸ	πρό	8	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	9	l	-	s	-	-	-	n	g	-
,	punc1	10	u	-	-	-	-	-	-	-	-
ζητοῦσι	ζητέω	11	v	3	p	p	i	a	-	-	-
μὲν	μέν	12	d	-	-	-	-	-	-	-	-
πάντες	πᾶς	13	a	-	p	-	-	-	m	n	-
εἰδέναι	οἶδα	14	v	-	-	r	n	a	-	-	-
τίς	τις	15	p	-	s	-	-	-	m	n	-
ποτʼ	πότε	16	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	17	v	3	s	i	i	a	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	19	r	-	-	-	-	-	-	-	-
ποίας	ποῖος	20	a	-	s	-	-	-	f	g	-
φύσεως	φύσις	21	n	-	s	-	-	-	f	g	-
ἢ	ἤ1	22	c	-	-	-	-	-	-	-	-
τριβῆς	τριβή	23	n	-	s	-	-	-	f	g	-
ὁρμηθεὶς	ὁρμάω	24	v	-	s	a	p	p	m	n	-
τὰς	ὁ	25	l	-	p	-	-	-	f	a	-
τηλικαύτας	τηλικοῦτος	26	a	-	p	-	-	-	f	a	_
καὶ	καί	27	c	-	-	-	-	-	-	-	-
τοσαύτας	τοσοῦτος	28	a	-	p	-	-	-	f	a	_
ἐπετελέσατο	ἐπιτελέω	29	v	3	s	a	i	m	-	-	-
πράξεις	πρᾶξις	30	n	-	p	-	-	-	f	a	-
,	punc1	31	u	-	-	-	-	-	-	-	-
ἀγνοεῖν	ἀγνοέω	32	v	-	-	p	n	a	-	-	-
δὲ	δέ	33	c	-	-	-	-	-	-	-	-
καὶ	καί	34	c	-	-	-	-	-	-	-	-
ψευδοδοξεῖν	ψευδοδοξέω	35	v	-	-	p	n	a	-	-	-
ἀναγκάζονται	ἀναγκάζω	36	v	3	p	p	i	e	-	-	-
διὰ	διά	37	r	-	-	-	-	-	-	-	-
τὸ	ὁ	38	l	-	s	-	-	-	n	a	-
τοὺς	ὁ	39	l	-	p	-	-	-	m	a	-
ἐξηγουμένους	ἐξηγέομαι	40	v	-	p	p	p	e	m	a	-
ὑπὲρ	ὑπέρ	41	r	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	42	p	-	s	-	-	-	m	g	-
παραπεπαικέναι	παραπαίω	43	v	-	-	r	n	a	-	-	-
τῆς	ὁ	44	l	-	s	-	-	-	f	g	-
ἀληθείας	ἀλήθεια	45	n	-	s	-	-	-	f	g	-
.	punc1	46	u	-	-	-	-	-	-	-	-

ὅτι	ὅτι2	1	c	-	-	-	-	-	-	-	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἔστιν	εἰμί	3	v	3	s	p	i	a	-	-	-
ὑγιὲς	ὑγιής	4	a	-	s	-	-	-	n	n	-
τὸ	ὁ	5	l	-	s	-	-	-	n	n	-
νυνὶ	νυνί	6	d	-	-	-	-	-	-	-	-
λεγόμενον	λέγω3	7	v	-	s	p	p	e	n	n	-
ὑφʼ	ὑπό	8	r	-	-	-	-	-	-	-	-
ἡμῶν	ἐγώ	9	p	1	p	-	-	-	m	g	-
δῆλον	δῆλος	10	a	-	s	-	-	-	n	n	-
ἔσται	εἰμί	11	v	3	s	f	i	m	-	-	-
διὰ	διά	12	r	-	-	-	-	-	-	-	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
ἡμετέρας	ἡμέτερος	14	a	-	s	-	-	-	f	g	-
ἐξηγήσεως	ἐξήγησις	15	n	-	s	-	-	-	f	g	-
τοῖς	ὁ	16	l	-	p	-	-	-	m	d	-
ἐπισημαίνεσθαι	ἐπισημαίνω	17	v	-	-	p	n	e	-	-	-
δυναμένοις	δύναμαι	18	v	-	p	p	p	e	m	d	-
τὰ	ὁ	19	l	-	p	-	-	-	n	a	-
κάλλιστα	καλός	20	a	-	p	-	-	-	n	a	s
καὶ	καί	21	c	-	-	-	-	-	-	-	-
παραβολώτατα	παράβολος	22	a	-	p	-	-	-	n	a	s
τῶν	ὁ	23	l	-	p	-	-	-	n	g	-
ἐκείνῳ	ἐκεῖνος	24	p	-	s	-	-	-	m	d	-
πεπραγμένων	πράσσω	25	v	-	p	r	p	e	n	g	-
.	punc1	26	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ἄλλοι	ἄλλος	4	p	-	p	-	-	-	m	n	-
πάντες	πᾶς	5	a	-	p	-	-	-	m	n	-
αὐτὸν	αὐτός	6	p	-	s	-	-	-	m	a	-
ἐπιτυχῆ	ἐπιτυχής	7	a	-	s	-	-	-	m	a	-
τινα	τις	8	p	-	s	-	-	-	m	a	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
τὸ	ὁ	10	l	-	s	-	-	-	n	a	-
πλεῖον	πλείων	11	a	-	s	-	-	-	n	a	c
αἰεὶ	ἀεί	12	d	-	-	-	-	-	-	-	-
παραλόγως	παράλογος	13	d	-	-	-	-	-	-	-	p
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τ-	ὁ	15	l	-	s	-	-	-	n	d	-
αὐτομάτῳ	αὐτόματος	16	a	-	s	-	-	-	n	d	-
κατορθοῦντα	κατορθόω	17	v	-	s	p	p	a	m	a	-
τὰς	ὁ	18	l	-	p	-	-	-	f	a	-
ἐπιβολὰς	ἐπιβολή	19	n	-	p	-	-	-	f	a	-
παρεισάγουσι	παρεισάγω	20	v	3	p	p	i	a	-	-	-
,	punc1	21	u	-	-	-	-	-	-	-	-
νομίζοντες	νομίζω	22	v	-	p	p	p	a	m	n	-
