form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἃ	ὅς	7	p	-	p	-	-	-	n	a	-
ὑπ᾽	ὑπό	8	r	-	-	-	-	-	-	-	-
ἐμοῦ	ἐγώ	9	p	1	s	-	-	-	m	g	-
νυνὶ	νυνί	10	d	-	-	-	-	-	-	-	-
εἰκότως	εἰκότως	11	d	-	-	-	-	-	-	-	-
μισεῖται	μισέω	12	v	3	s	p	i	e	-	-	-
,	punc1	13	u	-	-	-	-	-	-	-	-
ὑπό	ὑπό	14	r	-	-	-	-	-	-	-	-
τε	τε	15	c	-	-	-	-	-	-	-	-
ὑμῶν	σύ	16	p	-	p	-	-	-	m	g	-
,	punc1	17	u	-	-	-	-	-	-	-	-
ἐὰν	ἐάν	18	c	-	-	-	-	-	-	-	-
θεὸς	θεός	19	n	-	s	-	-	-	m	n	-
θέλῃ	ἐθέλω	20	v	3	s	p	s	a	-	-	-
,	punc1	21	u	-	-	-	-	-	-	-	-
δικαίως	δίκαιος	22	d	-	-	-	-	-	-	-	-
τιμωρηθήσεται	τιμωρέω	23	v	3	s	f	i	p	-	-	-
.	punc1	24	u	-	-	-	-	-	-	-	-

Διονυσόδωρον	Διονυσόδωρος	1	n	-	s	-	-	-	m	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
κηδεστὴν	κηδεστής	4	n	-	s	-	-	-	m	a	-
τὸν	ὁ	5	l	-	s	-	-	-	m	a	-
ἐμὸν	ἐμός	6	a	-	s	-	-	-	m	a	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
ἑτέρους	ἕτερος	8	a	-	p	-	-	-	m	a	-
πολλούς	πολύς	9	a	-	p	-	-	-	m	a	-
,	punc1	10	u	-	-	-	-	-	-	-	-
ὧν	ὅς	11	p	-	p	-	-	-	m	g	-
δὴ	δή	12	d	-	-	-	-	-	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	a	-
ὀνόματα	ὄνομα	14	n	-	p	-	-	-	n	a	-
ἀκούσεσθε	ἀκούω	15	v	2	p	f	i	m	-	-	-
,	punc1	16	u	-	-	-	-	-	-	-	-
ἄνδρας	ἀνήρ	17	n	-	p	-	-	-	m	a	-
ὄντας	εἰμί	18	v	-	p	p	p	a	m	a	-
ἀγαθοὺς	ἀγαθός	19	a	-	p	-	-	-	m	a	-
περὶ	περί	20	r	-	-	-	-	-	-	-	-
τὸ	ὁ	21	l	-	s	-	-	-	n	a	-
πλῆθος	πλῆθος	22	n	-	s	-	-	-	n	a	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
ὑμέτερον	ὑμέτερος	24	a	-	s	-	-	-	n	a	-
,	punc1	25	u	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	26	r	-	-	-	-	-	-	-	-
τῶν	ὁ	27	l	-	p	-	-	-	m	g	-
τριάκοντα	τριάκοντα	28	a	-	_	-	-	-	_	_	_
ἀπέκτεινε	ἀποκτείνω	29	v	3	s	a	i	a	-	-	-
,	punc1	30	u	-	-	-	-	-	-	-	-
μηνυτὴς	μηνυτής	31	n	-	s	-	-	-	m	n	-
κατ᾽	κατά	32	r	-	-	-	-	-	-	-	-
ἐκείνων	ἐκεῖνος	33	p	-	p	-	-	-	m	g	-
γενόμενος	γίγνομαι	34	v	-	s	a	p	m	m	n	-
.	punc1	35	u	-	-	-	-	-	-	-	-

ποιήσας	ποιέω	1	v	-	s	a	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
ἐμὲ	ἐγώ	4	p	1	s	-	-	-	m	a	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
ἰδίᾳ	ἴδιος	6	a	-	s	-	-	-	f	d	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
ἕκαστον	ἕκαστος	8	a	-	s	-	-	-	m	a	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
προσηκόντων	προσήκω	10	v	-	p	p	p	a	m	g	-
μεγάλα	μέγας	11	a	-	p	-	-	-	n	a	-
ἐζημίωσε	ζημιόω	12	v	3	s	a	i	a	-	-	-
,	punc1	13	u	-	-	-	-	-	-	-	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
πόλιν	πόλις	16	n	-	s	-	-	-	f	a	-
κοινῇ	κοινῇ	17	d	-	-	-	-	-	-	-	-
πᾶσαν	πᾶς	18	a	-	s	-	-	-	f	a	-
τοιούτων	τοιοῦτος	19	a	-	p	-	-	-	m	g	_
ἀνδρῶν	ἀνήρ	20	n	-	p	-	-	-	m	g	-
ἀποστερήσας	ἀποστερέω	21	v	-	s	a	p	a	m	n	-
οὐ	οὐ	22	d	-	-	-	-	-	-	-	-
μικρά	μικρός	23	a	-	p	-	-	-	n	a	-
,	punc1	24	u	-	-	-	-	-	-	-	-
ὡς	ὡς	25	c	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	26	p	1	s	-	-	-	m	n	-
νομίζω	νομίζω	27	v	1	s	p	i	a	-	-	-
,	punc1	28	u	-	-	-	-	-	-	-	-
ἔβλαψεν	βλάπτω	29	v	3	s	a	i	a	-	-	-
.	punc1	30	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
,	punc1	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
δικασταί	δικαστής	6	n	-	p	-	-	-	m	v	-
,	punc1	7	u	-	-	-	-	-	-	-	-
δίκαιον	δίκαιος	8	a	-	s	-	-	-	n	a	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
ὅσιον	ὅσιος	10	a	-	s	-	-	-	n	a	-
ἡγοῦμαι	ἡγέομαι	11	v	1	s	p	i	m	-	-	-
εἶναι	εἰμί	12	v	-	-	p	n	a	-	-	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
ἐμοὶ	ἐγώ	14	p	1	s	-	-	-	m	d	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
ὑμῖν	σύ	16	p	-	p	-	-	-	m	d	-
ἅπασι	ἅπας	17	a	-	p	-	-	-	m	d	-
τιμωρεῖσθαι	τιμωρέω	18	v	-	-	p	n	e	-	-	-
καθ᾽	κατά	19	r	-	-	-	-	-	-	-	-
ὅσον	ὅσος	20	a	-	s	-	-	-	n	a	-
ἕκαστος	ἕκαστος	21	a	-	s	-	-	-	m	n	-
δύναται	δύναμαι	22	v	3	s	p	i	e	-	-	-
:	punc1	23	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ποιοῦσι	ποιέω	2	v	-	p	p	p	a	m	d	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
νομίζω	νομίζω	4	v	1	s	p	i	a	-	-	-
ἡμῖν	ἐγώ	5	p	1	p	-	-	-	m	d	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
παρὰ	παρά	7	r	-	-	-	-	-	-	-	-
θεῶν	θεός	8	n	-	p	-	-	-	m	g	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
παρ᾽	παρά	10	r	-	-	-	-	-	-	-	-
ἀνθρώπων	ἄνθρωπος	11	n	-	p	-	-	-	m	g	-
ἄμεινον	ἀμείνων	12	a	-	s	-	-	-	n	a	c
ἂν	ἄν1	13	d	-	-	-	-	-	-	-	-
γίγνεσθαι	γίγνομαι	14	v	-	-	p	n	e	-	-	-
.	punc1	15	u	-	-	-	-	-	-	-	-

δεῖ	δεῖ	1	v	3	s	p	i	a	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	3	p	-	p	-	-	-	m	a	-
,	punc1	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	7	a	-	p	-	-	-	m	v	-
,	punc1	8	u	-	-	-	-	-	-	-	-
ἐξ	ἐκ	9	r	-	-	-	-	-	-	-	-
ἀρχῆς	ἀρχή	10	n	-	s	-	-	-	f	g	-
τῶν	ὁ	11	l	-	p	-	-	-	n	g	-
πραγμάτων	πρᾶγμα	12	n	-	p	-	-	-	n	g	-
ἁπάντων	ἅπας	13	a	-	p	-	-	-	n	g	-
ἀκοῦσαι	ἀκούω	14	v	-	-	a	n	a	-	-	-
,	punc1	15	u	-	-	-	-	-	-	-	-
ἵν᾽	ἵνα	16	c	-	-	-	-	-	-	-	-
εἰδῆτε	οἶδα	17	v	2	p	r	s	a	-	-	-
πρῶτον	πρῶτος	18	a	-	s	-	-	-	n	a	-
μὲν	μέν	19	d	-	-	-	-	-	-	-	-
ᾧ	ὅς	20	a	-	s	-	-	-	m	d	_
τρόπῳ	τρόπος	21	n	-	s	-	-	-	m	d	-
ὑμῖν	σύ	22	p	-	p	-	-	-	m	d	-
ἡ	ὁ	23	l	-	s	-	-	-	f	n	-
δημοκρατία	δημοκρατία	24	n	-	d	-	-	-	f	n	-
κατελύθη	καταλύω	25	v	3	s	a	i	p	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
ὑφ᾽	ὑπό	27	r	-	-	-	-	-	-	-	-
ὅτου	ὅστις	28	p	-	s	-	-	-	m	g	-
,	punc1	29	u	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	30	d	-	-	-	-	-	-	-	-
ᾧ	ὅς	31	a	-	s	-	-	-	m	d	_
τρόπῳ	τρόπος	32	n	-	s	-	-	-	m	d	-
οἱ	ὁ	33	l	-	p	-	-	-	m	n	-
ἄνδρες	ἀνήρ	34	n	-	p	-	-	-	m	n	-
ὑπ᾽	ὑπό	35	r	-	-	-	-	-	-	-	-
Ἀγοράτου	Ἀγόρατος	36	n	-	s	-	-	-	m	g	-
ἀπέθανον	ἀποθνήσκω	37	v	3	p	a	i	a	-	-	-
,	punc1	38	u	-	-	-	-	-	-	-	-
καὶ	καί	39	c	-	-	-	-	-	-	-	-
δὴ	δή	40	d	-	-	-	-	-	-	-	-
ὅ	ὅς	41	p	-	s	-	-	-	n	a	-
τι	τις	42	a	-	s	-	-	-	n	a	_
ἀποθνῄσκειν	ἀποθνήσκω	43	v	-	-	p	n	a	-	-	-
μέλλοντες	μέλλω	44	v	-	p	p	p	a	m	n	-
ἐπέσκηψαν	ἐπισκήπτω	45	v	3	p	a	i	a	-	-	-
:	punc1	46	u	-	-	-	-	-	-	-	-

ἅπαντα	ἅπας	1	a	-	p	-	-	-	n	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
ἀκριβῶς	ἀκριβής	4	d	-	-	-	-	-	-	-	p
ἂν	ἄν1	5	d	-	-	-	-	-	-	-	-
μαθόντες	μανθάνω	6	v	-	p	a	p	a	m	n	-
ἥδιον	ἡδύς	7	a	-	s	-	-	-	n	v	c
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ὁσιώτερον	ὅσιος	9	a	-	s	-	-	-	n	a	c
Ἀγοράτου	Ἀγόρατος	10	n	-	s	-	-	-	m	g	-
τουτουὶ	οὗτος	11	a	-	s	-	-	-	m	g	_
καταψηφίζοισθε	καταψηφίζομαι	12	v	2	p	p	o	e	-	-	-
.	punc1	13	u	-	-	-	-	-	-	-	-

ὅθεν	ὅθεν	1	d	-	-	-	-	-	-	-	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἡμεῖς	ἐγώ	3	p	1	p	-	-	-	m	n	-
τε	τε	4	d	-	-	-	-	-	-	-	-
ῥᾷστα	ῥᾴδιος	5	a	-	p	-	-	-	n	a	s
διδάξομεν	διδάσκω	6	v	1	p	f	i	a	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	8	p	-	p	-	-	-	m	n	-
μαθήσεσθε	μανθάνω	9	v	2	p	f	i	m	-	-	-
,	punc1	10	u	-	-	-	-	-	-	-	-
ἐντεῦθεν	ἐντεῦθεν	11	d	-	-	-	-	-	-	-	-
ὑμῖν	σύ	12	p	-	p	-	-	-	m	d	-
ἄρξομαι	ἄρχω	13	v	1	s	f	i	m	-	-	-
διηγεῖσθαι	διηγέομαι	14	v	-	-	p	n	e	-	-	-
.	punc1	15	u	-	-	-	-	-	-	-	-

ἐπειδὴ	ἐπεί	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
αἱ	ὁ	3	l	-	p	-	-	-	f	n	-
νῆες	ναῦς	4	n	-	p	-	-	-	f	n	-
αἱ	ὁ	5	l	-	p	-	-	-	f	n	-
ὑμέτεραι	ὑμέτερος	6	a	-	p	-	-	-	f	n	-
διεφθάρησαν	διαφθείρω	7	v	3	p	a	i	p	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τὰ	ὁ	9	l	-	p	-	-	-	n	n	-
πράγματα	πρᾶγμα	10	n	-	p	-	-	-	n	n	-
τὰ	ὁ	11	l	-	p	-	-	-	n	n	-
ἐν	ἐν	12	r	-	-	-	-	-	-	-	-
τῇ	ὁ	13	l	-	s	-	-	-	f	d	-
πόλει	πόλις	14	n	-	s	-	-	-	f	d	-
ἀσθενέστερα	ἀσθενής	15	a	-	p	-	-	-	n	n	c
ἐγεγένητο	γίγνομαι	16	v	3	s	l	i	e	-	-	-
,	punc1	17	u	-	-	-	-	-	-	-	-
οὐ	οὐ	18	d	-	-	-	-	-	-	-	-
πολλῷ	πολύς	19	a	-	s	-	-	-	m	d	-
χρόνῳ	χρόνος	20	n	-	s	-	-	-	m	d	-
ὕστερον	ὕστερος	21	a	-	s	-	-	-	n	a	-
αἵ	ὁ	22	l	-	p	-	-	-	f	n	-
τε	τε	23	d	-	-	-	-	-	-	-	-
νῆες	ναῦς	24	n	-	p	-	-	-	f	n	-
αἱ	ὁ	25	l	-	p	-	-	-	f	n	-
Λακεδαιμονίων	Λακεδαιμόνιος	26	n	-	p	-	-	-	m	g	-
ἐπὶ	ἐπί	27	r	-	-	-	-	-	-	-	-
τὸν	ὁ	28	l	-	s	-	-	-	m	a	-
Πειραιᾶ	Πειραιεύς	29	n	-	s	-	-	-	m	a	-
ἀφικνοῦνται	ἀφικνέομαι	30	v	3	p	p	i	e	-	-	-
,	punc1	31	u	-	-	-	-	-	-	-	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
ἅμα	ἅμα	33	d	-	-	-	-	-	-	-	-
λόγοι	λόγος	34	n	-	p	-	-	-	m	n	-
πρὸς	πρός	35	r	-	-	-	-	-	-	-	-
Λακεδαιμονίους	Λακεδαιμόνιος	36	n	-	p	-	-	-	m	a	-
περὶ	περί	37	r	-	-	-	-	-	-	-	-
τῆς	ὁ	38	l	-	s	-	-	-	f	g	-
εἰρήνης	εἰρήνη	39	n	-	s	-	-	-	f	g	-
ἐγίγνοντο	γίγνομαι	40	v	3	p	i	i	e	-	-	-
.	punc1	41	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῷ	ὁ	3	l	-	s	-	-	-	m	d	-
χρόνῳ	χρόνος	4	n	-	s	-	-	-	m	d	-
τούτῳ	οὗτος	5	a	-	s	-	-	-	m	d	_
οἱ	ὁ	6	l	-	p	-	-	-	m	n	-
βουλόμενοι	βούλομαι	7	v	-	p	p	p	e	m	n	-
νεώτερα	νέος	8	a	-	p	-	-	-	n	a	c
πράγματα	πρᾶγμα	9	n	-	p	-	-	-	n	a	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
τῇ	ὁ	11	l	-	s	-	-	-	f	d	-
πόλει	πόλις	12	n	-	s	-	-	-	f	d	-
γίγνεσθαι	γίγνομαι	13	v	-	-	p	n	e	-	-	-
ἐπεβούλευον	ἐπιβουλεύω	14	v	3	p	i	i	a	-	-	-
,	punc1	15	u	-	-	-	-	-	-	-	-
νομίζοντες	νομίζω	16	v	-	p	p	p	a	m	n	-
κάλλιστον	καλός	17	a	-	s	-	-	-	m	a	s
καιρὸν	καιρός	18	n	-	s	-	-	-	m	a	-
εἰληφέναι	λαμβάνω	19	v	-	-	r	n	a	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
μάλιστ᾽	μάλιστα	21	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	22	d	-	-	-	-	-	-	-	-
ἐν	ἐν	23	r	-	-	-	-	-	-	-	-
τῷ	ὁ	24	l	-	s	-	-	-	m	d	-
τότε	τότε	25	d	-	-	-	-	-	-	-	-
χρόνῳ	χρόνος	26	n	-	s	-	-	-	m	d	-
τὰ	ὁ	27	l	-	p	-	-	-	n	a	-
πράγματα	πρᾶγμα	28	n	-	p	-	-	-	n	a	-
,	punc1	29	u	-	-	-	-	-	-	-	-
ὡς	ὡς	30	c	-	-	-	-	-	-	-	-
αὐτοὶ	αὐτός	31	p	-	p	-	-	-	m	n	-
ἐβούλοντο	βούλομαι	32	v	3	p	i	i	e	-	-	-
,	punc1	33	u	-	-	-	-	-	-	-	-
καταστήσασθαι	καθίστημι	34	v	-	-	a	n	m	-	-	-
.	punc1	35	u	-	-	-	-	-	-	-	-

ἡγοῦντο	ἡγέομαι	1	v	3	p	i	i	m	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	3	p	-	s	-	-	-	n	a	-
ἄλλο	ἄλλος	4	a	-	s	-	-	-	n	a	_
σφίσιν	σφεῖς	5	p	-	p	-	-	-	m	d	-
ἐμποδὼν	ἐμποδών	6	d	-	-	-	-	-	-	-	-
εἶναι	εἰμί	7	v	-	-	p	n	a	-	-	-
ἢ	ἤ1	8	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	9	l	-	p	-	-	-	m	a	-
τοῦ	ὁ	10	l	-	s	-	-	-	m	g	-
δήμου	δῆμος	11	n	-	s	-	-	-	m	g	-
προεστηκότας	προίστημι	12	v	-	p	r	p	a	m	a	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	14	l	-	p	-	-	-	m	a	-
στρατηγοῦντας	στρατηγέω	15	v	-	p	p	p	a	m	a	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
ταξιαρχοῦντας	ταξιαρχέω	17	v	-	p	p	p	a	m	a	-
.	punc1	18	u	-	-	-	-	-	-	-	-

τούτους	οὗτος	1	p	-	p	-	-	-	m	a	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἐβούλοντο	βούλομαι	3	v	3	p	i	i	e	-	-	-
ἁμῶς	ἀμῶς	4	d	-	-	-	-	-	-	-	-
γέ	γε	5	d	-	-	-	-	-	-	-	-
πως	πως	6	d	-	-	-	-	-	-	-	-
ἐκποδὼν	ἐκποδών	7	d	-	-	-	-	-	-	-	-
ποιήσασθαι	ποιέω	8	v	-	-	a	n	m	-	-	-
,	punc1	9	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	10	c	-	-	-	-	-	-	-	-
ῥᾳδίως	ῥᾴδιος	11	d	-	-	-	-	-	-	-	-
ἃ	ὅς	12	p	-	p	-	-	-	n	a	-
βούλοιντο	βούλομαι	13	v	3	p	p	o	e	-	-	-
διαπράττοιντο	διαπράσσω	14	v	3	p	p	o	e	-	-	-
.	punc1	15	u	-	-	-	-	-	-	-	-

πρῶτον	πρῶτος	1	a	-	s	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
Κλεοφῶντι	Κλεοφῶν	4	n	-	s	-	-	-	m	d	-
ἐπέθεντο	ἐπιτίθημι	5	v	3	p	a	i	m	-	-	-
ἐκ	ἐκ	6	r	-	-	-	-	-	-	-	-
τρόπου	τρόπος	7	n	-	s	-	-	-	m	g	-
τοιούτου	τοιοῦτος	8	a	-	s	-	-	-	m	g	_
.	punc1	9	u	-	-	-	-	-	-	-	-

ὅτε	ὅτε	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
πρώτη	πρότερος	4	a	-	s	-	-	-	f	n	-
ἐκκλησία	ἐκκλησία	5	n	-	s	-	-	-	f	n	-
περὶ	περί	6	r	-	-	-	-	-	-	-	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
εἰρήνης	εἰρήνη	8	n	-	s	-	-	-	f	g	-
ἐγίγνετο	γίγνομαι	9	v	3	s	i	i	e	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
οἱ	ὁ	11	l	-	p	-	-	-	m	n	-
παρὰ	παρά	12	r	-	-	-	-	-	-	-	-
Λακεδαιμονίων	Λακεδαιμόνιος	13	n	-	p	-	-	-	m	g	-
ἥκοντες	ἥκω	14	v	-	p	p	p	a	m	n	-
ἔλεγον	λέγω3	15	v	3	p	i	i	a	-	-	-
ἐφ᾽	ἐπί	16	r	-	-	-	-	-	-	-	-
οἷς	ὅς	17	p	-	p	-	-	-	n	d	-
ἕτοιμοι	ἑτοῖμος	18	a	-	p	-	-	-	m	n	-
εἶεν	εἰμί	19	v	3	p	p	o	a	-	-	-
τὴν	ὁ	20	l	-	s	-	-	-	f	a	-
εἰρήνην	εἰρήνη	21	n	-	s	-	-	-	f	a	-
ποιεῖσθαι	ποιέω	22	v	-	-	p	n	e	-	-	-
Λακεδαιμόνιοι	Λακεδαιμόνιος	23	n	-	p	-	-	-	m	n	-
,	punc1	24	u	-	-	-	-	-	-	-	-
εἰ	εἰ	25	c	-	-	-	-	-	-	-	-
κατασκαφείη	κατασκάπτω	26	v	3	s	a	o	p	-	-	-
τῶν	ὁ	27	l	-	p	-	-	-	n	g	-
τειχῶν	τεῖχος	28	n	-	p	-	-	-	n	g	-
τῶν	ὁ	29	l	-	p	-	-	-	n	g	-
μακρῶν	μακρός	30	a	-	p	-	-	-	n	g	-
ἐπὶ	ἐπί	31	r	-	-	-	-	-	-	-	-
δέκα	δέκα	32	a	-	_	-	-	-	_	_	_
στάδια	στάδιον	33	n	-	p	-	-	-	n	a	-
ἑκατέρου	ἑκάτερος	34	a	-	s	-	-	-	n	g	-
,	punc1	35	u	-	-	-	-	-	-	-	-
τότε	τότε	36	d	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	37	p	-	p	-	-	-	m	n	-
τε	τε	38	d	-	-	-	-	-	-	-	-
,	punc1	39	u	-	-	-	-	-	-	-	-
ὦ	ὦ	40	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	41	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	42	a	-	p	-	-	-	m	v	-
,	punc1	43	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	44	d	-	-	-	-	-	-	-	-
ἠνέσχεσθε	ἀνέχω	45	v	2	p	a	i	m	-	-	-
ἀκούσαντες	ἀκούω	46	v	-	p	a	p	a	m	n	-
περὶ	περί	47	r	-	-	-	-	-	-	-	-
τῶν	ὁ	48	l	-	p	-	-	-	n	g	-
τειχῶν	τεῖχος	49	n	-	p	-	-	-	n	g	-
τῆς	ὁ	50	l	-	s	-	-	-	f	g	-
κατασκαφῆς	κατασκαφή	51	n	-	s	-	-	-	f	g	-
,	punc1	52	u	-	-	-	-	-	-	-	-
Κλεοφῶν	Κλεοφῶν	53	n	-	s	-	-	-	m	n	-
τε	τε	54	c	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	55	r	-	-	-	-	-	-	-	-
ὑμῶν	σύ	56	p	-	p	-	-	-	m	g	-
