form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἠπείρου	ἤπειρος	6	n	-	s	-	-	-	f	g	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
ἐπιφορὰν	ἐπιφορά	8	n	-	s	-	-	-	f	a	-
εἶναι	εἰμί	9	v	-	-	p	n	a	-	-	-
τῶν	ὁ	10	l	-	p	-	-	-	m	g	-
πολεμίων	πολέμιος	11	n	-	p	-	-	-	m	g	-
,	,	12	u	-	-	-	-	-	-	-	-
πρὸς	πρός	13	r	-	-	-	-	-	-	-	-
τὰς	ὁ	14	l	-	p	-	-	-	f	a	-
ναῦς	ναῦς	15	n	-	p	-	-	-	f	a	-
ὡς	ὡς	16	d	-	-	-	-	-	-	-	-
πρὸς	πρός	17	r	-	-	-	-	-	-	-	-
φιλίας	φίλιος	18	a	-	p	-	-	-	f	a	-
ἔφευγον	φεύγω	19	v	3	p	i	i	a	-	-	-
.	.	20	u	-	-	-	-	-	-	-	-

τῆς	ὁ	1	l	-	s	-	-	-	f	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
νυκτὸς	νύξ	3	n	-	s	-	-	-	f	g	-
οὔσης	εἰμί	4	v	-	s	p	p	a	f	g	-
ἀσελήνου	ἀσέληνος	5	a	-	s	-	-	-	f	g	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
σκοτεινῆς	σκοτεινός	7	a	-	s	-	-	-	f	g	-
συνέβαινε	συμβαίνω	8	v	3	s	i	i	a	-	-	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
ἄγνοιαν	ἄγνοια	10	n	-	s	-	-	-	f	a	-
πολὺ	πολύς	11	a	-	s	-	-	-	n	a	-
μᾶλλον	μᾶλλον	12	d	-	-	-	-	-	-	-	-
αὔξεσθαι	αὐξάνω	13	v	-	-	p	n	e	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
μηδένα	μηδείς	15	p	-	s	-	-	-	m	a	-
τ-	ὁ	16	l	-	s	-	-	-	n	a	-
ἀληθὲς	ἀληθής	17	a	-	s	-	-	-	n	a	-
δύνασθαι	δύναμαι	18	v	-	-	p	n	e	-	-	-
ἰδεῖν	ἰδέω	19	v	-	-	p	n	a	-	-	-
.	.	20	u	-	-	-	-	-	-	-	-

διὸ	διό	1	d	-	-	-	-	-	-	-	-
καὶ	καί	2	d	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	3	a	-	s	-	-	-	m	g	-
φόνου	φόνος	4	n	-	s	-	-	-	m	g	-
γενομένου	γίγνομαι	5	v	-	s	a	p	m	m	g	-
διὰ	διά	6	r	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
ἀταξίαν	ἀταξία	8	n	-	s	-	-	-	f	a	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
βαρβάρων	βάρβαρος	10	n	-	p	-	-	-	m	g	-
,	,	11	u	-	-	-	-	-	-	-	-
ὁ	ὁ	12	l	-	s	-	-	-	m	n	-
μὲν	μέν	13	d	-	-	-	-	-	-	-	-
Κίμων	Κίμων	14	n	-	s	-	-	-	m	n	-
προειρηκὼς	προερέω	15	v	-	s	r	p	a	m	n	-
τοῖς	ὁ	16	l	-	p	-	-	-	m	d	-
στρατιώταις	στρατιώτης	17	n	-	p	-	-	-	m	d	-
πρὸς	πρός	18	r	-	-	-	-	-	-	-	-
τὸν	ὁ	19	l	-	s	-	-	-	m	a	-
ἀρθησόμενον	αἴρω	20	v	-	s	f	p	p	m	a	-
πυρσὸν	πυρσός	21	n	-	s	-	-	-	m	a	-
συντρέχειν	συντρέχω	22	v	-	-	p	n	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
ἦρε	αἴρω	24	v	3	s	a	i	a	-	-	-
πρὸς	πρός	25	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	26	l	-	p	-	-	-	f	d	-
ναυσὶ	ναῦς	27	n	-	p	-	-	-	f	d	-
σύσσημον	σύσσημον	28	n	-	s	-	-	-	n	a	-
,	,	29	u	-	-	-	-	-	-	-	-
εὐλαβούμενος	εὐλαβέομαι	30	v	-	s	p	p	e	m	n	-
μὴ	μή	31	c	-	-	-	-	-	-	-	-
διεσπαρμένων	διασπείρω	32	v	-	p	r	p	e	m	g	-
τῶν	ὁ	33	l	-	p	-	-	-	m	g	-
στρατιωτῶν	στρατιώτης	34	n	-	p	-	-	-	m	g	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
πρὸς	πρός	36	r	-	-	-	-	-	-	-	-
ἁρπαγὴν	ἁρπαγή	37	n	-	s	-	-	-	f	a	-
ὁρμησάντων	ὁρμάω	38	v	-	p	a	p	a	m	g	-
γένηταί	γίγνομαι	39	v	3	s	a	s	m	-	-	-
τι	τις	40	p	-	s	-	-	-	n	n	-
παράλογον	παράλογος	41	a	-	s	-	-	-	n	n	-
.	.	42	u	-	-	-	-	-	-	-	-

πάντων	πᾶς	1	a	-	p	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πρὸς	πρός	3	r	-	-	-	-	-	-	-	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
πυρσὸν	πυρσός	5	n	-	s	-	-	-	m	a	-
ἀθροισθέντων	ἀθροίζω	6	v	-	p	a	p	p	m	g	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
παυσαμένων	παύω	8	v	-	p	a	p	m	m	g	-
τῆς	ὁ	9	l	-	s	-	-	-	f	g	-
ἁρπαγῆς	ἁρπαγή	10	n	-	s	-	-	-	f	g	-
,	,	11	u	-	-	-	-	-	-	-	-
τότε	τότε	12	d	-	-	-	-	-	-	-	-
μὲν	μέν	13	d	-	-	-	-	-	-	-	-
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
τὰς	ὁ	15	l	-	p	-	-	-	f	a	-
ναῦς	ναῦς	16	n	-	p	-	-	-	f	a	-
ἀπεχώρησαν	ἀποχωρέω	17	v	3	p	a	i	a	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
τῇ	ὁ	19	l	-	s	-	-	-	f	d	-
δ’	δέ	20	c	-	-	-	-	-	-	-	-
ὑστεραίᾳ	ὑστεραῖος	21	a	-	s	-	-	-	f	d	-
τρόπαιον	τρόπαιον	22	n	-	s	-	-	-	n	a	-
στήσαντες	ἵστημι	23	v	-	p	a	p	a	m	n	-
ἀπέπλευσαν	ἀποπλέω	24	v	3	p	a	i	a	-	-	-
εἰς	εἰς	25	r	-	-	-	-	-	-	-	-
τὴν	ὁ	26	l	-	s	-	-	-	f	a	-
Κύπρον	Κύπρος	27	n	-	s	-	-	-	f	a	-
,	,	28	u	-	-	-	-	-	-	-	-
νενικηκότες	νικάω	29	v	-	p	r	p	a	m	n	-
δύο	δύο	30	a	-	_	-	-	-	_	_	_
καλλίστας	καλός	31	a	-	p	-	-	-	f	a	s
νίκας	νίκη	32	n	-	p	-	-	-	f	a	-
,	,	33	u	-	-	-	-	-	-	-	-
τὴν	ὁ	34	l	-	s	-	-	-	f	a	-
μὲν	μέν	35	d	-	-	-	-	-	-	-	-
κατὰ	κατά	36	r	-	-	-	-	-	-	-	-
γῆν	γῆ	37	n	-	s	-	-	-	f	a	-
,	,	38	u	-	-	-	-	-	-	-	-
τὴν	ὁ	39	l	-	s	-	-	-	f	a	-
δὲ	δέ	40	c	-	-	-	-	-	-	-	-
κατὰ	κατά	41	r	-	-	-	-	-	-	-	-
θάλατταν	θάλασσα	42	n	-	s	-	-	-	f	a	-
·	·	43	u	-	-	-	-	-	-	-	-

οὐδέπω	οὐδέπω	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
μνημονεύονται	μνημονεύω	3	v	3	p	p	i	e	-	-	-
τοιαῦται	τοιοῦτος	4	a	-	p	-	-	-	f	n	_
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τηλικαῦται	τηλικοῦτος	6	a	-	p	-	-	-	f	n	_
πράξεις	πρᾶξις	7	n	-	p	-	-	-	f	n	-
γενέσθαι	γίγνομαι	8	v	-	-	a	n	m	-	-	-
κατὰ	κατά	9	r	-	-	-	-	-	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
αὐτὴν	αὐτός	11	a	-	s	-	-	-	f	a	_
ἡμέραν	ἡμέρα	12	n	-	s	-	-	-	f	a	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
ναυτικῷ	ναυτικός	14	a	-	s	-	-	-	n	d	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
πεζῷ	πεζός	16	a	-	s	-	-	-	n	d	-
στρατοπέδῳ	στρατόπεδον	17	n	-	s	-	-	-	n	d	-
.	.	18	u	-	-	-	-	-	-	-	-

Κίμων	Κίμων	1	n	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
διὰ	διά	3	r	-	-	-	-	-	-	-	-
τῆς	ὁ	4	l	-	s	-	-	-	f	g	-
ἰδίας	ἴδιος	5	a	-	s	-	-	-	f	g	-
στρατηγίας	στρατηγία	6	n	-	s	-	-	-	f	g	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
ἀρετῆς	ἀρετή	8	n	-	s	-	-	-	f	g	-
μεγάλα	μέγας	9	a	-	p	-	-	-	n	a	-
κατωρθωκώς	κατορθόω	10	v	-	s	r	p	a	m	n	-
,	,	11	u	-	-	-	-	-	-	-	-
περιβόητον	περιβόητος	12	a	-	s	-	-	-	f	a	-
ἔσχε	ἔχω	13	v	3	s	a	i	a	-	-	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
δόξαν	δόξα	15	n	-	s	-	-	-	f	a	-
οὐ	οὐ	16	d	-	-	-	-	-	-	-	-
μόνον	μόνος	17	a	-	s	-	-	-	n	a	-
παρὰ	παρά	18	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	19	l	-	p	-	-	-	m	d	-
πολίταις	πολίτης	20	n	-	p	-	-	-	m	d	-
,	,	21	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	22	c	-	-	-	-	-	-	-	-
καὶ	καί	23	d	-	-	-	-	-	-	-	-
παρὰ	παρά	24	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	25	l	-	p	-	-	-	m	d	-
ἄλλοις	ἄλλος	26	a	-	p	-	-	-	m	d	_
Ἕλλησιν	Ἕλλην	27	n	-	p	-	-	-	m	d	-
.	.	28	u	-	-	-	-	-	-	-	-

αἰχμαλώτους	αἰχμάλωτος	1	a	-	p	-	-	-	m	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
εἰλήφει	λαμβάνω	3	v	3	s	l	i	a	-	-	-
τριακοσίας	τριακόσιοι	4	a	-	p	-	-	-	f	a	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τετταράκοντα	τετταράκοντα	6	a	-	_	-	-	-	_	_	_
ναῦς	ναῦς	7	n	-	p	-	-	-	f	a	-
,	,	8	u	-	-	-	-	-	-	-	-
ἄνδρας	ἀνήρ	9	n	-	p	-	-	-	m	a	-
δὲ	δέ	10	d	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	11	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	12	l	-	p	-	-	-	m	a	-
δισμυρίους	δισμύριοι	13	a	-	p	-	-	-	m	a	-
,	,	14	u	-	-	-	-	-	-	-	-
χρημάτων	χρῆμα	15	n	-	p	-	-	-	n	g	-
δὲ	δέ	16	c	-	-	-	-	-	-	-	-
πλῆθος	πλῆθος	17	n	-	s	-	-	-	n	a	-
ἀξιόλογον	ἀξιόλογος	18	a	-	s	-	-	-	n	a	-
.	.	19	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Πέρσαι	Πέρσης	3	n	-	p	-	-	-	m	n	-
τηλικούτοις	τηλικοῦτος	4	a	-	p	-	-	-	n	d	_
ἐλαττώμασι	ἐλάττωμα	5	n	-	p	-	-	-	n	d	-
περιπεπτωκότες	περιπίπτω	6	v	-	p	r	p	a	m	n	-
ἄλλας	ἄλλος	7	a	-	p	-	-	-	f	a	_
τριήρεις	τριήρης	8	n	-	p	-	-	-	f	a	-
πλείους	πλείων	9	a	-	p	-	-	-	f	a	-
κατεσκεύασαν	κατασκευάζω	10	v	3	p	a	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
φοβούμενοι	φοβέω	12	v	-	p	p	p	e	m	n	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
Ἀθηναίων	Ἀθήναιος	15	n	-	p	-	-	-	m	g	-
