form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἐγὼ	ἐγώ	1	p	-	s	-	-	-	m	n	-
δέ	δέ	2	g	-	-	-	-	-	-	-	-
κε	ἄν	3	g	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
Πέρση	Πέρσης	5	n	-	s	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
ἐτήτυμα	ἐτήτυμος	7	a	-	p	-	-	-	n	a	-
μυθησαίμην	μυθέομαι	8	v	1	s	a	o	e	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

οὐκ	οὐ	1	d	-	-	-	-	-	-	-	-
ἄρα	ἄρα	2	g	-	-	-	-	-	-	-	-
μοῦνον	μόνος	3	a	-	s	-	-	-	n	n	-
ἔην	εἰμί	4	v	3	s	i	i	a	-	-	-
Ἐρίδων	ἔρις	5	n	-	p	-	-	-	f	g	-
γένος	γένος	6	n	-	s	-	-	-	n	n	-
,	,	7	u	-	-	-	-	-	-	-	-
ἀλλ̓	ἀλλά	8	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	9	r	-	-	-	-	-	-	-	-
γαῖαν	γαῖα	10	n	-	s	-	-	-	f	a	-
εἰσὶ	εἰμί	11	v	3	p	p	i	a	-	-	-
δύω	δύο	12	m	-	-	-	-	-	-	-	-
·	·	13	u	-	-	-	-	-	-	-	-

τὴν	ὁ	1	p	-	s	-	-	-	f	a	-
μέν	μέν	2	g	-	-	-	-	-	-	-	-
κεν	ἄν	3	g	-	-	-	-	-	-	-	-
ἐπαινέσσειε	ἐπαινέω	4	v	3	s	a	o	a	-	-	-
νοήσας	νοέω	5	v	-	s	a	p	a	m	n	-
,	,	6	u	-	-	-	-	-	-	-	-
ἣ	ὅς	7	p	-	s	-	-	-	f	n	-
δ̓	δέ	8	g	-	-	-	-	-	-	-	-
ἐπιμωμητή	ἐπιμωμητός	9	a	-	s	-	-	-	f	n	-
·	·	10	u	-	-	-	-	-	-	-	-

διὰ	διά	1	r	-	-	-	-	-	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἄνδιχα	ἄνδιχα	3	d	-	-	-	-	-	-	-	-
θυμὸν	θυμός	4	n	-	s	-	-	-	m	a	-
ἔχουσιν	ἔχω	5	v	3	p	p	i	a	-	-	-
.	.	6	u	-	-	-	-	-	-	-	-

ἣ	ὁ	1	l	-	-	-	-	-	-	-	-
μὲν	μέν	2	g	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	g	-	-	-	-	-	-	-	-
πόλεμόν	πόλεμος	4	n	-	s	-	-	-	m	a	-
τε	τε	5	g	-	-	-	-	-	-	-	-
κακὸν	κακός	6	a	-	s	-	-	-	m	a	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
δῆριν	δῆρις	8	n	-	s	-	-	-	f	a	-
ὀφέλλει	ὀφέλλω	9	v	3	s	p	i	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
σχετλίη	σχέτλιος	11	a	-	s	-	-	-	f	n	-
·	·	12	u	-	-	-	-	-	-	-	-

οὔτις	οὔτις	1	a	-	s	-	-	-	m	n	-
τήν	ὁ	2	p	-	s	-	-	-	f	a	-
γε	γε	3	g	-	-	-	-	-	-	-	-
φιλεῖ	φιλέω	4	v	3	s	p	i	a	-	-	-
βροτός	βροτός	5	n	-	s	-	-	-	m	n	-
,	,	6	u	-	-	-	-	-	-	-	-
ἀλλ̓	ἀλλά	7	d	-	-	-	-	-	-	-	-
ὑπ̓	ὑπό	8	r	-	-	-	-	-	-	-	-
ἀνάγκης	ἀνάγκη	9	n	-	s	-	-	-	f	g	-
ἀθανάτων	ἀθάνατος	10	a	-	p	-	-	-	m	g	-
βουλῇσιν	βουλή	11	n	-	p	-	-	-	f	d	-
Ἔριν	ἔρις	12	n	-	s	-	-	-	f	a	-
τιμῶσι	τιμάω	13	v	3	p	p	i	a	-	-	-
βαρεῖαν	βαρύς	14	a	-	s	-	-	-	f	a	-
.	.	15	u	-	-	-	-	-	-	-	-

τὴν	ὁ	1	l	-	-	-	-	-	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἑτέρην	ἕτερος	3	a	-	s	-	-	-	f	a	-
προτέρην	πρότερος	4	a	-	s	-	-	-	f	a	-
μὲν	μέν	5	g	-	-	-	-	-	-	-	-
ἐγείνατο	γείνομαι	6	v	3	s	a	i	m	-	-	-
Νὺξ	νύξ	7	n	-	s	-	-	-	f	n	-
ἐρεβεννή	ἐρεβεννός	8	a	-	s	-	-	-	f	n	-
,	,	9	u	-	-	-	-	-	-	-	-
θῆκε	τίθημι	10	v	3	s	a	i	a	-	-	-
δέ	δέ	11	g	-	-	-	-	-	-	-	-
μιν	μιν	12	p	-	s	-	-	-	f	a	-
Κρονίδης	Κρονίδης	13	n	-	s	-	-	-	m	n	-
ὑψίζυγος	ὑψίζυγος	14	a	-	s	-	-	-	m	n	-
,	,	15	u	-	-	-	-	-	-	-	-
αἰθέρι	αἰθήρ	16	n	-	s	-	-	-	m	d	-
ναίων	ναίω	17	v	-	s	p	p	a	m	n	-
,	,	18	u	-	-	-	-	-	-	-	-
γαίης	γαῖα	19	n	-	s	-	-	-	f	g	-
ἐν	εἰς	20	r	-	-	-	-	-	-	-	-
ῥίζῃσι	ῥίζα	21	n	-	p	-	-	-	f	d	-
,	,	22	u	-	-	-	-	-	-	-	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
ἀνδράσι	ἀνήρ	24	n	-	p	-	-	-	m	d	-
πολλὸν	πολύς	25	a	-	s	-	-	-	m	a	-
ἀμείνω	ἀμείνων	26	a	-	s	-	-	-	f	a	c
·	·	27	u	-	-	-	-	-	-	-	-

ἥτε	ὅστε	1	p	-	s	-	-	-	f	n	-
καὶ	καί	2	c	-	-	-	-	-	-	-	-
ἀπάλαμόν	ἀπάλαμος	3	a	-	s	-	-	-	m	a	-
περ	πέρ	4	g	-	-	-	-	-	-	-	-
ὁμῶς	ὁμῶς	5	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	6	r	-	-	-	-	-	-	-	-
ἔργον	ἔργον	7	n	-	s	-	-	-	n	a	-
ἔγειρεν	ἐγείρω	8	v	3	s	i	i	a	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

εἰς	εἰς	1	r	-	-	-	-	-	-	-	-
ἕτερον	ἕτερος	2	a	-	s	-	-	-	m	a	-
γάρ	γάρ	3	g	-	-	-	-	-	-	-	-
τίς	τις	4	p	-	s	-	-	-	m	n	-
τε	τε	5	g	-	-	-	-	-	-	-	-
ἰδὼν	εἶδον	6	v	-	s	a	p	a	m	n	-
ἔργοιο	ἔργον	7	n	-	s	-	-	-	n	g	-
χατίζει	χατίζω	8	v	3	s	p	i	a	-	-	-
πλούσιον	πλούσιος	9	a	-	s	-	-	-	m	a	-
,	,	10	u	-	-	-	-	-	-	-	-
ὃς	ὅς	11	p	-	s	-	-	-	m	n	-
σπεύδει	σπεύδω	12	v	3	s	p	i	a	-	-	-
μὲν	μέν	13	g	-	-	-	-	-	-	-	-
ἀρώμεναι		14	v	-	-	p	n	a	-	-	-
ἠδὲ	ἠδέ	15	c	-	-	-	-	-	-	-	-
φυτεύειν	φυτεύω	16	v	-	-	p	n	a	-	-	-
οἶκόν	οἶκος	17	n	-	s	-	-	-	m	a	-
τ̓	τε	18	g	-	-	-	-	-	-	-	-
εὖ	εὖ	19	d	-	-	-	-	-	-	-	-
θέσθαι	τίθημι	20	v	-	-	a	n	e	-	-	-
·	·	21	u	-	-	-	-	-	-	-	-

ζηλοῖ	ζηλόω	1	v	3	s	p	i	a	-	-	-
δέ	δέ	2	g	-	-	-	-	-	-	-	-
τε	τε	3	g	-	-	-	-	-	-	-	-
γείτονα	γείτων	4	n	-	s	-	-	-	m	a	-
γείτων	γείτων	5	n	-	s	-	-	-	m	n	-
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
ἄφενος	ἄφενος	7	n	-	s	-	-	-	n	a	-
σπεύδοντ̓	σπεύδω	8	v	-	s	p	p	a	m	a	-
·	·	9	u	-	-	-	-	-	-	-	-

ἀγαθὴ	ἀγαθός	1	a	-	s	-	-	-	f	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
Ἔρις	ἔρις	3	n	-	s	-	-	-	f	n	-
ἥδε	ὅδε	4	p	-	s	-	-	-	f	n	-
βροτοῖσιν	βροτός	5	n	-	p	-	-	-	m	d	-
.	.	6	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
κεραμεὺς	κεραμεύς	2	n	-	s	-	-	-	m	n	-
κεραμεῖ	κεραμεύς	3	n	-	s	-	-	-	m	d	-
κοτέει	κοτέω	4	v	3	s	p	i	a	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τέκτονι	τέκτων	6	n	-	s	-	-	-	m	d	-
τέκτων	τέκτων	7	n	-	s	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
πτωχὸς	πτωχός	10	a	-	s	-	-	-	m	n	-
πτωχῷ	πτωχός	11	a	-	s	-	-	-	m	d	-
φθονέει	φθονέω	12	v	3	s	p	i	a	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ἀοιδὸς	ἀοιδός	14	n	-	s	-	-	-	m	n	-
ἀοιδῷ	ἀοιδός	15	n	-	s	-	-	-	m	d	-
.	.	16	u	-	-	-	-	-	-	-	-

ὦ	ὦ	1	i	-	-	-	-	-	-	-	-
Πέρση	Πέρσης	2	n	-	s	-	-	-	m	v	-
,	,	3	u	-	-	-	-	-	-	-	-
σὺ	σύ	4	p	-	s	-	-	-	-	n	-
δὲ	δέ	5	g	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	6	a	-	p	-	-	-	n	a	-
τεῷ	τεός	7	a	-	s	-	-	-	m	d	-
ἐνικάτθεο	ἐγκατατίθεμαι	8	v	2	s	a	m	m	-	-	-
θυμῷ	θυμός	9	n	-	s	-	-	-	m	d	-
,	,	10	u	-	-	-	-	-	-	-	-
μη	μή	11	g	-	-	-	-	-	-	-	-
δέ	δέ	12	g	-	-	-	-	-	-	-	-
σ̓	σύ	13	p	-	s	-	-	-	-	a	-
Ἔρις	ἔρις	14	n	-	s	-	-	-	f	n	-
κακόχαρτος	κακόχαρτος	15	a	-	s	-	-	-	f	n	-
ἀπ̓	ἀπό	16	r	-	-	-	-	-	-	-	-
ἔργου	ἔργον	17	n	-	s	-	-	-	n	g	-
θυμὸν	θυμός	18	n	-	s	-	-	-	m	a	-
ἐρύκοι	ἐρύκω	19	v	3	s	p	o	a	-	-	-
νείκἐ	νεῖκος	20	n	-	p	-	-	-	n	a	-
ὀπιπεύοντ̓	ὀπιπτεύω	21	v	-	s	p	p	a	m	a	-
ἀγορῆς	ἀγορά	22	n	-	s	-	-	-	f	g	-
ἐπακουὸν	ἐπακουός	23	a	-	s	-	-	-	m	a	-
ἐόντα	εἰμί	24	v	-	s	p	p	a	m	a	-
.	.	25	u	-	-	-	-	-	-	-	-

ὤρη	ὤρα	1	n	-	s	-	-	-	f	n	-
γάρ	γάρ	2	g	-	-	-	-	-	-	-	-
τ̓	τε	3	g	-	-	-	-	-	-	-	-
ὀλίγη	ὀλίγος	4	a	-	s	-	-	-	f	n	-
πέλεται	πέλω	5	v	3	s	p	i	e	-	-	-
νεικέων	νεῖκος	6	n	-	p	-	-	-	n	g	-
τ̓	τε	7	g	-	-	-	-	-	-	-	-
ἀγορέων	ἀγορά	8	n	-	p	-	-	-	f	g	-
τε	τε	9	g	-	-	-	-	-	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ᾧτινι	ὅστις	11	p	-	s	-	-	-	m	d	-
μὴ	μή	12	c	-	-	-	-	-	-	-	-
βίος	βίος	13	n	-	s	-	-	-	m	n	-
ἔνδον	ἔνδον	14	d	-	-	-	-	-	-	-	-
ἐπηετανὸς	ἐπηετανός	15	a	-	s	-	-	-	m	n	-
κατάκειται	κατακείω	16	v	3	s	p	i	e	-	-	-
ὡραῖος	ὡραῖος	17	a	-	s	-	-	-	m	n	-
,	,	18	u	-	-	-	-	-	-	-	-
τὸν	ὁ	19	p	-	s	-	-	-	m	a	-
γαῖα	γαῖα	20	n	-	s	-	-	-	f	n	-
φέρει	φέρω	21	v	3	s	p	i	a	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
Δημήτερος	Δημήτηρ	23	n	-	s	-	-	-	f	g	-
ἀκτήν	ἀκτή	24	n	-	s	-	-	-	f	a	-
.	.	25	u	-	-	-	-	-	-	-	-

τοῦ	ὁ	1	p	-	s	-	-	-	n	g	-
κε	ἄν	2	g	-	-	-	-	-	-	-	-
κορεσσάμενος	κορέννυμι	3	v	-	s	a	p	m	m	n	-
νείκεα	νεῖκος	4	n	-	p	-	-	-	n	a	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
δῆριν	δῆρις	6	n	-	s	-	-	-	f	a	-
ὀφέλλοις	ὀφέλλω	7	v	2	s	p	o	a	-	-	-
κτήμασ̓	κτῆμα	8	n	-	p	-	-	-	n	d	-
ἐπ̓	ἐπί	9	r	-	-	-	-	-	-	-	-
ἀλλοτρίοις	ἀλλότριος	10	a	-	p	-	-	-	n	d	-
·	·	11	u	-	-	-	-	-	-	-	-

σοὶ	σύ	1	p	-	s	-	-	-	-	d	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
οὐκέτι	οὐκέτι	3	d	-	-	-	-	-	-	-	-
δεύτερον	δεύτερος	4	a	-	s	-	-	-	n	a	-
ἔσται	εἰμί	5	v	3	s	f	i	m	-	-	-
ὧδ̓	ὧδε	6	d	-	-	-	-	-	-	-	-
ἔρδειν	ἔρδω	7	v	-	-	p	n	a	-	-	-
·	·	8	u	-	-	-	-	-	-	-	-

ἀλλ̓	ἀλλά	1	d	-	-	-	-	-	-	-	-
αὖθι	αὖθι	2	d	-	-	-	-	-	-	-	-
διακρινώμεθα	διακρίνω	3	v	1	p	p	s	e	-	-	-
νεῖκος	νεῖκος	4	n	-	s	-	-	-	n	a	-
ἰθείῃσι	ἰθύς	5	a	-	p	-	-	-	f	d	-
δίκῃς	δίκη	6	n	-	p	-	-	-	f	d	-
,	,	7	u	-	-	-	-	-	-	-	-
αἵ	ὅς	8	p	-	p	-	-	-	f	n	-
τ̓	τε	9	g	-	-	-	-	-	-	-	-
ἐκ	ἐκ	10	r	-	-	-	-	-	-	-	-
Διός	Ζεύς	11	n	-	s	-	-	-	m	g	-
εἰσιν	εἰμί	12	v	3	p	p	i	a	-	-	-
ἄρισται	ἄριστος	13	a	-	p	-	-	-	f	n	-
.	.	14	u	-	-	-	-	-	-	-	-

ἤδη	ἤδη	1	d	-	-	-	-	-	-	-	-
μὲν	μέν	2	g	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	g	-	-	-	-	-	-	-	-
κλῆρον	κλῆρος	4	n	-	s	-	-	-	m	a	-
ἐδασσάμεθ̓	δατέομαι	5	v	1	p	a	i	m	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	7	d	-	-	-	-	-	-	-	-
τὰ	ὁ	8	l	-	-	-	-	-	-	-	-
πολλὰ	πολύς	9	a	-	p	-	-	-	n	a	-
ἁρπάζων	ἁρπάζω	10	v	-	s	p	p	a	m	n	-
ἐφόρεις	φορέω	11	v	2	s	i	i	a	-	-	-
μέγα	μέγας	12	a	-	s	-	-	-	n	a	-
κυδαίνων	κυδαίνω	13	v	-	s	p	p	a	m	n	-
βασιλῆας	βασιλεύς	14	n	-	p	-	-	-	m	a	-
δωροφάγους	δωροφάγος	15	a	-	p	-	-	-	m	a	-
,	,	16	u	-	-	-	-	-	-	-	-
οἳ	ὅς	17	p	-	p	-	-	-	m	n	-
τήνδε	ὅδε	18	p	-	s	-	-	-	f	a	-
δίκην	δίκη	19	n	-	s	-	-	-	f	a	-
ἐθέλουσι	ἐθέλω	20	v	3	p	p	i	a	-	-	-
δίκασσαι	δικάζω	21	v	-	-	a	n	a	-	-	-
.	.	22	u	-	-	-	-	-	-	-	-

νήπιοι	νήπιος	1	a	-	p	-	-	-	m	n	-
,	,	2	u	-	-	-	-	-	-	-	-
οὐ	οὐ	3	d	-	-	-	-	-	-	-	-
δὲ	δέ	4	g	-	-	-	-	-	-	-	-
ἴσασιν	οἶδα	5	v	3	p	p	i	a	-	-	-
ὅσῳ	ὅσος	6	a	-	s	-	-	-	n	d	-
πλέον	πλείων	7	a	-	s	-	-	-	n	a	c
ἥμισυ	ἥμισυς	8	a	-	s	-	-	-	n	a	-
παντὸς	πᾶς	9	a	-	s	-	-	-	n	g	-
οὐ	οὐ	10	d	-	-	-	-	-	-	-	-
δ̓	δέ	11	g	-	-	-	-	-	-	-	-
ὅσον	ὅσος	12	a	-	s	-	-	-	n	a	-
ἐν	εἰς	13	r	-	-	-	-	-	-	-	-
μαλάχῃ	μαλάχη	14	n	-	s	-	-	-	f	d	-
τε	τε	15	g	-	-	-	-	-	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
ἀσφοδέλῳ	ἀσφόδελος	17	n	-	s	-	-	-	m	d	-
μέγ̓	μέγας	18	a	-	s	-	-	-	n	a	-
ὄνειαρ	ὄνειαρ	19	n	-	s	-	-	-	n	a	-
.	.	20	u	-	-	-	-	-	-	-	-

κρύψαντες	κρύπτω	1	v	-	p	a	p	a	m	n	-
γὰρ	γάρ	2	g	-	-	-	-	-	-	-	-
ἔχουσι	ἔχω	3	v	3	p	p	i	a	-	-	-
θεοὶ	θεός	4	n	-	p	-	-	-	m	n	-
βίον	βίος	5	n	-	s	-	-	-	m	a	-
ἀνθρώποισιν	ἄνθρωπος	6	n	-	p	-	-	-	m	d	-
·	·	7	u	-	-	-	-	-	-	-	-

ῥηιδίως	ῥᾴδιος	1	d	-	-	-	-	-	-	-	-
γάρ	γάρ	2	g	-	-	-	-	-	-	-	-
κεν	ἄν	3	g	-	-	-	-	-	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
ἐπ̓	ἐπί	5	r	-	-	-	-	-	-	-	-
ἤματι	ἦμαρ	6	n	-	s	-	-	-	n	d	-
ἐργάσσαιο	ἐργάζομαι	7	v	2	s	a	o	e	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	9	d	-	-	-	-	-	-	-	-
σε	σύ	10	p	-	s	-	-	-	-	a	-
κεἰς	εἰς	11	r	-	-	-	-	-	-	-	-
ἐνιαυτὸν	ἐνιαυτός	12	n	-	s	-	-	-	m	a	-
ἔχειν	ἔχω	13	v	-	-	p	n	a	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
ἀεργὸν	ἀεργός	15	a	-	s	-	-	-	m	a	-
ἐόντα	εἰμί	16	v	-	s	p	p	a	m	a	-
·	·	17	u	-	-	-	-	-	-	-	-

αἶψά	αἶψα	1	d	-	-	-	-	-	-	-	-
κε	ἄν	2	g	-	-	-	-	-	-	-	-
πηδάλιον	πηδάλιον	3	n	-	s	-	-	-	n	a	-
μὲν	μέν	4	g	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	5	r	-	-	-	-	-	-	-	-
καπνοῦ	καπνός	6	n	-	s	-	-	-	m	g	-
καταθεῖο	κατατίθημι	7	v	2	s	a	o	m	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ἔργα	ἔργον	9	n	-	p	-	-	-	n	n	-
βοῶν	βοή	10	n	-	p	-	-	-	f	g	-
δ̓	δέ	11	g	-	-	-	-	-	-	-	-
ἀπόλοιτο	ἀπόλλυμι	12	v	3	s	a	o	m	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ἡμιόνων	ἡμίονος	14	n	-	p	-	-	-	m	g	-
ταλαεργῶν	ταλαεργός	15	a	-	p	-	-	-	m	g	-
.	.	16	u	-	-	-	-	-	-	-	-

ἀλλὰ	ἀλλά	1	d	-	-	-	-	-	-	-	-
Ζεὺς	Ζεύς	2	n	-	s	-	-	-	m	n	-
ἔκρυψε	κρύπτω	3	v	3	s	a	i	a	-	-	-
χολωσάμενος	χολόω	4	v	-	s	a	p	m	m	n	-
φρεσὶν	φρήν	5	n	-	p	-	-	-	f	d	-
ᾗσιν	ὅς	6	p	-	p	-	-	-	f	d	-
,	,	7	u	-	-	-	-	-	-	-	-
ὅττι	ὅτι	8	c	-	-	-	-	-	-	-	-
μιν	μιν	9	p	-	s	-	-	-	m	a	-
ἐξαπάτησε	ἐξαπατάω	10	v	3	s	a	i	a	-	-	-
Προμηθεὺς	Προμηθεύς	11	n	-	s	-	-	-	m	n	-
ἀγκυλομήτης	ἀγκυλομήτης	12	n	-	s	-	-	-	m	n	-
·	·	13	u	-	-	-	-	-	-	-	-

τοὔνεκ̓	τοὔνεκα	1	d	-	-	-	-	-	-	-	-
ἄῤ	ἄρα	2	g	-	-	-	-	-	-	-	-
ἀνθρώποισιν	ἄνθρωπος	3	n	-	p	-	-	-	m	d	-
ἐμήσατο	μήδομαι	4	v	3	s	a	i	m	-	-	-
κήδεα	κῆδος	5	n	-	p	-	-	-	n	a	-
λυγρά	λυγρός	6	a	-	p	-	-	-	n	a	-
.	.	7	u	-	-	-	-	-	-	-	-

κρύψε	κρύπτω	1	v	3	s	a	i	a	-	-	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
πῦρ	πῦρ	3	n	-	s	-	-	-	n	a	-
·	·	4	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	p	-	s	-	-	-	n	a	-
μὲν	μέν	2	g	-	-	-	-	-	-	-	-
αὖτις	αὖθις	3	d	-	-	-	-	-	-	-	-
ἐὺς	ἐύς	4	a	-	s	-	-	-	m	n	-
πάις	παῖς	5	n	-	s	-	-	-	m	n	-
Ἰαπετοῖο	Ἰάπετος	6	n	-	s	-	-	-	m	g	-
ἔκλεψ̓	κλέπτω	7	v	3	s	a	i	a	-	-	-
ἀνθρώποισι	ἄνθρωπος	8	n	-	p	-	-	-	m	d	-
Διὸς	Ζεύς	9	n	-	s	-	-	-	m	g	-
πάρα	παρά	10	r	-	-	-	-	-	-	-	-
μητιόεντος	μητιόεις	11	a	-	s	-	-	-	m	g	-
ἐν	εἰς	12	r	-	-	-	-	-	-	-	-
κοῒλῳ	κοῖλος	13	a	-	s	-	-	-	m	d	-
νάρθηκι	νάρθηξ	14	n	-	s	-	-	-	m	d	-
λαθὼν	λανθάνω	15	v	-	s	a	p	a	m	n	-
Δία	Ζεύς	16	n	-	s	-	-	-	m	a	-
τερπικέραυνον	τερπικέραυνος	17	a	-	s	-	-	-	m	a	-
.	.	18	u	-	-	-	-	-	-	-	-

τὸν	ὁ	1	p	-	s	-	-	-	m	a	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
