form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
φιλεῖ	φιλέω	22	v	3	s	p	i	a	-	-	-
φέρειν	φέρω	23	v	-	-	p	n	a	-	-	-
ἄκρατος	ἄκρατος	24	a	-	s	-	-	-	m	n	-
ἀκολάστων	ἀκόλαστος	25	a	-	p	-	-	-	m	g	-
νέων	νέος	26	a	-	p	-	-	-	m	g	-
εἰς	εἰς	27	r	-	-	-	-	-	-	-	-
ὕβριν	ὕβρις	28	n	-	s	-	-	-	f	a	-
ἐκ	ἐκ	29	r	-	-	-	-	-	-	-	-
παιδιᾶς	παιδιή	30	n	-	s	-	-	-	f	g	-
ὑποφερομένων	ὑποφέρω	31	v	-	p	p	p	e	m	g	-
·	punc1	32	u	-	-	-	-	-	-	-	-

ὀργῇ	ὀργή	1	n	-	s	-	-	-	f	d	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἅμα	ἅμα	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
φόβῳ	φόβος	5	n	-	s	-	-	-	m	d	-
τὸ	ὁ	6	l	-	s	-	-	-	n	a	-
γεγονὸς	γίγνομαι	7	v	-	s	r	p	a	n	a	-
λαμβάνοντες	λαμβάνω	8	v	-	p	p	p	a	m	n	-
ὡς	ὡς	9	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	10	r	-	-	-	-	-	-	-	-
συνωμοσίας	συνωμοσία	11	n	-	s	-	-	-	f	g	-
ἐπὶ	ἐπί	12	r	-	-	-	-	-	-	-	-
πράγμασι	πρᾶγμα	13	n	-	p	-	-	-	n	d	-
μεγάλοις	μέγας	14	a	-	p	-	-	-	n	d	-
τετολμημένον	τολμάω	15	v	-	s	r	p	e	n	a	-
,	punc1	16	u	-	-	-	-	-	-	-	-
ἅπασαν	ἅπας	17	a	-	s	-	-	-	f	a	-
ἐξήταζον	ἐξετάζω	18	v	3	p	i	i	a	-	-	-
ὑπόνοιαν	ὑπόνοια	19	n	-	s	-	-	-	f	a	-
πικρῶς	πικρός	20	d	-	-	-	-	-	-	-	_
ἥ	ὁ	21	l	-	s	-	-	-	f	n	-
τε	τε	22	d	-	-	-	-	-	-	-	-
βουλὴ	βουλή	23	n	-	s	-	-	-	f	n	-
συνιοῦσα	σύνειμι1	24	v	-	s	p	p	a	f	n	-
περὶ	περί	25	r	-	-	-	-	-	-	-	-
τούτων	οὗτος	26	p	-	p	-	-	-	n	g	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
ὁ	ὁ	28	l	-	s	-	-	-	m	n	-
δῆμος	δῆμος	29	n	-	s	-	-	-	m	n	-
ἐν	ἐν	30	r	-	-	-	-	-	-	-	-
ὀλίγαις	ὀλίγος	31	a	-	p	-	-	-	f	d	-
ἡμέραις	ἡμέρα	32	n	-	p	-	-	-	f	d	-
πολλάκις	πολλάκις	33	d	-	-	-	-	-	-	-	-
.	punc1	34	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτῳ	οὗτος	3	p	-	s	-	-	-	n	d	-
δούλους	δοῦλος	4	n	-	p	-	-	-	m	a	-
τινὰς	τις	5	a	-	p	-	-	-	m	a	_
καὶ	καί	6	c	-	-	-	-	-	-	-	-
μετοίκους	μέτοικος	7	n	-	p	-	-	-	m	a	-
προήγαγεν	προάγω	8	v	3	s	a	i	a	-	-	-
Ἀνδροκλῆς	Ἀνδροκλῆς	9	n	-	s	-	-	-	m	n	-
ὁ	ὁ	10	l	-	s	-	-	-	m	n	-
δημαγωγὸς	δημαγωγός	11	n	-	s	-	-	-	m	n	-
ἄλλων	ἄλλος	12	a	-	p	-	-	-	n	g	_
τε	τε	13	d	-	-	-	-	-	-	-	-
ἀγαλμάτων	ἄγαλμα	14	n	-	p	-	-	-	n	g	-
περικοπὰς	περικοπή	15	n	-	p	-	-	-	f	a	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
μυστηρίων	μυστήριον	17	n	-	p	-	-	-	n	g	-
παρʼ	παρά	18	r	-	-	-	-	-	-	-	-
οἶνον	οἶνος	19	n	-	s	-	-	-	m	a	-
ἀπομιμήσεις	ἀπομίμησις	20	n	-	p	-	-	-	f	a	-
τοῦ	ὁ	21	l	-	s	-	-	-	m	g	-
Ἀλκιβιάδου	Ἀλκιβιάδης	22	n	-	s	-	-	-	m	g	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
τῶν	ὁ	24	l	-	p	-	-	-	m	g	-
φίλων	φίλος	25	n	-	p	-	-	-	m	g	-
κατηγοροῦντας	κατηγορέω	26	v	-	p	p	p	a	m	a	-
.	punc1	27	u	-	-	-	-	-	-	-	-

ἔλεγον	λέγω3	1	v	3	p	i	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Θεόδωρον	Θεόδωρος	3	n	-	s	-	-	-	m	a	-
μέν	μέν	4	d	-	-	-	-	-	-	-	-
τινα	τις	5	a	-	s	-	-	-	m	a	_
δρᾶν	δράω	6	v	-	-	p	n	a	-	-	-
τὰ	ὁ	7	l	-	p	-	-	-	n	a	-
τοῦ	ὁ	8	l	-	s	-	-	-	m	g	-
κήρυκος	κῆρυξ	9	n	-	s	-	-	-	m	g	-
,	punc1	10	u	-	-	-	-	-	-	-	-
Πουλυτίωνα	Πουλυτίων	11	n	-	s	-	-	-	m	a	-
δὲ	δέ	12	d	-	-	-	-	-	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	a	-
τοῦ	ὁ	14	l	-	s	-	-	-	m	g	-
δᾳδούχου	δᾳδοῦχος	15	n	-	s	-	-	-	m	g	-
,	punc1	16	u	-	-	-	-	-	-	-	-
τὰ	ὁ	17	l	-	p	-	-	-	n	a	-
δὲ	δέ	18	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	19	l	-	s	-	-	-	m	g	-
ἱεροφάντου	ἱεροφάντης	20	n	-	s	-	-	-	m	g	-
τὸν	ὁ	21	l	-	s	-	-	-	m	a	-
Ἀλκιβιάδην	Ἀλκιβιάδης	22	n	-	s	-	-	-	m	a	-
,	punc1	23	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	24	l	-	p	-	-	-	m	a	-
δʼ	δέ	25	c	-	-	-	-	-	-	-	-
ἄλλους	ἄλλος	26	a	-	p	-	-	-	m	a	_
ἑταίρους	ἑταῖρος	27	n	-	p	-	-	-	m	a	-
παρεῖναι	πάρειμι1	28	v	-	-	p	n	a	-	-	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
μυεῖσθαι	μυέω	30	v	-	-	p	n	e	-	-	-
μύστας	μύστης	31	n	-	p	-	-	-	m	a	-
προσαγορευομένους	προσαγορεύω	32	v	-	p	p	p	e	m	a	-
.	punc1	33	u	-	-	-	-	-	-	-	-

ταῦτα	οὗτος	1	p	-	p	-	-	-	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
εἰσαγγελίᾳ	εἰσαγγελία	5	n	-	s	-	-	-	f	d	-
γέγραπται	γράφω	6	v	3	s	r	i	e	-	-	-
Θεσσαλοῦ	Θεσσαλός	7	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	8	l	-	s	-	-	-	m	g	-
Κίμωνος	Κίμων	9	n	-	s	-	-	-	m	g	-
εἰσαγγείλαντος	εἰσαγγέλλω	10	v	-	s	a	p	a	m	g	-
Ἀλκιβιάδην	Ἀλκιβιάδης	11	n	-	s	-	-	-	m	a	-
ἀσεβεῖν	ἀσεβέω	12	v	-	-	p	n	a	-	-	-
περὶ	περί	13	r	-	-	-	-	-	-	-	-
τὼ	ὁ	14	l	-	d	-	-	-	f	a	-
θεώ	θεός	15	n	-	d	-	-	-	f	a	-
.	punc1	16	u	-	-	-	-	-	-	-	-

τραχυνομένου	τραχύνω	1	v	-	s	p	p	e	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	m	g	-
δήμου	δῆμος	4	n	-	s	-	-	-	m	g	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
πικρῶς	πικρός	6	d	-	-	-	-	-	-	-	_
πρὸς	πρός	7	r	-	-	-	-	-	-	-	-
Ἀλκιβιάδην	Ἀλκιβιάδης	8	n	-	s	-	-	-	m	a	-
ἔχοντος	ἔχω	9	v	-	s	p	p	a	m	g	-
,	punc1	10	u	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	12	l	-	s	-	-	-	m	g	-
Ἀνδροκλέους	Ἀνδροκλῆς	13	n	-	s	-	-	-	m	g	-
(	punc1	14	u	-	-	-	-	-	-	-	-
ἦν	εἰμί	15	v	3	s	i	i	a	-	-	-
γὰρ	γάρ	16	d	-	-	-	-	-	-	-	-
οὗτος	οὗτος	17	p	-	s	-	-	-	m	n	-
ἐχθρὸς	ἐχθρός	18	n	-	s	-	-	-	m	n	-
ἐν	εἰς	19	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	20	l	-	p	-	-	-	n	d	-
μάλιστα	μάλιστα	21	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	22	l	-	s	-	-	-	m	g	-
Ἀλκιβιάδου	Ἀλκιβιάδης	23	n	-	s	-	-	-	m	g	-
)	punc1	24	u	-	-	-	-	-	-	-	-
παροξύνοντος	παροξύνω	25	v	-	s	p	p	a	m	g	-
,	punc1	26	u	-	-	-	-	-	-	-	-
ἐν	ἐν	27	r	-	-	-	-	-	-	-	-
ἀρχῇ	ἀρχή	28	n	-	s	-	-	-	f	d	-
μὲν	μέν	29	d	-	-	-	-	-	-	-	-
ἐταράχθησαν	ταράσσω	30	v	3	p	a	i	p	-	-	-
οἱ	ὁ	31	l	-	p	-	-	-	m	n	-
περὶ	περί	32	r	-	-	-	-	-	-	-	-
τὸν	ὁ	33	l	-	s	-	-	-	m	a	-
Ἀλκιβιάδην	Ἀλκιβιάδης	34	n	-	s	-	-	-	m	a	-
.	punc1	35	u	-	-	-	-	-	-	-	-

αἰσθόμενοι	αἰσθάνομαι	1	v	-	p	a	p	m	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούς	ὁ	3	l	-	p	-	-	-	m	a	-
τε	τε	4	d	-	-	-	-	-	-	-	-
ναύτας	ναύτης	5	n	-	p	-	-	-	m	a	-
,	punc1	6	u	-	-	-	-	-	-	-	-
ὅσοι	ὅσος	7	a	-	p	-	-	-	m	n	-
πλεῖν	πλέω	8	v	-	-	p	n	a	-	-	-
ἔμελλον	μέλλω	9	v	3	p	i	i	a	-	-	-
εἰς	εἰς	10	r	-	-	-	-	-	-	-	-
Σικελίαν	Σικελία	11	n	-	s	-	-	-	f	a	-
,	punc1	12	u	-	-	-	-	-	-	-	-
εὔνους	εὔνους	13	a	-	p	-	-	-	m	n	-
ὄντας	εἰμί	14	v	-	p	p	p	a	m	a	-
αὐτοῖς	αὐτός	15	p	-	p	-	-	-	m	d	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
τὸ	ὁ	17	l	-	s	-	-	-	n	a	-
στρατιωτικόν	στρατιωτικός	18	a	-	s	-	-	-	n	a	-
,	punc1	19	u	-	-	-	-	-	-	-	-
Ἀργείων	Ἀργεῖος	20	n	-	p	-	-	-	m	g	-
δὲ	δέ	21	c	-	-	-	-	-	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
Μαντινέων	Μαντινεύς	23	n	-	p	-	-	-	m	g	-
χιλίων	χίλιος	24	a	-	p	-	-	-	m	g	-
ὄντων	εἰμί	25	v	-	p	p	p	a	m	g	-
ὁπλιτῶν	ὁπλίτης	26	n	-	p	-	-	-	m	g	-
ἀκούοντες	ἀκούω	27	v	-	p	p	p	a	m	n	-
ἀναφανδὸν	ἀναφανδόν	28	d	-	-	-	-	-	-	-	-
λεγόντων	λέγω3	29	v	-	p	p	p	a	m	g	-
ὡς	ὡς	30	c	-	-	-	-	-	-	-	-
διʼ	διά	31	r	-	-	-	-	-	-	-	-
Ἀλκιβιάδην	Ἀλκιβιάδης	32	n	-	s	-	-	-	m	a	-
στρατεύοιντο	στρατεύω	33	v	3	p	p	o	e	-	-	-
διαπόντιον	διαπόντιος	34	a	-	s	-	-	-	f	a	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
μακρὰν	μακρός	36	a	-	s	-	-	-	f	a	-
στρατείαν	στρατεία	37	n	-	s	-	-	-	f	a	-
,	punc1	38	u	-	-	-	-	-	-	-	-
ἐὰν	ἐάν	39	c	-	-	-	-	-	-	-	-
δέ	δέ	40	c	-	-	-	-	-	-	-	-
τις	τις	41	p	-	s	-	-	-	m	n	-
ἀγνωμονῇ	ἀγνωμονέω	42	v	3	s	p	s	a	-	-	-
περὶ	περί	43	r	-	-	-	-	-	-	-	-
τοῦτον	οὗτος	44	p	-	s	-	-	-	m	a	-
,	punc1	45	u	-	-	-	-	-	-	-	-
εὐθὺς	εὐθύς2	46	d	-	-	-	-	-	-	-	-
ἀποστήσεσθαι	ἀφεστήξω	47	v	-	-	f	n	m	-	-	-
,	punc1	48	u	-	-	-	-	-	-	-	-
