form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἐπὶ	ἐπί	47	r	-	-	-	-	-	-	-	-
τῷ	ὁ	48	l	-	s	-	-	-	n	d	-
μὴ	μή	49	d	-	-	-	-	-	-	-	-
νομίμως	νόμιμος	50	d	-	-	-	-	-	-	-	p
ἀλλὰ	ἀλλά	51	c	-	-	-	-	-	-	-	-
δεσποτικῶς	δεσποτικός	52	d	-	-	-	-	-	-	-	p
αὐτῶν	αὐτός	53	p	-	p	-	-	-	m	g	-
ἄρχειν	ἄρχω	54	v	-	-	p	n	a	-	-	-
,	,	55	u	-	-	-	-	-	-	-	-
μετέστησαν	μεθίστημι	56	v	3	p	a	i	a	-	-	-
εἰς	εἰς	57	r	-	-	-	-	-	-	-	-
δημοκρατίαν	δημοκρατία	58	n	-	s	-	-	-	f	a	-
τὴν	ὁ	59	l	-	s	-	-	-	f	a	-
πολιτείαν	πολιτεία	60	n	-	s	-	-	-	f	a	-
.	.	61	u	-	-	-	-	-	-	-	-

λοιπὸν	λοιπός	1	a	-	s	-	-	-	n	a	-
ἤδη	ἤδη	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
ἑξῆς	ἑξῆς	4	d	-	-	-	-	-	-	-	-
χρόνους	χρόνος	5	n	-	p	-	-	-	m	a	-
μέχρι	μέχρι	6	r	-	-	-	-	-	-	-	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
Ἀλεξάνδρου	Ἀλέξανδρος	8	n	-	s	-	-	-	m	g	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
Φιλίππου	Φίλιππος	10	n	-	s	-	-	-	m	g	-
δυναστείας	δυναστεία	11	n	-	s	-	-	-	f	g	-
ἄλλοτε	ἄλλοτε	12	d	-	-	-	-	-	-	-	-
μὲν	μέν	13	d	-	-	-	-	-	-	-	-
ἄλλως	ἄλλως	14	d	-	-	-	-	-	-	-	-
ἐχώρει	χωρέω	15	v	3	s	i	i	a	-	-	-
τὰ	ὁ	16	l	-	p	-	-	-	n	a	-
πράγματ’	πρᾶγμα	17	n	-	p	-	-	-	n	a	-
αὐτοῖς	αὐτός	18	p	-	p	-	-	-	m	d	-
κατὰ	κατά	19	r	-	-	-	-	-	-	-	-
τὰς	ὁ	20	l	-	p	-	-	-	f	a	-
περιστάσεις	περίστασις	21	n	-	p	-	-	-	f	a	-
,	,	22	u	-	-	-	-	-	-	-	-
τό	ὁ	23	l	-	s	-	-	-	n	a	-
γε	γε	24	d	-	-	-	-	-	-	-	-
μὴν	μήν	25	d	-	-	-	-	-	-	-	-
κοινὸν	κοινός	26	a	-	s	-	-	-	n	a	-
πολίτευμα	πολίτευμα	27	n	-	s	-	-	-	n	a	-
,	,	28	u	-	-	-	-	-	-	-	-
καθάπερ	καθά	29	c	-	-	-	-	-	-	-	-
εἰρήκαμεν	ἐρῶ	30	v	1	p	r	i	a	-	-	-
,	,	31	u	-	-	-	-	-	-	-	-
ἐν	ἐν	32	r	-	-	-	-	-	-	-	-
δημοκρατίᾳ	δημοκρατία	33	n	-	s	-	-	-	f	d	-
συνέχειν	συνόχωκα	34	v	-	-	p	n	a	-	-	-
ἐπειρῶντο	πειράω	35	v	3	p	i	i	e	-	-	-
.	.	36	u	-	-	-	-	-	-	-	-

τοῦτο	οὗτος	1	p	-	s	-	-	-	n	n	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	3	v	3	s	i	i	a	-	-	-
ἐκ	ἐκ	4	r	-	-	-	-	-	-	-	-
δώδεκα	δώδεκα	5	a	-	_	-	-	-	_	_	_
πόλεων	πόλις	6	n	-	p	-	-	-	f	g	-
,	,	7	u	-	-	-	-	-	-	-	-
ἃς	ὅς	8	p	-	p	-	-	-	f	a	-
ἔτι	ἔτι	9	d	-	-	-	-	-	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
νῦν	νῦν	11	d	-	-	-	-	-	-	-	-
συμβαίνει	συμβαίνω	12	v	3	s	p	i	a	-	-	-
διαμένειν	διαμένω	13	v	-	-	p	n	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
πλὴν	πλήν	15	r	-	-	-	-	-	-	-	-
Ὠλένου	Ὤλενος	16	n	-	s	-	-	-	f	g	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
Ἑλίκης	Ἑλίκη	18	n	-	s	-	-	-	f	g	-
τῆς	ὁ	19	l	-	s	-	-	-	f	g	-
πρὸ	πρό	20	r	-	-	-	-	-	-	-	-
τῶν	ὁ	21	l	-	p	-	-	-	n	g	-
Λευκτρικῶν	Λευκτρικός	22	a	-	p	-	-	-	n	g	-
ὑπὸ	ὑπό	23	r	-	-	-	-	-	-	-	-
τῆς	ὁ	24	l	-	s	-	-	-	f	g	-
θαλάττης	θάλασσα	25	n	-	s	-	-	-	f	g	-
καταποθείσης	καταπίνω	26	v	-	s	a	p	p	f	g	-
·	·	27	u	-	-	-	-	-	-	-	-

αὗται	οὗτος	1	p	-	p	-	-	-	f	n	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
εἰσὶν	εἰμί	3	v	3	p	p	i	a	-	-	-
Πάτραι	Πάτραι	4	n	-	p	-	-	-	f	n	-
,	,	5	u	-	-	-	-	-	-	-	-
Δύμη	Δύμη	6	n	-	s	-	-	-	f	n	-
,	,	7	u	-	-	-	-	-	-	-	-
Φαραί	Φαραί	8	n	-	p	-	-	-	f	n	-
,	,	9	u	-	-	-	-	-	-	-	-
Τριταία	Τριταία	10	n	-	s	-	-	-	f	n	-
,	,	11	u	-	-	-	-	-	-	-	-
Λεόντιον	Λεόντιον	12	n	-	s	-	-	-	n	n	-
,	,	13	u	-	-	-	-	-	-	-	-
Αἴγιον	Αἴγιον	14	n	-	s	-	-	-	n	n	-
,	,	15	u	-	-	-	-	-	-	-	-
Αἴγειρα	Αἴγειρα	16	n	-	s	-	-	-	f	n	-
,	,	17	u	-	-	-	-	-	-	-	-
Πελλήνη	Πελλήνη	18	n	-	s	-	-	-	f	n	-
,	,	19	u	-	-	-	-	-	-	-	-
Βοῦρα	Βοῦρα	20	n	-	s	-	-	-	f	n	-
,	,	21	u	-	-	-	-	-	-	-	-
Καρύνεια	Καρύνεια	22	n	-	s	-	-	-	f	n	-
.	.	23	u	-	-	-	-	-	-	-	-

κατὰ	κατά	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
ὑστέρους	ὕστερος	4	a	-	p	-	-	-	m	a	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
κατ’	κατά	7	r	-	-	-	-	-	-	-	-
Ἀλέξανδρον	Ἀλέξανδρος	8	n	-	s	-	-	-	m	a	-
καιρῶν	καιρός	9	n	-	p	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
προτέρους	πρότερος	11	a	-	p	-	-	-	m	a	-
δὲ	δέ	12	c	-	-	-	-	-	-	-	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
ἄρτι	ἄρτι	14	d	-	-	-	-	-	-	-	-
ῥηθείσης	ἐρῶ	15	v	-	s	a	p	p	f	g	-
ὀλυμπιάδος	Ὀλυμπιὰς	16	n	-	s	-	-	-	f	g	-
,	,	17	u	-	-	-	-	-	-	-	-
εἰς	εἰς	18	r	-	-	-	-	-	-	-	-
τοιαύτην	τοιοῦτος	19	a	-	s	-	-	-	f	a	_
διαφορὰν	διαφορά	20	n	-	s	-	-	-	f	a	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
καχεξίαν	καχεξία	22	n	-	s	-	-	-	f	a	-
ἐνέπεσον	ἐμπίτνω	23	v	3	p	a	i	a	-	-	-
,	,	24	u	-	-	-	-	-	-	-	-
καὶ	καί	25	d	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	26	d	-	-	-	-	-	-	-	-
διὰ	διά	27	r	-	-	-	-	-	-	-	-
τῶν	ὁ	28	l	-	p	-	-	-	m	g	-
ἐκ	ἐκ	29	r	-	-	-	-	-	-	-	-
Μακεδονίας	Μακεδονία	30	n	-	s	-	-	-	f	g	-
βασιλέων	βασιλεύς	31	n	-	p	-	-	-	m	g	-
,	,	32	u	-	-	-	-	-	-	-	-
ἐν	ἐν	33	r	-	-	-	-	-	-	-	-
ᾗ	ὅς	34	p	-	s	-	-	-	f	d	-
συνέβη	συμβαίνω	35	v	3	s	a	i	a	-	-	-
πάσας	πᾶς	36	a	-	p	-	-	-	f	a	-
τὰς	ὁ	37	l	-	p	-	-	-	f	a	-
πόλεις	πόλις	38	n	-	p	-	-	-	f	a	-
χωρισθείσας	χωρίζω	39	v	-	p	a	p	p	f	a	-
ἀφ’	ἀπό	40	r	-	-	-	-	-	-	-	-
αὑτῶν	ἑαυτοῦ	41	p	-	p	-	-	-	f	g	-
ἐναντίως	ἐναντίος	42	d	-	-	-	-	-	-	-	p
τὸ	ὁ	43	l	-	s	-	-	-	n	a	-
συμφέρον	συμφέρω	44	v	-	s	p	p	a	n	a	-
ἄγειν	ἄγω	45	v	-	-	p	n	a	-	-	-
ἀλλήλαις	ἀλλήλων	46	p	-	p	-	-	-	f	d	-
.	.	47	u	-	-	-	-	-	-	-	-

ἐξ	ἐκ	1	r	-	-	-	-	-	-	-	-
οὗ	ὅς	2	p	-	s	-	-	-	n	g	-
συνέπεσε	συμπίτνω	3	v	3	s	a	i	a	-	-	-
τὰς	ὁ	4	l	-	p	-	-	-	f	a	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
ἐμφρούρους	ἔμφρουρος	6	a	-	p	-	-	-	f	a	-
αὐτῶν	αὐτός	7	p	-	p	-	-	-	f	g	-
γενέσθαι	γίγνομαι	8	v	-	-	a	n	m	-	-	-
διά	διά	9	r	-	-	-	-	-	-	-	-
τε	τε	10	d	-	-	-	-	-	-	-	-
Δημητρίου	Δημ́ητριος	11	n	-	s	-	-	-	m	g	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
Κασσάνδρου	Κάσσανδρος	13	n	-	s	-	-	-	m	g	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
μετὰ	μετά	15	r	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	16	p	-	p	-	-	-	n	a	-
δι’	διά	17	r	-	-	-	-	-	-	-	-
Ἀντιγόνου	Ἀντίγονος	18	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	19	l	-	s	-	-	-	m	g	-
Γονατᾶ	Γονατᾶς	20	n	-	s	-	-	-	m	g	-
,	,	21	u	-	-	-	-	-	-	-	-
τὰς	ὁ	22	l	-	p	-	-	-	f	a	-
δὲ	δέ	23	c	-	-	-	-	-	-	-	-
καὶ	καί	24	d	-	-	-	-	-	-	-	-
τυραννεῖσθαι	τυραννεύω	25	v	-	-	p	n	e	-	-	-
·	·	26	u	-	-	-	-	-	-	-	-

πλείστους	πλεῖστος	1	a	-	p	-	-	-	m	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
μονάρχους	μόναρχος	4	n	-	p	-	-	-	m	a	-
οὗτος	οὗτος	5	p	-	s	-	-	-	m	n	-
ἐμφυτεῦσαι	ἐμφυτεύω	6	v	-	-	a	n	a	-	-	-
δοκεῖ	δοκέω	7	v	3	s	p	i	a	-	-	-
τοῖς	ὁ	8	l	-	p	-	-	-	m	d	-
Ἕλλησι	Ἕλλην	9	n	-	p	-	-	-	m	d	-
.	.	10	u	-	-	-	-	-	-	-	-

περὶ	περί	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
εἰκοστὴν	εἰκοστή	4	n	-	s	-	-	-	f	a	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τετάρτην	τέταρτος	6	a	-	s	-	-	-	f	a	-
ὀλυμπιάδα	Ὀλυμπιάς	7	n	-	s	-	-	-	f	a	-
πρὸς	πρός	8	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	9	l	-	p	-	-	-	f	d	-
ἑκατόν	ἑκατόν	10	a	-	_	-	-	-	_	_	_
,	,	11	u	-	-	-	-	-	-	-	-
καθάπερ	καθά	12	c	-	-	-	-	-	-	-	-
ἐπάνω	ἐπάνω	13	d	-	-	-	-	-	-	-	-
προεῖπον	προεῖπον	14	v	1	s	a	i	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
αὖθις	αὖθις	16	d	-	-	-	-	-	-	-	-
ἤρξαντο	ἄρχω	17	v	3	p	a	i	m	-	-	-
μετανοήσαντες	μετανοέω	18	v	-	p	a	p	a	m	n	-
συμφρονεῖν	συμφρονέω	19	v	-	-	p	n	a	-	-	-
.	.	20	u	-	-	-	-	-	-	-	-

ταῦτα	οὗτος	1	p	-	p	-	-	-	n	n	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	3	v	3	s	i	i	a	-	-	-
κατὰ	κατά	4	r	-	-	-	-	-	-	-	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
Πύρρου	Πύρρος	6	n	-	s	-	-	-	m	g	-
διάβασιν	διάβασις	7	n	-	s	-	-	-	f	a	-
εἰς	εἰς	8	r	-	-	-	-	-	-	-	-
Ἰταλίαν	Ἰταλία	9	n	-	s	-	-	-	f	a	-
.	.	10	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
πρῶτοι	πρῶτος	2	a	-	p	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
συνέστησαν	συνίστημι	4	v	3	p	a	i	a	-	-	-
Δυμαῖοι	Δυμαῖος	5	n	-	p	-	-	-	m	n	-
,	,	6	u	-	-	-	-	-	-	-	-
Πατρεῖς	Πατρέες	7	n	-	p	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
Τριταιεῖς	Τριταιεύς	9	n	-	p	-	-	-	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
Φαραιεῖς	Φαραιεῖς	11	n	-	p	-	-	-	m	n	-
·	·	12	u	-	-	-	-	-	-	-	-

διόπερ	διόπερ	1	d	-	-	-	-	-	-	-	-
οὐ	οὐ	2	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	3	d	-	-	-	-	-	-	-	-
στήλην	στήλη	4	n	-	s	-	-	-	f	a	-
ὑπάρχειν	ὑπάρχω	5	v	-	-	p	n	a	-	-	-
συμβαίνει	συμβαίνω	6	v	3	s	p	i	a	-	-	-
τῶν	ὁ	7	l	-	p	-	-	-	f	g	-
πόλεων	πόλις	8	n	-	p	-	-	-	f	g	-
τούτων	οὗτος	9	a	-	p	-	-	-	f	g	_
περὶ	περί	10	r	-	-	-	-	-	-	-	-
τῆς	ὁ	11	l	-	s	-	-	-	f	g	-
συμπολιτείας	συμπολιτεία	12	n	-	s	-	-	-	f	g	-
.	.	13	u	-	-	-	-	-	-	-	-

μετὰ	μετά	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
μάλιστά	μάλιστα	4	d	-	-	-	-	-	-	-	-
πως	πως	5	d	-	-	-	-	-	-	-	-
ἔτει	ἔτος	6	n	-	s	-	-	-	n	d	-
πέμπτῳ	πέμπτος	7	a	-	s	-	-	-	n	d	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
φρουρὰν	φρουρά	9	n	-	s	-	-	-	f	a	-
ἐκβαλόντες	ἐκβάλλω	10	v	-	p	a	p	a	m	n	-
Αἰγιεῖς	Αἰγιεύς	11	n	-	p	-	-	-	m	n	-
μετέσχον	μετέχω	12	v	3	p	a	i	a	-	-	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
συμπολιτείας	συμπολιτεία	14	n	-	s	-	-	-	f	g	-
·	·	15	u	-	-	-	-	-	-	-	-

ἑξῆς	ἑξῆς	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτοις	οὗτος	3	p	-	p	-	-	-	m	d	-
Βούριοι	Βούριος	4	n	-	p	-	-	-	m	n	-
,	,	5	u	-	-	-	-	-	-	-	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
τύραννον	τύραννος	7	n	-	s	-	-	-	m	a	-
ἀποκτείναντες	ἀποκτείνω	8	v	-	p	a	p	a	m	n	-
.	.	9	u	-	-	-	-	-	-	-	-

ἅμα	ἅμα	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτοις	οὗτος	3	p	-	p	-	-	-	m	d	-
Καρυνεῖς	Καρυνεύς	4	n	-	p	-	-	-	m	n	-
ἀποκατέστησαν	ἀποκαθίστημι	5	v	3	p	a	i	a	-	-	-
.	.	6	u	-	-	-	-	-	-	-	-

συνιδὼν	σύν-εἶδον	1	v	-	s	a	p	a	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
Ἰσέας	Ἰσέας	3	n	-	s	-	-	-	m	n	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
Καρυνείας	Καρυνεία	6	n	-	s	-	-	-	f	g	-
τότε	τότε	7	d	-	-	-	-	-	-	-	-
τυραννεύων	τυραννεύω	8	v	-	s	p	p	a	m	n	-
ἐκπεπτωκυῖαν	ἐκπίτνω	9	v	-	s	r	p	a	f	a	-
μὲν	μέν	10	d	-	-	-	-	-	-	-	-
ἐξ	ἐκ	11	r	-	-	-	-	-	-	-	-
Αἰγίου	Αἴγιον	12	n	-	s	-	-	-	n	g	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
φρουράν	φρουρά	14	n	-	s	-	-	-	f	a	-
,	,	15	u	-	-	-	-	-	-	-	-
ἀπολωλότα	ἀπόλλυμι	16	v	-	s	r	p	a	m	a	-
δὲ	δέ	17	c	-	-	-	-	-	-	-	-
τὸν	ὁ	18	l	-	s	-	-	-	m	a	-
ἐν	ἐν	19	r	-	-	-	-	-	-	-	-
τῇ	ὁ	20	l	-	s	-	-	-	f	d	-
Βούρᾳ	Βοῦρα	21	n	-	s	-	-	-	f	d	-
μόναρχον	μόναρχος	22	n	-	s	-	-	-	m	a	-
διὰ	διά	23	r	-	-	-	-	-	-	-	-
Μάργου	Μάργον	24	n	-	s	-	-	-	n	g	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
τῶν	ὁ	26	l	-	p	-	-	-	m	g	-
Ἀχαιῶν	Ἀχαιός	27	n	-	p	-	-	-	m	g	-
,	,	28	u	-	-	-	-	-	-	-	-
ἑαυτὸν	ἑαυτοῦ	29	p	-	s	-	-	-	m	a	-
δὲ	δέ	30	c	-	-	-	-	-	-	-	-
πανταχόθεν	πανταχόθεν	31	d	-	-	-	-	-	-	-	-
ὁρῶν	ὁράω	32	v	-	s	p	p	a	m	n	-
ὅσον	ὅσος	33	a	-	s	-	-	-	n	a	-
οὐκ	οὐ	34	d	-	-	-	-	-	-	-	-
ἤδη	ἤδη	35	d	-	-	-	-	-	-	-	-
πολεμηθησόμενον	πολεμέω	36	v	-	s	f	p	p	m	a	-
,	,	37	u	-	-	-	-	-	-	-	-
ἀποθέμενος	ἀποτίθημι	38	v	-	s	a	p	m	m	n	-
τὴν	ὁ	39	l	-	s	-	-	-	f	a	-
ἀρχὴν	ἀρχή	40	n	-	s	-	-	-	f	a	-
καὶ	καί	41	c	-	-	-	-	-	-	-	-
λαβὼν	λαμβάνω	42	v	-	s	a	p	a	m	n	-
τὰ	ὁ	43	l	-	p	-	-	-	n	a	-
πιστὰ	πιστόν	44	n	-	p	-	-	-	n	a	-
παρὰ	παρά	45	r	-	-	-	-	-	-	-	-
τῶν	ὁ	46	l	-	p	-	-	-	m	g	-
Ἀχαιῶν	Ἀχαιός	47	n	-	p	-	-	-	m	g	-
ὑπὲρ	ὑπέρ	48	r	-	-	-	-	-	-	-	-
τῆς	ὁ	49	l	-	s	-	-	-	f	g	-
ἀσφαλείας	ἀσφάλεια	50	n	-	s	-	-	-	f	g	-
προσέθηκε	προστίθημι	51	v	3	s	a	i	a	-	-	-
τὴν	ὁ	52	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	53	n	-	s	-	-	-	f	a	-
πρὸς	πρός	54	r	-	-	-	-	-	-	-	-
τὸ	ὁ	55	l	-	s	-	-	-	n	a	-
