form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἐξαπέστελλον	ἐξαποστέλλω	11	v	3	p	a	i	a	-	-	-
πρέσβεις	πρέσβυς	12	n	-	p	-	-	-	m	a	-
ἐπὶ	ἐπί	13	r	-	-	-	-	-	-	-	-
τὰς	ὁ	14	l	-	p	-	-	-	f	a	-
κατὰ	κατά	15	r	-	-	-	-	-	-	-	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
Λιβύην	Λιβύη	17	n	-	s	-	-	-	f	a	-
πόλεις	πόλις	18	n	-	p	-	-	-	f	a	-
,	,	19	u	-	-	-	-	-	-	-	-
παρακαλοῦντες	παρακαλέω	20	v	-	p	p	p	a	m	n	-
ἐπὶ	ἐπί	21	r	-	-	-	-	-	-	-	-
τὴν	ὁ	22	l	-	s	-	-	-	f	a	-
ἐλευθερίαν	ἐλευθερία	23	n	-	s	-	-	-	f	a	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
δεόμενοι	δέω2	25	v	-	p	p	p	e	m	n	-
σφίσι	σφεῖς	26	p	-	p	-	-	-	m	d	-
βοηθεῖν	βοηθέω	27	v	-	-	p	n	a	-	-	-
καὶ	καί	28	c	-	-	-	-	-	-	-	-
συνεπιλαμβάνεσθαι	συνεπιλαμβάνομαι	29	v	-	-	p	n	e	-	-	-
τῶν	ὁ	30	l	-	p	-	-	-	f	g	-
πραγμάτων	πρᾶγμα	31	n	-	p	-	-	-	n	g	-
.	.	32	u	-	-	-	-	-	-	-	-

μετὰ	μετά	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
πάντων	πᾶς	4	a	-	p	-	-	-	m	g	-
σχεδὸν	σχεδόν	5	d	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
κατὰ	κατά	7	r	-	-	-	-	-	-	-	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
Λιβύην	Λιβύη	9	n	-	s	-	-	-	f	a	-
ἑτοίμως	ἑτοῖμος	10	d	-	-	-	-	-	-	-	-
συνυπακουσάντων	σύν-ὑπακούω	11	v	-	p	a	p	a	m	g	-
αὐτοῖς	αὐτός	12	p	-	p	-	-	-	m	d	-
πρὸς	πρός	13	r	-	-	-	-	-	-	-	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
ἀπὸ	ἀπό	15	r	-	-	-	-	-	-	-	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
Καρχηδονίων	Καρχηδών	17	n	-	p	-	-	-	m	g	-
ἀπόστασιν	ἀπόστασις	18	n	-	s	-	-	-	f	a	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
τάς	ὁ	20	l	-	p	-	-	-	f	a	-
τε	τε	21	d	-	-	-	-	-	-	-	-
χορηγίας	χορηγία	22	n	-	p	-	-	-	f	a	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
τὰς	ὁ	24	l	-	p	-	-	-	f	a	-
βοηθείας	βοήθεια	25	n	-	p	-	-	-	f	a	-
προθύμως	πρόθυμος	26	d	-	-	-	-	-	-	-	-
ἐξαποστελλόντων	ἐξαποστέλλω	27	v	-	p	a	p	a	m	g	-
,	,	28	u	-	-	-	-	-	-	-	-
διελόντες	διαιρέω	29	v	-	p	a	p	a	m	n	-
σφᾶς	σφεῖς	30	p	-	p	-	-	-	m	a	-
πολιορκεῖν	πολιορκέω	31	v	-	-	p	n	a	-	-	-
ἐνεχείρησαν	ἐν-χειρέω	32	v	3	p	a	i	a	-	-	-
οἱ	ὁ	33	l	-	p	-	-	-	m	n	-
μὲν	μέν	34	d	-	-	-	-	-	-	-	-
τὴν	ὁ	35	l	-	s	-	-	-	f	a	-
Ἰτύκην	Ἰτύκη	36	n	-	s	-	-	-	f	a	-
,	,	37	u	-	-	-	-	-	-	-	-
οἱ	ὁ	38	l	-	p	-	-	-	m	n	-
δὲ	δέ	39	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	40	l	-	p	-	-	-	m	a	-
Ἱππακρίτας	Ἱππακρίτας	41	n	-	p	-	-	-	m	a	-
,	,	42	u	-	-	-	-	-	-	-	-
διὰ	διά	43	r	-	-	-	-	-	-	-	-
τὸ	ὁ	44	l	-	s	-	-	-	n	a	-
ταύτας	οὗτος	45	a	-	p	-	-	-	f	a	-
τὰς	ὁ	46	l	-	p	-	-	-	f	a	-
πόλεις	πόλις	47	n	-	p	-	-	-	f	a	-
μὴ	μή	48	d	-	-	-	-	-	-	-	-
βούλεσθαι	βούλομαι	49	v	-	-	p	n	e	-	-	-
μετασχεῖν	μετέχω	50	v	-	-	a	n	a	-	-	-
αὐτοῖς	αὐτός	51	p	-	p	-	-	-	m	d	-
τῆς	ὁ	52	l	-	s	-	-	-	f	g	-
ἀποστάσεως	ἀπόστασις	53	n	-	s	-	-	-	f	g	-
.	.	54	u	-	-	-	-	-	-	-	-

Καρχηδόνιοι	Καρχηδών	1	n	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
κατ ̓	κατά	5	r	-	-	-	-	-	-	-	-
ἰδίαν	ἴδιος	6	a	-	s	-	-	-	f	a	-
βίους	βίος	7	n	-	p	-	-	-	m	a	-
ἀεὶ	ἀεί	8	d	-	-	-	-	-	-	-	-
διεξαγαγόντες	διά-ἐξάγω	9	v	-	p	a	p	a	m	n	-
ἀπὸ	ἀπό	10	r	-	-	-	-	-	-	-	-
τῶν	ὁ	11	l	-	p	-	-	-	n	g	-
ἐκ	ἐκ	12	r	-	-	-	-	-	-	-	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
χώρας	χώρα	14	n	-	s	-	-	-	f	g	-
γεννημάτων	γέννημα	15	n	-	p	-	-	-	n	g	-
,	,	16	u	-	-	-	-	-	-	-	-
τὰς	ὁ	17	l	-	p	-	-	-	f	a	-
δὲ	δέ	18	d	-	-	-	-	-	-	-	-
κοινὰς	κοινός	19	a	-	p	-	-	-	f	a	-
παρασκευὰς	παρασκευή	20	n	-	p	-	-	-	f	a	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
χορηγίας	χορηγία	22	n	-	p	-	-	-	f	a	-
ἁθροίζοντες	ἀθροίζω	23	v	-	p	p	p	a	m	n	-
ἐκ	ἐκ	24	r	-	-	-	-	-	-	-	-
τῶν	ὁ	25	l	-	p	-	-	-	f	g	-
κατὰ	κατά	26	r	-	-	-	-	-	-	-	-
τὴν	ὁ	27	l	-	s	-	-	-	f	a	-
Λιβύην	Λιβύη	28	n	-	s	-	-	-	f	a	-
προσόδων	πρόσοδος	29	n	-	p	-	-	-	f	g	-
,	,	30	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	31	d	-	-	-	-	-	-	-	-
δὲ	δέ	32	c	-	-	-	-	-	-	-	-
πολεμεῖν	πολεμέω	33	v	-	-	p	n	a	-	-	-
εἰθισμένοι	ἐθίζω	34	v	-	p	r	p	e	m	n	-
ξενικαῖς	ξενικός	35	a	-	p	-	-	-	f	d	-
δυνάμεσι	δύναμις	36	n	-	p	-	-	-	f	d	-
,	,	37	u	-	-	-	-	-	-	-	-
τότε	τότε	38	d	-	-	-	-	-	-	-	-
πάντων	πᾶς	39	a	-	p	-	-	-	n	g	-
ἅμα	ἅμα	40	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	41	p	-	p	-	-	-	n	g	-
οὐ	οὐ	42	d	-	-	-	-	-	-	-	-
μόνον	μόνος	43	a	-	s	-	-	-	n	a	-
ἐστερημένοι	στερέω	44	v	-	p	r	p	e	m	n	-
παραλόγως	παράλογος	45	d	-	-	-	-	-	-	-	-
,	,	46	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	47	c	-	-	-	-	-	-	-	-
καὶ	καί	48	d	-	-	-	-	-	-	-	-
καθ ̓	κατά	49	r	-	-	-	-	-	-	-	-
αὑτῶν	ἑαυτοῦ	50	p	-	p	-	-	-	m	g	-
ὁρῶντες	ὁράω	51	v	-	p	p	p	a	m	n	-
ἕκαστα	ἕκαστος	52	a	-	p	-	-	-	n	a	-
τῶν	ὁ	53	l	-	p	-	-	-	n	g	-
προειρημένων	προερέω	54	v	-	p	r	p	e	n	g	-
ἐπιστρέφοντα	ἐπιστρέφω	55	v	-	p	p	p	a	n	a	-
,	,	56	u	-	-	-	-	-	-	-	-
τελέως	τέλειος	57	d	-	-	-	-	-	-	-	-
ἐν	εἰς	58	r	-	-	-	-	-	-	-	-
μεγάλῃ	μέγας	59	a	-	s	-	-	-	f	d	-
δυσθυμίᾳ	δυσθυμία	60	n	-	p	-	-	-	f	n	-
καὶ	καί	61	c	-	-	-	-	-	-	-	-
δυσελπιστίᾳ	δυσελπιστία	62	n	-	s	-	-	-	f	d	-
καθέστασαν	καθίστημι	63	v	3	p	l	i	a	-	-	-
,	,	64	u	-	-	-	-	-	-	-	-
ἅτε	ἅτε	65	c	-	-	-	-	-	-	-	-
παρὰ	παρά	66	r	-	-	-	-	-	-	-	-
τὴν	ὁ	67	l	-	s	-	-	-	f	a	-
προσδοκίαν	προσδοκία	68	n	-	s	-	-	-	f	a	-
αὐτοῖς	αὐτός	69	p	-	p	-	-	-	m	d	-
τῶν	ὁ	70	l	-	p	-	-	-	n	g	-
πραγμάτων	πρᾶγμα	71	n	-	p	-	-	-	n	g	-
ἀποβεβηκότων	ἀποβαίνω	72	v	-	p	r	p	a	n	g	-
.	.	73	u	-	-	-	-	-	-	-	-

τετρυμένοι	τρύω	1	v	-	p	r	p	e	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐν	εἰς	3	r	-	-	-	-	-	-	-	-
τῷ	ὁ	4	l	-	s	-	-	-	m	d	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
Σικελίας	Σικελία	6	n	-	s	-	-	-	f	g	-
πολέμῳ	πόλεμος	7	n	-	s	-	-	-	m	d	-
συνεχῶς	συνεχής	8	d	-	-	-	-	-	-	-	-
ἤλπιζον	ἐλπίζω	9	v	3	p	i	i	a	-	-	-
ἐπιτελεσθεισῶν	ἐπιτελέω	10	v	-	p	a	p	p	f	g	-
τῶν	ὁ	11	l	-	p	-	-	-	f	g	-
διαλύσεων	διάλυσις	12	n	-	p	-	-	-	f	g	-
ἀναπνοῆς	ἀναπνοή	13	n	-	s	-	-	-	f	g	-
τινος	τις	14	a	-	s	-	-	-	f	g	-
τεύξεσθαι	τυγχάνω	15	v	-	-	f	n	m	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
καταστάσεως	κατάστασις	17	n	-	s	-	-	-	f	g	-
εὐδοκουμένης	εὐδοκέω	18	v	-	s	p	p	e	f	g	-
.	.	19	u	-	-	-	-	-	-	-	-

συνέβαινε	συμβαίνω	1	v	3	s	i	i	a	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	3	p	-	p	-	-	-	n	d	-
τἀναντία	ἐναντίος	4	a	-	p	-	-	-	n	n	-
:	:	5	u	-	-	-	-	-	-	-	-

μείζονος	μέγας	1	a	-	s	-	-	-	m	g	c
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐνίστατο	ἐνίστημι	3	v	3	s	i	i	e	-	-	-
πολέμου	πολεμός	4	n	-	s	-	-	-	m	g	-
καταρχὴ	καταρχή	5	n	-	s	-	-	-	f	n	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
φοβερωτέρου	φοβερός	7	a	-	s	-	-	-	m	g	c
.	.	8	u	-	-	-	-	-	-	-	-

πρόσθεν	πρόσθεν	1	d	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	4	r	-	-	-	-	-	-	-	-
Σικελίας	Σικελία	5	n	-	s	-	-	-	f	g	-
ἠμφισβήτουν	ἀμφισβητέω	6	v	3	p	i	i	a	-	-	-
Ῥωμαίοις	Ῥωμαῖος	7	n	-	p	-	-	-	m	d	-
,	,	8	u	-	-	-	-	-	-	-	-
τότε	τότε	9	d	-	-	-	-	-	-	-	-
δὲ	δέ	10	c	-	-	-	-	-	-	-	-
περὶ	περί	11	r	-	-	-	-	-	-	-	-
σφῶν	σφεῖς	12	p	-	p	-	-	-	m	g	-
αὐτῶν	αὐτός	13	a	-	p	-	-	-	m	g	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
πατρίδος	πατρίς	16	n	-	s	-	-	-	f	g	-
ἔμελλον	μέλλω	17	v	3	p	i	i	a	-	-	-
κινδυνεύσειν	κινδυνεύω	18	v	-	-	f	n	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
πόλεμον	πόλεμος	20	n	-	s	-	-	-	m	a	-
ἀναλαμβάνοντες	ἀναλαμβάνω	21	v	-	p	p	p	a	m	n	-
ἐμφύλιον	ἐμφύλιος	22	a	-	s	-	-	-	m	a	-
.	.	23	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
