form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	7	l	-	p	-	-	-	m	a	-
θεοὺς	θεός	8	n	-	p	-	-	-	m	a	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
αὐτῆς	αὐτός	10	a	-	s	-	-	-	f	g	_
ἂν	ἄν1	11	d	-	-	-	-	-	-	-	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
ἐλπίδος	ἐλπίς	13	n	-	s	-	-	-	f	g	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ὅπερ	ὅσπερ	15	p	-	s	-	-	-	n	n	-
ἐστὶ	εἰμί	16	v	3	s	p	i	a	-	-	-
μέγιστον	μέγας	17	a	-	s	-	-	-	n	n	s
ἀνθρώποις	ἄνθρωπος	18	n	-	p	-	-	-	m	d	-
ἀγαθόν	ἀγαθός	19	a	-	s	-	-	-	n	n	-
,	punc1	20	u	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	21	p	-	s	-	-	-	m	n	-
αὑτὸν	ἑαυτοῦ	22	p	-	s	-	-	-	m	a	-
ἀποστεροίη	ἀποστερέω	23	v	3	s	p	o	a	-	-	-
.	punc1	24	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
οὐδεὶς	οὐδείς	2	p	-	s	-	-	-	m	n	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
τολμήσειεν	τολμάω	4	v	3	s	a	o	a	-	-	-
οὔ	οὐ	5	d	-	-	-	-	-	-	-	-
-τε	τε	6	d	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
δίκην	δίκη	8	n	-	s	-	-	-	f	a	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
δεδικασμένην	δικάζω	10	v	-	s	r	p	e	f	a	-
παραβαίνειν	παραβαίνω	11	v	-	-	p	n	a	-	-	-
,	punc1	12	u	-	-	-	-	-	-	-	-
πιστεύσας	πιστεύω	13	v	-	s	a	p	a	m	n	-
ὅτι	ὅτι2	14	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	15	d	-	-	-	-	-	-	-	-
ἔνοχός	ἔνοχος	16	a	-	s	-	-	-	m	n	-
ἐστι	εἰμί	17	v	3	s	p	i	a	-	-	-
τῷ	ὁ	18	l	-	s	-	-	-	n	d	-
ἔργῳ	ἔργον	19	n	-	s	-	-	-	n	d	-
,	punc1	20	u	-	-	-	-	-	-	-	-
οὔ	οὐ	21	d	-	-	-	-	-	-	-	-
-τ᾽	τε	22	c	-	-	-	-	-	-	-	-
αὖ	αὖ	23	d	-	-	-	-	-	-	-	-
συνειδὼς	σύνοιδα	24	v	-	s	r	p	a	m	n	-
αὐτὸς	αὐτός	25	a	-	s	-	-	-	m	n	_
αὑτῷ	ἑαυτοῦ	26	p	-	s	-	-	-	m	d	-
ἔργον	ἔργον	27	n	-	s	-	-	-	n	a	-
εἰργασμένος	ἐργάζομαι	28	v	-	s	r	p	e	m	n	-
τοιοῦτον	τοιοῦτος	29	a	-	s	-	-	-	n	a	_
μὴ	μή	30	d	-	-	-	-	-	-	-	-
οὐ	οὐ	31	d	-	-	-	-	-	-	-	_
χρῆσθαι	χράομαι	32	v	-	-	p	n	e	-	-	-
τῷ	ὁ	33	l	-	s	-	-	-	m	d	-
νόμῳ	νόμος	34	n	-	s	-	-	-	m	d	-
:	punc1	35	u	-	-	-	-	-	-	-	-

ἀνάγκη	ἀνάγκη	1	n	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
τε	τε	4	d	-	-	-	-	-	-	-	-
δίκης	δίκη	5	n	-	s	-	-	-	f	g	-
νικᾶσθαι	νικάω	6	v	-	-	p	n	e	-	-	-
παρὰ	παρά	7	r	-	-	-	-	-	-	-	-
τὸ	ὁ	8	l	-	s	-	-	-	n	a	-
ἀληθές	ἀληθής	9	a	-	s	-	-	-	n	a	-
,	punc1	10	u	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	11	a	-	s	-	-	-	n	g	_
τε	τε	12	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	13	l	-	s	-	-	-	n	g	-
ἀληθοῦς	ἀληθής	14	a	-	s	-	-	-	n	g	-
,	punc1	15	u	-	-	-	-	-	-	-	-
κ-	καί	16	d	-	-	-	-	-	-	-	-
ἂν	ἐάν	17	c	-	-	-	-	-	-	-	-
μὴ	μή	18	d	-	-	-	-	-	-	-	-
ὁ	ὁ	19	l	-	s	-	-	-	m	n	-
τιμωρήσων	τιμωρέω	20	v	-	s	f	p	a	m	n	-
ᾖ	εἰμί	21	v	3	s	p	s	a	-	-	-
.	punc1	22	u	-	-	-	-	-	-	-	-

αὐτῶν	αὐτός	1	a	-	p	-	-	-	n	g	_
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	3	p	-	p	-	-	-	n	g	-
ἕνεκα	ἕνεκα	4	r	-	-	-	-	-	-	-	-
οἵ	ὁ	5	l	-	p	-	-	-	m	n	-
τε	τε	6	d	-	-	-	-	-	-	-	-
νόμοι	νόμος	7	n	-	p	-	-	-	m	n	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
αἱ	ὁ	9	l	-	p	-	-	-	f	n	-
διωμοσίαι	διωμοσία	10	n	-	p	-	-	-	f	n	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
τὰ	ὁ	12	l	-	p	-	-	-	n	n	-
τόμια	τόμιον	13	n	-	p	-	-	-	n	n	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
αἱ	ὁ	15	l	-	p	-	-	-	f	n	-
προρρήσεις	πρόρρησις	16	n	-	p	-	-	-	f	n	-
,	punc1	17	u	-	-	-	-	-	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
τἆλλ᾽	ἄλλος	19	p	-	p	-	-	-	n	n	-
ὅσα	ὅσος	20	a	-	p	-	-	-	n	n	-
γίγνεται	γίγνομαι	21	v	3	s	p	i	e	-	-	-
τῶν	ὁ	22	l	-	p	-	-	-	f	g	-
δικῶν	δίκη	23	n	-	p	-	-	-	f	g	-
τοῦ	ὁ	24	l	-	s	-	-	-	m	g	-
φόνου	φόνος	25	n	-	s	-	-	-	m	g	-
ἕνεκα	ἕνεκα	26	r	-	-	-	-	-	-	-	-
,	punc1	27	u	-	-	-	-	-	-	-	-
πολὺ	πολύς	28	a	-	s	-	-	-	n	a	-
διαφέροντά	διαφέρω	29	v	-	p	p	p	a	n	n	-
ἐστιν	εἰμί	30	v	3	s	p	i	a	-	-	-
ἢ	ἢ	31	c	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	32	r	-	-	-	-	-	-	-	-
