form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ὑμῶν	σύ	42	p	-	p	-	-	-	m	g	-
καὶ	καί	43	c	-	-	-	-	-	-	-	-
τῆς	ὁ	44	l	-	s	-	-	-	f	g	-
ὑμετέρας	ὑμέτερος	45	a	-	s	-	-	-	f	g	-
εὐσεβείας	εὐσέβεια	46	n	-	s	-	-	-	f	g	-
τε	τε	47	d	-	-	-	-	-	-	-	-
καὶ	καί	48	c	-	-	-	-	-	-	-	-
δόξης	δόξα	49	n	-	s	-	-	-	f	g	-
,	,	50	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	51	p	-	s	-	-	-	n	a	-
παραστῆσαι	παρίστημι	52	v	-	-	a	n	a	-	-	-
τοὺς	ὁ	53	l	-	p	-	-	-	m	a	-
θεοὺς	θεός	54	n	-	p	-	-	-	m	a	-
ὑμῖν	σύ	55	p	-	p	-	-	-	m	d	-
,	,	56	u	-	-	-	-	-	-	-	-
μὴ	μή	57	d	-	-	-	-	-	-	-	-
τὸν	ὁ	58	l	-	s	-	-	-	m	a	-
ἀντίδικον	ἀντίδικος	59	a	-	s	-	-	-	m	a	-
σύμβουλον	σύμβουλος	60	n	-	s	-	-	-	m	a	-
ποιήσασθαι	ποιέω	61	v	-	-	a	n	m	-	-	-
περὶ	περί	62	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	63	l	-	s	-	-	-	n	g	-
πῶς	πως	64	d	-	-	-	-	-	-	-	-
ἀκούειν	ἀκούω	65	v	-	-	p	n	a	-	-	-
ὑμᾶς	σύ	66	p	-	p	-	-	-	m	a	-
ἐμοῦ	ἐγώ	67	p	1	s	-	-	-	m	g	-
δεῖ	δεῖ	68	v	3	s	p	i	a	-	-	-
(	(	69	u	-	-	-	-	-	-	-	-
σχέτλιον	σχέτλιος	70	a	-	s	-	-	-	n	n	-
γὰρ	γάρ	71	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	72	d	-	-	-	-	-	-	-	-
εἴη	εἰμί	73	v	3	s	p	o	a	-	-	-
τοῦτό	οὗτος	74	p	-	s	-	-	-	n	n	-
γε	γε	75	d	-	-	-	-	-	-	-	-
)	)	76	u	-	-	-	-	-	-	-	-
,	,	77	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	78	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	79	l	-	p	-	-	-	m	a	-
νόμους	νόμος	80	n	-	p	-	-	-	m	a	-
καὶ	καί	81	c	-	-	-	-	-	-	-	-
τὸν	ὁ	82	l	-	s	-	-	-	m	a	-
ὅρκον	ὅρκος	83	n	-	s	-	-	-	m	a	-
,	,	84	u	-	-	-	-	-	-	-	-
ἐν	ἐν	85	r	-	-	-	-	-	-	-	-
ᾧ	ὅς	86	p	-	s	-	-	-	m	d	-
πρὸς	πρός	87	r	-	-	-	-	-	-	-	-
ἅπασι	ἅπας	88	a	-	p	-	-	-	n	d	-
τοῖς	ὁ	89	l	-	p	-	-	-	n	d	-
ἄλλοις	ἄλλος	90	p	-	p	-	-	-	n	d	-
δικαίοις	δίκαιος	91	a	-	p	-	-	-	n	d	-
καὶ	καί	92	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	93	p	-	s	-	-	-	n	n	-
γέγραπται	γράφω	94	v	3	s	r	i	e	-	-	-
,	,	95	u	-	-	-	-	-	-	-	-
τὸ	ὁ	96	l	-	s	-	-	-	n	n	-
ὁμοίως	ὅμοιος	97	d	-	-	-	-	-	-	-	-
ἀμφοῖν	ἄμφω	98	a	-	d	-	-	-	m	d	-
ἀκροάσασθαι	ἀκροάζομαι	99	v	-	-	a	n	e	-	-	-
.	.	100	u	-	-	-	-	-	-	-	-

τοῦτο	οὗτος	1	p	-	s	-	-	-	n	n	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἐστὶν	εἰμί	3	v	3	s	p	i	a	-	-	-
οὐ	οὐ	4	d	-	-	-	-	-	-	-	-
μόνον	μόνος	5	a	-	s	-	-	-	n	a	-
τὸ	ὁ	6	l	-	s	-	-	-	n	n	-
μὴ	μή	7	d	-	-	-	-	-	-	-	-
προκατεγνωκέναι	προκαταγιγνώσκω	8	v	-	-	r	n	a	-	-	-
μηδέν	μηδείς	9	p	-	s	-	-	-	n	a	-
,	,	10	u	-	-	-	-	-	-	-	-
οὐ	οὐ	11	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	12	c	-	-	-	-	-	-	-	-
τὸ	ὁ	13	l	-	s	-	-	-	n	n	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
εὔνοιαν	εὔνοια	15	n	-	s	-	-	-	f	a	-
ἴσην	ἴσος	16	a	-	s	-	-	-	f	a	-
ἀποδοῦναι	ἀποδίδωμι	17	v	-	-	a	n	a	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	19	c	-	-	-	-	-	-	-	-
τὸ	ὁ	20	l	-	s	-	-	-	n	n	-
καὶ	καί	21	d	-	-	-	-	-	-	-	-
τῇ	ὁ	22	l	-	s	-	-	-	f	d	-
τάξει	τάξις	23	n	-	s	-	-	-	f	d	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
τῇ	ὁ	25	l	-	s	-	-	-	f	d	-
ἀπολογίᾳ	ἀπολογία	26	n	-	s	-	-	-	f	d	-
,	,	27	u	-	-	-	-	-	-	-	-
ὡς	ὡς	28	c	-	-	-	-	-	-	-	-
βεβούληται	βούλομαι	29	v	3	s	r	i	e	-	-	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
προῄρηται	προαιρέω	31	v	3	s	r	i	e	-	-	-
τῶν	ὁ	32	l	-	p	-	-	-	m	g	-
ἀγωνιζομένων	ἀγωνίζομαι	33	v	-	p	p	p	e	m	g	-
ἕκαστος	ἕκαστος	34	a	-	s	-	-	-	m	n	-
,	,	35	u	-	-	-	-	-	-	-	-
οὕτως	οὕτως	36	d	-	-	-	-	-	-	-	-
ἐᾶσαι	ἐάω	37	v	-	-	a	n	a	-	-	-
χρήσασθαι	χράω2	38	v	-	-	a	n	m	-	-	-
.	.	39	u	-	-	-	-	-	-	-	-

πολλὰ	πολύς	1	a	-	p	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ἔγωγ ̓	ἐγώ	4	p	1	s	-	-	-	m	n	-
ἐλαττοῦμαι	ἐλασσόω	5	v	1	s	p	i	e	-	-	-
κατὰ	κατά	6	r	-	-	-	-	-	-	-	-
τουτονὶ	οὗτος	7	a	-	s	-	-	-	m	a	_
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
ἀγῶν ̓	ἀγών	9	n	-	s	-	-	-	m	a	-
Αἰσχίνου	Αἰσχίνης	10	n	-	s	-	-	-	m	g	-
,	,	11	u	-	-	-	-	-	-	-	-
δύο	δύο	12	a	-	_	-	-	-	_	_	_
δ ̓	δέ	13	c	-	-	-	-	-	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
ὦ	ὦ	15	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	16	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	17	a	-	p	-	-	-	m	v	-
,	,	18	u	-	-	-	-	-	-	-	-
καὶ	καί	19	d	-	-	-	-	-	-	-	-
μεγάλα	μέγας	20	a	-	p	-	-	-	n	n	-
,	,	21	u	-	-	-	-	-	-	-	-
ἓν	εἷς	22	n	-	s	-	-	-	n	a	-
μὲν	μέν	23	d	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	24	c	-	-	-	-	-	-	-	-
οὐ	οὐ	25	d	-	-	-	-	-	-	-	-
περὶ	περί	26	r	-	-	-	-	-	-	-	-
τῶν	ὁ	27	l	-	p	-	-	-	n	g	-
ἴσων	ἴσος	28	a	-	p	-	-	-	n	g	-
ἀγωνίζομαι	ἀγωνίζομαι	29	v	1	s	p	i	e	-	-	-
:	:	30	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐστιν	εἰμί	3	v	3	s	p	i	a	-	-	-
ἴσον	ἴσος	4	a	-	s	-	-	-	n	n	-
νῦν	νῦν	5	d	-	-	-	-	-	-	-	-
ἐμοὶ	ἐγώ	6	p	1	s	-	-	-	m	d	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
παρ ̓	παρά	8	r	-	-	-	-	-	-	-	-
ὑμῶν	σύ	9	p	-	p	-	-	-	m	g	-
εὐνοίας	εὔνοια	10	n	-	s	-	-	-	f	g	-
διαμαρτεῖν	διαμαρτάνω	11	v	-	-	a	n	a	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τούτῳ	οὗτος	13	p	-	s	-	-	-	m	d	-
μὴ	μή	14	d	-	-	-	-	-	-	-	-
ἑλεῖν	αἱρέω	15	v	-	-	a	n	a	-	-	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
γραφήν	γραφή	17	n	-	s	-	-	-	f	a	-
,	,	18	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	19	c	-	-	-	-	-	-	-	-
ἐμοὶ	ἐγώ	20	p	1	s	-	-	-	m	d	-
μὲν	μέν	21	d	-	-	-	-	-	-	-	-
—	—	22	u	-	-	-	-	-	-	-	-
οὐ	οὐ	23	d	-	-	-	-	-	-	-	-
βούλομαι	βούλομαι	24	v	1	s	p	i	e	-	-	-
δυσχερὲς	δυσχερής	25	a	-	s	-	-	-	n	a	-
εἰπεῖν	εἶπον	26	v	-	-	a	n	a	-	-	-
οὐδὲν	οὐδείς	27	p	-	s	-	-	-	n	a	-
ἀρχόμενος	ἄρχω	28	v	-	s	p	p	e	m	n	-
τοῦ	ὁ	29	l	-	s	-	-	-	m	g	-
λόγου	λόγος	30	n	-	s	-	-	-	m	g	-
,	,	31	u	-	-	-	-	-	-	-	-
οὗτος	οὗτος	32	p	-	s	-	-	-	m	n	-
δ ̓	δέ	33	c	-	-	-	-	-	-	-	-
ἐκ	ἐκ	34	r	-	-	-	-	-	-	-	-
περιουσίας	περιουσία	35	n	-	s	-	-	-	f	g	-
μου	ἐγώ	36	p	1	s	-	-	-	m	g	-
κατηγορεῖ	κατηγορέω	37	v	3	s	p	i	a	-	-	-
.	.	38	u	-	-	-	-	-	-	-	-

ἕτερον	ἕτερος	1	a	-	s	-	-	-	n	n	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὃ	ὅς	4	p	-	s	-	-	-	n	n	-
φύσει	φύσις	5	n	-	s	-	-	-	f	d	-
πᾶσιν	πᾶς	6	a	-	p	-	-	-	m	d	-
ἀνθρώποις	ἄνθρωπος	7	n	-	p	-	-	-	m	d	-
ὑπάρχει	ὑπάρχω	8	v	3	s	p	i	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
τῶν	ὁ	10	l	-	p	-	-	-	f	g	-
μὲν	μέν	11	d	-	-	-	-	-	-	-	-
λοιδοριῶν	λοιδορία	12	n	-	p	-	-	-	f	g	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	f	g	-
κατηγοριῶν	κατηγορία	15	n	-	p	-	-	-	f	g	-
ἀκούειν	ἀκούω	16	v	-	-	p	n	a	-	-	-
ἡδέως	ἡδέως	17	d	-	-	-	-	-	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
τοῖς	ὁ	19	l	-	p	-	-	-	m	d	-
ἐπαινοῦσι	ἐπαινέω	20	v	-	p	p	p	a	m	d	-
δ ̓	δέ	21	c	-	-	-	-	-	-	-	-
αὑτοὺς	ἑαυτοῦ	22	p	-	p	-	-	-	m	a	-
ἄχθεσθαι	ἄχθομαι	23	v	-	-	p	n	e	-	-	-
:	:	24	u	-	-	-	-	-	-	-	-

τούτων	οὗτος	1	p	-	p	-	-	-	n	g	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
ὃ	ὅς	3	p	-	s	-	-	-	n	n	-
μέν	μέν	4	d	-	-	-	-	-	-	-	-
ἐστι	εἰμί	5	v	3	s	p	i	a	-	-	-
πρὸς	πρός	6	r	-	-	-	-	-	-	-	-
ἡδονήν	ἡδονή	7	n	-	s	-	-	-	f	a	-
,	,	8	u	-	-	-	-	-	-	-	-
τούτῳ	οὗτος	9	p	-	s	-	-	-	m	d	-
δέδοται	δίδωμι	10	v	3	s	r	i	e	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ὃ	ὅς	12	p	-	s	-	-	-	n	n	-
δὲ	δέ	13	c	-	-	-	-	-	-	-	-
πᾶσιν	πᾶς	14	a	-	p	-	-	-	m	d	-
ὡς	ὡς	15	c	-	-	-	-	-	-	-	-
ἔπος	ἔπος	16	n	-	s	-	-	-	n	a	-
εἰπεῖν	εἶπον	17	v	-	-	a	n	a	-	-	-
ἐνοχλεῖ	ἐνοχλέω	18	v	3	s	p	i	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
λοιπὸν	λοιπός	20	a	-	s	-	-	-	n	n	-
ἐμοί	ἐγώ	21	p	1	s	-	-	-	m	d	-
.	.	22	u	-	-	-	-	-	-	-	-

κ-	καί	1	d	-	-	-	-	-	-	-	-
ἂν	ἐάν	2	c	-	-	-	-	-	-	-	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
εὐλαβούμενος	εὐλαβέομαι	4	v	-	s	p	p	e	m	n	-
τοῦτο	οὗτος	5	p	-	s	-	-	-	n	a	-
μὴ	μή	6	d	-	-	-	-	-	-	-	-
λέγω	λέγω3	7	v	1	s	p	s	a	-	-	-
τὰ	ὁ	8	l	-	p	-	-	-	n	a	-
πεπραγμέν ̓	πράσσω	9	v	-	p	r	p	e	n	a	-
ἐμαυτῷ	ἐμαυτοῦ	10	p	-	s	-	-	-	m	d	-
,	,	11	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	12	d	-	-	-	-	-	-	-	-
ἔχειν	ἔχω	13	v	-	-	p	n	a	-	-	-
ἀπολύσασθαι	ἀπολύω	14	v	-	-	a	n	m	-	-	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
κατηγορημένα	κατηγορέω	16	v	-	p	r	p	e	n	a	-
δόξω	δοκέω	17	v	1	s	f	i	a	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
οὐ	οὐδέ	19	d	-	-	-	-	-	-	-	-
-δ ̓	-δ ̓	20	c	-	-	-	-	-	-	-	-
ἐφ ̓	ἐπί	21	r	-	-	-	-	-	-	-	-
οἷς	ὅς	22	p	-	p	-	-	-	n	d	-
ἀξιῶ	ἀξιόω	23	v	1	s	p	i	a	-	-	-
τιμᾶσθαι	τιμάω	24	v	-	-	p	n	e	-	-	-
δεικνύναι	δείκνυμι	25	v	-	-	p	n	a	-	-	-
:	:	26	u	-	-	-	-	-	-	-	-

ἐὰν	ἐάν	1	c	-	-	-	-	-	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἐφ ̓	ἐπί	3	r	-	-	-	-	-	-	-	-
ἃ	ὅς	4	p	-	p	-	-	-	n	a	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
πεποίηκα	ποιέω	6	v	1	s	r	i	a	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
πεπολίτευμαι	πολιτεύω	8	v	1	s	r	i	e	-	-	-
βαδίζω	βαδίζω	9	v	1	s	p	s	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
πολλάκις	πολλάκις	11	d	-	-	-	-	-	-	-	-
λέγειν	λέγω3	12	v	-	-	p	n	a	-	-	-
ἀναγκασθήσομαι	ἀναγκάζω	13	v	1	s	f	i	p	-	-	-
περὶ	περί	14	r	-	-	-	-	-	-	-	-
ἐμαυτοῦ	ἐμαυτοῦ	15	p	-	s	-	-	-	m	g	-
.	.	16	u	-	-	-	-	-	-	-	-

πειράσομαι	πειράω	1	v	1	s	f	i	m	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ὡς	ὡς	4	d	-	-	-	-	-	-	-	-
μετριώτατα	μέτριος	5	a	-	p	-	-	-	n	a	s
τοῦτο	οὗτος	6	p	-	s	-	-	-	n	a	-
ποιεῖν	ποιέω	7	v	-	-	p	n	a	-	-	-
:	:	8	u	-	-	-	-	-	-	-	-

ὅ	ὅς	1	p	-	s	-	-	-	n	a	-
τι	τις	2	a	-	s	-	-	-	n	a	_
δ ̓	δέ	3	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	4	d	-	-	-	-	-	-	-	-
τὸ	ὁ	5	l	-	s	-	-	-	n	n	-
πρᾶγμα	πρᾶγμα	6	n	-	s	-	-	-	n	n	-
αὔτ ̓	αὐτός	7	a	-	s	-	-	-	n	n	_
ἀναγκάζῃ	ἀναγκάζω	8	v	3	s	p	s	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
τούτου	οὗτος	10	p	-	s	-	-	-	n	g	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
αἰτίαν	αἰτία	12	n	-	s	-	-	-	f	a	-
οὗτός	οὗτος	13	p	-	s	-	-	-	m	n	-
ἐστι	εἰμί	14	v	3	s	p	i	a	-	-	-
δίκαιος	δίκαιος	15	a	-	s	-	-	-	m	n	-
ἔχειν	ἔχω	16	v	-	-	p	n	a	-	-	-
ὁ	ὁ	17	l	-	s	-	-	-	m	n	-
τοιοῦτον	τοιοῦτος	18	a	-	s	-	-	-	m	a	_
ἀγῶν ̓	ἀγών	19	n	-	s	-	-	-	m	a	-
ἐνστησάμενος	ἐνίστημι	20	v	-	s	a	p	m	m	n	-
.	.	21	u	-	-	-	-	-	-	-	-

οἶμαι	οἴομαι	1	v	1	s	p	i	e	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	3	p	-	p	-	-	-	m	a	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	7	a	-	p	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
πάντας	πᾶς	9	a	-	p	-	-	-	m	a	-
ἂν	ἄν1	10	d	-	-	-	-	-	-	-	-
ὁμολογῆσαι	ὁμολογέω	11	v	-	-	a	n	a	-	-	-
κοινὸν	κοινός	12	a	-	s	-	-	-	m	a	-
εἶναι	εἰμί	13	v	-	-	p	n	a	-	-	-
τουτονὶ	οὗτος	14	a	-	s	-	-	-	m	a	_
τὸν	ὁ	15	l	-	s	-	-	-	m	a	-
ἀγῶν ̓	ἀγών	16	n	-	s	-	-	-	m	a	-
ἐμοὶ	ἐγώ	17	p	1	s	-	-	-	m	d	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
Κτησιφῶντι	Κτησιφῶν	19	n	-	s	-	-	-	m	d	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	21	p	-	s	-	-	-	n	a	-
ἐλάττονος	ἐλάσσων	22	a	-	s	-	-	-	f	g	c
ἄξιον	ἄξιος	23	a	-	s	-	-	-	n	a	-
σπουδῆς	σπουδή	24	n	-	s	-	-	-	f	g	-
ἐμοί	ἐγώ	25	p	1	s	-	-	-	m	d	-
:	:	26	u	-	-	-	-	-	-	-	-

πάντων	πᾶς	1	a	-	p	-	-	-	n	g	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ἀποστερεῖσθαι	ἀποστερέω	4	v	-	-	p	n	e	-	-	-
λυπηρόν	λυπηρός	5	a	-	s	-	-	-	n	n	-
ἐστι	εἰμί	6	v	3	s	p	i	a	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
χαλεπόν	χαλεπός	8	a	-	s	-	-	-	n	n	-
,	,	9	u	-	-	-	-	-	-	-	-
ἄλλως	ἄλλως	10	d	-	-	-	-	-	-	-	-
τε	τε	11	c	-	-	-	-	-	-	-	-
κ-	καί	12	d	-	-	-	-	-	-	-	-
ἂν	ἐάν	13	c	-	-	-	-	-	-	-	-
ὑπ ̓	ὑπό	14	r	-	-	-	-	-	-	-	-
ἐχθροῦ	ἐχθρός	15	a	-	s	-	-	-	m	g	-
τῷ	τις	16	p	-	s	-	-	-	m	d	-
τοῦτο	οὗτος	17	p	-	s	-	-	-	n	n	-
συμβαίνῃ	συμβαίνω	18	v	3	s	p	s	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	20	d	-	-	-	-	-	-	-	-
δὲ	δέ	21	c	-	-	-	-	-	-	-	-
τῆς	ὁ	22	l	-	s	-	-	-	f	g	-
παρ ̓	παρά	23	r	-	-	-	-	-	-	-	-
ὑμῶν	σύ	24	p	-	p	-	-	-	m	g	-
εὐνοίας	εὔνοια	25	n	-	s	-	-	-	f	g	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
φιλανθρωπίας	φιλανθρωπία	27	n	-	s	-	-	-	f	g	-
,	,	28	u	-	-	-	-	-	-	-	-
ὅσῳπερ	ὅσος	29	a	-	s	-	-	-	n	d	-
καὶ	καί	30	d	-	-	-	-	-	-	-	-
τὸ	ὁ	31	l	-	s	-	-	-	n	n	-
τυχεῖν	τυγχάνω	32	v	-	-	a	n	a	-	-	-
τούτων	οὗτος	33	p	-	p	-	-	-	n	g	-
μέγιστόν	μέγας	34	a	-	s	-	-	-	n	n	-
ἐστιν	εἰμί	35	v	3	s	p	i	a	-	-	-
.	.	36	u	-	-	-	-	-	-	-	-

περὶ	περί	1	r	-	-	-	-	-	-	-	-
τούτων	οὗτος	2	p	-	p	-	-	-	n	g	-
δ ̓	δέ	3	d	-	-	-	-	-	-	-	-
ὄντος	εἰμί	4	v	-	s	p	p	a	m	g	-
τουτουὶ	οὗτος	5	a	-	s	-	-	-	m	g	_
τοῦ	ὁ	6	l	-	s	-	-	-	m	g	-
ἀγῶνος	ἀγών	7	n	-	s	-	-	-	m	g	-
ἀξιῶ	ἀξιόω	8	v	1	s	p	i	a	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
δέομαι	δέομαι	10	v	1	s	p	i	e	-	-	-
πάντων	πᾶς	11	a	-	p	-	-	-	m	g	-
ὁμοίως	ὅμοιος	12	d	-	-	-	-	-	-	-	-
ὑμῶν	σύ	13	p	-	p	-	-	-	m	g	-
ἀκοῦσαί	ἀκούω	14	v	-	-	a	n	a	-	-	-
μου	ἐγώ	15	p	1	s	-	-	-	m	g	-
περὶ	περί	16	r	-	-	-	-	-	-	-	-
τῶν	ὁ	17	l	-	p	-	-	-	n	g	-
κατηγορημένων	κατηγορέω	18	v	-	p	r	p	e	n	g	-
ἀπολογουμένου	ἀπολογέομαι	19	v	-	s	p	p	e	m	g	-
δικαίως	δίκαιος	20	d	-	-	-	-	-	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	22	c	-	-	-	-	-	-	-	-
οἱ	ὁ	23	l	-	p	-	-	-	m	n	-
νόμοι	νόμος	24	n	-	p	-	-	-	m	n	-
κελεύουσιν	κελεύω	25	v	3	p	p	i	a	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
οὓς	ὅς	27	p	-	p	-	-	-	m	a	-
ὁ	ὁ	28	l	-	s	-	-	-	m	n	-
τιθεὶς	τίθημι	29	v	-	s	p	p	a	m	n	-
ἐξ	ἐκ	30	r	-	-	-	-	-	-	-	-
ἀρχῆς	ἀρχή	31	n	-	s	-	-	-	f	g	-
Σόλων	Σόλων	32	n	-	s	-	-	-	m	n	-
,	,	33	u	-	-	-	-	-	-	-	-
εὔνους	εὔνους	34	a	-	s	-	-	-	m	n	-
ὢν	εἰμί	35	v	-	s	p	p	a	m	n	-
ὑμῖν	σύ	36	p	-	p	-	-	-	m	d	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
δημοτικός	δημοτικός	38	a	-	s	-	-	-	m	n	-
,	,	39	u	-	-	-	-	-	-	-	-
οὐ	οὐ	40	d	-	-	-	-	-	-	-	-
μόνον	μόνος	41	a	-	s	-	-	-	n	a	-
τῷ	ὁ	42	l	-	s	-	-	-	n	d	-
γράψαι	γράφω	43	v	-	-	a	n	a	-	-	-
κυρίους	κύριος	44	a	-	p	-	-	-	m	a	-
ᾤετο	οἴομαι	45	v	3	s	i	i	e	-	-	-
δεῖν	δεῖ	46	v	-	-	p	n	a	-	-	-
εἶναι	εἰμί	47	v	-	-	p	n	a	-	-	-
,	,	48	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	49	c	-	-	-	-	-	-	-	-
καὶ	καί	50	d	-	-	-	-	-	-	-	-
τῷ	ὁ	51	l	-	s	-	-	-	n	d	-
τοὺς	ὁ	52	l	-	p	-	-	-	m	a	-
