form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
βαρβάρων	βάρβαρος	9	n	-	p	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	11	c	-	-	-	-	-	-	-	-
καὶ	καί	12	d	-	-	-	-	-	-	-	-
παρὰ	παρά	13	r	-	-	-	-	-	-	-	-
Θηβαίων	Θηβαῖος	14	n	-	p	-	-	-	m	g	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
παρὰ	παρά	16	r	-	-	-	-	-	-	-	-
τῶν	ὁ	17	l	-	p	-	-	-	m	g	-
ἔτι	ἔτι	18	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	19	p	-	p	-	-	-	m	g	-
πρότερον	πρότερος	20	a	-	s	-	-	-	n	a	-
ἰσχυρῶν	ἰσχυρός	21	a	-	p	-	-	-	m	g	-
γενομένων	γίγνομαι	22	v	-	p	a	p	m	m	g	-
Λακεδαιμονίων	Λακεδαιμόνιος	23	n	-	p	-	-	-	m	g	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
παρὰ	παρά	25	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	26	l	-	s	-	-	-	m	g	-
Περσῶν	Πέρσης	27	n	-	p	-	-	-	m	g	-
βασιλέως	βασιλεύς	28	n	-	s	-	-	-	m	g	-
μετὰ	μετά	29	r	-	-	-	-	-	-	-	-
πολλῆς	πολύς	30	a	-	s	-	-	-	f	g	-
χάριτος	χάρις	31	n	-	s	-	-	-	f	g	-
τοῦτ ̓	οὗτος	32	p	-	s	-	-	-	n	n	-
ἂν	ἄν1	33	d	-	-	-	-	-	-	-	-
ἀσμένως	ἄσμενος	34	d	-	-	-	-	-	-	-	p
ἐδόθη	δίδωμι	35	v	3	s	a	i	p	-	-	-
τῇ	ὁ	36	l	-	s	-	-	-	f	d	-
πόλει	πόλις	37	n	-	s	-	-	-	f	d	-
,	,	38	u	-	-	-	-	-	-	-	-
ὅ	ὅς	39	p	-	s	-	-	-	n	a	-
τι	τις	40	a	-	s	-	-	-	n	a	_
βούλεται	βούλομαι	41	v	3	s	p	i	e	-	-	-
λαβούσῃ	λαμβάνω	42	v	-	s	a	p	a	f	d	-
καὶ	καί	43	c	-	-	-	-	-	-	-	-
τὰ	ὁ	44	l	-	p	-	-	-	n	a	-
ἑαυτῆς	ἑαυτοῦ	45	p	-	s	-	-	-	f	g	-
ἐχούσῃ	ἔχω	46	v	-	s	p	p	a	f	d	-
τὸ	ὁ	47	l	-	s	-	-	-	n	a	-
κελευόμενον	κελεύω	48	v	-	s	p	p	e	n	a	-
ποιεῖν	ποιέω	49	v	-	-	p	n	a	-	-	-
καὶ	καί	50	c	-	-	-	-	-	-	-	-
ἐᾶν	ἐάω	51	v	-	-	p	n	a	-	-	-
ἕτερον	ἕτερος	52	a	-	s	-	-	-	m	a	-
τῶν	ὁ	53	l	-	p	-	-	-	m	g	-
Ἑλλήνων	Ἕλλην	54	n	-	p	-	-	-	m	g	-
προεστάναι	προίστημι	55	v	-	-	r	n	a	-	-	-
;	;	56	u	-	-	-	-	-	-	-	-

ἀλλ ̓	ἀλλά	1	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	2	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	3	v	3	s	i	i	a	-	-	-
ταῦθ ̓	οὗτος	4	p	-	p	-	-	-	n	n	-
,	,	5	u	-	-	-	-	-	-	-	-
ὡς	ὡς	6	c	-	-	-	-	-	-	-	-
ἔοικε	ἔοικα	7	v	3	s	r	i	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
τοῖς	ὁ	9	l	-	p	-	-	-	m	d	-
Ἀθηναίοις	Ἀθήναιος	10	n	-	p	-	-	-	m	d	-
πάτρια	πάτριος	11	a	-	p	-	-	-	n	n	-
οὐ	οὐ	12	d	-	-	-	-	-	-	-	-
-δ ̓	-δ ̓	13	d	-	-	-	-	-	-	-	-
ἀνεκτὰ	ἀνεκτός	14	a	-	p	-	-	-	n	n	-
οὐ	οὐ	15	d	-	-	-	-	-	-	-	-
-δ ̓	-δ ̓	16	c	-	-	-	-	-	-	-	-
ἔμφυτα	ἔμφυτος	17	a	-	p	-	-	-	n	n	-
,	,	18	u	-	-	-	-	-	-	-	-
οὐ	οὐ	19	d	-	-	-	-	-	-	-	_
-δ ̓	-δ ̓	20	c	-	-	-	-	-	-	-	-
ἐδυνήθη	δύναμαι	21	v	3	s	a	i	p	-	-	-
πώποτε	πώποτε	22	d	-	-	-	-	-	-	-	-
τὴν	ὁ	23	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	24	n	-	s	-	-	-	f	a	-
οὐδεὶς	οὐδείς	25	p	-	s	-	-	-	m	n	-
ἐκ	ἐκ	26	r	-	-	-	-	-	-	-	-
παντὸς	πᾶς	27	a	-	s	-	-	-	m	g	-
τοῦ	ὁ	28	l	-	s	-	-	-	m	g	-
χρόνου	χρόνος	29	n	-	s	-	-	-	m	g	-
πεῖσαι	πείθω	30	v	-	-	a	n	a	-	-	-
τοῖς	ὁ	31	l	-	p	-	-	-	m	d	-
ἰσχύουσι	ἰσχύω	32	v	-	p	p	p	a	m	d	-
μέν	μέν	33	d	-	-	-	-	-	-	-	-
,	,	34	u	-	-	-	-	-	-	-	-
μὴ	μή	35	d	-	-	-	-	-	-	-	-
δίκαια	δίκαιος	36	a	-	p	-	-	-	n	a	-
δὲ	δέ	37	c	-	-	-	-	-	-	-	-
πράττουσι	πράσσω	38	v	-	p	p	p	a	m	d	-
προσθεμένην	προστίθημι	39	v	-	s	a	p	m	f	a	-
ἀσφαλῶς	ἀσφαλής	40	d	-	-	-	-	-	-	-	-
δουλεύειν	δουλεύω	41	v	-	-	p	n	a	-	-	-
,	,	42	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	43	c	-	-	-	-	-	-	-	-
ἀγωνιζομένη	ἀγωνίζομαι	44	v	-	s	p	p	e	f	n	-
περὶ	περί	45	r	-	-	-	-	-	-	-	-
πρωτείων	πρωτεῖον	46	n	-	p	-	-	-	n	g	-
καὶ	καί	47	d	-	-	-	-	-	-	-	-
τιμῆς	τιμή	48	n	-	s	-	-	-	f	g	-
καὶ	καί	49	c	-	-	-	-	-	-	-	-
δόξης	δόξα	50	n	-	s	-	-	-	f	g	-
κινδυνεύουσα	κινδυνεύω	51	v	-	s	p	p	a	f	n	-
πάντα	πᾶς	52	a	-	s	-	-	-	m	a	-
τὸν	ὁ	53	l	-	s	-	-	-	m	a	-
αἰῶνα	αἰών	54	n	-	s	-	-	-	m	a	-
διατετέλεκε	διατελέω	55	v	3	s	r	i	a	-	-	-
.	.	56	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ταῦθ ̓	οὗτος	2	p	-	p	-	-	-	n	a	-
οὕτω	οὕτως	3	d	-	-	-	-	-	-	-	-
σεμνὰ	σεμνός	4	a	-	p	-	-	-	n	a	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
προσήκοντα	προσήκω	6	v	-	p	p	p	a	n	a	-
τοῖς	ὁ	7	l	-	p	-	-	-	n	d	-
ὑμετέροις	ὑμέτερος	8	a	-	p	-	-	-	n	d	-
ἤθεσιν	ἦθος	9	n	-	p	-	-	-	n	d	-
ὑμεῖς	σύ	10	p	-	p	-	-	-	m	n	-
ὑπολαμβάνετ ̓	ὑπολαμβάνω	11	v	2	p	p	i	a	-	-	-
εἶναι	εἰμί	12	v	-	-	p	n	a	-	-	-
ὥστε	ὥστε	13	c	-	-	-	-	-	-	-	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
τῶν	ὁ	15	l	-	p	-	-	-	m	g	-
προγόνων	πρόγονος	16	n	-	p	-	-	-	m	g	-
τοὺς	ὁ	17	l	-	p	-	-	-	m	a	-
ταῦτα	οὗτος	18	p	-	p	-	-	-	n	a	-
πράξαντας	πράσσω	19	v	-	p	a	p	a	m	a	-
μάλιστ ̓	μάλιστα	20	d	-	-	-	-	-	-	-	-
ἐπαινεῖτε	ἐπαινέω	21	v	2	p	p	i	a	-	-	-
.	.	22	u	-	-	-	-	-	-	-	-

εἰκότως	ἐοικότως	1	d	-	-	-	-	-	-	-	-
:	:	2	u	-	-	-	-	-	-	-	-

τίς	τις	1	p	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	4	d	-	-	-	-	-	-	-	-
ἀγάσαιτο	ἀγάζω	5	v	3	s	a	o	m	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
ἀνδρῶν	ἀνήρ	7	n	-	p	-	-	-	m	g	-
ἐκείνων	ἐκεῖνος	8	a	-	p	-	-	-	m	g	_
τῆς	ὁ	9	l	-	s	-	-	-	f	g	-
ἀρετῆς	ἀρετή	10	n	-	s	-	-	-	f	g	-
,	,	11	u	-	-	-	-	-	-	-	-
οἳ	ὅς	12	p	-	p	-	-	-	m	n	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
χώραν	χώρα	15	n	-	s	-	-	-	f	a	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	18	n	-	s	-	-	-	f	a	-
ἐκλιπεῖν	ἐκλείπω	19	v	-	-	a	n	a	-	-	-
ὑπέμειναν	ὑπομένω	20	v	3	p	a	i	a	-	-	-
εἰς	εἰς	21	r	-	-	-	-	-	-	-	-
τὰς	ὁ	22	l	-	p	-	-	-	f	a	-
τριήρεις	τριήρης	23	n	-	p	-	-	-	f	a	-
ἐμβάντες	ἐμβαίνω	24	v	-	p	a	p	a	m	n	-
ὑπὲρ	ὑπέρ	25	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	26	l	-	s	-	-	-	n	g	-
μὴ	μή	27	d	-	-	-	-	-	-	-	-
τὸ	ὁ	28	l	-	s	-	-	-	n	a	-
κελευόμενον	κελεύω	29	v	-	s	p	p	e	n	a	-
ποιῆσαι	ποιέω	30	v	-	-	a	n	a	-	-	-
,	,	31	u	-	-	-	-	-	-	-	-
τὸν	ὁ	32	l	-	s	-	-	-	m	a	-
μὲν	μέν	33	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	34	p	-	p	-	-	-	n	a	-
συμβουλεύσαντα	συμβουλεύω	35	v	-	s	a	p	a	m	a	-
Θεμιστοκλέα	Θεμιστοκλῆς	36	n	-	s	-	-	-	m	a	-
στρατηγὸν	στρατηγός	37	n	-	s	-	-	-	m	a	-
ἑλόμενοι	αἱρέω	38	v	-	p	a	p	m	m	n	-
,	,	39	u	-	-	-	-	-	-	-	-
τὸν	ὁ	40	l	-	s	-	-	-	m	a	-
δ ̓	δέ	41	c	-	-	-	-	-	-	-	-
ὑπακούειν	ὑπακούω	42	v	-	-	p	n	a	-	-	-
ἀποφηνάμενον	ἀποφαίνω	43	v	-	s	a	p	m	m	a	-
τοῖς	ὁ	44	l	-	p	-	-	-	n	d	-
ἐπιταττομένοις	ἐπιτάσσω	45	v	-	p	p	p	e	n	d	-
Κυρσίλον	Κυρσίλος	46	n	-	s	-	-	-	m	a	-
καταλιθώσαντες	καταλιθόω	47	v	-	p	a	p	a	m	n	-
,	,	48	u	-	-	-	-	-	-	-	-
οὐ	οὐ	49	d	-	-	-	-	-	-	-	-
μόνον	μόνος	50	a	-	s	-	-	-	n	a	-
αὐτόν	αὐτός	51	p	-	s	-	-	-	m	a	-
,	,	52	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	53	c	-	-	-	-	-	-	-	-
καὶ	καί	54	d	-	-	-	-	-	-	-	-
αἱ	ὁ	55	l	-	p	-	-	-	f	n	-
γυναῖκες	γυνή	56	n	-	p	-	-	-	f	n	-
αἱ	ὁ	57	l	-	p	-	-	-	f	n	-
ὑμέτεραι	ὑμέτερος	58	a	-	p	-	-	-	f	n	-
τὴν	ὁ	59	l	-	s	-	-	-	f	a	-
γυναῖκ ̓	γυνή	60	n	-	s	-	-	-	f	a	-
αὐτοῦ	αὐτός	61	p	-	s	-	-	-	m	g	-
.	.	62	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐζήτουν	ζητέω	3	v	3	p	i	i	a	-	-	-
οἱ	ὁ	4	l	-	p	-	-	-	m	n	-
τότ ̓	τότε	5	d	-	-	-	-	-	-	-	-
Ἀθηναῖοι	Ἀθηναῖος	6	n	-	p	-	-	-	m	n	-
οὔ	οὐ	7	d	-	-	-	-	-	-	-	-
-τε	-τε	8	d	-	-	-	-	-	-	-	-
ῥήτορ ̓	ῥήτωρ	9	n	-	s	-	-	-	m	a	-
οὔ	οὐ	10	d	-	-	-	-	-	-	-	-
-τε	-τε	11	c	-	-	-	-	-	-	-	-
στρατηγὸν	στρατηγός	12	n	-	s	-	-	-	m	a	-
δι ̓	διά	13	r	-	-	-	-	-	-	-	-
ὅτου	ὅστις	14	p	-	s	-	-	-	m	g	-
δουλεύσουσιν	δουλεύω	15	v	3	p	f	i	a	-	-	-
εὐτυχῶς	εὐτυχής	16	d	-	-	-	-	-	-	-	p
,	,	17	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	18	c	-	-	-	-	-	-	-	-
οὐ	οὐ	19	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	20	d	-	-	-	-	-	-	-	-
ζῆν	ζάω	21	v	-	-	p	n	a	-	-	-
ἠξίουν	ἀξιόω	22	v	3	p	i	i	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
εἰ	εἰ	24	c	-	-	-	-	-	-	-	-
μὴ	μή	25	d	-	-	-	-	-	-	-	-
μετ ̓	μετά	26	r	-	-	-	-	-	-	-	-
ἐλευθερίας	ἐλευθερία	27	n	-	s	-	-	-	f	g	-
ἐξέσται	ἔξεστι	28	v	3	s	f	i	m	-	-	-
τοῦτο	οὗτος	29	p	-	s	-	-	-	n	a	-
ποιεῖν	ποιέω	30	v	-	-	p	n	a	-	-	-
.	.	31	u	-	-	-	-	-	-	-	-

ἡγεῖτο	ἡγέομαι	1	v	3	s	i	i	m	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	3	p	-	p	-	-	-	m	g	-
ἕκαστος	ἕκαστος	4	a	-	s	-	-	-	m	n	-
οὐχὶ	οὐ	5	d	-	-	-	-	-	-	-	-
τῷ	ὁ	6	l	-	s	-	-	-	m	d	-
πατρὶ	πατήρ	7	n	-	s	-	-	-	m	d	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τῇ	ὁ	9	l	-	s	-	-	-	f	d	-
μητρὶ	μήτηρ	10	n	-	s	-	-	-	f	d	-
μόνον	μόνος	11	a	-	s	-	-	-	n	a	-
γεγενῆσθαι	γίγνομαι	12	v	-	-	r	n	e	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	14	c	-	-	-	-	-	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
τῇ	ὁ	16	l	-	s	-	-	-	f	d	-
πατρίδι	πατρίς	17	n	-	s	-	-	-	f	d	-
.	.	18	u	-	-	-	-	-	-	-	-

διαφέρει	διαφέρω	1	v	3	s	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τί	τις	3	p	-	s	-	-	-	n	a	-
;	;	4	u	-	-	-	-	-	-	-	-

ὅτι	ὅτι1	1	d	-	-	-	-	-	-	-	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	4	l	-	p	-	-	-	m	d	-
γονεῦσι	γονάω	5	v	-	p	p	p	a	m	d	-
μόνον	μόνος	6	a	-	s	-	-	-	n	a	-
γεγενῆσθαι	γίγνομαι	7	v	-	-	r	n	e	-	-	-
νομίζων	νομίζω	8	v	-	s	p	p	a	m	n	-
τὸν	ὁ	9	l	-	s	-	-	-	m	a	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
εἱμαρμένης	μείρομαι	11	v	-	s	r	p	e	f	g	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τὸν	ὁ	13	l	-	s	-	-	-	m	a	-
αὐτόματον	αὐτόματος	14	a	-	s	-	-	-	m	a	-
θάνατον	θάνατος	15	n	-	s	-	-	-	m	a	-
περιμένει	περιμένω	16	v	3	s	p	i	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ὁ	ὁ	18	l	-	s	-	-	-	m	n	-
δὲ	δέ	19	c	-	-	-	-	-	-	-	-
καὶ	καί	20	d	-	-	-	-	-	-	-	-
τῇ	ὁ	21	l	-	s	-	-	-	f	d	-
πατρίδι	πατρίς	22	n	-	s	-	-	-	f	d	-
,	,	23	u	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	24	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	25	l	-	s	-	-	-	n	g	-
μὴ	μή	26	d	-	-	-	-	-	-	-	-
ταύτην	οὗτος	27	p	-	s	-	-	-	f	a	-
ἐπιδεῖν	ἐπεῖδον	28	v	-	-	a	n	a	-	-	-
δουλεύουσαν	δουλεύω	29	v	-	s	p	p	a	f	a	-
ἀποθνῄσκειν	ἀποθνήσκω	30	v	-	-	p	n	a	-	-	-
ἐθελήσει	ἐθέλω	31	v	3	s	f	i	a	-	-	-
,	,	32	u	-	-	-	-	-	-	-	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
φοβερωτέρας	φοβερός	34	a	-	p	-	-	-	f	a	c
ἡγήσεται	ἡγέομαι	35	v	3	s	f	i	m	-	-	-
τὰς	ὁ	36	l	-	p	-	-	-	f	a	-
ὕβρεις	ὕβρις	37	n	-	p	-	-	-	f	a	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
τὰς	ὁ	39	l	-	p	-	-	-	f	a	-
ἀτιμίας	ἀτιμία	40	n	-	p	-	-	-	f	a	-
,	,	41	u	-	-	-	-	-	-	-	-
ἃς	ὅς	42	p	-	p	-	-	-	f	a	-
ἐν	ἐν	43	r	-	-	-	-	-	-	-	-
δουλευούσῃ	δουλεύω	44	v	-	s	p	p	a	f	d	-
τῇ	ὁ	45	l	-	s	-	-	-	f	d	-
πόλει	πόλις	46	n	-	s	-	-	-	f	d	-
φέρειν	φέρω	47	v	-	-	p	n	a	-	-	-
ἀνάγκη	ἀνάγκη	48	n	-	s	-	-	-	f	n	-
,	,	49	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	50	l	-	s	-	-	-	m	g	-
θανάτου	θάνατος	51	n	-	s	-	-	-	m	g	-
.	.	52	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
τοίνυν	τοίνυν	3	d	-	-	-	-	-	-	-	-
τοῦτ ̓	οὗτος	4	p	-	s	-	-	-	n	a	-
ἐπεχείρουν	ἐπιχειρέω	5	v	1	s	i	i	a	-	-	-
λέγειν	λέγω3	6	v	-	-	p	n	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
ὡς	ὡς	8	c	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	9	p	1	s	-	-	-	m	n	-
προήγαγον	προάγω	10	v	1	s	a	i	a	-	-	-
ὑμᾶς	σύ	11	p	-	p	-	-	-	m	a	-
ἄξια	ἄξιος	12	a	-	p	-	-	-	n	a	-
τῶν	ὁ	13	l	-	p	-	-	-	m	g	-
προγόνων	πρόγονος	14	n	-	p	-	-	-	m	g	-
φρονεῖν	φρονέω	15	v	-	-	p	n	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	17	d	-	-	-	-	-	-	-	-
ἔσθ ̓	ἔσθω	18	v	3	s	i	i	a	-	-	-
ὅστις	ὅστις	19	p	-	s	-	-	-	m	n	-
οὐκ	οὐ	20	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	21	d	-	-	-	-	-	-	-	-
εἰκότως	εἰκότως	22	d	-	-	-	-	-	-	-	-
ἐπιτιμήσειέ	ἐπιτιμάω	23	v	3	s	a	o	a	-	-	-
μοι	ἐγώ	24	p	1	s	-	-	-	m	d	-
.	.	25	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	3	p	1	s	-	-	-	m	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ὑμετέρας	ὑμέτερος	5	a	-	p	-	-	-	f	a	-
τὰς	ὁ	6	l	-	p	-	-	-	f	a	-
τοιαύτας	τοιοῦτος	7	a	-	p	-	-	-	f	a	_
προαιρέσεις	προαίρεσις	8	n	-	p	-	-	-	f	a	-
ἀποφαίνω	ἀποφαίνω	9	v	1	s	p	i	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
δείκνυμ ̓	δείκνυμι	12	v	1	s	p	i	a	-	-	-
ὅτι	ὅτι2	13	c	-	-	-	-	-	-	-	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
πρὸ	πρό	15	r	-	-	-	-	-	-	-	-
ἐμοῦ	ἐγώ	16	p	1	s	-	-	-	m	g	-
τοῦτ ̓	οὗτος	17	a	-	s	-	-	-	n	a	_
εἶχεν	ἔχω	18	v	3	s	i	i	a	-	-	-
τὸ	ὁ	19	l	-	s	-	-	-	n	a	-
φρόνημ ̓	φρόνημα	20	n	-	s	-	-	-	n	a	-
ἡ	ὁ	21	l	-	s	-	-	-	f	n	-
πόλις	πόλις	22	n	-	p	-	-	-	f	a	-
,	,	23	u	-	-	-	-	-	-	-	-
τῆς	ὁ	24	l	-	s	-	-	-	f	g	-
μέντοι	μέντοι	25	c	-	-	-	-	-	-	-	-
διακονίας	διακονία	26	n	-	s	-	-	-	f	g	-
τῆς	ὁ	27	l	-	s	-	-	-	f	g	-
ἐφ ̓	ἐπί	28	r	-	-	-	-	-	-	-	-
ἑκάστοις	ἕκαστος	29	a	-	p	-	-	-	n	d	-
τῶν	ὁ	30	l	-	p	-	-	-	n	g	-
πεπραγμένων	πράσσω	31	v	-	p	r	p	e	n	g	-
καὶ	καί	32	d	-	-	-	-	-	-	-	-
ἐμαυτῷ	ἐμαυτοῦ	33	p	-	s	-	-	-	m	d	-
μετεῖναί	μέτειμι1	34	v	-	-	p	n	a	-	-	-
φημι	φημί	35	v	1	s	p	i	a	-	-	-
:	:	36	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	p	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
