form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
δοκιμασίᾳ	δοκιμασία	71	n	-	s	-	-	-	f	d	-
οἱ	ὁ	72	l	-	p	-	-	-	m	n	-
θεσμοθέται	θεσμοθέτης	73	n	-	p	-	-	-	m	n	-
ἀναβάντες	ἀναβαίνω	74	v	-	p	a	p	a	m	n	-
ὑμῶν	σύ	75	p	2	p	-	-	-	m	g	-
ἐδέοντο	δέομαι	76	v	3	p	i	i	e	-	-	-
καταψηφίσασθαι	καταψηφίζομαι	77	v	-	-	a	n	e	-	-	-
,	,	78	u	-	-	-	-	-	-	-	-
ἡγούμενοι	ἡγέομαι	79	v	-	p	p	p	m	m	n	-
δεινὸν	δεινός	80	a	-	s	-	-	-	n	a	-
εἶναι	εἰμί	81	v	-	-	p	n	a	-	-	-
εἰ	εἰ	82	c	-	-	-	-	-	-	-	-
οἱ	ὁ	83	l	-	p	-	-	-	m	n	-
τιθέντες	τίθημι	84	v	-	p	p	p	a	m	n	-
τὸν	ὁ	85	l	-	s	-	-	-	m	a	-
ἀγῶνα	ἀγών	86	n	-	s	-	-	-	m	a	-
καὶ	καί	87	c	-	-	-	-	-	-	-	-
τὴν	ὁ	88	l	-	s	-	-	-	f	a	-
ψῆφον	ψῆφος	89	n	-	s	-	-	-	f	a	-
διδόντες	δίδωμι	90	v	-	p	p	p	a	m	n	-
παρακελεύσονται	παρακελεύομαι	91	v	3	p	f	i	e	-	-	-
τῶν	ὁ	92	l	-	p	-	-	-	m	g	-
μὲν	μέν	93	d	-	-	-	-	-	-	-	-
μὴ	μή	94	d	-	-	-	-	-	-	-	_
καταψηφίζεσθαι	καταψηφίζομαι	95	v	-	-	p	n	e	-	-	-
τῶν	ὁ	96	l	-	p	-	-	-	m	g	-
δὲ	δέ	97	c	-	-	-	-	-	-	-	-
καταψηφίζεσθαι	καταψηφίζομαι	98	v	-	-	p	n	e	-	-	-
.	.	99	u	-	-	-	-	-	-	-	-

τί	τις	1	p	-	s	-	-	-	n	n	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	_
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
αἴσχιον	αἰσχρός	4	a	-	s	-	-	-	n	n	c
ἔθος	ἔθος	5	n	-	s	-	-	-	n	n	-
ἢ	ἤ1	6	c	-	-	-	-	-	-	-	-
δεινότερον	δεινός	7	a	-	s	-	-	-	n	n	c
πρᾶγμα	πρᾶγμα	8	n	-	s	-	-	-	n	n	-
τούτου	οὗτος	9	p	-	s	-	-	-	n	g	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
τῇ	ὁ	11	l	-	s	-	-	-	f	d	-
πόλει	πόλις	12	n	-	s	-	-	-	f	d	-
γένοιτο	γίγνομαι	13	v	3	s	a	o	m	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
εἰ	εἰ	15	c	-	-	-	-	-	-	-	-
τολμήσει	τολμάω	16	v	3	s	f	i	a	-	-	-
ὁ	ὁ	17	l	-	s	-	-	-	m	n	-
μὲν	μέν	18	d	-	-	-	-	-	-	-	-
ἄρχων	ἄρχων	19	n	-	s	-	-	-	m	n	-
ἐν	ἐν	20	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	21	l	-	p	-	-	-	f	d	-
τῶν	ὁ	22	l	-	p	-	-	-	f	g	-
ἐπικλήρων	ἐπίκληρος	23	n	-	p	-	-	-	f	g	-
δίκαις	δίκη	24	n	-	p	-	-	-	f	d	-
ἀντιβολεῖν	ἀντιβολέω	25	v	-	-	p	n	a	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
ἱκετεύειν	ἱκετεύω	27	v	-	-	p	n	a	-	-	-
τοὺς	ὁ	28	l	-	p	-	-	-	m	a	-
δικαστὰς	δικαστής	29	n	-	p	-	-	-	m	a	-
ὅ	ὅς	30	p	-	s	-	-	-	n	a	-
τι	τις	31	p	-	s	-	-	-	n	a	-
ἂν	ἄν1	32	d	-	-	-	-	-	-	-	-
βούληται	βούλομαι	33	v	3	s	p	s	e	-	-	-
πραχθῆναι	πράσσω	34	v	-	-	a	n	p	-	-	-
,	,	35	u	-	-	-	-	-	-	-	-
ὁ	ὁ	36	l	-	s	-	-	-	m	n	-
δὲ	δέ	37	c	-	-	-	-	-	-	-	-
πολέμαρχος	πολέμαρχος	38	n	-	s	-	-	-	m	n	-
καὶ	καί	39	c	-	-	-	-	-	-	-	-
οἱ	ὁ	40	l	-	p	-	-	-	m	n	-
ἕνδεκα	ἕνδεκα	41	a	-	-	-	-	-	-	-	-
δεήσονται	δέω2	42	v	3	p	f	i	m	-	-	-
ἐν	ἐν	43	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	44	l	-	p	-	-	-	f	d	-
δίκαις	δίκη	45	n	-	p	-	-	-	f	d	-
ταῖς	ὁ	46	l	-	p	-	-	-	f	d	-
ὑφʼ	ὑπό	47	r	-	-	-	-	-	-	-	-
ἑαυτῶν	ἑαυτοῦ	48	p	-	p	-	-	-	m	g	-
εἰσαγομέναις	εἰσάγω	49	v	-	p	p	p	e	f	d	-
,	,	50	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	51	c	-	-	-	-	-	-	-	-
καὶ	καί	52	d	-	-	-	-	-	-	-	_
νῦν	νῦν	53	d	-	-	-	-	-	-	-	-
;	;	54	u	-	-	-	-	-	-	-	-

χρὴ	χρή	1	v	3	s	p	i	a	-	-	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	_
ὑπὲρ	ὑπέρ	4	r	-	-	-	-	-	-	-	-
ὑμῶν	σύ	5	p	2	p	-	-	-	m	g	-
αὐτῶν	αὐτός	6	p	-	p	-	-	-	m	g	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
γνώμην	γνώμη	8	n	-	s	-	-	-	f	a	-
ἔχειν	ἔχω	9	v	-	-	p	n	a	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
ἐνθυμουμένους	ἐνθυμέομαι	11	v	-	p	p	p	e	m	a	-
ὅτι	ὅτι2	12	c	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	13	p	-	s	-	-	-	n	a	-
διοίσει	διαφέρω	14	v	3	s	f	i	a	-	-	-
ὑμᾶς	σύ	15	p	2	p	-	-	-	m	a	-
ἰδίᾳ	ἴδιος	16	a	-	s	-	-	-	f	d	-
περὶ	περί	17	r	-	-	-	-	-	-	-	-
τῆς	ὁ	18	l	-	s	-	-	-	f	g	-
ἀστρατείας	ἀστρατεία	19	n	-	s	-	-	-	f	g	-
βοηθεῖν	βοηθέω	20	v	-	-	p	n	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
ἢ	ἤ1	22	c	-	-	-	-	-	-	-	-
τούτων	οὗτος	23	p	-	p	-	-	-	m	g	-
τινὰς	τις	24	p	-	p	-	-	-	m	a	-
δεῖσθαι	δέομαι	25	v	-	-	p	n	e	-	-	-
αὐτοὺς	αὐτός	26	p	-	p	-	-	-	m	a	-
τὴν	ὁ	27	l	-	s	-	-	-	f	a	-
ψῆφον	ψῆφος	28	n	-	s	-	-	-	f	a	-
διδόντας	δίδωμι	29	v	-	p	p	p	a	m	a	-
.	.	30	u	-	-	-	-	-	-	-	-

σκέψασθε	σκέπτομαι	1	v	2	p	a	m	e	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
δικασταί	δικαστής	6	n	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
ἐὰν	ἐάν	8	c	-	-	-	-	-	-	-	-
ἱκανὸν	ἱκανός	9	a	-	s	-	-	-	n	n	-
γένηται	γίγνομαι	10	v	3	s	a	s	m	-	-	-
τεκμήριον	τεκμήριον	11	n	-	s	-	-	-	n	n	-
ὅτι	ὅτι2	12	c	-	-	-	-	-	-	-	-
οὐδείς	οὐδείς	13	p	-	s	-	-	-	m	n	-
πω	πω	14	d	-	-	-	-	-	-	-	-
τῶν	ὁ	15	l	-	p	-	-	-	m	g	-
ἀρχόντων	ἄρχων	16	n	-	p	-	-	-	m	g	-
ἐν	ἐν	17	r	-	-	-	-	-	-	-	-
τῷ	ὁ	18	l	-	s	-	-	-	m	d	-
στρατοπέδῳ	στρατόπεδον	19	n	-	s	-	-	-	n	d	-
Ἀλκιβιάδῃ	Ἀλκιβιάδης	20	n	-	s	-	-	-	m	d	-
ἦν	εἰμί	21	v	3	s	i	i	a	-	-	-
παρεσκευασμένος	παρασκευάζω	22	v	-	s	r	p	e	m	n	-
.	.	23	u	-	-	-	-	-	-	-	-

ἐχρῆν	χρή	1	v	3	s	i	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
αὐτούς	αὐτός	3	p	-	p	-	-	-	m	a	-
,	,	4	u	-	-	-	-	-	-	-	-
εἴπερ	εἴπερ	5	c	-	-	-	-	-	-	-	-
ἀληθῆ	ἀληθής	6	a	-	p	-	-	-	n	a	-
λέγουσιν	λέγω2	7	v	3	p	p	i	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ἀνακαλεῖν	ἀνακαλέω	9	v	-	-	p	n	a	-	-	-
μὲν	μέν	10	d	-	-	-	-	-	-	-	-
Πάμφιλον	Πάμφιλος	11	n	-	s	-	-	-	m	a	-
,	,	12	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	13	c	-	-	-	-	-	-	-	-
ἀφαιρῶν	ἀφαιρέω	14	v	-	s	p	p	a	m	n	-
τὸν	ὁ	15	l	-	s	-	-	-	m	a	-
ἵππον	ἵππος	16	n	-	s	-	-	-	m	a	-
ἱππέως	ἱππεύς	17	n	-	s	-	-	-	m	g	-
ἀπεστέρει	ἀποστερέω	18	v	3	s	i	i	a	-	-	-
τὴν	ὁ	19	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	20	n	-	s	-	-	-	f	a	-
,	,	21	u	-	-	-	-	-	-	-	-
ἐπιβάλλειν	ἐπιβάλλω	22	v	-	-	p	n	a	-	-	-
δὲ	δέ	23	d	-	-	-	-	-	-	-	-
τῷ	ὁ	24	l	-	s	-	-	-	m	d	-
φυλάρχῳ	φύλαρχος	25	n	-	s	-	-	-	m	d	-
,	,	26	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	27	c	-	-	-	-	-	-	-	-
ἐξελαύνων	ἐξελαύνω	28	v	-	s	p	p	a	m	n	-
Ἀλκιβιάδην	Ἀλκιβιάδης	29	n	-	s	-	-	-	m	a	-
ἐκ	ἐκ	30	r	-	-	-	-	-	-	-	-
τῆς	ὁ	31	l	-	s	-	-	-	f	g	-
φυλῆς	φυλή	32	n	-	s	-	-	-	f	g	-
ἄκυρον	ἄκυρος	33	a	-	s	-	-	-	f	a	-
ἐποίει	ποιέω	34	v	3	s	i	i	a	-	-	-
τὴν	ὁ	35	l	-	s	-	-	-	f	a	-
τούτων	οὗτος	36	p	-	p	-	-	-	m	g	-
τάξιν	τάξις	37	n	-	s	-	-	-	f	a	-
,	,	38	u	-	-	-	-	-	-	-	-
κελεύειν	κελεύω	39	v	-	-	p	n	a	-	-	-
δὲ	δέ	40	c	-	-	-	-	-	-	-	-
τὸν	ὁ	41	l	-	s	-	-	-	m	a	-
ταξίαρχον	ταξίαρχος	42	n	-	s	-	-	-	m	a	-
ἐξαλείφειν	ἐξαλείφω	43	v	-	-	p	n	a	-	-	-
αὐτὸν	αὐτός	44	p	-	s	-	-	-	m	a	-
ἐκ	ἐκ	45	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	46	l	-	s	-	-	-	m	g	-
τῶν	ὁ	47	l	-	p	-	-	-	m	g	-
ὁπλιτῶν	ὁπλίτης	48	n	-	p	-	-	-	m	g	-
καταλόγου	κατάλογος	49	n	-	s	-	-	-	m	g	-
.	.	50	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	3	p	-	p	-	-	-	n	g	-
οὐδὲν	οὐδείς	4	p	-	s	-	-	-	n	a	-
ἐποίησαν	ποιέω	5	v	3	p	a	i	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ἀλλʼ	ἀλλά	7	c	-	-	-	-	-	-	-	-
ἐν	ἐν	8	r	-	-	-	-	-	-	-	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
τῷ	ὁ	10	l	-	s	-	-	-	n	d	-
στρατοπέδῳ	στρατόπεδον	11	n	-	s	-	-	-	n	d	-
περιεώρων	περιοράω	12	v	3	p	i	i	a	-	-	-
αὐτὸν	αὐτός	13	p	-	s	-	-	-	m	a	-
ὑπὸ	ὑπό	14	r	-	-	-	-	-	-	-	-
πάντων	πᾶς	15	a	-	p	-	-	-	m	g	-
προπηλακιζόμενον	προπηλακίζω	16	v	-	s	p	p	e	m	a	-
κ-	καί	17	c	-	-	-	-	-	-	-	-
ἀν	ἔν	18	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	19	l	-	p	-	-	-	m	d	-
ἱπποτοξόταις	ἱπποτοξότης	20	n	-	p	-	-	-	m	d	-
ἱππεύοντα	ἱππεύω	21	v	-	s	p	p	a	m	a	-
,	,	22	u	-	-	-	-	-	-	-	-
ἐπειδὴ	ἐπεί	23	c	-	-	-	-	-	-	-	-
δὲ	δέ	24	c	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	25	p	2	p	-	-	-	m	a	-
δεῖ	δέω2	26	v	3	s	p	i	a	-	-	-
παρὰ	παρά	27	r	-	-	-	-	-	-	-	-
τῶν	ὁ	28	l	-	p	-	-	-	m	g	-
ἀδικούντων	ἀδικέω	29	v	-	p	p	p	a	m	g	-
δίκην	δίκη	30	n	-	s	-	-	-	f	a	-
λαμβάνειν	λαμβάνω	31	v	-	-	p	n	a	-	-	-
,	,	32	u	-	-	-	-	-	-	-	-
χαριζόμενοι	χαρίζω	33	v	-	p	p	p	e	m	n	-
μαρτυροῦσιν	μαρτυρέω	34	v	3	p	p	i	a	-	-	-
ὑφʼ	ὑπό	35	r	-	-	-	-	-	-	-	-
ἑαυτῶν	ἑαυτοῦ	36	p	-	p	-	-	-	m	g	-
αὐτὸν	αὐτός	37	p	-	s	-	-	-	m	a	-
τετάχθαι	τάσσω	38	v	-	-	r	n	e	-	-	-
.	.	39	u	-	-	-	-	-	-	-	-

καίτοι	καίτοι	1	d	-	-	-	-	-	-	-	-
δεινόν	δεινός	2	a	-	s	-	-	-	n	n	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
δικασταί	δικαστής	6	n	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
αὐτοὺς	αὐτός	8	p	-	p	-	-	-	m	a	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
στρατηγοὺς	στρατηγός	11	n	-	p	-	-	-	m	a	-
ὑπὸ	ὑπό	12	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	13	l	-	s	-	-	-	m	g	-
δήμου	δῆμος	14	n	-	s	-	-	-	m	g	-
χειροτονηθέντας	χειροτονέω	15	v	-	p	a	p	p	m	a	-
μὴ	μή	16	d	-	-	-	-	-	-	-	_
ἂν	ἄν1	17	d	-	-	-	-	-	-	-	-
τολμῆσαι	τολμάω	18	v	-	-	a	n	a	-	-	-
πρότερον	πρότερος	19	a	-	s	-	-	-	n	a	-
ἡμῶν	ἐγώ	20	p	1	p	-	-	-	m	g	-
ἡγήσασθαι	ἡγέομαι	21	v	-	-	a	n	m	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
ἕως	ἕως	23	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	24	d	-	-	-	-	-	-	-	-
ἐδοκιμάσθησαν	δοκιμάζω	25	v	3	p	a	i	p	-	-	-
κατὰ	κατά	26	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	27	l	-	p	-	-	-	m	a	-
νόμους	νόμος	28	n	-	p	-	-	-	m	a	-
,	,	29	u	-	-	-	-	-	-	-	-
Ἀλκιβιάδην	Ἀλκιβιάδης	30	n	-	s	-	-	-	m	a	-
δὲ	δέ	31	c	-	-	-	-	-	-	-	-
τολμᾶν	τολμάω	32	v	-	-	p	n	a	-	-	-
παρὰ	παρά	33	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	34	l	-	p	-	-	-	m	a	-
τῆς	ὁ	35	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	36	n	-	s	-	-	-	f	g	-
νόμους	νόμος	37	n	-	p	-	-	-	m	a	-
ὑπʼ	ὑπό	38	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	39	p	-	p	-	-	-	m	g	-
ταχθῆναι	τάσσω	40	v	-	-	a	n	p	-	-	-
.	.	41	u	-	-	-	-	-	-	-	-

δεινὸν	δεινός	1	a	-	s	-	-	-	n	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
δοκεῖ	δοκέω	4	v	3	s	p	i	a	-	-	-
εἶναι	εἰμί	5	v	-	-	p	n	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ὦ	ὦ	7	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	8	n	-	p	-	-	-	m	v	-
δικασταί	δικαστής	9	n	-	p	-	-	-	m	v	-
,	,	10	u	-	-	-	-	-	-	-	-
εἰ	εἰ	11	c	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
μὲν	μέν	13	d	-	-	-	-	-	-	-	-
δεδοκιμασμένων	δοκιμάζω	14	v	-	p	r	p	e	m	g	-
ἱππέων	ἱππεύς	15	n	-	p	-	-	-	m	g	-
οὐκ	οὐ	16	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	17	r	-	-	-	-	-	-	-	-
τούτοις	οὗτος	18	p	-	p	-	-	-	m	d	-
ἐστὶν	εἰμί	19	v	3	s	p	i	a	-	-	-
ὅντινα	ὅστις	20	p	-	s	-	-	-	m	a	-
βούλονται	βούλομαι	21	v	3	p	p	i	e	-	-	-
αὐτοὶ	αὐτός	22	p	-	p	-	-	-	m	n	-
εἰς	εἰς	23	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	24	l	-	p	-	-	-	m	a	-
ὁπλίτας	ὁπλίτης	25	n	-	p	-	-	-	m	a	-
καταλέξαι	καταλέγω	26	v	-	-	a	n	a	-	-	-
,	,	27	u	-	-	-	-	-	-	-	-
τῶν	ὁ	28	l	-	p	-	-	-	m	g	-
δὲ	δέ	29	c	-	-	-	-	-	-	-	-
ὁπλιτῶν	ὁπλίτης	30	n	-	p	-	-	-	m	g	-
ἀδοκιμάστων	ἀδοκίμαστος	31	a	-	p	-	-	-	m	g	-
ὄντων	εἰμί	32	v	-	p	p	p	a	m	g	-
ἐπὶ	ἐπί	33	r	-	-	-	-	-	-	-	-
τούτοις	οὗτος	34	p	-	p	-	-	-	m	d	-
ἔσται	εἰμί	35	v	3	s	f	i	m	-	-	-
ὅντινʼ	ὅστις	36	p	-	s	-	-	-	m	a	-
ἂν	ἄν1	37	d	-	-	-	-	-	-	-	-
βούλωνται	βούλομαι	38	v	3	p	p	s	e	-	-	-
ἱππεύειν	ἱππεύω	39	v	-	-	p	n	a	-	-	-
.	.	40	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
τοίνυν	τοίνυν	3	d	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
δικασταί	δικαστής	7	n	-	p	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
ὄντες	εἰμί	9	v	-	p	p	p	a	m	n	-
κύριοι	κύριος	10	n	-	p	-	-	-	m	n	-
πολλῶν	πολύς	11	a	-	p	-	-	-	m	g	-
βουλομένων	βούλομαι	12	v	-	p	p	p	e	m	g	-
μηδένα	μηδείς	13	p	-	s	-	-	-	m	a	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	15	p	-	p	-	-	-	m	g	-
ἱππεύειν	ἱππεύω	16	v	-	-	p	n	a	-	-	-
εἴασαν	ἐάω	17	v	3	p	a	i	a	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	19	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	20	d	-	-	-	-	-	-	-	-
δικαίως	δίκαιος	21	d	-	-	-	-	-	-	-	c
χαρίζοισθε	χαρίζω	22	v	2	p	p	o	e	-	-	-
αὐτοῖς	αὐτός	23	p	-	p	-	-	-	m	d	-
·	·	24	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	_
ἄκυροι	ἄκυρος	3	a	-	p	-	-	-	m	n	-
ὄντες	εἰμί	4	v	-	p	p	p	a	m	n	-
ὁμολογήσουσι	ὁμολογέω	5	v	3	p	a	s	a	-	-	-
τάξαι	τάσσω	6	v	-	-	a	n	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
ἐνθυμεῖσθαι	ἐνθυμέομαι	8	v	-	-	p	n	e	-	-	-
χρὴ	χρή	9	v	3	s	p	i	a	-	-	-
ὅτι	ὅτι2	10	c	-	-	-	-	-	-	-	-
ὀμωμόκατε	ὄμνυμι	11	v	2	p	r	i	a	-	-	-
τὰ	ὁ	12	l	-	p	-	-	-	n	a	-
δίκαια	δίκαιος	13	a	-	p	-	-	-	n	a	-
γνώσεσθαι	γιγνώσκω	14	v	-	-	f	n	m	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
ἀλλʼ	ἀλλά	16	c	-	-	-	-	-	-	-	-
οὐχ	οὐ	17	d	-	-	-	-	-	-	-	-
ὅ	ὅς	18	p	-	s	-	-	-	n	a	-
τι	τις	19	p	-	s	-	-	-	n	a	-
ἂν	ἄν1	20	d	-	-	-	-	-	-	-	-
οὗτοι	οὗτος	21	p	-	p	-	-	-	m	n	-
κελεύωσι	κελεύω	22	v	3	p	p	s	a	-	-	-
ψηφιεῖσθαι	ψηφίζω	23	v	-	-	f	n	m	-	-	-
,	,	24	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	25	c	-	-	-	-	-	-	-	-
οὐδένα	οὐδείς	26	p	-	s	-	-	-	m	a	-
χρὴ	χρή	27	v	3	s	p	i	a	-	-	-
τῶν	ὁ	28	l	-	p	-	-	-	m	g	-
δεομένων	δέω2	29	v	-	p	p	p	e	m	g	-
περὶ	περί	30	r	-	-	-	-	-	-	-	-
πλείονος	πλείων	31	a	-	s	-	-	-	n	g	c
ὑμῶν	σύ	32	p	2	p	-	-	-	m	g	-
