form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
,	,	38	u	-	-	-	-	-	-	-	-
κ-	καί	39	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	40	d	-	-	-	-	-	-	-	-
εἴ	εἰ	41	c	-	-	-	-	-	-	-	-
τινες	τις	42	p	-	p	-	-	-	f	n	-
ἕτεραι	ἕτερος	43	a	-	p	-	-	-	f	n	-
τυγχάνουσιν	τυγχάνω	44	v	3	p	p	i	a	-	-	-
ὑπὸ	ὑπό	45	r	-	-	-	-	-	-	-	-
τινῶν	τις	46	p	-	p	-	-	-	m	g	-
εἰρημέναι	ἐρῶ	47	v	-	p	r	p	e	f	n	-
καὶ	καί	48	c	-	-	-	-	-	-	-	-
δοκοῦσαι	δοκέω	49	v	-	p	p	p	a	f	n	-
καλῶς	καλός	50	d	-	-	-	-	-	-	-	p
ἔχειν	ἔχω	51	v	-	-	p	n	a	-	-	-
,	,	52	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	53	c	-	-	-	-	-	-	-	-
τό	ὁ	54	l	-	s	-	-	-	n	n	-
τ ̓	τε	55	d	-	-	-	-	-	-	-	-
ὀρθῶς	ὀρθός	56	d	-	-	-	-	-	-	-	-
ἔχον	ἔχω	57	v	-	s	p	p	a	n	n	-
ὀφθῇ	ὁράω	58	v	3	s	a	s	p	-	-	-
καὶ	καί	59	c	-	-	-	-	-	-	-	-
τὸ	ὁ	60	l	-	s	-	-	-	n	n	-
χρήσιμον	χρήσιμος	61	a	-	s	-	-	-	n	n	-
,	,	62	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	63	d	-	-	-	-	-	-	-	-
δὲ	δέ	64	c	-	-	-	-	-	-	-	-
τὸ	ὁ	65	l	-	s	-	-	-	n	n	-
ζητεῖν	ζητέω	66	v	-	-	p	n	a	-	-	-
τι	τις	67	p	-	s	-	-	-	n	a	-
παρ ̓	παρά	68	r	-	-	-	-	-	-	-	-
αὐτὰς	αὐτός	69	p	-	p	-	-	-	f	a	-
ἕτερον	ἕτερος	70	a	-	s	-	-	-	n	a	-
μὴ	μή	71	d	-	-	-	-	-	-	-	-
δοκῇ	δοκέω	72	v	3	s	p	s	a	-	-	-
πάντως	πάντως	73	d	-	-	-	-	-	-	-	-
εἶναι	εἰμί	74	v	-	-	p	n	a	-	-	-
σοφίζεσθαι	σοφίζομαι	75	v	-	-	p	n	e	-	-	-
βουλομένων	βούλομαι	76	v	-	p	p	p	e	m	g	-
,	,	77	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	78	c	-	-	-	-	-	-	-	-
διὰ	διά	79	r	-	-	-	-	-	-	-	-
τὸ	ὁ	80	l	-	s	-	-	-	n	a	-
μὴ	μή	81	d	-	-	-	-	-	-	-	-
καλῶς	καλός	82	d	-	-	-	-	-	-	-	-
ἔχειν	ἔχω	83	v	-	-	p	n	a	-	-	-
ταύτας	οὗτος	84	p	-	p	-	-	-	f	a	-
τὰς	ὁ	85	l	-	p	-	-	-	f	a	-
νῦν	νῦν	86	d	-	-	-	-	-	-	-	-
ὑπαρχούσας	ὑπάρχω	87	v	-	p	p	p	a	f	a	-
,	,	88	u	-	-	-	-	-	-	-	-
διὰ	διά	89	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	90	p	-	s	-	-	-	n	a	-
ταύτην	οὗτος	91	a	-	s	-	-	-	f	a	_
δοκῶμεν	δοκέω	92	v	1	p	p	s	a	-	-	-
ἐπιβαλέσθαι	ἐπιβάλλω	93	v	-	-	a	n	m	-	-	-
τὴν	ὁ	94	l	-	s	-	-	-	f	a	-
μέθοδον	μέθοδος	95	n	-	s	-	-	-	f	a	-
.	.	96	u	-	-	-	-	-	-	-	-

ἀρχὴν	ἀρχή	1	n	-	s	-	-	-	f	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πρῶτον	πρῶτος	3	a	-	s	-	-	-	n	a	-
ποιητέον	ποιητέος	4	a	-	s	-	-	-	n	n	-
ἥπερ	ὅς	5	a	-	s	-	-	-	f	n	_
πέφυκεν	φύω	6	v	3	s	r	i	a	-	-	-
ἀρχὴ	ἀρχή	7	n	-	s	-	-	-	f	n	-
ταύτης	οὗτος	8	a	-	s	-	-	-	f	g	_
τῆς	ὁ	9	l	-	s	-	-	-	f	g	-
σκέψεως	σκέψις	10	n	-	s	-	-	-	f	g	-
.	.	11	u	-	-	-	-	-	-	-	-

ἀνάγκη	ἀνάγκη	1	n	-	s	-	-	-	f	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἤτοι	ἤτοι	3	d	-	-	-	-	-	-	-	-
πάντας	πᾶς	4	a	-	p	-	-	-	m	a	-
πάντων	πᾶς	5	a	-	p	-	-	-	n	g	-
κοινωνεῖν	κοινωνέω	6	v	-	-	p	n	a	-	-	-
τοὺς	ὁ	7	l	-	p	-	-	-	m	a	-
πολίτας	πολίτης	8	n	-	p	-	-	-	m	a	-
,	,	9	u	-	-	-	-	-	-	-	-
ἢ	ἤ1	10	d	-	-	-	-	-	-	-	-
μηδενός	μηδείς	11	p	-	s	-	-	-	n	g	-
,	,	12	u	-	-	-	-	-	-	-	-
ἢ	ἢ	13	c	-	-	-	-	-	-	-	-
τινῶν	τις	14	p	-	p	-	-	-	n	g	-
μὲν	μέν	15	d	-	-	-	-	-	-	-	-
τινῶν	τις	16	p	-	p	-	-	-	n	g	-
δὲ	δέ	17	c	-	-	-	-	-	-	-	-
μή	μή	18	d	-	-	-	-	-	-	-	-
.	.	19	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
μηδενὸς	μηδείς	4	p	-	s	-	-	-	n	g	-
κοινωνεῖν	κοινωνέω	5	v	-	-	p	n	a	-	-	-
φανερὸν	φανερός	6	a	-	s	-	-	-	n	n	-
ὡς	ὡς	7	c	-	-	-	-	-	-	-	-
ἀδύνατον	ἀδύνατος	8	a	-	s	-	-	-	n	n	-
(	(	9	u	-	-	-	-	-	-	-	-
ἡ	ὁ	10	l	-	s	-	-	-	f	n	-
γὰρ	γάρ	11	d	-	-	-	-	-	-	-	-
πολιτεία	πολιτεία	12	n	-	s	-	-	-	f	n	-
κοινωνία	κοινωνία	13	n	-	s	-	-	-	f	n	-
τίς	τις	14	a	-	s	-	-	-	f	n	_
ἐστι	εἰμί	15	v	3	s	p	i	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
πρῶτον	πρῶτος	18	a	-	s	-	-	-	n	a	-
ἀνάγκη	ἀνάγκη	19	n	-	s	-	-	-	f	n	-
τοῦ	ὁ	20	l	-	s	-	-	-	m	g	-
τόπου	τόπος	21	n	-	s	-	-	-	m	g	-
κοινωνεῖν	κοινωνέω	22	v	-	-	p	n	a	-	-	-
:	:	23	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
τόπος	τόπος	4	n	-	s	-	-	-	m	n	-
εἷς	εἷς	5	a	-	s	-	-	-	m	n	_
ὁ	ὁ	6	l	-	s	-	-	-	m	n	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
μιᾶς	εἷς	8	a	-	s	-	-	-	f	g	-
πόλεως	πόλις	9	n	-	s	-	-	-	f	g	-
,	,	10	u	-	-	-	-	-	-	-	-
οἱ	ὁ	11	l	-	p	-	-	-	m	n	-
δὲ	δέ	12	c	-	-	-	-	-	-	-	-
πολῖται	πολίτης	13	n	-	p	-	-	-	m	n	-
κοινωνοὶ	κοινωνός	14	n	-	p	-	-	-	m	n	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
μιᾶς	εἷς	16	a	-	s	-	-	-	f	g	-
πόλεως	πόλις	17	n	-	s	-	-	-	f	g	-
)	)	18	u	-	-	-	-	-	-	-	-
:	:	19	u	-	-	-	-	-	-	-	-

ἀλλὰ	ἀλλά	1	d	-	-	-	-	-	-	-	-
πότερον	πότερος	2	a	-	s	-	-	-	n	a	-
ὅσων	ὅσος	3	a	-	p	-	-	-	n	g	-
ἐνδέχεται	ἐνδέχομαι	4	v	3	s	p	i	e	-	-	-
κοινωνῆσαι	κοινωνέω	5	v	-	-	a	n	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
πάντων	πᾶς	7	a	-	p	-	-	-	n	g	-
βέλτιον	βελτίων	8	a	-	s	-	-	-	n	n	c
κοινωνεῖν	κοινωνέω	9	v	-	-	p	n	a	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
μέλλουσαν	μέλλω	11	v	-	s	p	p	a	f	a	-
οἰκήσεσθαι	οἰκέω	12	v	-	-	f	n	m	-	-	-
πόλιν	πόλις	13	n	-	s	-	-	-	f	a	-
καλῶς	καλός	14	d	-	-	-	-	-	-	-	p
,	,	15	u	-	-	-	-	-	-	-	-
ἢ	ἢ	16	c	-	-	-	-	-	-	-	-
τινῶν	τις	17	p	-	p	-	-	-	n	g	-
μὲν	μέν	18	d	-	-	-	-	-	-	-	-
τινῶν	τις	19	p	-	p	-	-	-	n	g	-
δ ̓	δέ	20	c	-	-	-	-	-	-	-	-
οὒ	οὐ	21	d	-	-	-	-	-	-	-	-
βέλτιον	βελτίων	22	a	-	s	-	-	-	n	n	c
;	;	23	u	-	-	-	-	-	-	-	-

ἐνδέχεται	ἐνδέχομαι	1	v	3	s	p	i	e	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τέκνων	τέκνον	4	n	-	p	-	-	-	n	g	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
γυναικῶν	γυνή	6	n	-	p	-	-	-	f	g	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
κτημάτων	κτῆμα	8	n	-	p	-	-	-	n	g	-
κοινωνεῖν	κοινωνέω	9	v	-	-	p	n	a	-	-	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
πολίτας	πολίτης	11	n	-	p	-	-	-	m	a	-
ἀλλήλοις	ἀλλήλων	12	p	-	p	-	-	-	m	d	-
,	,	13	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	14	c	-	-	-	-	-	-	-	-
ἐν	ἐν	15	r	-	-	-	-	-	-	-	-
τῇ	ὁ	16	l	-	s	-	-	-	f	d	-
Πολιτείᾳ	πολιτεία	17	n	-	s	-	-	-	f	d	-
τῇ	ὁ	18	l	-	s	-	-	-	f	d	-
Πλάτωνος	Πλάτων	19	n	-	s	-	-	-	m	g	-
:	:	20	u	-	-	-	-	-	-	-	-

ἐκεῖ	ἐκεῖ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Σωκράτης	Σωκράτης	4	n	-	s	-	-	-	m	n	-
φησὶ	φημί	5	v	3	s	p	i	a	-	-	-
δεῖν	δεῖ	6	v	-	-	p	n	a	-	-	-
κοινὰ	κοινός	7	a	-	p	-	-	-	n	a	-
τὰ	ὁ	8	l	-	p	-	-	-	n	a	-
τέκνα	τέκνον	9	n	-	p	-	-	-	n	a	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
τὰς	ὁ	11	l	-	p	-	-	-	f	a	-
γυναῖκας	γυνή	12	n	-	p	-	-	-	f	a	-
εἶναι	εἰμί	13	v	-	-	p	n	a	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τὰς	ὁ	15	l	-	p	-	-	-	f	a	-
κτήσεις	κτῆσις	16	n	-	p	-	-	-	f	a	-
.	.	17	u	-	-	-	-	-	-	-	-

τοῦτο	οὗτος	1	p	-	s	-	-	-	n	n	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
πότερον	πότερος	3	a	-	s	-	-	-	n	a	-
ὡς	ὡς	4	c	-	-	-	-	-	-	-	-
νῦν	νῦν	5	d	-	-	-	-	-	-	-	-
οὕτω	οὕτως	6	d	-	-	-	-	-	-	-	-
βέλτιον	βελτίων	7	a	-	s	-	-	-	n	n	c
ἔχειν	ἔχω	8	v	-	-	p	n	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ἢ	ἢ	10	c	-	-	-	-	-	-	-	-
κατὰ	κατά	11	r	-	-	-	-	-	-	-	-
τὸν	ὁ	12	l	-	s	-	-	-	m	a	-
ἐν	ἐν	13	r	-	-	-	-	-	-	-	-
τῇ	ὁ	14	l	-	s	-	-	-	f	d	-
Πολιτείᾳ	πολιτεία	15	n	-	s	-	-	-	f	d	-
γεγραμμένον	γράφω	16	v	-	s	r	p	e	m	a	-
νόμον	νόμος	17	n	-	s	-	-	-	m	a	-
;	;	18	u	-	-	-	-	-	-	-	-

ἔχει	ἔχω	1	v	3	s	p	i	a	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
δυσχερείας	δυσχέρεια	3	n	-	p	-	-	-	f	a	-
ἄλλας	ἄλλος	4	a	-	p	-	-	-	f	a	_
τε	τε	5	d	-	-	-	-	-	-	-	-
πολλὰς	πολύς	6	a	-	p	-	-	-	f	a	-
τὸ	ὁ	7	l	-	s	-	-	-	n	n	-
πάντων	πᾶς	8	a	-	p	-	-	-	m	g	-
εἶναι	εἰμί	9	v	-	-	p	n	a	-	-	-
τὰς	ὁ	10	l	-	p	-	-	-	f	a	-
γυναῖκας	γυνή	11	n	-	p	-	-	-	f	a	-
κοινάς	κοινός	12	a	-	p	-	-	-	f	a	-
,	,	13	u	-	-	-	-	-	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
δι ̓	διά	15	r	-	-	-	-	-	-	-	-
ἣν	ὅς	16	a	-	s	-	-	-	f	a	_
αἰτίαν	αἰτία	17	n	-	s	-	-	-	f	a	-
φησὶ	φημί	18	v	3	s	p	i	a	-	-	-
δεῖν	δεῖ	19	v	-	s	p	p	-	n	n	-
νενομοθετῆσθαι	νομοθετέω	20	v	-	-	r	n	e	-	-	-
τὸν	ὁ	21	l	-	s	-	-	-	m	a	-
τρόπον	τρόπος	22	n	-	s	-	-	-	m	a	-
τοῦτον	οὗτος	23	a	-	s	-	-	-	m	a	_
ὁ	ὁ	24	l	-	s	-	-	-	m	n	-
Σωκράτης	Σωκράτης	25	n	-	s	-	-	-	m	n	-
,	,	26	u	-	-	-	-	-	-	-	-
οὐ	οὐ	27	d	-	-	-	-	-	-	-	_
φαίνεται	φαίνω	28	v	3	s	p	i	e	-	-	-
συμβαῖνον	συμβαίνω	29	v	-	s	p	p	a	n	n	-
ἐκ	ἐκ	30	r	-	-	-	-	-	-	-	-
τῶν	ὁ	31	l	-	p	-	-	-	m	g	-
λόγων	λόγος	32	n	-	p	-	-	-	m	g	-
.	.	33	u	-	-	-	-	-	-	-	-

ἔτι	ἔτι	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πρός	πρός	3	r	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
τὸ	ὁ	5	l	-	s	-	-	-	n	a	-
τέλος	τέλος	6	n	-	s	-	-	-	n	a	-
ὅ	ὅς	7	p	-	s	-	-	-	n	a	-
φησι	φημί	8	v	3	s	p	i	a	-	-	-
τῇ	ὁ	9	l	-	s	-	-	-	f	d	-
πόλει	πόλις	10	n	-	s	-	-	-	f	d	-
δεῖν	δέω1	11	v	-	-	p	n	a	-	-	-
ὑπάρχειν	ὑπάρχω	12	v	-	-	p	n	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ὡς	ὡς	14	c	-	-	-	-	-	-	-	-
μὲν	μέν	15	d	-	-	-	-	-	-	-	-
εἴρηται	ἐρῶ	16	v	3	s	r	i	e	-	-	-
νῦν	νῦν	17	d	-	-	-	-	-	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
ἀδύνατον	ἀδύνατος	19	a	-	s	-	-	-	n	n	-
,	,	20	u	-	-	-	-	-	-	-	-
πῶς	πῶς2	21	d	-	-	-	-	-	-	-	-
δὲ	δέ	22	c	-	-	-	-	-	-	-	-
δεῖ	δεῖ	23	v	3	s	p	i	a	-	-	-
διελεῖν	διαιρέω	24	v	-	-	a	n	a	-	-	-
,	,	25	u	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	26	a	-	s	-	-	-	n	a	_
διώρισται	διά-ὁρίζω	27	v	3	s	r	i	e	-	-	-
.	.	28	u	-	-	-	-	-	-	-	-

λέγω	λέγω3	1	v	1	s	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὸ	ὁ	3	l	-	s	-	-	-	n	a	-
μίαν	εἷς	4	a	-	s	-	-	-	f	a	-
εἶναι	εἰμί	5	v	-	-	p	n	a	-	-	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	7	n	-	s	-	-	-	f	a	-
ὡς	ὡς	8	d	-	-	-	-	-	-	-	-
ἄριστον	ἄριστος	9	a	-	s	-	-	-	n	a	-
ὂν	εἰμί	10	v	-	s	p	p	a	n	a	-
ὅτι	ὅτι1	11	d	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	12	d	-	-	-	-	-	-	-	-
πᾶσαν	πᾶς	13	a	-	s	-	-	-	f	a	-
:	:	14	u	-	-	-	-	-	-	-	-

λαμβάνει	λαμβάνω	1	v	3	s	p	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ταύτην	οὗτος	3	a	-	s	-	-	-	f	a	_
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
ὑπόθεσιν	ὑπόθεσις	5	n	-	s	-	-	-	f	a	-
ὁ	ὁ	6	l	-	s	-	-	-	m	n	-
Σωκράτης	Σωκράτης	7	n	-	s	-	-	-	m	n	-
.	.	8	u	-	-	-	-	-	-	-	-

καίτοι	καίτοι	1	d	-	-	-	-	-	-	-	-
φανερόν	φανερός	2	a	-	s	-	-	-	n	n	-
ἐστιν	εἰμί	3	v	3	s	p	i	a	-	-	-
ὡς	ὡς	4	c	-	-	-	-	-	-	-	-
προϊοῦσα	πρόειμι1	5	v	-	s	p	p	a	f	n	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
γινομένη	γίγνομαι	7	v	-	s	p	p	e	f	n	-
μία	εἷς	8	a	-	s	-	-	-	f	n	-
μᾶλλον	μᾶλλον	9	d	-	-	-	-	-	-	-	-
οὐ	οὐ	10	d	-	-	-	-	-	-	-	_
-δὲ	-δὲ	11	d	-	-	-	-	-	-	-	-
πόλις	πόλις	12	n	-	s	-	-	-	f	n	-
ἔσται	εἰμί	13	v	3	s	f	i	m	-	-	-
:	:	14	u	-	-	-	-	-	-	-	-

πλῆθος	πλῆθος	1	n	-	s	-	-	-	n	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
τι	τις	3	a	-	s	-	-	-	n	a	_
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
φύσιν	φύσις	5	n	-	s	-	-	-	f	a	-
ἐστὶν	εἰμί	6	v	3	s	p	i	a	-	-	-
ἡ	ὁ	7	l	-	s	-	-	-	f	n	-
πόλις	πόλις	8	n	-	s	-	-	-	f	n	-
,	,	9	u	-	-	-	-	-	-	-	-
γινομένη	γίγνομαι	10	v	-	s	p	p	e	f	n	-
τε	τε	11	c	-	-	-	-	-	-	-	-
μία	εἷς	12	a	-	s	-	-	-	f	n	-
μᾶλλον	μᾶλλον	13	d	-	-	-	-	-	-	-	-
οἰκία	οἰκία	14	n	-	s	-	-	-	f	n	-
μὲν	μέν	15	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	16	r	-	-	-	-	-	-	-	-
πόλεως	πόλις	17	n	-	s	-	-	-	f	g	-
ἄνθρωπος	ἄνθρωπος	18	n	-	s	-	-	-	m	n	-
δ ̓	δέ	19	c	-	-	-	-	-	-	-	-
ἐξ	ἐκ	20	r	-	-	-	-	-	-	-	-
οἰκίας	οἰκία	21	n	-	s	-	-	-	f	g	-
ἔσται	εἰμί	22	v	3	s	f	i	m	-	-	-
:	:	23	u	-	-	-	-	-	-	-	-

μᾶλλον	μᾶλλον	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
μίαν	εἷς	3	a	-	s	-	-	-	f	a	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
οἰκίαν	οἰκία	5	n	-	s	-	-	-	f	a	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	7	n	-	s	-	-	-	f	g	-
φαίημεν	φημί	8	v	1	p	p	o	a	-	-	-
ἄν	ἄν1	9	d	-	-	-	-	-	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
τὸν	ὁ	12	l	-	s	-	-	-	m	a	-
ἕνα	εἷς	13	a	-	s	-	-	-	m	a	_
τῆς	ὁ	14	l	-	s	-	-	-	f	g	-
οἰκίας	οἰκία	15	n	-	s	-	-	-	f	g	-
:	:	16	u	-	-	-	-	-	-	-	-

ὥστ ̓	ὥστε	1	d	-	-	-	-	-	-	-	-
εἰ	εἰ	2	c	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
δυνατός	δυνατός	4	a	-	s	-	-	-	m	n	-
τις	τις	5	p	-	s	-	-	-	m	n	-
εἴη	ἐάω	6	v	3	s	i	i	a	-	-	-
τοῦτο	οὗτος	7	p	-	s	-	-	-	n	a	-
δρᾶν	δράω	8	v	-	-	p	n	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
οὐ	οὐ	10	d	-	-	-	-	-	-	-	_
ποιητέον	ποιητέος	11	a	-	s	-	-	-	n	n	-
:	:	12	u	-	-	-	-	-	-	-	-

ἀναιρήσει	ἀναιρέω	1	v	3	s	f	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	4	n	-	s	-	-	-	f	a	-
.	.	5	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	_
μόνον	μόνος	2	a	-	s	-	-	-	n	a	-
δ ̓	δέ	3	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	4	r	-	-	-	-	-	-	-	-
πλειόνων	πλείων	5	a	-	p	-	-	-	m	g	c
ἀνθρώπων	ἄνθρωπος	6	n	-	p	-	-	-	m	g	-
ἐστὶν	εἰμί	7	v	3	s	p	i	a	-	-	-
ἡ	ὁ	8	l	-	s	-	-	-	f	n	-
πόλις	πόλις	9	n	-	s	-	-	-	f	n	-
,	,	10	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	11	c	-	-	-	-	-	-	-	-
καὶ	καί	12	d	-	-	-	-	-	-	-	-
ἐξ	ἐκ	13	r	-	-	-	-	-	-	-	-
εἴδει	εἶδος	14	n	-	s	-	-	-	n	d	-
διαφερόντων	διαφέρω	15	v	-	p	p	p	a	m	g	-
.	.	16	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	_
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
γίνεται	γίγνομαι	3	v	3	s	p	i	e	-	-	-
πόλις	πόλις	4	n	-	s	-	-	-	f	n	-
ἐξ	ἐκ	5	r	-	-	-	-	-	-	-	-
ὁμοίων	ὅμοιος	6	a	-	p	-	-	-	m	g	-
.	.	7	u	-	-	-	-	-	-	-	-

ἕτερον	ἕτερος	1	a	-	s	-	-	-	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
συμμαχία	συμμαχία	3	n	-	s	-	-	-	f	n	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
πόλις	πόλις	5	n	-	s	-	-	-	f	n	-
:	:	6	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
τῷ	ὁ	4	l	-	s	-	-	-	n	d	-
ποσῷ	ποσός	5	a	-	s	-	-	-	n	d	-
χρήσιμον	χρήσιμος	6	a	-	s	-	-	-	n	n	-
,	,	7	u	-	-	-	-	-	-	-	-
κ-	καί	8	d	-	-	-	-	-	-	-	-
ἂν	ἐάν	9	c	-	-	-	-	-	-	-	-
ᾖ	εἰμί	10	v	3	s	p	s	a	-	-	-
τὸ	ὁ	11	l	-	s	-	-	-	n	n	-
αὐτὸ	αὐτός	12	p	-	s	-	-	-	n	n	-
τῷ	ὁ	13	l	-	s	-	-	-	n	d	-
εἴδει	εἶδος	14	n	-	s	-	-	-	n	d	-
(	(	15	u	-	-	-	-	-	-	-	-
βοηθείας	βοήθεια	16	n	-	s	-	-	-	f	g	-
γὰρ	γάρ	17	d	-	-	-	-	-	-	-	-
χάριν	χάρις	18	r	-	-	-	-	-	-	-	-
ἡ	ὁ	19	l	-	s	-	-	-	f	n	-
συμμαχία	συμμαχία	20	n	-	s	-	-	-	f	n	-
