form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
εἶναι	εἰμί	10	v	-	-	p	n	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
μὴ	μή	12	c	-	-	-	-	-	-	-	-
εἰς	εἰς	13	r	-	-	-	-	-	-	-	-
τὰ	ὁ	14	l	-	p	-	-	-	n	a	-
ὅπλα	ὅπλον	15	n	-	p	-	-	-	n	a	-
ὁρμήσωσι	ὁρμάω	16	v	3	p	a	s	a	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
τὴν	ὁ	18	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	19	n	-	s	-	-	-	f	a	-
κατασχόντες	κατέχω	20	v	-	p	a	p	a	m	n	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
πολέμιοι	πολέμιος	22	n	-	p	-	-	-	m	n	-
γενόμενοι	γίγνομαι	23	v	-	p	a	p	m	m	n	-
ἀπολέσωσι	ἀπόλλυμι	24	v	3	p	a	s	a	-	-	-
πάντα	πᾶς	25	a	-	p	-	-	-	n	a	-
τὰ	ὁ	26	l	-	p	-	-	-	n	a	-
πράγματα	πρᾶγμα	27	n	-	p	-	-	-	n	a	-
,	,	28	u	-	-	-	-	-	-	-	-
ἂν	ἐάν	29	c	-	-	-	-	-	-	-	-
κρατήσωσι	κρατέω	30	v	3	p	a	s	a	-	-	-
,	,	31	u	-	-	-	-	-	-	-	-
τό	ὁ	32	l	-	s	-	-	-	n	n	-
τʼ	τε	33	c	-	-	-	-	-	-	-	-
αὖ	αὖ	34	d	-	-	-	-	-	-	-	-
ἀπολλύναι	ἀπόλλυμι	35	v	-	-	p	n	a	-	-	-
ἀνθρώπους	ἄνθρωπος	36	n	-	p	-	-	-	m	a	-
συμμάχους	σύμμαχος	37	a	-	p	-	-	-	m	a	-
πολλοὺς	πολύς	38	a	-	p	-	-	-	m	a	-
δεινὸν	δεινός	39	a	-	s	-	-	-	n	n	-
ἐφαίνετο	φαίνω	40	v	3	s	i	i	e	-	-	-
εἶναι	εἰμί	41	v	-	-	p	n	a	-	-	-
,	,	42	u	-	-	-	-	-	-	-	-
μή	μή	43	c	-	-	-	-	-	-	-	-
τινα	τις	44	a	-	s	-	-	-	f	a	_
καὶ	καί	45	d	-	-	-	-	-	-	-	-
εἰς	εἰς	46	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	47	l	-	p	-	-	-	m	a	-
ἄλλους	ἄλλος	48	a	-	p	-	-	-	m	a	_
Ἕλληνας	Ἕλλην	49	n	-	p	-	-	-	m	a	-
διαβολὴν	διαβολή	50	n	-	s	-	-	-	f	a	-
σχοῖεν	ἔχω	51	v	3	p	a	o	a	-	-	-
καὶ	καί	52	c	-	-	-	-	-	-	-	-
οἱ	ὁ	53	l	-	p	-	-	-	m	n	-
στρατιῶται	στρατιώτης	54	n	-	p	-	-	-	m	n	-
δύσνοι	δύσνους	55	a	-	p	-	-	-	m	n	-
πρὸς	πρός	56	r	-	-	-	-	-	-	-	-
τὰ	ὁ	57	l	-	p	-	-	-	n	a	-
πράγματα	πρᾶγμα	58	n	-	p	-	-	-	n	a	-
ὦσιν	εἰμί	59	v	3	p	p	s	a	-	-	-
·	·	60	u	-	-	-	-	-	-	-	-

ἀναλαβὼν	ἀναλαμβάνω	1	v	-	s	a	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μεθʼ	μετά	3	r	-	-	-	-	-	-	-	-
ἑαυτοῦ	ἑαυτοῦ	4	p	-	s	-	-	-	m	g	-
ἄνδρας	ἀνήρ	5	n	-	p	-	-	-	m	a	-
πεντεκαίδεκα	πεντεκαίδεκα	6	a	-	_	-	-	-	_	_	_
ἐγχειρίδια	ἐγχειρίδιον	7	n	-	p	-	-	-	n	a	-
ἔχοντας	ἔχω	8	v	-	p	p	p	a	m	a	-
ἐπορεύετο	ἐφορεύω	9	v	3	s	i	i	e	-	-	-
κατὰ	κατά	10	r	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	12	n	-	s	-	-	-	f	a	-
,	,	13	u	-	-	-	-	-	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
ἐντυχών	ἐντυγχάνω	15	v	-	s	a	p	a	m	n	-
τινι	τις	16	a	-	s	-	-	-	m	d	_
ὀφθαλμιῶντι	ὀφθαλμιάω	17	v	-	s	p	p	a	m	d	-
ἀνθρώπῳ	ἄνθρωπος	18	n	-	s	-	-	-	m	d	-
ἀπιόντι	ἄπειμι1	19	v	-	s	p	p	a	m	d	-
ἐξ	ἐκ	20	r	-	-	-	-	-	-	-	-
ἰατρείου	ἰατρεῖον	21	n	-	s	-	-	-	n	g	-
,	,	22	u	-	-	-	-	-	-	-	-
κάλαμον	κάλαμος	23	n	-	s	-	-	-	m	a	-
ἔχοντι	ἔχω	24	v	-	s	p	p	a	m	d	-
,	,	25	u	-	-	-	-	-	-	-	-
ἀπέκτεινε	ἀποκτείνω	26	v	3	s	a	i	a	-	-	-
.	.	27	u	-	-	-	-	-	-	-	-

θορύβου	θόρυβος	1	n	-	s	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
γενομένου	γίγνομαι	3	v	-	s	a	p	m	m	g	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
ἐρωτώντων	ἐρωτάω	5	v	-	p	p	p	a	m	g	-
τινῶν	τις	6	p	-	p	-	-	-	m	g	-
διὰ	διά	7	r	-	-	-	-	-	-	-	-
τί	τις	8	p	-	s	-	-	-	n	a	-
ἀπέθανεν	ἀποθνήσκω	9	v	3	s	a	i	a	-	-	-
ὁ	ὁ	10	l	-	s	-	-	-	m	n	-
ἄνθρωπος	ἄνθρωπος	11	n	-	s	-	-	-	f	n	-
,	,	12	u	-	-	-	-	-	-	-	-
παραγγέλλειν	παραγγέλλω	13	v	-	-	p	n	a	-	-	-
ἐκέλευεν	κελεύω	14	v	3	s	i	i	a	-	-	-
ὁ	ὁ	15	l	-	s	-	-	-	m	n	-
Ἐτεόνικος	Ἐτεόνικος	16	n	-	s	-	-	-	m	n	-
,	,	17	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	18	c	-	-	-	-	-	-	-	-
τὸν	ὁ	19	l	-	s	-	-	-	m	a	-
κάλαμον	κάλαμος	20	n	-	s	-	-	-	m	a	-
εἶχε	ἔχω	21	v	3	s	i	i	a	-	-	-
.	.	22	u	-	-	-	-	-	-	-	-

κατὰ	κατά	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
παραγγελίαν	παραγγελία	4	n	-	s	-	-	-	f	a	-
ἐρρίπτουν	ῥίπτω	5	v	3	p	i	i	a	-	-	-
πάντες	πᾶς	6	a	-	p	-	-	-	m	n	-
ὅσοι	ὅσος	7	a	-	p	-	-	-	m	n	-
εἶχον	ἔχω	8	v	3	p	i	i	a	-	-	-
τοὺς	ὁ	9	l	-	p	-	-	-	m	a	-
καλάμους	κάλαμος	10	n	-	p	-	-	-	m	a	-
,	,	11	u	-	-	-	-	-	-	-	-
ἀεὶ	ἀεί	12	d	-	-	-	-	-	-	-	-
ὁ	ὁ	13	l	-	s	-	-	-	m	n	-
ἀκούων	ἀκούω	14	v	-	s	p	p	a	m	n	-
δεδιὼς	δείδω	15	v	-	s	r	p	a	m	n	-
μὴ	μή	16	c	-	-	-	-	-	-	-	-
ὀφθείη	ὁράω	17	v	3	s	a	o	p	-	-	-
ἔχων	ἔχω	18	v	-	s	p	p	a	m	n	-
.	.	19	u	-	-	-	-	-	-	-	-

μετὰ	μετά	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
Ἐτεόνικος	Ἐτεόνικος	5	n	-	s	-	-	-	m	n	-
συγκαλέσας	συγκαλέω	6	v	-	s	a	p	a	m	n	-
τοὺς	ὁ	7	l	-	p	-	-	-	m	a	-
Χίους	Χίος	8	n	-	p	-	-	-	m	a	-
χρήματα	χρῆμα	9	n	-	p	-	-	-	n	a	-
ἐκέλευσε	κελεύω	10	v	3	s	a	i	a	-	-	-
συνενεγκεῖν	συμφέρω	11	v	-	-	a	n	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	13	c	-	-	-	-	-	-	-	-
οἱ	ὁ	14	l	-	p	-	-	-	m	n	-
ναῦται	ναύτης	15	n	-	p	-	-	-	m	n	-
λάβωσι	λαμβάνω	16	v	3	p	a	s	a	-	-	-
μισθὸν	μισθός	17	n	-	s	-	-	-	m	a	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
μὴ	μή	19	d	-	-	-	-	-	-	-	-
νεωτερίσωσί	νεωτερίζω	20	v	3	p	a	s	a	-	-	-
τι	τις	21	a	-	s	-	-	-	n	a	_
·	·	22	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
εἰσήνεγκαν	εἰσφέρω	3	v	3	p	a	i	a	-	-	-
·	·	4	u	-	-	-	-	-	-	-	-

ἅμα	ἅμα	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
εἰς	εἰς	3	r	-	-	-	-	-	-	-	-
τὰς	ὁ	4	l	-	p	-	-	-	f	a	-
ναῦς	ναῦς	5	n	-	p	-	-	-	f	a	-
ἐσήμηνεν	σημαίνω	6	v	3	s	a	i	a	-	-	-
εἰσβαίνειν	εἰσβαίνω	7	v	-	-	p	n	a	-	-	-
·	·	8	u	-	-	-	-	-	-	-	-

προσιὼν	πρόσειμι1	1	v	-	s	p	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
μέρει	μέρος	4	n	-	s	-	-	-	n	d	-
παρʼ	παρά	5	r	-	-	-	-	-	-	-	-
ἑκάστην	ἕκαστος	6	a	-	s	-	-	-	f	a	-
ναῦν	ναῦς	7	n	-	s	-	-	-	f	a	-
παρεθάρρυνέ	παραθαρσύνω	8	v	3	s	i	i	a	-	-	-
τε	τε	9	d	-	-	-	-	-	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
παρῄνει	παραινέω	11	v	3	s	i	i	a	-	-	-
πολλά	πολύς	12	a	-	p	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
ὡς	ὡς	14	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	15	l	-	s	-	-	-	n	g	-
γεγενημένου	γίγνομαι	16	v	-	s	r	p	e	n	g	-
οὐδὲν	οὐδείς	17	p	-	s	-	-	-	n	a	-
εἰδώς	οἶδα	18	v	-	s	r	p	a	m	n	-
,	,	19	u	-	-	-	-	-	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
μισθὸν	μισθός	21	n	-	s	-	-	-	m	a	-
ἑκάστῳ	ἕκαστος	22	a	-	s	-	-	-	m	d	-
μηνὸς	μείς	23	n	-	s	-	-	-	m	g	-
διέδωκε	διαδίδωμι	24	v	3	s	a	i	a	-	-	-
.	.	25	u	-	-	-	-	-	-	-	-

μετὰ	μετά	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
οἱ	ὁ	4	l	-	p	-	-	-	m	n	-
Χῖοι	Χῖος	5	n	-	p	-	-	-	m	n	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
οἱ	ὁ	7	l	-	p	-	-	-	m	n	-
ἄλλοι	ἄλλος	8	a	-	p	-	-	-	m	n	_
σύμμαχοι	σύμμαχος	9	n	-	p	-	-	-	m	n	-
συλλεγέντες	σύν-λέγω1	10	v	-	p	a	p	p	m	n	-
εἰς	εἰς	11	r	-	-	-	-	-	-	-	-
Ἔφεσον	Ἔφεσος	12	n	-	s	-	-	-	f	a	-
ἐβουλεύσαντο	βουλεύω	13	v	3	p	a	i	m	-	-	-
περὶ	περί	14	r	-	-	-	-	-	-	-	-
τῶν	ὁ	15	l	-	p	-	-	-	n	g	-
ἐνεστηκότων	ἐνίστημι	16	v	-	p	r	p	a	n	g	-
πραγμάτων	πρᾶγμα	17	n	-	p	-	-	-	n	g	-
πέμπειν	πέμπω	18	v	-	-	p	n	a	-	-	-
εἰς	εἰς	19	r	-	-	-	-	-	-	-	-
Λακεδαίμονα	Λακεδαίμων	20	n	-	s	-	-	-	f	a	-
πρέσβεις	πρέσβυς	21	n	-	p	-	-	-	m	a	-
ταῦτά	οὗτος	22	p	-	p	-	-	-	n	a	-
τε	τε	23	d	-	-	-	-	-	-	-	-
ἐροῦντας	ἐρῶ	24	v	-	p	f	p	a	m	a	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
Λύσανδρον	Λύσανδρος	26	n	-	s	-	-	-	m	a	-
αἰτήσοντας	αἰτέω	27	v	-	p	f	p	a	m	a	-
ἐπὶ	ἐπί	28	r	-	-	-	-	-	-	-	-
τὰς	ὁ	29	l	-	p	-	-	-	f	a	-
ναῦς	ναῦς	30	n	-	p	-	-	-	f	a	-
,	,	31	u	-	-	-	-	-	-	-	-
εὖ	εὖ	32	d	-	-	-	-	-	-	-	-
φερόμενον	φέρω	33	v	-	s	p	p	e	m	a	-
παρὰ	παρά	34	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	35	l	-	p	-	-	-	m	d	-
συμμάχοις	σύμμαχος	36	n	-	p	-	-	-	m	d	-
κατὰ	κατά	37	r	-	-	-	-	-	-	-	-
τὴν	ὁ	38	l	-	s	-	-	-	f	a	-
προτέραν	πρότερος	39	a	-	s	-	-	-	f	a	-
ναυαρχίαν	ναυαρχία	40	n	-	s	-	-	-	f	a	-
,	,	41	u	-	-	-	-	-	-	-	-
ὅτε	ὅτε	42	c	-	-	-	-	-	-	-	-
καὶ	καί	43	d	-	-	-	-	-	-	-	_
τὴν	ὁ	44	l	-	s	-	-	-	f	a	-
ἐν	ἐν	45	r	-	-	-	-	-	-	-	-
Νοτίῳ	Νότιον	46	n	-	s	-	-	-	n	d	-
ἐνίκησε	νικάω	47	v	3	s	a	i	a	-	-	-
ναυμαχίαν	ναυμαχία	48	n	-	s	-	-	-	f	a	-
.	.	49	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	_
ἀπεπέμφθησαν	ἀποπέμπω	2	v	3	p	a	i	p	-	-	-
πρέσβεις	πρέσβυς	3	n	-	p	-	-	-	m	n	-
,	,	4	u	-	-	-	-	-	-	-	-
σὺν	σύν	5	r	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	6	p	-	p	-	-	-	m	d	-
δὲ	δέ	7	c	-	-	-	-	-	-	-	-
καὶ	καί	8	d	-	-	-	-	-	-	-	_
παρὰ	παρά	9	r	-	-	-	-	-	-	-	-
Κύρου	Κύρης	10	n	-	s	-	-	-	m	g	-
τ-	ὁ	11	l	-	p	-	-	-	n	a	-
αὐτὰ	αὐτός	12	p	-	p	-	-	-	n	a	-
λέγοντες	λέγω3	13	v	-	p	p	p	a	m	n	-
ἄγγελοι	ἄγγελος	14	n	-	p	-	-	-	m	n	-
.	.	15	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Λακεδαιμόνιοι	Λακεδαιμόνιος	3	n	-	p	-	-	-	m	n	-
ἔδοσαν	δίδωμι	4	v	3	p	a	i	a	-	-	-
τὸν	ὁ	5	l	-	s	-	-	-	m	a	-
Λύσανδρον	Λύσανδρος	6	n	-	s	-	-	-	m	a	-
ὡς	ὡς	7	d	-	-	-	-	-	-	-	-
ἐπιστολέα	ἐπιστολεύς	8	n	-	s	-	-	-	f	a	-
,	,	9	u	-	-	-	-	-	-	-	-
ναύαρχον	ναύαρχος	10	n	-	s	-	-	-	m	a	-
δὲ	δέ	11	c	-	-	-	-	-	-	-	-
Ἄρακον	Ἄρακος	12	n	-	s	-	-	-	m	a	-
·	·	13	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	_
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
νόμος	νόμος	3	n	-	s	-	-	-	m	n	-
αὐτοῖς	αὐτός	4	p	-	p	-	-	-	m	d	-
δὶς	δίς	5	d	-	-	-	-	-	-	-	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
αὐτὸν	αὐτός	7	p	-	s	-	-	-	m	a	-
ναυαρχεῖν	ναυαρχέω	8	v	-	-	p	n	a	-	-	-
·	·	9	u	-	-	-	-	-	-	-	-

τὰς	ὁ	1	l	-	p	-	-	-	f	a	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
ναῦς	ναῦς	3	n	-	p	-	-	-	f	a	-
παρέδοσαν	παραδίδωμι	4	v	3	p	a	i	a	-	-	-
Λυσάνδρῳ	Λύσανδρος	5	n	-	s	-	-	-	m	d	-
ἐτῶν	ἔτος	6	n	-	p	-	-	-	n	g	-
ἤδη	ἤδη	7	d	-	-	-	-	-	-	-	-
τῷ	ὁ	8	l	-	s	-	-	-	m	d	-
πολέμῳ	πόλεμος	9	n	-	s	-	-	-	m	d	-
πέντε	πέντε	10	a	-	_	-	-	-	_	_	_
καὶ	καί	11	c	-	-	-	-	-	-	-	-
εἴκοσι	εἴκοσι	12	a	-	_	-	-	-	_	_	_
παρεληλυθότων	παρέρχομαι	13	v	-	p	r	p	a	n	g	-
.	.	14	u	-	-	-	-	-	-	-	-

τούτῳ	οὗτος	1	a	-	s	-	-	-	m	d	_
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῷ	ὁ	3	l	-	s	-	-	-	m	d	-
ἐνιαυτῷ	ἐνιαυτός	4	n	-	s	-	-	-	m	d	-
καὶ	καί	5	d	-	-	-	-	-	-	-	_
Κῦρος	Κῦρος	6	n	-	s	-	-	-	m	n	-
ἀπέκτεινεν	ἀποκτείνω	7	v	3	s	a	i	a	-	-	-
Αὐτοβοισάκην	Αὐτοβοισάκης	8	n	-	s	-	-	-	m	g	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
Μιτραῖον	Μιτραῖος	10	n	-	s	-	-	-	m	a	-
,	,	11	u	-	-	-	-	-	-	-	-
υἱεῖς	υἱός	12	n	-	p	-	-	-	m	a	-
ὄντας	εἰμί	13	v	-	p	p	p	a	m	a	-
τῆς	ὁ	14	l	-	s	-	-	-	f	g	-
Δαρειαίου	Δαρειαῖος	15	n	-	s	-	-	-	m	g	-
ἀδελφῆς	ἀδελφή	16	n	-	s	-	-	-	f	g	-
τῆς	ὁ	17	l	-	s	-	-	-	f	g	-
τοῦ	ὁ	18	l	-	s	-	-	-	m	g	-
Ξέρξου	Ξέρξης	19	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	20	l	-	s	-	-	-	m	g	-
Δαρείου	Δαρεῖος	21	n	-	s	-	-	-	m	g	-
πατρός	πατήρ	22	n	-	s	-	-	-	m	g	-
,	,	23	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	24	c	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	25	p	-	s	-	-	-	m	d	-
ἀπαντῶντες	ἀπαντάω	26	v	-	p	p	p	a	m	n	-
οὐ	οὐ	27	d	-	-	-	-	-	-	-	_
διέωσαν	διωθέω	28	v	3	p	a	i	a	-	-	-
διὰ	διά	29	r	-	-	-	-	-	-	-	-
τῆς	ὁ	30	l	-	s	-	-	-	f	g	-
κόρης	κόρη	31	n	-	s	-	-	-	f	g	-
τὰς	ὁ	32	l	-	p	-	-	-	f	a	-
χεῖρας	χείρ	33	n	-	p	-	-	-	f	a	-
,	,	34	u	-	-	-	-	-	-	-	-
ὃ	ὅς	35	p	-	s	-	-	-	n	a	-
ποιοῦσι	ποιέω	36	v	3	p	p	i	a	-	-	-
βασιλεῖ	βασιλεύς	37	n	-	s	-	-	-	m	d	-
μόνον	μόνος	38	a	-	s	-	-	-	n	a	-
·	·	39	u	-	-	-	-	-	-	-	-

ἡ	ὁ	1	l	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
κόρη	κόρη	3	n	-	s	-	-	-	f	n	-
ἐστὶ	εἰμί	4	v	3	s	p	i	a	-	-	-
μακρότερον	μακρός	5	a	-	s	-	-	-	n	a	c
ἢ	ἢ	6	c	-	-	-	-	-	-	-	-
χειρίς	χειρίς	7	n	-	s	-	-	-	f	n	-
,	,	8	u	-	-	-	-	-	-	-	-
ἐν	ἐν	9	r	-	-	-	-	-	-	-	-
ᾗ	ὅς	10	p	-	s	-	-	-	f	d	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
χεῖρα	χείρ	12	n	-	s	-	-	-	f	a	-
ἔχων	ἔχω	13	v	-	s	p	p	a	m	n	-
οὐδὲν	οὐδείς	14	p	-	s	-	-	-	n	a	-
ἂν	ἄν1	15	d	-	-	-	-	-	-	-	-
δύναιτο	δύναμαι	16	v	3	s	p	o	e	-	-	-
ποιῆσαι	ποιέω	17	v	-	-	a	n	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

Ἱεραμένης	Ἱεραμένης	1	n	-	s	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
ἡ	ὁ	5	l	-	s	-	-	-	f	n	-
