form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τὸ	ὁ	11	l	-	s	-	-	-	n	n	-
βόρειον	βόρειος	12	a	-	s	-	-	-	n	n	-
ἐπ ̓	ἐπί	13	r	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	14	p	-	s	-	-	-	n	d	-
φρούριον	φρούριον	15	n	-	s	-	-	-	n	n	-
:	:	16	u	-	-	-	-	-	-	-	-

ἃς	ὅς	1	p	-	p	-	-	-	f	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ἀνῳκοδόμησεν	ἀνοικοδομέω	4	v	3	s	a	i	a	-	-	-
ἐκ	ἐκ	5	r	-	-	-	-	-	-	-	-
θεμελίων	θεμέλιος	6	a	-	p	-	-	-	n	g	-
,	,	7	u	-	-	-	-	-	-	-	-
ὃ	ὅς	8	p	-	s	-	-	-	n	a	-
δ ̓	δέ	9	c	-	-	-	-	-	-	-	-
ἐπισκευάσας	ἐπισκευάζω	10	v	-	s	a	p	a	m	n	-
πλούτῳ	πλοῦτος1	11	n	-	s	-	-	-	m	d	-
δαψιλεῖ	δαψιλής	12	a	-	s	-	-	-	m	d	-
κατ ̓	κατά	13	r	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	14	p	-	s	-	-	-	n	a	-
τῶν	ὁ	15	l	-	p	-	-	-	n	g	-
βασιλείων	βασίλειον	16	n	-	p	-	-	-	n	g	-
ἔλαττον	ἐλάσσων	17	a	-	s	-	-	-	n	a	c
Ἀντωνίαν	Ἀντωνία	18	n	-	s	-	-	-	f	a	-
ἐκάλεσεν	καλέω	19	v	3	s	a	i	a	-	-	-
εἰς	εἰς	20	r	-	-	-	-	-	-	-	-
τὴν	ὁ	21	l	-	s	-	-	-	f	a	-
Ἀντωνίου	Ἀντώνιος	22	n	-	s	-	-	-	m	g	-
τιμήν	τιμή	23	n	-	s	-	-	-	f	a	-
.	.	24	u	-	-	-	-	-	-	-	-

τό	ὁ	1	l	-	s	-	-	-	n	a	-
γε	γε	2	d	-	-	-	-	-	-	-	-
μὴν	μήν	3	d	-	-	-	-	-	-	-	-
ἑαυτοῦ	ἑαυτοῦ	4	p	-	s	-	-	-	m	g	-
βασίλειον	βασίλειον	5	n	-	s	-	-	-	n	a	-
κατὰ	κατά	6	r	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
ἄνω	ἄνω2	8	d	-	-	-	-	-	-	-	-
δειμάμενος	δέμω	9	v	-	s	a	p	m	m	n	-
πόλιν	πόλις	10	n	-	s	-	-	-	f	a	-
δύο	δύο	11	a	-	_	-	-	-	_	_	_
τοὺς	ὁ	12	l	-	p	-	-	-	m	a	-
μεγίστους	μέγας	13	a	-	p	-	-	-	m	a	s
καὶ	καί	14	c	-	-	-	-	-	-	-	-
περικαλλεστάτους	περικαλλής	15	a	-	p	-	-	-	m	a	s
οἴκους	οἶκος	16	n	-	p	-	-	-	m	a	-
,	,	17	u	-	-	-	-	-	-	-	-
οἷς	ὅς	18	p	-	p	-	-	-	m	d	-
οὐ	οὐ	19	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	20	d	-	-	-	-	-	-	-	-
ναός	ναός	21	n	-	s	-	-	-	m	n	-
πῃ	πη	22	d	-	-	-	-	-	-	-	-
συνεκρίνετο	συγκρίνω	23	v	3	s	i	i	e	-	-	-
,	,	24	u	-	-	-	-	-	-	-	-
προσηγόρευσεν	προσαγορεύω	25	v	3	s	a	i	a	-	-	-
ἀπὸ	ἀπό	26	r	-	-	-	-	-	-	-	-
τῶν	ὁ	27	l	-	p	-	-	-	m	g	-
φίλων	φίλων	28	n	-	s	-	-	-	m	n	-
τὸν	ὁ	29	l	-	s	-	-	-	m	a	-
μὲν	μέν	30	d	-	-	-	-	-	-	-	-
Καισάρειον	Καισάρειος	31	a	-	s	-	-	-	m	a	-
τὸν	ὁ	32	l	-	s	-	-	-	m	a	-
δὲ	δέ	33	c	-	-	-	-	-	-	-	-
Ἀγρίππειον	Ἀγρίππειος	34	a	-	s	-	-	-	m	a	_
.	.	35	u	-	-	-	-	-	-	-	-

Ἀλλὰ	ἀλλά	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
οἴκοις	οἶκος	4	n	-	p	-	-	-	m	d	-
μόνον	μόνος	5	a	-	s	-	-	-	n	a	-
αὐτῶν	αὐτός	6	p	-	p	-	-	-	m	g	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
μνήμην	μνήμη	8	n	-	s	-	-	-	f	a	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
τὰς	ὁ	10	l	-	p	-	-	-	f	a	-
ἐπικλήσεις	ἐπίκλησις	11	n	-	p	-	-	-	f	a	-
περιέγραψεν	περιγράφω	12	v	3	s	a	i	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
διέβη	διαβαίνω	14	v	3	s	a	i	a	-	-	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
εἰς	εἰς	16	r	-	-	-	-	-	-	-	-
ὅλας	ὅλος	17	a	-	p	-	-	-	f	a	-
πόλεις	πόλις	18	n	-	p	-	-	-	f	a	-
αὐτῷ	αὐτός	19	p	-	s	-	-	-	m	d	-
τὸ	ὁ	20	l	-	s	-	-	-	n	n	-
φιλότιμον	φιλότιμος	21	a	-	s	-	-	-	n	n	-
.	.	22	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
μέν	μέν	2	d	-	-	-	-	-	-	-	-
γε	γε	3	d	-	-	-	-	-	-	-	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
Σαμαρείτιδι	Σαμαρείτης	5	n	-	s	-	-	-	f	d	-
πόλιν	πόλις	6	n	-	s	-	-	-	f	a	-
καλλίστῳ	καλός	7	a	-	s	-	-	-	n	d	s
περιβόλῳ	περίβολος	8	a	-	s	-	-	-	n	d	-
τειχισάμενος	τειχίζω	9	v	-	s	a	p	m	m	n	-
ἐπὶ	ἐπί	10	r	-	-	-	-	-	-	-	-
σταδίους	στάδιον	11	n	-	p	-	-	-	m	a	-
εἴκοσι	εἴκοσι	12	a	-	_	-	-	-	_	_	_
καὶ	καί	13	c	-	-	-	-	-	-	-	-
καταγαγὼν	κατάγω	14	v	-	s	a	p	a	m	n	-
ἑξακισχιλίους	ἑξακισχίλιοι	15	a	-	p	-	-	-	m	a	-
εἰς	εἰς	16	r	-	-	-	-	-	-	-	-
αὐτὴν	αὐτός	17	p	-	s	-	-	-	f	a	-
οἰκήτορας	οἰκήτωρ	18	n	-	p	-	-	-	m	a	-
,	,	19	u	-	-	-	-	-	-	-	-
γῆν	γῆ	20	n	-	s	-	-	-	f	a	-
δὲ	δέ	21	c	-	-	-	-	-	-	-	-
τούτοις	οὗτος	22	p	-	p	-	-	-	m	d	-
προσνείμας	προσνέμω	23	v	-	s	a	p	a	m	n	-
λιπαρωτάτην	λιπαρός	24	a	-	s	-	-	-	f	a	s
καὶ	καί	25	d	-	-	-	-	-	-	-	-
ἐν	ἐν	26	r	-	-	-	-	-	-	-	-
μέσῳ	μέσος	27	a	-	s	-	-	-	n	d	-
τῷ	ὁ	28	l	-	s	-	-	-	n	d	-
κτίσματι	κτίσμα	29	n	-	s	-	-	-	n	d	-
ναόν	ναός	30	n	-	s	-	-	-	m	a	-
τε	τε	31	c	-	-	-	-	-	-	-	-
ἐνιδρυσάμενος	ἐνιδρύω	32	v	-	s	a	p	m	m	n	-
μέγιστον	μέγας	33	a	-	s	-	-	-	m	a	s
καὶ	καί	34	c	-	-	-	-	-	-	-	-
περὶ	περί	35	r	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	36	p	-	s	-	-	-	m	a	-
τέμενος	τέμενος	37	n	-	s	-	-	-	n	a	-
ἀποδείξας	ἀποδείκνυμι	38	v	-	s	a	p	a	m	n	-
τῷ	ὁ	39	l	-	s	-	-	-	m	d	-
Καίσαρι	Καῖσαρ	40	n	-	s	-	-	-	m	d	-
τριῶν	τρεῖς	41	a	-	p	-	-	-	n	g	_
ἡμισταδίων	ἡμιστάδιον	42	n	-	p	-	-	-	n	g	-
,	,	43	u	-	-	-	-	-	-	-	-
τὸ	ὁ	44	l	-	s	-	-	-	n	a	-
ἄστυ	ἄστυ	45	n	-	s	-	-	-	n	a	-
Σεβαστὴν	Σεβαστή	46	n	-	s	-	-	-	f	a	-
ἐκάλεσεν	καλέω	47	v	3	s	a	i	a	-	-	-
:	:	48	u	-	-	-	-	-	-	-	-

ἐξαίρετον	ἐξαιρετός	1	a	-	s	-	-	-	f	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	3	l	-	p	-	-	-	m	d	-
ἐν	ἐν	4	r	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	5	p	-	s	-	-	-	m	d	-
παρέσχεν	παρέχω	6	v	3	s	a	i	a	-	-	-
εὐνομίαν	εὐνομία	7	n	-	s	-	-	-	f	a	-
.	.	8	u	-	-	-	-	-	-	-	-

Ἐπὶ	ἐπί	1	r	-	-	-	-	-	-	-	-
τούτοις	οὗτος	2	p	-	p	-	-	-	n	d	-
δωρησαμένου	δωρέομαι	3	v	-	s	a	p	e	m	g	-
τοῦ	ὁ	4	l	-	s	-	-	-	m	g	-
Καίσαρος	Καῖσαρ	5	n	-	s	-	-	-	m	g	-
αὐτὸν	αὐτός	6	p	-	s	-	-	-	m	a	-
ἑτέρας	ἕτερος	7	a	-	p	-	-	-	f	a	-
προσθέσει	πρόσθεσις	8	n	-	s	-	-	-	f	d	-
χώρας	χώρα	9	n	-	s	-	-	-	f	g	-
,	,	10	u	-	-	-	-	-	-	-	-
ὁ	ὁ	11	l	-	s	-	-	-	m	n	-
δὲ	δέ	12	d	-	-	-	-	-	-	-	-
κ-	καί	13	d	-	-	-	-	-	-	-	-
ἀνταῦθα	ἐνταῦθα	14	d	-	-	-	-	-	-	-	_
ναὸν	ναός	15	n	-	s	-	-	-	m	a	-
αὐτῷ	αὐτός	16	p	-	s	-	-	-	m	d	-
λευκῆς	λευκός	17	a	-	s	-	-	-	f	g	-
μαρμάρου	μάρμαρον	18	n	-	s	-	-	-	n	g	-
καθιδρύσατο	καθιδρύω	19	v	3	s	a	i	m	-	-	-
παρὰ	παρά	20	r	-	-	-	-	-	-	-	-
τὰς	ὁ	21	l	-	p	-	-	-	f	a	-
Ἰορδάνου	Ἰορδάνης	22	n	-	s	-	-	-	m	g	-
πηγάς	πηγή	23	n	-	p	-	-	-	f	a	-
:	:	24	u	-	-	-	-	-	-	-	-

καλεῖται	καλέω	1	v	3	s	p	i	e	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Πάνειον	Πάνειον	3	n	-	s	-	-	-	n	n	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
τόπος	τόπος	5	n	-	s	-	-	-	m	n	-
:	:	6	u	-	-	-	-	-	-	-	-

ἔνθα	ἔνθα	1	d	-	-	-	-	-	-	-	-
κορυφὴ	κορυφή	2	n	-	s	-	-	-	f	n	-
μέν	μέν	3	d	-	-	-	-	-	-	-	-
τις	τις	4	a	-	s	-	-	-	f	n	_
ὄρους	ὄρος	5	n	-	s	-	-	-	n	g	-
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
ἄπειρον	ἄπειρος2	7	a	-	s	-	-	-	n	a	-
ὕψος	ὕψος	8	n	-	s	-	-	-	n	a	-
ἀνατείνεται	ἀνατείνω	9	v	3	s	a	s	m	-	-	-
,	,	10	u	-	-	-	-	-	-	-	-
παρὰ	παρά	11	r	-	-	-	-	-	-	-	-
δὲ	δέ	12	c	-	-	-	-	-	-	-	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
ὑπόρειον	ὑπόρειος	14	a	-	s	-	-	-	f	a	_
λαγόνα	λαγών	15	n	-	s	-	-	-	f	a	-
συνηρεφὲς	συνηρεφής	16	a	-	s	-	-	-	n	n	-
ἄντρον	ἄντρον	17	n	-	s	-	-	-	n	n	-
ὑπανοίγει	ὑπανοίγω	18	v	3	s	p	i	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
δι ̓	διά	20	r	-	-	-	-	-	-	-	-
οὗ	ὅς	21	p	-	s	-	-	-	n	g	-
βαραθρώδης	βαραθρώδης	22	a	-	p	-	-	-	m	n	-
κρημνὸς	κρημνός	23	n	-	s	-	-	-	m	n	-
εἰς	εἰς	24	r	-	-	-	-	-	-	-	-
ἀμέτρητον	ἀμέτρητος	25	a	-	s	-	-	-	m	a	-
ἀπορρῶγα	ἀπορρώξ	26	n	-	s	-	-	-	m	a	-
βαθύνεται	βαθύνω	27	v	3	s	p	i	e	-	-	-
πλήθει	πλῆθος	28	n	-	s	-	-	-	n	d	-
τε	τε	29	d	-	-	-	-	-	-	-	-
ὕδατος	ὕδωρ	30	n	-	s	-	-	-	n	g	-
ἀσαλεύτου	ἀσάλευτος	31	a	-	s	-	-	-	n	g	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	33	l	-	p	-	-	-	n	d	-
καθιμῶσίν	καθιμάω	34	v	-	p	p	p	a	n	d	-
τι	τις	35	a	-	s	-	-	-	n	a	_
πρὸς	πρός	36	r	-	-	-	-	-	-	-	-
ἔρευναν	ἔρευνα	37	n	-	s	-	-	-	f	a	-
γῆς	γῆ	38	n	-	s	-	-	-	f	g	-
οὐδὲν	οὐδείς	39	a	-	s	-	-	-	n	n	_
μῆκος	μῆκος	40	n	-	s	-	-	-	n	n	-
ἐξαρκεῖ	ἐξαρκέω	41	v	3	s	p	i	a	-	-	-
.	.	42	u	-	-	-	-	-	-	-	-

τοῦ	ὁ	1	l	-	s	-	-	-	n	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἄντρου	ἄντρον	3	n	-	s	-	-	-	n	g	-
κατὰ	κατά	4	r	-	-	-	-	-	-	-	-
τὰς	ὁ	5	l	-	p	-	-	-	f	a	-
ἔξωθεν	ἔξωθεν	6	d	-	-	-	-	-	-	-	-
ῥίζας	ῥίζα	7	n	-	p	-	-	-	f	a	-
ἀνατέλλουσιν	ἀνατέλλω	8	v	3	p	p	i	a	-	-	-
αἱ	ὁ	9	l	-	p	-	-	-	f	n	-
πηγαί	πηγή	10	n	-	p	-	-	-	f	n	-
:	:	11	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γένεσις	γένεσις	2	n	-	s	-	-	-	f	n	-
μέν	μέν	3	d	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὡς	ὡς	5	c	-	-	-	-	-	-	-	-
ἔνιοι	ἔνιοι	6	a	-	p	-	-	-	m	n	-
δοκοῦσιν	δοκέω	7	v	3	p	p	i	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ἔνθεν	ἔνθεν	9	d	-	-	-	-	-	-	-	-
Ἰορδάνου	Ἰορδάνης	10	n	-	s	-	-	-	m	g	-
,	,	11	u	-	-	-	-	-	-	-	-
τὸ	ὁ	12	l	-	s	-	-	-	n	a	-
δ ̓	δέ	13	c	-	-	-	-	-	-	-	-
ἀκριβὲς	ἀκριβής	14	a	-	s	-	-	-	n	a	-
ἐν	ἐν	15	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	16	l	-	p	-	-	-	n	d	-
ἑξῆς	ἑξῆς	17	d	-	-	-	-	-	-	-	p
δηλώσομεν	δηλόω	18	v	1	p	f	i	a	-	-	-
.	.	19	u	-	-	-	-	-	-	-	-

Ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
βασιλεὺς	βασιλεύς	3	n	-	s	-	-	-	m	n	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
Ἱεριχοῖ	Ἱεριχώ	6	n	-	s	-	-	-	m	d	-
μεταξὺ	μεταξύ	7	r	-	-	-	-	-	-	-	-
Κύπρου	Κύπρος	8	n	-	s	-	-	-	f	g	-
τοῦ	ὁ	9	l	-	s	-	-	-	n	g	-
φρουρίου	φρούριον	10	n	-	s	-	-	-	n	g	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	n	g	-
προτέρων	πρότερος	13	a	-	p	-	-	-	n	g	-
βασιλείων	βασίλειον	14	n	-	p	-	-	-	n	g	-
ἄλλα	ἄλλος	15	p	-	p	-	-	-	n	a	-
κατασκευάσας	κατασκευάζω	16	v	-	s	a	p	a	m	n	-
ἀμείνω	ἀμείνων	17	a	-	p	-	-	-	n	a	c
καὶ	καί	18	c	-	-	-	-	-	-	-	-
χρησιμώτερα	χρήσιμος	19	a	-	p	-	-	-	n	a	c
πρὸς	πρός	20	r	-	-	-	-	-	-	-	-
τὰς	ὁ	21	l	-	p	-	-	-	f	a	-
ἐπιδημίας	ἐπιδημία	22	n	-	p	-	-	-	f	a	-
ἀπὸ	ἀπό	23	r	-	-	-	-	-	-	-	-
τῶν	ὁ	24	l	-	p	-	-	-	m	g	-
αὐτῶν	αὐτός	25	p	-	p	-	-	-	m	g	-
ὠνόμασεν	ὀνομάζω	26	v	3	s	a	i	a	-	-	-
φίλων	φίλων	27	n	-	s	-	-	-	m	n	-
.	.	28	u	-	-	-	-	-	-	-	-

καθόλου	καθόλου	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
ἔστιν	εἰμί	4	v	3	s	p	i	a	-	-	-
εἰπεῖν	εἶπον	5	v	-	-	a	n	a	-	-	-
ὅντινα	ὅστις	6	a	-	s	-	-	-	m	a	_
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
βασιλείας	βασίλεια	8	n	-	s	-	-	-	f	g	-
ἐπιτήδειον	ἐπιτήδειος	9	a	-	s	-	-	-	m	a	-
τόπον	τόπος	10	n	-	s	-	-	-	m	a	-
τῆς	ὁ	11	l	-	s	-	-	-	f	g	-
πρὸς	πρός	12	r	-	-	-	-	-	-	-	-
Καίσαρα	Καῖσαρ	13	n	-	s	-	-	-	m	a	-
τιμῆς	τιμή	14	n	-	s	-	-	-	f	g	-
γυμνὸν	γυμνός	15	a	-	s	-	-	-	m	a	-
εἴασεν	ἐάω	16	v	3	s	a	i	a	-	-	-
.	.	17	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
ἰδίαν	ἴδιος	4	a	-	s	-	-	-	f	a	-
χώραν	χώρα	5	n	-	s	-	-	-	f	a	-
ἐπλήρωσεν	πληρόω	6	v	3	s	a	i	a	-	-	-
ναῶν	ναός	7	n	-	p	-	-	-	m	g	-
,	,	8	u	-	-	-	-	-	-	-	-
εἰς	εἰς	9	r	-	-	-	-	-	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
ἐπαρχίαν	ἐπαρχία	11	n	-	s	-	-	-	f	a	-
αὐτοῦ	αὐτός	12	p	-	s	-	-	-	m	g	-
τὰς	ὁ	13	l	-	p	-	-	-	f	a	-
τιμὰς	τιμή	14	n	-	p	-	-	-	f	a	-
ὑπερεξέχεεν	ὑπερεκχύνομαι	15	v	3	s	a	i	a	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
πολλαῖς	πολύς	17	a	-	p	-	-	-	f	d	-
πόλεσιν	πόλις	18	n	-	p	-	-	-	f	d	-
ἐνιδρύσατο	ἐνιδρύω	19	v	3	s	a	i	m	-	-	-
Καισάρεια	Καισάρειος	20	a	-	p	-	-	-	n	a	-
.	.	21	u	-	-	-	-	-	-	-	-

Κατιδὼν	κατεῖδον	1	v	-	s	a	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
κ-	καί	3	d	-	-	-	-	-	-	-	-
ἀν	ἐν	4	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	5	l	-	p	-	-	-	n	d	-
παραλίοις	παράλιον	6	n	-	p	-	-	-	n	d	-
πόλιν	πόλις	7	n	-	s	-	-	-	f	a	-
ἤδη	ἤδη	8	d	-	-	-	-	-	-	-	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
κάμνουσαν	κάμνω	10	v	-	s	p	p	a	f	a	-
,	,	11	u	-	-	-	-	-	-	-	-
Στράτωνος	Στράτων	12	n	-	s	-	-	-	m	g	-
ἐκαλεῖτο	καλέω	13	v	3	s	i	i	e	-	-	-
πύργος	πύργος	14	n	-	s	-	-	-	m	n	-
,	,	15	u	-	-	-	-	-	-	-	-
διὰ	διά	16	r	-	-	-	-	-	-	-	-
δὲ	δέ	17	c	-	-	-	-	-	-	-	-
εὐφυίαν	εὐφυία	18	n	-	s	-	-	-	f	a	-
τοῦ	ὁ	19	l	-	s	-	-	-	n	g	-
χωρίου	χωρίον	20	n	-	s	-	-	-	n	g	-
δέξασθαι	δέχομαι	21	v	-	-	a	n	m	-	-	-
δυναμένην	δύναμαι	22	v	-	s	p	p	e	f	a	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
φιλότιμον	φιλότιμος	24	a	-	s	-	-	-	n	a	-
αὐτοῦ	αὐτός	25	p	-	s	-	-	-	m	g	-
,	,	26	u	-	-	-	-	-	-	-	-
πᾶσαν	πᾶς	27	a	-	s	-	-	-	f	a	-
ἀνέκτισεν	ἀνά-ἐκτίνω	28	v	3	s	a	i	a	-	-	-
λευκῷ	λευκός	29	a	-	s	-	-	-	n	d	-
λίθῳ	λίθος	30	n	-	s	-	-	-	m	d	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
λαμπροτάτοις	λαμπρός	32	a	-	p	-	-	-	n	d	s
ἐκόσμησεν	κοσμέω	33	v	3	s	a	i	a	-	-	-
βασιλείοις	βασίλειον	34	n	-	p	-	-	-	n	d	-
,	,	35	u	-	-	-	-	-	-	-	-
ἐν	ἐν	36	r	-	-	-	-	-	-	-	-
ᾗ	ὅς	37	p	-	s	-	-	-	f	d	-
μάλιστα	μάλιστα	38	d	-	-	-	-	-	-	-	-
τὸ	ὁ	39	l	-	s	-	-	-	n	a	-
φύσει	φύσις	40	n	-	s	-	-	-	f	d	-
μεγαλόνουν	μεγαλόνους	41	a	-	s	-	-	-	n	a	-
ἐπεδείξατο	ἐπιδείκνυμι	42	v	3	s	a	i	m	-	-	-
.	.	43	u	-	-	-	-	-	-	-	-

μεταξὺ	μεταξύ	1	r	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
Δώρων	Δώρα	3	n	-	p	-	-	-	n	g	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
Ἰόππης	Ἰόππη	5	n	-	s	-	-	-	f	g	-
,	,	6	u	-	-	-	-	-	-	-	-
ὧν	ὅς	7	p	-	p	-	-	-	n	g	-
ἡ	ὁ	8	l	-	s	-	-	-	f	n	-
πόλις	πόλις	9	n	-	p	-	-	-	f	a	-
μέση	μέση	10	n	-	s	-	-	-	f	n	-
κεῖται	κεῖμαι	11	v	3	s	p	i	e	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
πᾶσαν	πᾶς	13	a	-	s	-	-	-	f	a	-
εἶναι	εἰμί	14	v	-	-	p	n	a	-	-	-
συμβέβηκεν	συμβαίνω	15	v	3	s	r	i	a	-	-	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
παράλιον	παράλιος	17	a	-	s	-	-	-	f	a	-
ἀλίμενον	ἀλίμενος	18	a	-	s	-	-	-	f	a	-
,	,	19	u	-	-	-	-	-	-	-	-
ὡς	ὡς	20	c	-	-	-	-	-	-	-	-
πάντα	πᾶς	21	a	-	s	-	-	-	m	a	-
τὸν	ὁ	22	l	-	s	-	-	-	m	a	-
τὴν	ὁ	23	l	-	s	-	-	-	f	a	-
Φοινίκην	Φοινίκη	24	n	-	s	-	-	-	f	a	-
ἐπ ̓	ἐπί	25	r	-	-	-	-	-	-	-	-
Αἰγύπτου	Αἴγυπτος	26	n	-	s	-	-	-	f	g	-
παραπλέοντα	παραπλέω	27	v	-	s	p	p	a	m	a	-
σαλεύειν	σαλεύω	28	v	-	-	p	n	a	-	-	-
ἐν	ἐν	29	r	-	-	-	-	-	-	-	-
πελάγει	πέλαγος	30	n	-	s	-	-	-	n	d	-
διὰ	διά	31	r	-	-	-	-	-	-	-	-
τὴν	ὁ	32	l	-	s	-	-	-	f	a	-
ἐκ	ἐκ	33	r	-	-	-	-	-	-	-	-
λιβὸς	λίψ1	34	n	-	s	-	-	-	m	g	-
ἀπειλήν	ἀπειλή	35	n	-	s	-	-	-	f	a	-
,	,	36	u	-	-	-	-	-	-	-	-
ᾧ	ὅς	37	p	-	s	-	-	-	m	d	-
καὶ	καί	38	d	-	-	-	-	-	-	-	-
