form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ὁρῶν	ὁράω	31	v	-	s	p	p	a	m	n	-
δὲ	δέ	32	c	-	-	-	-	-	-	-	-
τήν	ὁ	33	l	-	s	-	-	-	f	a	-
τε	τε	34	d	-	-	-	-	-	-	-	-
πόλιν	πόλις	35	n	-	s	-	-	-	f	a	-
μεγάλα	μέγας	36	a	-	p	-	-	-	n	a	_
βλαπτομένην	βλάπτω	37	v	-	s	p	p	e	f	a	-
ὑπὸ	ὑπό	38	r	-	-	-	-	-	-	-	-
Τιμάρχου	Τίμαρχος	39	n	-	s	-	-	-	m	g	-
τουτουὶ	οὗτος	40	a	-	s	-	-	-	m	g	_
δημηγοροῦντος	δημηγορέω	41	v	-	s	p	p	a	m	g	-
παρὰ	παρά	42	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	43	l	-	p	-	-	-	m	a	-
νόμους	νόμος	44	n	-	p	-	-	-	m	a	-
,	,	45	u	-	-	-	-	-	-	-	-
καὶ	καί	46	c	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	47	p	-	s	-	-	-	m	n	-
ἰδίᾳ	ἴδιος	48	a	-	s	-	-	-	f	d	-
συκοφαντούμενος	συκοφαντέω	49	v	-	s	p	p	e	m	n	-
(	(	50	u	-	-	-	-	-	-	-	-
ὃν	ὅς	51	a	-	s	-	-	-	m	a	_
δὲ	δέ	52	d	-	-	-	-	-	-	-	-
τρόπον	τρόπος	53	n	-	s	-	-	-	m	a	-
,	,	54	u	-	-	-	-	-	-	-	-
προϊόντος	πρόειμι1	55	v	-	s	p	p	a	m	g	-
ἐπιδείξω	ἐπιδείκνυμι	56	v	1	s	f	i	a	-	-	-
τοῦ	ὁ	57	l	-	s	-	-	-	m	g	-
λόγου	λόγος	58	n	-	s	-	-	-	m	g	-
)	)	59	u	-	-	-	-	-	-	-	-
,	,	60	u	-	-	-	-	-	-	-	-
ἕν	εἷς	61	a	-	s	-	-	-	n	a	_
τι	τις	62	p	-	s	-	-	-	n	a	-
τῶν	ὁ	63	l	-	p	-	-	-	n	g	-
αἰσχίστων	αἰσχρός	64	a	-	p	-	-	-	n	g	s
ἡγησάμην	ἡγέομαι	65	v	1	s	a	i	m	-	-	-
εἶναι	εἰμί	66	v	-	-	p	n	a	-	-	-
μὴ	μή	67	d	-	-	-	-	-	-	-	-
βοηθῆσαι	βοηθέω	68	v	-	-	a	n	a	-	-	-
τῇ	ὁ	69	l	-	s	-	-	-	f	d	-
τε	τε	70	d	-	-	-	-	-	-	-	-
πόλει	πόλις	71	n	-	s	-	-	-	f	d	-
πάσῃ	πᾶς	72	a	-	s	-	-	-	f	d	-
καὶ	καί	73	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	74	l	-	p	-	-	-	m	d	-
νόμοις	νόμος	75	n	-	p	-	-	-	m	d	-
καὶ	καί	76	d	-	-	-	-	-	-	-	-
ὑμῖν	σύ	77	p	-	p	-	-	-	m	d	-
καὶ	καί	78	c	-	-	-	-	-	-	-	-
ἐμαυτῷ	ἐμαυτοῦ	79	p	-	s	-	-	-	m	d	-
:	:	80	u	-	-	-	-	-	-	-	-

εἰδὼς	οἶδα	1	v	-	s	r	p	a	m	n	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	3	p	-	s	-	-	-	m	a	-
ἔνοχον	ἔνοχος	4	a	-	s	-	-	-	m	a	-
ὄντα	εἰμί	5	v	-	s	p	p	a	m	a	-
οἷς	ὅς	6	p	-	p	-	-	-	n	d	-
ὀλίγῳ	ὀλίγος	7	a	-	s	-	-	-	n	d	-
πρότερον	πρότερος	8	a	-	s	-	-	-	n	a	-
ἠκούσατε	ἀκούω	9	v	2	p	a	i	a	-	-	-
ἀναγιγνώσκοντος	ἀναγιγνώσκω	10	v	-	s	p	p	a	m	g	-
τοῦ	ὁ	11	l	-	s	-	-	-	m	g	-
γραμματέως	γραμματεύς	12	n	-	s	-	-	-	m	g	-
,	,	13	u	-	-	-	-	-	-	-	-
ἐπήγγειλα	ἐπαγγέλλω	14	v	1	s	a	i	a	-	-	-
αὐτῷ	αὐτός	15	p	-	s	-	-	-	m	d	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
δοκιμασίαν	δοκιμασία	17	n	-	s	-	-	-	f	a	-
ταυτηνί	οὗτος	18	a	-	s	-	-	-	f	a	_
.	.	19	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ὡς	ὡς	2	c	-	-	-	-	-	-	-	-
ἔοικεν	ἔοικα	3	v	3	s	r	i	a	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	7	a	-	p	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
οἱ	ὁ	9	l	-	p	-	-	-	m	n	-
εἰωθότες	ἔθω	10	v	-	p	r	p	a	m	n	-
λόγοι	λόγος	11	n	-	p	-	-	-	m	n	-
λέγεσθαι	λέγω3	12	v	-	-	p	n	e	-	-	-
ἐπὶ	ἐπί	13	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	14	l	-	p	-	-	-	m	d	-
δημοσίοις	δημόσιος	15	a	-	p	-	-	-	m	d	-
ἀγῶσιν	ἀγών	16	n	-	p	-	-	-	m	d	-
οὐκ	οὐ	17	d	-	-	-	-	-	-	-	-
εἰσὶ	εἰμί	18	v	3	p	p	i	a	-	-	-
ψευδεῖς	ψευδής	19	a	-	p	-	-	-	m	n	-
:	:	20	u	-	-	-	-	-	-	-	-

αἱ	ὁ	1	l	-	p	-	-	-	f	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἴδιαι	ἴδιος	3	a	-	p	-	-	-	f	n	-
ἔχθραι	ἔχθρα	4	n	-	p	-	-	-	f	n	-
πολλὰ	πολύς	5	a	-	p	-	-	-	n	a	-
πάνυ	πάνυ	6	d	-	-	-	-	-	-	-	-
τῶν	ὁ	7	l	-	p	-	-	-	n	g	-
κοινῶν	κοινός	8	a	-	p	-	-	-	n	g	-
ἐπανορθοῦσι	ἐπανορθόω	9	v	3	p	p	i	a	-	-	-
.	.	10	u	-	-	-	-	-	-	-	-

τοῦ	ὁ	1	l	-	s	-	-	-	m	g	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ὅλου	ὅλος	4	a	-	s	-	-	-	m	g	-
ἀγῶνος	ἀγών	5	n	-	s	-	-	-	m	g	-
φανήσεται	φαίνω	6	v	3	s	f	i	p	-	-	-
οὔ	οὐ	7	d	-	-	-	-	-	-	-	-
-θ ̓	-θ ̓	8	d	-	-	-	-	-	-	-	-
ἡ	ὁ	9	l	-	s	-	-	-	f	n	-
πόλις	πόλις	10	n	-	p	-	-	-	f	a	-
αἰτία	αἴτιος	11	a	-	s	-	-	-	f	n	-
οὖσα	εἰμί	12	v	-	s	p	p	a	f	n	-
Τιμάρχῳ	Τίμαρχος	13	n	-	s	-	-	-	m	d	-
οὔ	οὐ	14	d	-	-	-	-	-	-	-	-
-θ ̓	-θ ̓	15	d	-	-	-	-	-	-	-	-
οἱ	ὁ	16	l	-	p	-	-	-	m	n	-
νόμοι	νόμος	17	n	-	p	-	-	-	m	n	-
οὔ	οὐ	18	d	-	-	-	-	-	-	-	-
-θ ̓	-θ ̓	19	d	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	20	p	-	p	-	-	-	m	n	-
οὔ	οὐ	21	d	-	-	-	-	-	-	-	-
-τ ̓	-τ ̓	22	c	-	-	-	-	-	-	-	-
ἐγώ	ἐγώ	23	p	1	s	-	-	-	m	n	-
,	,	24	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	25	c	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	26	a	-	s	-	-	-	m	n	_
οὗτος	οὗτος	27	p	-	s	-	-	-	m	n	-
ἑαυτῷ	ἑαυτοῦ	28	p	-	s	-	-	-	m	d	-
.	.	29	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
νόμοι	νόμος	4	n	-	p	-	-	-	m	n	-
προεῖπον	προεῖπον	5	v	3	p	a	i	a	-	-	-
αὐτῷ	αὐτός	6	p	-	s	-	-	-	m	d	-
αἰσχρῶς	αἰσχρός	7	d	-	-	-	-	-	-	-	_
βεβιωκότι	βιόω	8	v	-	s	r	p	a	m	d	-
μὴ	μή	9	d	-	-	-	-	-	-	-	-
δημηγορεῖν	δημηγορέω	10	v	-	-	p	n	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ἐπίταγμα	ἐπίταγμα	12	n	-	s	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
ὥς	ὡς	14	c	-	-	-	-	-	-	-	-
γε	γε	15	d	-	-	-	-	-	-	-	-
δὴ	δή	16	d	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	17	p	1	s	-	-	-	m	n	-
κρίνω	κρίνω	18	v	1	s	p	i	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
οὐ	οὐ	20	d	-	-	-	-	-	-	-	-
χαλεπὸν	χαλεπός	21	a	-	s	-	-	-	n	a	-
ἐπιτάξαντες	ἐπιτάσσω	22	v	-	p	a	p	a	m	n	-
,	,	23	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	24	c	-	-	-	-	-	-	-	-
καὶ	καί	25	d	-	-	-	-	-	-	-	-
πάνυ	πάνυ	26	d	-	-	-	-	-	-	-	-
ῥᾴδιον	ῥᾴδιος	27	a	-	s	-	-	-	n	a	-
:	:	28	u	-	-	-	-	-	-	-	-

ἐμὲ	ἐγώ	1	p	1	s	-	-	-	m	a	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἐξῆν	ἔξεστι	3	v	3	s	i	i	a	-	-	-
αὐτῷ	αὐτός	4	p	-	s	-	-	-	m	d	-
,	,	5	u	-	-	-	-	-	-	-	-
εἰ	εἰ	6	c	-	-	-	-	-	-	-	-
ἐσωφρόνει	σωφρονέω	7	v	3	s	i	i	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
μὴ	μή	9	d	-	-	-	-	-	-	-	-
συκοφαντεῖν	συκοφαντέω	10	v	-	-	p	n	a	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

περὶ	περί	1	r	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	4	p	-	p	-	-	-	n	g	-
μετρίως	μέτριος	5	d	-	-	-	-	-	-	-	_
ἐλπίζω	ἐλπίζω	6	v	1	s	p	i	a	-	-	-
μοι	ἐγώ	7	p	1	s	-	-	-	m	d	-
προειρῆσθαι	προερέω	8	v	-	-	r	n	e	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

οὐκ	οὐ	1	d	-	-	-	-	-	-	-	-
ἀγνοῶ	ἀγνοέω	2	v	1	s	p	i	a	-	-	-
δέ	δέ	3	d	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	7	a	-	p	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
ἃ	ὅς	9	p	-	p	-	-	-	n	a	-
μέλλω	μέλλω	10	v	1	s	p	i	a	-	-	-
ἐν	ἐν	11	r	-	-	-	-	-	-	-	-
πρώτοις	πρότερος	12	a	-	p	-	-	-	n	d	-
λέγειν	λέγω3	13	v	-	-	p	n	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	15	c	-	-	-	-	-	-	-	-
φανεῖσθε	φαίνω	16	v	2	p	f	i	m	-	-	-
καὶ	καί	17	d	-	-	-	-	-	-	-	-
ἑτέρων	ἕτερος	18	a	-	p	-	-	-	m	g	-
πρότερον	πρότερος	19	a	-	s	-	-	-	n	a	-
ἀκηκοότες	ἀκούω	20	v	-	p	r	p	a	m	n	-
:	:	21	u	-	-	-	-	-	-	-	-

ἀλλά	ἀλλά	1	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	2	p	1	s	-	-	-	m	d	-
δοκεῖ	δοκέω	3	v	3	s	p	i	a	-	-	-
καιρὸς	καιρός	4	n	-	s	-	-	-	m	n	-
εἶναι	εἰμί	5	v	-	-	p	n	a	-	-	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
ἐμὲ	ἐγώ	7	p	1	s	-	-	-	m	a	-
νῦν	νῦν	8	d	-	-	-	-	-	-	-	-
πρὸς	πρός	9	r	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	10	p	-	p	-	-	-	m	a	-
τῷ	ὁ	11	l	-	s	-	-	-	m	d	-
αὐτῷ	αὐτός	12	a	-	s	-	-	-	m	d	_
λόγῳ	λόγος	13	n	-	s	-	-	-	m	d	-
χρήσασθαι	χράω2	14	v	-	-	a	n	m	-	-	-
.	.	15	u	-	-	-	-	-	-	-	-

ὁμολογοῦνται	ὁμολογέω	1	v	3	p	p	i	e	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τρεῖς	τρεῖς	3	a	-	_	-	-	-	_	_	_
εἶναι	εἰμί	4	v	-	-	p	n	a	-	-	-
πολιτεῖαι	πολιτεία	5	n	-	p	-	-	-	f	n	-
παρὰ	παρά	6	r	-	-	-	-	-	-	-	-
πᾶσιν	πᾶς	7	a	-	p	-	-	-	m	d	-
ἀνθρώποις	ἄνθρωπος	8	n	-	p	-	-	-	m	d	-
,	,	9	u	-	-	-	-	-	-	-	-
τυραννὶς	τυραννίς	10	n	-	s	-	-	-	f	n	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
ὀλιγαρχία	ὀλιγαρχία	12	n	-	s	-	-	-	f	n	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
δημοκρατία	δημοκρατία	14	n	-	s	-	-	-	f	n	-
:	:	15	u	-	-	-	-	-	-	-	-

διοικοῦνται	διοικέω	1	v	3	p	p	i	e	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
αἱ	ὁ	3	l	-	p	-	-	-	f	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
τυραννίδες	τυραννίς	5	n	-	p	-	-	-	f	n	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
ὀλιγαρχίαι	ὀλιγαρχία	7	n	-	p	-	-	-	f	n	-
τοῖς	ὁ	8	l	-	p	-	-	-	m	d	-
τρόποις	τρόπος	9	n	-	p	-	-	-	m	d	-
τῶν	ὁ	10	l	-	p	-	-	-	m	g	-
ἐφεστηκότων	ἐφίστημι	11	v	-	p	r	p	a	m	g	-
,	,	12	u	-	-	-	-	-	-	-	-
αἱ	ὁ	13	l	-	p	-	-	-	f	n	-
δὲ	δέ	14	c	-	-	-	-	-	-	-	-
πόλεις	πόλις	15	n	-	p	-	-	-	f	n	-
αἱ	ὁ	16	l	-	p	-	-	-	f	n	-
δημοκρατούμεναι	δημοκρατέομαι	17	v	-	p	p	p	e	f	n	-
τοῖς	ὁ	18	l	-	p	-	-	-	m	d	-
νόμοις	νόμος	19	n	-	p	-	-	-	m	d	-
τοῖς	ὁ	20	l	-	p	-	-	-	m	d	-
κειμένοις	κεῖμαι	21	v	-	p	r	p	e	m	d	-
.	.	22	u	-	-	-	-	-	-	-	-

εὖ	εὖ	1	d	-	-	-	-	-	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἴστε	οἶδα	3	v	2	p	r	m	a	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	7	a	-	p	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	9	c	-	-	-	-	-	-	-	-
τὰ	ὁ	10	l	-	p	-	-	-	n	a	-
μὲν	μέν	11	d	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
δημοκρατουμένων	δημοκρατέομαι	13	v	-	p	p	p	e	m	g	-
σώματα	σῶμα	14	n	-	p	-	-	-	n	a	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
πολιτείαν	πολιτεία	17	n	-	s	-	-	-	f	a	-
οἱ	ὁ	18	l	-	p	-	-	-	m	n	-
νόμοι	νόμος	19	n	-	p	-	-	-	m	n	-
σῴζουσι	σώζω	20	v	3	p	p	i	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
τὰ	ὁ	22	l	-	p	-	-	-	n	a	-
δὲ	δέ	23	c	-	-	-	-	-	-	-	-
τῶν	ὁ	24	l	-	p	-	-	-	m	g	-
τυράννων	τύραννος	25	n	-	p	-	-	-	m	g	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
ὀλιγαρχικῶν	ὀλιγαρχικός	27	a	-	p	-	-	-	m	g	-
ἀπιστία	ἀπιστία	28	n	-	s	-	-	-	f	n	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
ἡ	ὁ	30	l	-	s	-	-	-	f	n	-
μετὰ	μετά	31	r	-	-	-	-	-	-	-	-
τῶν	ὁ	32	l	-	p	-	-	-	n	g	-
ὅπλων	ὅπλον	33	n	-	p	-	-	-	n	g	-
φρουρά	φρουρά	34	n	-	s	-	-	-	f	n	-
.	.	35	u	-	-	-	-	-	-	-	-

φυλακτέον	φυλακτέος	1	a	-	s	-	-	-	n	n	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	3	l	-	p	-	-	-	m	d	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ὀλιγαρχικοῖς	ὀλιγαρχικός	5	a	-	p	-	-	-	m	d	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	7	l	-	p	-	-	-	m	d	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
ἄνισον	ἄνισος	9	a	-	s	-	-	-	f	a	-
πολιτείαν	πολιτεία	10	n	-	s	-	-	-	f	a	-
πολιτευομένοις	πολιτεύω	11	v	-	p	p	p	e	m	d	-
τοὺς	ὁ	12	l	-	p	-	-	-	m	a	-
ἐν	ἐν	13	r	-	-	-	-	-	-	-	-
χειρῶν	χείρ	14	n	-	p	-	-	-	f	g	-
νόμῳ	νόμος	15	n	-	s	-	-	-	m	d	-
τὰς	ὁ	16	l	-	p	-	-	-	f	a	-
πολιτείας	πολιτεία	17	n	-	p	-	-	-	f	a	-
καταλύοντας	καταλύω	18	v	-	p	p	p	a	m	a	-
,	,	19	u	-	-	-	-	-	-	-	-
ὑμῖν	σύ	20	p	-	p	-	-	-	m	d	-
δὲ	δέ	21	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	22	l	-	p	-	-	-	m	d	-
τὴν	ὁ	23	l	-	s	-	-	-	f	a	-
ἴσην	ἴσος	24	a	-	s	-	-	-	f	a	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
ἔννομον	ἔννομος	26	a	-	s	-	-	-	f	a	-
πολιτείαν	πολιτεία	27	n	-	s	-	-	-	f	a	-
ἔχουσι	ἔχω	28	v	-	p	p	p	a	m	d	-
τοὺς	ὁ	29	l	-	p	-	-	-	m	a	-
παρὰ	παρά	30	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	31	l	-	p	-	-	-	m	a	-
νόμους	νόμος	32	n	-	p	-	-	-	m	a	-
ἢ	ἤ1	33	d	-	-	-	-	-	-	-	-
λέγοντας	λέγω3	34	v	-	p	p	p	a	m	a	-
ἢ	ἤ1	35	c	-	-	-	-	-	-	-	-
βεβιωκότας	βιόω	36	v	-	p	r	p	a	m	a	-
:	:	37	u	-	-	-	-	-	-	-	-

ἐντεῦθεν	ἐντεῦθεν	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἰσχύσετε	ἰσχύω	3	v	2	p	f	i	a	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	5	c	-	-	-	-	-	-	-	-
εὐνομῆσθε	εὐνομέομαι	6	v	2	p	p	s	e	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
μὴ	μή	8	d	-	-	-	-	-	-	-	-
καταλύησθε	καταλύω	9	v	2	p	p	s	e	-	-	-
ὑπὸ	ὑπό	10	r	-	-	-	-	-	-	-	-
τῶν	ὁ	11	l	-	p	-	-	-	m	g	-
παρανομούντων	παρανομέω	12	v	-	p	p	p	a	m	g	-
.	.	13	u	-	-	-	-	-	-	-	-

προσήκειν	προσήκω	1	v	-	-	p	n	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἔγωγε	ἐγώ	3	p	1	s	-	-	-	m	n	-
νομίζω	νομίζω	4	v	1	s	p	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	6	c	-	-	-	-	-	-	-	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
νομοθετῶμεν	νομοθετέω	8	v	1	p	p	s	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
τοῦθ ̓	οὗτος	10	p	-	s	-	-	-	n	a	-
ἡμᾶς	ἐγώ	11	p	1	p	-	-	-	m	a	-
σκοπεῖν	σκοπέω	12	v	-	-	p	n	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	14	c	-	-	-	-	-	-	-	-
καλῶς	καλός	15	d	-	-	-	-	-	-	-	-
ἔχοντας	ἔχω	16	v	-	p	p	p	a	m	a	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
συμφέροντας	συμφέρω	18	v	-	p	p	p	a	m	a	-
νόμους	νόμος	19	n	-	p	-	-	-	m	a	-
τῇ	ὁ	20	l	-	s	-	-	-	f	d	-
πολιτείᾳ	πολιτεία	21	n	-	s	-	-	-	f	d	-
θησόμεθα	τίθημι	22	v	1	p	f	i	m	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
ἐπειδὰν	ἐπειδάν	24	c	-	-	-	-	-	-	-	-
δὲ	δέ	25	c	-	-	-	-	-	-	-	-
νομοθετήσωμεν	νομοθετέω	26	v	1	p	a	s	a	-	-	-
,	,	27	u	-	-	-	-	-	-	-	-
τοῖς	ὁ	28	l	-	p	-	-	-	m	d	-
νόμοις	νόμος	29	n	-	p	-	-	-	m	d	-
τοῖς	ὁ	30	l	-	p	-	-	-	m	d	-
κειμένοις	κεῖμαι	31	v	-	p	r	p	e	m	d	-
πείθεσθαι	πείθω	32	v	-	-	p	n	e	-	-	-
,	,	33	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	34	l	-	p	-	-	-	m	a	-
δὲ	δέ	35	c	-	-	-	-	-	-	-	-
μὴ	μή	36	d	-	-	-	-	-	-	-	-
πειθομένους	πείθω	37	v	-	p	p	p	e	m	a	-
κολάζειν	κολάζω	38	v	-	-	p	n	a	-	-	-
,	,	39	u	-	-	-	-	-	-	-	-
εἰ	εἰ	40	c	-	-	-	-	-	-	-	-
δεῖ	δεῖ	41	v	3	s	p	i	a	-	-	-
τὰ	ὁ	42	l	-	p	-	-	-	n	a	-
τῆς	ὁ	43	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	44	n	-	s	-	-	-	f	g	-
καλῶς	καλός	45	d	-	-	-	-	-	-	-	p
ἔχειν	ἔχω	46	v	-	-	p	n	a	-	-	-
.	.	47	u	-	-	-	-	-	-	-	-

σκέψασθε	σκέπτομαι	1	v	2	p	a	m	e	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	6	a	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
ὅσην	ὅσος	8	a	-	s	-	-	-	f	a	-
πρόνοιαν	πρόνοια	9	n	-	s	-	-	-	f	a	-
περὶ	περί	10	r	-	-	-	-	-	-	-	-
σωφροσύνης	σωφροσύνη	11	n	-	s	-	-	-	f	g	-
ἐποιήσατο	ποιέω	12	v	3	s	a	i	m	-	-	-
ὁ	ὁ	13	l	-	s	-	-	-	m	n	-
Σόλων	Σόλων	14	n	-	s	-	-	-	m	n	-
ἐκεῖνος	ἐκεῖνος	15	a	-	s	-	-	-	m	n	_
,	,	16	u	-	-	-	-	-	-	-	-
ὁ	ὁ	17	l	-	s	-	-	-	m	n	-
παλαιὸς	παλαιός	18	a	-	s	-	-	-	m	n	-
νομοθέτης	νομοθέτης	19	n	-	s	-	-	-	m	n	-
,	,	20	u	-	-	-	-	-	-	-	-
καὶ	καί	21	d	-	-	-	-	-	-	-	-
ὁ	ὁ	22	l	-	s	-	-	-	m	n	-
Δράκων	Δράκων	23	n	-	s	-	-	-	m	n	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
οἱ	ὁ	25	l	-	p	-	-	-	m	n	-
κατὰ	κατά	26	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	27	l	-	p	-	-	-	m	a	-
