form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
συμμαχίας	συμμαχία	45	n	-	s	-	-	-	f	g	-
τοῖς	ὁ	46	l	-	p	-	-	-	m	d	-
Ἕλλησιν	Ἕλλην	47	n	-	p	-	-	-	m	d	-
·	·	48	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
ταύτῃ	οὗτος	2	p	-	s	-	-	-	f	d	-
δὲ	δέ	3	d	-	-	-	-	-	-	-	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
συνεχὲς	συνεχής	5	a	-	s	-	-	-	n	a	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
ἱστορίας	ἱστορία	7	n	-	s	-	-	-	f	g	-
ἀναπληροῦντες	ἀναπληρόω	8	v	-	p	p	p	a	m	n	-
ἀρξόμεθα	ἄρχω	9	v	1	p	f	i	m	-	-	-
μὲν	μέν	10	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	11	r	-	-	-	-	-	-	-	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
Ξέρξου	Ξέρξης	13	n	-	s	-	-	-	m	g	-
στρατείας	στρατεία	14	n	-	s	-	-	-	f	g	-
ἐπὶ	ἐπί	15	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	16	l	-	p	-	-	-	m	a	-
Ἕλληνας	Ἕλλην	17	n	-	p	-	-	-	m	a	-
,	,	18	u	-	-	-	-	-	-	-	-
καταλήξομεν	καταλήγω	19	v	1	p	f	i	a	-	-	-
δὲ	δέ	20	c	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	21	r	-	-	-	-	-	-	-	-
τὸν	ὁ	22	l	-	s	-	-	-	m	a	-
προηγούμενον	προηγέομαι	23	v	-	s	p	p	e	m	a	-
ἐνιαυτὸν	ἐνιαυτός	24	n	-	s	-	-	-	m	a	-
τῆς	ὁ	25	l	-	s	-	-	-	f	g	-
Ἀθηναίων	Ἀθήναιος	26	n	-	p	-	-	-	m	g	-
στρατείας	στρατεία	27	n	-	s	-	-	-	f	g	-
ἐπὶ	ἐπί	28	r	-	-	-	-	-	-	-	-
Κύπρον	Κύπρος	29	n	-	s	-	-	-	f	a	-
ἡγουμένου	ἡγέομαι	30	v	-	s	p	p	m	m	g	-
Κίμωνος	Κίμων	31	n	-	s	-	-	-	m	g	-
.	.	32	u	-	-	-	-	-	-	-	-

ἐπ’	ἐπί	1	r	-	-	-	-	-	-	-	-
ἄρχοντος	ἄρχω	2	v	-	s	p	p	a	m	g	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
Ἀθήνησι	Ἀθήνησι	4	d	-	-	-	-	-	-	-	-
Καλλιάδου	Καλλιάδης	5	n	-	s	-	-	-	m	g	-
Ῥωμαῖοι	Ῥωμαῖος	6	n	-	p	-	-	-	m	n	-
κατέστησαν	καθίστημι	7	v	3	p	a	i	a	-	-	-
ὑπάτους	ὕπατος	8	a	-	p	-	-	-	m	a	-
Σπόριον	Σπόριος	9	n	-	s	-	-	-	m	a	-
Κάσσιον	Κάσσιος	10	n	-	s	-	-	-	m	a	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
Πρόκλον	Πρόκλος	12	n	-	s	-	-	-	m	a	-
Οὐεργίνιον	Οὐεργίνιος	13	n	-	s	-	-	-	m	a	-
Τρίκοστον	Τρίκοστος	14	n	-	s	-	-	-	m	a	-
,	,	15	u	-	-	-	-	-	-	-	-
ἤχθη	ἄγω	16	v	3	s	a	i	p	-	-	-
δὲ	δέ	17	c	-	-	-	-	-	-	-	-
καὶ	καί	18	d	-	-	-	-	-	-	-	-
παρ’	παρά	19	r	-	-	-	-	-	-	-	-
Ἠλείοις	Ἠλεῖος	20	n	-	p	-	-	-	m	d	-
Ὀλυμπιὰς	Ὀλυμπιάς	21	n	-	s	-	-	-	f	n	-
πέμπτη	πέμπτος	22	a	-	s	-	-	-	f	n	-
πρὸς	πρός	23	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	24	l	-	p	-	-	-	f	d	-
ἑβδομήκοντα	ἑβδομήκοντα	25	a	-	-	-	-	-	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
καθ’	κατά	27	r	-	-	-	-	-	-	-	-
ἣν	ὅς	28	p	-	s	-	-	-	f	a	-
ἐνίκα	νικάω	29	v	3	s	i	i	a	-	-	-
στάδιον	στάδιος	30	a	-	s	-	-	-	m	a	-
Ἀστύλος	Ἀστύλος	31	n	-	s	-	-	-	m	n	-
Συρακόσιος	Συρακούσιος	32	a	-	s	-	-	-	m	n	-
.	.	33	u	-	-	-	-	-	-	-	-

ἐπὶ	ἐπί	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	3	p	-	p	-	-	-	n	g	-
Ξέρξης	Ξέρξης	4	n	-	s	-	-	-	m	n	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
βασιλεὺς	βασιλεύς	6	n	-	s	-	-	-	m	n	-
ἐστράτευσεν	στρατεύω	7	v	3	s	a	i	a	-	-	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
Ἑλλάδα	Ἑλλάς	10	n	-	s	-	-	-	f	a	-
διὰ	διά	11	r	-	-	-	-	-	-	-	-
ταύτην	οὗτος	12	a	-	s	-	-	-	f	a	_
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
αἰτίαν	αἰτία	14	n	-	s	-	-	-	f	a	-
.	.	15	u	-	-	-	-	-	-	-	-

Μαρδόνιος	Μαρδόνιος	1	n	-	s	-	-	-	m	n	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
Πέρσης	Πέρσης	3	n	-	s	-	-	-	m	n	-
ἀνεψιὸς	ἀνεψιός	4	n	-	s	-	-	-	m	n	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
κηδεστὴς	κηδεστής	7	n	-	s	-	-	-	m	n	-
ἦν	εἰμί	8	v	3	s	i	i	a	-	-	-
Ξέρξου	Ξέρξης	9	n	-	s	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
διὰ	διά	11	r	-	-	-	-	-	-	-	-
δὲ	δέ	12	c	-	-	-	-	-	-	-	-
σύνεσιν	σύνεσις	13	n	-	s	-	-	-	f	a	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
ἀνδρείαν	ἀνδρεία	15	n	-	s	-	-	-	f	a	-
μάλιστα	μάλιστα	16	d	-	-	-	-	-	-	-	-
θαυμαζόμενος	θαυμάζω	17	v	-	s	p	p	e	m	n	-
παρὰ	παρά	18	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	19	l	-	p	-	-	-	m	d	-
Πέρσαις	Πέρσης	20	n	-	p	-	-	-	m	d	-
.	.	21	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	p	-	s	-	-	-	m	n	-
μετέωρος	μετέωρος	2	a	-	s	-	-	-	m	n	-
ὢν	εἰμί	3	v	-	s	p	p	a	m	n	-
τῷ	ὁ	4	l	-	s	-	-	-	n	d	-
φρονήματι	φρόνημα	5	n	-	s	-	-	-	n	d	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
ἡλικίαν	ἡλικία	8	n	-	s	-	-	-	f	a	-
ἀκμάζων	ἀκμάζω	9	v	-	s	p	p	a	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
ἐπεθύμει	ἐπιθυμέω	11	v	3	s	i	i	a	-	-	-
μεγάλων	μέγας	12	a	-	p	-	-	-	f	g	-
δυνάμεων	δύναμις	13	n	-	p	-	-	-	f	g	-
ἀφηγήσασθαι	ἀφηγέομαι	14	v	-	-	a	n	e	-	-	-
·	·	15	u	-	-	-	-	-	-	-	-

διόπερ	διόπερ	1	d	-	-	-	-	-	-	-	-
ἔπεισε	πείθω	2	v	3	s	a	i	a	-	-	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
Ξέρξην	Ξέρξης	4	n	-	s	-	-	-	m	a	-
καταδουλώσασθαι	καταδουλόω	5	v	-	-	a	n	m	-	-	-
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
Ἕλληνας	Ἕλλην	7	n	-	p	-	-	-	m	a	-
,	,	8	u	-	-	-	-	-	-	-	-
ἀεὶ	ἀεί	9	d	-	-	-	-	-	-	-	-
πολεμικῶς	πολεμικός	10	d	-	-	-	-	-	-	-	-
ἔχοντας	ἔχω	11	v	-	p	p	p	a	m	a	-
πρὸς	πρός	12	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	13	l	-	p	-	-	-	m	a	-
Πέρσας	Πέρσης	14	n	-	p	-	-	-	m	a	-
.	.	15	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ξέρξης	Ξέρξης	3	n	-	s	-	-	-	m	n	-
πεισθεὶς	πείθω	4	v	-	s	a	p	p	m	n	-
αὐτῷ	αὐτός	5	p	-	s	-	-	-	m	d	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
βουλόμενος	βούλομαι	7	v	-	s	p	p	e	m	n	-
πάντας	πᾶς	8	a	-	p	-	-	-	m	a	-
τοὺς	ὁ	9	l	-	p	-	-	-	m	a	-
Ἕλληνας	Ἕλλην	10	n	-	p	-	-	-	m	a	-
ἀναστάτους	ἀνάστατος	11	a	-	p	-	-	-	m	a	-
ποιῆσαι	ποιέω	12	v	-	-	a	n	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
διεπρεσβεύσατο	διαπρεσβεύομαι	14	v	3	s	a	i	m	-	-	-
πρὸς	πρός	15	r	-	-	-	-	-	-	-	-
Καρχηδονίους	Καρχηδόνιος	16	n	-	p	-	-	-	m	a	-
περὶ	περί	17	r	-	-	-	-	-	-	-	-
κοινοπραγίας	κοινοπραγία	18	n	-	s	-	-	-	f	g	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
συνέθετο	συντίθημι	20	v	3	s	a	i	m	-	-	-
πρὸς	πρός	21	r	-	-	-	-	-	-	-	-
αὐτούς	αὐτός	22	p	-	p	-	-	-	m	a	-
,	,	23	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	24	c	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	25	p	-	s	-	-	-	m	a	-
μὲν	μέν	26	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	27	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	28	l	-	p	-	-	-	m	a	-
τὴν	ὁ	29	l	-	s	-	-	-	f	a	-
Ἑλλάδα	Ἑλλάς	30	n	-	s	-	-	-	f	a	-
κατοικοῦντας	κατοικέω	31	v	-	p	p	p	a	m	a	-
Ἕλληνας	Ἕλλην	32	n	-	p	-	-	-	m	a	-
στρατεύειν	στρατεύω	33	v	-	-	p	n	a	-	-	-
,	,	34	u	-	-	-	-	-	-	-	-
Καρχηδονίους	Καρχηδόνιος	35	n	-	p	-	-	-	m	a	-
δὲ	δέ	36	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	37	l	-	p	-	-	-	m	d	-
αὐτοῖς	αὐτός	38	a	-	p	-	-	-	m	d	_
χρόνοις	χρόνος	39	n	-	p	-	-	-	m	d	-
μεγάλας	μέγας	40	a	-	p	-	-	-	f	a	-
παρασκευάσασθαι	παρασκευάζω	41	v	-	-	a	n	m	-	-	-
δυνάμεις	δύναμις	42	n	-	p	-	-	-	f	v	-
καὶ	καί	43	c	-	-	-	-	-	-	-	-
καταπολεμῆσαι	καταπολεμέω	44	v	-	-	a	n	a	-	-	-
τῶν	ὁ	45	l	-	p	-	-	-	m	g	-
Ἑλλήνων	Ἕλλην	46	n	-	p	-	-	-	m	g	-
τοὺς	ὁ	47	l	-	p	-	-	-	m	a	-
περὶ	περί	48	r	-	-	-	-	-	-	-	-
Σικελίαν	Σικελία	49	n	-	s	-	-	-	f	a	-
καὶ	καί	50	c	-	-	-	-	-	-	-	-
Ἰταλίαν	Ἰταλία	51	n	-	s	-	-	-	f	a	-
οἰκοῦντας	οἰκέω	52	v	-	p	p	p	a	m	a	-
.	.	53	u	-	-	-	-	-	-	-	-

ἀκολούθως	ἀκόλουθος	1	d	-	-	-	-	-	-	-	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ταῖς	ὁ	3	l	-	p	-	-	-	f	d	-
συνθήκαις	συνθήκη	4	n	-	p	-	-	-	f	d	-
Καρχηδόνιοι	Καρχηδόνιος	5	n	-	p	-	-	-	m	n	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
χρημάτων	χρῆμα	7	n	-	p	-	-	-	n	g	-
πλῆθος	πλῆθος	8	n	-	s	-	-	-	n	a	-
ἀθροίσαντες	ἀθροίζω	9	v	-	p	a	p	a	m	n	-
μισθοφόρους	μισθοφόρος	10	a	-	p	-	-	-	m	a	-
συνῆγον	συνάγω	11	v	3	p	i	i	a	-	-	-
ἔκ	ἐκ	12	r	-	-	-	-	-	-	-	-
τε	τε	13	d	-	-	-	-	-	-	-	-
τῆς	ὁ	14	l	-	s	-	-	-	f	g	-
Ἰταλίας	Ἰταλία	15	n	-	s	-	-	-	f	g	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
Λιγυστικῆς	Λιγυστική	17	n	-	s	-	-	-	f	g	-
,	,	18	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	19	d	-	-	-	-	-	-	-	-
δὲ	δέ	20	c	-	-	-	-	-	-	-	-
Γαλατίας	Γαλατίη	21	n	-	s	-	-	-	f	g	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
Ἰβηρίας	Ἰβηρία	23	n	-	s	-	-	-	f	g	-
,	,	24	u	-	-	-	-	-	-	-	-
πρὸς	πρός	25	r	-	-	-	-	-	-	-	-
δὲ	δέ	26	c	-	-	-	-	-	-	-	-
τούτοις	οὗτος	27	p	-	p	-	-	-	m	d	-
ἐκ	ἐκ	28	r	-	-	-	-	-	-	-	-
τῆς	ὁ	29	l	-	s	-	-	-	f	g	-
Λιβύης	Λιβύη	30	n	-	s	-	-	-	f	g	-
ἁπάσης	ἅπας	31	a	-	s	-	-	-	f	g	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
τῆς	ὁ	33	l	-	s	-	-	-	f	g	-
Καρχηδόνος	Καρχηδών	34	n	-	s	-	-	-	f	g	-
κατέγραφον	καταγράφω	35	v	3	p	i	i	a	-	-	-
πολιτικὰς	πολιτικός	36	a	-	p	-	-	-	f	a	-
δυνάμεις	δύναμις	37	n	-	p	-	-	-	f	a	-
·	·	38	u	-	-	-	-	-	-	-	-

τέλος	τέλος	1	n	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τριετῆ	τριετής	3	a	-	s	-	-	-	m	a	-
χρόνον	χρόνος	4	n	-	s	-	-	-	m	a	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
τὰς	ὁ	6	l	-	p	-	-	-	f	a	-
παρασκευὰς	παρασκευή	7	n	-	p	-	-	-	f	a	-
ἀσχοληθέντες	ἀσχολέω	8	v	-	p	a	p	p	m	n	-
ἤθροισαν	ἀθροίζω	9	v	3	p	a	i	a	-	-	-
πεζῶν	πεζός	10	a	-	p	-	-	-	m	g	-
μὲν	μέν	11	d	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	12	r	-	-	-	-	-	-	-	-
τὰς	ὁ	13	l	-	p	-	-	-	f	a	-
τριάκοντα	τριάκοντα	14	a	-	-	-	-	-	-	-	-
μυριάδας	μυριάς	15	n	-	p	-	-	-	f	a	-
,	,	16	u	-	-	-	-	-	-	-	-
ναῦς	ναῦς	17	n	-	p	-	-	-	f	a	-
δὲ	δέ	18	c	-	-	-	-	-	-	-	-
διακοσίας	διακόσιοι	19	a	-	p	-	-	-	f	a	-
.	.	20	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ξέρξης	Ξέρξης	3	n	-	s	-	-	-	m	n	-
ἁμιλλώμενος	ἁμιλλάομαι	4	v	-	s	p	p	e	m	n	-
πρὸς	πρός	5	r	-	-	-	-	-	-	-	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
Καρχηδονίων	Καρχηδόνιος	8	n	-	p	-	-	-	m	g	-
σπουδήν	σπουδή	9	n	-	s	-	-	-	f	a	-
,	,	10	u	-	-	-	-	-	-	-	-
ὑπερεβάλετο	ὑπερβάλλω	11	v	3	s	a	i	m	-	-	-
πάσαις	πᾶς	12	a	-	p	-	-	-	f	d	-
ταῖς	ὁ	13	l	-	p	-	-	-	f	d	-
παρασκευαῖς	παρασκευή	14	n	-	p	-	-	-	f	d	-
τοσοῦτον	τοσοῦτος	15	p	-	s	-	-	-	m	a	-
ὅσον	ὅσος	16	a	-	s	-	-	-	m	a	-
καὶ	καί	17	d	-	-	-	-	-	-	-	-
τῷ	ὁ	18	l	-	s	-	-	-	n	d	-
πλήθει	πλῆθος	19	n	-	s	-	-	-	n	d	-
τῶν	ὁ	20	l	-	p	-	-	-	n	g	-
ἐθνῶν	ἔθνος	21	n	-	p	-	-	-	n	g	-
ὑπερεῖχε	ὑπερέχω	22	v	3	s	i	i	a	-	-	-
Καρχηδονίων	Καρχηδών	23	a	-	p	-	-	-	f	g	-
.	.	24	u	-	-	-	-	-	-	-	-

ἤρξατο	ἄρχω	1	v	3	s	a	i	m	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ναυπηγεῖσθαι	ναυπηγέω	3	v	-	-	p	n	e	-	-	-
κατὰ	κατά	4	r	-	-	-	-	-	-	-	-
πᾶσαν	πᾶς	5	a	-	s	-	-	-	f	a	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
παραθαλάττιον	παραθαλάσσιος	7	a	-	s	-	-	-	f	a	_
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
ὑπ’	ὑπό	9	r	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	10	p	-	s	-	-	-	m	a	-
ταττομένην	τάσσω	11	v	-	s	p	p	e	f	a	-
,	,	12	u	-	-	-	-	-	-	-	-
Αἴγυπτόν	Αἴγυπτος	13	n	-	s	-	-	-	f	a	-
τε	τε	14	d	-	-	-	-	-	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
Φοινίκην	Φοινίκη	16	n	-	s	-	-	-	f	a	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
Κύπρον	κύπρος	18	n	-	s	-	-	-	f	a	-
,	,	19	u	-	-	-	-	-	-	-	-
πρὸς	πρός	20	r	-	-	-	-	-	-	-	-
δὲ	δέ	21	d	-	-	-	-	-	-	-	-
τούτοις	οὗτος	22	p	-	p	-	-	-	n	d	-
Κιλικίαν	Κιλίκια	23	n	-	s	-	-	-	f	a	-
καὶ	καί	24	d	-	-	-	-	-	-	-	-
Παμφυλίαν	Παμφυλία	25	n	-	s	-	-	-	f	a	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
Πισιδικήν	Πισιδική	27	n	-	s	-	-	-	f	a	-
,	,	28	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	29	d	-	-	-	-	-	-	-	-
δὲ	δέ	30	c	-	-	-	-	-	-	-	-
Λυκίαν	Λυκία	31	n	-	s	-	-	-	f	a	-
καὶ	καί	32	d	-	-	-	-	-	-	-	-
Καρίαν	Κάρια	33	n	-	s	-	-	-	f	a	_
καὶ	καί	34	d	-	-	-	-	-	-	-	-
Μυσίαν	Μυσία	35	n	-	s	-	-	-	f	a	-
καὶ	καί	36	d	-	-	-	-	-	-	-	-
Τρῳάδα	Τρῳάς	37	n	-	s	-	-	-	f	a	-
καὶ	καί	38	d	-	-	-	-	-	-	-	-
τὰς	ὁ	39	l	-	p	-	-	-	f	a	-
ἐφ’	ἐπί	40	r	-	-	-	-	-	-	-	-
Ἑλλησπόντῳ	Ἑλλήσποντος	41	n	-	s	-	-	-	m	d	-
πόλεις	πόλις	42	n	-	p	-	-	-	f	a	-
καὶ	καί	43	d	-	-	-	-	-	-	-	-
τὴν	ὁ	44	l	-	s	-	-	-	f	a	-
Βιθυνίαν	Βιθυνία	45	n	-	s	-	-	-	f	a	-
καὶ	καί	46	c	-	-	-	-	-	-	-	-
τὸν	ὁ	47	l	-	s	-	-	-	m	a	-
Πόντον	πόντος	48	n	-	s	-	-	-	m	a	-
.	.	49	u	-	-	-	-	-	-	-	-

ὁμοίως	ὁμοῖος	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	3	l	-	p	-	-	-	m	d	-
Καρχηδονίοις	Καρχηδόνιος	4	n	-	p	-	-	-	m	d	-
τριετῆ	τριετής	5	a	-	p	-	-	-	n	a	-
χρόνον	χρόνος	6	n	-	s	-	-	-	m	a	-
παρασκευασάμενος	παρασκευάζω	7	v	-	s	a	p	m	m	n	-
κατεσκεύασε	κατασκευάζω	8	v	3	s	a	i	a	-	-	-
ναῦς	ναῦς	9	n	-	p	-	-	-	f	a	-
μακρὰς	μακρός	10	a	-	p	-	-	-	f	a	-
πλείους	πλείων	11	a	-	p	-	-	-	f	a	-
τῶν	ὁ	12	l	-	p	-	-	-	f	g	-
χιλίων	χίλιοι	13	a	-	p	-	-	-	f	g	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
διακοσίων	διακόσιοι	15	a	-	p	-	-	-	f	g	-
.	.	16	u	-	-	-	-	-	-	-	-

συνεβάλετο	συμβάλλω	1	v	3	s	a	i	m	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
πατὴρ	πατήρ	6	n	-	s	-	-	-	m	n	-
Δαρεῖος	Δαρεῖος	7	n	-	s	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
πρὸ	πρό	9	r	-	-	-	-	-	-	-	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
τελευτῆς	τελευτή	11	n	-	s	-	-	-	f	g	-
παρασκευὰς	παρασκευή	12	n	-	p	-	-	-	f	a	-
πεποιημένος	ποιέω	13	v	-	s	r	p	e	m	n	-
μεγάλων	μέγας	14	a	-	p	-	-	-	f	g	-
δυνάμεων	δύναμις	15	n	-	p	-	-	-	f	g	-
·	·	16	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐκεῖνος	ἐκεῖνος	3	p	-	s	-	-	-	m	n	-
ἡττημένος	ἡσσάομαι	4	v	-	s	r	p	e	m	n	-
ὑπὸ	ὑπό	5	r	-	-	-	-	-	-	-	-
Ἀθηναίων	Ἀθήναιος	6	n	-	p	-	-	-	m	g	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
Μαραθῶνι	Μαραθών	8	n	-	s	-	-	-	m	d	-
Δάτιδος	Δάτις	9	n	-	s	-	-	-	m	g	-
ἡγουμένου	ἡγέομαι	10	v	-	s	p	p	m	m	g	-
,	,	11	u	-	-	-	-	-	-	-	-
χαλεπῶς	χαλεπός	12	d	-	-	-	-	-	-	-	-
διέκειτο	διάκειμαι	13	v	3	s	i	i	e	-	-	-
πρὸς	πρός	14	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	15	l	-	p	-	-	-	m	a	-
νενικηκότας	νικάω	16	v	-	p	r	p	a	m	a	-
Ἀθηναίους	Ἀθήναιος	17	n	-	p	-	-	-	m	a	-
.	.	18	u	-	-	-	-	-	-	-	-

ἀλλὰ	ἀλλά	1	d	-	-	-	-	-	-	-	-
Δαρεῖος	Δαρεῖος	2	n	-	s	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
μέλλων	μέλλω	4	v	-	s	p	p	a	m	n	-
ἤδη	ἤδη	5	d	-	-	-	-	-	-	-	-
διαβαίνειν	διαβαίνω	6	v	-	-	p	n	a	-	-	-
ἐπὶ	ἐπί	7	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	8	l	-	p	-	-	-	m	a	-
Ἕλληνας	Ἕλλην	9	n	-	p	-	-	-	m	a	-
ἐμεσολαβήθη	μεσολαβέω	10	v	3	s	a	i	p	-	-	-
τελευτήσας	τελευτάω	11	v	-	s	a	p	a	m	n	-
,	,	12	u	-	-	-	-	-	-	-	-
ὁ	ὁ	13	l	-	s	-	-	-	m	n	-
