form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
οὐχ	οὐ	10	d	-	-	-	-	-	-	-	-
ἅπερ	ὅσπερ	11	p	-	p	-	-	-	n	a	-
οἱ	ὁ	12	l	-	p	-	-	-	m	n	-
πολλοὶ	πολύς	13	a	-	p	-	-	-	m	n	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
ἀγωνιζομένων	ἀγωνίζομαι	15	v	-	p	p	p	e	m	g	-
ἀκροᾶσθαι	ἀκροάομαι	16	v	-	-	p	n	m	-	-	-
σφῶν	σφεῖς	17	p	-	p	-	-	-	m	g	-
αὐτῶν	αὐτός	18	a	-	p	-	-	-	m	g	_
αἰτοῦνται	αἰτέω	19	v	3	p	p	i	e	-	-	-
,	punc1	20	u	-	-	-	-	-	-	-	-
σφίσι	σφεῖς	21	p	-	p	-	-	-	m	d	-
μὲν	μέν	22	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	23	a	-	p	-	-	-	m	d	_
ἀπιστοῦντες	ἀπιστέω	24	v	-	p	p	p	a	m	n	-
,	punc1	25	u	-	-	-	-	-	-	-	-
ὑμῶν	σύ	26	p	-	p	-	-	-	m	g	-
δὲ	δέ	27	c	-	-	-	-	-	-	-	-
προκατεγνωκότες	προκαταγιγνώσκω	28	v	-	p	r	p	a	m	n	-
ἄδικόν	ἄδικος	29	a	-	s	-	-	-	n	a	-
τι	τις	30	p	-	s	-	-	-	n	a	-
—	punc1	31	u	-	-	-	-	-	-	-	-

εἰκὸς	εἰκός	1	v	-	s	r	p	a	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
ἀνδράσι	ἀνήρ	4	n	-	p	-	-	-	m	d	-
γε	γε	5	d	-	-	-	-	-	-	-	-
ἀγαθοῖς	ἀγαθός	6	a	-	p	-	-	-	m	d	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
ἄνευ	ἄνευ	8	r	-	-	-	-	-	-	-	-
τῆς	ὁ	9	l	-	s	-	-	-	f	g	-
αἰτήσεως	αἴτησις	10	n	-	s	-	-	-	f	g	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
ἀκρόασιν	ἀκρόασις	12	n	-	s	-	-	-	f	a	-
ὑπάρχειν	ὑπάρχω	13	v	-	-	p	n	a	-	-	-
τοῖς	ὁ	14	l	-	p	-	-	-	m	d	-
φεύγουσιν	φεύγω	15	v	-	p	p	p	a	m	d	-
,	punc1	16	u	-	-	-	-	-	-	-	-
οὗπερ	ὅσπερ	17	p	-	s	-	-	-	n	g	-
καὶ	καί	18	d	-	-	-	-	-	-	-	-
οἱ	ὁ	19	l	-	p	-	-	-	m	n	-
διώκοντες	διώκω	20	v	-	p	p	p	a	m	n	-
ἔτυχον	τυγχάνω	21	v	3	p	a	i	a	-	-	-
ἄνευ	ἄνευ	22	r	-	-	-	-	-	-	-	-
αἰτήσεως	αἴτησις	23	n	-	s	-	-	-	f	g	-
:	punc1	24	u	-	-	-	-	-	-	-	-

—	punc1	1	u	-	-	-	-	-	-	-	-
τάδε	ὅδε	2	p	-	p	-	-	-	n	a	-
δὲ	δέ	3	d	-	-	-	-	-	-	-	-
δέομαι	δέομαι	4	v	1	s	p	i	e	-	-	-
ὑμῶν	σύ	5	p	-	p	-	-	-	m	g	-
,	punc1	6	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	7	p	-	s	-	-	-	n	a	-
μὲν	μέν	8	d	-	-	-	-	-	-	-	-
ἐάν	ἐάν	9	c	-	-	-	-	-	-	-	-
τι	τις	10	p	-	s	-	-	-	n	a	-
τῇ	ὁ	11	l	-	s	-	-	-	f	d	-
γλώσσῃ	γλῶσσα	12	n	-	s	-	-	-	f	d	-
ἁμάρτω	ἁμαρτάνω	13	v	1	s	a	s	a	-	-	-
,	punc1	14	u	-	-	-	-	-	-	-	-
συγγνώμην	συγγνώμη	15	n	-	s	-	-	-	f	a	-
ἔχειν	ἔχω	16	v	-	-	p	n	a	-	-	-
μοι	ἐγώ	17	p	1	s	-	-	-	m	d	-
,	punc1	18	u	-	-	-	-	-	-	-	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
ἡγεῖσθαι	ἡγέομαι	20	v	-	-	p	n	m	-	-	-
ἀπειρίᾳ	ἀπειρία	21	n	-	s	-	-	-	f	d	-
αὐτὸ	αὐτός	22	p	-	s	-	-	-	n	a	-
μᾶλλον	μᾶλλον	23	d	-	-	-	-	-	-	-	-
ἢ	ἤ1	24	c	-	-	-	-	-	-	-	-
ἀδικίᾳ	ἀδικία	25	n	-	s	-	-	-	f	d	-
ἡμαρτῆσθαι	ἁμαρτάνω	26	v	-	-	r	n	e	-	-	-
,	punc1	27	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	28	p	-	s	-	-	-	n	a	-
δὲ	δέ	29	c	-	-	-	-	-	-	-	-
ἐάν	ἐάν	30	c	-	-	-	-	-	-	-	-
τι	τις	31	p	-	s	-	-	-	n	a	-
ὀρθῶς	ὀρθός	32	d	-	-	-	-	-	-	-	-
εἴπω	εἶπον	33	v	1	s	a	s	a	-	-	-
,	punc1	34	u	-	-	-	-	-	-	-	-
ἀληθείᾳ	ἀλήθεια	35	n	-	s	-	-	-	f	d	-
μᾶλλον	μᾶλλον	36	d	-	-	-	-	-	-	-	-
ἢ	ἤ1	37	c	-	-	-	-	-	-	-	-
δεινότητι	δεινότης	38	n	-	s	-	-	-	f	d	-
εἰρῆσθαι	ἐρῶ	39	v	-	-	r	n	e	-	-	-
.	punc1	40	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
δίκαιον	δίκαιος	3	a	-	s	-	-	-	n	n	-
οὔ	οὐ	4	d	-	-	-	-	-	-	-	-
-τ᾽	τε	5	d	-	-	-	-	-	-	-	-
ἔργῳ	ἔργον	6	n	-	s	-	-	-	n	d	-
ἁμαρτόντα	ἁμαρτάνω	7	v	-	s	a	p	a	m	a	-
διὰ	διά	8	r	-	-	-	-	-	-	-	-
ῥήματα	ῥῆμα	9	n	-	p	-	-	-	n	a	-
σωθῆναι	σώζω	10	v	-	-	a	n	p	-	-	-
,	punc1	11	u	-	-	-	-	-	-	-	-
οὔ	οὐ	12	d	-	-	-	-	-	-	-	-
-τ᾽	τε	13	c	-	-	-	-	-	-	-	-
ἔργῳ	ἔργον	14	n	-	s	-	-	-	n	d	-
ὀρθῶς	ὀρθός	15	d	-	-	-	-	-	-	-	-
πράξαντα	πράσσω	16	v	-	s	a	p	a	m	a	-
διὰ	διά	17	r	-	-	-	-	-	-	-	-
ῥήματα	ῥῆμα	18	n	-	p	-	-	-	n	a	-
ἀπολέσθαι	ἀπόλλυμι	19	v	-	-	a	n	m	-	-	-
:	punc1	20	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ῥῆμα	ῥῆμα	4	n	-	s	-	-	-	n	n	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
γλώσσης	γλῶσσα	6	n	-	s	-	-	-	f	g	-
ἁμάρτημά	ἁμάρτημα	7	n	-	s	-	-	-	n	n	-
ἐστι	εἰμί	8	v	3	s	p	i	a	-	-	-
,	punc1	9	u	-	-	-	-	-	-	-	-
τὸ	ὁ	10	l	-	s	-	-	-	n	n	-
δ᾽	δέ	11	c	-	-	-	-	-	-	-	-
ἔργον	ἔργον	12	n	-	s	-	-	-	n	n	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
γνώμης	γνώμη	14	n	-	s	-	-	-	f	g	-
.	punc1	15	u	-	-	-	-	-	-	-	-

ἀνάγκη	ἀνάγκη	1	n	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
κινδυνεύοντα	κινδυνεύω	3	v	-	s	p	p	a	m	a	-
περὶ	περί	4	r	-	-	-	-	-	-	-	-
αὑτῷ	ἑαυτοῦ	5	p	-	s	-	-	-	m	d	-
καί	καί	6	d	-	-	-	-	-	-	-	_
πού	πού	7	d	-	-	-	-	-	-	-	-
τι	τις	8	p	-	s	-	-	-	n	a	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
ἐξαμαρτεῖν	ἐξαμαρτάνω	10	v	-	-	a	n	a	-	-	-
.	punc1	11	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
μόνον	μόνος	3	a	-	s	-	-	-	n	a	-
τῶν	ὁ	4	l	-	p	-	-	-	n	g	-
λεγομένων	λέγω3	5	v	-	p	p	p	e	n	g	-
ἀνάγκη	ἀνάγκη	6	n	-	s	-	-	-	f	n	-
ἐνθυμεῖσθαι	ἐνθυμέομαι	7	v	-	-	p	n	e	-	-	-
,	punc1	8	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	9	c	-	-	-	-	-	-	-	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
τῶν	ὁ	11	l	-	p	-	-	-	n	g	-
ἐσομένων	εἰμί	12	v	-	p	f	p	m	n	g	-
:	punc1	13	u	-	-	-	-	-	-	-	-

ἅπαντα	ἅπας	1	a	-	p	-	-	-	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τὰ	ὁ	3	l	-	p	-	-	-	n	n	-
ἐν	ἐν	4	r	-	-	-	-	-	-	-	-
ἀδήλῳ	ἄδηλος	5	a	-	s	-	-	-	n	d	-
ἔτ᾽	ἔτι	6	d	-	-	-	-	-	-	-	-
ὄντα	εἰμί	7	v	-	p	p	p	a	n	n	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
τῇ	ὁ	9	l	-	s	-	-	-	f	d	-
τύχῃ	τύχη	10	n	-	s	-	-	-	f	d	-
μᾶλλον	μᾶλλον	11	d	-	-	-	-	-	-	-	-
ἀνάκειται	ἀνάκειμαι	12	v	3	s	p	i	e	-	-	-
ἢ	ἤ1	13	c	-	-	-	-	-	-	-	-
τῇ	ὁ	14	l	-	s	-	-	-	f	d	-
προνοίᾳ	πρόνοια	15	n	-	s	-	-	-	f	d	-
.	punc1	16	u	-	-	-	-	-	-	-	-

ταῦτ᾽	οὗτος	1	p	-	p	-	-	-	n	a	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἔκπληξιν	ἔκπληξις	3	n	-	s	-	-	-	f	a	-
πολλὴν	πολύς	4	a	-	s	-	-	-	f	a	-
παρέχειν	παρέχω	5	v	-	-	p	n	a	-	-	-
ἀνάγκη	ἀνάγκη	6	n	-	s	-	-	-	f	n	-
ἐστὶ	εἰμί	7	v	3	s	p	i	a	-	-	-
τῷ	ὁ	8	l	-	s	-	-	-	m	d	-
κινδυνεύοντι	κινδυνεύω	9	v	-	s	p	p	a	m	d	-
.	punc1	10	u	-	-	-	-	-	-	-	-

ὁρῶ	ὁράω	1	v	1	s	p	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἔγωγε	ἐγώ	3	p	1	s	-	-	-	m	n	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	5	l	-	p	-	-	-	m	a	-
πάνυ	πάνυ	6	d	-	-	-	-	-	-	-	-
ἐμπείρους	ἔμπειρος	7	a	-	p	-	-	-	m	a	-
τοῦ	ὁ	8	l	-	s	-	-	-	n	g	-
ἀγωνίζεσθαι	ἀγωνίζομαι	9	v	-	-	p	n	e	-	-	-
πολλῷ	πολύς	10	a	-	s	-	-	-	n	d	-
χεῖρον	χείρων	11	a	-	s	-	-	-	n	a	c
ἑαυτῶν	ἑαυτοῦ	12	p	-	p	-	-	-	m	g	-
λέγοντας	λέγω3	13	v	-	p	p	p	a	m	a	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	15	c	-	-	-	-	-	-	-	-
ἔν	ἐν	16	r	-	-	-	-	-	-	-	-
τινι	τις	17	a	-	s	-	-	-	m	d	_
κινδύνῳ	κίνδυνος	18	n	-	s	-	-	-	m	d	-
ὦσιν	εἰμί	19	v	3	p	p	s	a	-	-	-
:	punc1	20	u	-	-	-	-	-	-	-	-

ὅταν	ὅταν	1	c	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἄνευ	ἄνευ	3	r	-	-	-	-	-	-	-	-
κινδύνων	κίνδυνος	4	n	-	p	-	-	-	m	g	-
τι	τις	5	p	-	s	-	-	-	n	a	-
διαπράσσωνται	διαπράσσω	6	v	3	p	p	s	e	-	-	-
,	punc1	7	u	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	8	d	-	-	-	-	-	-	-	-
ὀρθουμένους	ὀρθόω	9	v	-	p	p	p	e	m	a	-
.	punc1	10	u	-	-	-	-	-	-	-	-

ἡ	ὁ	1	l	-	s	-	-	-	f	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
αἴτησις	αἴτησις	4	n	-	s	-	-	-	f	n	-
,	punc1	5	u	-	-	-	-	-	-	-	-
ὦ	ὦ	6	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	7	n	-	p	-	-	-	m	v	-
,	punc1	8	u	-	-	-	-	-	-	-	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
νομίμως	νόμιμος	10	d	-	-	-	-	-	-	-	p
καὶ	καί	11	c	-	-	-	-	-	-	-	-
ὁσίως	ὅσιος	12	d	-	-	-	-	-	-	-	p
ἔχουσα	ἔχω	13	v	-	s	p	p	a	f	n	-
,	punc1	14	u	-	-	-	-	-	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
ἐν	ἐν	16	r	-	-	-	-	-	-	-	-
τῷ	ὁ	17	l	-	s	-	-	-	n	d	-
ὑμετέρῳ	ὑμέτερος	18	a	-	s	-	-	-	n	d	-
δικαίῳ	δίκαιος	19	a	-	s	-	-	-	n	d	-
οὐχ	οὐ	20	d	-	-	-	-	-	-	-	-
ἧσσον	ἥσσων	21	a	-	s	-	-	-	n	a	c
ἢ	ἤ1	22	c	-	-	-	-	-	-	-	-
ἐν	ἐν	23	r	-	-	-	-	-	-	-	-
τῷ	ὁ	24	l	-	s	-	-	-	n	d	-
ἐμῷ	ἐμός	25	a	-	s	-	-	-	n	d	-
:	punc1	26	u	-	-	-	-	-	-	-	-

περὶ	περί	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
κατηγορημένων	κατηγορέω	4	v	-	p	r	p	e	n	g	-
ἀπολογήσομαι	ἀπολογέομαι	5	v	1	s	f	i	e	-	-	-
καθ᾽	κατά	6	r	-	-	-	-	-	-	-	-
ἕκαστον	ἕκαστος	7	a	-	s	-	-	-	n	a	-
.	punc1	8	u	-	-	-	-	-	-	-	-

πρῶτον	πρῶτος	1	a	-	s	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
,	punc1	4	u	-	-	-	-	-	-	-	-
ὡς	ὡς	5	c	-	-	-	-	-	-	-	-
παρανομώτατα	παράνομος	6	a	-	p	-	-	-	n	a	s
καὶ	καί	7	c	-	-	-	-	-	-	-	-
βιαιότατα	βίαιος	8	a	-	p	-	-	-	n	a	s
εἰς	εἰς	9	r	-	-	-	-	-	-	-	-
τόνδε	ὅδε	10	a	-	s	-	-	-	m	a	_
τὸν	ὁ	11	l	-	s	-	-	-	m	a	-
ἀγῶνα	ἀγών	12	n	-	s	-	-	-	m	a	-
καθέστηκα	καθίστημι	13	v	1	s	r	i	a	-	-	-
,	punc1	14	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	15	p	-	s	-	-	-	n	a	-
ὑμᾶς	σύ	16	p	-	p	-	-	-	m	a	-
διδάξω	διδάσκω	17	v	1	s	f	i	a	-	-	-
,	punc1	18	u	-	-	-	-	-	-	-	-
οὐ	οὐ	19	d	-	-	-	-	-	-	-	-
τῷ	ὁ	20	l	-	s	-	-	-	n	d	-
φεύγειν	φεύγω	21	v	-	-	p	n	a	-	-	-
ἂν	ἄν1	22	d	-	-	-	-	-	-	-	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
πλῆθος	πλῆθος	24	n	-	s	-	-	-	n	a	-
τὸ	ὁ	25	l	-	s	-	-	-	n	a	-
ὑμέτερον	ὑμέτερος	26	a	-	s	-	-	-	n	a	-
,	punc1	27	u	-	-	-	-	-	-	-	-
ἐπεὶ	ἐπεί	28	c	-	-	-	-	-	-	-	-
κ-	καί	29	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	30	d	-	-	-	-	-	-	-	-
ἀνωμότοις	ἀνώμοτος	31	a	-	p	-	-	-	m	d	-
ὑμῖν	σύ	32	p	-	p	-	-	-	m	d	-
καὶ	καί	33	d	-	-	-	-	-	-	-	-
μὴ	μή	34	d	-	-	-	-	-	-	-	-
κατὰ	κατά	35	r	-	-	-	-	-	-	-	-
