form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
εἰ	εἰ	9	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	10	l	-	p	-	-	-	m	d	-
τοιούτοις	τοιοῦτος	11	p	-	p	-	-	-	m	d	-
τῶν	ὁ	12	l	-	p	-	-	-	n	g	-
ἀναγνωσμάτων	ἀνάγνωσμα	13	n	-	p	-	-	-	n	g	-
ὁμιλοῖεν	ὁμιλέω	14	v	3	p	p	o	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
ἃ	ὅς	16	p	-	p	-	-	-	n	n	-
μὴ	μὴ	17	d	-	-	-	-	-	-	-	p
μόνον	μόνος	18	a	-	s	-	-	-	n	a	-
ἐκ	ἐκ	19	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	20	l	-	s	-	-	-	n	g	-
ἀστείου	ἀστεῖος	21	a	-	s	-	-	-	n	g	-
τε	τε	22	c	-	-	-	-	-	-	-	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
χαρίεντος	χαρίεις	24	a	-	s	-	-	-	n	g	-
ψιλὴν	ψιλός	25	a	-	s	-	-	-	f	a	-
παρέξει	παρέχω	26	v	3	s	f	i	a	-	-	-
τὴν	ὁ	27	l	-	s	-	-	-	f	a	-
ψυχαγωγίαν	ψυχαγωγία	28	n	-	s	-	-	-	f	a	-
,	,	29	u	-	-	-	-	-	-	-	-
ἀλλά	ἀλλά	30	d	-	-	-	-	-	-	-	-
τινα	τις	31	p	-	s	-	-	-	f	a	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
θεωρίαν	θεωρία	33	n	-	s	-	-	-	f	a	-
οὐκ	οὐ	34	d	-	-	-	-	-	-	-	-
ἄμουσον	ἄμουσος	35	a	-	s	-	-	-	f	a	-
ἐπιδείξεται	ἐπιδείκνυμι	36	v	3	s	f	i	m	-	-	-
,	,	37	u	-	-	-	-	-	-	-	-
οἷόν	οἷος	38	a	-	s	-	-	-	n	a	-
τι	τις	39	p	-	s	-	-	-	n	a	-
καὶ	καί	40	c	-	-	-	-	-	-	-	-
περὶ	περί	41	r	-	-	-	-	-	-	-	-
τῶνδε	ὅδε	42	p	-	p	-	-	-	n	g	-
τῶν	ὁ	43	l	-	p	-	-	-	n	g	-
συγγραμμάτων	σύγγραμμα	44	n	-	p	-	-	-	n	g	-
αὐτοὺς	αὐτός	45	p	-	p	-	-	-	m	a	-
φρονήσειν	φρονέω	46	v	-	-	f	n	a	-	-	-
ὑπολαμβάνω	ὑπολαμβάνω	47	v	1	s	p	i	a	-	-	-
·	·	48	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
μόνον	μόνος	3	a	-	s	-	-	-	n	a	-
τὸ	ὁ	4	l	-	s	-	-	-	n	n	-
ξένον	ξένος2	5	a	-	s	-	-	-	n	n	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
ὑποθέσεως	ὑπόθεσις	7	n	-	s	-	-	-	f	g	-
οὐ	οὐ	8	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	9	c	-	-	-	-	-	-	-	-
τὸ	ὁ	10	l	-	s	-	-	-	n	n	-
χαρίεν	χαρίεις	11	a	-	s	-	-	-	n	n	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
προαιρέσεως	προαίρεσις	13	n	-	s	-	-	-	f	g	-
ἐπαγωγὸν	ἐπαγωγός	14	a	-	s	-	-	-	n	n	-
ἔσται	εἰμί	15	v	3	s	f	i	m	-	-	-
αὐτοῖς	αὐτός	16	p	-	p	-	-	-	m	d	-
οὐδ᾽	οὐδέ	17	d	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	18	c	-	-	-	-	-	-	-	-
ψεύσματα	ψεῦσμα	19	n	-	p	-	-	-	n	a	-
ποικίλα	ποικίλος	20	a	-	p	-	-	-	n	a	-
πιθανῶς	πιθανῶς	21	d	-	-	-	-	-	-	-	p
τε	τε	22	c	-	-	-	-	-	-	-	-
καὶ	καὶ	23	d	-	-	-	-	-	-	-	p
ἐναλήθως	ἐναλήθως	24	d	-	-	-	-	-	-	-	p
ἐξενηνόχαμεν	ἐκφέρω	25	v	1	p	r	i	a	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	27	d	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	28	c	-	-	-	-	-	-	-	-
καὶ	καὶ	29	d	-	-	-	-	-	-	-	p
τῶν	ὁ	30	l	-	p	-	-	-	n	g	-
ἱστορουμένων	ἱστορέω	31	v	-	p	p	p	e	n	g	-
ἕκαστον	ἕκαστος	32	a	-	s	-	-	-	n	n	-
οὐκ	οὐ	33	d	-	-	-	-	-	-	-	-
ἀκωμῳδήτως	ἀκωμῳδήτως	34	d	-	-	-	-	-	-	-	p
ᾔνικται	αἰνίσσομαι	35	v	3	s	r	i	e	-	-	-
πρός	πρός	36	r	-	-	-	-	-	-	-	-
τινας	τις	37	p	-	p	-	-	-	m	a	-
τῶν	ὁ	39	l	-	p	-	-	-	m	g	-
παλαιῶν	παλαιός	40	a	-	p	-	-	-	m	g	-
ποιητῶν	ποιητής	41	n	-	p	-	-	-	m	g	-
τε	τε	42	c	-	-	-	-	-	-	-	-
καὶ	καὶ	43	d	-	-	-	-	-	-	-	p
συγγραφέων	συγγραφεύς	44	n	-	p	-	-	-	m	g	-
καὶ	καὶ	45	d	-	-	-	-	-	-	-	p
φιλοσόφων	φιλόσοφος	46	n	-	p	-	-	-	m	g	-
πολλὰ	πολύς	47	a	-	p	-	-	-	n	a	-
τεράστια	τεράστιος	48	a	-	p	-	-	-	n	a	-
καὶ	καί	49	c	-	-	-	-	-	-	-	-
μυθώδη	μυθώδης	50	a	-	p	-	-	-	n	a	-
συγγεγραφότων	συγγράφω	51	v	-	p	r	p	a	m	g	-
οὓς	ὅς	52	p	-	p	-	-	-	m	a	-
καὶ	καὶ	53	d	-	-	-	-	-	-	-	p
ὀνομαστὶ	ὀνομαστί	54	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	55	d	-	-	-	-	-	-	-	-
ἔγραφον	γράφω	56	v	1	s	i	i	a	-	-	-
,	,	57	u	-	-	-	-	-	-	-	-
εἰ	εἰ	58	c	-	-	-	-	-	-	-	-
μὴ	μὴ	59	d	-	-	-	-	-	-	-	p
καὶ	καὶ	60	d	-	-	-	-	-	-	-	p
αὐτῷ	αὐτός	61	p	-	s	-	-	-	m	d	-
σοι	σύ	62	p	2	s	-	-	-	-	d	-
ἐκ	ἐκ	63	r	-	-	-	-	-	-	-	-
τῆς	ὁ	64	l	-	s	-	-	-	f	g	-
ἀναγνώσεως	ἀνάγνωσις	65	n	-	s	-	-	-	f	g	-
φανεῖσθαι	φαίνω	66	v	-	-	f	n	m	-	-	-
ἔμελλον	μέλλω	67	v	3	p	i	i	a	-	-	-
·	·	68	u	-	-	-	-	-	-	-	-

Κτησίας	Κτήσιας	1	n	-	s	-	-	-	m	n	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
Κτησιόχου	Κτησιόχος	3	n	-	s	-	-	-	m	g	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
Κνίδιος	Κνίδιος	5	a	-	s	-	-	-	m	n	-
,	,	6	u	-	-	-	-	-	-	-	-
ὃς	ὅς	7	p	-	s	-	-	-	m	n	-
συνέγραψεν	συγγράφω	8	v	3	s	a	i	a	-	-	-
περὶ	περί	9	r	-	-	-	-	-	-	-	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
Ἰνδῶν	Ἰνδός	11	n	-	p	-	-	-	m	g	-
χώρας	χώρα	12	n	-	s	-	-	-	f	g	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	n	g	-
παρ᾽	παρά	15	r	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	16	p	-	p	-	-	-	n	d	-
ἃ	ὅς	17	p	-	p	-	-	-	n	a	-
μή	μή	18	d	-	-	-	-	-	-	-	p
-τε	-τε	19	c	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	20	p	-	s	-	-	-	m	n	-
εἶδεν	εἶδον	21	v	3	s	a	i	a	-	-	-
μή	μή	22	d	-	-	-	-	-	-	-	p
-τε	-τε	23	d	-	-	-	-	-	-	-	-
ἄλλου	ἄλλος	24	p	-	s	-	-	-	m	g	-
ἀληθεύοντος	ἀληθεύω	25	v	-	s	p	p	a	m	g	-
ἤκουσεν	ἀκούω	26	v	3	s	a	i	a	-	-	-
.	.	27	u	-	-	-	-	-	-	-	-

ἔγραψε	γράφω	1	v	3	s	a	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	c	-	-	-	-	-	-	-	-
Ἰαμβοῦλος	Ἰαμβοῦλος	4	n	-	s	-	-	-	m	n	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	n	g	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
τῇ	ὁ	8	l	-	s	-	-	-	f	d	-
μεγάλῃ	μέγας	9	a	-	s	-	-	-	f	d	-
θαλάττῃ	θάλασσα	10	n	-	s	-	-	-	f	d	-
πολλὰ	πολύς	11	a	-	p	-	-	-	n	a	-
παράδοξα	παράδοξος	12	a	-	p	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
γνώριμον	γνώριμος	14	a	-	s	-	-	-	n	a	-
μὲν	μέν	15	d	-	-	-	-	-	-	-	-
ἅπασι	ἅπας	16	a	-	p	-	-	-	m	d	-
τὸ	ὁ	17	l	-	s	-	-	-	n	a	-
ψεῦδος	ψεῦδος	18	n	-	s	-	-	-	n	a	-
πλασάμενος	πλάσσω	19	v	-	s	a	p	m	m	n	-
,	,	20	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	21	d	-	-	-	-	-	-	-	-
ἀτερπῆ	ἀτερπής	22	a	-	d	-	-	-	f	a	-
δὲ	δέ	23	d	-	-	-	-	-	-	-	-
ὅμως	ὅμως	24	c	-	-	-	-	-	-	-	-
συνθεὶς	συντίθημι	25	v	-	s	a	p	a	m	n	-
τὴν	ὁ	26	l	-	s	-	-	-	f	a	-
ὑπόθεσιν	ὑπόθεσις	27	n	-	s	-	-	-	f	a	-
.	.	28	u	-	-	-	-	-	-	-	-

πολλοὶ	πολύς	1	a	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	c	-	-	-	-	-	-	-	-
ἄλλοι	ἄλλος	4	p	-	p	-	-	-	m	n	-
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
αὐτὰ	αὐτός	6	p	-	p	-	-	-	n	a	-
τούτοις	οὗτος	7	p	-	p	-	-	-	n	d	-
προελόμενοι	προαιρέω	8	v	-	p	a	p	m	m	n	-
συνέγραψαν	συγγράφω	9	v	3	p	a	i	a	-	-	-
ὡς	ὡς	10	c	-	-	-	-	-	-	-	-
δή	δή	11	d	-	-	-	-	-	-	-	-
τινας	τις	12	p	-	p	-	-	-	f	a	-
ἑαυτῶν	ἑαυτοῦ	13	p	-	p	-	-	-	m	g	-
πλάνας	πλάνη	14	n	-	p	-	-	-	f	a	-
τε	τε	15	c	-	-	-	-	-	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
ἀποδημίας	ἀποδημία	17	n	-	p	-	-	-	f	a	-
,	,	18	u	-	-	-	-	-	-	-	-
θηρίων	θηρίον	19	n	-	p	-	-	-	n	g	-
τε	τε	20	c	-	-	-	-	-	-	-	-
μεγέθη	μέγεθος	21	n	-	p	-	-	-	n	a	-
ἱστοροῦντες	ἱστορέω	22	v	-	p	p	p	a	m	n	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
ἀνθρώπων	ἄνθρωπος	24	n	-	p	-	-	-	m	g	-
ὠμότητας	ὠμότης	25	n	-	p	-	-	-	f	a	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
βίων	βίος	27	n	-	p	-	-	-	m	g	-
καινότητας	καινότης	28	n	-	p	-	-	-	f	a	-
·	·	29	u	-	-	-	-	-	-	-	-

ἀρχηγὸς	ἀρχηγός	1	a	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	3	p	-	p	-	-	-	m	d	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
διδάσκαλος	διδάσκαλος	5	n	-	s	-	-	-	m	n	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
τοιαύτης	τοιοῦτος	7	p	-	s	-	-	-	f	g	-
βωμολοχίας	βωμολοχία	8	n	-	s	-	-	-	f	g	-
ὁ	ὁ	9	l	-	s	-	-	-	m	n	-
τοῦ	ὁ	10	l	-	s	-	-	-	m	g	-
Ὁμήρου	Ὅμηρος	11	n	-	s	-	-	-	m	g	-
Ὀδυσσεύς	Ὀδυσσεύς	12	n	-	s	-	-	-	m	n	-
,	,	13	u	-	-	-	-	-	-	-	-
τοῖς	ὁ	14	l	-	p	-	-	-	m	d	-
περὶ	περί	15	r	-	-	-	-	-	-	-	-
τὸν	ὁ	16	l	-	s	-	-	-	m	a	-
Ἀλκίνουν	Ἀλκίνοος	17	n	-	s	-	-	-	m	a	-
διηγούμενος	διηγέομαι	18	v	-	s	p	p	e	m	n	-
ἀνέμων	ἄνεμος	19	n	-	p	-	-	-	m	g	-
τε	τε	20	c	-	-	-	-	-	-	-	-
δουλείαν	δουλεία	21	n	-	s	-	-	-	f	a	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
μονοφθάλμους	μονόφθαλμος	23	a	-	p	-	-	-	m	a	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
ὠμοφάγους	ὠμοφάγος	25	a	-	p	-	-	-	m	a	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
ἀγρίους	ἄγριος	27	a	-	p	-	-	-	m	a	-
τινὰς	τις	28	p	-	p	-	-	-	m	a	-
ἀνθρώπους	ἄνθρωπος	29	n	-	p	-	-	-	m	a	-
,	,	30	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	31	d	-	-	-	-	-	-	-	-
δὲ	δέ	32	d	-	-	-	-	-	-	-	-
πολυκέφαλα	πολυκέφαλος	33	a	-	p	-	-	-	n	a	-
ζῷα	ζῷον	34	n	-	p	-	-	-	n	a	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
τὰς	ὁ	36	l	-	p	-	-	-	f	a	-
ὑπὸ	ὑπό	37	r	-	-	-	-	-	-	-	-
φαρμάκων	φάρμακον	38	n	-	p	-	-	-	n	g	-
τῶν	ὁ	39	l	-	p	-	-	-	m	g	-
ἑταίρων	ἑταῖρος	40	n	-	p	-	-	-	m	g	-
μεταβολάς	μεταβολή	41	n	-	p	-	-	-	f	a	-
,	,	42	u	-	-	-	-	-	-	-	-
οἷα	οἷος	43	a	-	p	-	-	-	n	a	-
πολλὰ	πολύς	44	a	-	p	-	-	-	n	a	-
ἐκεῖνος	ἐκεῖνος	45	p	-	s	-	-	-	m	n	-
πρὸς	πρός	46	r	-	-	-	-	-	-	-	-
ἰδιώτας	ἰδιώτης	47	n	-	p	-	-	-	m	a	-
ἀνθρώπους	ἄνθρωπος	48	n	-	p	-	-	-	m	a	-
τοὺς	ὁ	49	l	-	p	-	-	-	m	a	-
Φαίακας	Φαίαξ	50	n	-	p	-	-	-	m	a	-
ἐτερατεύσατο	τερατεύομαι	51	v	3	s	a	i	e	-	-	-
.	.	52	u	-	-	-	-	-	-	-	-

τούτοις	οὗτος	1	p	-	p	-	-	-	n	d	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ἐντυχὼν	ἐντυγχάνω	3	v	-	s	a	p	a	m	n	-
ἅπασιν	ἅπας	4	a	-	p	-	-	-	n	d	-
,	,	5	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	6	l	-	s	-	-	-	n	g	-
ψεύσασθαι	ψεύδω	7	v	-	-	a	n	m	-	-	-
μὲν	μέν	8	d	-	-	-	-	-	-	-	-
οὐ	οὐ	9	d	-	-	-	-	-	-	-	-
σφόδρα	σφόδρα	10	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	11	l	-	p	-	-	-	m	a	-
ἄνδρας	ἀνήρ	12	n	-	p	-	-	-	m	a	-
ἐμεμψάμην	μέμφομαι	13	v	1	s	a	i	m	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
ὁρῶν	ὁράω	15	v	-	s	p	p	a	m	n	-
ἤδη	ἤδη	16	d	-	-	-	-	-	-	-	-
σύνηθες	συνήθης	17	a	-	s	-	-	-	n	a	p
ὂν	εἰμί	18	v	-	s	p	p	a	n	a	-
τοῦτο	οὗτος	19	p	-	s	-	-	-	n	a	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	21	l	-	p	-	-	-	m	d	-
φιλοσοφεῖν	φιλοσοφέω	22	v	-	-	p	n	a	-	-	-
ὑπισχνουμένοις	ὑπισχνέομαι	23	v	-	p	p	p	e	m	d	-
·	·	24	u	-	-	-	-	-	-	-	-

ἐκεῖνο	ἐκεῖνος	1	p	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	3	p	-	p	-	-	-	n	g	-
ἐθαύμασα	θαυμάζω	4	v	1	s	a	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
εἰ	εἰ	6	c	-	-	-	-	-	-	-	-
ἐνόμιζον	νομίζω	7	v	3	p	i	i	a	-	-	-
λήσειν	λανθάνω	8	v	-	-	f	n	a	-	-	-
οὐκ	οὐ	9	d	-	-	-	-	-	-	-	-
ἀληθῆ	ἀληθής	10	a	-	p	-	-	-	n	a	-
συγγράφοντες	συγγράφω	11	v	-	p	p	p	a	m	a	p
.	.	12	u	-	-	-	-	-	-	-	-

διόπερ	διόπερ	1	c	-	-	-	-	-	-	-	-
καὶ	καί	2	c	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	3	p	-	s	-	-	-	m	n	-
ὑπὸ	ὑπό	4	r	-	-	-	-	-	-	-	-
κενοδοξίας	κενοδοξία	5	n	-	s	-	-	-	f	g	-
ἀπολιπεῖν	ἀπολιμπάνω	6	v	-	-	a	n	a	-	-	-
τι	τις	7	p	-	s	-	-	-	n	a	-
σπουδάσας	σπουδάζω	8	v	-	s	a	p	a	m	n	-
τοῖς	ὁ	9	l	-	p	-	-	-	n	d	-
μεθ᾽	μετά	10	r	-	-	-	-	-	-	-	-
ἡμᾶς	ἐγώ	11	p	1	p	-	-	-	m	a	-
,	,	12	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	13	c	-	-	-	-	-	-	-	-
μὴ	μὴ	14	d	-	-	-	-	-	-	-	p
μόνος	μόνος	15	a	-	s	-	-	-	m	n	-
ἄμοιρος	ἄμοιρος	16	a	-	s	-	-	-	m	n	-
ὦ	εἰμί	17	v	1	s	p	s	a	-	-	-
τῆς	ὁ	18	l	-	s	-	-	-	f	g	-
ἐν	ἐν	19	r	-	-	-	-	-	-	-	-
τῷ	ὁ	20	l	-	s	-	-	-	n	d	-
μυθολογεῖν	μυθολογέω	21	v	-	-	p	n	a	-	-	-
ἐλευθερίας	ἐλευθερία	22	n	-	s	-	-	-	f	g	-
,	,	23	u	-	-	-	-	-	-	-	-
ἐπεὶ	ἐπεί	24	c	-	-	-	-	-	-	-	-
μηδὲν	μηδείς	25	p	-	s	-	-	-	n	a	-
ἀληθὲς	ἀληθής	26	a	-	s	-	-	-	n	a	-
ἱστορεῖν	ἱστορέω	27	v	-	-	p	n	a	-	-	-
εἶχον	ἔχω	28	v	1	s	i	i	a	-	-	-
—	—	29	u	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	30	p	-	s	-	-	-	n	a	-
γὰρ	γάρ	31	d	-	-	-	-	-	-	-	-
ἐπεπόνθειν	πάσχω	32	v	1	s	l	i	a	-	-	-
ἀξιόλογον	ἀξιόλογος	33	a	-	s	-	-	-	n	a	-
—	—	34
ἐπὶ	ἐπί	35	r	-	-	-	-	-	-	-	-
τὸ	ὁ	36	l	-	s	-	-	-	n	a	-
ψεῦδος	ψεῦδος	37	n	-	s	-	-	-	n	a	-
ἐτραπόμην	τρέπω	38	v	1	s	a	i	m	-	-	-
πολὺ	πολύς	39	a	-	s	-	-	-	n	a	-
τῶν	ὁ	40	l	-	p	-	-	-	n	g	-
ἄλλων	ἄλλος	41	p	-	p	-	-	-	n	g	-
εὐγνωμονέστερον	εὐγνώμων	42	a	-	s	-	-	-	n	a	c
.	.	43	u	-	-	-	-	-	-	-	-

κ-	καί	1	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	2	d	-	-	-	-	-	-	-	-
ἓν	εἷς	3	n	-	s	-	-	-	n	a	-
γὰρ	γάρ	4	d	-	-	-	-	-	-	-	-
δὴ	δή	5	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	6	p	-	s	-	-	-	n	a	-
ἀληθεύσω	ἀληθεύω	7	v	1	s	f	i	a	-	-	-
λέγων	λέγω1	8	v	-	s	p	p	a	m	n	-
ὅτι	ὅτι2	9	c	-	-	-	-	-	-	-	-
ψεύδομαι	ψεύδω	10	v	1	s	p	i	e	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

οὕτω	οὕτως	1	d	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἄν	ἄν1	3	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	4	p	1	s	-	-	-	m	d	-
δοκῶ	δοκέω	5	v	1	s	p	i	a	-	-	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
παρὰ	παρά	8	r	-	-	-	-	-	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	10	p	-	p	-	-	-	m	g	-
κατηγορίαν	κατηγορία	11	n	-	s	-	-	-	f	a	-
ἐκφυγεῖν	ἐκφεύγω	12	v	-	-	a	n	a	-	-	-
αὐτὸς	αὐτός	13	p	-	s	-	-	-	m	n	-
ὁμολογῶν	ὁμολογέω	14	v	-	s	p	p	a	m	n	-
μηδὲν	μηδείς	15	p	-	s	-	-	-	n	a	-
ἀληθὲς	ἀληθής	16	a	-	s	-	-	-	n	a	-
λέγειν	λέγω3	17	v	-	-	p	n	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

γράφω	γράφω	1	v	1	s	p	i	a	-	-	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
περὶ	περί	3	r	-	-	-	-	-	-	-	-
ὧν	ὅς	4	p	-	p	-	-	-	n	g	-
μή	μή	5	d	-	-	-	-	-	-	-	p
-τε	-τε	6	c	-	-	-	-	-	-	-	-
