form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἐκεῖνοι	ἐκεῖνος	1	p	-	p	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
εὐτυχεῖς	εὐτυχής	3	a	-	p	-	-	-	m	n	-
ἦσαν	εἰμί	4	v	3	p	i	i	a	-	-	-
,	punc1	5	u	-	-	-	-	-	-	-	-
Ὦχοι	Ὦχος	6	n	-	p	-	-	-	m	n	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
Ἀρταξέρξαι	Ἀρταξέρξης	8	n	-	p	-	-	-	m	n	-
,	punc1	9	u	-	-	-	-	-	-	-	-
οὓς	ὅς	10	p	-	p	-	-	-	m	a	-
εὐθὺς	εὐθύς2	11	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	12	r	-	-	-	-	-	-	-	-
γενετῆς	γενετή	13	n	-	s	-	-	-	f	g	-
τῷ	ὁ	14	l	-	s	-	-	-	n	d	-
Κύρου	Κύρης	15	n	-	s	-	-	-	m	g	-
θρόνῳ	θρόνον	16	n	-	s	-	-	-	n	d	-
ἐνίδρυσας	ἐνιδρύω	17	v	2	s	a	i	a	-	-	-
.	punc1	18	u	-	-	-	-	-	-	-	-

τοὐμὸν	ἐμός	1	a	-	s	-	-	-	n	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
σῶμα	σῶμα	3	n	-	s	-	-	-	n	n	-
πολλὰ	πολύς	4	a	-	p	-	-	-	n	a	-
σύμβολα	σύμβολον	5	n	-	p	-	-	-	n	a	-
φέρει	φέρω	6	v	3	s	p	i	a	-	-	-
Τύχης	Τύχη	7	n	-	s	-	-	-	f	g	-
ἀνταγωνιζομένης	ἀνταγωνίζομαι	8	v	-	s	p	p	e	f	g	-
οὐ	οὐ	9	d	-	-	-	-	-	-	-	-
συμμαχούσης	συμμαχέω	10	v	-	s	p	p	a	f	g	-
.	punc1	11	u	-	-	-	-	-	-	-	-

πρῶτον	πρῶτος	1	a	-	s	-	-	-	n	a	-
ἐν	ἐν	2	r	-	-	-	-	-	-	-	-
Ἰλλυριοῖς	Ἰλλυριός	3	n	-	p	-	-	-	m	d	-
λίθῳ	λίθος	4	n	-	s	-	-	-	m	d	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
κεφαλήν	κεφαλή	6	n	-	s	-	-	-	f	a	-
,	punc1	7	u	-	-	-	-	-	-	-	-
ὑπέρῳ	ὕπερος	8	n	-	s	-	-	-	m	d	-
δὲ	δέ	9	c	-	-	-	-	-	-	-	-
τὸν	ὁ	10	l	-	s	-	-	-	m	a	-
τράχηλον	τράχηλος	11	n	-	s	-	-	-	m	a	-
ἠλοήθην	ἀλοάω	12	v	1	s	a	i	p	-	-	-
:	punc1	13	u	-	-	-	-	-	-	-	-

ἔπειτα	ἔπειτα	1	d	-	-	-	-	-	-	-	-
περὶ	περί	2	r	-	-	-	-	-	-	-	-
Γράνικον	Γράνικος	3	n	-	s	-	-	-	m	a	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
κεφαλὴν	κεφαλή	5	n	-	s	-	-	-	f	a	-
βαρβαρικῇ	βαρβαρικός	6	a	-	s	-	-	-	f	d	-
μαχαίρᾳ	μάχαιρα	7	n	-	s	-	-	-	f	d	-
διεκόπην	διακόπτω	8	v	1	s	a	i	p	-	-	-
,	punc1	9	u	-	-	-	-	-	-	-	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
δ᾽	δέ	11	c	-	-	-	-	-	-	-	-
Ἰσσῷ	Ἰσσός	12	n	-	s	-	-	-	m	d	-
ξίφει	ξίφος	13	n	-	s	-	-	-	n	d	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
μηρόν	μηρός	15	n	-	s	-	-	-	m	a	-
:	punc1	16	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Γάζῃ	Γάζα	3	n	-	s	-	-	-	f	d	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
σφυρὸν	σφυρόν	6	n	-	s	-	-	-	n	a	-
ἐτοξεύθην	τοξεύω	7	v	1	s	a	i	p	-	-	-
,	punc1	8	u	-	-	-	-	-	-	-	-
τὸν	ὁ	9	l	-	s	-	-	-	m	a	-
δ᾽	δέ	10	c	-	-	-	-	-	-	-	-
ὦμον	ὦμος	11	n	-	s	-	-	-	m	a	-
ἐκπεσὼν	ἐκπίτνω	12	v	-	s	a	p	a	m	n	-
ἐξ	ἐκ	13	r	-	-	-	-	-	-	-	-
ἕδρας	ἕδρα	14	n	-	s	-	-	-	f	g	-
βαρὺς	βαρύς	15	a	-	s	-	-	-	m	n	-
περιεδίνησα	περιδινέω	16	v	1	s	a	i	a	-	-	-
:	punc1	17	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Μαρακανδάνοις	Μαρακάνδα	3	n	-	p	-	-	-	n	d	-
τοξεύματι	τόξευμα	4	n	-	s	-	-	-	n	d	-
τὸ	ὁ	5	l	-	s	-	-	-	n	a	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
κνήμης	κνήμη	7	n	-	s	-	-	-	f	g	-
ὀστέον	ὀστέον	8	n	-	s	-	-	-	n	a	-
διεσχίσθην	διασχίζω	9	v	1	s	a	i	p	-	-	-
τὰ	ὁ	10	l	-	p	-	-	-	n	n	-
λοιπὰ	λοιπός	11	a	-	p	-	-	-	n	n	-
δ᾽	δέ	12	c	-	-	-	-	-	-	-	-
Ἰνδῶν	Ἰνδός	13	n	-	p	-	-	-	m	g	-
πληγαὶ	πληγή	14	n	-	p	-	-	-	f	n	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
βίαι	βία	16	n	-	p	-	-	-	f	n	-
λιμῶν	λιμός	17	n	-	p	-	-	-	m	g	-
:	punc1	18	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
Ἀσπασίοις	Ἀσπάσιος	2	n	-	p	-	-	-	m	d	-
ἐτοξεύθην	τοξεύω	3	v	1	s	a	i	p	-	-	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
ὦμον	ὦμος	5	n	-	s	-	-	-	m	a	-
,	punc1	6	u	-	-	-	-	-	-	-	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
δὲ	δέ	8	c	-	-	-	-	-	-	-	-
Γανδρίδαις	Γάνδριδαι	9	n	-	p	-	-	-	m	d	-
τὸ	ὁ	10	l	-	s	-	-	-	n	a	-
σκέλος	σκέλος	11	n	-	s	-	-	-	n	a	-
:	punc1	12	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
Μαλλοῖς	Μαλλός	2	n	-	p	-	-	-	m	d	-
βέλει	βέλος	3	n	-	s	-	-	-	n	d	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	5	r	-	-	-	-	-	-	-	-
τόξου	τόξον	6	n	-	s	-	-	-	n	g	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
στέρνον	στέρνον	8	n	-	s	-	-	-	n	a	-
ἐνερεισθέντι	ἐνερείδω	9	v	-	s	a	p	p	n	d	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
καταδύσαντι	κατά-δύω1	11	v	-	s	a	p	a	n	d	-
τὸν	ὁ	12	l	-	s	-	-	-	m	a	-
σίδηρον	σίδηρος	13	n	-	s	-	-	-	m	a	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ὑπέρον	ὑπέρον	15	n	-	s	-	-	-	n	n	-
δὲ	δέ	16	c	-	-	-	-	-	-	-	-
πληγῇ	πληγή	17	n	-	s	-	-	-	f	d	-
παρὰ	παρά	18	r	-	-	-	-	-	-	-	-
τὸν	ὁ	19	l	-	s	-	-	-	m	a	-
τράχηλον	τράχηλος	20	n	-	s	-	-	-	m	a	-
,	punc1	21	u	-	-	-	-	-	-	-	-
ὅτε	ὅτε	22	c	-	-	-	-	-	-	-	-
προστεθεῖσαι	προστίθημι	23	v	-	p	a	p	p	f	n	-
τοῖς	ὁ	24	l	-	p	-	-	-	n	d	-
τείχεσιν	τεῖχος	25	n	-	p	-	-	-	n	d	-
αἱ	ὁ	26	l	-	p	-	-	-	f	n	-
κλίμακες	κλῖμαξ	27	n	-	p	-	-	-	f	n	-
ἐκλάσθησαν	κλάω	28	v	3	p	a	i	p	-	-	-
:	punc1	29	u	-	-	-	-	-	-	-	-

ἐμὲ	ἐγώ	1	p	1	s	-	-	-	m	a	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
Τύχη	Τύχη	4	n	-	s	-	-	-	f	n	-
μόνον	μόνος	5	a	-	s	-	-	-	m	a	-
συνεῖρξεν	συνέργω	6	v	3	s	a	i	a	-	-	-
οὐ	οὐ	7	d	-	-	-	-	-	-	-	-
-δὲ	δέ	8	d	-	-	-	-	-	-	-	-
λαμπροῖς	λαμπρός	9	a	-	p	-	-	-	m	d	-
ἀνταγωνισταῖς	ἀνταγωνιστής	10	n	-	p	-	-	-	m	d	-
,	punc1	11	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	12	c	-	-	-	-	-	-	-	-
βαρβάροις	βάρβαρος	13	n	-	p	-	-	-	m	d	-
ἀσήμοις	ἄσημος	14	a	-	p	-	-	-	m	d	-
χαριζομένη	χαρίζομαι	15	v	-	s	p	p	e	f	n	-
τηλικοῦτον	τηλικοῦτος	16	a	-	s	-	-	-	n	a	_
ἔργον	ἔργον	17	n	-	s	-	-	-	n	a	-
:	punc1	18	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μὴ	μή	3	d	-	-	-	-	-	-	-	-
Πτολεμαῖος	Πτολεμαῖος	4	n	-	s	-	-	-	m	n	-
ὑπερέσχε	ὑπερέχω	5	v	3	s	a	i	a	-	-	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
πέλτην	πέλτη	7	n	-	s	-	-	-	f	a	-
,	punc1	8	u	-	-	-	-	-	-	-	-
Λιμναῖος	Λιμναῖος	9	n	-	s	-	-	-	m	n	-
δὲ	δέ	10	d	-	-	-	-	-	-	-	-
πρὸ	πρό	11	r	-	-	-	-	-	-	-	-
ἐμοῦ	ἐγώ	12	p	1	s	-	-	-	m	g	-
μυρίοις	μυρίος	13	a	-	p	-	-	-	n	d	-
ἀπαντήσας	ἀπαντάω	14	v	-	s	a	p	a	m	n	-
βέλεσιν	βέλος	15	n	-	p	-	-	-	n	d	-
ἔπεσεν	πίπτω	16	v	3	s	a	i	a	-	-	-
,	punc1	17	u	-	-	-	-	-	-	-	-
ἤρειψαν	ἐρείπω	18	v	3	p	a	i	a	-	-	-
δὲ	δέ	19	c	-	-	-	-	-	-	-	-
θυμῷ	θυμός	20	n	-	s	-	-	-	m	d	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
βίᾳ	βία	22	n	-	s	-	-	-	f	d	-
Μακεδόνες	Μακεδών	23	n	-	p	-	-	-	m	n	-
τὸ	ὁ	24	l	-	s	-	-	-	n	a	-
τεῖχος	τεῖχος	25	n	-	s	-	-	-	n	a	-
,	punc1	26	u	-	-	-	-	-	-	-	-
ἔδει	δεῖ	27	v	3	s	i	i	a	-	-	-
τάφον	τάφος1	28	n	-	s	-	-	-	m	a	-
Ἀλεξάνδρου	Ἀλέξανδρος	29	n	-	s	-	-	-	m	g	-
τὴν	ὁ	30	l	-	s	-	-	-	f	a	-
βάρβαρον	βάρβαρος	31	a	-	s	-	-	-	f	a	-
ἐκείνην	ἐκεῖνος	32	a	-	s	-	-	-	f	a	_
καὶ	καί	33	c	-	-	-	-	-	-	-	-
ἀνώνυμον	ἀνώνυμος	34	a	-	s	-	-	-	f	a	-
κώμην	κώμη	35	n	-	s	-	-	-	f	a	-
γενέσθαι	γίγνομαι	36	v	-	-	a	n	m	-	-	-
.	punc1	37	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
μὴν	μήν	2	d	-	-	-	-	-	-	-	-
τὰ	ὁ	3	l	-	p	-	-	-	n	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
αὐτῆς	αὐτός	5	a	-	s	-	-	-	f	g	_
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
στρατείας	στρατεία	7	n	-	s	-	-	-	f	g	-
,	punc1	8	u	-	-	-	-	-	-	-	-
χειμῶνες	χειμών	9	n	-	p	-	-	-	m	n	-
,	punc1	10	u	-	-	-	-	-	-	-	-
αὐχμοί	αὐχμός	11	n	-	p	-	-	-	m	n	-
,	punc1	12	u	-	-	-	-	-	-	-	-
βάθη	βάθος	13	n	-	p	-	-	-	n	n	-
ποταμῶν	ποταμός	14	n	-	p	-	-	-	m	g	-
,	punc1	15	u	-	-	-	-	-	-	-	-
ἄορνα	ἄορνος	16	a	-	p	-	-	-	n	n	-
ὕψη	ὕψος	17	n	-	p	-	-	-	n	n	-
,	punc1	18	u	-	-	-	-	-	-	-	-
θηρίων	θηρίον	19	n	-	p	-	-	-	n	g	-
ὑπερφυεῖς	ὑπερφυής	20	a	-	p	-	-	-	f	n	-
ὄψεις	ὄψις	21	n	-	p	-	-	-	f	n	-
,	punc1	22	u	-	-	-	-	-	-	-	-
ἄγριοι	ἄγριος	23	a	-	p	-	-	-	f	n	-
δίαιται	δίαιτα	24	n	-	p	-	-	-	f	n	-
,	punc1	25	u	-	-	-	-	-	-	-	-
μεταβολαὶ	μεταβολή	26	n	-	p	-	-	-	f	n	-
δυναστῶν	δυνάστης	27	n	-	p	-	-	-	m	g	-
,	punc1	28	u	-	-	-	-	-	-	-	-
παλιμπροδοσίαι	παλιμπροδοσία	29	n	-	p	-	-	-	f	n	-
τὰ	ὁ	30	l	-	p	-	-	-	n	n	-
δὲ	δέ	31	c	-	-	-	-	-	-	-	-
πρὸ	πρό	32	r	-	-	-	-	-	-	-	-
τῆς	ὁ	33	l	-	s	-	-	-	f	g	-
στρατείας	στρατεία	34	n	-	s	-	-	-	f	g	-
,	punc1	35	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	36	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	37	l	-	p	-	-	-	m	d	-
Φιλιππικοῖς	φιλιππικός	38	a	-	p	-	-	-	m	d	-
πολέμοις	πόλεμος	39	n	-	p	-	-	-	m	d	-
ἐπέσπαιρεν	ἐπί-σπαίρω	40	v	3	s	i	i	a	-	-	-
ἡ	ὁ	41	l	-	s	-	-	-	f	n	-
Ἑλλάς	Ἑλλάς	42	n	-	s	-	-	-	f	n	-
,	punc1	43	u	-	-	-	-	-	-	-	-
ἀπεσείοντο	ἀποσείω	44	v	3	p	i	i	e	-	-	-
δ᾽	δέ	45	d	-	-	-	-	-	-	-	-
αἱ	ὁ	46	l	-	p	-	-	-	f	n	-
Θῆβαι	Θῆβαι	47	n	-	p	-	-	-	f	n	-
τῶν	ὁ	48	l	-	p	-	-	-	n	g	-
ὅπλων	ὅπλον	49	n	-	p	-	-	-	n	g	-
τὴν	ὁ	50	l	-	s	-	-	-	f	a	-
Χαιρωνικὴν	Χαιρωνίκος	51	a	-	s	-	-	-	f	a	_
κόνιν	κόνις	52	n	-	s	-	-	-	f	a	-
ἐκ	ἐκ	53	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	54	l	-	s	-	-	-	n	g	-
πτώματος	πτῶμα	55	n	-	s	-	-	-	n	g	-
ἀνιστάμεναι	ἀνίστημι	56	v	-	p	p	p	e	f	n	-
,	punc1	57	u	-	-	-	-	-	-	-	-
καὶ	καί	58	c	-	-	-	-	-	-	-	-
συνῆπτον	συνάπτω	59	v	3	p	i	i	a	-	-	-
αἱ	ὁ	60	l	-	p	-	-	-	f	n	-
Ἀθῆναι	Ἀθήνη	61	n	-	p	-	-	-	f	n	-
τὰς	ὁ	62	l	-	p	-	-	-	f	a	-
χεῖρας	χείρ	63	n	-	p	-	-	-	f	a	-
ὀρέγουσαι	ὀρέγω	64	v	-	p	p	p	a	f	n	-
:	punc1	65	u	-	-	-	-	-	-	-	-

πᾶσα	πᾶς	1	a	-	s	-	-	-	f	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
