form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
καὶ	καί	10	c	-	-	-	-	-	-	-	-
εὐμενεῖς	εὐμενής	11	a	-	p	-	-	-	m	a	-
πέμπουσί	πέμπω	12	v	3	p	p	i	a	-	-	-
σε	σύ	13	p	-	s	-	-	-	m	a	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
ἐν	ἐν	15	r	-	-	-	-	-	-	-	-
ἱεροῖς	ἱερός	16	a	-	p	-	-	-	n	d	-
δῆλον	δῆλος	17	a	-	s	-	-	-	n	n	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
ἐν	ἐν	19	r	-	-	-	-	-	-	-	-
οὐρανίοις	οὐράνιος	20	a	-	p	-	-	-	n	d	-
σημείοις	σημεῖον	21	n	-	p	-	-	-	n	d	-
·	·	22	u	-	-	-	-	-	-	-	-

γιγνώσκεις	γιγνώσκω	1	v	2	s	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
αὐτός	αὐτός	4	p	-	s	-	-	-	m	n	-
.	.	5	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
σε	σύ	3	p	-	s	-	-	-	m	a	-
ταῦτα	οὗτος	4	p	-	p	-	-	-	n	a	-
ἐπίτηδες	ἐπίτηδες	5	d	-	-	-	-	-	-	-	-
ἐδιδαξάμην	διδάσκω	6	v	1	s	a	i	m	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	8	c	-	-	-	-	-	-	-	-
μὴ	μή	9	d	-	-	-	-	-	-	-	-
διʼ	διά	10	r	-	-	-	-	-	-	-	-
ἄλλων	ἄλλος	11	a	-	p	-	-	-	m	g	_
ἑρμηνέων	ἑρμηνεύς	12	n	-	p	-	-	-	m	g	-
τὰς	ὁ	13	l	-	p	-	-	-	f	a	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
θεῶν	θεός	15	n	-	p	-	-	-	m	g	-
συμβουλίας	συμβουλία	16	n	-	p	-	-	-	f	a	-
συνιείης	συνίημι	17	v	2	s	p	o	a	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
ἀλλʼ	ἀλλά	19	c	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	20	p	-	s	-	-	-	m	n	-
καὶ	καί	21	d	-	-	-	-	-	-	-	-
ὁρῶν	ὁράω	22	v	-	s	p	p	a	m	n	-
τὰ	ὁ	23	l	-	p	-	-	-	n	a	-
ὁρατὰ	ὁρατός	24	a	-	p	-	-	-	n	a	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
ἀκούων	ἀκούω	26	v	-	s	p	p	a	m	n	-
τὰ	ὁ	27	l	-	p	-	-	-	n	a	-
ἀκουστὰ	ἀκουστός	28	a	-	p	-	-	-	n	a	-
γιγνώσκοις	γιγνώσκω	29	v	2	s	p	o	a	-	-	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
μὴ	μή	31	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	32	r	-	-	-	-	-	-	-	-
μάντεσιν	μάντις	33	n	-	p	-	-	-	m	d	-
εἴης	εἰμί	34	v	2	s	p	o	a	-	-	-
,	,	35	u	-	-	-	-	-	-	-	-
εἰ	εἰ	36	c	-	-	-	-	-	-	-	-
βούλοιντό	βούλομαι	37	v	3	p	p	o	e	-	-	-
σε	σύ	38	p	-	s	-	-	-	m	a	-
ἐξαπατᾶν	ἐξαπατάω	39	v	-	-	p	n	a	-	-	-
ἕτερα	ἕτερος	40	a	-	p	-	-	-	n	a	-
λέγοντες	λέγω3	41	v	-	p	p	p	a	m	n	-
ἢ	ἤ1	42	c	-	-	-	-	-	-	-	-
τὰ	ὁ	43	l	-	p	-	-	-	n	a	-
παρὰ	παρά	44	r	-	-	-	-	-	-	-	-
τῶν	ὁ	45	l	-	p	-	-	-	m	g	-
θεῶν	θεός	46	n	-	p	-	-	-	m	g	-
σημαινόμενα	σημαίνω	47	v	-	p	p	p	e	n	a	-
,	,	48	u	-	-	-	-	-	-	-	-
μη-	μηδέ	49	d	-	-	-	-	-	-	-	_
δʼ	δέ	50	c	-	-	-	-	-	-	-	-
αὖ	αὖ	51	d	-	-	-	-	-	-	-	-
,	,	52	u	-	-	-	-	-	-	-	-
εἴ	εἰ	53	c	-	-	-	-	-	-	-	-
ποτε	ποτέ	54	d	-	-	-	-	-	-	-	-
ἄρα	ἄρα	55	d	-	-	-	-	-	-	-	-
ἄνευ	ἄνευ	56	r	-	-	-	-	-	-	-	-
μάντεως	μάντις	57	n	-	s	-	-	-	m	g	-
γένοιο	γίγνομαι	58	v	2	s	a	o	m	-	-	-
,	,	59	u	-	-	-	-	-	-	-	-
ἀποροῖο	ἀπορέω	60	v	2	s	p	o	e	-	-	-
θείοις	θεῖος1	61	a	-	p	-	-	-	n	d	-
σημείοις	σημεῖον	62	n	-	p	-	-	-	n	d	-
ὅ	ὅς	63	p	-	s	-	-	-	n	a	-
τι	τις	64	a	-	s	-	-	-	n	a	_
χρῷο	χράομαι	65	v	2	s	p	o	e	-	-	-
,	,	66	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	67	c	-	-	-	-	-	-	-	-
γιγνώσκων	γιγνώσκω	68	v	-	s	p	p	a	m	n	-
διὰ	διά	69	r	-	-	-	-	-	-	-	-
τῆς	ὁ	70	l	-	s	-	-	-	f	g	-
μαντικῆς	μαντικός	71	a	-	s	-	-	-	f	g	-
τὰ	ὁ	72	l	-	p	-	-	-	n	a	-
παρὰ	παρά	73	r	-	-	-	-	-	-	-	-
τῶν	ὁ	74	l	-	p	-	-	-	m	g	-
θεῶν	θεός	75	n	-	p	-	-	-	m	g	-
συμβουλευόμενα	συμβουλεύω	76	v	-	p	p	p	e	n	a	-
,	,	77	u	-	-	-	-	-	-	-	-
τούτοις	οὗτος	78	p	-	p	-	-	-	m	d	-
πείθοιο	πείθω	79	v	2	s	p	o	e	-	-	-
.	.	80	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δή	δή	3	d	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
πάτερ	πατήρ	6	n	-	s	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
ἔφη	φημί	8	v	3	s	i	i	a	-	-	-
ὁ	ὁ	9	l	-	s	-	-	-	m	n	-
Κῦρος	Κῦρος	10	n	-	s	-	-	-	m	n	-
,	,	11	u	-	-	-	-	-	-	-	-
ὡς	ὡς	12	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	13	d	-	-	-	-	-	-	-	-
ἵλεῳ	ἵλαος	14	a	-	p	-	-	-	m	n	p
οἱ	ὁ	15	l	-	p	-	-	-	m	n	-
θεοὶ	θεός	16	n	-	p	-	-	-	m	n	-
ὄντες	εἰμί	17	v	-	p	p	p	a	m	n	-
ἡμῖν	ἐγώ	18	p	1	p	-	-	-	m	d	-
συμβουλεύειν	συμβουλεύω	19	v	-	-	p	n	a	-	-	-
θέλωσιν	ἐθέλω	20	v	3	p	p	s	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
ὅσον	ὅσος	22	a	-	s	-	-	-	n	a	-
δύναμαι	δύναμαι	23	v	1	s	p	i	e	-	-	-
κατὰ	κατά	24	r	-	-	-	-	-	-	-	-
τὸν	ὁ	25	l	-	s	-	-	-	m	a	-
σὸν	σός	26	a	-	s	-	-	-	m	a	-
λόγον	λόγος	27	n	-	s	-	-	-	m	a	-
διατελῶ	διατελέω	28	v	1	s	p	i	a	-	-	-
ἐπιμελούμενος	ἐπιμελέομαι	29	v	-	s	p	p	e	m	n	-
.	.	30	u	-	-	-	-	-	-	-	-

μέμνημαι	μιμνήσκω	1	v	1	s	r	i	e	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ἔφη	φημί	4	v	3	s	i	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ἀκούσας	ἀκούω	6	v	-	s	a	p	a	m	n	-
ποτέ	ποτέ	7	d	-	-	-	-	-	-	-	-
σου	σύ	8	p	2	s	-	-	-	-	g	-
ὅτι	ὅτι2	9	c	-	-	-	-	-	-	-	-
εἰκότως	εἰκότως	10	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	11	d	-	-	-	-	-	-	-	-
καὶ	καί	12	d	-	-	-	-	-	-	-	-
παρὰ	παρά	13	r	-	-	-	-	-	-	-	-
θεῶν	θεός	14	n	-	p	-	-	-	m	g	-
πρακτικώτερος	πρακτικός	15	a	-	s	-	-	-	m	n	c
εἴη	εἰμί	16	v	3	s	p	o	a	-	-	-
ὥσπερ	ὥσπερ	17	c	-	-	-	-	-	-	-	-
καὶ	καί	18	d	-	-	-	-	-	-	-	-
παρʼ	παρά	19	r	-	-	-	-	-	-	-	-
ἀνθρώπων	ἄνθρωπος	20	n	-	p	-	-	-	m	g	-
ὅστις	ὅστις	21	p	-	s	-	-	-	m	n	-
μὴ	μή	22	d	-	-	-	-	-	-	-	-
ὁπότε	ὁπότε	23	c	-	-	-	-	-	-	-	-
ἐν	ἐν	24	r	-	-	-	-	-	-	-	-
ἀπόροις	ἄπορος	25	a	-	p	-	-	-	n	d	-
εἴη	εἰμί	26	v	3	s	p	o	a	-	-	-
,	,	27	u	-	-	-	-	-	-	-	-
τότε	τότε	28	d	-	-	-	-	-	-	-	-
κολακεύοι	κολακεύω	29	v	3	s	p	o	a	-	-	-
,	,	30	u	-	-	-	-	-	-	-	-
ἀλλʼ	ἀλλά	31	c	-	-	-	-	-	-	-	-
ὅτε	ὅτε	32	c	-	-	-	-	-	-	-	-
τὰ	ὁ	33	l	-	p	-	-	-	n	a	-
ἄριστα	ἄριστος	34	a	-	p	-	-	-	n	a	-
πράττοι	πράσσω	35	v	3	s	p	o	a	-	-	-
,	,	36	u	-	-	-	-	-	-	-	-
τότε	τότε	37	d	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	38	d	-	-	-	-	-	-	-	-
τῶν	ὁ	39	l	-	p	-	-	-	m	g	-
θεῶν	θεός	40	n	-	p	-	-	-	m	g	-
μεμνῇτο	μιμνήσκω	41	v	3	s	r	o	e	-	-	-
·	·	42	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τῶν	ὁ	2	l	-	p	-	-	-	m	g	-
φίλων	φίλων	3	n	-	s	-	-	-	m	n	-
δʼ	δέ	4	d	-	-	-	-	-	-	-	-
ἔφησθα	φημί	5	v	2	s	i	i	a	-	-	-
χρῆναι	χρή	6	v	-	-	p	n	a	-	-	-
ὡσαύτως	ὡσαύτως	7	d	-	-	-	-	-	-	-	-
οὕτως	οὕτως	8	d	-	-	-	-	-	-	-	-
ἐπιμελεῖσθαι	ἐπιμελέομαι	9	v	-	-	p	n	e	-	-	-
.	.	10	u	-	-	-	-	-	-	-	-

οὐκοῦν	οὐκοῦν	1	d	-	-	-	-	-	-	-	-
νῦν	νῦν	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ἔφη	φημί	4	v	3	s	i	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ὦ	ὦ	6	i	-	-	-	-	-	-	-	-
παῖ	παῖς	7	n	-	s	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
διά	διά	9	r	-	-	-	-	-	-	-	-
γʼ	γέ	10	d	-	-	-	-	-	-	-	_
ἐκείνας	ἐκεῖνος	11	a	-	p	-	-	-	f	a	_
τὰς	ὁ	12	l	-	p	-	-	-	f	a	-
ἐπιμελείας	ἐπιμέλεια	13	n	-	p	-	-	-	f	a	-
ἥδιον	ἡδύς	14	a	-	s	-	-	-	n	a	c
μὲν	μέν	15	d	-	-	-	-	-	-	-	-
ἔρχῃ	ἔρχομαι	16	v	2	s	p	i	e	-	-	-
πρὸς	πρός	17	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	18	l	-	p	-	-	-	m	a	-
θεοὺς	θεός	19	n	-	p	-	-	-	m	a	-
δεησόμενος	δέω2	20	v	-	s	f	p	m	m	n	-
,	,	21	u	-	-	-	-	-	-	-	-
ἐλπίζεις	ἐλπίζω	22	v	2	s	p	i	a	-	-	-
δὲ	δέ	23	c	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	24	d	-	-	-	-	-	-	-	-
τεύξεσθαι	τεύχω	25	v	-	-	f	n	m	-	-	-
ὧν	ὅς	26	p	-	p	-	-	-	n	g	-
ἂν	ἄν1	27	d	-	-	-	-	-	-	-	-
δέῃ	δέω2	28	v	2	s	p	s	e	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	30	c	-	-	-	-	-	-	-	-
συνειδέναι	σύνοιδα	31	v	-	-	r	n	a	-	-	-
σαυτῷ	σαυτοῦ	32	p	-	s	-	-	-	m	d	-
δοκεῖς	δοκέω	33	v	2	s	p	i	a	-	-	-
οὐπώποτʼ	οὔπω	34	d	-	-	-	-	-	-	-	_
ἀμελήσας	ἀμελέω	35	v	-	s	a	p	a	m	n	-
αὐτῶν	αὐτός	36	p	-	p	-	-	-	m	g	-
;	;	37	u	-	-	-	-	-	-	-	-

πάνυ	πάνυ	1	d	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ἔφη	φημί	5	v	3	s	i	i	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ὦ	ὦ	7	i	-	-	-	-	-	-	-	-
πάτερ	πατήρ	8	n	-	s	-	-	-	m	v	-
,	,	9	u	-	-	-	-	-	-	-	-
ὡς	ὡς	10	c	-	-	-	-	-	-	-	-
πρὸς	πρός	11	r	-	-	-	-	-	-	-	-
φίλους	φίλος	12	n	-	p	-	-	-	m	a	-
μοι	ἐγώ	13	p	1	s	-	-	-	m	d	-
ὄντας	εἰμί	14	v	-	p	p	p	a	m	a	-
τοὺς	ὁ	15	l	-	p	-	-	-	m	a	-
θεοὺς	θεός	16	n	-	p	-	-	-	m	a	-
οὕτω	οὕτως	17	d	-	-	-	-	-	-	-	-
διάκειμαι	διάκειμαι	18	v	1	s	p	i	e	-	-	-
.	.	19	u	-	-	-	-	-	-	-	-

τί	τις	1	p	-	s	-	-	-	n	a	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ἔφη	φημί	4	v	3	s	i	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ὦ	ὦ	6	i	-	-	-	-	-	-	-	-
παῖ	παῖς	7	n	-	s	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
μέμνησαι	μιμνήσκω	9	v	2	s	r	i	e	-	-	-
ἐκεῖνα	ἐκεῖνος	10	p	-	p	-	-	-	n	a	-
ἅ	ὅς	11	p	-	p	-	-	-	n	n	-
ποτε	ποτέ	12	d	-	-	-	-	-	-	-	-
ἐδόκει	δοκέω	13	v	3	s	i	i	a	-	-	-
ἡμῖν	ἐγώ	14	p	1	p	-	-	-	m	d	-
,	,	15	u	-	-	-	-	-	-	-	-
ὡς	ὡς	16	c	-	-	-	-	-	-	-	-
ἅπερ	ὅς	17	p	-	p	-	-	-	n	a	-
δεδώκασιν	δίδωμι	18	v	3	p	r	i	a	-	-	-
οἱ	ὁ	19	l	-	p	-	-	-	m	n	-
θεοὶ	θεός	20	n	-	p	-	-	-	m	n	-
μαθόντας	μανθάνω	21	v	-	p	a	p	a	m	a	-
ἀνθρώπους	ἄνθρωπος	22	n	-	p	-	-	-	m	a	-
βέλτιον	βελτίων	23	a	-	s	-	-	-	n	a	c
πράττειν	πράσσω	24	v	-	-	p	n	a	-	-	-
ἢ	ἤ1	25	c	-	-	-	-	-	-	-	-
ἀνεπιστήμονας	ἀνεπιστήμων	26	a	-	p	-	-	-	m	a	-
αὐτῶν	αὐτός	27	p	-	p	-	-	-	n	g	-
ὄντας	εἰμί	28	v	-	p	p	p	a	m	a	-
καὶ	καί	29	d	-	-	-	-	-	-	-	-
ἐργαζομένους	ἐργάζομαι	30	v	-	p	p	p	e	m	a	-
μᾶλλον	μᾶλλον	31	d	-	-	-	-	-	-	-	-
ἁνύτειν	ἀνύω	32	v	-	-	p	n	a	-	-	-
ἢ	ἤ1	33	c	-	-	-	-	-	-	-	-
ἀργοῦντας	ἀργέω	34	v	-	p	p	p	a	m	a	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
ἐπιμελουμένους	ἐπιμελέομαι	36	v	-	p	p	p	e	m	a	-
ἀσφαλέστερον	ἀσφαλής	37	a	-	s	-	-	-	n	a	c
ἂν	ἄν1	38	d	-	-	-	-	-	-	-	-
διάγειν	διάγω	39	v	-	-	p	n	a	-	-	-
ἢ	ἤ1	40	c	-	-	-	-	-	-	-	-
ἀφυλακτοῦντας	ἀφυλακτέω2	41	v	-	p	p	p	a	m	a	-
τούτων	οὗτος	42	p	-	p	-	-	-	n	g	-
,	,	43	u	-	-	-	-	-	-	-	-
—	—	44	u	-	-	-	-	-	-	-	-
παρέχοντας	παρέχω	45	v	-	p	p	p	a	m	a	-
οὖν	οὖν	46	d	-	-	-	-	-	-	-	-
τοιούτους	τοιοῦτος	47	p	-	p	-	-	-	m	a	-
ἑαυτοὺς	ἑαυτοῦ	48	p	-	p	-	-	-	m	a	-
οἵους	οἷος	49	a	-	p	-	-	-	m	a	-
δεῖ	δεῖ	50	v	3	s	p	i	a	-	-	-
,	,	51	u	-	-	-	-	-	-	-	-
οὕτως	οὕτως	52	d	-	-	-	-	-	-	-	-
ἡμῖν	ἐγώ	53	p	1	p	-	-	-	m	d	-
ἐδόκει	δοκέω	54	v	3	s	i	i	a	-	-	-
δεῖν	δέω2	55	v	-	-	p	n	a	-	-	-
καὶ	καί	56	c	-	-	-	-	-	-	-	-
αἰτεῖσθαι	αἰτέω	57	v	-	-	p	n	e	-	-	-
τ-	ὁ	58	l	-	p	-	-	-	n	a	-
ἀγαθὰ	ἀγαθός	59	a	-	p	-	-	-	n	a	-
παρὰ	παρά	60	r	-	-	-	-	-	-	-	-
τῶν	ὁ	61	l	-	p	-	-	-	m	g	-
θεῶν	θεός	62	n	-	p	-	-	-	m	g	-
;	;	63	u	-	-	-	-	-	-	-	-

ναὶ	ναί	1	d	-	-	-	-	-	-	-	-
μὰ	μὰ	2	r	-	-	-	-	-	-	-	-
Δίʼ	Ζεύς	3	n	-	s	-	-	-	m	a	-
,	,	4	u	-	-	-	-	-	-	-	-
ἔφη	φημί	5	v	3	s	i	i	a	-	-	-
ὁ	ὁ	6	l	-	s	-	-	-	m	n	-
Κῦρος	Κῦρος	7	n	-	s	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
μέμνημαι	μιμνήσκω	9	v	1	s	r	i	e	-	-	-
μέντοι	μέντοι	10	d	-	-	-	-	-	-	-	-
τοιαῦτα	τοιοῦτος	11	p	-	p	-	-	-	n	a	-
ἀκούσας	ἀκούω	12	v	-	s	a	p	a	m	n	-
σου	σύ	13	p	2	s	-	-	-	-	g	-
·	·	14	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἀνάγκη	ἀνάγκη	3	n	-	s	-	-	-	f	n	-
με	ἐγώ	4	p	1	s	-	-	-	m	a	-
πείθεσθαι	πείθω	5	v	-	-	p	n	e	-	-	-
τῷ	ὁ	6	l	-	s	-	-	-	m	d	-
λόγῳ	λόγος	7	n	-	s	-	-	-	m	d	-
·	·	8	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οἶδά	οἶδα	3	v	1	s	r	i	a	-	-	-
σε	σύ	4	p	-	s	-	-	-	m	a	-
λέγοντα	λέγω3	5	v	-	s	p	p	a	m	a	-
ἀεὶ	ἀεί	6	d	-	-	-	-	-	-	-	-
ὡς	ὡς	7	c	-	-	-	-	-	-	-	-
οὐ	οὐ	8	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	9	d	-	-	-	-	-	-	-	-
θέμις	θέμις	10	n	-	s	-	-	-	f	n	-
εἴη	εἰμί	11	v	3	s	p	o	a	-	-	-
αἰτεῖσθαι	αἰτέω	12	v	-	-	p	n	e	-	-	-
παρὰ	παρά	13	r	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
θεῶν	θεός	15	n	-	p	-	-	-	m	g	-
οὔ	οὐ	16	d	-	-	-	-	-	-	-	-
-τε	-τε	17	d	-	-	-	-	-	-	-	-
ἱππεύειν	ἱππεύω	18	v	-	-	p	n	a	-	-	-
μὴ	μή	19	d	-	-	-	-	-	-	-	-
μαθόντας	μανθάνω	20	v	-	p	a	p	a	m	a	-
ἱππομαχοῦντας	ἱππομαχέω	21	v	-	p	p	p	a	m	a	-
νικᾶν	νικάω	22	v	-	-	p	n	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
οὔ	οὐ	24	d	-	-	-	-	-	-	-	-
-τε	-τε	25	d	-	-	-	-	-	-	-	-
μὴ	μή	26	d	-	-	-	-	-	-	-	-
ἐπισταμένους	ἐπιστάζω	27	v	-	p	f	p	m	m	a	-
τοξεύειν	τοξεύω	28	v	-	-	p	n	a	-	-	-
τοξεύοντας	τοξεύω	29	v	-	p	p	p	a	m	a	-
κρατεῖν	κρατέω	30	v	-	-	p	n	a	-	-	-
τῶν	ὁ	31	l	-	p	-	-	-	m	g	-
ἐπισταμένων	ἐπίσταμαι	32	v	-	p	p	p	e	m	g	-
,	,	33	u	-	-	-	-	-	-	-	-
οὔ	οὐ	34	d	-	-	-	-	-	-	-	-
-τε	-τε	35	d	-	-	-	-	-	-	-	-
μὴ	μή	36	d	-	-	-	-	-	-	-	-
ἐπισταμένους	ἐπίσταμαι	37	v	-	p	p	p	e	m	a	-
κυβερνᾶν	κυβερνάω	38	v	-	-	p	n	a	-	-	-
σῴζειν	σώζω	39	v	-	-	p	n	a	-	-	-
εὔχεσθαι	εὔχομαι	40	v	-	-	p	n	e	-	-	-
