form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
Κάρβωνος	Κάρβων	39	n	-	s	-	-	-	m	g	-
φίλους	φῖλος	40	n	-	s	-	-	-	n	g	-
ἐστέλλετο	στέλλω	41	v	3	s	i	i	e	-	-	-
·	punc1	42	u	-	-	-	-	-	-	-	-

αὐτὸς	αὐτός	1	a	-	s	-	-	-	m	n	_
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Σύλλας	Σύλλας	4	n	-	s	-	-	-	m	n	-
Ῥωμαίους	Ῥωμαῖος	5	n	-	p	-	-	-	m	a	-
ἐς	εἰς	6	r	-	-	-	-	-	-	-	-
ἐκκλησίαν	ἐκκλησία	7	n	-	s	-	-	-	f	a	-
συναγαγὼν	συνάγω	8	v	-	s	a	p	a	m	n	-
πολλὰ	πολύς	9	a	-	p	-	-	-	n	a	-
ἐμεγαληγόρησεν	μεγαληγορέω	10	v	3	s	a	i	a	-	-	-
ἐφʼ	ἐπί	11	r	-	-	-	-	-	-	-	-
ἑαυτῷ	ἑαυτοῦ	12	p	-	s	-	-	-	m	d	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
φοβερὰ	φοβερός	14	a	-	p	-	-	-	n	a	-
ἐς	εἰς	15	r	-	-	-	-	-	-	-	-
κατάπληξιν	κατάπληξις	16	n	-	s	-	-	-	f	a	-
εἶπεν	εἶπον	17	v	3	s	a	i	a	-	-	-
ἕτερα	ἕτερος	18	a	-	p	-	-	-	n	a	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
ἐπήνεγκεν	ἐπιφέρω	20	v	3	s	a	i	a	-	-	-
,	punc1	21	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	22	c	-	-	-	-	-	-	-	-
τὸν	ὁ	23	l	-	s	-	-	-	m	a	-
μὲν	μέν	24	d	-	-	-	-	-	-	-	-
δῆμον	δῆμος	25	n	-	s	-	-	-	m	a	-
ἐς	εἰς	26	r	-	-	-	-	-	-	-	-
χρηστὴν	χρηστός	27	a	-	s	-	-	-	f	a	-
ἄξει	ἄγω	28	v	3	s	f	i	a	-	-	-
μεταβολήν	μεταβολή	29	n	-	s	-	-	-	f	a	-
,	punc1	30	u	-	-	-	-	-	-	-	-
εἰ	εἰ	31	c	-	-	-	-	-	-	-	-
πείθοιντό	πείθω	32	v	3	p	p	o	e	-	-	-
οἱ	ἕ	33	p	-	s	-	-	-	m	d	-
,	punc1	34	u	-	-	-	-	-	-	-	-
τῶν	ὁ	35	l	-	p	-	-	-	m	g	-
δʼ	δέ	36	c	-	-	-	-	-	-	-	-
ἐχθρῶν	ἐχθρός	37	n	-	p	-	-	-	m	g	-
οὐδενὸς	οὐδείς	38	p	-	s	-	-	-	m	g	-
ἐς	εἰς	39	r	-	-	-	-	-	-	-	-
ἔσχατον	ἔσχατος	40	a	-	s	-	-	-	n	a	-
κακοῦ	κακός	41	a	-	s	-	-	-	n	g	-
φείσεται	φείδομαι	42	v	3	s	f	i	m	-	-	-
,	punc1	43	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	44	c	-	-	-	-	-	-	-	-
καὶ	καί	45	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	46	l	-	p	-	-	-	m	a	-
στρατηγοὺς	στρατηγός	47	n	-	p	-	-	-	m	a	-
ἢ	ἤ1	48	d	-	-	-	-	-	-	-	-
ταμίας	τάμιας	49	n	-	p	-	-	-	m	a	-
ἢ	ἤ1	50	d	-	-	-	-	-	-	-	-
χιλιάρχους	χιλίαρχος	51	n	-	p	-	-	-	m	a	-
ἢ	ἢ	52	c	-	-	-	-	-	-	-	-
ὅσοι	ὅσος	53	a	-	p	-	-	-	m	n	-
τι	τις	54	p	-	s	-	-	-	n	a	-
συνέπραξαν	συμπράσσω	55	v	3	p	a	i	a	-	-	-
ἄλλοι	ἄλλος	56	p	-	p	-	-	-	m	n	-
τοῖς	ὁ	57	l	-	p	-	-	-	m	d	-
πολεμίοις	πολέμιος	58	n	-	p	-	-	-	m	d	-
,	punc1	59	u	-	-	-	-	-	-	-	-
μεθʼ	μετά	60	r	-	-	-	-	-	-	-	-
ἣν	ὅς	61	a	-	s	-	-	-	f	a	_
ἡμέραν	ἡμέρα	62	n	-	s	-	-	-	f	a	-
Σκιπίων	Σκιπίων	63	n	-	s	-	-	-	m	n	-
ὁ	ὁ	64	l	-	s	-	-	-	m	n	-
ὕπατος	ὕπατος	65	n	-	s	-	-	-	m	n	-
οὐκ	οὐ	66	d	-	-	-	-	-	-	-	-
ἐνέμεινε	ἐμμένω	67	v	3	s	a	i	a	-	-	-
τοῖς	ὁ	68	l	-	p	-	-	-	n	d	-
πρὸς	πρός	69	r	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	70	p	-	s	-	-	-	m	a	-
ὡμολογημένοις	ὁμολογέω	71	v	-	p	r	p	e	n	d	-
,	punc1	72	u	-	-	-	-	-	-	-	-
μετελεύσεσθαι	μετέρχομαι	73	v	-	-	f	n	m	-	-	-
κατὰ	κατά	74	r	-	-	-	-	-	-	-	-
κράτος	κράτος	75	n	-	s	-	-	-	n	a	-
.	punc1	76	u	-	-	-	-	-	-	-	-

ταῦτα	οὗτος	1	p	-	p	-	-	-	n	a	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
εἰπὼν	εἶπον	3	v	-	s	a	p	a	m	n	-
αὐτίκα	αὐτίκα	4	d	-	-	-	-	-	-	-	-
βουλευτὰς	βουλευτής	5	n	-	p	-	-	-	m	a	-
ἐς	εἰς	6	r	-	-	-	-	-	-	-	-
τεσσαράκοντα	τεσσαράκοντα	7	a	-	_	-	-	-	_	_	_
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
καλουμένων	καλέω	10	v	-	p	p	p	e	m	g	-
ἱππέων	ἱππεύς	11	n	-	p	-	-	-	m	g	-
ἀμφὶ	ἀμφί	12	r	-	-	-	-	-	-	-	-
χιλίους	χίλιοι	13	a	-	p	-	-	-	m	a	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
ἑξακοσίους	ἑξακόσιοι	15	a	-	p	-	-	-	m	a	-
ἐπὶ	ἐπί	16	r	-	-	-	-	-	-	-	-
θανάτῳ	θάνατος	17	n	-	s	-	-	-	m	d	-
προύγραφεν	προγράφω	18	v	3	s	i	i	a	-	-	-
.	punc1	19	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	p	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
δοκεῖ	δοκέω	3	v	3	s	p	i	a	-	-	-
πρῶτος	πρῶτος	4	a	-	s	-	-	-	m	n	-
,	punc1	5	u	-	-	-	-	-	-	-	-
οὓς	ὅς	6	p	-	p	-	-	-	m	a	-
ἐκόλασε	κολάζω	7	v	3	s	a	i	a	-	-	-
θανάτῳ	θάνατος	8	n	-	s	-	-	-	m	d	-
,	punc1	9	u	-	-	-	-	-	-	-	-
προγράψαι	προγράφω	10	v	-	-	a	n	a	-	-	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
γέρα	γέρας	12	n	-	p	-	-	-	n	a	-
τοῖς	ὁ	13	l	-	p	-	-	-	m	d	-
ἀναιροῦσι	ἀναιρέω	14	v	-	p	p	p	a	m	d	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
μήνυτρα	μήνυτρον	16	n	-	p	-	-	-	n	a	-
τοῖς	ὁ	17	l	-	p	-	-	-	m	d	-
ἐλέγχουσι	ἐλέγχω	18	v	-	p	p	p	a	m	d	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
κολάσεις	κόλασις	20	n	-	p	-	-	-	f	a	-
τοῖς	ὁ	21	l	-	p	-	-	-	m	d	-
κρύπτουσιν	κρύπτω	22	v	-	p	p	p	a	m	d	-
ἐπιγράψαι	ἐπιγράφω	23	v	-	-	a	n	a	-	-	-
.	punc1	24	u	-	-	-	-	-	-	-	-

μετʼ	μετά	1	d	-	-	-	-	-	-	-	_
οὐ	οὐ	2	d	-	-	-	-	-	-	-	_
πολὺ	πολύς	3	a	-	s	-	-	-	n	a	-
δὲ	δέ	4	d	-	-	-	-	-	-	-	-
βουλευτὰς	βουλευτής	5	n	-	p	-	-	-	m	a	-
ἄλλους	ἄλλος	6	a	-	p	-	-	-	m	a	_
αὐτοῖς	αὐτός	7	p	-	p	-	-	-	m	d	-
προσετίθει	προστίθημι	8	v	3	s	i	i	a	-	-	-
.	punc1	9	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τῶνδε	ὅδε	2	p	-	p	-	-	-	m	g	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἀδοκήτως	ἀδόκητος	5	d	-	-	-	-	-	-	-	p
καταλαμβανόμενοι	καταλαμβάνω	6	v	-	p	p	p	e	m	n	-
διεφθείροντο	διαφθείρω	7	v	3	p	i	i	e	-	-	-
,	punc1	8	u	-	-	-	-	-	-	-	-
ἔνθα	ἔνθα	9	d	-	-	-	-	-	-	-	-
συνελαμβάνοντο	συλλαμβάνω	10	v	3	p	i	i	e	-	-	-
,	punc1	11	u	-	-	-	-	-	-	-	-
ἐν	ἐν	12	r	-	-	-	-	-	-	-	-
οἰκίαις	οἰκία	13	n	-	p	-	-	-	f	d	-
ἢ	ἤ1	14	d	-	-	-	-	-	-	-	-
στενωποῖς	στενωπός	15	a	-	p	-	-	-	n	d	-
ἢ	ἢ	16	c	-	-	-	-	-	-	-	-
ἱεροῖς	ἱερόν	17	n	-	p	-	-	-	n	d	-
,	punc1	18	u	-	-	-	-	-	-	-	-
οἱ	ὁ	19	l	-	p	-	-	-	m	n	-
δὲ	δέ	20	c	-	-	-	-	-	-	-	-
μετέωροι	μετέωρος	21	a	-	p	-	-	-	m	n	-
πρὸς	πρός	22	r	-	-	-	-	-	-	-	-
τὸν	ὁ	23	l	-	s	-	-	-	m	a	-
Σύλλαν	Σύλλας	24	n	-	s	-	-	-	m	a	-
φερόμενοί	φέρω	25	v	-	p	p	p	e	m	n	-
τε	τε	26	d	-	-	-	-	-	-	-	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
πρὸ	πρό	28	r	-	-	-	-	-	-	-	-
ποδῶν	πούς	29	n	-	p	-	-	-	m	g	-
αὐτοῦ	αὐτός	30	p	-	s	-	-	-	m	g	-
ῥιπτούμενοι	ῥίπτω	31	v	-	p	p	p	e	m	n	-
·	punc1	32	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
ἐσύροντο	σύρω	4	v	3	p	i	i	e	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
κατεπατοῦντο	καταπατέω	6	v	3	p	i	i	e	-	-	-
,	punc1	7	u	-	-	-	-	-	-	-	-
οὐ	οὐ	8	d	-	-	-	-	-	-	-	_
-δὲ	δέ	9	d	-	-	-	-	-	-	-	-
φωνὴν	φωνή	10	n	-	s	-	-	-	f	a	-
ἔτι	ἔτι	11	d	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
θεωμένων	θεάομαι	13	v	-	p	p	p	e	m	g	-
οὐδενὸς	οὐδείς	14	p	-	s	-	-	-	m	g	-
ἐπὶ	ἐπί	15	r	-	-	-	-	-	-	-	-
τοσοῖσδε	τοσόσδε	16	p	-	p	-	-	-	n	d	-
κακοῖς	κακός	17	a	-	p	-	-	-	n	d	-
ἔχοντος	ἔχω	18	v	-	s	p	p	a	m	g	-
ὑπʼ	ὑπό	19	r	-	-	-	-	-	-	-	-
ἐκπλήξεως	ἔκπληξις	20	n	-	s	-	-	-	f	g	-
.	punc1	21	u	-	-	-	-	-	-	-	-

ἐξέλασίς	ἐξέλασις	1	n	-	s	-	-	-	f	n	-
τε	τε	2	d	-	-	-	-	-	-	-	-
ἑτέρων	ἕτερος	3	a	-	p	-	-	-	m	g	-
ἦν	εἰμί	4	v	3	s	i	i	a	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
δήμευσις	δήμευσις	6	n	-	s	-	-	-	f	n	-
τῶν	ὁ	7	l	-	p	-	-	-	n	g	-
ἑτέροις	ἕτερος	8	a	-	p	-	-	-	m	d	-
ὄντων	εἰμί	9	v	-	p	p	p	a	n	g	-
.	punc1	10	u	-	-	-	-	-	-	-	-

ἐπὶ	ἐπί	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
τῆς	ὁ	4	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	5	n	-	s	-	-	-	f	g	-
ἐκφυγόντας	ἐκφεύγω	6	v	-	p	a	p	a	m	a	-
ζητηταὶ	ζητητής	7	n	-	p	-	-	-	m	n	-
πάντα	πᾶς	8	a	-	s	-	-	-	m	a	-
μαστεύοντες	μαστεύω	9	v	-	p	p	p	a	m	n	-
διέθεον	διαθέω	10	v	3	p	i	i	a	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
ὅσους	ὅσος	12	a	-	p	-	-	-	m	a	-
αὐτῶν	αὐτός	13	p	-	p	-	-	-	m	g	-
λάβοιεν	λαμβάνω	14	v	3	p	a	o	a	-	-	-
ἀνῄρουν	ἀναιρέω	15	v	3	p	i	i	a	-	-	-
.	punc1	16	u	-	-	-	-	-	-	-	-

πολλὴ	πολύς	1	a	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
Ἰταλιωτῶν	Ἰταλιώτης	5	n	-	p	-	-	-	m	g	-
ἀναίρεσίς	ἀναίρεσις	6	n	-	s	-	-	-	f	n	-
τε	τε	7	d	-	-	-	-	-	-	-	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
ἐξέλασις	ἐξέλασις	9	n	-	s	-	-	-	f	n	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
δήμευσις	δήμευσις	11	n	-	s	-	-	-	f	n	-
ἦν	εἰμί	12	v	3	s	i	i	a	-	-	-
,	punc1	13	u	-	-	-	-	-	-	-	-
ὅσοι	ὅσος	14	a	-	p	-	-	-	m	n	-
τι	τις	15	a	-	s	-	-	-	n	a	_
Κάρβωνος	Κάρβων	16	n	-	s	-	-	-	m	g	-
ἢ	ἤ1	17	d	-	-	-	-	-	-	-	-
Νωρβανοῦ	Νωρβανός	18	n	-	s	-	-	-	m	g	-
ἢ	ἤ1	19	d	-	-	-	-	-	-	-	-
Μαρίου	Μάριος	20	n	-	s	-	-	-	m	g	-
ἢ	ἢ	21	c	-	-	-	-	-	-	-	-
τῶν	ὁ	22	l	-	p	-	-	-	m	g	-
ὑπʼ	ὑπό	23	r	-	-	-	-	-	-	-	-
ἐκείνοις	ἐκεῖνος	24	p	-	p	-	-	-	m	d	-
στρατηγούντων	στρατηγέω	25	v	-	p	p	p	a	m	g	-
ὑπήκουσαν	ὑπακούω	26	v	3	p	a	i	a	-	-	-
.	punc1	27	u	-	-	-	-	-	-	-	-

κρίσεις	κρίσις	1	n	-	p	-	-	-	f	n	-
τε	τε	2	d	-	-	-	-	-	-	-	-
ἦσαν	εἰμί	3	v	3	p	i	i	a	-	-	-
ἐπὶ	ἐπί	4	r	-	-	-	-	-	-	-	-
τούτοις	οὗτος	5	p	-	p	-	-	-	m	d	-
ἀνὰ	ἀνά	6	r	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
Ἰταλίαν	Ἰταλία	8	n	-	s	-	-	-	f	a	-
ὅλην	ὅλος	9	a	-	s	-	-	-	f	a	-
πικραὶ	πικρός	10	a	-	p	-	-	-	f	n	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
ἐγκλήματα	ἔγκλημα	12	n	-	p	-	-	-	n	n	-
ποικίλα	ποικίλος	13	a	-	p	-	-	-	n	n	-
,	punc1	14	u	-	-	-	-	-	-	-	-
στρατηγίας	στρατηγία	15	n	-	s	-	-	-	f	g	-
ἢ	ἤ1	16	d	-	-	-	-	-	-	-	-
στρατείας	στρατεία	17	n	-	s	-	-	-	f	g	-
ἢ	ἤ1	18	d	-	-	-	-	-	-	-	-
ἐσφορᾶς	εἰσφορά	19	n	-	s	-	-	-	f	g	-
χρημάτων	χρῆμα	20	n	-	p	-	-	-	n	g	-
ἢ	ἤ1	21	d	-	-	-	-	-	-	-	-
ἄλλης	ἄλλος	22	a	-	s	-	-	-	f	g	_
ὑπηρεσίας	ὑπηρεσία	23	n	-	s	-	-	-	f	g	-
ἢ	ἢ	24	c	-	-	-	-	-	-	-	-
βουλεύσεως	βούλευσις	25	n	-	s	-	-	-	f	g	-
ὅλως	ὅλος	26	d	-	-	-	-	-	-	-	-
κατὰ	κατά	27	r	-	-	-	-	-	-	-	-
Σύλλα	Σύλλας	28	n	-	s	-	-	-	m	g	-
.	punc1	29	u	-	-	-	-	-	-	-	-

ἐγκλήματα	ἔγκλημα	1	n	-	p	-	-	-	n	n	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	3	v	3	s	i	i	a	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
ξενία	ξενία	5	n	-	s	-	-	-	f	n	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
φιλία	φιλία	7	n	-	s	-	-	-	f	n	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
δάνεισμα	δάνεισμα	9	n	-	s	-	-	-	n	n	-
,	punc1	10	u	-	-	-	-	-	-	-	-
λαβόντος	λαμβάνω	11	v	-	s	a	p	a	m	g	-
ἢ	ἢ	12	c	-	-	-	-	-	-	-	-
δόντος	δίδωμι	13	v	-	s	a	p	a	m	g	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ἤδη	ἤδη	15	d	-	-	-	-	-	-	-	-
δέ	δέ	16	c	-	-	-	-	-	-	-	-
τις	τις	17	p	-	s	-	-	-	m	n	-
καὶ	καί	18	d	-	-	-	-	-	-	-	-
προθυμίας	προθυμία	19	n	-	s	-	-	-	f	g	-
ἢ	ἢ	20	c	-	-	-	-	-	-	-	-
μόνης	μόνος	21	a	-	s	-	-	-	f	g	-
συνοδίας	συνοδία	22	n	-	s	-	-	-	f	g	-
ἡλίσκετο	ἁλίσκομαι	23	v	3	s	i	i	e	-	-	-
.	punc1	24	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ταῦτʼ	οὗτος	2	p	-	p	-	-	-	n	a	-
ἤκμαζε	ἀκμάζω	3	v	3	s	i	i	a	-	-	-
μάλιστα	μάλιστα	4	d	-	-	-	-	-	-	-	-
κατὰ	κατά	5	r	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
πλουσίων	πλούσιος	7	a	-	p	-	-	-	m	g	-
.	punc1	8	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἐξέλιπε	ἐκλείπω	3	v	3	s	a	i	a	-	-	-
τὰ	ὁ	4	l	-	p	-	-	-	n	n	-
καθʼ	κατά	5	r	-	-	-	-	-	-	-	-
ἕνα	εἷς	6	a	-	s	-	-	-	m	a	_
ἄνδρα	ἀνήρ	7	n	-	s	-	-	-	m	a	-
ἐγκλήματα	ἔγκλημα	8	n	-	p	-	-	-	n	n	-
,	punc1	9	u	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	10	r	-	-	-	-	-	-	-	-
τὰς	ὁ	11	l	-	p	-	-	-	f	a	-
πόλεις	πόλις	12	n	-	p	-	-	-	f	a	-
ὁ	ὁ	13	l	-	s	-	-	-	m	n	-
Σύλλας	Σύλλας	14	n	-	s	-	-	-	m	n	-
μετῄει	μέτειμι2	15	v	3	s	i	i	a	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
ἐκόλαζε	κολάζω	17	v	3	s	i	i	a	-	-	-
καὶ	καί	18	d	-	-	-	-	-	-	-	-
τάσδε	ὅδε	19	p	-	p	-	-	-	f	a	-
,	punc1	20	u	-	-	-	-	-	-	-	-
τῶν	ὁ	21	l	-	p	-	-	-	f	g	-
μὲν	μέν	22	d	-	-	-	-	-	-	-	-
ἀκροπόλεις	ἀκρόπολις	23	n	-	p	-	-	-	f	a	-
κατασκάπτων	κατασκάπτω	24	v	-	s	p	p	a	m	n	-
ἢ	ἤ1	25	d	-	-	-	-	-	-	-	-
τείχη	τεῖχος	26	n	-	p	-	-	-	n	a	-
καθαιρῶν	καθαιρέω	27	v	-	s	p	p	a	m	n	-
ἢ	ἤ1	28	d	-	-	-	-	-	-	-	-
κοινὰς	κοινός	29	a	-	p	-	-	-	f	a	-
ζημίας	ζημία	30	n	-	p	-	-	-	f	a	-
ἐπιτιθεὶς	ἐπιτίθημι	31	v	-	s	p	p	a	m	n	-
ἢ	ἢ	32	c	-	-	-	-	-	-	-	-
εἰσφοραῖς	εἰσφορά	33	n	-	p	-	-	-	f	d	-
ἐκτρύχων	ἐκτρυχόω	34	v	3	p	i	i	a	-	-	-
βαρυτάταις	βαρύς	35	a	-	p	-	-	-	f	d	s
·	punc1	36	u	-	-	-	-	-	-	-	-

ταῖς	ὁ	1	l	-	p	-	-	-	f	d	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πλείοσι	πλείων	3	a	-	p	-	-	-	f	d	c
τοὺς	ὁ	4	l	-	p	-	-	-	m	a	-
ἑαυτῷ	ἑαυτοῦ	5	p	-	s	-	-	-	m	d	-
στρατευσαμένους	στρατεύω	6	v	-	p	a	p	m	m	a	-
ἐπῴκιζεν	ἐπί-οἰκίζω	7	v	3	s	i	i	a	-	-	-
ὡς	ὡς	8	d	-	-	-	-	-	-	-	-
ἕξων	ἔχω	9	v	-	s	f	p	a	m	n	-
φρούρια	φρούριον	10	n	-	p	-	-	-	n	a	-
κατὰ	κατά	11	r	-	-	-	-	-	-	-	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
Ἰταλίας	Ἰταλία	13	n	-	s	-	-	-	f	g	-
τήν	ὅς	14	p	-	s	-	-	-	f	a	-
τε	τε	15	c	-	-	-	-	-	-	-	-
γῆν	γῆ	16	n	-	s	-	-	-	f	a	-
αὐτῶν	αὐτός	17	p	-	p	-	-	-	m	g	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
τὰ	ὁ	19	l	-	p	-	-	-	n	a	-
οἰκήματα	οἴκημα	20	n	-	p	-	-	-	n	a	-
ἐς	εἰς	21	r	-	-	-	-	-	-	-	-
τούσδε	ὅδε	22	p	-	p	-	-	-	m	a	-
μεταφέρων	μεταφέρω	23	v	-	s	p	p	a	m	n	-
διεμέριζεν	διαμερίζω	24	v	3	s	i	i	a	-	-	-
·	punc1	25	u	-	-	-	-	-	-	-	-

ὃ	ὅς	1	p	-	s	-	-	-	n	n	-
καὶ	καί	2	d	-	-	-	-	-	-	-	-
μάλιστʼ	μάλιστα	3	d	-	-	-	-	-	-	-	_
αὐτοὺς	αὐτός	4	p	-	p	-	-	-	m	a	-
εὔνους	εὔνους	5	a	-	p	-	-	-	m	a	p
αὐτῷ	αὐτός	6	p	-	s	-	-	-	m	d	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
τελευτήσαντι	τελευτάω	8	v	-	s	a	p	a	m	d	-
ἐποίησεν	ποιέω	9	v	3	s	a	i	a	-	-	-
·	punc1	10	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὐχ	οὐ	3	d	-	-	-	-	-	-	-	-
ἕξοντες	ἔχω	4	v	-	p	f	p	a	m	n	-
αὐτὰ	αὐτός	5	p	-	p	-	-	-	n	a	-
βεβαίως	βέβαιος	6	d	-	-	-	-	-	-	-	_
,	punc1	7	u	-	-	-	-	-	-	-	-
εἰ	εἰ	8	c	-	-	-	-	-	-	-	-
μὴ	μή	9	d	-	-	-	-	-	-	-	-
πάντʼ	πᾶς	10	a	-	p	-	-	-	n	n	_
εἴη	εἰμί	11	v	3	s	p	o	a	-	-	-
τὰ	ὁ	12	l	-	p	-	-	-	n	n	-
Σύλλα	Σύλλας	13	n	-	s	-	-	-	m	g	-
βέβαια	βέβαιος	14	a	-	p	-	-	-	n	n	-
,	punc1	15	u	-	-	-	-	-	-	-	-
