form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
σὺ	σύ	9	p	2	s	-	-	-	-	n	-
θέλεις	ἐθέλω	10	v	2	s	p	i	a	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-
"	"	12	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἔμπορος	ἔμπορος	3	a	-	s	-	-	-	m	n	-
ἐκ	ἐκ	4	r	-	-	-	-	-	-	-	-
τούτων	οὗτος	5	p	-	p	-	-	-	m	g	-
εἰωθὼς	ἔθω	6	v	-	s	r	p	a	m	n	-
ζῆν	ζάω	7	v	-	-	p	n	a	-	-	-
·	·	8	u	-	-	-	-	-	-	-	-
"	"	9	u	-	-	-	-	-	-	-	-
σωματέμπορόν	σωματέμπορος	10	a	-	s	-	-	-	m	a	-
με	ἐγώ	11	p	1	s	-	-	-	m	a	-
ὄντα	εἰμί	12	v	-	s	p	p	a	m	a	-
ἐρωτᾷς	ἐρωτάω	13	v	2	s	p	i	a	-	-	-
εἰ	εἰ	14	c	-	-	-	-	-	-	-	-
βούλομαι	βούλομαι	15	v	1	s	p	i	e	-	-	-
σωμάτιον	σωμάτιον	16	n	-	s	-	-	-	n	a	-
εὔωνον	εὔωνος	17	a	-	s	-	-	-	n	a	-
ἀγοράσαι	ἀγοράζω	18	v	-	-	a	n	a	-	-	-
;	;	19	u	-	-	-	-	-	-	-	-
"	"	20	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
·	·	3	u	-	-	-	-	-	-	-	-
"	"	4	u	-	-	-	-	-	-	-	-
ἐλθὲ	ἔρχομαι	5	v	2	s	a	m	a	-	-	-
πρὸς	πρός	6	r	-	-	-	-	-	-	-	-
τὰ	ὁ	7	l	-	p	-	-	-	n	a	-
παρακείμενα	παράκειμαι	8	v	-	p	r	p	e	n	a	-
κτήματα	κτῆμα	9	n	-	p	-	-	-	n	a	-
.	.	10	u	-	-	-	-	-	-	-	-
"	"	11	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Ζηνᾶς	Ζηνᾶς	3	n	-	s	-	-	-	m	n	-
ἤνεγκεν	φέρω	4	v	3	s	a	i	a	-	-	-
αὐτὸν	αὐτός	5	p	-	s	-	-	-	m	a	-
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
τὸν	ὁ	7	l	-	s	-	-	-	m	a	-
ἀγρὸν	ἀγρός	8	n	-	s	-	-	-	m	a	-
καί	καί	9	c	-	-	-	-	-	-	-	-
φησιν	φημί	10	v	3	s	p	i	a	-	-	-
"	"	11	u	-	-	-	-	-	-	-	-
ἀπελθέτω	ἀπέρχομαι	12	v	3	s	a	m	a	-	-	-
τις	τις	13	p	-	s	-	-	-	m	n	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
συνδούλων	σύνδουλος	15	n	-	p	-	-	-	m	g	-
εἰς	εἰς	16	r	-	-	-	-	-	-	-	-
τὰ	ὁ	17	l	-	p	-	-	-	n	a	-
ἔργα	ἔργον	18	n	-	p	-	-	-	n	a	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
Αἴσωπον	Αἴσωπος	20	n	-	s	-	-	-	m	a	-
καλείτω	καλέω	21	v	3	s	p	m	a	-	-	-
.	.	22	u	-	-	-	-	-	-	-	-
"	"	23	u	-	-	-	-	-	-	-	-

πορευθεὶς	πορεύω	1	v	-	s	a	p	p	m	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
τις	τις	3	p	-	s	-	-	-	m	n	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
συνδούλων	σύνδουλος	5	n	-	p	-	-	-	m	g	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
ἰδὼν	εἶδον	7	v	-	s	a	p	a	m	n	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
Αἴσωπον	Αἴσωπος	9	n	-	s	-	-	-	m	a	-
σκάπτοντα	σκάπτω	10	v	-	s	p	p	a	m	a	-
εἶπεν	εἶπον	11	v	3	s	a	i	a	-	-	-
αὐτῷ	αὐτός	12	p	-	s	-	-	-	m	d	-
"	"	13	u	-	-	-	-	-	-	-	-
Αἴσωπε	Αἴσωπος	14	n	-	s	-	-	-	m	v	-
,	,	15	u	-	-	-	-	-	-	-	-
ῥίψας	ῥίπτω	16	v	-	s	a	p	a	m	n	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
δίκελλαν	δίκελλα	18	n	-	s	-	-	-	f	a	-
ἀκολούθει	ἀκολουθέω	19	v	2	s	p	m	a	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
καλεῖ	καλέω	21	v	3	s	p	i	a	-	-	-
σε	σύ	22	p	2	s	-	-	-	-	a	-
ὁ	ὁ	23	l	-	s	-	-	-	m	n	-
δεσπότης	δεσπότης	24	n	-	s	-	-	-	m	n	-
.	.	25	u	-	-	-	-	-	-	-	-
"	"	26	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
φησιν	φημί	3	v	3	s	p	i	a	-	-	-
"	"	4	u	-	-	-	-	-	-	-	-
ποῖος	ποῖος	5	a	-	s	-	-	-	m	n	-
δεσπότης	δεσπότης	6	n	-	s	-	-	-	m	n	-
,	,	7	u	-	-	-	-	-	-	-	-
ὁ	ὁ	8	l	-	s	-	-	-	m	n	-
κατὰ	κατά	9	r	-	-	-	-	-	-	-	-
φύσιν	φύσις	10	n	-	s	-	-	-	f	a	-
ἢ	ἤ1	11	c	-	-	-	-	-	-	-	-
ὁ	ὁ	12	l	-	s	-	-	-	m	n	-
οἰκονόμος	οἰκονόμος	13	n	-	s	-	-	-	m	n	-
;	;	14	u	-	-	-	-	-	-	-	-

κατάδηλον	κατάδηλος	1	a	-	s	-	-	-	n	a	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	c	-	-	-	-	-	-	-	-
διαστήσας	διίστημι	4	v	-	s	a	p	a	m	n	-
λέγε	λέγω1	5	v	2	s	p	m	a	-	-	-
'	'	6	u	-	-	-	-	-	-	-	-
ὁ	ὁ	7	l	-	s	-	-	-	m	n	-
οἰκονόμος	οἰκονόμος	8	n	-	s	-	-	-	m	n	-
'	'	9	u	-	-	-	-	-	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
μὴ	μή	11	c	-	-	-	-	-	-	-	-
'	'	12	u	-	-	-	-	-	-	-	-
ὁ	ὁ	13	l	-	s	-	-	-	m	n	-
δεσπότης	δεσπότης	14	n	-	s	-	-	-	m	n	-
'	'	15	u	-	-	-	-	-	-	-	-
·	·	16	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	c	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	4	p	-	s	-	-	-	m	n	-
ὑπὸ	ὑπό	5	r	-	-	-	-	-	-	-	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
ζυγὸν	ζυγόν	7	n	-	s	-	-	-	n	a	-
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
δουλείας	δούλειος	9	a	-	s	-	-	-	f	g	-
τέτακται	τάσσω	10	v	3	s	r	i	e	-	-	-
ὡς	ὡς	11	c	-	-	-	-	-	-	-	-
δοῦλος	δοῦλος	12	a	-	s	-	-	-	m	n	-
.	.	13	u	-	-	-	-	-	-	-	-
"	"	14	u	-	-	-	-	-	-	-	-

"	"	1	u	-	-	-	-	-	-	-	-
ἡ	ὁ	2	l	-	s	-	-	-	f	n	-
δὲ	δέ	3	d	-	-	-	-	-	-	-	-
καταστροφὴ	καταστροφή	4	n	-	s	-	-	-	f	n	-
αὐτοῦ	αὐτός	5	p	-	s	-	-	-	m	g	-
τί	τις	6	p	-	s	-	-	-	n	n	-
ἀφ'	ἀπό	7	r	-	-	-	-	-	-	-	-
οὗ	ὅς	8	p	-	s	-	-	-	n	g	-
ἤρξατο	ἄρχω	9	v	3	s	a	i	m	-	-	-
λαλεῖν	λαλέω	10	v	-	-	p	n	a	-	-	-
περίεργος	περίεργος	11	a	-	s	-	-	-	f	n	-
γέγονεν	γίγνομαι	12	v	3	s	r	i	a	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-
"	"	14	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Αἴσωπος	Αἴσωπος	3	n	-	s	-	-	-	m	n	-
ῥίψας	ῥίπτω	4	v	-	s	a	p	a	m	n	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
δίκελλαν	δίκελλα	6	n	-	s	-	-	-	f	a	-
φησίν	φημί	7	v	3	s	p	i	a	-	-	-
·	·	8	u	-	-	-	-	-	-	-	-
"	"	9	u	-	-	-	-	-	-	-	-
ὡς	ὡς	10	c	-	-	-	-	-	-	-	-
πονηρὰ	πονηρός	11	a	-	s	-	-	-	f	n	-
παραδεδομένη	παραδίδωμι	12	v	-	s	r	p	e	f	n	-
δουλεία	δουλεία	13	n	-	s	-	-	-	f	n	-
,	,	14	u	-	-	-	-	-	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
πρὸς	πρός	16	r	-	-	-	-	-	-	-	-
τοὺτῳ	οὗτος	17	p	-	s	-	-	-	m	d	-
θεοῖς	θεός	18	n	-	p	-	-	-	m	d	-
ἦν	εἰμί	19	v	3	s	i	i	a	-	-	-
ἐχθρά	ἐχθρός	20	a	-	d	-	-	-	f	n	-
.	.	21	u	-	-	-	-	-	-	-	-

'	'	1	u	-	-	-	-	-	-	-	-
Αἴσωπε	Αἴσωπος	2	n	-	s	-	-	-	m	v	-
,	,	3	u	-	-	-	-	-	-	-	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
τρίκλινον	τρίκλινον	5	n	-	s	-	-	-	n	a	-
στρῶσον	στόρεννυμι	6	v	2	s	a	m	a	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

Αἴσωπε	Αἴσωπος	1	n	-	s	-	-	-	m	v	-
,	,	2	u	-	-	-	-	-	-	-	-
τὸ	ὁ	3	l	-	s	-	-	-	n	a	-
βαλανεῖον	βαλανεῖον	4	n	-	s	-	-	-	n	a	-
ὑπόκαυσον	ὑποκαίω	5	v	2	s	a	m	a	-	-	-
.	.	6	u	-	-	-	-	-	-	-	-

Αἴσωπε	Αἴσωπος	1	n	-	s	-	-	-	m	v	-
,	,	2	u	-	-	-	-	-	-	-	-
ὕδωρ	ὕδωρ	3	n	-	s	-	-	-	n	a	-
πλῆσον	πίμπλημι	4	v	2	s	a	m	a	-	-	-
.	.	5	u	-	-	-	-	-	-	-	-

Αἴσωπε	Αἴσωπος	1	n	-	s	-	-	-	m	v	-
,	,	2	u	-	-	-	-	-	-	-	-
τοῖς	ὁ	3	l	-	p	-	-	-	n	d	-
κτήνεσιν	κτῆνος	4	n	-	p	-	-	-	n	d	-
τροφὰς	τροφή	5	n	-	p	-	-	-	f	a	-
παράβαλε	παραβάλλω	6	v	2	s	a	m	a	-	-	-
·	·	7	u	-	-	-	-	-	-	-	-
'	'	8	u	-	-	-	-	-	-	-	-

ὅσα	ὅσος	1	a	-	p	-	-	-	n	n	-
ἐστὶν	εἰμί	2	v	3	s	p	i	a	-	-	-
μοχθηρὰ	μοχθηρός	3	a	-	p	-	-	-	n	n	-
ἢ	ἤ1	4	c	-	-	-	-	-	-	-	-
κοπηρὰ	κοπηρός	5	a	-	p	-	-	-	n	n	-
ἢ	ἤ1	6	c	-	-	-	-	-	-	-	-
λύπης	λύπη	7	n	-	s	-	-	-	f	g	-
μεστὰ	μεστός	8	a	-	p	-	-	-	n	n	-
ἢ	ἤ1	9	c	-	-	-	-	-	-	-	-
δούλια	δούλιος	10	a	-	p	-	-	-	n	n	-
,	,	11	u	-	-	-	-	-	-	-	-
πάντα	πᾶς	12	a	-	p	-	-	-	n	n	-
τῷ	ὁ	13	l	-	s	-	-	-	m	d	-
Αἰσώτῳ	Αἴσωπος	14	n	-	s	-	-	-	m	d	-
ἐπιτάσσεται	ἐπιτάσσω	15	v	3	s	p	i	e	-	-	-
ἄγειν	ἄγω	16	v	-	-	p	n	a	-	-	-
.	.	17	u	-	-	-	-	-	-	-	-

μὴ	μή	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
ἔχω	ἔχω	4	v	1	s	p	i	a	-	-	-
τὸν	ὁ	5	l	-	s	-	-	-	m	a	-
ἀπὸ	ἀπό	6	r	-	-	-	-	-	-	-	-
θεῶν	θεός	7	n	-	p	-	-	-	m	g	-
μοι	ἐγώ	8	p	1	s	-	-	-	m	d	-
μερισθέντα	μερίζω	9	v	-	s	a	p	p	m	a	-
λόγον	λόγος	10	n	-	s	-	-	-	m	a	-
;	;	11	u	-	-	-	-	-	-	-	-

