form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
σοφίαν	σοφία	18	n	-	s	-	-	-	f	a	-
.	.	19	u	-	-	-	-	-	-	-	-

διὸ	διό	1	d	-	-	-	-	-	-	-	-
καλόν	καλός	2	a	-	s	-	-	-	n	a	-
τι	τις	3	a	-	s	-	-	-	n	a	_
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
Ῥώμῃ	Ῥώμη	5	n	-	s	-	-	-	f	d	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
ζηλωτὸν	ζηλωτός	7	a	-	s	-	-	-	n	a	-
ὁ	ὁ	8	l	-	s	-	-	-	m	n	-
ἐνεστὼς	ἐνίστημι	9	v	-	s	r	p	a	m	n	-
λόγος	λόγος	10	n	-	s	-	-	-	m	n	-
ἀξίωμα	ἀξίωμα	11	n	-	s	-	-	-	n	a	-
περιτίθησιν	περιτίθημι	12	v	3	s	p	i	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
εἰ	εἰ	14	c	-	-	-	-	-	-	-	-
διαποροῦμεν	διαπορέω	15	v	1	p	p	i	a	-	-	-
ὑπὲρ	ὑπέρ	16	r	-	-	-	-	-	-	-	-
αὐτῆς	αὐτός	17	p	-	s	-	-	-	f	g	-
,	,	18	u	-	-	-	-	-	-	-	-
ὡς	ὡς	19	c	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	20	r	-	-	-	-	-	-	-	-
γῆς	γῆ	21	n	-	s	-	-	-	f	g	-
καὶ	καί	22	d	-	-	-	-	-	-	-	-
θαλάττης	θάλασσα	23	n	-	s	-	-	-	f	g	-
καὶ	καί	24	d	-	-	-	-	-	-	-	-
οὐρανοῦ	οὐρανός	25	n	-	s	-	-	-	m	g	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
ἄστρων	ἄστρον	27	n	-	p	-	-	-	n	g	-
,	,	28	u	-	-	-	-	-	-	-	-
πότερον	πότερος	29	a	-	s	-	-	-	n	a	-
κατὰ	κατά	30	r	-	-	-	-	-	-	-	-
τύχην	τύχη	31	n	-	s	-	-	-	f	a	-
συνέστηκεν	συνίστημι	32	v	3	s	r	i	a	-	-	-
ἢ	ἤ1	33	c	-	-	-	-	-	-	-	-
κατὰ	κατά	34	r	-	-	-	-	-	-	-	-
πρόνοιαν	πρόνοια	35	n	-	s	-	-	-	f	a	-
.	.	36	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	4	c	-	-	-	-	-	-	-	-
μέν	μέν	5	d	-	-	-	-	-	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
εἰ	εἰ	7	c	-	-	-	-	-	-	-	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
πάνυ	πάνυ	9	d	-	-	-	-	-	-	-	-
πρὸς	πρός	10	r	-	-	-	-	-	-	-	-
ἀλλήλας	ἀλλήλων	11	p	-	p	-	-	-	f	a	-
ἀεὶ	ἀεί	12	d	-	-	-	-	-	-	-	-
πολεμοῦσι	πολεμόω	13	v	3	p	p	i	a	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
διαφέρονται	διαφέρω	15	v	3	p	p	i	e	-	-	-
Τύχη	Τύχη	16	n	-	s	-	-	-	f	n	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
Ἀρετή	Ἀρετή	18	n	-	s	-	-	-	f	n	-
,	,	19	u	-	-	-	-	-	-	-	-
πρός	πρός	20	r	-	-	-	-	-	-	-	-
γε	γε	21	d	-	-	-	-	-	-	-	-
τηλικαύτην	τηλικοῦτος	22	a	-	s	-	-	-	f	a	_
σύμπηξιν	σύμπηξις	23	n	-	s	-	-	-	f	a	-
ἀρχῆς	ἀρχή	24	n	-	s	-	-	-	f	g	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
δυνάμεως	δύναμις	26	n	-	s	-	-	-	f	g	-
εἰκός	ἔοικα	27	v	-	s	r	p	a	n	n	-
ἐστιν	εἰμί	28	v	3	s	p	i	a	-	-	-
αὐτὰς	αὐτός	29	p	-	p	-	-	-	f	a	-
σπεισαμένας	σπένδω	30	v	-	p	a	p	m	f	a	-
συνελθεῖν	συνέρχομαι	31	v	-	-	a	n	a	-	-	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
συνελθούσας	συνέρχομαι	33	v	-	p	a	p	a	f	a	-
ἐπιτελειῶσαι	ἐπιτελειόω	34	v	-	-	a	n	a	-	-	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
συναπεργάσασθαι	συναπεργάζομαι	36	v	-	-	a	n	e	-	-	-
τῶν	ὁ	37	l	-	p	-	-	-	n	g	-
ἀνθρωπίνων	ἀνθρώπινος	38	a	-	p	-	-	-	n	g	-
ἔργων	ἔργον	39	n	-	p	-	-	-	n	g	-
τὸ	ὁ	40	l	-	s	-	-	-	n	a	-
κάλλιστον	καλός	41	a	-	s	-	-	-	n	a	s
,	,	42	u	-	-	-	-	-	-	-	-
ὀρθῶς	ὀρθός	43	d	-	-	-	-	-	-	-	-
ὑπονοεῖν	ὑπονοέω	44	v	-	-	p	n	a	-	-	-
οἴομαι	οἴομαι	45	v	1	s	p	i	e	-	-	-
.	.	46	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
νομίζω	νομίζω	2	v	1	s	p	i	a	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
καθάπερ	καθά	4	c	-	-	-	-	-	-	-	-
Πλάτων	Πλάτων	5	n	-	s	-	-	-	m	n	-
φησὶν	φημί	6	v	3	s	p	i	a	-	-	-
ἐκ	ἐκ	7	r	-	-	-	-	-	-	-	-
πυρὸς	πῦρ	8	n	-	s	-	-	-	n	g	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
γῆς	γῆ	10	n	-	s	-	-	-	f	g	-
ὡς	ὡς	11	d	-	-	-	-	-	-	-	-
ἀναγκαίων	ἀναγκαῖος	12	a	-	p	-	-	-	n	g	-
τε	τε	13	d	-	-	-	-	-	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
πρώτων	πρότερος	15	a	-	p	-	-	-	n	g	-
γεγονέναι	γίγνομαι	16	v	-	-	r	n	a	-	-	-
τὸν	ὁ	17	l	-	s	-	-	-	m	a	-
σύμπαντα	σύμπας	18	a	-	s	-	-	-	m	a	-
κόσμον	κόσμος	19	n	-	s	-	-	-	m	a	-
,	,	20	u	-	-	-	-	-	-	-	-
ἵνʼ	ἵνα	21	c	-	-	-	-	-	-	-	-
ὁρατός	ὁρατός	22	a	-	s	-	-	-	m	n	-
τε	τε	23	d	-	-	-	-	-	-	-	-
γένηται	γίγνομαι	24	v	3	s	a	s	m	-	-	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
ἁπτός	ἁπτός	26	a	-	s	-	-	-	m	n	-
,	,	27	u	-	-	-	-	-	-	-	-
γῆς	γῆ	28	n	-	s	-	-	-	f	g	-
μὲν	μέν	29	d	-	-	-	-	-	-	-	-
τὸ	ὁ	30	l	-	s	-	-	-	n	a	-
ἐμβριθὲς	ἐμβριθής	31	a	-	s	-	-	-	n	a	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
στάσιμον	στάσιμος	33	a	-	s	-	-	-	n	a	-
αὐτῷ	αὐτός	34	p	-	s	-	-	-	m	d	-
συμβαλομένης	συμβάλλω	35	v	-	s	a	p	m	f	g	-
,	,	36	u	-	-	-	-	-	-	-	-
πυρὸς	πῦρ	37	n	-	s	-	-	-	n	g	-
δὲ	δέ	38	c	-	-	-	-	-	-	-	-
χρῶμα	χρῶμα	39	n	-	s	-	-	-	n	a	-
καὶ	καί	40	d	-	-	-	-	-	-	-	-
μορφὴν	μορφή	41	n	-	s	-	-	-	f	a	-
καὶ	καί	42	c	-	-	-	-	-	-	-	-
κίνησιν	κίνησις	43	n	-	s	-	-	-	f	a	-
·	·	44	u	-	-	-	-	-	-	-	-

αἱ	ὁ	1	l	-	p	-	-	-	f	n	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
μέσῳ	μέσος	4	a	-	s	-	-	-	n	d	-
φύσεις	φύσις	5	n	-	p	-	-	-	f	n	-
,	,	6	u	-	-	-	-	-	-	-	-
ὕδωρ	ὕδωρ	7	n	-	s	-	-	-	n	a	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ἀήρ	ἀήρ	9	n	-	s	-	-	-	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
μαλάξασαι	μαλάσσω	11	v	-	p	a	p	a	f	n	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
σβέσασαι	σβέννυμι	13	v	-	p	a	p	a	f	n	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
ἑκατέρου	ἑκάτερος	15	a	-	s	-	-	-	n	g	-
τῶν	ὁ	16	l	-	p	-	-	-	n	g	-
ἄκρων	ἄκρον	17	n	-	p	-	-	-	n	g	-
ἀνομοιότητα	ἀνομοιότης	18	n	-	s	-	-	-	f	a	-
συνήγαγον	συνάγω	19	v	3	p	a	i	a	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ἀνεμείξαντο	ἀναμίσγω	21	v	3	p	a	i	m	-	-	-
τὴν	ὁ	22	l	-	s	-	-	-	f	a	-
ὕλην	ὕλη	23	n	-	s	-	-	-	f	a	-
διʼ	διά	24	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	25	p	-	p	-	-	-	f	g	-
·	·	26	u	-	-	-	-	-	-	-	-

οὕτως	οὕτως	1	d	-	-	-	-	-	-	-	-
ἄρα	ἄρα	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
Ῥώμην	Ῥώμη	6	n	-	s	-	-	-	f	a	-
ὑποβαλόμενος	ὑποβάλλω	7	v	-	s	a	p	m	m	n	-
χρόνος	χρόνος	8	n	-	s	-	-	-	m	n	-
μετὰ	μετά	9	r	-	-	-	-	-	-	-	-
θεοῦ	θεός	10	n	-	s	-	-	-	m	g	-
τύχην	τύχη	11	n	-	s	-	-	-	f	a	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
ἀρετὴν	ἀρετή	13	n	-	s	-	-	-	f	a	-
ἐκέρασε	κεράννυμι	14	v	3	s	a	i	a	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
συνέζευξεν	συζεύγνυμι	16	v	3	s	a	i	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ἵνʼ	ἵνα	18	c	-	-	-	-	-	-	-	-
ἑκατέρας	ἑκάτερος	19	a	-	s	-	-	-	f	g	-
λαβὼν	λαμβάνω	20	v	-	s	a	p	a	m	n	-
τὸ	ὁ	21	l	-	s	-	-	-	n	a	-
οἰκεῖον	οἰκεῖος	22	a	-	s	-	-	-	n	a	-
ἀπεργάσηται	ἀπεργάζομαι	23	v	3	s	a	s	e	-	-	-
πᾶσιν	πᾶς	24	a	-	p	-	-	-	m	d	-
ἀνθρώποις	ἄνθρωπος	25	n	-	p	-	-	-	m	d	-
ἑστίαν	ἑστία	26	n	-	s	-	-	-	f	a	-
ἱερὰν	ἱερός	27	a	-	s	-	-	-	f	a	-
ὡς	ὡς	28	d	-	-	-	-	-	-	-	-
ἀληθῶς	ἀληθής	29	d	-	-	-	-	-	-	-	_
καὶ	καί	30	d	-	-	-	-	-	-	-	-
ἀνησιδώραν	ἀνησιδώρα	31	n	-	s	-	-	-	f	a	-
καὶ	καί	32	d	-	-	-	-	-	-	-	-
πεῖσμα	πεῖσμα	33	n	-	s	-	-	-	n	a	-
μόνιμον	μόνιμος	34	a	-	s	-	-	-	n	a	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
στοιχεῖον	στοιχεῖον	36	n	-	s	-	-	-	n	a	-
ἀίδιον	ἀίδιος	37	a	-	s	-	-	-	n	a	-
,	,	38	u	-	-	-	-	-	-	-	-
ὑποφερομένοις	ὑποφέρω	39	v	-	p	p	p	e	n	d	-
τοῖς	ὁ	40	l	-	p	-	-	-	n	d	-
πράγμασιν	πρᾶγμα	41	n	-	p	-	-	-	n	d	-
ἀγκυρηβόλιον	ἀγκυρηβόλιον	42	n	-	s	-	-	-	n	a	-
σάλου	σάλος	43	n	-	s	-	-	-	m	g	-
καὶ	καί	44	c	-	-	-	-	-	-	-	-
πλάνης	πλάνη	45	n	-	s	-	-	-	f	g	-
,	,	46	u	-	-	-	-	-	-	-	-
ὥς	ὡς	47	c	-	-	-	-	-	-	-	-
φησι	φημί	48	v	3	s	p	i	a	-	-	-
Δημόκριτος	Δημόκριτος	49	n	-	s	-	-	-	m	n	-
.	.	50	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
φυσικοὶ	φυσικός	4	a	-	p	-	-	-	m	n	-
τὸν	ὁ	5	l	-	s	-	-	-	m	a	-
κόσμον	κόσμος	6	n	-	s	-	-	-	m	a	-
λέγουσιν	λέγω3	7	v	3	p	p	i	a	-	-	-
οὐκ	οὐ	8	d	-	-	-	-	-	-	-	-
εἶναι	εἰμί	9	v	-	-	p	n	a	-	-	-
πάλαι	πάλαι	10	d	-	-	-	-	-	-	-	-
κόσμον	κόσμος	11	n	-	s	-	-	-	m	a	-
οὐ	οὐ	12	d	-	-	-	-	-	-	-	-
-δʼ	-δʼ	13	c	-	-	-	-	-	-	-	-
ἐθέλειν	ἐθέλω	14	v	-	-	p	n	a	-	-	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
σώματα	σῶμα	16	n	-	p	-	-	-	n	a	-
συνελθόντα	συνέρχομαι	17	v	-	p	a	p	a	n	a	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
συμμιγέντα	συμμίγνυμι	19	v	-	p	a	p	p	n	a	-
κοινὸν	κοινός	20	a	-	s	-	-	-	n	a	-
ἐκ	ἐκ	21	r	-	-	-	-	-	-	-	-
πάντων	πᾶς	22	a	-	p	-	-	-	n	g	-
εἶδος	εἶδος	23	n	-	s	-	-	-	n	a	-
τῇ	ὁ	24	l	-	s	-	-	-	f	d	-
φύσει	φύσις	25	n	-	s	-	-	-	f	d	-
παρασχεῖν	παρέχω	26	v	-	-	a	n	a	-	-	-
,	,	27	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	28	c	-	-	-	-	-	-	-	-
τῶν	ὁ	29	l	-	p	-	-	-	n	g	-
μὲν	μέν	30	d	-	-	-	-	-	-	-	-
ἔτι	ἔτι	31	d	-	-	-	-	-	-	-	-
μικρῶν	μικρός	32	a	-	p	-	-	-	n	g	-
καὶ	καί	33	c	-	-	-	-	-	-	-	-
σποράδην	σποράδην	34	d	-	-	-	-	-	-	-	-
φερομένων	φέρω	35	v	-	p	p	p	e	n	g	-
καὶ	καί	36	d	-	-	-	-	-	-	-	-
διολισθανόντων	διολισθάνω	37	v	-	p	p	p	a	n	g	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
ὑποφευγόντων	ὑποφεύγω	39	v	-	p	p	p	a	n	g	-
τὰς	ὁ	40	l	-	p	-	-	-	f	a	-
ἐναπολήψεις	ἐναπόληψις	41	n	-	p	-	-	-	f	a	-
καὶ	καί	42	c	-	-	-	-	-	-	-	-
περιπλοκάς	περιπλοκή	43	n	-	p	-	-	-	f	a	-
,	,	44	u	-	-	-	-	-	-	-	-
τῶν	ὁ	45	l	-	p	-	-	-	n	g	-
δʼ	δέ	46	c	-	-	-	-	-	-	-	-
ἀδροτέρων	ἀδρός	47	a	-	p	-	-	-	n	g	c
καὶ	καί	48	c	-	-	-	-	-	-	-	-
συνεστηκότων	συνίστημι	49	v	-	p	r	p	a	n	g	-
ἤδη	ἤδη	50	d	-	-	-	-	-	-	-	-
δεινοὺς	δεινός	51	a	-	p	-	-	-	m	a	-
ἀγῶνας	ἀγών	52	n	-	p	-	-	-	m	a	-
πρὸς	πρός	53	r	-	-	-	-	-	-	-	-
ἄλληλα	ἀλλήλων	54	p	-	p	-	-	-	n	a	-
καὶ	καί	55	c	-	-	-	-	-	-	-	-
