form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
χρόνον	χρόνος	49	n	-	s	-	-	-	m	a	-
ἄρχοντες	ἄρχω	50	v	-	p	p	p	a	m	n	-
διαγένωνται	διαγίγνομαι	51	v	3	p	a	s	m	-	-	-
,	,	52	u	-	-	-	-	-	-	-	-
θαυμάζονται	θαυμάζω	53	v	3	p	p	i	e	-	-	-
ὡς	ὡς	54	d	-	-	-	-	-	-	-	-
σοφοί	σοφός	55	a	-	p	-	-	-	m	n	-
τε	τε	56	d	-	-	-	-	-	-	-	-
καὶ	καί	57	c	-	-	-	-	-	-	-	-
εὐτυχεῖς	εὐτυχής	58	a	-	p	-	-	-	m	n	-
ἄνδρες	ἀνήρ	59	n	-	p	-	-	-	m	n	-
γεγενημένοι	γίγνομαι	60	v	-	p	r	p	e	m	n	-
.	.	61	u	-	-	-	-	-	-	-	-

πολλοὺς	πολύς	1	a	-	p	-	-	-	m	a	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
ἐδοκοῦμεν	δοκέω	3	v	1	p	i	i	a	-	-	-
καταμεμαθηκέναι	καταμανθάνω	4	v	-	-	r	n	a	-	-	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
ἐν	ἐν	6	r	-	-	-	-	-	-	-	-
ἰδίοις	ἴδιος	7	a	-	p	-	-	-	m	d	-
οἴκοις	οἶκος	8	n	-	p	-	-	-	m	d	-
τοὺς	ὁ	9	l	-	p	-	-	-	m	a	-
μὲν	μέν	10	d	-	-	-	-	-	-	-	-
ἔχοντας	ἔχω	11	v	-	p	p	p	a	m	a	-
καὶ	καί	12	d	-	-	-	-	-	-	-	-
πλείονας	πλείων	13	a	-	p	-	-	-	m	a	c
οἰκέτας	οἰκέτης	14	n	-	p	-	-	-	m	a	-
,	,	15	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	16	l	-	p	-	-	-	m	a	-
δὲ	δέ	17	c	-	-	-	-	-	-	-	-
καὶ	καί	18	d	-	-	-	-	-	-	-	-
πάνυ	πάνυ	19	d	-	-	-	-	-	-	-	-
ὀλίγους	ὀλίγος	20	a	-	p	-	-	-	m	a	-
,	,	21	u	-	-	-	-	-	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
ὅμως	ὅμως	23	d	-	-	-	-	-	-	-	-
οὐ	οὐ	24	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	25	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	26	l	-	p	-	-	-	m	d	-
ὀλίγοις	ὀλίγος	27	a	-	p	-	-	-	m	d	-
τούτοις	οὗτος	28	p	-	p	-	-	-	m	d	-
πάνυ	πάνυ	29	d	-	-	-	-	-	-	-	-
τι	τις	30	p	-	s	-	-	-	n	a	-
δυναμένους	δύναμαι	31	v	-	p	p	p	e	m	a	-
χρῆσθαι	χράω1	32	v	-	-	p	n	e	-	-	-
πειθομένοις	πείθω	33	v	-	p	p	p	e	m	d	-
τοὺς	ὁ	34	l	-	p	-	-	-	m	a	-
δεσπότας	δεσπότης	35	n	-	p	-	-	-	m	a	-
.	.	36	u	-	-	-	-	-	-	-	-

ἔτι	ἔτι	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πρὸς	πρός	3	r	-	-	-	-	-	-	-	-
τούτοις	οὗτος	4	p	-	p	-	-	-	n	d	-
ἐνενοοῦμεν	ἐννοέω	5	v	1	p	i	i	a	-	-	-
ὅτι	ὅτι2	6	c	-	-	-	-	-	-	-	-
ἄρχοντες	ἄρχω	7	v	-	p	p	p	a	m	n	-
μέν	μέν	8	d	-	-	-	-	-	-	-	-
εἰσι	εἰμί	9	v	3	p	p	i	a	-	-	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
οἱ	ὁ	11	l	-	p	-	-	-	m	n	-
βουκόλοι	βουκόλος	12	n	-	p	-	-	-	m	n	-
τῶν	ὁ	13	l	-	p	-	-	-	m	g	-
βοῶν	βοῦς	14	n	-	p	-	-	-	m	g	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
οἱ	ὁ	16	l	-	p	-	-	-	m	n	-
ἱπποφορβοὶ	ἱπποφορβός	17	a	-	p	-	-	-	m	n	-
τῶν	ὁ	18	l	-	p	-	-	-	m	g	-
ἵππων	ἵππος	19	n	-	p	-	-	-	m	g	-
,	,	20	u	-	-	-	-	-	-	-	-
καὶ	καί	21	d	-	-	-	-	-	-	-	-
πάντες	πᾶς	22	a	-	p	-	-	-	m	n	-
δὲ	δέ	23	c	-	-	-	-	-	-	-	-
οἱ	ὁ	24	l	-	p	-	-	-	m	n	-
καλούμενοι	καλέω	25	v	-	p	f	p	m	m	n	-
νομεῖς	νομεύς	26	n	-	p	-	-	-	m	n	-
ὧν	ὅς	27	a	-	p	-	-	-	n	g	_
ἂν	ἄν1	28	d	-	-	-	-	-	-	-	-
ἐπιστατῶσι	ἐπιστατέω	29	v	3	p	p	s	a	-	-	-
ζῴων	ζῷον	30	n	-	p	-	-	-	n	g	-
εἰκότως	ἐοικότως	31	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	32	d	-	-	-	-	-	-	-	-
ἄρχοντες	ἄρχω	33	v	-	p	p	p	a	m	n	-
τούτων	οὗτος	34	a	-	p	-	-	-	n	g	_
νομίζοιντο	νομίζω	35	v	3	p	p	o	e	-	-	-
·	·	36	u	-	-	-	-	-	-	-	-

πάσας	πᾶς	1	a	-	s	-	-	-	f	g	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
ταύτας	οὗτος	3	a	-	p	-	-	-	f	a	_
τὰς	ὁ	4	l	-	p	-	-	-	f	a	-
ἀγέλας	ἀγέλη	5	n	-	p	-	-	-	f	a	-
ἐδοκοῦμεν	δοκέω	6	v	1	p	i	i	a	-	-	-
ὁρᾶν	ὁράω	7	v	-	-	p	n	a	-	-	-
μᾶλλον	μᾶλλον	8	d	-	-	-	-	-	-	-	-
ἐθελούσας	ἐθέλω	9	v	-	p	p	p	a	f	a	-
πείθεσθαι	πείθω	10	v	-	-	p	n	e	-	-	-
τοῖς	ὁ	11	l	-	p	-	-	-	m	d	-
νομεῦσιν	νομεύς	12	n	-	p	-	-	-	m	d	-
ἢ	ἤ1	13	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	14	l	-	p	-	-	-	m	a	-
ἀνθρώπους	ἄνθρωπος	15	n	-	p	-	-	-	m	a	-
τοῖς	ὁ	16	l	-	p	-	-	-	m	d	-
ἄρχουσι	ἄρχω	17	v	-	p	p	p	a	m	d	-
.	.	18	u	-	-	-	-	-	-	-	-

πορεύονταί	πορεύω	1	v	3	p	p	i	e	-	-	-
τε	τε	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
αἱ	ὁ	4	l	-	p	-	-	-	f	n	-
ἀγέλαι	ἀγέλη	5	n	-	p	-	-	-	f	n	-
ᾗ	ᾗ	6	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	7	d	-	-	-	-	-	-	-	-
αὐτὰς	αὐτός	8	p	-	p	-	-	-	f	a	-
εὐθύνωσιν	εὐθύνω	9	v	3	p	p	s	a	-	-	-
οἱ	ὁ	10	l	-	p	-	-	-	m	n	-
νομεῖς	νομεύς	11	n	-	p	-	-	-	m	n	-
,	,	12	u	-	-	-	-	-	-	-	-
νέμονταί	νέμω	13	v	3	p	p	i	e	-	-	-
τε	τε	14	d	-	-	-	-	-	-	-	-
χωρία	χωρίον	15	n	-	p	-	-	-	n	a	-
ἐφ’	ἐπί	16	r	-	-	-	-	-	-	-	-
ὁποῖα	ὁποῖος	17	a	-	p	-	-	-	n	a	-
ἂν	ἄν1	18	d	-	-	-	-	-	-	-	-
αὐτὰς	αὐτός	19	p	-	p	-	-	-	f	a	-
ἐπάγωσιν	ἐπάγω	20	v	3	p	p	s	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
ἀπέχονταί	ἀπέχω	22	v	3	p	p	i	e	-	-	-
τε	τε	23	c	-	-	-	-	-	-	-	-
ὧν	ὅς	24	p	-	p	-	-	-	n	g	-
ἂν	ἄν1	25	d	-	-	-	-	-	-	-	-
αὐτὰς	αὐτός	26	p	-	p	-	-	-	f	a	-
ἀπείργωσι	ἀπείργω	27	v	3	p	p	s	a	-	-	-
·	·	28	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	2	l	-	p	-	-	-	m	d	-
καρποῖς	καρπός1	3	n	-	p	-	-	-	m	d	-
τοίνυν	τοίνυν	4	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	5	l	-	p	-	-	-	m	d	-
γιγνομένοις	γίγνομαι	6	v	-	p	p	p	e	m	d	-
ἐξ	ἐκ	7	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	8	p	-	p	-	-	-	f	g	-
ἐῶσι	ἐάω	9	v	3	p	p	i	a	-	-	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
νομέας	νομέης	11	n	-	p	-	-	-	m	a	-
χρῆσθαι	χράομαι	12	v	-	-	p	n	e	-	-	-
οὕτως	οὕτως	13	d	-	-	-	-	-	-	-	-
ὅπως	ὅπως	14	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	15	d	-	-	-	-	-	-	-	-
αὐτοὶ	αὐτός	16	p	-	p	-	-	-	m	n	-
βούλωνται	βούλομαι	17	v	3	p	p	s	e	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

ἔτι	ἔτι	1	d	-	-	-	-	-	-	-	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
οὐδεμίαν	οὐδείς	3	a	-	s	-	-	-	f	a	-
πώποτε	πώποτε	4	d	-	-	-	-	-	-	-	-
ἀγέλην	ἀγέλη	5	n	-	s	-	-	-	f	a	-
ᾐσθήμεθα	αἰσθάνομαι	6	v	1	p	l	i	m	-	-	-
συστᾶσαν	συνίστημι	7	v	-	s	a	p	a	f	a	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
τὸν	ὁ	9	l	-	s	-	-	-	m	a	-
νομέα	νομεύς	10	n	-	s	-	-	-	m	a	-
οὔ	οὐ	11	d	-	-	-	-	-	-	-	-
-τε	-τε	12	d	-	-	-	-	-	-	-	-
ὡς	ὡς	13	c	-	-	-	-	-	-	-	-
μὴ	μή	14	d	-	-	-	-	-	-	-	-
πείθεσθαι	πείθω	15	v	-	-	p	n	e	-	-	-
οὔ	οὐ	16	d	-	-	-	-	-	-	-	-
-τε	-τε	17	c	-	-	-	-	-	-	-	-
ὡς	ὡς	18	c	-	-	-	-	-	-	-	-
μὴ	μή	19	d	-	-	-	-	-	-	-	-
ἐπιτρέπειν	ἐπιτρέπω	20	v	-	-	p	n	a	-	-	-
τῷ	ὁ	21	l	-	s	-	-	-	m	d	-
καρπῷ	καρπός1	22	n	-	s	-	-	-	m	d	-
χρῆσθαι	χράομαι	23	v	-	-	p	n	e	-	-	-
,	,	24	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	25	c	-	-	-	-	-	-	-	-
καὶ	καί	26	d	-	-	-	-	-	-	-	-
χαλεπώτεραί	χαλεπός	27	a	-	p	-	-	-	f	n	c
εἰσιν	εἰμί	28	v	3	p	p	i	a	-	-	-
αἱ	ὁ	29	l	-	p	-	-	-	f	n	-
ἀγέλαι	ἀγέλη	30	n	-	p	-	-	-	f	n	-
πᾶσι	πᾶς	31	a	-	p	-	-	-	m	d	-
τοῖς	ὁ	32	l	-	p	-	-	-	m	d	-
ἀλλοφύλοις	ἀλλόφυλος	33	a	-	p	-	-	-	m	d	-
ἢ	ἤ1	34	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	35	l	-	p	-	-	-	m	d	-
ἄρχουσί	ἄρχω	36	v	-	p	p	p	a	m	d	-
τε	τε	37	d	-	-	-	-	-	-	-	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
ὠφελουμένοις	ὠφελέω	39	v	-	p	p	p	e	m	d	-
ἀπ’	ἀπό	40	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	41	p	-	p	-	-	-	f	g	-
·	·	42	u	-	-	-	-	-	-	-	-

ἄνθρωποι	ἄνθρωπος	1	n	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἐπ’	ἐπί	3	r	-	-	-	-	-	-	-	-
οὐδένας	οὐδείς	4	p	-	p	-	-	-	m	a	-
μᾶλλον	μᾶλλον	5	d	-	-	-	-	-	-	-	-
συνίστανται	συνίστημι	6	v	3	p	p	i	e	-	-	-
ἢ	ἤ1	7	c	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
τούτους	οὗτος	9	p	-	p	-	-	-	m	a	-
οὓς	ὅς	10	p	-	p	-	-	-	m	a	-
ἂν	ἄν1	11	d	-	-	-	-	-	-	-	-
αἴσθωνται	αἰσθάνομαι	12	v	3	p	p	s	e	-	-	-
ἄρχειν	ἄρχω	13	v	-	-	p	n	a	-	-	-
αὑτῶν	ἑαυτοῦ	14	p	-	p	-	-	-	m	g	-
ἐπιχειροῦντας	ἐπιχειρέω	15	v	-	p	p	p	a	m	a	-
.	.	16	u	-	-	-	-	-	-	-	-

ὅτε	ὅτε	1	c	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	4	p	-	p	-	-	-	n	a	-
ἐνεθυμούμεθα	ἐνθυμέομαι	5	v	1	p	i	i	e	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
οὕτως	οὕτως	7	d	-	-	-	-	-	-	-	-
ἐγιγνώσκομεν	γιγνώσκω	8	v	1	p	i	i	a	-	-	-
περὶ	περί	9	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	10	p	-	p	-	-	-	n	g	-
,	,	11	u	-	-	-	-	-	-	-	-
ὡς	ὡς	12	c	-	-	-	-	-	-	-	-
ἀνθρώπῳ	ἄνθρωπος	13	n	-	s	-	-	-	m	d	-
πεφυκότι	φύω	14	v	-	s	r	p	a	m	d	-
πάντων	πᾶς	15	a	-	p	-	-	-	n	g	-
τῶν	ὁ	16	l	-	p	-	-	-	n	g	-
ἄλλων	ἄλλος	17	a	-	p	-	-	-	n	g	_
ῥᾷον	ῥᾴδιος	18	a	-	s	-	-	-	n	a	c
εἴη	εἰμί	19	v	3	s	p	o	a	-	-	-
ζῴων	ζῷον	20	n	-	p	-	-	-	n	g	-
ἢ	ἤ1	21	c	-	-	-	-	-	-	-	-
ἀνθρώπων	ἄνθρωπος	22	n	-	p	-	-	-	m	g	-
ἄρχειν	ἄρχω	23	v	-	-	p	n	a	-	-	-
.	.	24	u	-	-	-	-	-	-	-	-

ἐπειδὴ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἐνενοήσαμεν	ἐννοέω	3	v	1	p	a	i	a	-	-	-
ὅτι	ὅτι2	4	c	-	-	-	-	-	-	-	-
Κῦρος	Κῦρος	5	n	-	s	-	-	-	m	n	-
ἐγένετο	γίγνομαι	6	v	3	s	a	i	m	-	-	-
Πέρσης	Πέρσης	7	n	-	s	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
ὃς	ὅς	9	p	-	s	-	-	-	m	n	-
παμπόλλους	παμπολύς	10	a	-	p	-	-	-	m	a	-
μὲν	μέν	11	d	-	-	-	-	-	-	-	-
ἀνθρώπους	ἄνθρωπος	12	n	-	p	-	-	-	m	a	-
ἐκτήσατο	κτέομαι	13	v	3	s	a	i	e	-	-	-
πειθομένους	πείθω	14	v	-	p	p	p	e	m	a	-
αὑτῷ	ἑαυτοῦ	15	p	-	s	-	-	-	m	d	-
,	,	16	u	-	-	-	-	-	-	-	-
παμπόλλας	παμπολύς	17	a	-	p	-	-	-	f	a	-
δὲ	δέ	18	d	-	-	-	-	-	-	-	-
πόλεις	πόλις	19	n	-	p	-	-	-	f	a	-
,	,	20	u	-	-	-	-	-	-	-	-
πάμπολλα	παμπολύς	21	a	-	p	-	-	-	n	a	-
δὲ	δέ	22	c	-	-	-	-	-	-	-	-
ἔθνη	ἔθνος	23	n	-	p	-	-	-	n	a	-
,	,	24	u	-	-	-	-	-	-	-	-
ἐκ	ἐκ	25	r	-	-	-	-	-	-	-	-
τούτου	οὗτος	26	p	-	s	-	-	-	n	g	-
δὴ	δή	27	d	-	-	-	-	-	-	-	-
ἠναγκαζόμεθα	ἀναγκάζω	28	v	1	p	i	i	e	-	-	-
μετανοεῖν	μετανοέω	29	v	-	-	p	n	a	-	-	-
μὴ	μή	30	c	-	-	-	-	-	-	-	-
οὔ	οὐ	31	d	-	-	-	-	-	-	-	-
-τε	-τε	32	d	-	-	-	-	-	-	-	-
τῶν	ὁ	33	l	-	p	-	-	-	n	g	-
ἀδυνάτων	ἀδύνατος	34	a	-	p	-	-	-	n	g	-
οὔ	οὐ	35	d	-	-	-	-	-	-	-	-
-τε	-τε	36	c	-	-	-	-	-	-	-	-
τῶν	ὁ	37	l	-	p	-	-	-	n	g	-
χαλεπῶν	χαλεπός	38	a	-	p	-	-	-	n	g	-
ἔργων	ἔργον	39	n	-	p	-	-	-	n	g	-
ᾖ	εἰμί	40	v	3	s	p	s	a	-	-	-
τὸ	ὁ	41	l	-	s	-	-	-	n	n	-
ἀνθρώπων	ἄνθρωπος	42	n	-	p	-	-	-	m	g	-
ἄρχειν	ἄρχω	43	v	-	-	p	n	a	-	-	-
,	,	44	u	-	-	-	-	-	-	-	-
ἤν	ἐάν	45	c	-	-	-	-	-	-	-	-
τις	τις	46	p	-	s	-	-	-	m	n	-
ἐπισταμένως	ἐπισταμένως	47	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	48	p	-	s	-	-	-	n	a	-
πράττῃ	πράσσω	49	v	3	s	p	s	a	-	-	-
.	.	50	u	-	-	-	-	-	-	-	-

Κύρῳ	Κῦρος	1	n	-	s	-	-	-	m	d	-
γοῦν	γοῦν	2	d	-	-	-	-	-	-	-	-
ἴσμεν	οἶδα	3	v	1	p	r	i	a	-	-	-
ἐθελήσαντας	ἐθέλω	4	v	-	p	a	p	a	m	a	-
πείθεσθαι	πείθω	5	v	-	-	p	n	e	-	-	-
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
ἀπέχοντας	ἀπέχω	8	v	-	p	p	p	a	m	a	-
παμπόλλων	παμπολύς	9	a	-	p	-	-	-	f	g	-
ἡμερῶν	ἡμέρα	10	n	-	p	-	-	-	f	g	-
ὁδόν	ὁδός2	11	n	-	s	-	-	-	f	a	-
,	,	12	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	13	l	-	p	-	-	-	m	a	-
δὲ	δέ	14	d	-	-	-	-	-	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
μηνῶν	μείς	16	n	-	p	-	-	-	m	g	-
,	,	17	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	18	l	-	p	-	-	-	m	a	-
δὲ	δέ	19	d	-	-	-	-	-	-	-	-
οὐδ’	οὐδέ	20	d	-	-	-	-	-	-	-	_
ἑωρακότας	ὁράω	21	v	-	p	r	p	a	m	a	-
πώποτ’	πώποτε	22	d	-	-	-	-	-	-	-	_
αὐτόν	αὐτός	23	p	-	s	-	-	-	m	a	-
,	,	24	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	25	l	-	p	-	-	-	m	a	-
δὲ	δέ	26	c	-	-	-	-	-	-	-	-
καὶ	καί	27	d	-	-	-	-	-	-	-	-
εὖ	εὖ	28	d	-	-	-	-	-	-	-	-
εἰδότας	οἶδα	29	v	-	p	r	p	a	m	a	-
ὅτι	ὅτι2	30	c	-	-	-	-	-	-	-	-
οὐδ’	οὐδέ	31	d	-	-	-	-	-	-	-	_
ἂν	ἄν1	32	d	-	-	-	-	-	-	-	-
ἴδοιεν	εἶδον	33	v	3	p	a	o	a	-	-	-
,	,	34	u	-	-	-	-	-	-	-	-
καὶ	καί	35	d	-	-	-	-	-	-	-	-
ὅμως	ὅμως	36	c	-	-	-	-	-	-	-	-
ἤθελον	ἐθέλω	37	v	3	p	i	i	a	-	-	-
αὐτῷ	αὐτός	38	p	-	s	-	-	-	m	d	-
ὑπακούειν	ὑπακούω	39	v	-	-	p	n	a	-	-	-
.	.	40	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
τοι	τοι	3	d	-	-	-	-	-	-	-	-
τοσοῦτον	τοσοῦτος	4	p	-	s	-	-	-	n	a	-
διήνεγκε	διαφέρω	5	v	3	s	a	i	a	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	7	a	-	p	-	-	-	m	g	_
βασιλέων	βασιλεύς	8	n	-	p	-	-	-	m	g	-
,	,	9	u	-	-	-	-	-	-	-	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
τῶν	ὁ	11	l	-	p	-	-	-	m	g	-
πατρίους	πάτριος	12	a	-	p	-	-	-	f	a	-
ἀρχὰς	ἀρχή	13	n	-	p	-	-	-	f	a	-
παρειληφότων	παραλαμβάνω	14	v	-	p	r	p	a	m	g	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
δι’	διά	17	r	-	-	-	-	-	-	-	-
ἑαυτῶν	ἑαυτοῦ	18	p	-	p	-	-	-	m	g	-
κτησαμένων	κτάομαι	19	v	-	p	a	p	m	m	g	-
,	,	20	u	-	-	-	-	-	-	-	-
ὥσθ’	ὥστε	21	c	-	-	-	-	-	-	-	-
ὁ	ὁ	22	l	-	s	-	-	-	m	n	-
μὲν	μέν	23	d	-	-	-	-	-	-	-	-
Σκύθης	Σκύθης	24	n	-	s	-	-	-	m	n	-
καίπερ	καίπερ	25	d	-	-	-	-	-	-	-	-
παμπόλλων	παμπολύς	26	a	-	p	-	-	-	m	g	-
ὄντων	εἰμί	27	v	-	p	p	p	a	m	g	-
Σκυθῶν	Σκύθης	28	n	-	p	-	-	-	m	g	-
ἄλλου	ἄλλος	29	a	-	s	-	-	-	n	g	_
μὲν	μέν	30	d	-	-	-	-	-	-	-	-
οὐδενὸς	οὐδείς	31	a	-	s	-	-	-	n	g	_
δύναιτ’	δύναμαι	32	v	3	s	p	o	e	-	-	-
ἂν	ἄν1	33	d	-	-	-	-	-	-	-	-
ἔθνους	ἔθνος	34	n	-	s	-	-	-	n	g	-
ἐπάρξαι	ἐπάρχω	35	v	-	-	a	n	a	-	-	-
,	,	36	u	-	-	-	-	-	-	-	-
ἀγαπῴη	ἀγαπάω	37	v	3	s	p	o	a	-	-	-
δ’	δέ	38	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	39	d	-	-	-	-	-	-	-	-
εἰ	εἰ	40	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	41	l	-	s	-	-	-	n	g	-
ἑαυτοῦ	ἑαυτοῦ	42	p	-	s	-	-	-	n	g	-
ἔθνους	ἔθνος	43	n	-	s	-	-	-	n	g	-
ἄρχων	ἄρχω	44	v	-	s	p	p	a	m	n	-
διαγένοιτο	διαγίγνομαι	45	v	3	s	a	o	m	-	-	-
,	,	46	u	-	-	-	-	-	-	-	-
καὶ	καί	47	d	-	-	-	-	-	-	-	-
ὁ	ὁ	48	l	-	s	-	-	-	m	n	-
Θρᾷξ	Θρᾷξ	49	n	-	s	-	-	-	m	n	-
Θρᾳκῶν	Θρᾷξ	50	n	-	p	-	-	-	m	g	-
καὶ	καί	51	c	-	-	-	-	-	-	-	-
ὁ	ὁ	52	l	-	s	-	-	-	m	n	-
Ἰλλυριὸς	Ἰλλύριος	53	n	-	s	-	-	-	m	n	-
Ἰλλυριῶν	Ἰλλύριος	54	n	-	p	-	-	-	m	g	-
,	,	55	u	-	-	-	-	-	-	-	-
καὶ	καί	56	d	-	-	-	-	-	-	-	-
τ-	ὁ	57	l	-	p	-	-	-	n	a	-
ἆλλα	ἄλλος	58	a	-	p	-	-	-	n	a	_
δὲ	δέ	59	c	-	-	-	-	-	-	-	-
ὡσαύτως	ὡσαύτως	60	d	-	-	-	-	-	-	-	-
ἔθνη	ἔθνος	61	n	-	p	-	-	-	n	a	-
ἀκούομεν	ἀκούω	62	v	1	p	p	i	a	-	-	-
