form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
εὐτάκτως	εὔτακτος	9	d	-	-	-	-	-	-	-	p
μὲν	μέν	10	d	-	-	-	-	-	-	-	-
κατεσκευάζετο	κατασκευάζω	11	v	3	s	i	i	e	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
πάλιν	πάλιν	13	d	-	-	-	-	-	-	-	-
ἀνεσκευάζετο	ἀνασκευάζω	14	v	3	s	i	i	e	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
ταχὺ	ταχύς	16	a	-	s	-	-	-	n	a	-
δὲ	δέ	17	c	-	-	-	-	-	-	-	-
κατεχωρίζετο	καταχωρίζω	18	v	3	s	i	i	e	-	-	-
ὅπου	ὅπου	19	d	-	-	-	-	-	-	-	-
δέοι	δεῖ	20	v	3	s	p	o	a	-	-	-
.	.	21	u	-	-	-	-	-	-	-	-

ὅπου	ὅπου	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	3	d	-	-	-	-	-	-	-	-
στρατοπεδεύηται	στρατοπεδεύω	4	v	3	s	p	s	e	-	-	-
βασιλεύς	βασιλεύς	5	n	-	s	-	-	-	m	n	-
,	,	6	u	-	-	-	-	-	-	-	-
σκηνὰς	σκηνή	7	n	-	p	-	-	-	f	a	-
μὲν	μέν	8	d	-	-	-	-	-	-	-	-
δὴ	δή	9	d	-	-	-	-	-	-	-	-
ἔχοντες	ἔχω	10	v	-	p	p	p	a	m	n	-
πάντες	πᾶς	11	a	-	p	-	-	-	m	n	-
οἱ	ὁ	12	l	-	p	-	-	-	m	n	-
ἀμφὶ	ἀμφί	13	r	-	-	-	-	-	-	-	-
βασιλέα	βασιλεύς	14	n	-	s	-	-	-	m	a	-
στρατεύονται	στρατεύω	15	v	3	p	p	i	e	-	-	-
καὶ	καί	16	d	-	-	-	-	-	-	-	-
θέρους	θέρος	17	n	-	s	-	-	-	n	g	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
χειμῶνος	χειμών	19	n	-	s	-	-	-	m	g	-
.	.	20	u	-	-	-	-	-	-	-	-

εὐθὺς	εὐθύς2	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	3	p	-	s	-	-	-	n	a	-
ἐνόμιζε	νομίζω	4	v	3	s	i	i	a	-	-	-
Κῦρος	Κῦρος	5	n	-	s	-	-	-	m	n	-
,	,	6	u	-	-	-	-	-	-	-	-
πρὸς	πρός	7	r	-	-	-	-	-	-	-	-
ἕω	ἠώς	8	n	-	s	-	-	-	f	a	-
βλέπουσαν	βλέπω	9	v	-	s	p	p	a	f	a	-
ἵστασθαι	ἵστημι	10	v	-	-	p	n	e	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
σκηνήν	σκηνή	12	n	-	s	-	-	-	f	a	-
·	·	13	u	-	-	-	-	-	-	-	-

ἔπειτα	ἔπειτα	1	d	-	-	-	-	-	-	-	-
ἔταξε	τάσσω	2	v	3	s	a	i	a	-	-	-
πρῶτον	πρῶτος	3	a	-	s	-	-	-	n	a	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
πόσον	πόσος	5	a	-	s	-	-	-	n	a	-
δεῖ	δεῖ	6	v	3	s	p	i	a	-	-	-
ἀπολιπόντας	ἀπολιμπάνω	7	v	-	p	a	p	a	m	a	-
σκηνοῦν	σκηνόω	8	v	-	-	p	n	a	-	-	-
τοὺς	ὁ	9	l	-	p	-	-	-	m	a	-
δορυφόρους	δορυφόρος	10	a	-	p	-	-	-	m	a	-
τῆς	ὁ	11	l	-	s	-	-	-	f	g	-
βασιλικῆς	βασιλικός	12	a	-	s	-	-	-	f	g	-
σκηνῆς	σκηνή	13	n	-	s	-	-	-	f	g	-
·	·	14	u	-	-	-	-	-	-	-	-

ἔπειτα	ἔπειτα	1	d	-	-	-	-	-	-	-	-
σιτοποιοῖς	σιτοποιός	2	n	-	p	-	-	-	m	d	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
χώραν	χώρα	4	n	-	s	-	-	-	f	a	-
ἀπέδειξε	ἀποδείκνυμι	5	v	3	s	a	i	a	-	-	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
δεξιάν	δεξιός	7	a	-	s	-	-	-	f	a	-
,	,	8	u	-	-	-	-	-	-	-	-
ὀψοποιοῖς	ὀψοποιός	9	n	-	p	-	-	-	m	d	-
δὲ	δέ	10	d	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
ἀριστεράν	ἀριστερός	12	a	-	s	-	-	-	f	a	-
,	,	13	u	-	-	-	-	-	-	-	-
ἵπποις	ἵππος	14	n	-	p	-	-	-	m	d	-
δὲ	δέ	15	d	-	-	-	-	-	-	-	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
δεξιάν	δεξιά	17	n	-	s	-	-	-	f	a	-
,	,	18	u	-	-	-	-	-	-	-	-
ὑποζυγίοις	ὑποζύγιον	19	n	-	p	-	-	-	n	d	-
δὲ	δέ	20	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	21	l	-	p	-	-	-	n	d	-
ἄλλοις	ἄλλος	22	a	-	p	-	-	-	n	d	_
τὴν	ὁ	23	l	-	s	-	-	-	f	a	-
ἀριστεράν	ἀριστερός	24	a	-	s	-	-	-	f	a	-
·	·	25	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τ-	ὁ	2	l	-	s	-	-	-	n	a	-
ἆλλα	ἄλλος	3	p	-	p	-	-	-	n	a	-
δὲ	δέ	4	d	-	-	-	-	-	-	-	-
διετέτακτο	διατάσσω	5	v	3	s	l	i	e	-	-	-
ὥστε	ὥστε	6	c	-	-	-	-	-	-	-	-
εἰδέναι	οἶδα	7	v	-	-	r	n	a	-	-	-
ἕκαστον	ἕκαστος	8	a	-	s	-	-	-	m	a	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
ἑαυτοῦ	ἑαυτοῦ	10	p	-	s	-	-	-	m	g	-
χώραν	χώρα	11	n	-	s	-	-	-	f	a	-
καὶ	καί	12	d	-	-	-	-	-	-	-	-
μέτρῳ	μέτρον	13	n	-	s	-	-	-	n	d	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τόπῳ	τόπος	15	n	-	s	-	-	-	m	d	-
.	.	16	u	-	-	-	-	-	-	-	-

ὅταν	ὅταν	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἀνασκευάζωνται	ἀνασκευάζω	3	v	3	p	p	s	e	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
συντίθησι	συντίθημι	5	v	3	s	p	i	a	-	-	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
ἕκαστος	ἕκαστος	7	a	-	s	-	-	-	m	n	-
σκεύη	σκεῦος	8	n	-	p	-	-	-	n	a	-
οἷσπερ	ὅς	9	p	-	p	-	-	-	n	d	-
τέτακται	τάσσω	10	v	3	s	r	i	e	-	-	-
χρῆσθαι	χράομαι	11	v	-	-	p	n	e	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
ἀνατίθενται	ἀνατίθημι	13	v	3	p	p	i	e	-	-	-
δʼ	δέ	14	c	-	-	-	-	-	-	-	-
αὖ	αὖ	15	d	-	-	-	-	-	-	-	-
ἄλλοι	ἄλλος	16	p	-	p	-	-	-	m	n	-
ἐπὶ	ἐπί	17	r	-	-	-	-	-	-	-	-
τὰ	ὁ	18	l	-	p	-	-	-	n	a	-
ὑποζύγια	ὑποζύγιον	19	n	-	p	-	-	-	n	a	-
·	·	20	u	-	-	-	-	-	-	-	-

ὥσθʼ	ὥστε	1	d	-	-	-	-	-	-	-	_
ἅμα	ἅμα	2	d	-	-	-	-	-	-	-	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
πάντες	πᾶς	4	a	-	p	-	-	-	m	n	-
ἔρχονται	ἔρχομαι	5	v	3	p	p	i	e	-	-	-
οἱ	ὁ	6	l	-	p	-	-	-	m	n	-
σκευαγωγοὶ	σκευαγωγός	7	a	-	p	-	-	-	m	n	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
τὰ	ὁ	9	l	-	p	-	-	-	n	a	-
τεταγμένα	τάσσω	10	v	-	p	r	p	e	n	a	-
ἄγειν	ἄγω	11	v	-	-	p	n	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
ἅμα	ἅμα	13	d	-	-	-	-	-	-	-	-
δὲ	δέ	14	c	-	-	-	-	-	-	-	-
πάντες	πᾶς	15	a	-	p	-	-	-	m	n	-
ἀνατιθέασιν	ἀνατίθημι	16	v	3	p	p	i	a	-	-	-
ἐπὶ	ἐπί	17	r	-	-	-	-	-	-	-	-
τὰ	ὁ	18	l	-	p	-	-	-	n	a	-
ἑαυτοῦ	ἑαυτοῦ	19	p	-	s	-	-	-	m	g	-
ἕκαστος	ἕκαστος	20	a	-	s	-	-	-	m	n	-
.	.	21	u	-	-	-	-	-	-	-	-

οὕτω	οὕτως	1	d	-	-	-	-	-	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
αὐτὸς	αὐτός	4	a	-	s	-	-	-	m	n	_
χρόνος	χρόνος	5	n	-	s	-	-	-	m	n	-
ἀρκεῖ	ἀρκέω	6	v	3	s	p	i	a	-	-	-
μιᾷ	εἷς	7	a	-	s	-	-	-	f	d	-
τε	τε	8	d	-	-	-	-	-	-	-	-
σκηνῇ	σκηνή	9	n	-	s	-	-	-	f	d	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
πάσαις	πᾶς	11	a	-	p	-	-	-	f	d	-
ἀνῃρῆσθαι	ἀναιρέω	12	v	-	-	r	n	e	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

ὡσαύτως	ὡσαύτως	1	d	-	-	-	-	-	-	-	-
οὕτως	οὕτως	2	d	-	-	-	-	-	-	-	-
ἔχει	ἔχω	3	v	3	s	p	i	a	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
κατασκευῆς	κατασκευή	6	n	-	s	-	-	-	f	g	-
.	.	7	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
περὶ	περί	2	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	n	g	-
πεποιῆσθαι	ποιέω	4	v	-	-	r	n	e	-	-	-
δὲ	δέ	5	d	-	-	-	-	-	-	-	-
τὰ	ὁ	6	l	-	p	-	-	-	n	a	-
ἐπιτήδεια	ἐπιτήδειος	7	a	-	p	-	-	-	n	a	-
πάντα	πᾶς	8	a	-	p	-	-	-	n	a	-
ἐν	ἐν	9	r	-	-	-	-	-	-	-	-
καιρῷ	καιρός	10	n	-	s	-	-	-	m	d	-
ὡσαύτως	ὡσαύτως	11	d	-	-	-	-	-	-	-	-
διατέτακται	διατάσσω	12	v	3	s	r	i	e	-	-	-
ἑκάστοις	ἕκαστος	13	a	-	p	-	-	-	m	d	-
τὰ	ὁ	14	l	-	p	-	-	-	n	n	-
ποιητέα	ποιητέος	15	a	-	p	-	-	-	n	n	-
·	·	16	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
διὰ	διά	2	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	3	p	-	s	-	-	-	n	a	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
αὐτὸς	αὐτός	5	a	-	s	-	-	-	m	n	_
χρόνος	χρόνος	6	n	-	s	-	-	-	m	n	-
ἀρκεῖ	ἀρκέω	7	v	3	s	p	i	a	-	-	-
ἑνί	εἷς	8	a	-	s	-	-	-	n	d	_
τε	τε	9	d	-	-	-	-	-	-	-	-
μέρει	μέρος	10	n	-	s	-	-	-	n	d	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
πᾶσι	πᾶς	12	a	-	p	-	-	-	n	d	-
πεποιῆσθαι	ποιέω	13	v	-	-	r	n	e	-	-	-
.	.	14	u	-	-	-	-	-	-	-	-

ὥσπερ	ὥσπερ	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
περὶ	περί	4	r	-	-	-	-	-	-	-	-
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
ἐπιτήδεια	ἐπιτήδειος	6	a	-	p	-	-	-	n	a	-
θεράποντες	θεράπων	7	n	-	p	-	-	-	m	n	-
χώραν	χώρα	8	n	-	s	-	-	-	f	a	-
εἶχον	ἔχω	9	v	3	p	i	i	a	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
προσήκουσαν	προσήκω	11	v	-	s	p	p	a	f	a	-
ἕκαστοι	ἕκαστος	12	a	-	p	-	-	-	m	n	-
,	,	13	u	-	-	-	-	-	-	-	-
οὕτω	οὕτως	14	d	-	-	-	-	-	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
οἱ	ὁ	16	l	-	p	-	-	-	m	n	-
ὁπλοφόροι	ὁπλοφόρος	17	a	-	p	-	-	-	m	n	-
αὐτῷ	αὐτός	18	p	-	s	-	-	-	m	d	-
ἐν	ἐν	19	r	-	-	-	-	-	-	-	-
τῇ	ὁ	20	l	-	s	-	-	-	f	d	-
στρατοπεδεύσει	στρατοπέδευσις	21	n	-	s	-	-	-	f	d	-
χώραν	χώρα	22	n	-	s	-	-	-	f	a	-
τε	τε	23	d	-	-	-	-	-	-	-	-
εἶχον	ἔχω	24	v	3	p	i	i	a	-	-	-
τὴν	ὁ	25	l	-	s	-	-	-	f	a	-
τῇ	ὁ	26	l	-	s	-	-	-	f	d	-
ὁπλίσει	ὅπλισις	27	n	-	s	-	-	-	f	d	-
ἑκάστῃ	ἕκαστος	28	a	-	s	-	-	-	f	d	-
ἐπιτηδείαν	ἐπιτήδειος	29	a	-	s	-	-	-	f	a	-
,	,	30	u	-	-	-	-	-	-	-	-
καὶ	καί	31	d	-	-	-	-	-	-	-	-
ᾔδεσαν	οἶδα	32	v	3	p	l	i	a	-	-	-
ταύτην	οὗτος	33	p	-	s	-	-	-	f	a	-
ὁποία	ὁποῖος	34	a	-	s	-	-	-	f	n	-
ἦν	εἰμί	35	v	3	s	i	i	a	-	-	-
,	,	36	u	-	-	-	-	-	-	-	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
ἐπʼ	ἐπί	38	r	-	-	-	-	-	-	-	-
ἀναμφισβήτητον	ἀναμφισβήτητος	39	a	-	s	-	-	-	n	a	-
πάντες	πᾶς	40	a	-	p	-	-	-	m	n	-
κατεχωρίζοντο	καταχωρίζω	41	v	3	p	i	i	e	-	-	-
.	.	42	u	-	-	-	-	-	-	-	-

καλὸν	καλός	1	a	-	s	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ἡγεῖτο	ἡγέομαι	4	v	3	s	i	i	m	-	-	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
Κῦρος	Κῦρος	6	n	-	s	-	-	-	m	n	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
ἐν	ἐν	8	r	-	-	-	-	-	-	-	-
οἰκίᾳ	οἰκία	9	n	-	s	-	-	-	f	d	-
εἶναι	εἰμί	10	v	-	-	p	n	a	-	-	-
ἐπιτήδευμα	ἐπιτήδευμα	11	n	-	s	-	-	-	n	a	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
εὐθημοσύνην	εὐθημοσύνη	13	n	-	s	-	-	-	f	a	-
·	·	14	u	-	-	-	-	-	-	-	-

ὅταν	ὅταν	1	c	-	-	-	-	-	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
τίς	τις	3	p	-	s	-	-	-	m	n	-
του	τις	4	p	-	s	-	-	-	n	g	-
δέηται	δέομαι	5	v	3	s	p	s	e	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
δῆλόν	δῆλος	7	a	-	s	-	-	-	n	n	-
ἐστι	εἰμί	8	v	3	s	p	i	a	-	-	-
ὅπου	ὅπου	9	d	-	-	-	-	-	-	-	-
δεῖ	δεῖ	10	v	3	s	p	i	a	-	-	-
ἐλθόντα	ἔρχομαι	11	v	-	s	a	p	a	m	a	-
λαβεῖν	λαμβάνω	12	v	-	-	a	n	a	-	-	-
·	·	13	u	-	-	-	-	-	-	-	-

πολὺ	πολύς	1	a	-	s	-	-	-	n	a	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἔτι	ἔτι	3	d	-	-	-	-	-	-	-	-
κάλλιον	καλός	4	a	-	s	-	-	-	n	a	c
ἐνόμιζε	νομίζω	5	v	3	s	i	i	a	-	-	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
τῶν	ὁ	7	l	-	p	-	-	-	n	g	-
στρατιωτικῶν	στρατιωτικός	8	a	-	p	-	-	-	n	g	-
φύλων	φῦλον	9	n	-	p	-	-	-	n	g	-
εὐθημοσύνην	εὐθημοσύνη	10	n	-	s	-	-	-	f	a	-
εἶναι	εἰμί	11	v	-	-	p	n	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
ὅσῳ	ὅσος	13	a	-	s	-	-	-	n	d	-
τε	τε	14	d	-	-	-	-	-	-	-	-
ὀξύτεροι	ὀξύς2	15	a	-	p	-	-	-	m	n	c
οἱ	ὁ	16	l	-	p	-	-	-	m	n	-
καιροὶ	καιρός	17	n	-	p	-	-	-	m	n	-
τῶν	ὁ	18	l	-	p	-	-	-	f	g	-
εἰς	εἰς	19	r	-	-	-	-	-	-	-	-
τὰ	ὁ	20	l	-	p	-	-	-	n	a	-
πολεμικὰ	πολεμικός	21	a	-	p	-	-	-	n	a	-
χρήσεων	χρῆσις	22	n	-	p	-	-	-	f	g	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
μείζω	μέγας	24	a	-	p	-	-	-	n	n	c
τὰ	ὁ	25	l	-	p	-	-	-	n	n	-
σφάλματα	σφάλμα	26	n	-	p	-	-	-	n	n	-
τὰ	ὁ	27	l	-	p	-	-	-	n	n	-
ἀπὸ	ἀπό	28	r	-	-	-	-	-	-	-	-
τῶν	ὁ	29	l	-	p	-	-	-	m	g	-
ὑστεριζόντων	ὑστερίζω	30	v	-	p	p	p	a	m	g	-
ἐν	ἐν	31	r	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	32	p	-	p	-	-	-	n	d	-
·	·	33	u	-	-	-	-	-	-	-	-

ἀπὸ	ἀπό	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
ἐν	ἐν	4	r	-	-	-	-	-	-	-	-
καιρῷ	καιρός	5	n	-	s	-	-	-	m	d	-
παραγιγνομένων	παραγίγνομαι	6	v	-	p	p	p	e	n	g	-
πλείστου	πλεῖστος	7	a	-	s	-	-	-	n	g	-
ἄξια	ἄξιος	8	a	-	p	-	-	-	n	a	-
πλεονεκτήματα	πλεονέκτημα	9	n	-	p	-	-	-	n	a	-
ἑώρα	ὁράω	10	v	3	s	i	i	a	-	-	-
γιγνόμενα	γίγνομαι	11	v	-	p	p	p	e	n	a	-
ἐν	ἐν	12	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	13	l	-	p	-	-	-	n	d	-
πολεμικοῖς	πολεμικός	14	a	-	p	-	-	-	n	d	-
·	·	15	u	-	-	-	-	-	-	-	-

διὰ	διά	1	r	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	2	p	-	p	-	-	-	n	a	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
ἐπεμέλετο	ἐπιμελέομαι	5	v	3	s	i	i	e	-	-	-
ταύτης	οὗτος	6	a	-	s	-	-	-	f	g	_
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
εὐθημοσύνης	εὐθημοσύνη	8	n	-	s	-	-	-	f	g	-
μάλιστα	μάλιστα	9	d	-	-	-	-	-	-	-	-
.	.	10	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	2	p	-	s	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
δὴ	δή	4	d	-	-	-	-	-	-	-	-
πρῶτον	πρῶτος	5	a	-	s	-	-	-	n	a	-
ἑαυτὸν	ἑαυτοῦ	6	p	-	s	-	-	-	m	a	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
μέσῳ	μέσος	8	a	-	s	-	-	-	n	d	-
κατετίθετο	κατατίθημι	9	v	3	s	i	i	e	-	-	-
τοῦ	ὁ	10	l	-	s	-	-	-	n	g	-
στρατοπέδου	στρατόπεδον	11	n	-	s	-	-	-	n	g	-
,	,	12	u	-	-	-	-	-	-	-	-
ὡς	ὡς	13	d	-	-	-	-	-	-	-	-
ταύτης	οὗτος	14	a	-	s	-	-	-	f	g	_
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
χώρας	χώρα	16	n	-	s	-	-	-	f	g	-
ἐχυρωτάτης	ἐχυρός	17	a	-	s	-	-	-	f	g	s
οὔσης	εἰμί	18	v	-	s	p	p	a	f	g	-
·	·	19	u	-	-	-	-	-	-	-	-

ἔπειτα	ἔπειτα	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
πιστοτάτους	πιστός2	5	a	-	p	-	-	-	m	a	s
ὥσπερ	ὥσπερ	6	c	-	-	-	-	-	-	-	-
εἰώθει	ἔθω	7	v	3	s	l	i	a	-	-	-
περὶ	περί	8	r	-	-	-	-	-	-	-	-
ἑαυτὸν	ἑαυτοῦ	9	p	-	s	-	-	-	m	a	-
εἶχε	ἔχω	10	v	3	s	i	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
τούτων	οὗτος	12	p	-	p	-	-	-	m	g	-
δʼ	δέ	13	c	-	-	-	-	-	-	-	-
ἐν	ἐν	14	r	-	-	-	-	-	-	-	-
κύκλῳ	κύκλος	15	n	-	s	-	-	-	m	d	-
ἐχομένους	ἔχω	16	v	-	p	p	p	e	m	a	-
ἱππέας	ἱππεύς	17	n	-	p	-	-	-	m	a	-
τʼ	τε	18	d	-	-	-	-	-	-	-	-
εἶχε	ἔχω	19	v	3	s	i	i	a	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ἁρματηλάτας	ἁρματηλάτης	21	n	-	p	-	-	-	m	a	-
.	.	22	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τούτους	οὗτος	3	p	-	p	-	-	-	m	a	-
ἐχυρᾶς	ἐχυρός	4	a	-	s	-	-	-	f	g	-
ἐνόμιζε	νομίζω	5	v	3	s	i	i	a	-	-	-
χώρας	χώρα	6	n	-	s	-	-	-	f	g	-
δεῖσθαι	δέω2	7	v	-	-	p	n	e	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	9	c	-	-	-	-	-	-	-	-
σὺν	σύν	10	r	-	-	-	-	-	-	-	-
οἷς	ὅς	11	a	-	p	-	-	-	n	d	_
μάχονται	μάχομαι	12	v	3	p	p	i	e	-	-	-
ὅπλοις	ὅπλον	13	n	-	p	-	-	-	n	d	-
οὐδὲν	οὐδείς	14	p	-	s	-	-	-	n	a	-
πρόχειρον	πρόχειρος	15	a	-	s	-	-	-	n	a	-
ἔχοντες	ἔχω	16	v	-	p	p	p	a	m	n	-
τούτων	οὗτος	17	p	-	p	-	-	-	n	g	-
στρατοπεδεύονται	στρατοπεδεύω	18	v	3	p	p	i	e	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	20	c	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	21	a	-	s	-	-	-	m	g	-
χρόνου	χρόνος	22	n	-	s	-	-	-	m	g	-
δέονται	δέω2	23	v	3	p	p	i	e	-	-	-
εἰς	εἰς	24	r	-	-	-	-	-	-	-	-
τὴν	ὁ	25	l	-	s	-	-	-	f	a	-
ἐξόπλισιν	ἐξόπλισις	26	n	-	s	-	-	-	f	a	-
,	,	27	u	-	-	-	-	-	-	-	-
εἰ	εἰ	28	c	-	-	-	-	-	-	-	-
