form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
Ἰνάχου	Ἴναχος	16	n	-	s	-	-	-	m	g	-
·	·	17	u	-	-	-	-	-	-	-	-

ταύτας	οὗτος	1	p	-	p	-	-	-	f	a	-
στάσας	ἵστημι	2	v	-	p	a	p	a	f	a	-
κατά	κατά	3	r	-	-	-	-	-	-	-	-
πρύμνην	πρύμνα	4	n	-	s	-	-	-	f	a	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
νεὸς	ναῦς	6	n	-	s	-	-	-	f	g	-
ὠνέεσθαι	ὠνέομαι	7	v	-	-	p	n	e	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	n	g	-
φορτίων	φορτίον	9	n	-	p	-	-	-	n	g	-
τῶν	ὅς	10	p	-	p	-	-	-	n	g	-
σφι	σφεῖς	11	p	-	p	-	-	-	m	d	-
ἦν	εἰμί	12	v	3	s	i	i	a	-	-	-
θυμός	θυμός	13	n	-	s	-	-	-	m	n	-
μάλιστα	μάλιστα	14	d	-	-	-	-	-	-	-	-
·	·	15	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	2	l	-	p	-	-	-	m	a	-
Φοίνικας	Φοῖνιξ	3	n	-	p	-	-	-	m	a	-
διακελευσαμένους	διακελεύομαι	4	v	-	p	a	p	e	m	a	-
ὁρμῆσαι	ὁρμάω	5	v	-	-	a	n	a	-	-	-
ἐπ̓	ἐπί	6	r	-	-	-	-	-	-	-	-
αὐτάς	αὐτός	7	p	-	p	-	-	-	f	a	-
.	.	8	u	-	-	-	-	-	-	-	-

ἐσβαλομένους	εἰσβάλλω	1	v	-	p	a	p	m	m	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἐς	εἰς	3	r	-	-	-	-	-	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
νέα	ναῦς	5	n	-	s	-	-	-	m	a	-
οἴχεσθαι	οἴχομαι	6	v	-	-	p	n	e	-	-	-
ἀποπλέοντας	ἀποπλέω	7	v	-	p	p	p	a	m	a	-
ἐπ̓	ἐπί	8	r	-	-	-	-	-	-	-	-
Αἰγύπτου	Αἴγυπτος	9	n	-	s	-	-	-	f	g	-
.	.	10	u	-	-	-	-	-	-	-	-

εἴησαν	εἰμί	1	v	3	p	p	o	a	-	-	-
δ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἄν	ἄν	3	d	-	-	-	-	-	-	-	-
οὗτοι	οὗτος	4	p	-	p	-	-	-	m	n	-
Κρῆτες	Κρής	5	n	-	p	-	-	-	m	n	-
.	.	6	u	-	-	-	-	-	-	-	-

ταῦτα	οὗτος	1	p	-	p	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
ἴσα	ἴσος	4	a	-	p	-	-	-	n	a	-
πρὸς	πρός	5	r	-	-	-	-	-	-	-	-
ἴσα	ἴσος	6	a	-	p	-	-	-	n	a	-
σφι	σφεῖς	7	p	-	p	-	-	-	m	d	-
γενέσθαι	γίγνομαι	8	v	-	-	a	n	m	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
μετὰ	μετά	10	r	-	-	-	-	-	-	-	-
δὲ	δέ	11	c	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	12	p	-	p	-	-	-	n	a	-
Ἕλληνας	Ἕλλην	13	n	-	p	-	-	-	m	a	-
αἰτίους	αἴτιος	14	a	-	p	-	-	-	m	a	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
δευτέρης	δεύτερος	16	a	-	s	-	-	-	f	g	-
ἀδικίης	ἀδικία	17	n	-	s	-	-	-	f	g	-
γενέσθαι	γίγνομαι	18	v	-	-	a	n	m	-	-	-
·	·	19	u	-	-	-	-	-	-	-	-

τοὺς	ὁ	1	l	-	p	-	-	-	m	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ὑποκρίνασθαι	ὑποκρίνομαι	3	v	-	-	a	n	m	-	-	-
ὡς	ὡς	4	c	-	-	-	-	-	-	-	-
οὐδὲ	οὐδέ	5	d	-	-	-	-	-	-	-	-
ἐκεῖνοι	ἐκεῖνος	6	p	-	p	-	-	-	m	n	-
Ἰοῦς	Ἰώ	7	n	-	s	-	-	-	f	g	-
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
Ἀργείης	Ἀργεῖος	9	a	-	s	-	-	-	f	g	-
ἔδοσάν	δίδωμι	10	v	3	p	a	i	a	-	-	-
σφι	σφεῖς	11	p	-	p	-	-	-	m	d	-
δίκας	δίκη	12	n	-	p	-	-	-	f	a	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
ἁρπαγῆς	ἁρπαγεύς	14	n	-	p	-	-	-	m	n	-
·	·	15	u	-	-	-	-	-	-	-	-

οὐδὲ	οὐδέ	1	d	-	-	-	-	-	-	-	-
ὦν	οὖν	2	d	-	-	-	-	-	-	-	-
αὐτοὶ	αὐτός	3	p	-	p	-	-	-	m	n	-
δώσειν	δίδωμι	4	v	-	-	f	n	a	-	-	-
ἐκείνοισι	ἐκεῖνος	5	p	-	p	-	-	-	n	d	-
.	.	6	u	-	-	-	-	-	-	-	-

δευτέρῃ	δεύτερος	1	a	-	s	-	-	-	f	d	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
λέγουσι	λέγω	3	v	3	p	p	i	a	-	-	-
γενεῇ	γενεά	4	n	-	s	-	-	-	f	d	-
μετὰ	μετά	5	r	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	6	p	-	p	-	-	-	n	a	-
Ἀλέξανδρον	Ἀλέξανδρος	7	n	-	s	-	-	-	m	a	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
Πριάμου	Πρίαμος	9	n	-	s	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
ἀκηκοότα	ἀκούω	11	v	-	s	r	p	a	m	a	-
ταῦτα	οὗτος	12	p	-	p	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
ἐθελῆσαί	ἐθέλω	14	v	-	-	a	n	a	-	-	-
οἱ	ἕ	15	p	-	s	-	-	-	m	d	-
ἐκ	ἐκ	16	r	-	-	-	-	-	-	-	-
τῆς	ὁ	17	l	-	s	-	-	-	f	g	-
Ἑλλάδος	Ἑλλάς	18	n	-	s	-	-	-	f	g	-
δἰ	διά	19	r	-	-	-	-	-	-	-	-
ἁρπαγῆς	ἁρπαγή	20	n	-	s	-	-	-	f	g	-
γενέσθαι	γίγνομαι	21	v	-	-	a	n	m	-	-	-
γυναῖκα	γυνή	22	n	-	s	-	-	-	f	a	-
,	,	23	u	-	-	-	-	-	-	-	-
ἐπιστάμενον	ἐπίσταμαι	24	v	-	s	p	p	e	m	a	-
πάντως	πάντως	25	d	-	-	-	-	-	-	-	-
ὅτι	ὅτι	26	c	-	-	-	-	-	-	-	-
οὐ	οὐ	27	d	-	-	-	-	-	-	-	-
δώσει	δίδωμι	28	v	3	s	f	i	a	-	-	-
δίκας	δίκη	29	n	-	p	-	-	-	f	a	-
.	.	30	u	-	-	-	-	-	-	-	-

οὐδὲ	οὐδέ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐκείνους	ἐκεῖνος	3	p	-	p	-	-	-	m	a	-
διδόναι	δίδωμι	4	v	-	-	p	n	a	-	-	-
.	.	5	u	-	-	-	-	-	-	-	-

τοὺς	ὁ	1	l	-	p	-	-	-	m	a	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
προϊσχομένων	προίσχω	4	v	-	p	p	p	e	m	g	-
ταῦτα	οὗτος	5	p	-	p	-	-	-	n	a	-
,	,	6	u	-	-	-	-	-	-	-	-
προφέρειν	προφέρω	7	v	-	-	p	n	a	-	-	-
σφι	σφεῖς	8	p	-	p	-	-	-	m	d	-
Μηδείης	Μήδεια	9	n	-	s	-	-	-	f	g	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
ἁρπαγήν	ἁρπαγή	11	n	-	s	-	-	-	f	a	-
,	,	12	u	-	-	-	-	-	-	-	-
ὡς	ὡς	13	c	-	-	-	-	-	-	-	-
οὐ	οὐ	14	d	-	-	-	-	-	-	-	-
δόντες	δίδωμι	15	v	-	p	a	p	a	m	n	-
αὐτοὶ	αὐτός	16	p	-	p	-	-	-	m	n	-
δίκας	δίκη	17	n	-	p	-	-	-	f	a	-
οὐδὲ	οὐδέ	18	c	-	-	-	-	-	-	-	-
ἐκδόντες	ἐκδίδωμι	19	v	-	p	a	p	a	m	n	-
ἀπαιτεόντων	ἀπαιτέω	20	v	-	p	p	p	a	m	g	-
βουλοίατό	βούλομαι	21	v	3	p	p	o	e	-	-	-
σφι	σφεῖς	22	p	-	p	-	-	-	m	d	-
παῤ	παρά	23	r	-	-	-	-	-	-	-	-
ἄλλων	ἄλλος	24	p	-	p	-	-	-	n	g	-
δίκας	δίκη	25	n	-	p	-	-	-	f	a	-
γίνεσθαι	γίγνομαι	26	v	-	-	p	n	e	-	-	-
.	.	27	u	-	-	-	-	-	-	-	-

μέχρι	μέχρι	1	r	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
ὦν	οὖν	3	d	-	-	-	-	-	-	-	-
τούτου	οὗτος	4	p	-	s	-	-	-	n	g	-
ἁρπαγάς	ἁρπαγή	5	n	-	p	-	-	-	f	a	-
μούνας	μόνος	6	a	-	p	-	-	-	f	a	-
εἶναι	εἰμί	7	v	-	-	p	n	a	-	-	-
παῤ	παρά	8	r	-	-	-	-	-	-	-	-
ἀλλήλων	ἀλλήλων	9	p	-	p	-	-	-	m	g	-
,	,	10	u	-	-	-	-	-	-	-	-
τὸ	ὁ	11	l	-	s	-	-	-	n	a	-
δὲ	δέ	12	c	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	13	r	-	-	-	-	-	-	-	-
τούτου	οὗτος	14	p	-	s	-	-	-	n	g	-
Ἕλληνας	Ἕλλην	15	n	-	p	-	-	-	m	a	-
δὴ	δή	16	d	-	-	-	-	-	-	-	-
μεγάλως	μεγάλως	17	d	-	-	-	-	-	-	-	-
αἰτίους	αἴτιος	18	a	-	p	-	-	-	m	a	-
γενέσθαι	γίγνομαι	19	v	-	-	a	n	m	-	-	-
·	·	20	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	a	-
μέν	μέν	2	d	-	-	-	-	-	-	-	-
νυν	νῦν	3	d	-	-	-	-	-	-	-	-
ἁρπάζειν	ἁρπάζω	4	v	-	-	p	n	a	-	-	-
γυναῖκας	γυνή	5	n	-	p	-	-	-	f	a	-
ἀνδρῶν	ἀνήρ	6	n	-	p	-	-	-	m	g	-
ἀδίκων	ἄδικος	7	a	-	p	-	-	-	m	g	-
νομίζειν	νομίζω	8	v	-	-	p	n	a	-	-	-
ἔργον	ἔργον	9	n	-	s	-	-	-	n	a	-
εἶναι	εἰμί	10	v	-	-	p	n	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
τὸ	ὁ	12	l	-	s	-	-	-	n	a	-
δὲ	δέ	13	d	-	-	-	-	-	-	-	-
ἁρπασθεισέων	ἁρπάζω	14	v	-	p	a	p	p	f	g	-
σπουδήν	σπουδή	15	n	-	s	-	-	-	f	a	-
ποιήσασθαι	ποιέω	16	v	-	-	a	n	m	-	-	-
τιμωρέειν	τιμωρέω	17	v	-	-	p	n	a	-	-	-
ἀνοήτων	ἀνόητος	18	a	-	p	-	-	-	m	g	-
,	,	19	u	-	-	-	-	-	-	-	-
τὸ	ὁ	20	l	-	s	-	-	-	n	a	-
δὲ	δέ	21	c	-	-	-	-	-	-	-	-
μηδεμίαν	μηδείς	22	a	-	s	-	-	-	f	a	-
ὤρην	ὤρα	23	n	-	s	-	-	-	f	a	-
ἔχειν	ἔχω	24	v	-	-	p	n	a	-	-	-
ἁρπασθεισέων	ἁρπάζω	25	v	-	p	a	p	p	f	g	-
σωφρόνων	σώφρων	26	a	-	p	-	-	-	m	g	-
·	·	27	u	-	-	-	-	-	-	-	-

περὶ	περί	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
Ἰοῦς	Ἰώ	4	n	-	p	-	-	-	f	n	-
οὐκ	οὐ	5	d	-	-	-	-	-	-	-	-
ὁμολογέουσι	ὁμολογέω	6	v	3	p	p	i	a	-	-	-
Πέρσῃσι	Πέρσης	7	n	-	p	-	-	-	m	d	-
οὕτω	οὕτως	8	d	-	-	-	-	-	-	-	-
Φοίνικες	Φοῖνιξ	9	n	-	p	-	-	-	m	n	-
·	·	10	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἁρπαγῇ	ἁρπαγή	3	n	-	s	-	-	-	f	d	-
σφέας	σφεῖς	4	p	-	p	-	-	-	m	a	-
χρησαμένους	χράω	5	v	-	p	a	p	m	m	a	-
λέγουσι	λέγω	6	v	3	p	p	i	a	-	-	-
ἀγαγεῖν	ἄγω	7	v	-	-	a	n	a	-	-	-
αὐτήν	αὐτός	8	p	-	s	-	-	-	f	a	-
ἐς	εἰς	9	r	-	-	-	-	-	-	-	-
Αἴγυπτον	Αἴγυπτος	10	n	-	s	-	-	-	m	a	-
,	,	11	u	-	-	-	-	-	-	-	-
ἀλλ̓	ἀλλά	12	c	-	-	-	-	-	-	-	-
ὡς	ὡς	13	c	-	-	-	-	-	-	-	-
ἐν	ἐν	14	r	-	-	-	-	-	-	-	-
τῷ	ὁ	15	l	-	s	-	-	-	n	d	-
Ἄργεϊ	Ἄργος	16	n	-	s	-	-	-	n	d	-
ἐμίσγετο	μίγνυμι	17	v	3	s	i	i	e	-	-	-
τῷ	ὁ	18	l	-	s	-	-	-	m	d	-
ναυκλήρῳ	ναύκληρος	19	n	-	s	-	-	-	m	d	-
τῆς	ὁ	20	l	-	s	-	-	-	f	g	-
νεός	ναῦς	21	n	-	s	-	-	-	m	g	-
·	·	22	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἔμαθε	μανθάνω	3	v	3	s	a	i	a	-	-	-
ἔγκυος	ἔγκυος	4	a	-	s	-	-	-	f	n	-
ἐοῦσα	εἰμί	5	v	-	s	p	p	a	f	n	-
,	,	6	u	-	-	-	-	-	-	-	-
αἰδεομένη	αἰδέομαι	7	v	-	s	p	p	e	f	n	-
τοὺς	ὁ	8	l	-	p	-	-	-	m	a	-
τοκέας	τοκεύς	9	n	-	p	-	-	-	m	a	-
οὕτω	οὕτως	10	d	-	-	-	-	-	-	-	-
δὴ	δή	11	d	-	-	-	-	-	-	-	-
ἐθελοντὴν	ἐθελοντή́	12	d	-	-	-	-	-	-	-	-
αὐτήν	αὐτός	13	p	-	s	-	-	-	f	a	-
τοῖσι	ὁ	14	l	-	p	-	-	-	m	d	-
Φοίνιξι	Φοῖνιξ	15	n	-	p	-	-	-	m	d	-
συνεκπλῶσαι	συνεκπλέω	16	v	-	-	a	n	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ὡς	ὡς	18	c	-	-	-	-	-	-	-	-
ἂν	ἄν	19	d	-	-	-	-	-	-	-	-
μὴ	μή	20	d	-	-	-	-	-	-	-	-
κατάδηλος	κατάδηλος	21	a	-	s	-	-	-	f	n	-
γένηται	γίγνομαι	22	v	3	s	a	s	m	-	-	-
.	.	23	u	-	-	-	-	-	-	-	-

ταῦτα	οὗτος	1	p	-	p	-	-	-	n	a	-
μέν	μέν	2	d	-	-	-	-	-	-	-	-
νυν	νῦν	3	d	-	-	-	-	-	-	-	-
Πέρσαι	Πέρσης	4	n	-	p	-	-	-	m	n	-
τε	τε	5	d	-	-	-	-	-	-	-	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
Φοίνικες	Φοῖνιξ	7	n	-	p	-	-	-	m	n	-
λέγουσι	λέγω	8	v	3	p	p	i	a	-	-	-
·	·	9	u	-	-	-	-	-	-	-	-

τὰ	ὅς	1	p	-	p	-	-	-	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τὸ	ὁ	3	l	-	s	-	-	-	n	a	-
πάλαι	πάλαι	4	d	-	-	-	-	-	-	-	-
μεγάλα	μέγας	5	a	-	d	-	-	-	f	n	-
ἦν	εἰμί	6	v	3	s	i	i	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
τὰ	ὁ	8	l	-	p	-	-	-	n	n	-
πολλὰ	πολύς	9	a	-	d	-	-	-	f	n	-
σμικρὰ	σμικρός	10	a	-	p	-	-	-	n	n	-
αὐτῶν	αὐτός	11	p	-	p	-	-	-	n	g	-
γέγονε	γίγνομαι	12	v	3	s	r	i	a	-	-	-
·	·	13	u	-	-	-	-	-	-	-	-

τὰ	ὅς	1	p	-	p	-	-	-	n	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἐπ̓	ἐπί	3	r	-	-	-	-	-	-	-	-
ἐμεῦ	ἐγώ	4	p	-	s	-	-	-	m	g	-
ἦν	εἰμί	5	v	3	s	i	i	a	-	-	-
μεγάλα	μέγας	6	a	-	d	-	-	-	f	n	-
,	,	7	u	-	-	-	-	-	-	-	-
πρότερον	πρότερος	8	a	-	s	-	-	-	n	a	-
ἦν	εἰμί	9	v	3	s	i	i	a	-	-	-
σμικρά	σμικρός	10	a	-	p	-	-	-	n	n	-
.	.	11	u	-	-	-	-	-	-	-	-

πρὸ	πρό	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
Κροίσου	Κροῖσος	4	n	-	s	-	-	-	m	g	-
ἀρχῆς	ἀρχή	5	n	-	s	-	-	-	f	g	-
πάντες	πᾶς	6	a	-	p	-	-	-	m	n	-
Ἕλληνες	Ἕλλην	7	n	-	p	-	-	-	m	n	-
ἦσαν	εἰμί	8	v	3	p	i	i	a	-	-	-
ἐλεύθεροι	ἐλεύθερος	9	a	-	p	-	-	-	m	n	-
·	·	10	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
Κιμμερίων	Κιμμέριοι	3	n	-	p	-	-	-	m	g	-
στράτευμα	στράτευμα	4	n	-	s	-	-	-	n	n	-
τὸ	ὁ	5	l	-	s	-	-	-	n	n	-
ἐπὶ	ἐπί	6	r	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
Ἰωνίην	Ἰωνία	8	n	-	s	-	-	-	f	a	-
ἀπικόμενον	ἀφικνέομαι	9	v	-	s	a	p	m	n	n	-
Κροίσου	Κροῖσος	10	n	-	s	-	-	-	m	g	-
ἐὸν	εἰμί	11	v	-	s	p	p	a	n	n	-
πρεσβύτερον	πρέσβυς	12	a	-	s	-	-	-	n	n	-
οὐ	οὐ	13	d	-	-	-	-	-	-	-	-
καταστροφὴ	καταστροφή	14	n	-	s	-	-	-	f	n	-
ἐγένετο	γίγνομαι	15	v	3	s	a	i	m	-	-	-
τῶν	ὁ	16	l	-	p	-	-	-	f	g	-
πολίων	πόλις	17	n	-	p	-	-	-	f	g	-
ἀλλ̓	ἀλλά	18	c	-	-	-	-	-	-	-	-
ἐξ	ἐκ	19	r	-	-	-	-	-	-	-	-
ἐπιδρομῆς	ἐπιδρομή	20	n	-	s	-	-	-	f	g	-
ἁρπαγή	ἁρπαγή	21	n	-	s	-	-	-	f	n	-
.	.	22	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πρότερον	πρότερος	3	a	-	s	-	-	-	n	a	-
Ἄγρωνος	Ἄγρων	4	n	-	s	-	-	-	m	g	-
βασιλεύσαντες	βασιλεύω	5	v	-	p	a	p	a	m	n	-
ταύτης	οὗτος	6	a	-	s	-	-	-	f	g	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
χώρης	χώρα	8	n	-	s	-	-	-	f	g	-
ἦσαν	εἰμί	9	v	3	p	i	i	a	-	-	-
ἀπόγονοὶ	ἀπόγονος	10	a	-	p	-	-	-	m	n	-
Λυδοῦ	Λυδός	11	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	12	l	-	s	-	-	-	m	g	-
Ἄτυος	Ἄτυς	13	n	-	s	-	-	-	m	g	-
,	,	14	u	-	-	-	-	-	-	-	-
ἀπ̓	ἀπό	15	r	-	-	-	-	-	-	-	-
ὅτευ	ὅστις	16	p	-	s	-	-	-	m	g	-
ὁ	ὁ	17	l	-	s	-	-	-	m	n	-
δῆμος	δῆμος	18	n	-	s	-	-	-	m	n	-
Λύδιος	Λύδιος	19	a	-	s	-	-	-	m	n	-
ἐκλήθη	καλέω	20	v	3	s	a	i	p	-	-	-
ὁ	ὁ	21	l	-	s	-	-	-	m	n	-
πᾶς	πᾶς	22	a	-	s	-	-	-	m	n	-
οὗτος	οὗτος	23	a	-	s	-	-	-	m	n	-
,	,	24	u	-	-	-	-	-	-	-	-
πρότερον	πρότερος	25	a	-	s	-	-	-	n	a	-
Μηίων	Μῄων	26	n	-	s	-	-	-	m	n	-
καλεόμενος	καλέω	27	v	-	s	f	p	m	m	n	-
.	.	28	u	-	-	-	-	-	-	-	-

ὃ	ὅς	1	p	-	s	-	-	-	m	n	-
δ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἀμβώσας	ἀναβοάω	3	v	-	s	a	p	a	m	n	-
εἶπε	εἶπον	4	v	3	s	a	i	a	-	-	-
δέσποτα	δεσπότης	5	n	-	s	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
