form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
δοῦλος	δοῦλος	7	a	-	s	-	-	-	m	n	-
ἀκολουθῇ	ἀκολουθέω	8	v	3	s	p	s	a	-	-	-
σοι	σύ	9	p	2	s	-	-	-	-	d	-
εἰς	εἰς	10	r	-	-	-	-	-	-	-	-
τὸ	ὁ	11	l	-	s	-	-	-	n	a	-
βαλανεῖον	βαλανεῖον	12	n	-	s	-	-	-	n	a	-
,	,	13	u	-	-	-	-	-	-	-	-
εἶτα	εἶτα	14	d	-	-	-	-	-	-	-	-
ὁ	ὁ	15	l	-	s	-	-	-	m	n	-
καλὸς	καλός	16	a	-	s	-	-	-	m	n	-
δοῦλος	δοῦλος	17	a	-	s	-	-	-	m	n	-
λάβῃ	λαμβάνω	18	v	3	s	a	s	a	-	-	-
παρὰ	παρά	19	r	-	-	-	-	-	-	-	-
σοῦ	σύ	20	p	2	s	-	-	-	-	g	-
τὰ	ὁ	21	l	-	p	-	-	-	n	a	-
ἱμάτιά	ἱμάτιον	22	n	-	p	-	-	-	n	a	-
σου	σύ	23	p	2	s	-	-	-	-	g	-
,	,	24	u	-	-	-	-	-	-	-	-
εἶτα	εἶτα	25	d	-	-	-	-	-	-	-	-
ὁ	ὁ	26	l	-	s	-	-	-	m	n	-
καλὸς	καλός	27	a	-	s	-	-	-	m	n	-
δοῦλος	δοῦλος	28	a	-	s	-	-	-	m	n	-
ἐξερχομένης	ἐξέρχομαι	29	v	-	s	p	p	e	f	g	-
σοῦ	σύ	30	p	2	s	-	-	-	-	g	-
ἀπὸ	ἀπό	31	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	32	l	-	s	-	-	-	n	g	-
βαλανείου	βαλανεῖον	33	n	-	s	-	-	-	n	g	-
ἐπιβάλῃ	ἐπιβάλλω	34	v	3	s	a	s	a	-	-	-
τὸ	ὁ	35	l	-	s	-	-	-	n	a	-
θερίστριον	θερίστριον	36	n	-	s	-	-	-	n	a	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
συγκαθεσθεὶς	σύν,κατά-ἕζομαι	38	v	-	s	a	p	p	m	n	-
ὑποδήσῃ	ὑποδέω	39	v	3	s	a	s	a	-	-	-
σε	σύ	40	p	2	s	-	-	-	-	a	-
τὸ	ὁ	41	l	-	s	-	-	-	n	a	-
ὑπόδημά	ὑπόδημα	42	n	-	s	-	-	-	n	a	-
σου	σύ	43	p	2	s	-	-	-	-	g	-
,	,	44	u	-	-	-	-	-	-	-	-
εἶτα	εἶτα	45	d	-	-	-	-	-	-	-	-
συμπαίξῃ	συμπαίζω	46	v	3	s	a	s	a	-	-	-
σοι	σύ	47	p	2	s	-	-	-	-	d	-
καὶ	καί	48	c	-	-	-	-	-	-	-	-
ἀντιβλέψῃ	ἀντιβλέπω	49	v	3	s	a	s	a	-	-	-
σοι	σύ	50	p	2	s	-	-	-	-	d	-
ὡς	ὡς	51	c	-	-	-	-	-	-	-	-
εὐαρέστῃ	εὐάρεστος	52	a	-	s	-	-	-	f	d	p
ἀργυρωνήτῳ	ἀργυρώνητος	53	a	-	s	-	-	-	f	d	-
,	,	54	u	-	-	-	-	-	-	-	-
εἶτα	εἶτα	55	d	-	-	-	-	-	-	-	-
σὺ	σύ	56	p	2	s	-	-	-	-	n	-
ἀντιμειδιάσῃς	ἀντί-μειδιάω	57	v	2	s	a	s	a	-	-	-
καὶ	καί	58	c	-	-	-	-	-	-	-	-
νέον	νέος	59	a	-	s	-	-	-	m	a	-
βλέπουσα	βλέπω	60	v	-	s	p	p	a	f	n	-
ἐρεθισθῇς	ἐρεθίζω	61	v	2	s	a	s	p	-	-	-
καὶ	καί	62	c	-	-	-	-	-	-	-	-
καλέσῃς	καλέω	63	v	2	s	a	s	a	-	-	-
εἰς	εἰς	64	r	-	-	-	-	-	-	-	-
τὸν	ὁ	65	l	-	s	-	-	-	m	a	-
κοιτῶνα	κοιτών	66	n	-	s	-	-	-	m	a	-
ἵνα	ἵνα	67	c	-	-	-	-	-	-	-	-
τρίβῃ	τρίβω	68	v	3	s	p	s	a	-	-	-
τοὺς	ὁ	69	l	-	p	-	-	-	m	a	-
πόδας	πούς	70	n	-	p	-	-	-	m	a	-
σου	σύ	71	p	2	s	-	-	-	-	g	-
,	,	72	u	-	-	-	-	-	-	-	-
εἶτα	εἶτα	73	d	-	-	-	-	-	-	-	-
σὺ	σύ	74	p	2	s	-	-	-	-	n	-
κατανυγεῖσα	κατανύσσομαι	75	v	-	s	a	p	p	f	n	-
ἐπισπάσῃ	ἐπισπάω	76	v	2	s	a	s	m	-	-	-
καὶ	καί	77	c	-	-	-	-	-	-	-	-
καταφιλήσῃς	καταφιλέω	78	v	2	s	a	s	a	-	-	-
αὐτὸν	αὐτός	79	p	-	s	-	-	-	m	a	-
καὶ	καί	80	c	-	-	-	-	-	-	-	-
πράξῃς	πράσσω	81	v	2	s	a	s	a	-	-	-
τὰ	ὁ	82	l	-	p	-	-	-	n	a	-
σοὶ	σύ	83	p	2	s	-	-	-	-	d	-
πρέποντα	πρέπω	84	v	-	p	p	p	a	n	a	-
τῇ	ὁ	85	l	-	s	-	-	-	f	d	-
αἰσχρᾷ	αἰσχρός	86	a	-	s	-	-	-	f	d	-
ὕβρει	ὕβρις	87	n	-	d	-	-	-	f	n	-
,	,	88	u	-	-	-	-	-	-	-	-
καὶ	καί	89	c	-	-	-	-	-	-	-	-
καταισχυνθῇ	καταισχύνω	90	v	3	s	a	s	p	-	-	-
ὁ	ὁ	91	l	-	s	-	-	-	m	n	-
φιλόσοφος	φιλόσοφος	92	n	-	s	-	-	-	m	n	-
καὶ	καί	93	c	-	-	-	-	-	-	-	-
διαπαιχθῇ	διαπαίζω	94	v	3	s	a	s	p	-	-	-
.	.	95	u	-	-	-	-	-	-	-	-

εὖγε	εὖγε	1	d	-	-	-	-	-	-	-	-
Εὐριπίδη	Εὐριπίδης	2	n	-	s	-	-	-	m	v	-
,	,	3	u	-	-	-	-	-	-	-	-
χρυσῶσαί	χρυσόω	4	v	-	-	a	n	a	-	-	-
σου	σύ	5	p	2	s	-	-	-	-	g	-
ἔδει	δεῖ	6	v	3	s	i	i	a	-	-	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
στόμα	στόμα	8	n	-	s	-	-	-	n	a	-
ὅτε	ὅτε	9	c	-	-	-	-	-	-	-	-
ἔλεγες	λέγω1	10	v	2	s	i	i	a	-	-	-
·	·	11	u	-	-	-	-	-	-	-	-
δεινὴ	δεινός	13	a	-	s	-	-	-	f	n	-
μὲν	μέν	14	d	-	-	-	-	-	-	-	-
ὀργὴ	ὀργή	15	n	-	s	-	-	-	f	n	-
κυμάτων	κῦμα	16	n	-	p	-	-	-	n	g	-
θαλασσίων	θαλάσσιος	17	a	-	p	-	-	-	n	g	-
,	,	18	u	-	-	-	-	-	-	-	-
δειναὶ	δεινός	19	a	-	p	-	-	-	f	n	-
δὲ	δέ	20	d	-	-	-	-	-	-	-	-
ποταμοῦ	ποταμός	21	n	-	s	-	-	-	m	g	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
πυρὸς	πῦρ	23	n	-	s	-	-	-	n	g	-
θερμοῦ	θερμός	24	a	-	s	-	-	-	n	g	-
πνοαί	πνοή	25	n	-	p	-	-	-	f	n	-
,	,	26	u	-	-	-	-	-	-	-	-
δεινὴ	δεινός	27	a	-	s	-	-	-	f	n	-
δὲ	δέ	28	d	-	-	-	-	-	-	-	-
πενία	πενία	29	n	-	s	-	-	-	f	n	-
,	,	30	u	-	-	-	-	-	-	-	-
δεινὰ	δεινός	31	a	-	p	-	-	-	n	n	-
δ'	δέ	32	d	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	33	p	-	p	-	-	-	n	n	-
μυρία	μυρίος	34	a	-	p	-	-	-	n	n	-
,	,	35	u	-	-	-	-	-	-	-	-
πλὴν	πλήν	36	r	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	37	p	-	s	-	-	-	n	n	-
οὕτω	οὕτως	38	d	-	-	-	-	-	-	-	-
δεινὸν	δεινός	39	a	-	s	-	-	-	n	n	-
ὡς	ὡς	40	c	-	-	-	-	-	-	-	-
γυνὴ	γυνή	41	n	-	s	-	-	-	f	n	-
κακὸν	κακός	42	a	-	s	-	-	-	n	n	-
.	.	43	u	-	-	-	-	-	-	-	-

σὺ	σύ	1	p	2	s	-	-	-	-	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
φιλοσόφου	φιλόσοφος	3	n	-	s	-	-	-	m	g	-
οὖσα	εἰμί	4	v	-	s	p	p	a	f	n	-
γυνὴ	γυνή	5	n	-	s	-	-	-	f	n	-
σοφή	σοφός	6	a	-	s	-	-	-	f	n	-
,	,	7	u	-	-	-	-	-	-	-	-
ἡ	ὁ	8	l	-	s	-	-	-	f	n	-
ἀπὸ	ἀπό	9	r	-	-	-	-	-	-	-	-
ὠραίων	ὡραῖος	10	a	-	p	-	-	-	n	g	p
σωματίων	σωμάτιον	11	n	-	p	-	-	-	n	g	-
θέλουσα	ἐθέλω	12	v	-	s	p	p	a	f	n	-
δουλεύεσθαι	δουλεύω	13	v	-	-	p	n	e	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
φέρεις	φέρω	15	v	2	s	p	i	a	-	-	-
οἱ	ἕ	16	p	-	s	-	-	-	m	d	-
οὐ	οὐ	17	d	-	-	-	-	-	-	-	-
μετρίαν	μέτριος	18	a	-	s	-	-	-	f	a	-
διαβολὴν	διαβολή	19	n	-	s	-	-	-	f	a	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
μέγα	μέγας	21	a	-	s	-	-	-	n	a	-
ὄνειδος	ὄνειδος	22	n	-	s	-	-	-	n	a	-
.	.	23	u	-	-	-	-	-	-	-	-

σὺ	σύ	1	p	2	s	-	-	-	-	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
δοκεῖς	δοκέω	4	v	2	s	p	i	a	-	-	-
κινητιᾶν	κινητιάω	5	v	-	-	p	n	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
οὐ	οὐ	8	d	-	-	-	-	-	-	-	-
πράσσεις	πράσσω	9	v	2	s	p	i	a	-	-	-
τὰ	ὁ	10	l	-	p	-	-	-	n	a	-
ἴδια	ἴδιος	11	a	-	p	-	-	-	n	a	-
ἴδε	εἶδον	12	v	2	s	a	m	a	-	-	-
μή	μή	13	c	-	-	-	-	-	-	-	-
σοι	σύ	14	p	2	s	-	-	-	-	d	-
δείξω	δείκνυμι	15	v	1	s	a	s	a	-	-	-
ἀνδρὸς	ἀνήρ	16	n	-	s	-	-	-	m	g	-
νεωνήτου	νεώνητος	17	a	-	s	-	-	-	m	g	-
θυμόν	θυμός	18	n	-	s	-	-	-	m	a	-
,	,	19	u	-	-	-	-	-	-	-	-
ἱπποπόρνη	ἱπποπόρνη	20	n	-	s	-	-	-	f	n	-
.	.	21	u	-	-	-	-	-	-	-	-
"	"	22	u	-	-	-	-	-	-	-	-

ἡ	ὁ	1	l	-	s	-	-	-	f	n	-
