form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
Ἀσδρούβας	Ἀσδρούβας	3	n	-	s	-	-	-	m	n	-
,	,	4	u	-	-	-	-	-	-	-	-
ὡς	ὡς	5	c	-	-	-	-	-	-	-	-
οὐ	οὐ	6	d	-	-	-	-	-	-	-	-
τολμῶντος	τολμάω	7	v	-	s	p	p	a	m	g	-
ἀντεξιέναι	ἀντί-ἔξειμι2	8	v	-	-	p	n	a	-	-	-
τοῦ	ὁ	9	l	-	s	-	-	-	m	g	-
Καικιλίου	Καικίλιος	10	n	-	s	-	-	-	m	g	-
,	,	11	u	-	-	-	-	-	-	-	-
θρασέως	θρασύς	12	d	-	-	-	-	-	-	-	-
ὁρμήσας	ὁρμάω	13	v	-	s	a	p	a	m	n	-
παντὶ	πᾶς	14	a	-	s	-	-	-	n	d	-
τῷ	ὁ	15	l	-	s	-	-	-	n	d	-
στρατεύματι	στράτευμα	16	n	-	s	-	-	-	n	d	-
κατῆρε	καταίρω	17	v	3	s	a	i	a	-	-	-
διὰ	διά	18	r	-	-	-	-	-	-	-	-
τῶν	ὁ	19	l	-	p	-	-	-	f	g	-
στενῶν	στενός	20	n	-	p	-	-	-	f	g	-
εἰς	εἰς	21	r	-	-	-	-	-	-	-	-
τὴν	ὁ	22	l	-	s	-	-	-	f	a	-
Πανορμῖτιν	Πάνορμος	23	n	-	s	-	-	-	f	a	-
.	.	24	u	-	-	-	-	-	-	-	-

φθείροντος	φθείρω	1	v	-	s	p	p	a	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
καρποὺς	καρπός1	4	n	-	p	-	-	-	m	a	-
αὐτοῦ	αὐτός	5	p	-	s	-	-	-	-	g	-
μέχρι	μέχρι	6	r	-	-	-	-	-	-	-	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	8	n	-	s	-	-	-	f	g	-
,	,	9	u	-	-	-	-	-	-	-	-
ἔμενεν	μένω	10	v	3	s	i	i	a	-	-	-
ἐπὶ	ἐπί	11	r	-	-	-	-	-	-	-	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
ὑποκειμένης	ὑπόκειμαι	13	v	-	s	r	p	e	f	g	-
γνώμης	γνώμη	14	n	-	s	-	-	-	f	g	-
ὁ	ὁ	15	l	-	s	-	-	-	m	n	-
Καικίλιος	Καικίλιος	16	n	-	s	-	-	-	m	n	-
,	,	17	u	-	-	-	-	-	-	-	-
ἕως	ἕως	18	c	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	19	p	-	s	-	-	-	m	a	-
ἐξεκαλέσατο	ἐκκαλέω	20	v	3	s	a	i	m	-	-	-
διαβῆναι	διαβαίνω	21	v	-	-	a	n	a	-	-	-
τὸν	ὁ	22	l	-	s	-	-	-	m	a	-
πρὸ	πρό	23	r	-	-	-	-	-	-	-	-
τῆς	ὁ	24	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	25	n	-	s	-	-	-	f	g	-
ποταμόν	ποταμός	26	n	-	s	-	-	-	m	a	-
.	.	27	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὰ	ὁ	3	l	-	p	-	-	-	n	a	-
θηρία	θηρίον	4	n	-	p	-	-	-	n	a	-
διεβίβασαν	διαβιβάζω	5	v	3	p	a	i	a	-	-	-
οἱ	ὁ	6	l	-	p	-	-	-	m	n	-
Καρχηδόνιοι	Καρχηδόνιος	7	n	-	p	-	-	-	m	n	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
δύναμιν	δύναμις	10	n	-	s	-	-	-	f	a	-
,	,	11	u	-	-	-	-	-	-	-	-
τὸ	ὁ	12	l	-	s	-	-	-	n	a	-
τηνικαῦτα	τηνικαῦτα	13	d	-	-	-	-	-	-	-	-
δὲ	δέ	14	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	15	l	-	p	-	-	-	m	a	-
εὐζώνους	εὔζωνος	16	a	-	p	-	-	-	m	a	-
ἐξαποστέλλων	ἐξαποστέλλω	17	v	-	s	p	p	a	m	n	-
ἠρέθιζε	ἐρεθίζω	18	v	3	s	i	i	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
μέχρι	μέχρι	20	c	-	-	-	-	-	-	-	-
πᾶν	πᾶς	21	a	-	s	-	-	-	n	a	-
αὐτοὺς	αὐτός	22	p	-	p	-	-	-	m	a	-
ἐκτάξαι	ἐκτάσσω	23	v	-	-	a	n	a	-	-	-
τὸ	ὁ	24	l	-	s	-	-	-	n	a	-
στρατόπεδον	στρατόπεδον	25	n	-	s	-	-	-	n	a	-
ἠνάγκασε	ἀναγκάζω	26	v	3	s	a	i	a	-	-	-
.	.	27	u	-	-	-	-	-	-	-	-

συνθεασάμενος	συνθεάομαι	1	v	-	s	a	p	e	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
γινόμενον	γίγνομαι	3	v	-	s	p	p	e	n	a	-
ὃ	ὅς	4	p	-	s	-	-	-	n	a	-
προέθετο	προτίθημι	5	v	3	s	a	i	m	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
τινὰς	τις	7	p	-	p	-	-	-	m	a	-
μὲν	μέν	8	d	-	-	-	-	-	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
εὐκινήτων	εὐκίνητος	10	a	-	p	-	-	-	m	g	-
πρὸ	πρό	11	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	12	l	-	s	-	-	-	n	g	-
τείχους	τεῖχος	13	n	-	s	-	-	-	n	g	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τάφρου	τάφρος	15	n	-	s	-	-	-	f	g	-
παρενέβαλε	παρεμβάλλω	16	v	3	s	a	i	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
προστάξας	προστάσσω	18	v	-	s	a	p	a	m	n	-
,	,	19	u	-	-	-	-	-	-	-	-
ἂν	ἄν2	20	c	-	-	-	-	-	-	-	-
ἐγγίζῃ	ἐγγίζω	21	v	3	s	p	s	a	-	-	-
τὰ	ὁ	22	l	-	p	-	-	-	n	n	-
θηρία	θηρίον	23	n	-	p	-	-	-	n	n	-
πρὸς	πρός	24	r	-	-	-	-	-	-	-	-
αὐτούς	αὐτός	25	p	-	p	-	-	-	m	a	-
,	,	26	u	-	-	-	-	-	-	-	-
χρῆσθαι	χραύω	27	v	-	-	p	n	e	-	-	-
τοῖς	ὁ	28	l	-	p	-	-	-	m	d	-
βέλεσιν	βέλος	29	n	-	p	-	-	-	n	d	-
ἀφθόνως	ἄφθονος	30	d	-	-	-	-	-	-	-	-
,	,	31	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	32	c	-	-	-	-	-	-	-	-
δ ̓	δέ	33	c	-	-	-	-	-	-	-	-
ἐκπιέζωνται	ἐκ-πιέζω	34	v	3	p	p	s	e	-	-	-
,	,	35	u	-	-	-	-	-	-	-	-
καταφεύγειν	καταφεύγω	36	v	-	-	p	n	a	-	-	-
εἰς	εἰς	37	r	-	-	-	-	-	-	-	-
τὴν	ὁ	38	l	-	s	-	-	-	f	a	-
τάφρον	τάφρος	39	n	-	s	-	-	-	f	a	-
καὶ	καί	40	c	-	-	-	-	-	-	-	-
πάλιν	πάλιν	41	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	42	r	-	-	-	-	-	-	-	-
ταύτης	οὗτος	43	p	-	s	-	-	-	f	g	-
ὁρμωμένους	ὁρμάω	44	v	-	p	p	p	e	m	a	-
εἰσακοντίζειν	εἰσακοντίζω	45	v	-	-	p	n	a	-	-	-
εἰς	εἰς	46	r	-	-	-	-	-	-	-	-
τὰ	ὁ	47	l	-	p	-	-	-	n	a	-
προσπίπτοντα	προσπίτνω	48	v	-	p	p	p	a	n	a	-
τῶν	ὁ	49	l	-	p	-	-	-	n	g	-
ζῴων	ζώιον	50	n	-	p	-	-	-	n	g	-
:	:	51	u	-	-	-	-	-	-	-	-

τοῖς	ὁ	1	l	-	p	-	-	-	m	d	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	3	r	-	-	-	-	-	-	-	-
τῆς	ὁ	4	l	-	s	-	-	-	f	g	-
ἀγορᾶς	ἀγορά	5	n	-	s	-	-	-	f	g	-
βαναύσοις	βάναυσος	6	a	-	p	-	-	-	m	d	-
φέρειν	φέρω	7	v	-	-	p	n	a	-	-	-
προσέταξε	προστάσσω	8	v	3	s	a	i	a	-	-	-
τὰ	ὁ	9	l	-	p	-	-	-	n	a	-
βέλη	βέλος	10	n	-	p	-	-	-	n	a	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
παραβάλλειν	παραβάλλω	12	v	-	-	p	n	a	-	-	-
ἔξω	ἔξω	13	r	-	-	-	-	-	-	-	-
παρὰ	παρά	14	r	-	-	-	-	-	-	-	-
τὸν	ὁ	15	l	-	s	-	-	-	m	a	-
θεμέλιον	θεμέλιος	16	a	-	s	-	-	-	m	a	-
τοῦ	ὁ	17	l	-	s	-	-	-	n	g	-
τείχους	τεῖχος	18	n	-	s	-	-	-	n	g	-
.	.	19	u	-	-	-	-	-	-	-	-

αὐτὸς	αὐτός	1	p	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὰς	ὁ	3	l	-	p	-	-	-	f	a	-
σημείας	σημεία	4	n	-	p	-	-	-	f	a	-
ἔχων	ἔχω	5	v	-	s	p	p	a	m	n	-
ἐπὶ	ἐπί	6	r	-	-	-	-	-	-	-	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
κατὰ	κατά	8	r	-	-	-	-	-	-	-	-
τὸ	ὁ	9	l	-	s	-	-	-	n	a	-
λαιὸν	λαιός	10	a	-	s	-	-	-	n	a	-
κέρας	κέρας	11	n	-	s	-	-	-	n	a	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
ὑπεναντίων	ὑπεναντίος	13	a	-	p	-	-	-	m	g	-
κειμένης	κεῖμαι	14	v	-	s	r	p	e	f	g	-
πύλης	πύλη	15	n	-	s	-	-	-	f	g	-
ἐφεστήκει	ἐφίστημι	16	v	3	s	l	i	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
πλείους	πλείων	18	a	-	p	-	-	-	m	n	c
ἀεὶ	ἀεί	19	d	-	-	-	-	-	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
πλείους	πλείων	21	a	-	p	-	-	-	m	n	c
ἐπαποστέλλων	ἐπί-ἀποστέλλω	22	v	-	s	p	p	a	m	n	-
τοῖς	ὁ	23	l	-	p	-	-	-	m	d	-
ἀκροβολιζομένοις	ἀκροβολίζομαι	24	v	-	p	p	p	m	m	d	-
.	.	25	u	-	-	-	-	-	-	-	-

ἅμα	ἅμα	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῷ	ὁ	3	l	-	s	-	-	-	n	d	-
τούτων	οὗτος	4	p	-	p	-	-	-	m	g	-
ὁλοσχερεστέραν	ὁλοσχερής	5	a	-	s	-	-	-	f	a	c
γενέσθαι	γίγνομαι	6	v	-	-	a	n	m	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
συμπλοκὴν	συμπλοκή	8	n	-	s	-	-	-	f	a	-
ἀντιφιλοδοξοῦντες	ἀντιφιλοδοξέω	9	v	-	p	p	p	a	m	n	-
οἱ	ὁ	10	l	-	p	-	-	-	m	n	-
τῶν	ὁ	11	l	-	p	-	-	-	f	g	-
ἐλεφάντων	ἐλέφας	12	n	-	p	-	-	-	m	g	-
ἐπιστάται	ἐπιστάτη	13	n	-	s	-	-	-	f	d	-
πρὸς	πρός	14	r	-	-	-	-	-	-	-	-
τὸν	ὁ	15	l	-	s	-	-	-	m	a	-
Ἀσδρούβαν	Ἀσδρούβας	16	n	-	s	-	-	-	m	a	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
βουλόμενοι	βούλομαι	18	v	-	p	p	p	e	m	n	-
δι ̓	διά	19	r	-	-	-	-	-	-	-	-
αὑτῶν	ἑαυτοῦ	20	p	-	p	-	-	-	m	g	-
ποιῆσαι	ποιέω	21	v	-	-	a	n	a	-	-	-
τὸ	ὁ	22	l	-	s	-	-	-	n	a	-
προτέρημα	προτέρημα	23	n	-	s	-	-	-	n	a	-
πάντες	πᾶς	24	a	-	p	-	-	-	m	n	-
ὥρμησαν	ὁρμάω	25	v	3	p	i	i	a	-	-	-
ἐπὶ	ἐπί	26	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	27	l	-	p	-	-	-	m	a	-
προκινδυνεύοντας	προκινδυνεύω	28	v	-	p	p	p	a	m	a	-
:	:	29	u	-	-	-	-	-	-	-	-

τρεψάμενοι	τρέπω	1	v	-	p	a	p	m	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτους	οὗτος	3	p	-	p	-	-	-	m	a	-
ῥᾳδίως	ῥᾴδιος	4	d	-	-	-	-	-	-	-	-
συνεδίωξαν	συνδιώκω	5	v	3	p	a	i	a	-	-	-
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
τάφρον	τάφρος	8	n	-	s	-	-	-	f	a	-
.	.	9	u	-	-	-	-	-	-	-	-

προσπεσόντων	προσπίτνω	1	v	-	p	a	p	a	n	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	n	g	-
θηρίων	θηρίον	4	n	-	p	-	-	-	n	g	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τιτρωσκομένων	τιτρώσκω	6	v	-	p	p	p	e	n	g	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	8	r	-	-	-	-	-	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
ἐκ	ἐκ	10	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	11	l	-	s	-	-	-	n	g	-
τείχους	τεῖχος	12	n	-	s	-	-	-	n	g	-
τοξευόντων	τοξεύω	13	v	-	p	p	p	a	m	g	-
,	,	14	u	-	-	-	-	-	-	-	-
συνακοντιζομένων	συνακοντίζω	15	v	-	p	p	p	e	n	g	-
δ ̓	δέ	16	c	-	-	-	-	-	-	-	-
ἐνεργοῖς	ἐνεργός	17	a	-	p	-	-	-	m	d	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
πυκνοῖς	πυκνός	19	a	-	p	-	-	-	m	d	-
τοῖς	ὁ	20	l	-	p	-	-	-	m	d	-
ὑσσοῖς	ὑσσός	21	n	-	p	-	-	-	m	d	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	23	l	-	p	-	-	-	m	d	-
γρόσφοις	γρόσφος	24	n	-	p	-	-	-	m	d	-
ὑπ ̓	ὑπό	25	r	-	-	-	-	-	-	-	-
ἀκεραίων	ἀκέραιος	26	a	-	p	-	-	-	m	g	-
τῶν	ὁ	27	l	-	p	-	-	-	m	g	-
πρὸ	πρό	28	r	-	-	-	-	-	-	-	-
τῆς	ὁ	29	l	-	s	-	-	-	f	g	-
τάφρου	τάφρος	30	n	-	s	-	-	-	f	g	-
διατεταγμένων	διατάσσω	31	v	-	p	r	p	e	m	g	-
,	,	32	u	-	-	-	-	-	-	-	-
συμβελῆ	συμβελής	33	a	-	p	-	-	-	n	n	-
γινόμενα	γίγνομαι	34	v	-	p	p	p	e	n	n	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
κατατραυματιζόμενα	κατατραυματίζω	36	v	-	p	p	p	e	n	n	-
ταχέως	ταχύς	37	d	-	-	-	-	-	-	-	-
διεταράχθη	διαταράσσω	38	v	3	s	a	i	p	-	-	-
καὶ	καί	39	c	-	-	-	-	-	-	-	-
στραφέντα	στράπτω	40	v	-	p	a	p	p	n	n	-
κατὰ	κατά	41	r	-	-	-	-	-	-	-	-
τῶν	ὁ	42	l	-	p	-	-	-	m	g	-
ἰδίων	ἴδιος	43	a	-	p	-	-	-	m	g	-
ἐφέρετο	φέρω	44	v	3	s	i	i	e	-	-	-
,	,	45	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	46	l	-	p	-	-	-	m	a	-
μὲν	μέν	47	d	-	-	-	-	-	-	-	-
ἄνδρας	ἀνήρ	48	n	-	p	-	-	-	m	a	-
καταπατοῦντα	καταπατέω	49	v	-	p	p	p	a	n	n	-
καὶ	καί	50	c	-	-	-	-	-	-	-	-
διαφθείροντα	διαφθείρω	51	v	-	p	p	p	a	n	n	-
,	,	52	u	-	-	-	-	-	-	-	-
τὰς	ὁ	53	l	-	p	-	-	-	f	a	-
δὲ	δέ	54	c	-	-	-	-	-	-	-	-
τάξεις	τάχις	55	n	-	p	-	-	-	f	a	-
συγχέοντα	συγχέω	56	v	-	p	p	p	a	n	n	-
καὶ	καί	57	c	-	-	-	-	-	-	-	-
κατασπῶντα	κατασπάω	58	v	-	p	p	p	a	n	n	-
τὰς	ὁ	59	l	-	p	-	-	-	f	a	-
αὑτῶν	ἑαυτοῦ	60	p	-	p	-	-	-	m	g	-
.	.	61	u	-	-	-	-	-	-	-	-

ἃ	ὁ	1	l	-	p	-	-	-	n	a	-
καὶ	καί	2	d	-	-	-	-	-	-	-	-
κατιδὼν	κατεῖδον	3	v	-	s	a	p	a	m	n	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
Καικίλιος	Καικίλιος	5	n	-	s	-	-	-	m	n	-
ἐξῆγε	ἐξάγω	6	v	3	s	i	i	a	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
δύναμιν	δύναμις	8	n	-	s	-	-	-	f	a	-
ἐνεργῶς	ἐνεργός	9	d	-	-	-	-	-	-	-	-
:	:	10	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
συμπεσὼν	συμπίτνω	2	v	-	s	a	p	a	m	n	-
ἐκ	ἐκ	3	r	-	-	-	-	-	-	-	-
πλαγίου	πλάγιος	4	a	-	s	-	-	-	n	g	-
κατὰ	κατά	5	r	-	-	-	-	-	-	-	-
κέρας	κέρας	6	n	-	s	-	-	-	n	a	-
τεταραγμένοις	ταράσσω	7	v	-	p	r	p	e	m	d	-
τοῖς	ὁ	8	l	-	p	-	-	-	m	d	-
πολεμίοις	πολέμιος	9	n	-	p	-	-	-	m	d	-
ἀκεραίους	ἀκέραιος	10	a	-	p	-	-	-	m	a	-
ἔχων	ἔχω	11	v	-	s	p	p	a	m	n	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
συντεταγμένους	συντάσσω	13	v	-	p	r	p	e	m	a	-
τροπὴν	τροπή	14	n	-	s	-	-	-	f	a	-
ἐποίει	ποιέω	15	v	3	s	i	i	a	-	-	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
ὑπεναντίων	ὑπεναντίος	17	a	-	p	-	-	-	m	g	-
ἰσχυρὰν	ἰσχυρός	18	a	-	s	-	-	-	f	a	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
πολλοὺς	πολύς	20	a	-	p	-	-	-	m	a	-
μὲν	μέν	21	d	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	22	p	-	p	-	-	-	m	g	-
ἀπέκτεινεν	ἀποκτείνω	23	v	3	s	a	i	a	-	-	-
,	,	24	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	25	l	-	p	-	-	-	m	a	-
δὲ	δέ	26	c	-	-	-	-	-	-	-	-
λοιποὺς	λοιπός	27	a	-	p	-	-	-	m	a	-
ἠνάγκασε	ἀναγκάζω	28	v	3	s	a	i	a	-	-	-
φεύγειν	φεύγω	29	v	-	-	p	n	a	-	-	-
προτροπάδην	προτροπάδην	30	d	-	-	-	-	-	-	-	-
.	.	31	u	-	-	-	-	-	-	-	-

θηρία	θηρίον	1	n	-	p	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
σὺν	σύν	3	r	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	4	a	-	p	-	-	-	m	d	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
Ἰνδοῖς	Ἰνδός	6	n	-	p	-	-	-	m	d	-
ἔλαβε	λαμβάνω	7	v	3	s	a	i	a	-	-	-
δέκα	δέκα	8	a	-	-	-	-	-	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
τῶν	ὁ	10	l	-	p	-	-	-	n	g	-
δὲ	δέ	11	c	-	-	-	-	-	-	-	-
λοιπῶν	λοιπός	12	a	-	p	-	-	-	n	g	-
τοὺς	ὁ	13	l	-	p	-	-	-	m	a	-
Ἰνδοὺς	Ἰνδός	14	n	-	p	-	-	-	m	a	-
ἀπερριφότων	ἀπορρίπτω	15	v	-	p	r	p	a	n	g	-
μετὰ	μετά	16	r	-	-	-	-	-	-	-	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
μάχην	μάχη	18	n	-	s	-	-	-	f	a	-
περιελασάμενος	περιελαύνω	19	v	-	s	a	p	m	m	n	-
ἐκυρίευσε	κυριεύω	20	v	3	s	a	i	a	-	-	-
πάντων	πᾶς	21	a	-	p	-	-	-	n	g	-
