form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἀκεῖθεν	ἐκεῖθεν	38	d	-	-	-	-	-	-	-	-
ἐς	εἰς	39	r	-	-	-	-	-	-	-	-
τὴν	ὁ	40	l	-	s	-	-	-	f	a	-
Ἀσίαν	Ἀσία	41	n	-	s	-	-	-	f	a	-
ἐξήλασεν	ἐξελαύνω	42	v	3	s	a	i	a	-	-	-
.	.	43	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	m	g	-
φυγάδων	φυγάς	4	n	-	p	-	-	-	m	g	-
φίλοι	φίλος	5	n	-	p	-	-	-	m	n	-
Κίννᾳ	Κίννας	6	n	-	s	-	-	-	m	d	-
,	,	7	u	-	-	-	-	-	-	-	-
τῷ	ὁ	8	l	-	s	-	-	-	m	d	-
μετὰ	μετά	9	r	-	-	-	-	-	-	-	-
Σύλλαν	Σύλλας	10	n	-	s	-	-	-	m	a	-
ὑπατεύοντι	ὑπατεύω	11	v	-	s	p	p	a	m	d	-
,	,	12	u	-	-	-	-	-	-	-	-
θαρροῦντες	θαρσέω	13	v	-	p	p	p	a	m	n	-
τοὺς	ὁ	14	l	-	p	-	-	-	m	a	-
νεοπολίτας	νεοπολίτης	15	n	-	p	-	-	-	m	a	-
ἠρέθιζον	ἐρεθίζω	16	v	3	p	i	i	a	-	-	-
ἐς	εἰς	17	r	-	-	-	-	-	-	-	-
τὸ	ὁ	18	l	-	s	-	-	-	n	a	-
ἐνθύμημα	ἐνθύμημα	19	n	-	s	-	-	-	n	a	-
τοῦ	ὁ	20	l	-	s	-	-	-	n	g	-
Μαρίου	Μάριος	21	n	-	s	-	-	-	m	g	-
,	,	22	u	-	-	-	-	-	-	-	-
ταῖς	ὁ	23	l	-	p	-	-	-	f	d	-
φυλαῖς	φυλή	24	n	-	p	-	-	-	f	d	-
πάσαις	πᾶς	25	a	-	p	-	-	-	f	d	-
ἀξιοῦν	ἀξιόω	26	v	-	s	p	p	a	n	a	-
ἀναμιχθῆναι	ἀναμίσγω	27	v	-	-	a	n	p	-	-	-
,	,	28	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	29	c	-	-	-	-	-	-	-	-
μὴ	μή	30	d	-	-	-	-	-	-	-	-
τελευταῖοι	τελευταῖος	31	a	-	p	-	-	-	m	n	-
ψηφιζόμενοι	ψηφίζομαι	32	v	-	p	p	p	e	m	n	-
πάντων	πᾶς	33	a	-	p	-	-	-	m	g	-
ὦσιν	εἰμί	34	v	3	p	p	s	a	-	-	-
ἄκυροι	ἄκυρος	35	a	-	p	-	-	-	m	n	-
.	.	36	u	-	-	-	-	-	-	-	-

τοῦτο	οὗτος	1	p	-	s	-	-	-	n	n	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
προοίμιον	προοίμιον	3	n	-	s	-	-	-	n	n	-
τῆς	ὁ	4	l	-	s	-	-	-	f	g	-
αὐτοῦ	αὐτός	5	a	-	s	-	-	-	m	g	_
τε	τε	6	d	-	-	-	-	-	-	-	-
Μαρίου	Μάριος	7	n	-	s	-	-	-	m	g	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τῶν	ὁ	9	l	-	p	-	-	-	m	g	-
ἀμφὶ	ἀμφί	10	r	-	-	-	-	-	-	-	-
τὸν	ὁ	11	l	-	s	-	-	-	m	a	-
ἄνδρα	ἀνήρ	12	n	-	s	-	-	-	m	a	-
καθόδου	κάθοδος	13	n	-	s	-	-	-	f	g	-
.	.	14	u	-	-	-	-	-	-	-	-

ἀνθισταμένων	ἀνθίστημι	1	v	-	p	p	p	e	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	m	g	-
ἀρχαίων	ἀρχαῖος	4	a	-	p	-	-	-	m	g	-
κατὰ	κατά	5	r	-	-	-	-	-	-	-	-
κράτος	κράτος	6	n	-	s	-	-	-	n	a	-
,	,	7	u	-	-	-	-	-	-	-	-
Κίννας	Κίννας	8	n	-	s	-	-	-	m	n	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	10	l	-	p	-	-	-	m	d	-
νεοπολίταις	νεοπολίτης	11	n	-	p	-	-	-	m	d	-
συνέπραττε	συμπράσσω	12	v	3	s	i	i	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
νομιζόμενος	νομίζω	14	v	-	s	p	p	e	m	n	-
ἐπὶ	ἐπί	15	r	-	-	-	-	-	-	-	-
τῷδε	ὅδε	16	p	-	s	-	-	-	n	d	-
τριακόσια	τριακόσιοι	17	a	-	p	-	-	-	n	a	-
δωροδοκῆσαι	δωροδοκέω	18	v	-	-	a	n	a	-	-	-
τάλαντα	τάλαντον	19	n	-	p	-	-	-	n	a	-
,	,	20	u	-	-	-	-	-	-	-	-
τοῖς	ὁ	21	l	-	p	-	-	-	m	d	-
δʼ	δέ	22	c	-	-	-	-	-	-	-	-
ἀρχαίοις	ἀρχαῖος	23	a	-	p	-	-	-	m	d	-
ὁ	ὁ	24	l	-	s	-	-	-	m	n	-
ἕτερος	ἕτερος	25	a	-	s	-	-	-	m	n	-
ὕπατος	ὕπατος	26	n	-	s	-	-	-	m	n	-
Ὀκτάουιος	Ὀκτάουιος	27	n	-	s	-	-	-	m	n	-
.	.	28	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
οἱ	ὁ	2	l	-	p	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ἀμφὶ	ἀμφί	4	r	-	-	-	-	-	-	-	-
τὸν	ὁ	5	l	-	s	-	-	-	m	a	-
Κίνναν	κίννα	6	n	-	s	-	-	-	f	a	-
προλαβόντες	προλαμβάνω	7	v	-	p	a	p	a	m	n	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
ἀγορὰν	ἀγορά	9	n	-	s	-	-	-	f	a	-
μετὰ	μετά	10	r	-	-	-	-	-	-	-	-
κεκρυμμένων	κρύπτω	11	v	-	p	r	p	e	n	g	-
ξιφιδίων	ξιφίδιον	12	n	-	p	-	-	-	n	g	-
ἐβόων	βοάω	13	v	3	p	i	i	a	-	-	-
ἐς	εἰς	14	r	-	-	-	-	-	-	-	-
τὰς	ὁ	15	l	-	p	-	-	-	f	a	-
φυλὰς	φυλή	16	n	-	p	-	-	-	f	a	-
πάσας	πᾶς	17	a	-	p	-	-	-	f	a	-
ἀναμιγῆναι	ἀναμίσγω	18	v	-	-	a	n	p	-	-	-
·	·	19	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καθαρώτερον	καθαρός	3	a	-	s	-	-	-	n	n	c
πλῆθος	πλῆθος	4	n	-	s	-	-	-	n	n	-
ἐς	εἰς	5	r	-	-	-	-	-	-	-	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
Ὀκτάουιον	Ὀκτάουιος	7	n	-	s	-	-	-	m	a	-
ἐχώρει	χωρέω	8	v	3	s	i	i	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
οἵδε	ὅδε	11	p	-	p	-	-	-	m	n	-
μετὰ	μετά	12	r	-	-	-	-	-	-	-	-
ξιφιδίων	ξιφίδιον	13	n	-	p	-	-	-	n	g	-
.	.	14	u	-	-	-	-	-	-	-	-

ἔτι	ἔτι	1	d	-	-	-	-	-	-	-	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
κατὰ	κατά	4	r	-	-	-	-	-	-	-	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
οἰκίαν	οἰκία	6	n	-	s	-	-	-	f	a	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
μέλλον	μέλλω	8	v	-	s	p	p	a	n	a	-
περιορωμένῳ	περιοράω	9	v	-	s	p	p	e	m	d	-
ἐξαγγέλλεται	ἐξαγγέλλω	10	v	3	s	p	i	e	-	-	-
τοὺς	ὁ	11	l	-	p	-	-	-	m	a	-
πλέονας	πλείων	12	a	-	p	-	-	-	m	a	c
δημάρχους	δήμαρχος	13	n	-	p	-	-	-	m	a	-
κωλύειν	κωλύω	14	v	-	-	p	n	a	-	-	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
γιγνόμενα	γίγνομαι	16	v	-	p	p	p	e	n	a	-
,	,	17	u	-	-	-	-	-	-	-	-
θόρυβον	θόρυβος	18	n	-	s	-	-	-	m	a	-
δὲ	δέ	19	c	-	-	-	-	-	-	-	-
τῶν	ὁ	20	l	-	p	-	-	-	m	g	-
νεοπολιτῶν	νεοπολίτης	21	n	-	p	-	-	-	m	g	-
εἶναι	εἰμί	22	v	-	-	p	n	a	-	-	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
ἀπογύμνωσιν	ἀπογύμνωσις	24	n	-	s	-	-	-	f	a	-
ἤδη	ἤδη	25	d	-	-	-	-	-	-	-	-
τῶν	ὁ	26	l	-	p	-	-	-	n	g	-
ξιφιδίων	ξιφίδιον	27	n	-	p	-	-	-	n	g	-
περὶ	περί	28	r	-	-	-	-	-	-	-	-
ὁδὸν	ὁδός2	29	n	-	s	-	-	-	f	a	-
ἐς	εἰς	30	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	31	l	-	p	-	-	-	m	a	-
ἀντιλέγοντας	ἀντιλέγω	32	v	-	p	p	p	a	m	a	-
δημάρχους	δήμαρχος	33	n	-	p	-	-	-	m	a	-
ἀναπηδώντων	ἀναπηδάω	34	v	-	p	p	p	a	m	g	-
ἐπὶ	ἐπί	35	r	-	-	-	-	-	-	-	-
τὰ	ὁ	36	l	-	p	-	-	-	n	a	-
ἔμβολα	ἔμβολον	37	n	-	p	-	-	-	n	a	-
.	.	38	u	-	-	-	-	-	-	-	-

ὧν	ὅς	1	p	-	p	-	-	-	n	g	-
Ὀκτάουιος	Ὀκτάουιος	2	n	-	s	-	-	-	m	n	-
πυθόμενος	πύθω	3	v	-	s	p	p	p	m	n	-
κατέβαινε	καταβαίνω	4	v	3	s	i	i	a	-	-	-
διὰ	διά	5	r	-	-	-	-	-	-	-	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
Ἱερᾶς	Ἱερή	7	n	-	s	-	-	-	f	g	-
ὁδοῦ	ὁδός2	8	n	-	s	-	-	-	f	g	-
μετὰ	μετά	9	r	-	-	-	-	-	-	-	-
πυκνοῦ	πυκνός	10	a	-	s	-	-	-	n	g	-
πάνυ	πάνυ	11	d	-	-	-	-	-	-	-	-
πλήθους	πλῆθος	12	n	-	s	-	-	-	n	g	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
οἷα	οἷος	14	a	-	p	-	-	-	n	a	-
χειμάρρους	χειμάρρους	15	a	-	s	-	-	-	m	n	-
ἐς	εἰς	16	r	-	-	-	-	-	-	-	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
ἀγορὰν	ἀγορά	18	n	-	s	-	-	-	f	a	-
ἐμπεσὼν	ἐμπίτνω	19	v	-	s	a	p	a	m	n	-
ὤσατο	ὠθέω	20	v	3	s	a	i	m	-	-	-
μὲν	μέν	21	d	-	-	-	-	-	-	-	-
διὰ	διά	22	r	-	-	-	-	-	-	-	-
μέσων	μέσος	23	a	-	p	-	-	-	n	g	-
τῶν	ὁ	24	l	-	p	-	-	-	m	g	-
συνεστώτων	συνίστημι	25	v	-	p	r	p	a	m	g	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
διέστησεν	διίστημι	27	v	3	s	a	i	a	-	-	-
αὐτούς	αὐτός	28	p	-	p	-	-	-	m	a	-
·	·	29	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
κατέπληξεν	καταπλήσσω	3	v	3	s	a	i	a	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ἐς	εἰς	5	r	-	-	-	-	-	-	-	-
τὸ	ὁ	6	l	-	s	-	-	-	n	a	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
Διοσκούρων	Διόσκοροι	8	n	-	p	-	-	-	m	g	-
ἱερὸν	ἱερόν	9	n	-	s	-	-	-	n	a	-
παρῆλθε	παρέρχομαι	10	v	3	s	a	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
τὸν	ὁ	12	l	-	s	-	-	-	m	a	-
Κίνναν	Κίννας	13	n	-	s	-	-	-	m	a	-
ἐκτρεπόμενος	ἐκτρέπω	14	v	-	s	p	p	e	m	n	-
.	.	15	u	-	-	-	-	-	-	-	-

ὅσοι	ὅσος	1	a	-	p	-	-	-	m	n	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
συνῆσαν	σύνειμι1	4	v	3	p	i	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
χωρὶς	χωρίς	6	r	-	-	-	-	-	-	-	-
ἐπαγγέλματος	ἐπάγγελμα	7	n	-	s	-	-	-	n	g	-
ἐμπεσόντες	ἐμπίτνω	8	v	-	p	a	p	a	m	n	-
τοῖς	ὁ	9	l	-	p	-	-	-	m	d	-
νεοπολίταις	νεοπολίτης	10	n	-	p	-	-	-	m	d	-
ἔκτεινάν	ἐκτείνω	11	v	3	p	a	i	a	-	-	-
τε	τε	12	d	-	-	-	-	-	-	-	-
πολλοὺς	πολύς	13	a	-	p	-	-	-	m	a	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
ἑτέρους	ἕτερος	15	a	-	p	-	-	-	m	a	-
φεύγοντας	φεύγω	16	v	-	p	p	p	a	m	a	-
ἐπὶ	ἐπί	17	r	-	-	-	-	-	-	-	-
τὰς	ὁ	18	l	-	p	-	-	-	f	a	-
πύλας	πύλη	19	n	-	p	-	-	-	f	a	-
ἐδίωκον	διώκω	20	v	3	p	i	i	a	-	-	-
.	.	21	u	-	-	-	-	-	-	-	-

Κίννας	Κίννας	1	n	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
θαρρήσας	θαρσέω	3	v	-	s	a	p	a	m	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
τῷ	ὁ	5	l	-	s	-	-	-	n	d	-
πλήθει	πλῆθος	6	n	-	s	-	-	-	n	d	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
νεοπολιτῶν	νεοπολίτης	8	n	-	p	-	-	-	m	g	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
βιάσεσθαι	βιάω	10	v	-	-	f	n	m	-	-	-
προσδοκήσας	προσδοκάω	11	v	-	s	a	p	a	m	n	-
,	,	12	u	-	-	-	-	-	-	-	-
παρὰ	παρά	13	r	-	-	-	-	-	-	-	-
δόξαν	δόξα	14	n	-	s	-	-	-	f	a	-
δʼ	δέ	15	c	-	-	-	-	-	-	-	-
ὁρῶν	ὁράω	16	v	-	s	p	p	a	m	n	-
τὸ	ὁ	17	l	-	s	-	-	-	n	a	-
τόλμημα	τόλμημα	18	n	-	s	-	-	-	n	a	-
τῶν	ὁ	19	l	-	p	-	-	-	m	g	-
ὀλιγωτέρων	ὀλίγος	20	a	-	p	-	-	-	m	g	c
ἐπικρατοῦν	ἐπικρατέω	21	v	-	s	p	p	a	n	a	-
,	,	22	u	-	-	-	-	-	-	-	-
ἀνὰ	ἀνά	23	r	-	-	-	-	-	-	-	-
τὴν	ὁ	24	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	25	n	-	s	-	-	-	f	a	-
ἔθει	θέω	26	v	3	s	i	i	a	-	-	-
τοὺς	ὁ	27	l	-	p	-	-	-	m	a	-
θεράποντας	θεράπων	28	n	-	p	-	-	-	m	a	-
ἐπʼ	ἐπί	29	r	-	-	-	-	-	-	-	-
ἐλευθερίᾳ	ἐλευθερία	30	n	-	s	-	-	-	f	d	-
συγκαλῶν	συγκαλέω	31	v	-	s	p	p	a	m	n	-
.	.	32	u	-	-	-	-	-	-	-	-

οὐδενὸς	οὐδείς	1	p	-	s	-	-	-	m	g	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
προσιόντος	πρόσειμι1	4	v	-	s	p	p	a	m	g	-
ἐξέδραμεν	ἐκδιδράσκω	5	v	1	p	a	i	a	-	-	-
ἐς	εἰς	6	r	-	-	-	-	-	-	-	-
τὰς	ὁ	7	l	-	p	-	-	-	f	a	-
ἀγχοῦ	ἀγχοῦ	8	d	-	-	-	-	-	-	-	-
πόλεις	πόλις	9	n	-	p	-	-	-	f	a	-
τὰς	ὁ	10	l	-	p	-	-	-	f	a	-
οὐ	οὐ	11	d	-	-	-	-	-	-	-	_
πρὸ	πρό	12	r	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	13	a	-	s	-	-	-	n	g	-
πολίτιδας	πόλιτις	14	n	-	p	-	-	-	f	a	-
Ῥωμαίων	Ῥωμαῖος	15	n	-	p	-	-	-	m	g	-
γενομένας	γίγνομαι	16	v	-	p	a	p	m	f	a	-
,	,	17	u	-	-	-	-	-	-	-	-
Τίβυρτόν	Τίβυρίς	18	n	-	s	-	-	-	f	a	-
τε	τε	19	d	-	-	-	-	-	-	-	-
καὶ	καί	20	d	-	-	-	-	-	-	-	-
Πραινεστὸν	Πραινεστός	21	n	-	s	-	-	-	m	a	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
ὅσαι	ὅσος	23	a	-	p	-	-	-	f	n	-
μέχρι	μέχρι	24	r	-	-	-	-	-	-	-	-
Νώλης	Νῶλα	25	n	-	s	-	-	-	f	g	-
,	,	26	u	-	-	-	-	-	-	-	-
ἐρεθίζων	ἐρεθίζω	27	v	-	s	p	p	a	m	n	-
ἅπαντας	ἅπας	28	a	-	p	-	-	-	m	a	-
ἐς	εἰς	29	r	-	-	-	-	-	-	-	-
ἀπόστασιν	ἀπόστασις	30	n	-	s	-	-	-	f	a	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
χρήματα	χρῆμα	32	n	-	p	-	-	-	n	a	-
ἐς	εἰς	33	r	-	-	-	-	-	-	-	-
τὸν	ὁ	34	l	-	s	-	-	-	m	a	-
πόλεμον	πόλεμος	35	n	-	s	-	-	-	m	a	-
συλλέγων	συλλέγω	36	v	-	s	p	p	a	m	n	-
.	.	37	u	-	-	-	-	-	-	-	-

ταῦτα	οὗτος	1	p	-	p	-	-	-	n	a	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἐργαζομένῳ	ἐργάζομαι	3	v	-	s	p	p	e	m	d	-
τε	τε	4	d	-	-	-	-	-	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
ἐπινοοῦντι	ἐπινοέω	6	v	-	s	p	p	a	m	d	-
τῷ	ὁ	7	l	-	s	-	-	-	m	d	-
Κίννᾳ	Κίννας	8	n	-	s	-	-	-	m	d	-
προσέφυγον	προσφεύγω	9	v	3	p	a	i	a	-	-	-
ἀπὸ	ἀπό	10	r	-	-	-	-	-	-	-	-
τῆς	ὁ	11	l	-	s	-	-	-	f	g	-
βουλῆς	βουλή	12	n	-	s	-	-	-	f	g	-
οἳ	ὅς	13	p	-	p	-	-	-	m	n	-
τὰ	ὁ	14	l	-	p	-	-	-	n	a	-
αὐτὰ	αὐτός	15	p	-	p	-	-	-	n	a	-
ἐφρόνουν	φρονέω	16	v	3	p	i	i	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
Γάιός	Γάιός	18	n	-	s	-	-	-	m	n	-
τε	τε	19	d	-	-	-	-	-	-	-	-
Μιλώνιος	Μιλώνιος	20	n	-	s	-	-	-	m	n	-
καὶ	καί	21	d	-	-	-	-	-	-	-	-
Κόιντος	Κόϊντος	22	n	-	s	-	-	-	m	n	-
Σερτώριος	Σερτώριος	23	n	-	s	-	-	-	m	n	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
Γάιος	Γάιός	25	n	-	s	-	-	-	m	n	-
Μάριος	Μάριος	26	n	-	s	-	-	-	m	n	-
ἕτερος	ἕτερος	27	a	-	s	-	-	-	m	n	-
.	.	28	u	-	-	-	-	-	-	-	-

ἡ	ὁ	1	l	-	s	-	-	-	f	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
βουλὴ	βουλή	4	n	-	s	-	-	-	f	n	-
τὸν	ὁ	5	l	-	s	-	-	-	m	a	-
Κίνναν	Κίννας	6	n	-	s	-	-	-	m	a	-
,	,	7	u	-	-	-	-	-	-	-	-
ὡς	ὡς	8	d	-	-	-	-	-	-	-	-
ἐν	ἐν	9	r	-	-	-	-	-	-	-	-
κινδύνῳ	κίνδυνος	10	n	-	s	-	-	-	m	d	-
τε	τε	11	d	-	-	-	-	-	-	-	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	13	n	-	s	-	-	-	f	a	-
καταλιπόντα	καταλιμπάνω	14	v	-	s	a	p	a	m	a	-
ὕπατον	ὕπατος	15	n	-	s	-	-	-	m	a	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
δούλοις	δοῦλος	17	n	-	p	-	-	-	m	d	-
ἐλευθερίαν	ἐλευθερία	18	n	-	s	-	-	-	f	a	-
κηρύξαντα	κηρύσσω	19	v	-	s	a	p	a	m	a	-
,	,	20	u	-	-	-	-	-	-	-	-
ἐψηφίσατο	ψηφίζομαι	21	v	3	s	a	i	e	-	-	-
μή	μή	22	d	-	-	-	-	-	-	-	-
-τε	-τε	23	d	-	-	-	-	-	-	-	-
ὕπατον	ὕπατος	24	n	-	s	-	-	-	m	a	-
μή	μή	25	d	-	-	-	-	-	-	-	-
-τε	-τε	26	c	-	-	-	-	-	-	-	-
πολίτην	πολίτης	27	n	-	s	-	-	-	m	a	-
ἔτι	ἔτι	28	d	-	-	-	-	-	-	-	-
εἶναι	εἰμί	29	v	-	-	p	n	a	-	-	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
Λεύκιον	Λεύκιος	31	n	-	s	-	-	-	m	a	-
Μερόλαν	Μερόλας	32	n	-	s	-	-	-	m	a	-
ἐχειροτόνησαν	χειροτονέω	33	v	3	p	a	i	a	-	-	-
ἀντʼ	ἀντέ	34	r	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	35	p	-	s	-	-	-	m	g	-
,	,	36	u	-	-	-	-	-	-	-	-
τὸν	ὁ	37	l	-	s	-	-	-	m	a	-
ἱερέα	ἱερεύς	38	n	-	s	-	-	-	m	a	-
τοῦ	ὁ	39	l	-	s	-	-	-	m	g	-
Διός	Ζεύς	40	n	-	s	-	-	-	m	g	-
.	.	41	u	-	-	-	-	-	-	-	-

λέγεται	λέγω3	1	v	3	s	p	i	e	-	-	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
οὗτος	οὗτος	3	a	-	s	-	-	-	m	n	_
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
ἱερεὺς	ἱερεύς	5	n	-	s	-	-	-	m	n	-
φλαμέντας	φλαμέντας	6	n	-	p	-	-	-	m	a	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
πιλοφορεῖ	πιλοφορέω	8	v	3	s	p	i	a	-	-	-
μόνος	μόνος	9	a	-	s	-	-	-	m	n	-
αἰεί	ἀεί	10	d	-	-	-	-	-	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	13	a	-	p	-	-	-	f	g	_
ἱερέων	ἱερεύς	14	n	-	p	-	-	-	m	g	-
ἐν	ἐν	15	r	-	-	-	-	-	-	-	-
μόναις	μόνος	16	a	-	p	-	-	-	f	d	-
πιλοφορούντων	πιλοφορέω	17	v	-	p	p	p	a	m	g	-
ταῖς	ὁ	18	l	-	p	-	-	-	f	d	-
ἱερουργίαις	ἱερουργία	19	n	-	p	-	-	-	f	d	-
.	.	20	u	-	-	-	-	-	-	-	-

Κίννας	Κίννας	1	n	-	s	-	-	-	m	n	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἐς	εἰς	3	r	-	-	-	-	-	-	-	-
Καπύην	Καπύη	4	n	-	s	-	-	-	f	a	-
τραπόμενος	τρέπω	5	v	-	s	a	p	m	m	n	-
,	,	6	u	-	-	-	-	-	-	-	-
ἔνθα	ἔνθα	7	d	-	-	-	-	-	-	-	-
Ῥωμαίων	Ῥωμαῖος	8	n	-	p	-	-	-	m	g	-
στρατὸς	στρατός	9	n	-	s	-	-	-	m	n	-
ἄλλος	ἄλλος	10	a	-	s	-	-	-	m	n	_
ἦν	εἰμί	11	v	3	s	i	i	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
τούς	ὁ	13	l	-	p	-	-	-	m	a	-
τε	τε	14	d	-	-	-	-	-	-	-	-
ἄρχοντας	ἄρχω	15	v	-	p	p	p	a	m	a	-
αὐτοῦ	αὐτός	16	p	-	s	-	-	-	m	g	-
