form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
φωνὴν	φωνή	19	n	-	s	-	-	-	f	a	-
οὔ	οὔτε	20	c	-	-	-	-	-	-	-	-
τε	οὔτε	21	c	-	-	-	-	-	-	-	-
του	τις	22	p	-	s	-	-	-	m	g	-
μορφὴν	μορφή	23	n	-	s	-	-	-	f	a	-
βροτῶν	βροτός	24	n	-	p	-	-	-	m	g	-
ὄψει	ὁράω	25	v	2	s	f	i	m	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
σταθευτὸς	σταθευτός	27	a	-	s	-	-	-	m	n	-
δ'	δέ	28	d	-	-	-	-	-	-	-	-
ἡλίου	ἥλιος	29	n	-	s	-	-	-	m	g	-
φοίβῃ	φοῖβος	30	a	-	s	-	-	-	f	d	-
φλογὶ	φλόξ	31	n	-	s	-	-	-	f	d	-
χροιᾶς	χροιά	32	n	-	s	-	-	-	f	g	-
ἀμείψεις	ἀμείβω	33	v	2	s	f	i	a	-	-	-
ἄνθος	ἄνθος	34	n	-	s	-	-	-	n	a	-
.	.	35	u	-	-	-	-	-	-	-	-

ἀσμένῳ	ἄσμενος	1	a	-	s	-	-	-	m	d	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
σοι	σύ	3	p	-	s	-	-	-	m	d	-
ἡ	ὁ	4	l	-	s	-	-	-	f	n	-
ποικιλείμων	ποικιλείμων	5	a	-	s	-	-	-	f	n	-
νὺξ	νύξ	6	n	-	s	-	-	-	f	n	-
ἀποκρύψει	ἀποκρύπτω	7	v	3	s	f	i	a	-	-	-
φάος	φάος	8	n	-	s	-	-	-	n	a	-
,	,	9	u	-	-	-	-	-	-	-	-
πάχνην	πάχνη	10	n	-	s	-	-	-	f	a	-
θ'	τε	11	d	-	-	-	-	-	-	-	-
ἑῴαν	ἑῷος	12	a	-	s	-	-	-	f	a	-
ἥλιος	ἥλιος	13	n	-	s	-	-	-	m	n	-
σκεδᾷ	σκεδάννυμι	14	v	3	s	f	i	a	-	-	-
πάλιν	πάλιν	15	d	-	-	-	-	-	-	-	-
·	·	16	u	-	-	-	-	-	-	-	-

ἀεὶ	ἀεί	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	n	g	-
παρόντος	πάρειμι	4	v	-	s	p	p	a	n	g	-
ἀχθηδὼν	ἀχθηδών	5	n	-	s	-	-	-	f	n	-
κακοῦ	κακός	6	a	-	s	-	-	-	n	g	-
τρύσει	τρύω	7	v	3	s	f	i	a	-	-	-
σ'	σύ	8	p	-	s	-	-	-	m	a	-
·	·	9	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
λωφήσων	λωφάω	2	v	-	s	f	p	a	m	n	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
οὐ	οὐ	4	d	-	-	-	-	-	-	-	-
πέφυκέ	φύω	5	v	3	s	r	i	a	-	-	-
πω	πω	6	d	-	-	-	-	-	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

τοιαῦτ'	τοιοῦτος	1	p	-	p	-	-	-	n	a	-
ἐπηύρω	ἐπαυρέω	2	v	2	s	a	i	m	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	m	g	-
φιλανθρώπου	φιλάνθρωπος	4	a	-	s	-	-	-	m	g	-
τρόπου	τρόπος	5	n	-	s	-	-	-	m	g	-
.	.	6	u	-	-	-	-	-	-	-	-

θεὸς	θεός	1	n	-	s	-	-	-	m	n	-
θεῶν	θεός	2	n	-	p	-	-	-	m	g	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
οὐχ	οὐ	4	d	-	-	-	-	-	-	-	-
ὑποπτήσσων	ὑποπτήσσω	5	v	-	s	p	p	a	m	n	-
χόλον	χόλος	6	n	-	s	-	-	-	m	a	-
βροτοῖσι	βροτός	7	n	-	p	-	-	-	m	d	-
τιμὰς	τιμή	8	n	-	p	-	-	-	f	a	-
ὤπασας	ὀπάζω	9	v	2	s	a	i	a	-	-	-
πέρα	πέρα	10	r	-	-	-	-	-	-	-	-
δίκης	δίκη	11	n	-	s	-	-	-	f	g	-
.	.	12	u	-	-	-	-	-	-	-	-

ἀνθ'	ἀντί	1	r	-	-	-	-	-	-	-	-
ὧν	ὅς	2	p	-	p	-	-	-	n	g	-
ἀτερπῆ	ἀτερπής	3	a	-	s	-	-	-	f	a	-
τήνδε	ὅδε	4	p	-	s	-	-	-	f	a	-
φρουρήσεις	φρουρέω	5	v	2	s	f	i	a	-	-	-
πέτραν	πέτρα	6	n	-	s	-	-	-	f	a	-
ὀρθοστάδην	ὀρθοστάδην	7	d	-	-	-	-	-	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ἄυπνος	ἄυπνος	9	a	-	s	-	-	-	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
οὐ	οὐ	11	d	-	-	-	-	-	-	-	-
κάμπτων	κάμπτω	12	v	-	s	p	p	a	m	n	-
γόνυ	γόνυ	13	n	-	s	-	-	-	n	a	-
·	·	14	u	-	-	-	-	-	-	-	-

πολλοὺς	πολύς	1	a	-	p	-	-	-	m	a	-
δ'	δέ	2	d	-	-	-	-	-	-	-	-
ὀδυρμοὺς	ὀδυρμός	3	n	-	p	-	-	-	m	a	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
γόους	γόος	5	n	-	p	-	-	-	m	a	-
ἀνωφελεῖς	ἀνωφελής	6	a	-	p	-	-	-	m	a	-
φθέγξῃ	φθέγγομαι	7	v	2	s	f	i	m	-	-	-
·	·	8	u	-	-	-	-	-	-	-	-

Διὸς	Ζεύς	1	n	-	s	-	-	-	m	g	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
δυσπαραίτητοι	δυσπαραίτητος	3	a	-	p	-	-	-	f	n	-
φρένες	φρήν	4	n	-	p	-	-	-	f	n	-
.	.	5	u	-	-	-	-	-	-	-	-

ἅπας	ἅπας	1	a	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τραχὺς	τραχύς	3	a	-	s	-	-	-	m	n	-
ὅστις	ὅστις	4	p	-	s	-	-	-	m	n	-
ἂν	ἄν	5	d	-	-	-	-	-	-	-	-
νέον	νέος	6	a	-	s	-	-	-	n	a	-
κρατῇ	κρατέω	7	v	3	s	p	s	a	-	-	-
.	.	8	u	-	-	-	-	-	-	-	-

εἶεν	εἶεν	1	d	-	-	-	-	-	-	-	-
,	,	2	u	-	-	-	-	-	-	-	-
τί	τίς	3	p	-	s	-	-	-	n	a	-
μέλλεις	μέλλω	4	v	2	s	p	i	a	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
κατοικτίζῃ	κατοικτίζω	6	v	2	s	p	i	e	-	-	-
μάτην	μάτην	7	d	-	-	-	-	-	-	-	-
;	;	8	u	-	-	-	-	-	-	-	-

τί	τίς	1	p	-	s	-	-	-	n	a	-
τὸν	ὁ	2	l	-	s	-	-	-	m	a	-
θεοῖς	θεός	3	n	-	p	-	-	-	m	d	-
ἔχθιστον	ἔχθιστος	4	a	-	s	-	-	-	m	a	-
οὐ	οὐ	5	d	-	-	-	-	-	-	-	-
στυγεῖς	στυγέω	6	v	2	s	p	i	a	-	-	-
θεόν	θεός	7	n	-	s	-	-	-	m	a	-
,	,	8	u	-	-	-	-	-	-	-	-
ὅστις	ὅστις	9	p	-	s	-	-	-	m	n	-
τὸ	ὁ	10	l	-	s	-	-	-	n	a	-
σὸν	σός	11	p	-	s	-	-	-	n	a	-
θνητοῖσι	θνητός	12	a	-	p	-	-	-	m	d	-
προὔδωκεν	προδίδωμι	13	v	3	s	a	i	a	-	-	-
γέρας	γέρας	14	n	-	s	-	-	-	n	a	-
;	;	15	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
συγγενές	συγγενής	2	a	-	s	-	-	-	n	n	-
τοι	τοι	3	d	-	-	-	-	-	-	-	-
δεινὸν	δεινός	4	a	-	s	-	-	-	n	n	-
ἥ	ὁ	5	l	-	s	-	-	-	f	n	-
θ'	τε	6	d	-	-	-	-	-	-	-	-
ὁμιλία	ὁμιλία	7	n	-	s	-	-	-	f	n	-
.	.	8	u	-	-	-	-	-	-	-	-

σύμφημ'	σύμφημι	1	v	1	s	p	i	a	-	-	-
·	·	2	u	-	-	-	-	-	-	-	-

ἀνηκουστεῖν	ἀνηκουστέω	1	v	-	-	p	n	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῶν	ὁ	3	l	-	p	-	-	-	m	g	-
πατρὸς	πατήρ	4	n	-	s	-	-	-	m	g	-
λόγων	λόγος	5	n	-	p	-	-	-	m	g	-
οἷόν	οἷος	6	p	-	s	-	-	-	m	a	-
τε	τε	7	d	-	-	-	-	-	-	-	-
πῶς	πῶς	8	d	-	-	-	-	-	-	-	-
;	;	9	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	2	p	-	s	-	-	-	n	a	-
δειμαίνεις	δειμαίνω	3	v	2	s	p	i	a	-	-	-
πλέον	πλείων	4	a	-	s	-	-	-	n	a	c
;	;	5	u	-	-	-	-	-	-	-	-

αἰεί	ἀεί	1	d	-	-	-	-	-	-	-	-
γε	γε	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
νηλὴς	νηλής	4	a	-	s	-	-	-	m	n	-
σὺ	σύ	5	p	-	s	-	-	-	m	n	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
θράσους	θράσος	7	n	-	s	-	-	-	n	g	-
πλέως	πλέως	8	a	-	s	-	-	-	m	n	-
.	.	9	u	-	-	-	-	-	-	-	-

ἄκος	ἄκος	1	n	-	s	-	-	-	n	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	3	p	-	s	-	-	-	n	n	-
τόνδε	ὅδε	4	p	-	s	-	-	-	m	a	-
θρηνεῖσθαι	θρηνέω	5	v	-	-	p	n	e	-	-	-
.	.	6	u	-	-	-	-	-	-	-	-

σὺ	σύ	1	p	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὰ	ὁ	3	l	-	p	-	-	-	n	a	-
μηδὲν	μηδείς	4	p	-	s	-	-	-	n	a	-
ὠφελοῦντα	ὠφελέω	5	v	-	p	p	p	a	n	a	-
μὴ	μή	6	d	-	-	-	-	-	-	-	-
πόνει	πονέω	7	v	2	s	p	m	a	-	-	-
μάτην	μάτην	8	d	-	-	-	-	-	-	-	-
.	.	9	u	-	-	-	-	-	-	-	-

ὦ	ὦ	1	i	-	-	-	-	-	-	-	-
πολλὰ	πολύς	2	a	-	p	-	-	-	n	a	-
μισηθεῖσα	μισέω	3	v	-	s	a	p	p	f	n	-
χειρωναξία	χειρωναξία	4	n	-	s	-	-	-	f	n	-
.	.	5	u	-	-	-	-	-	-	-	-

τί	τίς	1	p	-	s	-	-	-	n	a	-
νιν	νιν	2	p	-	s	-	-	-	f	a	-
στυγεῖς	στυγέω	3	v	2	s	p	i	a	-	-	-
;	;	4	u	-	-	-	-	-	-	-	-

πόνων	πόνος	1	n	-	p	-	-	-	m	g	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ὡς	ὡς	3	c	-	-	-	-	-	-	-	-
ἁπλῷ	ἁπλός	4	a	-	s	-	-	-	m	d	-
λόγῳ	λόγος	5	n	-	s	-	-	-	m	d	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
νῦν	νῦν	7	d	-	-	-	-	-	-	-	-
παρόντων	πάρειμι	8	v	-	p	p	p	a	m	g	-
οὐδὲν	οὐδείς	9	p	-	s	-	-	-	n	a	-
αἰτία	αἴτιος	10	a	-	s	-	-	-	f	n	-
τέχνη	τέχνη	11	n	-	s	-	-	-	f	n	-
.	.	12	u	-	-	-	-	-	-	-	-

ἔμπας	ἔμπας	1	d	-	-	-	-	-	-	-	-
τις	τις	2	p	-	s	-	-	-	m	n	-
αὐτὴν	αὐτός	3	p	-	s	-	-	-	f	a	-
ἄλλος	ἄλλος	4	p	-	s	-	-	-	m	n	-
ὤφελεν	ὀφείλω	5	v	3	s	a	i	a	-	-	-
λαχεῖν	λαγχάνω	6	v	-	-	a	n	a	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

ἅπαντ'	ἅπας	1	a	-	p	-	-	-	n	n	-
ἐπαχθῆ	ἐπαχθής	2	a	-	p	-	-	-	n	n	-
πλὴν	πλήν	3	r	-	-	-	-	-	-	-	-
θεοῖσι	θεός	4	n	-	p	-	-	-	m	d	-
κοιρανεῖν	κοιρανέω	5	v	-	-	p	n	a	-	-	-
·	·	6	u	-	-	-	-	-	-	-	-

ἐλεύθερος	ἐλεύθερος	1	a	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὔτις	οὔτις	3	a	-	s	-	-	-	m	n	-
ἐστὶ	εἰμί	4	v	3	s	p	i	a	-	-	-
πλὴν	πλήν	5	r	-	-	-	-	-	-	-	-
Διός	Ζεύς	6	n	-	s	-	-	-	m	g	-
.	.	7	u	-	-	-	-	-	-	-	-

ἔγνωκα	γιγνώσκω	1	v	1	s	r	i	a	-	-	-
τοῖσδε	ὅδε	2	p	-	p	-	-	-	m	d	-
κ	καί	3	c	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	4	p	-	s	-	-	-	n	a	-
ἀντειπεῖν	ἀντεῖπον	5	v	-	-	a	n	a	-	-	-
ἔχω	ἔχω	6	v	1	s	p	i	a	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

οὔκουν	οὔκουν	1	d	-	-	-	-	-	-	-	-
ἐπείξῃ	ἐπείγω	2	v	2	s	f	i	m	-	-	-
τῷδε	ὅδε	3	p	-	s	-	-	-	m	d	-
δεσμὰ	δεσμός	4	n	-	p	-	-	-	n	a	-
περιβαλεῖν	περιβάλλω	5	v	-	-	f	n	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ὡς	ὡς	7	c	-	-	-	-	-	-	-	-
μή	μή	8	d	-	-	-	-	-	-	-	-
σ'	σύ	9	p	-	s	-	-	-	m	a	-
ἐλινύοντα	ἐλινύω	10	v	-	s	p	p	a	m	a	-
προσδερχθῇ	προσδέρκομαι	11	v	3	s	a	s	p	-	-	-
πατήρ	πατήρ	12	n	-	s	-	-	-	m	n	-
;	;	13	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
πρόχειρα	πρόχειρος	3	a	-	p	-	-	-	n	a	-
ψάλια	ψάλιον	4	n	-	p	-	-	-	n	a	-
δέρκεσθαι	δέρκομαι	5	v	-	-	p	n	e	-	-	-
πάρα	παρά	6	r	-	-	-	-	-	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

βαλών	βάλλω	1	v	-	s	a	p	a	m	n	-
νιν	νιν	2	p	-	p	-	-	-	n	a	-
ἀμφὶ	ἀμφί	3	r	-	-	-	-	-	-	-	-
χερσὶν	χείρ	4	n	-	p	-	-	-	f	d	-
ἐγκρατεῖ	ἐγκρατής	5	a	-	s	-	-	-	n	d	-
σθένει	σθένος	6	n	-	s	-	-	-	n	d	-
ῥαιστῆρι	ῥαιστήρ	7	n	-	s	-	-	-	m	d	-
θεῖνε	θείνω	8	v	2	s	p	m	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
πασσάλευε	πασσαλεύω	10	v	2	s	p	m	a	-	-	-
πρὸς	πρός	11	r	-	-	-	-	-	-	-	-
πέτραις	πέτρα	12	n	-	p	-	-	-	f	d	-
.	.	13	u	-	-	-	-	-	-	-	-

περαίνεται	περαίνω	1	v	3	s	p	i	e	-	-	-
δὴ	δή	2	d	-	-	-	-	-	-	-	-
κ	καί	3	c	-	-	-	-	-	-	-	-
οὐ	οὐ	4	d	-	-	-	-	-	-	-	-
ματᾷ	ματάω	5	v	3	s	p	i	a	-	-	-
τοὔργον	ἔργον	6	n	-	s	-	-	-	n	n	-
τόδε	ὅδε	7	p	-	s	-	-	-	n	n	-
.	.	8	u	-	-	-	-	-	-	-	-

ἄρασσε	ἀράσσω	1	v	2	s	p	m	a	-	-	-
μᾶλλον	μᾶλλον	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
σφίγγε	σφίγγω	4	v	2	s	p	m	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
μηδαμῇ	μηδαμῇ	6	d	-	-	-	-	-	-	-	-
χάλα	χαλάω	7	v	2	s	p	m	a	-	-	-
.	.	8	u	-	-	-	-	-	-	-	-

δεινὸς	δεινός	1	a	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
εὑρεῖν	εὑρίσκω	3	v	-	-	a	n	a	-	-	-
κ	καί	4	c	-	-	-	-	-	-	-	-
ἀξ	ἐκ	5	r	-	-	-	-	-	-	-	-
ἀμηχάνων	ἀμήχανος	6	a	-	p	-	-	-	n	g	-
πόρον	πόρος	7	n	-	s	-	-	-	m	a	-
.	.	8	u	-	-	-	-	-	-	-	-

ἄραρεν	ἀραρίσκω	1	v	3	s	r	i	a	-	-	-
ἥδε	ὅδε	2	p	-	s	-	-	-	f	n	-
γ'	γε	3	d	-	-	-	-	-	-	-	-
ὠλένη	ὠλένη	4	n	-	s	-	-	-	f	n	-
δυσεκλύτως	δυσέκλυτος	5	d	-	-	-	-	-	-	-	-
.	.	6	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
τήνδε	ὅδε	2	p	-	s	-	-	-	f	a	-
νῦν	νῦν	3	d	-	-	-	-	-	-	-	-
πόρπασον	πορπάω	4	v	2	s	a	m	a	-	-	-
ἀσφαλῶς	ἀσφαλής	5	d	-	-	-	-	-	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	7	c	-	-	-	-	-	-	-	-
μάθῃ	μανθάνω	8	v	3	s	a	s	a	-	-	-
σοφιστὴς	σοφιστής	9	n	-	s	-	-	-	m	n	-
ὢν	εἰμί	10	v	-	s	p	p	a	m	n	-
Διὸς	Ζεύς	11	n	-	s	-	-	-	m	g	-
νωθέστερος	νωθής	12	a	-	s	-	-	-	m	n	c
.	.	13	u	-	-	-	-	-	-	-	-

πλὴν	πλήν	1	r	-	-	-	-	-	-	-	-
τοῦδ'	ὅδε	2	p	-	s	-	-	-	m	g	-
ἂν	ἄν	3	d	-	-	-	-	-	-	-	-
οὐδεὶς	οὐδείς	4	p	-	s	-	-	-	m	n	-
ἐνδίκως	ἔνδικος	5	d	-	-	-	-	-	-	-	-
μέμψαιτό	μέμφομαι	6	v	3	s	a	o	m	-	-	-
μοι	ἐγώ	7	p	-	s	-	-	-	m	d	-
.	.	8	u	-	-	-	-	-	-	-	-

