form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τιν̓	τις	3	p	-	s	-	-	-	m	a	-
ἀνδρῶν	ἀνήρ	4	n	-	p	-	-	-	m	g	-
ἐξοδοιπορεῖν	ἐξοδοιπορέω	5	v	-	-	p	n	a	-	-	-
στέγης	στέγη	6	n	-	s	-	-	-	f	g	-
,	,	7	u	-	-	-	-	-	-	-	-
ξυνάπτετον	συνάπτω	8	v	2	d	p	m	a	-	-	-
λόγοισιν	λόγος	9	n	-	p	-	-	-	m	d	-
·	·	10	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
ἐνταῦθ̓	ἐνταῦθα	2	d	-	-	-	-	-	-	-	-
ἐμέν	εἰμί	3	v	1	p	p	i	a	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ἵν̓	ἵνα	5	d	-	-	-	-	-	-	-	-
οὐκέτ̓	οὐκέτι	6	d	-	-	-	-	-	-	-	-
ὀκνεῖν	ὀκνέω	7	v	-	-	p	n	a	-	-	-
καιρός	καιρός	8	n	-	s	-	-	-	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
ἀλλ̓	ἀλλά	10	c	-	-	-	-	-	-	-	-
ἔργων	ἔργον	11	n	-	p	-	-	-	n	g	-
ἀκμή	ἀκμή	12	n	-	s	-	-	-	f	n	-
.	.	13	u	-	-	-	-	-	-	-	-

ὦ	ὦ	1	i	-	-	-	-	-	-	-	-
φίλτατ̓	φίλτατος	2	a	-	s	-	-	-	m	v	-
ἀνδρῶν	ἀνήρ	3	n	-	p	-	-	-	m	g	-
προσπόλων	πρόσπολος	4	n	-	p	-	-	-	m	g	-
,	,	5	u	-	-	-	-	-	-	-	-
ὥς	ὡς	6	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	7	p	-	s	-	-	-	m	d	-
σαφῆ	σαφής	8	a	-	p	-	-	-	n	a	-
σημεῖα	σημεῖον	9	n	-	p	-	-	-	n	a	-
φαίνεις	φαίνω	10	v	2	s	p	i	a	-	-	-
ἐσθλὸς	ἐσθλός	11	a	-	s	-	-	-	m	n	-
εἰς	εἰς	12	r	-	-	-	-	-	-	-	-
ἡμᾶς	ἐγώ	13	p	-	p	-	-	-	m	a	-
γεγώς	γίγνομαι	14	v	-	s	r	p	a	m	n	-
.	.	15	u	-	-	-	-	-	-	-	-

ὥσπερ	ὥσπερ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	g	-	-	-	-	-	-	-	-
ἵππος	ἵππος	3	n	-	s	-	-	-	m	n	-
εὐγενής	εὐγενής	4	a	-	s	-	-	-	m	n	-
,	,	5	u	-	-	-	-	-	-	-	-
κἂν	κἀν	6	c	-	-	-	-	-	-	-	-
ᾖ	εἰμί	7	v	3	s	p	s	a	-	-	-
γέρων	γέρων	8	n	-	s	-	-	-	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
τοῖσι	ὁ	11	l	-	p	-	-	-	n	d	-
δεινοῖς	δεινός	12	a	-	p	-	-	-	n	d	-
θυμὸν	θυμός	13	n	-	s	-	-	-	m	a	-
οὐκ	οὐ	14	d	-	-	-	-	-	-	-	-
ἀπώλεσεν	ἀπόλλυμι	15	v	3	s	a	i	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
ἀλλ̓	ἀλλά	17	c	-	-	-	-	-	-	-	-
ὀρθὸν	ὀρθός	18	a	-	s	-	-	-	n	a	-
οὖς	οὖς	19	n	-	s	-	-	-	n	a	-
ἵστησιν	ἵστημι	20	v	3	s	p	i	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
ὡσαύτως	ὡσαύτως	22	d	-	-	-	-	-	-	-	-
δὲ	δέ	23	g	-	-	-	-	-	-	-	-
σὺ	σύ	24	p	-	s	-	-	-	m	n	-
ἡμᾶς	ἐγώ	25	p	-	p	-	-	-	m	a	-
τ̓	τε	26	g	-	-	-	-	-	-	-	-
ὀτρύνεις	ὀτρύνω	27	v	2	s	p	i	a	-	-	-
καὐτὸς	αὐτός	28	a	-	s	-	-	-	m	n	-
ἐν	ἐν	29	r	-	-	-	-	-	-	-	-
πρώτοις	πρότερος	30	a	-	p	-	-	-	m	d	-
ἕπει	ἕπομαι	31	v	2	s	p	i	e	-	-	-
.	.	32	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	g	-	-	-	-	-	-	-	-
ἡνίχ̓	ἡνίκα	3	d	-	-	-	-	-	-	-	-
ἱκόμην	ἱκνέομαι	4	v	1	s	a	i	m	-	-	-
τὸ	ὁ	5	l	-	s	-	-	-	n	a	-
Πυθικὸν	Πυθικός	6	a	-	s	-	-	-	n	a	-
μαντεῖον	μαντεῖον	7	n	-	s	-	-	-	n	a	-
,	,	8	u	-	-	-	-	-	-	-	-
ὡς	ὡς	9	c	-	-	-	-	-	-	-	-
μάθοιμ̓	μανθάνω	10	v	1	s	a	o	a	-	-	-
ὅτῳ	ὅστις	11	p	-	s	-	-	-	m	d	-
τρόπῳ	τρόπος	12	n	-	s	-	-	-	m	d	-
πατρὶ	πατήρ	13	n	-	s	-	-	-	m	d	-
δίκας	δίκη	14	n	-	p	-	-	-	f	a	-
ἀροίμην	ἄρνυμαι	15	v	1	s	a	o	m	-	-	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
φονευσάντων	φονεύω	17	v	-	p	a	p	a	m	g	-
πάρα	παρά	18	r	-	-	-	-	-	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
χρῇ	χράω	20	v	3	s	p	i	a	-	-	-
μοι	ἐγώ	21	p	-	s	-	-	-	m	d	-
τοιαῦθ̓	τοιοῦτος	22	a	-	p	-	-	-	n	a	-
ὁ	ὁ	23	l	-	s	-	-	-	m	n	-
Φοῖβος	Φοῖβος	24	n	-	s	-	-	-	m	n	-
ὧν	ὅς	25	p	-	p	-	-	-	n	g	-
πεύσει	πυνθάνομαι	26	v	2	s	f	i	m	-	-	-
τάχα	τάχα	27	d	-	-	-	-	-	-	-	-
·	·	28	u	-	-	-	-	-	-	-	-

ὅτ̓	ὅτε	1	c	-	-	-	-	-	-	-	-
οὖν	οὖν	2	g	-	-	-	-	-	-	-	-
τοιόνδε	τοιόσδε	3	p	-	s	-	-	-	m	a	-
χρησμὸν	χρησμός	4	n	-	s	-	-	-	m	a	-
εἰσηκούσαμεν	εἰσακούω	5	v	1	p	a	i	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
σὺ	σύ	7	p	-	s	-	-	-	m	n	-
μὲν	μέν	8	g	-	-	-	-	-	-	-	-
μολών	βλώσκω	9	v	-	s	a	p	a	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	11	c	-	-	-	-	-	-	-	-
σε	σύ	12	p	-	s	-	-	-	m	a	-
καιρὸς	καιρός	13	n	-	s	-	-	-	m	n	-
εἰσάγῃ	εἰσάγω	14	v	3	s	p	s	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
δόμων	δόμος	16	n	-	p	-	-	-	m	g	-
ἔσω	ἔσω	17	r	-	-	-	-	-	-	-	-
τῶνδ̓	ὅδε	18	p	-	p	-	-	-	m	g	-
,	,	19	u	-	-	-	-	-	-	-	-
ἴσθι	οἶδα	20	v	2	s	r	m	a	-	-	-
πᾶν	πᾶς	21	a	-	s	-	-	-	n	a	-
τὸ	ὁ	22	l	-	s	-	-	-	n	a	-
δρώμενον	δράω	23	v	-	s	p	p	e	n	a	-
,	,	24	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	25	c	-	-	-	-	-	-	-	-
ἂν	ἄν	26	g	-	-	-	-	-	-	-	-
εἰδὼς	οἶδα	27	v	-	s	r	p	a	m	n	-
ἡμὶν	ἐγώ	28	p	-	p	-	-	-	m	d	-
ἀγγείλῃς	ἀγγέλλω	29	v	2	s	a	s	a	-	-	-
σαφῆ	σαφής	30	a	-	p	-	-	-	n	a	-
.	.	31	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
γάρ	γάρ	2	g	-	-	-	-	-	-	-	-
σε	σύ	3	p	-	s	-	-	-	m	a	-
μὴ	μή	4	c	-	-	-	-	-	-	-	-
γήρᾳ	γῆρας	5	n	-	s	-	-	-	n	d	-
τε	τε	6	g	-	-	-	-	-	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
χρόνῳ	χρόνος	8	n	-	s	-	-	-	m	d	-
μακρῷ	μακρός	9	a	-	s	-	-	-	m	d	-
γνῶσ̓	γιγνώσκω	10	v	3	p	a	s	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
οὐ	οὐδέ	12	g	-	-	-	-	-	-	-	-
δ̓	δέ	13	g	-	-	-	-	-	-	-	-
ὑποπτεύσουσιν	ὑποπτεύω	14	v	3	p	f	i	a	-	-	-
ὧδ̓	ὧδε	15	d	-	-	-	-	-	-	-	-
ἠνθισμένον	ἀνθίζω	16	v	-	s	r	p	e	m	a	-
.	.	17	u	-	-	-	-	-	-	-	-

λόγῳ	λόγος	1	n	-	s	-	-	-	m	d	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
χρῶ	χράω	3	v	2	s	p	m	e	-	-	-
τοιῷδ̓	τοιόσδε	4	p	-	s	-	-	-	m	d	-
,	,	5	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι	6	c	-	-	-	-	-	-	-	-
ξένος	ξένος	7	a	-	s	-	-	-	m	n	-
μὲν	μέν	8	g	-	-	-	-	-	-	-	-
εἶ	εἶμι	9	v	2	s	p	i	a	-	-	-
Φωκέως	Φωκεύς	10	n	-	s	-	-	-	m	g	-
παῤ	παρά	11	r	-	-	-	-	-	-	-	-
ἀνδρὸς	ἀνήρ	12	n	-	s	-	-	-	m	g	-
Φανοτέως	Φανοτεύς	13	n	-	s	-	-	-	m	g	-
ἥκων	ἥκω	14	v	-	s	p	p	a	m	n	-
·	·	15	u	-	-	-	-	-	-	-	-

ἄγγελλε	ἀγγέλλω	1	v	2	s	a	m	a	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ὅρκον	ὅρκος	3	n	-	s	-	-	-	m	a	-
προστιθεὶς	προστίθημι	4	v	-	s	p	p	a	m	n	-
ὁθούνεκα	ὁθούνεκα	5	c	-	-	-	-	-	-	-	-
τέθνηκ̓	θνήσκω	6	v	3	s	r	i	a	-	-	-
Ὀρέστης	Ὀρέστης	7	n	-	s	-	-	-	m	n	-
ἐξ	ἐκ	8	r	-	-	-	-	-	-	-	-
ἀναγκαίας	ἀναγκαῖος	9	a	-	s	-	-	-	f	g	-
τύχης	τύχη	10	n	-	s	-	-	-	f	g	-
,	,	11	u	-	-	-	-	-	-	-	-
ἄθλοισι	ἆθλος	12	n	-	p	-	-	-	m	d	-
Πυθικοῖσιν	Πυθικός	13	a	-	p	-	-	-	m	d	-
ἐκ	ἐκ	14	r	-	-	-	-	-	-	-	-
τροχηλάτων	τροχήλατος	15	a	-	p	-	-	-	m	g	-
δίφρων	δίφρος	16	n	-	p	-	-	-	m	g	-
κυλισθείς	κυλίνδω	17	v	-	s	a	p	p	m	n	-
·	·	18	u	-	-	-	-	-	-	-	-

ὧδ̓	ὧδε	1	d	-	-	-	-	-	-	-	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
μῦθος	μῦθος	3	n	-	s	-	-	-	m	n	-
ἑστάτω	ἵστημι	4	v	3	s	r	m	a	-	-	-
.	.	5	u	-	-	-	-	-	-	-	-

ἡμεῖς	ἐγώ	1	p	-	p	-	-	-	m	n	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
πατρὸς	πατήρ	3	n	-	s	-	-	-	m	g	-
τύμβον	τύμβος	4	n	-	s	-	-	-	m	a	-
,	,	5	u	-	-	-	-	-	-	-	-
ὡς	ὡς	6	c	-	-	-	-	-	-	-	-
ἐφίετο	ἐφίημι	7	v	3	s	i	i	e	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
λοιβαῖσι	λοιβή	9	n	-	p	-	-	-	f	d	-
πρῶτον	πρότερος	10	a	-	s	-	-	-	n	a	s
καὶ	καί	11	c	-	-	-	-	-	-	-	-
καρατόμοις	καράτομος	12	a	-	p	-	-	-	f	d	-
χλιδαῖς	χλιδή	13	n	-	p	-	-	-	f	d	-
στέψαντες	στέφω	14	v	-	p	a	p	a	m	n	-
εἶτ̓	εἶτα	15	d	-	-	-	-	-	-	-	-
ἄψορρον	ἄψορρος	16	a	-	s	-	-	-	n	a	-
ἥξομεν	ἥκω	17	v	1	p	f	i	a	-	-	-
πάλιν	πάλιν	18	d	-	-	-	-	-	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
τύπωμα	τύπωμα	20	n	-	s	-	-	-	n	a	-
χαλκόπλευρον	χαλκόπλευρος	21	a	-	s	-	-	-	n	a	-
ἠρμένοι	αἴρω	22	v	-	p	r	p	e	m	n	-
χεροῖν	χείρ	23	n	-	d	-	-	-	f	d	-
,	,	24	u	-	-	-	-	-	-	-	-
ὃ	ὅς	25	p	-	s	-	-	-	n	a	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
σὺ	σύ	27	p	-	s	-	-	-	m	n	-
θάμνοις	θάμνος	28	n	-	p	-	-	-	m	d	-
οἶσθά	οἶδα	29	v	2	s	r	i	a	-	-	-
που	πού	30	d	-	-	-	-	-	-	-	-
κεκρυμμένον	κρύπτω	31	v	-	s	r	p	e	n	a	-
,	,	32	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	33	c	-	-	-	-	-	-	-	-
λόγῳ	λόγος	34	n	-	s	-	-	-	m	d	-
κλέπτοντες	κλέπτω	35	v	-	p	p	p	a	m	n	-
ἡδεῖαν	ἡδύς	36	a	-	s	-	-	-	f	a	-
φάτιν	φάτις	37	n	-	s	-	-	-	f	a	-
φέρωμεν	φέρω	38	v	1	p	p	s	a	-	-	-
αὐτοῖς	αὐτός	39	a	-	p	-	-	-	m	d	-
,	,	40	u	-	-	-	-	-	-	-	-
τοὐμὸν	ἐμός	41	a	-	s	-	-	-	n	n	-
ὡς	ὡς	42	c	-	-	-	-	-	-	-	-
ἔρρει	ἔρρω	43	v	3	s	p	i	a	-	-	-
δέμας	δέμας	44	n	-	s	-	-	-	n	n	-
φλογιστὸν	φλογιστός	45	a	-	s	-	-	-	n	n	-
ἤδη	ἤδη	46	d	-	-	-	-	-	-	-	-
καὶ	καί	47	c	-	-	-	-	-	-	-	-
κατηνθρακωμένον	κατανθρακόομαι	48	v	-	s	r	p	e	n	n	-
.	.	49	u	-	-	-	-	-	-	-	-

τί	τίς	1	p	-	s	-	-	-	n	a	-
γάρ	γάρ	2	g	-	-	-	-	-	-	-	-
με	ἐγώ	3	p	-	s	-	-	-	m	a	-
λυπεῖ	λυπέω	4	v	3	s	p	i	a	-	-	-
τοῦθ̓	οὗτος	5	a	-	s	-	-	-	n	n	-
,	,	6	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	7	c	-	-	-	-	-	-	-	-
λόγῳ	λόγος	8	n	-	s	-	-	-	m	d	-
θανὼν	θνήσκω	9	v	-	s	a	p	a	m	n	-
ἔργοισι	ἔργον	10	n	-	p	-	-	-	n	d	-
σωθῶ	σώζω	11	v	1	s	a	s	p	-	-	-
κἀξενέγκωμαι	ἐκφέρω	12	v	1	s	a	s	m	-	-	-
κλέος	κλέος	13	n	-	s	-	-	-	n	a	-
;	;	14	u	-	-	-	-	-	-	-	-

εἶθ̓	εἶτα	1	d	-	-	-	-	-	-	-	-
,	,	2	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	3	c	-	-	-	-	-	-	-	-
δόμους	δόμος	4	n	-	p	-	-	-	m	a	-
ἔλθωσιν	ἔρχομαι	5	v	3	p	a	s	a	-	-	-
αὖθις	αὖθις	6	d	-	-	-	-	-	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
ἐκτετίμηνται	ἐκτιμάω	8	v	3	p	r	i	e	-	-	-
πλέον	πλείων	9	a	-	s	-	-	-	n	a	c
·	·	10	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	d	-	-	-	-	-	-	-	-
κἄμ̓	ἐγώ	2	p	-	s	-	-	-	m	a	-
ἐπαυχῶ	ἐπαυχέω	3	v	1	s	p	i	a	-	-	-
τῆσδε	ὅδε	4	p	-	s	-	-	-	f	g	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
φήμης	φήμη	6	n	-	s	-	-	-	f	g	-
ἄπο	ἀπό	7	r	-	-	-	-	-	-	-	-
δεδορκότ̓	δέρκομαι	8	v	-	s	r	p	a	m	a	-
ἐχθροῖς	ἐχθρός	9	a	-	p	-	-	-	m	d	-
ἄστρον	ἄστρον	10	n	-	s	-	-	-	n	n	-
ὣς	ὡς	11	d	-	-	-	-	-	-	-	-
λάμψειν	λάμπω	12	v	-	-	f	n	a	-	-	-
ἔτι	ἔτι	13	d	-	-	-	-	-	-	-	-
.	.	14	u	-	-	-	-	-	-	-	-

ἀλλ̓	ἀλλά	1	c	-	-	-	-	-	-	-	-
,	,	2	u	-	-	-	-	-	-	-	-
ὦ	ὦ	3	i	-	-	-	-	-	-	-	-
πατρῴα	πατρῷος	4	a	-	s	-	-	-	f	v	-
γῆ	γῆ	5	n	-	s	-	-	-	f	v	-
θεοί	θεός	6	n	-	p	-	-	-	m	v	-
τ̓	τε	7	g	-	-	-	-	-	-	-	-
ἐγχώριοι	ἐγχώριος	8	a	-	p	-	-	-	m	v	-
,	,	9	u	-	-	-	-	-	-	-	-
δέξασθέ	δέχομαι	10	v	2	p	a	m	m	-	-	-
μ̓	ἐγώ	11	p	-	s	-	-	-	m	a	-
εὐτυχοῦντα	εὐτυχέω	12	v	-	s	p	p	a	m	a	-
ταῖσδε	ὅδε	13	p	-	p	-	-	-	f	d	-
ταῖς	ὁ	14	l	-	p	-	-	-	f	d	-
ὁδοῖς	ὁδός	15	n	-	p	-	-	-	f	d	-
,	,	16	u	-	-	-	-	-	-	-	-
σύ	σύ	17	p	-	s	-	-	-	n	n	-
τ̓	τε	18	g	-	-	-	-	-	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
ὦ	ὦ	20	i	-	-	-	-	-	-	-	-
πατρῷον	πατρῷος	21	a	-	s	-	-	-	n	v	-
δῶμα	δῶμα	22	n	-	s	-	-	-	n	v	-
·	·	23	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
μή	μή	2	c	-	-	-	-	-	-	-	-
μ̓	ἐγώ	3	p	-	s	-	-	-	m	a	-
ἄτιμον	ἄτιμος	4	a	-	s	-	-	-	m	a	-
τῆσδ̓	ὅδε	5	p	-	s	-	-	-	f	g	-
ἀποστείλητε	ἀποστέλλω	6	v	2	p	a	s	a	-	-	-
γῆς	γῆ	7	n	-	s	-	-	-	f	g	-
,	,	8	u	-	-	-	-	-	-	-	-
ἀλλ̓	ἀλλά	9	c	-	-	-	-	-	-	-	-
ἀρχέπλουτον	ἀρχέπλουτος	10	a	-	s	-	-	-	m	a	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
καταστάτην	καταστάτης	12	n	-	s	-	-	-	m	a	-
δόμων	δόμος	13	n	-	p	-	-	-	m	g	-
.	.	14	u	-	-	-	-	-	-	-	-

σοὶ	σύ	1	p	-	s	-	-	-	m	d	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἤδη	ἤδη	3	d	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
γέρον	γέρων	5	n	-	s	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
τὸ	ὁ	7	l	-	s	-	-	-	n	n	-
σὸν	σός	8	a	-	s	-	-	-	n	n	-
μελέσθω	μέλω	9	v	3	s	p	m	e	-	-	-
βάντι	βαίνω	10	v	-	s	a	p	a	m	d	-
φρουρῆσαι	φρουρέω	11	v	-	-	a	n	a	-	-	-
χρέος	χρέος	12	n	-	s	-	-	-	n	n	-
.	.	13	u	-	-	-	-	-	-	-	-

νὼ	ἐγώ	1	p	-	d	-	-	-	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἔξιμεν	ἔξειμι	3	v	1	p	p	i	a	-	-	-
·	·	4	u	-	-	-	-	-	-	-	-

καιρὸς	καιρός	1	n	-	s	-	-	-	m	n	-
γάρ	γάρ	2	g	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὅσπερ	ὅς	4	p	-	s	-	-	-	m	n	-
ἀνδράσιν	ἀνήρ	5	n	-	p	-	-	-	m	d	-
μέγιστος	μέγας	6	a	-	s	-	-	-	m	n	s
ἔργου	ἔργον	7	n	-	s	-	-	-	n	g	-
παντός	πᾶς	8	a	-	s	-	-	-	n	g	-
ἐστ̓	εἰμί	9	v	3	s	p	i	a	-	-	-
ἐπιστάτης	ἐπιστάτης	10	n	-	s	-	-	-	m	n	-
.	.	11	u	-	-	-	-	-	-	-	-

ἆῤ	ἆρα	1	d	-	-	-	-	-	-	-	-
ἐστὶν	εἰμί	2	v	3	s	p	i	a	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
