form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
τῷ	ὁ	10	l	-	s	-	-	-	m	d	-
τότε	τότε	11	d	-	-	-	-	-	-	-	-
ναυάρχῳ	ναύαρχος	12	n	-	s	-	-	-	m	d	-
ἐπέστειλαν	ἐπιστέλλω	13	v	3	p	a	i	a	-	-	-
ὑπηρετεῖν	ὑπηρετέω	14	v	-	-	p	n	a	-	-	-
Κύρῳ	Κῦρος	15	n	-	s	-	-	-	m	d	-
,	punc1	16	u	-	-	-	-	-	-	-	-
εἴ	εἰ	17	c	-	-	-	-	-	-	-	-
τι	τις	18	p	-	s	-	-	-	n	a	-
δέοιτο	δέω2	19	v	3	s	p	o	e	-	-	-
.	punc1	20	u	-	-	-	-	-	-	-	-

κ-	καί	1	d	-	-	-	-	-	-	-	-
ἀκεῖνος	ἐκεῖνος	2	p	-	s	-	-	-	m	n	-
μέντοι	μέντοι	3	d	-	-	-	-	-	-	-	-
προθύμως	πρόθυμος	4	d	-	-	-	-	-	-	-	-
ὅπερ	ὅσπερ	5	p	-	s	-	-	-	n	a	-
ἐδεήθη	δέω2	6	v	3	s	a	i	p	-	-	-
ὁ	ὁ	7	l	-	s	-	-	-	m	n	-
Κῦρος	Κῦρος	8	n	-	s	-	-	-	m	n	-
ἔπραξεν	πράσσω	9	v	3	s	a	i	a	-	-	-
·	punc1	10	u	-	-	-	-	-	-	-	-

ἔχων	ἔχω	1	v	-	s	p	p	a	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τὸ	ὁ	3	l	-	s	-	-	-	n	a	-
ἑαυτοῦ	ἑαυτοῦ	4	p	-	s	-	-	-	m	g	-
ναυτικὸν	ναυτικός	5	a	-	s	-	-	-	n	a	-
σὺν	σύν	6	r	-	-	-	-	-	-	-	-
τῷ	ὁ	7	l	-	s	-	-	-	m	d	-
Κύρου	Κῦρος	8	n	-	s	-	-	-	m	g	-
περιέπλευσεν	περιπλέω	9	v	3	s	a	i	a	-	-	-
εἰς	εἰς	10	r	-	-	-	-	-	-	-	-
Κιλικίαν	Κιλίκιa	11	n	-	s	-	-	-	f	a	-
,	punc1	12	u	-	-	-	-	-	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ἐποίησε	ποιέω	14	v	3	s	a	i	a	-	-	-
τὸν	ὁ	15	l	-	s	-	-	-	m	a	-
τῆς	ὁ	16	l	-	s	-	-	-	f	g	-
Κιλικίας	Κιλικία	17	n	-	s	-	-	-	f	g	-
ἄρχοντα	ἄρχων	18	n	-	s	-	-	-	m	a	-
Συέννεσιν	Συέννεσις	19	n	-	s	-	-	-	m	a	-
μὴ	μή	20	d	-	-	-	-	-	-	-	-
δύνασθαι	δύναμαι	21	v	-	-	p	n	e	-	-	-
κατὰ	κατά	22	r	-	-	-	-	-	-	-	-
γῆν	γῆ	23	n	-	s	-	-	-	f	a	-
ἐναντιοῦσθαι	ἐναντιόομαι	24	v	-	-	p	n	e	-	-	-
Κύρῳ	Κῦρος	25	n	-	s	-	-	-	m	d	-
πορευομένῳ	πορεύω	26	v	-	s	p	p	e	m	d	-
ἐπὶ	ἐπί	27	r	-	-	-	-	-	-	-	-
βασιλέα	βασιλεύς	28	n	-	s	-	-	-	m	a	-
.	punc1	29	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	d	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
Κῦρος	Κῦρος	4	n	-	s	-	-	-	m	n	-
στράτευμά	στράτευμα	5	n	-	s	-	-	-	n	a	-
τε	τε	6	d	-	-	-	-	-	-	-	-
συνέλεξε	σύν-λέγω1	7	v	3	s	a	i	a	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τοῦτʼ	οὗτος	9	p	-	s	-	-	-	n	a	-
ἔχων	ἔχω	10	v	-	s	p	p	a	m	n	-
ἀνέβη	ἀναβαίνω	11	v	3	s	a	i	a	-	-	-
ἐπὶ	ἐπί	12	r	-	-	-	-	-	-	-	-
τὸν	ὁ	13	l	-	s	-	-	-	m	a	-
ἀδελφόν	ἀδελφός	14	n	-	s	-	-	-	m	a	-
,	punc1	15	u	-	-	-	-	-	-	-	-
καὶ	καί	16	d	-	-	-	-	-	-	-	-
ὡς	ὡς	17	d	-	-	-	-	-	-	-	-
ἡ	ὁ	18	l	-	s	-	-	-	f	n	-
μάχη	μάχη	19	n	-	s	-	-	-	f	n	-
ἐγένετο	γίγνομαι	20	v	3	s	a	i	m	-	-	-
,	punc1	21	u	-	-	-	-	-	-	-	-
καὶ	καί	22	d	-	-	-	-	-	-	-	-
ὡς	ὡς	23	d	-	-	-	-	-	-	-	-
ἀπέθανε	ἀποθνήσκω	24	v	3	s	a	i	a	-	-	-
,	punc1	25	u	-	-	-	-	-	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
ὡς	ὡς	27	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	28	r	-	-	-	-	-	-	-	-
τούτου	οὗτος	29	p	-	s	-	-	-	n	g	-
ἀπεσώθησαν	ἀποσῴζω	30	v	3	p	a	i	p	-	-	-
οἱ	ὁ	31	l	-	p	-	-	-	m	n	-
Ἕλληνες	Ἕλλην	32	n	-	p	-	-	-	m	n	-
ἐπὶ	ἐπί	33	r	-	-	-	-	-	-	-	-
θάλατταν	θάλασσα	34	n	-	s	-	-	-	f	a	-
,	punc1	35	u	-	-	-	-	-	-	-	-
Θεμιστογένει	Θεμιστογένης	36	n	-	s	-	-	-	m	d	-
τῷ	ὁ	37	l	-	s	-	-	-	m	d	-
Συρακοσίῳ	Συρακόσιος	38	a	-	s	-	-	-	m	d	-
γέγραπται	γράφω	39	v	3	s	r	i	e	-	-	-
.	punc1	40	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
μέντοι	μέντοι	2	d	-	-	-	-	-	-	-	-
Τισσαφέρνης	Τισσαφέρνης	3	n	-	s	-	-	-	m	n	-
,	punc1	4	u	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	5	a	-	s	-	-	-	n	g	-
ἄξιος	ἄξιος	6	a	-	s	-	-	-	m	n	-
βασιλεῖ	βασιλεύς	7	n	-	s	-	-	-	m	d	-
δόξας	δοκέω	8	v	-	s	a	p	a	m	n	-
γεγενῆσθαι	γίγνομαι	9	v	-	-	r	n	e	-	-	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
τῷ	ὁ	11	l	-	s	-	-	-	m	d	-
πρὸς	πρός	12	r	-	-	-	-	-	-	-	-
τὸν	ὁ	13	l	-	s	-	-	-	m	a	-
ἀδελφὸν	ἀδελφός	14	n	-	s	-	-	-	m	a	-
πολέμῳ	πόλεμος	15	n	-	s	-	-	-	m	d	-
,	punc1	16	u	-	-	-	-	-	-	-	-
σατράπης	σατράπης	17	n	-	s	-	-	-	m	n	-
κατεπέμφθη	καταπέμπω	18	v	3	s	a	i	p	-	-	-
ὧν	ὅς	19	p	-	p	-	-	-	n	g	-
τε	τε	20	d	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	21	p	-	s	-	-	-	m	n	-
πρόσθεν	πρόσθεν	22	d	-	-	-	-	-	-	-	-
ἦρχε	ἄρχω	23	v	3	s	i	i	a	-	-	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
ὧν	ὅς	25	p	-	p	-	-	-	n	g	-
Κῦρος	Κῦρος	26	n	-	s	-	-	-	m	n	-
,	punc1	27	u	-	-	-	-	-	-	-	-
εὐθὺς	εὐθύς2	28	d	-	-	-	-	-	-	-	-
ἠξίου	ἀξιόω	29	v	3	s	i	i	a	-	-	-
τὰς	ὁ	30	l	-	p	-	-	-	f	a	-
Ἰωνικὰς	Ἰωνικός	31	a	-	p	-	-	-	f	a	-
πόλεις	πόλις	32	n	-	p	-	-	-	f	a	-
ἁπάσας	ἅπας	33	a	-	p	-	-	-	f	a	-
ἑαυτῷ	ἑαυτοῦ	34	p	-	s	-	-	-	m	d	-
ὑπηκόους	ὑπήκους	35	a	-	p	-	-	-	m	a	-
εἶναι	εἰμί	36	v	-	-	p	n	a	-	-	-
.	punc1	37	u	-	-	-	-	-	-	-	-

αἱ	ὁ	1	l	-	p	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἅμα	ἅμα	3	d	-	-	-	-	-	-	-	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἐλεύθεραι	ἐλεύθερος	5	a	-	p	-	-	-	f	n	-
βουλόμεναι	βούλομαι	6	v	-	p	p	p	e	f	n	-
εἶναι	εἰμί	7	v	-	-	p	n	a	-	-	-
,	punc1	8	u	-	-	-	-	-	-	-	-
ἅμα	ἅμα	9	d	-	-	-	-	-	-	-	-
δὲ	δέ	10	c	-	-	-	-	-	-	-	-
φοβούμεναι	φοβέω	11	v	-	p	p	p	e	f	n	-
τὸν	ὁ	12	l	-	s	-	-	-	m	a	-
Τισσαφέρνην	Τισσαφέρνης	13	n	-	s	-	-	-	m	a	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	15	c	-	-	-	-	-	-	-	-
Κῦρον	Κῦρος	16	n	-	s	-	-	-	m	a	-
,	punc1	17	u	-	-	-	-	-	-	-	-
ὅτʼ	ὅτι	18	c	-	-	-	-	-	-	-	-
ἔζη	ζάω	19	v	3	s	i	i	a	-	-	-
,	punc1	20	u	-	-	-	-	-	-	-	-
ἀντʼ	ἀντέ	21	r	-	-	-	-	-	-	-	-
ἐκείνου	ἐκεῖνος	22	p	-	s	-	-	-	m	g	-
ᾑρημέναι	αἱρέω	23	v	-	p	r	p	e	f	n	-
ἦσαν	εἰμί	24	v	3	p	i	i	a	-	-	-
,	punc1	25	u	-	-	-	-	-	-	-	-
εἰς	εἰς	26	r	-	-	-	-	-	-	-	-
μὲν	μέν	27	d	-	-	-	-	-	-	-	-
τὰς	ὁ	28	l	-	p	-	-	-	f	a	-
πόλεις	πόλις	29	n	-	p	-	-	-	f	a	-
οὐκ	οὐ	30	d	-	-	-	-	-	-	-	-
ἐδέχοντο	δέχομαι	31	v	3	p	i	i	e	-	-	-
αὐτόν	αὐτός	32	p	-	s	-	-	-	m	a	-
,	punc1	33	u	-	-	-	-	-	-	-	-
εἰς	εἰς	34	r	-	-	-	-	-	-	-	-
Λακεδαίμονα	Λακεδαίμων	35	n	-	s	-	-	-	f	a	-
δὲ	δέ	36	c	-	-	-	-	-	-	-	-
ἔπεμπον	πέμπω	37	v	3	p	i	i	a	-	-	-
πρέσβεις	πρέσβυς	38	n	-	p	-	-	-	m	a	-
,	punc1	39	u	-	-	-	-	-	-	-	-
καὶ	καί	40	c	-	-	-	-	-	-	-	-
ἠξίουν	ἀξιόω	41	v	3	p	i	i	a	-	-	-
,	punc1	42	u	-	-	-	-	-	-	-	-
ἐπεὶ	ἐπεί	43	c	-	-	-	-	-	-	-	-
πάσης	πᾶς	44	a	-	s	-	-	-	f	g	-
τῆς	ὁ	45	l	-	s	-	-	-	f	g	-
Ἑλλάδος	Ἑλλάς	46	n	-	s	-	-	-	f	g	-
προστάται	προστάτης	47	n	-	p	-	-	-	m	n	-
εἰσίν	εἰμί	48	v	3	p	p	i	a	-	-	-
,	punc1	49	u	-	-	-	-	-	-	-	-
ἐπιμεληθῆναι	ἐπιμελέομαι	50	v	-	-	a	n	e	-	-	-
καὶ	καί	51	d	-	-	-	-	-	-	-	-
σφῶν	σφεῖς	52	p	-	p	-	-	-	m	g	-
τῶν	ὁ	53	l	-	p	-	-	-	m	g	-
ἐν	ἐν	54	r	-	-	-	-	-	-	-	-
τῇ	ὁ	55	l	-	s	-	-	-	f	d	-
Ἀσίᾳ	Ἀσία	56	n	-	s	-	-	-	f	d	-
Ἑλλήνων	Ἕλλην	57	n	-	p	-	-	-	m	g	-
,	punc1	58	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	59	c	-	-	-	-	-	-	-	-
ἥ	ὁ	60	l	-	s	-	-	-	f	n	-
τε	τε	61	d	-	-	-	-	-	-	-	-
χώρα	χώρα	62	n	-	s	-	-	-	f	n	-
μὴ	μή	63	d	-	-	-	-	-	-	-	-
δῃοῖτο	δηιόω	64	v	3	s	p	o	e	-	-	-
αὐτῶν	αὐτός	65	p	-	p	-	-	-	m	g	-
καὶ	καί	66	c	-	-	-	-	-	-	-	-
αὐτοὶ	αὐτός	67	p	-	p	-	-	-	m	n	-
ἐλεύθεροι	ἐλεύθερος	68	a	-	p	-	-	-	m	n	-
εἶεν	εἰμί	69	v	3	p	p	o	a	-	-	-
.	punc1	70	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
Λακεδαιμόνιοι	Λακεδαιμόνιος	3	n	-	p	-	-	-	m	n	-
πέμπουσιν	πέμπω	4	v	3	p	p	i	a	-	-	-
αὐτοῖς	αὐτός	5	p	-	p	-	-	-	m	d	-
Θίβρωνα	Θίβρων	6	n	-	s	-	-	-	m	a	-
ἁρμοστήν	ἁρμοστής	7	n	-	s	-	-	-	m	a	-
,	punc1	8	u	-	-	-	-	-	-	-	-
δόντες	δίδωμι	9	v	-	p	a	p	a	m	n	-
στρατιώτας	στρατιώτης	10	n	-	p	-	-	-	m	a	-
τῶν	ὁ	11	l	-	p	-	-	-	m	g	-
μὲν	μέν	12	d	-	-	-	-	-	-	-	-
νεοδαμώδων	νεοδαμώδης	13	a	-	p	-	-	-	m	g	-
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
χιλίους	χίλιοι	15	a	-	p	-	-	-	m	a	-
,	punc1	16	u	-	-	-	-	-	-	-	-
τῶν	ὁ	17	l	-	p	-	-	-	m	g	-
δὲ	δέ	18	c	-	-	-	-	-	-	-	-
ἄλλων	ἄλλος	19	a	-	p	-	-	-	m	g	_
Πελοποννησίων	Πελοποννήσιοι	20	n	-	p	-	-	-	m	g	-
εἰς	εἰς	21	r	-	-	-	-	-	-	-	-
τετρακισχιλίους	τετρακισχίλιοι	22	a	-	p	-	-	-	m	a	-
.	punc1	23	u	-	-	-	-	-	-	-	-

ᾐτήσατο	αἰτέω	1	v	3	s	a	i	m	-	-	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Θίβρων	Θίβρων	4	n	-	s	-	-	-	m	n	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
παρʼ	παρά	6	r	-	-	-	-	-	-	-	-
Ἀθηναίων	Ἀθήναιος	7	n	-	p	-	-	-	m	g	-
τριακοσίους	τριακόσιοι	8	a	-	p	-	-	-	m	a	-
ἱππέας	ἱππεύς	9	n	-	p	-	-	-	m	a	-
,	punc1	10	u	-	-	-	-	-	-	-	-
εἰπὼν	εἶπον	11	v	-	s	a	p	a	m	n	-
ὅτι	ὅτι2	12	c	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	13	p	-	s	-	-	-	m	n	-
μισθὸν	μισθός	14	n	-	s	-	-	-	m	a	-
παρέξει	παρέχω	15	v	3	s	f	i	a	-	-	-
.	punc1	16	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ἔπεμψαν	πέμπω	3	v	3	p	a	i	a	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
ἐπὶ	ἐπί	5	r	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
τριάκοντα	τριάκοντα	7	a	-	_	-	-	-	_	_	_
ἱππευσάντων	ἱππεύω	8	v	-	p	a	p	a	m	g	-
,	punc1	9	u	-	-	-	-	-	-	-	-
νομίζοντες	νομίζω	10	v	-	p	p	p	a	m	n	-
κέρδος	κέρδος	11	n	-	s	-	-	-	n	a	-
τῷ	ὁ	12	l	-	s	-	-	-	m	d	-
δήμῳ	δῆμος	13	n	-	s	-	-	-	m	d	-
,	punc1	14	u	-	-	-	-	-	-	-	-
εἰ	εἰ	15	c	-	-	-	-	-	-	-	-
ἀποδημοῖεν	ἀποδημέω	16	v	3	p	p	o	a	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
ἐναπόλοιντο	ἐναπόλλυμαι	18	v	3	p	a	o	m	-	-	-
.	punc1	19	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
εἰς	εἰς	3	r	-	-	-	-	-	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
Ἀσίαν	Ἀσία	5	n	-	s	-	-	-	f	a	-
ἀφίκοντο	ἀφικνέομαι	6	v	3	p	a	i	m	-	-	-
,	punc1	7	u	-	-	-	-	-	-	-	-
συνήγαγε	συνάγω	8	v	3	s	a	i	a	-	-	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
στρατιώτας	στρατιώτης	10	n	-	p	-	-	-	m	a	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	12	r	-	-	-	-	-	-	-	-
τῶν	ὁ	13	l	-	p	-	-	-	f	g	-
ἐν	ἐν	14	r	-	-	-	-	-	-	-	-
τῇ	ὁ	15	l	-	s	-	-	-	f	d	-
ἠπείρῳ	ἤπειρος	16	n	-	s	-	-	-	f	d	-
Ἑλληνίδων	Ἑλληνίς	17	a	-	p	-	-	-	f	g	_
πόλεων	πόλις	18	n	-	p	-	-	-	f	g	-
·	punc1	19	u	-	-	-	-	-	-	-	-

πᾶσαι	πᾶς	1	a	-	p	-	-	-	f	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τότε	τότε	3	d	-	-	-	-	-	-	-	-
αἱ	ὁ	4	l	-	p	-	-	-	f	n	-
πόλεις	πόλις	5	n	-	p	-	-	-	f	n	-
ἐπείθοντο	πείθω	6	v	3	p	i	i	e	-	-	-
ὅ	ὅς	7	p	-	s	-	-	-	n	a	-
τι	τις	8	a	-	s	-	-	-	n	a	_
Λακεδαιμόνιος	Λακεδαιμόνιος	9	a	-	s	-	-	-	m	n	-
ἀνὴρ	ἀνήρ	10	n	-	s	-	-	-	m	n	-
ἐπιτάττοι	ἐπιτάσσω	11	v	3	s	p	o	a	-	-	-
.	punc1	12	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
σὺν	σύν	2	r	-	-	-	-	-	-	-	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ταύτῃ	οὗτος	4	a	-	s	-	-	-	f	d	_
τῇ	ὁ	5	l	-	s	-	-	-	f	d	-
στρατιᾷ	στρατιά	6	n	-	s	-	-	-	f	d	-
ὁρῶν	ὁράω	7	v	-	s	p	p	a	m	n	-
Θίβρων	Θίβρων	8	n	-	s	-	-	-	m	n	-
τὸ	ὁ	9	l	-	s	-	-	-	n	a	-
ἱππικὸν	ἱππικός	10	a	-	s	-	-	-	n	a	-
εἰς	εἰς	11	r	-	-	-	-	-	-	-	-
τὸ	ὁ	12	l	-	s	-	-	-	n	a	-
πεδίον	πεδίον	13	n	-	s	-	-	-	n	a	-
οὐ	οὐ	14	d	-	-	-	-	-	-	-	_
κατέβαινεν	καταβαίνω	15	v	3	s	i	i	a	-	-	-
,	punc1	16	u	-	-	-	-	-	-	-	-
ἠγάπα	ἀγαπάω	17	v	3	s	i	i	a	-	-	-
δὲ	δέ	18	c	-	-	-	-	-	-	-	-
εἰ	εἰ	19	c	-	-	-	-	-	-	-	-
ὅπου	ὅπου	20	d	-	-	-	-	-	-	-	-
τυγχάνοι	τυγχάνω	21	v	3	s	p	o	a	-	-	-
ὤν	εἰμί	22	v	-	s	p	p	a	m	n	-
,	punc1	23	u	-	-	-	-	-	-	-	-
δύναιτο	δύναμαι	24	v	3	s	p	o	e	-	-	-
ταύτην	οὗτος	25	a	-	s	-	-	-	f	a	_
τὴν	ὁ	26	l	-	s	-	-	-	f	a	-
χώραν	χώρα	27	n	-	s	-	-	-	f	a	-
ἀδῄωτον	ἀδῄωτος	28	a	-	s	-	-	-	f	a	-
διαφυλάττειν	διαφυλάσσω	29	v	-	-	p	n	a	-	-	-
.	punc1	30	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
σωθέντες	σώζω	3	v	-	p	a	p	p	m	n	-
οἱ	ὁ	4	l	-	p	-	-	-	m	n	-
ἀναβάντες	ἀναβαίνω	5	v	-	p	a	p	a	m	n	-
μετὰ	μετά	6	r	-	-	-	-	-	-	-	-
Κύρου	Κῦρος	7	n	-	s	-	-	-	m	g	-
συνέμειξαν	συμμίγνυμι	8	v	3	p	a	i	a	-	-	-
αὐτῷ	αὐτός	9	p	-	s	-	-	-	m	d	-
,	punc1	10	u	-	-	-	-	-	-	-	-
ἐκ	ἐκ	11	r	-	-	-	-	-	-	-	-
τούτου	οὗτος	12	p	-	s	-	-	-	n	g	-
ἤδη	ἤδη	13	d	-	-	-	-	-	-	-	-
καὶ	καί	14	d	-	-	-	-	-	-	-	-
ἐν	ἐν	15	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	16	l	-	p	-	-	-	n	d	-
πεδίοις	πέδιον	17	n	-	p	-	-	-	n	d	-
ἀντετάττετο	ἀντιτάσσω	18	v	3	s	i	i	e	-	-	-
τῷ	ὁ	19	l	-	s	-	-	-	m	d	-
Τισσαφέρνει	Τισσαφέρνης	20	n	-	s	-	-	-	m	d	-
,	punc1	21	u	-	-	-	-	-	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
πόλεις	πόλις	23	n	-	p	-	-	-	f	a	-
Πέργαμον	Πέργαμον	24	n	-	s	-	-	-	n	a	-
μὲν	μέν	25	d	-	-	-	-	-	-	-	-
ἑκοῦσαν	ἑκών	26	a	-	s	-	-	-	f	a	-
προσέλαβε	προσλαμβάνω	27	v	3	s	a	i	a	-	-	-
καὶ	καί	28	c	-	-	-	-	-	-	-	-
Τευθρανίαν	Τευθρανίη	29	n	-	s	-	-	-	f	a	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
Ἁλίσαρναν	Ἁλίσαρνα	31	n	-	s	-	-	-	f	a	-
,	punc1	32	u	-	-	-	-	-	-	-	-
ὧν	ὅς	33	p	-	p	-	-	-	f	g	-
Εὐρυσθένης	Εὐρυσθένης	34	n	-	s	-	-	-	m	n	-
τε	τε	35	d	-	-	-	-	-	-	-	-
καὶ	καί	36	c	-	-	-	-	-	-	-	-
Προκλῆς	Προκλέης	37	n	-	s	-	-	-	m	n	-
ἦρχον	ἄρχω	38	v	3	p	i	i	a	-	-	-
οἱ	ὁ	39	l	-	p	-	-	-	m	n	-
ἀπὸ	ἀπό	40	r	-	-	-	-	-	-	-	-
Δαμαράτου	Δαμάρατος	41	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	42	l	-	s	-	-	-	m	g	-
Λακεδαιμονίου	Λακεδαιμόνιος	43	a	-	s	-	-	-	n	g	-
·	punc1	44	u	-	-	-	-	-	-	-	-

ἐκείνῳ	ἐκεῖνος	1	p	-	s	-	-	-	m	d	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
αὕτη	οὗτος	3	a	-	s	-	-	-	f	n	_
ἡ	ὁ	4	l	-	s	-	-	-	f	n	-
χώρα	χώρα	5	n	-	s	-	-	-	f	n	-
δῶρον	δῶρον	6	n	-	s	-	-	-	n	n	-
ἐκ	ἐκ	7	r	-	-	-	-	-	-	-	-
βασιλέως	βασιλεύς	8	n	-	s	-	-	-	m	g	-
ἐδόθη	δίδωμι	9	v	3	s	a	i	p	-	-	-
ἀντὶ	ἀντί	10	r	-	-	-	-	-	-	-	-
τῆς	ὁ	11	l	-	s	-	-	-	f	g	-
ἐπὶ	ἐπί	12	r	-	-	-	-	-	-	-	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
Ἑλλάδα	Ἑλλάς	14	n	-	s	-	-	-	f	a	-
συστρατείας	συστρατεία	15	n	-	s	-	-	-	f	g	-
·	punc1	16	u	-	-	-	-	-	-	-	-

προσεχώρησαν	προσχωρέω	1	v	3	p	a	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
Γοργίων	Γοργίων	5	n	-	s	-	-	-	m	n	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
Γογγύλος	Γογγύλος	7	n	-	s	-	-	-	m	n	-
,	punc1	8	u	-	-	-	-	-	-	-	-
ἀδελφοὶ	ἀδελφός	9	n	-	p	-	-	-	m	n	-
