form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
λόγος	λόγος	4	n	-	s	-	-	-	m	n	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	6	p	-	p	-	-	-	m	g	-
ὧδε	ὧδε	7	d	-	-	-	-	-	-	-	-
:	punc1	8	u	-	-	-	-	-	-	-	-

Ἄτλας	Ἄτλας	1	n	-	s	-	-	-	m	n	-
γίνεται	γίγνομαι	2	v	3	s	p	i	e	-	-	-
βασιλεὺς	βασιλεύς	3	n	-	s	-	-	-	m	n	-
πρῶτος	πρῶτος	4	a	-	s	-	-	-	m	n	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
τῇ	ὁ	6	l	-	s	-	-	-	f	d	-
καλουμένῃ	καλέω	7	v	-	s	p	p	e	f	d	-
νῦν	νῦν	8	d	-	-	-	-	-	-	-	-
Ἀρκαδίᾳ	Ἀρκαδία	9	n	-	s	-	-	-	f	d	-
,	punc1	10	u	-	-	-	-	-	-	-	-
ᾤκει	οἰκέω	11	v	3	s	i	i	a	-	-	-
δὲ	δέ	12	c	-	-	-	-	-	-	-	-
περὶ	περί	13	r	-	-	-	-	-	-	-	-
τὸ	ὁ	14	l	-	s	-	-	-	n	a	-
λεγόμενον	λέγω3	15	v	-	s	p	p	e	n	a	-
Καυκώνιον	Καυκώνιον	16	n	-	s	-	-	-	n	a	-
ὄρος	ὄρος	17	n	-	s	-	-	-	n	a	-
.	punc1	18	u	-	-	-	-	-	-	-	-

τούτῳ	οὗτος	1	p	-	s	-	-	-	m	d	-
θυγατέρες	θυγάτηρ	2	n	-	p	-	-	-	f	n	-
ἦσαν	εἰμί	3	v	3	p	i	i	a	-	-	-
ἑπτὰ	ἑπτὰ	4	a	-	_	-	-	-	_	_	_
αἱ	ὁ	5	l	-	p	-	-	-	f	n	-
νῦν	νῦν	6	d	-	-	-	-	-	-	-	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
οὐρανῷ	οὐρανός	8	n	-	s	-	-	-	m	d	-
κατηστερίσθαι	κατά-ἀστερίζω	9	v	-	-	r	n	e	-	-	-
λεγόμεναι	λέγω3	10	v	-	p	p	p	e	f	n	-
Πλειάδες	Πλειάδες	11	n	-	p	-	-	-	f	n	-
ἐπίκλησιν	ἐπίκλησις	12	n	-	s	-	-	-	f	a	-
,	punc1	13	u	-	-	-	-	-	-	-	-
ὧν	ὅς	14	p	-	p	-	-	-	f	g	-
μίαν	εἷς	15	a	-	s	-	-	-	f	a	-
μὲν	μέν	16	d	-	-	-	-	-	-	-	-
Ἠλέκτραν	Ἠλέκτρα	17	n	-	s	-	-	-	f	a	-
Ζεὺς	Ζεύς	18	n	-	s	-	-	-	m	n	-
γαμεῖ	γαμέω	19	v	3	s	p	i	a	-	-	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
γεννᾷ	γεννάω	21	v	3	s	p	i	a	-	-	-
παῖδας	παῖς	22	n	-	p	-	-	-	m	a	-
ἐξ	ἐκ	23	r	-	-	-	-	-	-	-	-
αὐτῆς	αὐτός	24	p	-	s	-	-	-	f	g	-
Ἴασον	Ἴασος	25	n	-	s	-	-	-	m	a	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
Δάρδανον	Δάρδανος	27	n	-	s	-	-	-	m	a	-
.	punc1	28	u	-	-	-	-	-	-	-	-

Ἴασος	Ἴασος	1	n	-	s	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ἠίθεος	ἠίθεος	4	n	-	s	-	-	-	m	n	-
μένει	μένω	5	v	3	s	p	i	a	-	-	-
,	punc1	6	u	-	-	-	-	-	-	-	-
Δάρδανος	Δάρδανος	7	n	-	s	-	-	-	m	n	-
δὲ	δέ	8	c	-	-	-	-	-	-	-	-
ἄγεται	ἄγω	9	v	3	s	p	i	e	-	-	-
γυναῖκα	γυνή	10	n	-	s	-	-	-	f	a	-
Χρύσην	Χρύση	11	n	-	s	-	-	-	f	a	-
Πάλλαντος	Πάλλας	12	n	-	s	-	-	-	m	g	-
θυγατέρα	θυγάτηρ	13	n	-	s	-	-	-	f	a	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ἐξ	ἐκ	15	r	-	-	-	-	-	-	-	-
ἧς	ὅς	16	p	-	s	-	-	-	f	g	-
αὐτῷ	αὐτός	17	p	-	s	-	-	-	m	d	-
γίνονται	γίγνομαι	18	v	3	p	p	i	e	-	-	-
παῖδες	παῖς	19	n	-	p	-	-	-	m	n	-
Ἰδαῖος	Ἰδαῖος	20	n	-	s	-	-	-	m	n	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
Δείμας	Δείμας	22	n	-	s	-	-	-	m	n	-
.	punc1	23	u	-	-	-	-	-	-	-	-

οὗτοι	οὗτος	1	p	-	p	-	-	-	m	n	-
τέως	τέως	2	d	-	-	-	-	-	-	-	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ἐν	ἐν	4	r	-	-	-	-	-	-	-	-
Ἀρκαδίᾳ	Ἀρκαδία	5	n	-	s	-	-	-	f	d	-
παραλαβόντες	παραλαμβάνω	6	v	-	p	a	p	a	m	n	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
Ἄτλαντος	Ἄτλας	8	n	-	s	-	-	-	m	g	-
δυναστείαν	δυναστεία	9	n	-	s	-	-	-	f	a	-
ἐβασίλευον	βασιλεύω	10	v	3	p	i	i	a	-	-	-
,	punc1	11	u	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	12	c	-	-	-	-	-	-	-	-
κατακλυσμοῦ	κατακλυσμός	13	n	-	s	-	-	-	m	g	-
γενομένου	γίγνομαι	14	v	-	s	a	p	m	m	g	-
μεγάλου	μέγας	15	a	-	s	-	-	-	m	g	-
περὶ	περί	16	r	-	-	-	-	-	-	-	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
Ἀρκαδίαν	Ἀρκαδία	18	n	-	s	-	-	-	f	a	-
τὰ	ὁ	19	l	-	p	-	-	-	n	n	-
μὲν	μέν	20	d	-	-	-	-	-	-	-	-
πεδία	πεδίον	21	n	-	p	-	-	-	n	n	-
ἐξελιμνώθη	ἐκ-λιμνόομαι	22	v	3	s	a	i	e	-	-	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
πολλοῦ	πολύς	24	a	-	s	-	-	-	m	g	-
χρόνου	χρόνος	25	n	-	s	-	-	-	m	g	-
γεωργεῖσθαι	γεωργέω	26	v	-	-	p	n	e	-	-	-
ἀδύνατα	ἀδύνατος	27	a	-	p	-	-	-	n	n	-
ἦν	εἰμί	28	v	3	s	i	i	a	-	-	-
,	punc1	29	u	-	-	-	-	-	-	-	-
οἱ	ὁ	30	l	-	p	-	-	-	m	n	-
δὲ	δέ	31	c	-	-	-	-	-	-	-	-
ἄνθρωποι	ἄνθρωπος	32	n	-	p	-	-	-	m	n	-
(	punc1	33	u	-	-	-	-	-	-	-	-
ᾤκουν	οἰκέω	34	v	3	p	i	i	a	-	-	-
γὰρ	γάρ	35	d	-	-	-	-	-	-	-	-
ἀνὰ	ἀνά	36	r	-	-	-	-	-	-	-	-
τὰ	ὁ	37	l	-	p	-	-	-	n	a	-
ὄρη	ὄρος	38	n	-	p	-	-	-	n	a	-
γλίσχρως	γλίσχρος	39	d	-	-	-	-	-	-	-	_
ποριζόμενοι	πορίζω	40	v	-	p	p	p	e	m	n	-
τὰς	ὁ	41	l	-	p	-	-	-	f	a	-
τροφάς	τροφή	42	n	-	p	-	-	-	f	a	-
)	punc1	43	u	-	-	-	-	-	-	-	-
συμφρονήσαντες	συμφρονέω	44	v	-	p	a	p	a	m	n	-
ὡς	ὡς	45	c	-	-	-	-	-	-	-	-
οὐχ	οὐ	46	d	-	-	-	-	-	-	-	-
ἱκανὴ	ἱκανός	47	a	-	s	-	-	-	f	n	-
βόσκειν	βόσκω	48	v	-	-	p	n	a	-	-	-
ἔσται	εἰμί	49	v	3	s	f	i	m	-	-	-
πάντας	πᾶς	50	a	-	p	-	-	-	m	a	-
ἡ	ὁ	51	l	-	s	-	-	-	f	n	-
περιοῦσα	περίειμι1	52	v	-	s	p	p	a	f	n	-
γῆ	γῆ	53	n	-	s	-	-	-	f	n	-
νέμονται	νέμω	54	v	3	p	p	i	e	-	-	-
σφᾶς	σφεῖς	55	p	-	p	-	-	-	m	a	-
αὐτοὺς	αὐτός	56	a	-	p	-	-	-	m	a	_
διχῇ	διχή	57	n	-	s	-	-	-	f	d	-
:	punc1	58	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	2	p	-	p	-	-	-	m	g	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
Ἀρκαδίᾳ	Ἀρκαδία	6	n	-	s	-	-	-	f	d	-
ὑπομένουσι	ὑπομένω	7	v	3	p	p	i	a	-	-	-
βασιλέα	βασιλεύς	8	n	-	s	-	-	-	m	a	-
καταστησάμενοι	καθίστημι	9	v	-	p	a	p	m	m	n	-
Δείμαντα	Δείμας	10	n	-	s	-	-	-	m	a	-
τὸν	ὁ	11	l	-	s	-	-	-	m	a	-
Δαρδάνου	Δάρδανος	12	n	-	s	-	-	-	m	g	-
,	punc1	13	u	-	-	-	-	-	-	-	-
οἱ	ὁ	14	l	-	p	-	-	-	m	n	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
λοιποὶ	λοιπός	16	a	-	p	-	-	-	m	n	-
ἀπανίστανται	ἀπανίστημι	17	v	3	p	p	i	e	-	-	-
Πελοποννήσου	Πελοπόννησος	18	n	-	s	-	-	-	f	g	-
στόλῳ	στόλος	19	n	-	s	-	-	-	m	d	-
μεγάλῳ	μέγας	20	a	-	s	-	-	-	m	d	-
.	punc1	21	u	-	-	-	-	-	-	-	-

ποιούμενοι	ποιέω	1	v	-	p	p	p	e	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
πλοῦν	πλόος	4	n	-	s	-	-	-	m	a	-
παρὰ	παρά	5	r	-	-	-	-	-	-	-	-
τὴν	ὁ	6	l	-	s	-	-	-	f	a	-
Εὐρώπην	Εὐρώπης	7	n	-	s	-	-	-	m	a	-
εἰς	εἰς	8	r	-	-	-	-	-	-	-	-
τὸν	ὁ	9	l	-	s	-	-	-	m	a	-
Μέλανα	Μέλας	10	n	-	s	-	-	-	m	a	-
καλούμενον	καλέω	11	v	-	s	p	p	e	m	a	-
ἀφικνοῦνται	ἀφικνέομαι	12	v	3	p	p	i	e	-	-	-
κόλπον	κόλπος	13	n	-	s	-	-	-	m	a	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τυγχάνουσιν	τυγχάνω	15	v	3	p	p	i	a	-	-	-
ἐν	ἐν	16	r	-	-	-	-	-	-	-	-
νήσῳ	νῆσος	17	n	-	s	-	-	-	f	d	-
τινὶ	τις	18	a	-	s	-	-	-	f	d	_
τῆς	ὁ	19	l	-	s	-	-	-	f	g	-
Θρᾴκης	Θρᾴκη	20	n	-	s	-	-	-	f	g	-
ὁρμισάμενοι	ὁρμίζω	21	v	-	p	a	p	m	m	n	-
,	punc1	22	u	-	-	-	-	-	-	-	-
ἣν	ὅς	23	p	-	s	-	-	-	f	a	-
οὐκ	οὐ	24	d	-	-	-	-	-	-	-	-
ἔχω	ἔχω	25	v	1	s	p	i	a	-	-	-
εἰπεῖν	εἶπον	26	v	-	-	a	n	a	-	-	-
εἴ	εἰ	27	c	-	-	-	-	-	-	-	-
-τε	τε	28	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	29	v	3	s	i	i	a	-	-	-
οἰκουμένη	οἰκέω	30	v	-	s	p	p	e	f	n	_
καὶ	καί	31	d	-	-	-	-	-	-	-	-
πρότερον	πρότερος	32	a	-	s	-	-	-	n	a	-
,	punc1	33	u	-	-	-	-	-	-	-	-
εἴ	εἰ	34	c	-	-	-	-	-	-	-	-
τ᾽	τε	35	c	-	-	-	-	-	-	-	-
ἔρημος	ἐρῆμος	36	a	-	s	-	-	-	f	n	-
:	punc1	37	u	-	-	-	-	-	-	-	-

ᾗ	ὅς	1	p	-	s	-	-	-	f	d	-
τίθενται	τίθημι	2	v	3	p	p	i	e	-	-	-
τ-	ὁ	3	l	-	s	-	-	-	n	a	-
οὔνομα	ὄνομα	4	n	-	s	-	-	-	n	a	-
σύνθετον	σύνθετος	5	a	-	s	-	-	-	f	a	-
ἔκ	ἐκ	6	r	-	-	-	-	-	-	-	-
τε	τε	7	d	-	-	-	-	-	-	-	-
ἀνδρὸς	ἀνήρ	8	n	-	s	-	-	-	m	g	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
τόπου	τόπος	10	n	-	s	-	-	-	m	g	-
,	punc1	11	u	-	-	-	-	-	-	-	-
Σαμοθρᾴκην	Σαμοθρᾴκη	12	n	-	s	-	-	-	f	a	-
:	punc1	13	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
χωρίον	χωρίον	4	n	-	s	-	-	-	n	n	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
Θρᾴκης	Θρᾴκη	6	n	-	s	-	-	-	f	g	-
,	punc1	7	u	-	-	-	-	-	-	-	-
ὁ	ὁ	8	l	-	s	-	-	-	m	n	-
δὲ	δέ	9	c	-	-	-	-	-	-	-	-
οἰκιστὴς	οἰκιστής	10	n	-	s	-	-	-	m	n	-
Σάμων	Σάμων	11	n	-	s	-	-	-	m	n	-
,	punc1	12	u	-	-	-	-	-	-	-	-
υἱὸς	υἱός	13	n	-	s	-	-	-	m	n	-
Ἑρμοῦ	Ἑρμῆς	14	n	-	s	-	-	-	m	g	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
νύμφης	νύμφη	16	n	-	s	-	-	-	f	g	-
Κυλληνίδος	Κυλλήνις	17	a	-	s	-	-	-	f	g	_
Ῥήνης	Ῥήνη	18	n	-	s	-	-	-	f	g	-
ὀνομαζομένης	ὀνομάζω	19	v	-	s	p	p	e	f	g	-
.	punc1	20	u	-	-	-	-	-	-	-	-

ἐκεῖ	ἐκεῖ	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
χρόνον	χρόνος	3	n	-	s	-	-	-	m	a	-
οὐ	οὐ	4	d	-	-	-	-	-	-	-	-
πολὺν	πολύς	5	a	-	s	-	-	-	m	a	-
διατρίψαντες	διατρίβω	6	v	-	p	a	p	a	m	n	-
,	punc1	7	u	-	-	-	-	-	-	-	-
ὡς	ὡς	8	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	9	d	-	-	-	-	-	-	-	-
εὐμαρὴς	εὐμαρής	10	a	-	s	-	-	-	m	n	-
ἦν	εἰμί	11	v	3	s	i	i	a	-	-	-
ὁ	ὁ	12	l	-	s	-	-	-	m	n	-
βίος	βίος	13	n	-	s	-	-	-	m	n	-
αὐτοῖς	αὐτός	14	p	-	p	-	-	-	m	d	-
γῇ	γῆ	15	n	-	s	-	-	-	f	d	-
τε	τε	16	d	-	-	-	-	-	-	-	-
λυπρᾷ	λυπρός	17	a	-	s	-	-	-	f	d	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
θαλάττῃ	θάλασσα	19	n	-	s	-	-	-	f	d	-
ἀγρίᾳ	ἄγριος	20	a	-	s	-	-	-	f	d	-
μαχομένοις	μάχομαι	21	v	-	p	p	p	e	m	d	-
,	punc1	22	u	-	-	-	-	-	-	-	-
ὀλίγους	ὀλίγος	23	a	-	p	-	-	-	m	a	-
τινὰς	τις	24	p	-	p	-	-	-	m	a	-
ἐν	ἐν	25	r	-	-	-	-	-	-	-	-
τῇ	ὁ	26	l	-	s	-	-	-	f	d	-
νήσῳ	νῆσος	27	n	-	s	-	-	-	f	d	-
λειπόμενοι	λείπω	28	v	-	p	p	p	e	m	n	-
ἀπανίστανται	ἀπανίστημι	29	v	3	p	p	i	e	-	-	-
πάλιν	πάλιν	30	d	-	-	-	-	-	-	-	-
οἱ	ὁ	31	l	-	p	-	-	-	m	n	-
πλείους	πλείων	32	a	-	p	-	-	-	m	n	c
εἰς	εἰς	33	r	-	-	-	-	-	-	-	-
τὴν	ὁ	34	l	-	s	-	-	-	f	a	-
Ἀσίαν	Ἀσία	35	n	-	s	-	-	-	f	a	-
ἔχοντες	ἔχω	36	v	-	p	p	p	a	m	n	-
ἡγεμόνα	ἡγεμών	37	n	-	s	-	-	-	m	a	-
τῆς	ὁ	38	l	-	s	-	-	-	f	g	-
ἀποικίας	ἀποικία	39	n	-	s	-	-	-	f	g	-
Δάρδανον	Δάρδανος	40	n	-	s	-	-	-	m	a	-
:	punc1	41	u	-	-	-	-	-	-	-	-

Ἴασος	Ἴασος	1	n	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
νήσῳ	νῆσος	5	n	-	s	-	-	-	f	d	-
κεραυνῷ	κεραυνός	6	n	-	s	-	-	-	m	d	-
πληγεὶς	πλήσσω	7	v	-	s	a	p	p	m	n	-
τελευτᾷ	τελευτάω	8	v	3	s	p	i	a	-	-	-
Δήμητρος	Δημήτηρ	9	n	-	s	-	-	-	f	g	-
εὐνῆς	εὐνή	10	n	-	s	-	-	-	f	g	-
ὀριγνώμενος	ὀριγνάομαι	11	v	-	s	p	p	e	m	n	-
οἱ	ἕ	12	p	-	s	-	-	-	m	d	-
ἔχειν	ἔχω	13	v	-	-	p	n	a	-	-	-
:	punc1	14	u	-	-	-	-	-	-	-	-

ποιησάμενοί	ποιέω	1	v	-	p	a	p	m	m	n	-
τε	τε	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
ἀπόβασιν	ἀπόβασις	4	n	-	s	-	-	-	f	a	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
τῷ	ὁ	6	l	-	s	-	-	-	n	d	-
καλουμένῳ	καλέω	7	v	-	s	f	p	m	n	d	-
νῦν	νῦν	8	d	-	-	-	-	-	-	-	-
Ἑλλησπόντῳ	Ἑλλήσποντος	9	n	-	s	-	-	-	m	d	-
περὶ	περί	10	r	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
ὕστερον	ὕστερος	12	a	-	s	-	-	-	n	a	-
κληθεῖσαν	καλέω	13	v	-	s	a	p	p	f	a	-
οἰκίζονται	οἰκίζω	14	v	3	p	p	i	e	-	-	-
Φρυγίαν	Φρυγία	15	n	-	s	-	-	-	f	a	-
,	punc1	16	u	-	-	-	-	-	-	-	-
Ἰδαῖος	Ἰδαῖος	17	n	-	s	-	-	-	m	n	-
μὲν	μὲν	18	c	-	-	-	-	-	-	-	-
ὁ	ὁ	19	l	-	s	-	-	-	m	n	-
Δαρδάνου	Δάρδανος	20	n	-	s	-	-	-	m	g	-
μέρος	μέρος	21	n	-	s	-	-	-	n	a	-
τῆς	ὁ	22	l	-	s	-	-	-	f	g	-
στρατιᾶς	στρατιά	23	n	-	s	-	-	-	f	g	-
ἔχων	ἔχω	24	v	-	s	p	p	a	m	n	-
ἐν	ἐν	25	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	26	l	-	p	-	-	-	n	d	-
ὄρεσιν	ὄρος	27	n	-	p	-	-	-	n	d	-
,	punc1	28	u	-	-	-	-	-	-	-	-
ἃ	ὅς	29	p	-	p	-	-	-	n	n	-
νῦν	νῦν	30	d	-	-	-	-	-	-	-	-
Ἰδαῖα	Ἰδαῖος	31	a	-	p	-	-	-	n	n	-
ἀπ᾽	ἀπό	32	r	-	-	-	-	-	-	-	-
ἐκείνου	ἐκεῖνος	33	p	-	s	-	-	-	m	g	-
λέγεται	λέγω3	34	v	3	s	p	i	e	-	-	-
,	punc1	35	u	-	-	-	-	-	-	-	-
ἔνθα	ἔνθα	36	d	-	-	-	-	-	-	-	-
μητρὶ	μήτηρ	37	n	-	s	-	-	-	f	d	-
θεῶν	θεός	38	n	-	p	-	-	-	m	g	-
ἱερὸν	ἱερόν	39	n	-	s	-	-	-	n	a	-
ἱδρυσάμενος	ἱδρύω	40	v	-	s	a	p	m	m	n	-
ὄργια	ὄργια	41	n	-	p	-	-	-	n	a	-
καὶ	καί	42	c	-	-	-	-	-	-	-	-
τελετὰς	τελετή	43	n	-	p	-	-	-	f	a	-
κατεστήσατο	καθίστημι	44	v	3	s	a	i	m	-	-	-
,	punc1	45	u	-	-	-	-	-	-	-	-
αἳ	ὁ	46	l	-	p	-	-	-	f	n	-
καὶ	καί	47	d	-	-	-	-	-	-	-	-
εἰς	εἰς	48	r	-	-	-	-	-	-	-	-
τόδε	ὅδε	49	p	-	s	-	-	-	n	a	-
χρόνου	χρόνος	50	n	-	s	-	-	-	m	g	-
διαμένουσιν	διαμένω	51	v	3	p	p	i	a	-	-	-
ἐν	ἐν	52	r	-	-	-	-	-	-	-	-
ἁπάσῃ	ἅπας	53	a	-	s	-	-	-	f	d	-
Φρυγίᾳ	Φρυγία	54	n	-	s	-	-	-	f	d	-
:	punc1	55	u	-	-	-	-	-	-	-	-

Δάρδανος	Δάρδανος	1	n	-	s	-	-	-	m	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
καλουμένῃ	καλέω	5	v	-	s	p	p	e	f	d	-
νῦν	νῦν	6	d	-	-	-	-	-	-	-	-
Τρωάδι	Τρωάς	7	n	-	s	-	-	-	f	d	-
πόλιν	πόλις	8	n	-	s	-	-	-	f	a	-
ὁμώνυμον	ὁμώνυμος	9	a	-	s	-	-	-	f	a	-
αὑτῷ	ἑαυτοῦ	10	p	-	s	-	-	-	m	d	-
κατασκευάσας	κατασκευάζω	11	v	-	s	a	p	a	m	n	-
,	punc1	12	u	-	-	-	-	-	-	-	-
δόντος	δίδωμι	13	v	-	s	a	p	a	m	g	-
αὐτῷ	αὐτός	14	p	-	s	-	-	-	m	d	-
τὰ	ὁ	15	l	-	p	-	-	-	n	a	-
χωρία	χωρίον	16	n	-	p	-	-	-	n	a	-
Τεύκρου	Τεῦκρος	17	n	-	s	-	-	-	m	g	-
βασιλέως	βασιλεύς	18	n	-	s	-	-	-	m	g	-
,	punc1	19	u	-	-	-	-	-	-	-	-
ἀφ᾽	ἀπό	20	r	-	-	-	-	-	-	-	-
οὗ	ὅς	21	p	-	s	-	-	-	m	g	-
Τευκρὶς	Τευκρίς	22	n	-	s	-	-	-	f	n	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
ἀρχαῖον	ἀρχαῖος	24	a	-	s	-	-	-	n	a	-
ἡ	ὁ	25	l	-	s	-	-	-	f	n	-
γῆ	γῆ	26	n	-	s	-	-	-	f	n	-
ἐλέγετο	λέγω3	27	v	3	s	i	i	e	-	-	-
:	punc1	28	u	-	-	-	-	-	-	-	-

τοῦτον	οὗτος	1	p	-	s	-	-	-	m	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἄλλοι	ἄλλος	3	p	-	p	-	-	-	m	n	-
τε	τε	4	d	-	-	-	-	-	-	-	-
πολλοὶ	πολύς	5	a	-	p	-	-	-	m	n	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
Φανόδημος	Φανόδημος	7	n	-	s	-	-	-	m	n	-
ὁ	ὁ	8	l	-	s	-	-	-	m	n	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
Ἀττικὴν	Ἀττικός	10	a	-	s	-	-	-	f	a	-
γράψας	γράφω	11	v	-	s	a	p	a	m	n	-
ἀρχαιολογίαν	ἀρχαιολογία	12	n	-	s	-	-	-	f	a	-
ἐκ	ἐκ	13	r	-	-	-	-	-	-	-	-
τῆς	ὁ	14	l	-	s	-	-	-	f	g	-
Ἀττικῆς	Ἀττική	15	n	-	s	-	-	-	f	g	-
μετοικῆσαί	μετοικέω	16	v	-	-	a	n	a	-	-	-
φασιν	φημί	17	v	3	p	p	i	a	-	-	-
εἰς	εἰς	18	r	-	-	-	-	-	-	-	-
τὴν	ὁ	19	l	-	s	-	-	-	f	a	-
Ἀσίαν	Ἀσία	20	n	-	s	-	-	-	f	a	-
δήμου	δῆμος	21	n	-	s	-	-	-	m	g	-
Ξυπεταιέως	Ξυπετή	22	n	-	s	-	-	-	f	g	-
ἄρχοντα	ἄρχω	23	v	-	s	p	p	a	m	a	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
πολλὰ	πολύς	25	a	-	p	-	-	-	n	a	-
παρέχονται	παρέχω	26	v	3	p	p	i	e	-	-	-
τοῦ	ὁ	27	l	-	s	-	-	-	m	g	-
λόγου	λόγος	28	n	-	s	-	-	-	m	g	-
τεκμήρια	τεκμήριον	29	n	-	p	-	-	-	n	a	-
.	punc1	30	u	-	-	-	-	-	-	-	-

κρατήσαντα	κρατέω	1	v	-	s	a	p	a	m	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
χώρας	χώρα	3	n	-	s	-	-	-	f	g	-
