form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
εἴποιμ ̓	εἶπον	9	v	1	s	a	o	a	-	-	-
ἂν	ἄν1	10	d	-	-	-	-	-	-	-	-
ἐγώ	ἐγώ	11	p	1	s	-	-	-	m	n	-
σε	σύ	12	p	-	s	-	-	-	m	a	-
,	,	13	u	-	-	-	-	-	-	-	-
οὐχ	οὐ	14	d	-	-	-	-	-	-	-	-
οὕτω	οὕτως	15	d	-	-	-	-	-	-	-	-
μαίνομαι	μαίνομαι	16	v	1	s	p	i	e	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
εἰ	εἰ	18	c	-	-	-	-	-	-	-	-
μὴ	μή	19	d	-	-	-	-	-	-	-	-
καὶ	καί	20	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	21	l	-	p	-	-	-	m	a	-
θεριστὰς	θεριστής	22	n	-	p	-	-	-	m	a	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	24	l	-	p	-	-	-	m	a	-
ἄλλο	ἄλλος	25	a	-	s	-	-	-	n	a	_
τι	τις	26	p	-	s	-	-	-	n	a	-
μισθοῦ	μισθός	27	n	-	s	-	-	-	m	g	-
πράττοντας	πράσσω	28	v	-	p	p	p	a	m	a	-
φίλους	φίλος	29	n	-	p	-	-	-	m	a	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
ξένους	ξένος1	31	n	-	p	-	-	-	m	a	-
δεῖ	δεῖ	32	v	3	s	p	i	a	-	-	-
καλεῖν	καλέω	33	v	-	-	p	n	a	-	-	-
τῶν	ὁ	34	l	-	p	-	-	-	m	g	-
μισθωσαμένων	μισθόω	35	v	-	p	a	p	m	m	g	-
.	.	36	u	-	-	-	-	-	-	-	-

ἀλλὰ	ἀλλά	1	d	-	-	-	-	-	-	-	-
μισθωτὸν	μισθωτός	2	a	-	s	-	-	-	m	a	-
ἐγώ	ἐγώ	3	p	1	s	-	-	-	m	n	-
σε	σύ	4	p	-	s	-	-	-	m	a	-
Φιλίππου	Φίλιππος	5	n	-	s	-	-	-	m	g	-
πρότερον	πρότερος	6	a	-	s	-	-	-	n	a	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
νῦν	νῦν	8	d	-	-	-	-	-	-	-	-
Ἀλεξάνδρου	Ἀλέξανδρος	9	n	-	s	-	-	-	m	g	-
καλῶ	καλέω	10	v	1	s	p	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
οὗτοι	οὗτος	13	p	-	p	-	-	-	m	n	-
πάντες	πᾶς	14	a	-	p	-	-	-	m	n	-
.	.	15	u	-	-	-	-	-	-	-	-

εἰ	εἰ	1	c	-	-	-	-	-	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἀπιστεῖς	ἀπιστέω	3	v	2	s	p	i	a	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ἐρώτησον	ἐρωτάω	5	v	2	s	a	m	a	-	-	-
αὐτούς	αὐτός	6	p	-	p	-	-	-	m	a	-
,	,	7	u	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	8	d	-	-	-	-	-	-	-	-
δ ̓	δέ	9	c	-	-	-	-	-	-	-	-
ἐγὼ	ἐγώ	10	p	1	s	-	-	-	m	n	-
τοῦθ ̓	οὗτος	11	p	-	s	-	-	-	n	a	-
ὑπὲρ	ὑπέρ	12	r	-	-	-	-	-	-	-	-
σοῦ	σύ	13	p	-	s	-	-	-	m	g	-
ποιήσω	ποιέω	14	v	1	s	f	i	a	-	-	-
.	.	15	u	-	-	-	-	-	-	-	-

πότερον	πότερος	1	a	-	s	-	-	-	n	a	-
ὑμῖν	σύ	2	p	-	p	-	-	-	m	d	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	6	a	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
δοκεῖ	δοκέω	8	v	3	s	p	i	a	-	-	-
μισθωτὸς	μισθωτός	9	a	-	s	-	-	-	m	n	-
Αἰσχίνης	Αἰσχίνης	10	n	-	s	-	-	-	m	n	-
ἢ	ἤ1	11	c	-	-	-	-	-	-	-	-
ξένος	ξένος1	12	n	-	s	-	-	-	m	n	-
εἶναι	εἰμί	13	v	-	-	p	n	a	-	-	-
Ἀλεξάνδρου	Ἀλέξανδρος	14	n	-	s	-	-	-	m	g	-
;	;	15	u	-	-	-	-	-	-	-	-

ἀκούεις	ἀκούω	1	v	2	s	p	i	a	-	-	-
ἃ	ὅς	2	p	-	p	-	-	-	n	a	-
λέγουσιν	λέγω3	3	v	3	p	p	i	a	-	-	-
.	.	4	u	-	-	-	-	-	-	-	-

βούλομαι	βούλομαι	1	v	1	s	p	i	e	-	-	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
ἤδη	ἤδη	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
γραφῆς	γραφή	7	n	-	s	-	-	-	f	g	-
αὐτῆς	αὐτός	8	a	-	s	-	-	-	f	g	_
ἀπολογήσασθαι	ἀπολογέομαι	9	v	-	-	a	n	e	-	-	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
διεξελθεῖν	διεξέρχομαι	11	v	-	-	a	n	a	-	-	-
τὰ	ὁ	12	l	-	p	-	-	-	n	a	-
πεπραγμέν ̓	πράσσω	13	v	-	p	r	p	e	n	a	-
ἐμαυτῷ	ἐμαυτοῦ	14	p	-	s	-	-	-	m	d	-
,	,	15	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	16	c	-	-	-	-	-	-	-	-
καίπερ	καίπερ	17	d	-	-	-	-	-	-	-	-
εἰδὼς	οἶδα	18	v	-	s	r	p	a	m	n	-
Αἰσχίνης	Αἰσχίνης	19	n	-	s	-	-	-	m	n	-
ὅμως	ὅμως	20	d	-	-	-	-	-	-	-	-
ἀκούσῃ	ἀκούω	21	v	3	s	a	s	a	-	-	-
δι ̓	διά	22	r	-	-	-	-	-	-	-	-
ἅ	ὅς	23	p	-	p	-	-	-	n	a	-
φημι	φημί	24	v	1	s	p	i	a	-	-	-
καὶ	καί	25	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	26	a	-	p	-	-	-	f	g	_
τῶν	ὁ	27	l	-	p	-	-	-	f	g	-
προβεβουλευμένων	προβουλεύω	28	v	-	p	r	p	e	f	g	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
πολλῷ	πολύς	30	a	-	s	-	-	-	n	d	-
μειζόνων	μέγας	31	a	-	p	-	-	-	f	g	c
ἔτι	ἔτι	32	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	33	p	-	p	-	-	-	f	g	-
δωρειῶν	δωρεά	34	n	-	p	-	-	-	f	g	-
δίκαιος	δίκαιος	35	a	-	s	-	-	-	m	n	-
εἶναι	εἰμί	36	v	-	-	p	n	a	-	-	-
τυγχάνειν	τυγχάνω	37	v	-	-	p	n	a	-	-	-
.	.	38	u	-	-	-	-	-	-	-	-

καί	καί	1	d	-	-	-	-	-	-	-	_
μοι	ἐγώ	2	p	1	s	-	-	-	m	d	-
λέγε	λέγω3	3	v	2	s	p	m	a	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
γραφὴν	γραφής	5	n	-	s	-	-	-	m	a	-
αὐτὴν	αὐτός	6	a	-	s	-	-	-	f	a	_
λαβών	λαμβάνω	7	v	-	s	a	p	a	m	n	-
.	.	8	u	-	-	-	-	-	-	-	-

ἐπὶ	ἐπί	1	r	-	-	-	-	-	-	-	-
Χαιρώνδου	Χαιρώνδας	2	n	-	s	-	-	-	m	g	-
ἄρχοντος	ἄρχω	3	v	-	s	p	p	a	m	g	-
,	,	4	u	-	-	-	-	-	-	-	-
ἐλαφηβολιῶνος	̓Ελαφηβολιῶνος	5	n	-	s	-	-	-	m	g	-
ἕκτῃ	ἕκτη	6	n	-	s	-	-	-	f	d	-
ἱσταμένου	ἵστημι	7	v	-	s	p	p	e	m	g	-
,	,	8	u	-	-	-	-	-	-	-	-
Αἰσχίνης	Αἰσχίνης	9	n	-	s	-	-	-	m	n	-
Ἀτρομήτου	Ἀτρομήτος	10	n	-	s	-	-	-	m	g	-
Κοθωκίδης	Κοθωκίδης	11	a	-	s	-	-	-	m	n	_
ἀπήνεγκε	ἀποφέρω	12	v	3	s	a	i	a	-	-	-
πρὸς	πρός	13	r	-	-	-	-	-	-	-	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
ἄρχοντα	ἄρχων	15	n	-	s	-	-	-	m	a	-
παρανόμων	παράνομος	16	a	-	p	-	-	-	n	g	-
κατὰ	κατά	17	r	-	-	-	-	-	-	-	-
Κτησιφῶντος	Κτησιφῶν	18	n	-	s	-	-	-	m	g	-
τοῦ	ὁ	19	l	-	s	-	-	-	m	g	-
Λεωσθένους	Λεωσθένης	20	n	-	s	-	-	-	m	g	-
Ἀναφλυστίου	Ἀναφλύστιος	21	a	-	s	-	-	-	m	g	-
,	,	22	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	23	c	-	-	-	-	-	-	-	-
ἔγραψε	γράφω	24	v	3	s	a	i	a	-	-	-
παράνομον	παράνομος	25	a	-	s	-	-	-	n	a	-
ψήφισμα	ψήφισμα	26	n	-	s	-	-	-	n	a	-
,	,	27	u	-	-	-	-	-	-	-	-
ὡς	ὡς	28	c	-	-	-	-	-	-	-	-
ἄρα	ἄρα	29	d	-	-	-	-	-	-	-	-
δεῖ	δεῖ	30	v	3	s	p	i	a	-	-	-
στεφανῶσαι	στεφανόω	31	v	-	-	a	n	a	-	-	-
Δημοσθένην	Δημοσθένης	32	n	-	s	-	-	-	m	a	-
Δημοσθένους	Δημοσθένης	33	n	-	s	-	-	-	m	g	-
Παιανιέα	Παιανιεύς	34	a	-	s	-	-	-	m	a	_
χρυσῷ	χρύσεος	35	a	-	s	-	-	-	m	d	-
στεφάνῳ	στέφανος	36	n	-	s	-	-	-	m	d	-
,	,	37	u	-	-	-	-	-	-	-	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
ἀναγορεῦσαι	ἀναγορεύω	39	v	-	-	a	n	a	-	-	-
ἐν	ἐν	40	r	-	-	-	-	-	-	-	-
τῷ	ὁ	41	l	-	s	-	-	-	n	d	-
θεάτρῳ	θέατρον	42	n	-	s	-	-	-	n	d	-
Διονυσίοις	Διονύσιον	43	n	-	p	-	-	-	n	d	-
τοῖς	ὁ	44	l	-	p	-	-	-	n	d	-
μεγάλοις	μέγας	45	a	-	p	-	-	-	n	d	-
,	,	46	u	-	-	-	-	-	-	-	-
τραγῳδοῖς	τραγῳδός	47	n	-	p	-	-	-	m	d	-
καινοῖς	καινός	48	a	-	p	-	-	-	m	d	-
,	,	49	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	50	c	-	-	-	-	-	-	-	-
στεφανοῖ	στεφανόω	51	v	3	s	p	o	a	-	-	-
ὁ	ὁ	52	l	-	s	-	-	-	m	n	-
δῆμος	δῆμος	53	n	-	s	-	-	-	m	n	-
Δημοσθένην	Δημοσθένης	54	n	-	s	-	-	-	m	a	-
Δημοσθένους	Δημοσθένης	55	n	-	s	-	-	-	m	g	-
Παιανιέα	Παιανιεύς	56	a	-	s	-	-	-	m	a	_
χρυσῷ	χρύσεος	57	a	-	s	-	-	-	m	d	-
στεφάνῳ	στέφανος	58	n	-	s	-	-	-	m	d	-
ἀρετῆς	ἀρετή	59	n	-	s	-	-	-	f	g	-
ἕνεκα	ἕνεκα	60	r	-	-	-	-	-	-	-	-
καὶ	καί	61	d	-	-	-	-	-	-	-	-
εὐνοίας	εὔνοια	62	n	-	s	-	-	-	f	g	-
ἧς	ὅς	63	p	-	s	-	-	-	f	g	-
ἔχων	ἔχω	64	v	-	s	p	p	a	m	n	-
διατελεῖ	διατελέω	65	v	3	s	p	i	a	-	-	-
εἴς	εἰς	66	r	-	-	-	-	-	-	-	-
τε	τε	67	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	68	l	-	p	-	-	-	m	a	-
Ἕλληνας	Ἕλλην	69	n	-	p	-	-	-	m	a	-
ἅπαντας	ἅπας	70	a	-	p	-	-	-	m	a	-
καὶ	καί	71	c	-	-	-	-	-	-	-	-
τὸν	ὁ	72	l	-	s	-	-	-	m	a	-
δῆμον	δῆμος	73	n	-	s	-	-	-	m	a	-
τὸν	ὁ	74	l	-	s	-	-	-	m	a	-
Ἀθηναίων	Ἀθήναιος	75	n	-	p	-	-	-	m	g	-
καὶ	καί	76	c	-	-	-	-	-	-	-	-
ἀνδραγαθίας	ἀνδραγαθία	77	n	-	s	-	-	-	f	g	-
,	,	78	u	-	-	-	-	-	-	-	-
καὶ	καί	79	c	-	-	-	-	-	-	-	-
διότι	διότι	80	c	-	-	-	-	-	-	-	-
διατελεῖ	διατελέω	81	v	3	s	p	i	a	-	-	-
πράττων	πράσσω	82	v	-	s	p	p	a	m	n	-
καὶ	καί	83	c	-	-	-	-	-	-	-	-
λέγων	λέγω3	84	v	-	s	p	p	a	m	n	-
τὰ	ὁ	85	l	-	p	-	-	-	n	a	-
βέλτιστα	βέλτιστος	86	a	-	p	-	-	-	n	a	-
τῷ	ὁ	87	l	-	s	-	-	-	m	d	-
δήμῳ	δῆμος	88	n	-	s	-	-	-	m	d	-
καὶ	καί	89	c	-	-	-	-	-	-	-	-
πρόθυμός	πρόθυμος	90	a	-	s	-	-	-	m	n	-
ἐστι	εἰμί	91	v	3	s	p	i	a	-	-	-
ποιεῖν	ποιέω	92	v	-	-	p	n	a	-	-	-
ὅ	ὅς	93	p	-	s	-	-	-	n	a	-
τι	τις	94	a	-	s	-	-	-	n	a	_
ἂν	ἄν1	95	d	-	-	-	-	-	-	-	-
δύνηται	δύναμαι	96	v	3	s	p	s	e	-	-	-
ἀγαθόν	ἀγαθός	97	a	-	s	-	-	-	n	a	-
,	,	98	u	-	-	-	-	-	-	-	-
πάντα	πᾶς	99	a	-	p	-	-	-	n	a	-
ταῦτα	οὗτος	100	p	-	p	-	-	-	n	a	-
ψευδῆ	ψευδής	101	a	-	p	-	-	-	n	a	-
γράψας	γράφω	102	v	-	s	a	p	a	m	n	-
καὶ	καί	103	c	-	-	-	-	-	-	-	-
παράνομα	παράνομος	104	a	-	p	-	-	-	n	a	-
,	,	105	u	-	-	-	-	-	-	-	-
τῶν	ὁ	106	l	-	p	-	-	-	m	g	-
νόμων	νόμος	107	n	-	p	-	-	-	m	g	-
οὐκ	οὐ	108	d	-	-	-	-	-	-	-	-
ἐώντων	ἐάω	109	v	-	p	p	p	a	m	g	-
πρῶτον	πρῶτος	110	a	-	s	-	-	-	n	a	-
μὲν	μέν	111	d	-	-	-	-	-	-	-	-
ψευδεῖς	ψευδής	112	a	-	p	-	-	-	m	a	-
γραφὰς	γραφή	113	n	-	p	-	-	-	f	a	-
εἰς	εἰς	114	r	-	-	-	-	-	-	-	-
τὰ	ὁ	115	l	-	p	-	-	-	n	a	-
δημόσια	δημόσιος	116	a	-	p	-	-	-	n	a	-
γράμματα	γράμμα	117	n	-	p	-	-	-	n	a	-
καταβάλλεσθαι	καταβάλλω	118	v	-	-	p	n	e	-	-	-
,	,	119	u	-	-	-	-	-	-	-	-
εἶτα	εἶτα	120	d	-	-	-	-	-	-	-	-
τὸν	ὁ	121	l	-	s	-	-	-	m	a	-
ὑπεύθυνον	ὑπεύθυνος	122	a	-	s	-	-	-	m	a	-
στεφανοῦν	στεφανόω	123	v	-	-	p	n	a	-	-	-
(	(	124	u	-	-	-	-	-	-	-	-
ἔστι	εἰμί	125	v	3	s	p	i	a	-	-	-
δὲ	δέ	126	d	-	-	-	-	-	-	-	-
Δημοσθένης	Δημοσθένης	127	n	-	p	-	-	-	m	a	-
τειχοποιὸς	τειχοποιός	128	a	-	s	-	-	-	m	n	-
καὶ	καί	129	c	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	130	r	-	-	-	-	-	-	-	-
τῷ	ὁ	131	l	-	s	-	-	-	n	d	-
θεωρικῷ	θεωρικός	132	a	-	s	-	-	-	n	d	-
τεταγμένος	τάσσω	133	v	-	s	r	p	e	m	n	-
)	)	134	u	-	-	-	-	-	-	-	-
,	,	135	u	-	-	-	-	-	-	-	-
ἔτι	ἔτι	136	d	-	-	-	-	-	-	-	-
δὲ	δέ	137	c	-	-	-	-	-	-	-	-
μὴ	μή	138	d	-	-	-	-	-	-	-	-
ἀναγορεύειν	ἀναγορεύω	139	v	-	-	p	n	a	-	-	-
τὸν	ὁ	140	l	-	s	-	-	-	m	a	-
στέφανον	στέφανος	141	n	-	s	-	-	-	m	a	-
ἐν	ἐν	142	r	-	-	-	-	-	-	-	-
τῷ	ὁ	143	l	-	s	-	-	-	n	d	-
θεάτρῳ	θέατρον	144	n	-	s	-	-	-	n	d	-
Διονυσίοις	Διονύσιον	145	n	-	p	-	-	-	n	d	-
τραγῳδῶν	τραγῳδέω	146	v	-	s	p	p	a	m	n	-
τῇ	ὁ	147	l	-	s	-	-	-	f	d	-
καινῇ	καινός	148	a	-	s	-	-	-	f	d	-
,	,	149	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	150	c	-	-	-	-	-	-	-	-
ἐὰν	ἐάν	151	c	-	-	-	-	-	-	-	-
μὲν	μέν	152	d	-	-	-	-	-	-	-	-
ἡ	ὁ	153	l	-	s	-	-	-	f	n	-
βουλὴ	βουλή	154	n	-	s	-	-	-	f	n	-
στεφανοῖ	στεφανόω	155	v	3	s	p	s	a	-	-	-
,	,	156	u	-	-	-	-	-	-	-	-
ἐν	ἐν	157	r	-	-	-	-	-	-	-	-
τῷ	ὁ	158	l	-	s	-	-	-	n	d	-
βουλευτηρίῳ	βουλευτήριον	159	n	-	s	-	-	-	n	d	-
ἀνειπεῖν	ἀνειπεῖν	160	v	-	-	a	n	a	-	-	-
,	,	161	u	-	-	-	-	-	-	-	-
ἐὰν	ἐάν	162	c	-	-	-	-	-	-	-	-
δὲ	δέ	163	c	-	-	-	-	-	-	-	-
ἡ	ὁ	164	l	-	s	-	-	-	f	n	-
πόλις	πόλις	165	n	-	s	-	-	-	f	n	-
,	,	166	u	-	-	-	-	-	-	-	-
ἐν	ἐν	167	r	-	-	-	-	-	-	-	-
πυκνὶ	πνύξ	168	n	-	s	-	-	-	m	d	-
τῇ	ὁ	169	l	-	s	-	-	-	f	d	-
ἐκκλησίᾳ	ἐκκλησία	170	n	-	s	-	-	-	f	d	-
.	.	171	u	-	-	-	-	-	-	-	-

τίμημα	τίμημα	1	n	-	s	-	-	-	n	n	-
τάλαντα	τάλαντον	2	n	-	p	-	-	-	n	n	-
πεντήκοντα	πεντήκοντα	3	a	-	_	-	-	-	_	_	_
.	.	4	u	-	-	-	-	-	-	-	-

κλήτορες	κλήτωρ	1	n	-	p	-	-	-	m	n	-
Κηφισοφῶν	Κηφισοφῶν	2	n	-	s	-	-	-	m	n	-
Κηφισοφῶντος	Κηφισοφῶν	3	n	-	s	-	-	-	m	g	-
Ῥαμνούσιος	Ῥαμνούσιος	4	a	-	s	-	-	-	m	n	-
,	,	5	u	-	-	-	-	-	-	-	-
Κλέων	Κλέων	6	n	-	s	-	-	-	m	n	-
Κλέωνος	Κλέων	7	n	-	s	-	-	-	m	g	-
Κοθωκίδης	Κοθωκίδης	8	a	-	s	-	-	-	m	n	_
.	.	9	u	-	-	-	-	-	-	-	-

ἃ	ὅς	1	p	-	p	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
διώκει	διώκω	3	v	3	s	p	i	a	-	-	-
τοῦ	ὁ	4	l	-	s	-	-	-	n	g	-
ψηφίσματος	ψήφισμα	5	n	-	s	-	-	-	n	g	-
,	,	6	u	-	-	-	-	-	-	-	-
ὦ	ὦ	7	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	8	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	9	a	-	p	-	-	-	m	v	-
,	,	10	u	-	-	-	-	-	-	-	-
ταῦτ ̓	οὗτος	11	p	-	p	-	-	-	n	n	-
ἐστίν	εἰμί	12	v	3	s	p	i	a	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἀπ ̓	ἀπό	3	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	4	a	-	p	-	-	-	n	g	_
τούτων	οὗτος	5	p	-	p	-	-	-	n	g	-
πρῶτον	πρῶτος	6	a	-	s	-	-	-	n	a	-
οἶμαι	οἴομαι	7	v	1	s	p	i	e	-	-	-
δῆλον	δῆλος	8	a	-	s	-	-	-	n	a	-
ὑμῖν	σύ	9	p	-	p	-	-	-	m	d	-
ποιήσειν	ποιέω	10	v	-	-	f	n	a	-	-	-
ὅτι	ὅτι2	11	c	-	-	-	-	-	-	-	-
πάντα	πᾶς	12	a	-	p	-	-	-	n	a	-
δικαίως	δίκαιος	13	d	-	-	-	-	-	-	-	-
ἀπολογήσομαι	ἀπολογέομαι	14	v	1	s	f	i	e	-	-	-
:	:	15	u	-	-	-	-	-	-	-	-

τὴν	ὁ	1	l	-	s	-	-	-	f	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
αὐτὴν	αὐτός	3	a	-	s	-	-	-	f	a	_
τούτῳ	οὗτος	4	p	-	s	-	-	-	m	d	-
ποιησάμενος	ποιέω	5	v	-	s	a	p	m	m	n	-
τῶν	ὁ	6	l	-	p	-	-	-	n	g	-
γεγραμμένων	γράφω	7	v	-	p	r	p	e	n	g	-
τάξιν	τάξις	8	n	-	s	-	-	-	f	a	-
περὶ	περί	9	r	-	-	-	-	-	-	-	-
πάντων	πᾶς	10	a	-	p	-	-	-	n	g	-
ἐρῶ	ἐρέω	11	v	1	s	f	i	a	-	-	-
καθ ̓	κατά	12	r	-	-	-	-	-	-	-	-
ἕκαστον	ἕκαστος	13	a	-	s	-	-	-	n	a	-
ἐφεξῆς	ἐφεξῆς	14	d	-	-	-	-	-	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	16	p	-	s	-	-	-	n	a	-
ἑκὼν	ἑκών	17	a	-	s	-	-	-	m	n	-
παραλείψω	παραλείπω	18	v	1	s	f	i	a	-	-	-
.	.	19	u	-	-	-	-	-	-	-	-

τοῦ	ὁ	1	l	-	s	-	-	-	n	g	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
γράψαι	γράφω	4	v	-	-	a	n	a	-	-	-
πράττοντα	πράσσω	5	v	-	s	p	p	a	m	a	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
λέγοντα	λέγω3	7	v	-	s	p	p	a	m	a	-
τὰ	ὁ	8	l	-	p	-	-	-	n	a	-
βέλτιστά	βέλτιστος	9	a	-	p	-	-	-	n	a	-
με	ἐγώ	10	p	1	s	-	-	-	m	a	-
τῷ	ὁ	11	l	-	s	-	-	-	m	d	-
δήμῳ	δῆμος	12	n	-	s	-	-	-	m	d	-
διατελεῖν	διατελέω	13	v	-	-	p	n	a	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
πρόθυμον	πρόθυμος	15	a	-	s	-	-	-	m	a	-
εἶναι	εἰμί	16	v	-	-	p	n	a	-	-	-
ποιεῖν	ποιέω	17	v	-	-	p	n	a	-	-	-
ὅ	ὅς	18	p	-	s	-	-	-	n	a	-
τι	τις	19	a	-	s	-	-	-	n	a	_
ἂν	ἄν1	20	d	-	-	-	-	-	-	-	-
δύνωμαι	δύναμαι	21	v	1	s	p	s	e	-	-	-
ἀγαθόν	ἀγαθός	22	a	-	s	-	-	-	n	a	-
,	,	23	u	-	-	-	-	-	-	-	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
ἐπαινεῖν	ἐπαινέω	25	v	-	-	p	n	a	-	-	-
ἐπὶ	ἐπί	26	r	-	-	-	-	-	-	-	-
τούτοις	οὗτος	27	p	-	p	-	-	-	n	d	-
,	,	28	u	-	-	-	-	-	-	-	-
ἐν	ἐν	29	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	30	l	-	p	-	-	-	n	d	-
πεπολιτευμένοις	πολιτεύω	31	v	-	p	r	p	e	n	d	-
τὴν	ὁ	32	l	-	s	-	-	-	f	a	-
κρίσιν	κρίσις	33	n	-	s	-	-	-	f	a	-
εἶναι	εἰμί	34	v	-	-	p	n	a	-	-	-
νομίζω	νομίζω	35	v	1	s	p	i	a	-	-	-
:	:	36	u	-	-	-	-	-	-	-	-

ἀπὸ	ἀπό	1	r	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	3	p	-	p	-	-	-	n	g	-
