form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἔγωγε	ἐγώ	34	p	1	s	-	-	-	m	n	-
οὐκ	οὐ	35	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	36	d	-	-	-	-	-	-	-	-
ἐτόλμησα	τολμάω	37	v	1	s	a	i	a	-	-	-
αὐτὸν	αὐτός	38	p	-	s	-	-	-	m	a	-
οὐδὲν	οὐδείς	39	p	-	s	-	-	-	n	a	-
αἰτιᾶσθαι	αἰτιάομαι	40	v	-	-	p	n	e	-	-	-
ἄλλ᾽	ἄλλος	41	a	-	p	-	-	-	n	a	_
ἢ	ἤ1	42	c	-	-	-	-	-	-	-	-
ὅπερ	ὅσπερ	43	p	-	s	-	-	-	n	a	-
ὁ	ὁ	44	l	-	s	-	-	-	m	n	-
νομοθέτης	νομοθέτης	45	n	-	s	-	-	-	m	n	-
παρρησιάζεται	παρρησιάζομαι	46	v	3	s	p	i	e	-	-	-
,	,	47	u	-	-	-	-	-	-	-	-
ἡταιρηκέναι	ἑταιρέω	48	v	-	-	r	n	a	-	-	-
μόνον	μόνος	49	a	-	s	-	-	-	n	a	-
:	:	50	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
πρὸς	πρός	3	r	-	-	-	-	-	-	-	-
ἕνα	εἷς	4	a	-	s	-	-	-	m	a	_
τοῦτο	οὗτος	5	p	-	s	-	-	-	n	a	-
πράττων	πράσσω	6	v	-	s	p	p	a	m	n	-
,	,	7	u	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
μισθῷ	μισθός	9	n	-	s	-	-	-	m	d	-
δὲ	δέ	10	c	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
πρᾶξιν	πρᾶξις	12	n	-	s	-	-	-	f	a	-
ποιούμενος	ποιέω	13	v	-	s	p	p	e	m	n	-
,	,	14	u	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	15	a	-	s	-	-	-	m	d	_
μοι	ἐγώ	16	p	1	s	-	-	-	m	d	-
δοκεῖ	δοκέω	17	v	3	s	p	i	a	-	-	-
τούτῳ	οὗτος	18	p	-	s	-	-	-	n	d	-
ἔνοχος	ἔνοχος	19	a	-	s	-	-	-	m	n	-
εἶναι	εἰμί	20	v	-	-	p	n	a	-	-	-
.	.	21	u	-	-	-	-	-	-	-	-

ἐὰν	ἐάν	1	c	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	3	p	-	p	-	-	-	m	a	-
ἀναμνήσας	ἀναμιμνήσκω	4	v	-	s	a	p	a	m	n	-
ἐπιδείξω	ἐπιδείκνυμι	5	v	1	s	a	s	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ὑπερβαίνων	ὑπερβαίνω	7	v	-	s	p	p	a	m	n	-
τούσδε	ὅδε	8	a	-	p	-	-	-	m	a	_
τοὺς	ὁ	9	l	-	p	-	-	-	m	a	-
ἀγρίους	ἄγριος	10	a	-	p	-	-	-	m	a	-
,	,	11	u	-	-	-	-	-	-	-	-
Κηδωνίδην	Κηδωνίδης	12	n	-	s	-	-	-	m	a	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
Αὐτοκλείδην	Αὐτοκλείδης	14	n	-	s	-	-	-	m	a	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
Θέρσανδρον	Θέρσανδρος	16	n	-	s	-	-	-	m	a	-
,	,	17	u	-	-	-	-	-	-	-	-
αὐτοὺς	αὐτός	18	p	-	p	-	-	-	m	a	-
δὲ	δέ	19	c	-	-	-	-	-	-	-	-
λέγων	λέγω3	20	v	-	s	p	p	a	m	n	-
ὧν	ὅς	21	p	-	p	-	-	-	m	g	-
ἐν	ἐν	22	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	23	l	-	p	-	-	-	f	d	-
οἰκίαις	οἰκία	24	n	-	p	-	-	-	f	d	-
ἀνειλημμένος	ἀναλαμβάνω	25	v	-	s	r	p	e	m	n	-
γέγονε	γίγνομαι	26	v	3	s	r	i	a	-	-	-
,	,	27	u	-	-	-	-	-	-	-	-
μὴ	μή	28	d	-	-	-	-	-	-	-	-
μόνον	μόνος	29	a	-	s	-	-	-	n	a	-
παρὰ	παρά	30	r	-	-	-	-	-	-	-	-
τῷ	ὁ	31	l	-	s	-	-	-	m	d	-
Μισγόλᾳ	Μισγόλας	32	n	-	s	-	-	-	m	d	-
μεμισθαρνηκότα	μισθαρνέω	33	v	-	s	r	p	a	m	a	-
αὐτὸν	αὐτός	34	p	-	s	-	-	-	m	a	-
ἐπὶ	ἐπί	35	r	-	-	-	-	-	-	-	-
τῷ	ὁ	36	l	-	s	-	-	-	n	d	-
σώματι	σῶμα	37	n	-	s	-	-	-	n	d	-
,	,	38	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	39	c	-	-	-	-	-	-	-	-
καὶ	καί	40	d	-	-	-	-	-	-	-	-
παρ᾽	παρά	41	r	-	-	-	-	-	-	-	-
ἑτέρῳ	ἕτερος	42	a	-	s	-	-	-	m	d	-
καὶ	καί	43	c	-	-	-	-	-	-	-	-
πάλιν	πάλιν	44	d	-	-	-	-	-	-	-	-
παρ᾽	παρά	45	r	-	-	-	-	-	-	-	-
ἄλλῷ	ἄλλος	46	p	-	s	-	-	-	m	d	-
,	,	47	u	-	-	-	-	-	-	-	-
καὶ	καί	48	c	-	-	-	-	-	-	-	-
παρὰ	παρά	49	r	-	-	-	-	-	-	-	-
τούτου	οὗτος	50	p	-	s	-	-	-	m	g	-
ὡς	ὡς	51	r	-	-	-	-	-	-	-	-
ἕτερον	ἕτερος	52	a	-	s	-	-	-	m	a	-
ἐληλυθότα	ἔρχομαι	53	v	-	s	r	p	a	m	a	-
,	,	54	u	-	-	-	-	-	-	-	-
οὐκέτι	οὐκέτι	55	d	-	-	-	-	-	-	-	-
δήπου	δήπου	56	d	-	-	-	-	-	-	-	-
φανεῖται	φαίνω	57	v	3	s	f	i	m	-	-	-
μόνον	μόνος	58	a	-	s	-	-	-	n	a	-
ἡταιρηκώς	ἑταιρέω	59	v	-	s	r	p	a	m	n	-
,	,	60	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	61	c	-	-	-	-	-	-	-	-
(	(	62	u	-	-	-	-	-	-	-	-
μὰ	μά	63	d	-	-	-	-	-	-	-	-
τὸν	ὁ	64	l	-	s	-	-	-	m	a	-
Διόνυσον	Διόνυσος	65	n	-	s	-	-	-	m	a	-
οὐκ	οὐ	66	d	-	-	-	-	-	-	-	-
οἶδ᾽	οἶδα	67	v	1	s	r	i	a	-	-	-
ὅπως	ὅπως	68	c	-	-	-	-	-	-	-	-
δυνήσομαι	δύναμαι	69	v	1	s	f	i	m	-	-	-
περιπλέκειν	περιπλέκω	70	v	-	-	p	n	a	-	-	-
ὅλην	ὅλοξ	71	a	-	s	-	-	-	f	a	-
τὴν	ὁ	72	l	-	s	-	-	-	f	a	-
ἡμέραν	ἡμέρα	73	n	-	s	-	-	-	f	a	-
)	)	74	u	-	-	-	-	-	-	-	-
καὶ	καί	75	d	-	-	-	-	-	-	-	-
πεπορνευμένος	πορνεύω	76	v	-	s	r	p	e	m	n	-
:	:	77	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
εἰκῇ	εἰκῇ	3	d	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	4	p	-	s	-	-	-	n	a	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
πρὸς	πρός	6	r	-	-	-	-	-	-	-	-
πολλοὺς	πολύς	7	a	-	p	-	-	-	m	a	-
πράττων	πράσσω	8	v	-	s	p	p	a	m	n	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
μισθοῦ	μισθός	10	n	-	s	-	-	-	m	g	-
,	,	11	u	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	12	a	-	s	-	-	-	m	d	_
μοι	ἐγώ	13	p	1	s	-	-	-	m	d	-
δοκεῖ	δοκέω	14	v	3	s	p	i	a	-	-	-
τούτῳ	οὗτος	15	p	-	s	-	-	-	n	d	-
ἔνοχος	ἔνοχος	16	a	-	s	-	-	-	m	n	-
εἶναι	εἰμί	17	v	-	-	p	n	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

ἐπειδὴ	ἐπεί	1	c	-	-	-	-	-	-	-	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Μισγόλας	Μισγόλας	4	n	-	s	-	-	-	m	n	-
τῇ	ὁ	5	l	-	s	-	-	-	f	d	-
τε	τε	6	d	-	-	-	-	-	-	-	-
δαπάνῃ	δαπάνη	7	n	-	s	-	-	-	f	d	-
ἀπεῖπε	ἀπεῖπον	8	v	3	s	a	i	a	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
τοῦτον	οὗτος	10	p	-	s	-	-	-	m	a	-
ἐξέπεμψε	ἐκπέμπω	11	v	3	s	a	i	a	-	-	-
παρ᾽	παρά	12	r	-	-	-	-	-	-	-	-
ἑαυτοῦ	ἑαυτοῦ	13	p	-	s	-	-	-	m	g	-
,	,	14	u	-	-	-	-	-	-	-	-
μετὰ	μετά	15	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	16	p	-	s	-	-	-	n	a	-
ἀναλαμβάνει	ἀναλαμβάνω	17	v	3	s	p	i	a	-	-	-
αὐτὸν	αὐτός	18	p	-	s	-	-	-	m	a	-
Ἀντικλῆς	Ἀντικλέης	19	n	-	s	-	-	-	m	n	-
Καλλίου	Καλλίης	20	n	-	s	-	-	-	m	g	-
Εὐωνυμεύς	Εὐωνυμεύς	21	a	-	s	-	-	-	m	n	_
.	.	22	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	p	-	s	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ἄπεστιν	ἄπειμι1	4	v	3	s	p	i	a	-	-	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
Σάμῳ	Σάμος	6	n	-	s	-	-	-	f	d	-
μετὰ	μετά	7	r	-	-	-	-	-	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	m	g	-
κληρούχων	κλήρουχος	9	n	-	p	-	-	-	m	g	-
:	:	10	u	-	-	-	-	-	-	-	-

ἀλλὰ	ἀλλά	1	d	-	-	-	-	-	-	-	-
τὰ	ὁ	2	l	-	p	-	-	-	n	a	-
μετὰ	μετά	3	r	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	4	p	-	p	-	-	-	n	a	-
ἐρῶ	ἐρέω	5	v	1	s	f	i	a	-	-	-
.	.	6	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἀπηλλάγη	ἀπαλλαξείω	3	v	3	s	a	i	p	-	-	-
παρὰ	παρά	4	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	5	l	-	s	-	-	-	m	g	-
Ἀντικλέους	Ἀντικλέης	6	n	-	s	-	-	-	m	g	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	8	l	-	s	-	-	-	m	g	-
Μισγόλα	Μισγόλας	9	n	-	s	-	-	-	m	g	-
Τίμαρχος	Τίμαρχος	10	n	-	s	-	-	-	m	n	-
οὑτοσί	οὗτος	11	a	-	s	-	-	-	m	n	_
,	,	12	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	13	d	-	-	-	-	-	-	-	-
ἐνουθέτησεν	νουθετέω	14	v	3	s	a	i	a	-	-	-
ἑαυτόν	ἑαυτοῦ	15	p	-	s	-	-	-	m	a	-
,	,	16	u	-	-	-	-	-	-	-	-
οὐ	οὐ	17	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	18	c	-	-	-	-	-	-	-	-
βελτιόνων	βελτίων	19	a	-	p	-	-	-	f	g	c
διατριβῶν	διατριβή	20	n	-	p	-	-	-	f	g	-
ἥψατο	ἅπτω	21	v	3	s	a	i	m	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	23	c	-	-	-	-	-	-	-	-
διημέρευεν	διημερεύω	24	v	3	s	i	i	a	-	-	-
ἐν	ἐν	25	r	-	-	-	-	-	-	-	-
τῷ	ὁ	26	l	-	s	-	-	-	n	d	-
κυβείῳ	κυβεῖον	27	n	-	s	-	-	-	n	d	-
,	,	28	u	-	-	-	-	-	-	-	-
οὗ	ὅς	29	p	-	s	-	-	-	n	g	-
ἡ	ὁ	30	l	-	s	-	-	-	f	n	-
τηλία	τηλία	31	n	-	s	-	-	-	f	n	-
τίθεται	τίθημι	32	v	3	s	p	i	e	-	-	-
καὶ	καί	33	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	34	l	-	p	-	-	-	m	a	-
ἀλεκτρυόνας	ἀλεκτρυών	35	n	-	p	-	-	-	m	a	-
συμβάλλουσιν	συμβάλλω	36	v	3	p	p	i	a	-	-	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
κυβεύουσιν	κυβεύω	38	v	3	p	p	i	a	-	-	-
:	:	39	u	-	-	-	-	-	-	-	-

ἤδη	ἤδη	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οἶμαί	οἴομαι	3	v	1	s	p	i	e	-	-	-
τινας	τις	4	p	-	p	-	-	-	m	a	-
ὑμῶν	σύ	5	p	-	p	-	-	-	m	g	-
ἑωρακέναι	ὁράω	6	v	-	-	r	n	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
εἰ	εἰ	8	c	-	-	-	-	-	-	-	-
δὲ	δέ	9	c	-	-	-	-	-	-	-	-
μή	μή	10	d	-	-	-	-	-	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	12	d	-	-	-	-	-	-	-	-
ἀκηκοέναι	ἀκούω	13	v	-	-	r	n	a	-	-	-
γε	γε	14	d	-	-	-	-	-	-	-	-
.	.	15	u	-	-	-	-	-	-	-	-

τῶν	ὁ	1	l	-	p	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	3	r	-	-	-	-	-	-	-	-
τῆς	ὁ	4	l	-	s	-	-	-	f	g	-
διατριβῆς	διατριβή	5	n	-	s	-	-	-	f	g	-
ταύτης	οὗτος	6	a	-	s	-	-	-	f	g	_
ἐστί	εἰμί	7	v	3	s	p	i	a	-	-	-
τις	τις	8	a	-	s	-	-	-	m	n	_
Πιττάλακος	Πιττάλακος	9	n	-	s	-	-	-	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
ἄνθρωπος	ἄνθρωπος	11	n	-	s	-	-	-	f	n	-
δημόσιος	δημόσιος	12	a	-	s	-	-	-	m	n	-
οἰκέτης	οἰκέτης	13	n	-	s	-	-	-	m	n	-
τῆς	ὁ	14	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	15	n	-	s	-	-	-	f	g	-
.	.	16	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	p	-	s	-	-	-	m	n	-
εὐπορῶν	εὐπορέω	2	v	-	s	p	p	a	m	n	-
ἀργυρίου	ἀργύριον	3	n	-	s	-	-	-	n	g	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
ἰδὼν	εἶδον	5	v	-	s	a	p	a	m	n	-
τοῦτον	οὗτος	6	p	-	s	-	-	-	m	a	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
τῇ	ὁ	8	l	-	s	-	-	-	f	d	-
διατριβῇ	διατριβή	9	n	-	s	-	-	-	f	d	-
,	,	10	u	-	-	-	-	-	-	-	-
ἀνέλαβεν	ἀναλαμβάνω	11	v	3	s	a	i	a	-	-	-
αὐτὸν	αὐτός	12	p	-	s	-	-	-	m	a	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ἔσχε	ἔχω	14	v	3	s	a	i	a	-	-	-
παρ᾽	παρά	15	r	-	-	-	-	-	-	-	-
ἑαυτῷ	ἑαυτοῦ	16	p	-	s	-	-	-	m	d	-
.	.	17	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ταῦτ᾽	οὗτος	2	p	-	p	-	-	-	n	a	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
ἐδυσχέρανεν	δυσχεραίνω	4	v	3	s	a	i	a	-	-	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
μιαρὸς	μιαρός	6	a	-	s	-	-	-	m	n	-
οὑτοσί	οὗτος	7	a	-	s	-	-	-	m	n	_
,	,	8	u	-	-	-	-	-	-	-	-
μέλλων	μέλλω	9	v	-	s	p	p	a	m	n	-
ἑαυτὸν	ἑαυτοῦ	10	p	-	s	-	-	-	m	a	-
καταισχύνειν	καταισχύνω	11	v	-	-	p	n	a	-	-	-
πρὸς	πρός	12	r	-	-	-	-	-	-	-	-
ἄνθρωπον	ἄνθρωπος	13	n	-	s	-	-	-	m	a	-
δημόσιον	δημόσιος	14	a	-	s	-	-	-	m	a	-
οἰκέτην	οἰκέτης	15	n	-	s	-	-	-	m	a	-
τῆς	ὁ	16	l	-	s	-	-	-	f	g	-
πόλεως	πόλις	17	n	-	s	-	-	-	f	g	-
:	:	18	u	-	-	-	-	-	-	-	-

ἀλλ᾽	ἀλλά	1	d	-	-	-	-	-	-	-	-
εἰ	εἰ	2	c	-	-	-	-	-	-	-	-
λήψεται	λαμβάνω	3	v	3	s	f	i	m	-	-	-
χορηγὸν	χορηγός	4	n	-	s	-	-	-	m	a	-
τῇ	ὁ	5	l	-	s	-	-	-	f	d	-
βδελυρίᾳ	βδελυρία	6	n	-	s	-	-	-	f	d	-
τῇ	ὁ	7	l	-	s	-	-	-	f	d	-
ἑαυτοῦ	ἑαυτοῦ	8	p	-	s	-	-	-	m	g	-
,	,	9	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	10	p	-	s	-	-	-	n	a	-
μόνον	μόνος	11	a	-	s	-	-	-	n	a	-
ἐσκέψατο	σκέπτομαι	12	v	3	s	a	i	e	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	n	g	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
καλῶν	καλός	16	a	-	p	-	-	-	n	g	p
ἢ	ἤ1	17	c	-	-	-	-	-	-	-	-
τῶν	ὁ	18	l	-	p	-	-	-	n	g	-
αἰσχίστων	αἰσχρός	19	a	-	p	-	-	-	n	g	s
οὐδεμίαν	οὐδείς	20	a	-	s	-	-	-	f	a	-
πώποτε	πώποτε	21	d	-	-	-	-	-	-	-	-
πρόνοιαν	πρόνοια	22	n	-	s	-	-	-	f	a	-
ἐποιήσατο	ποιέω	23	v	3	s	a	i	m	-	-	-
.	.	24	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τοιαῦτα	τοιοῦτος	2	a	-	p	-	-	-	n	a	_
ἁμαρτήματα	ἁμάρτημα	3	n	-	p	-	-	-	n	a	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
τοιαύτας	τοιοῦτος	5	a	-	p	-	-	-	f	a	_
ὕβρεις	ὕβρις	6	n	-	p	-	-	-	f	a	-
ἐγὼ	ἐγώ	7	p	1	s	-	-	-	m	n	-
ἀκήκοα	ἀκούω	8	v	1	s	r	i	a	-	-	-
γεγονέναι	γίγνομαι	9	v	-	-	r	n	a	-	-	-
ὑπὸ	ὑπό	10	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	11	l	-	s	-	-	-	m	g	-
ἀνθρώπου	ἄνθρωπος	12	n	-	s	-	-	-	m	g	-
τούτου	οὗτος	13	a	-	s	-	-	-	m	g	_
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
τὸ	ὁ	15	l	-	s	-	-	-	n	a	-
σῶμα	σῶμα	16	n	-	s	-	-	-	n	a	-
τὸ	ὁ	17	l	-	s	-	-	-	n	a	-
Τιμάρχου	Τίμαρχος	18	n	-	s	-	-	-	m	g	-
,	,	19	u	-	-	-	-	-	-	-	-
οἵας	οἷος	20	a	-	p	-	-	-	f	a	-
ἐγὼ	ἐγώ	21	p	1	s	-	-	-	m	n	-
μὰ	μά	22	d	-	-	-	-	-	-	-	-
τὸν	ὁ	23	l	-	s	-	-	-	m	a	-
Δία	Ζεύς	24	n	-	s	-	-	-	m	a	-
τὸν	ὁ	25	l	-	s	-	-	-	m	a	-
Ὀλύμπιον	Ὀλύμπιος	26	a	-	s	-	-	-	m	a	-
οὐκ	οὐ	27	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	28	d	-	-	-	-	-	-	-	-
τολμήσαιμι	τολμάω	29	v	1	s	a	o	a	-	-	-
πρὸς	πρός	30	r	-	-	-	-	-	-	-	-
ὑμᾶς	σύ	31	p	-	p	-	-	-	m	a	-
εἰπεῖν	εἶπον	32	v	-	-	a	n	a	-	-	-
:	:	33	u	-	-	-	-	-	-	-	-

ἃ	ὅς	1	p	-	p	-	-	-	n	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὑτοσὶ	οὗτος	3	p	-	s	-	-	-	m	n	-
ἔργῳ	ἔργον	4	n	-	s	-	-	-	n	d	-
πράττων	πράσσω	5	v	-	s	p	p	a	m	n	-
οὐκ	οὐ	6	d	-	-	-	-	-	-	-	-
ᾐσχύνετο	αἰσχύνω	7	v	3	s	i	i	e	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
ταῦτ᾽	οὗτος	9	p	-	p	-	-	-	n	a	-
ἐγὼ	ἐγώ	10	p	1	s	-	-	-	m	n	-
λόγῳ	λόγος	11	n	-	s	-	-	-	m	d	-
σαφῶς	σαφής	12	d	-	-	-	-	-	-	-	p
ἐν	ἐν	13	r	-	-	-	-	-	-	-	-
ὑμῖν	σύ	14	p	-	p	-	-	-	m	d	-
εἰπὼν	εἶπον	15	v	-	s	a	p	a	m	n	-
οὐκ	οὐ	16	d	-	-	-	-	-	-	-	-
ἂν	ἄν1	17	d	-	-	-	-	-	-	-	-
δεξαίμην	δέχομαι	18	v	1	s	a	o	m	-	-	-
ζῆν	ζάω	19	v	-	-	p	n	a	-	-	-
.	.	20	u	-	-	-	-	-	-	-	-

ὑπὸ	ὑπό	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
αὐτοὺς	αὐτός	4	a	-	p	-	-	-	m	a	_
χρόνους	χρόνος	5	n	-	p	-	-	-	m	a	-
τούτους	οὗτος	6	a	-	p	-	-	-	m	a	_
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
οἷς	ὅς	8	p	-	p	-	-	-	m	d	-
οὗτος	οὗτος	9	p	-	s	-	-	-	m	n	-
ἦν	εἰμί	10	v	3	s	i	i	a	-	-	-
παρὰ	παρά	11	r	-	-	-	-	-	-	-	-
τῷ	ὁ	12	l	-	s	-	-	-	m	d	-
Πιτταλάκῳ	Πιττάλακος	13	n	-	s	-	-	-	m	d	-
,	,	14	u	-	-	-	-	-	-	-	-
καταπλεῖ	καταπλέω	15	v	3	s	p	i	a	-	-	-
δεῦρο	δεῦρο	16	d	-	-	-	-	-	-	-	-
ἐξ	ἐκ	17	r	-	-	-	-	-	-	-	-
Ἑλλησπόντου	Ἑλλήσποντος	18	n	-	s	-	-	-	m	g	-
Ἡγήσανδρος	Ἡγήσανδρος	19	n	-	s	-	-	-	m	n	-
,	,	20	u	-	-	-	-	-	-	-	-
περὶ	περί	21	r	-	-	-	-	-	-	-	-
οὗ	ὅς	22	p	-	s	-	-	-	m	g	-
πάλαι	πάλαι	23	d	-	-	-	-	-	-	-	-
εὖ	εὖ	24	d	-	-	-	-	-	-	-	-
οἶδ᾽	οἶδα	25	v	1	s	r	i	a	-	-	-
ὅτι	ὅτι2	26	c	-	-	-	-	-	-	-	-
θαυμάζετε	θαυμάζω	27	v	2	p	p	i	a	-	-	-
διότι	διότι	28	c	-	-	-	-	-	-	-	-
οὐ	οὐ	29	d	-	-	-	-	-	-	-	-
μέμνημαι	μιμνήσκω	30	v	1	s	r	i	e	-	-	-
:	:	31	u	-	-	-	-	-	-	-	-

οὕτως	οὕτως	1	d	-	-	-	-	-	-	-	-
ἐναργές	ἐναργής	2	a	-	s	-	-	-	n	n	-
ἐστιν	εἰμί	3	v	3	s	p	i	a	-	-	-
ὃ	ὅς	4	p	-	s	-	-	-	n	a	-
ἐρῶ	ἐρέω	5	v	1	s	f	i	a	-	-	-
.	.	6	u	-	-	-	-	-	-	-	-

οὗτος	οὗτος	1	a	-	s	-	-	-	m	n	_
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
Ἡγήσανδρος	Ἡγήσανδρος	3	n	-	s	-	-	-	m	n	-
ἀφικνεῖται	ἀφικνέομαι	4	v	3	s	p	i	e	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ὃν	ὅς	6	p	-	s	-	-	-	m	a	-
ὑμεῖς	σύ	7	p	-	p	-	-	-	m	n	-
ἴστε	οἶδα	8	v	2	p	r	i	a	-	-	-
κάλλιον	καλός	9	a	-	s	-	-	-	n	a	c
