form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
δημοκρατίᾳ	δημοκρατία	9	n	-	s	-	-	-	f	d	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
ὀλιγαρχίᾳ	ὀλιγαρχία	11	n	-	s	-	-	-	f	d	-
ἡ	ὁ	12	l	-	s	-	-	-	f	n	-
αὐτὴ	αὐτός	13	a	-	s	-	-	-	f	n	_
τιμωρία	τιμωρία	14	n	-	s	-	-	-	f	n	-
τοῖς	ὁ	15	l	-	p	-	-	-	m	d	-
ἀσθενεστάτοις	ἀσθενής	16	a	-	p	-	-	-	m	d	s
πρὸς	πρός	17	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	18	l	-	p	-	-	-	m	a	-
τὰ	ὁ	19	l	-	p	-	-	-	n	a	-
μέγιστα	μέγας	20	a	-	p	-	-	-	n	a	-
δυναμένους	δύναμαι	21	v	-	p	p	p	e	m	a	-
ἀποδέδοται	ἀποδίδωμι	22	v	3	s	r	i	e	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	24	c	-	-	-	-	-	-	-	-
τὸν	ὁ	25	l	-	s	-	-	-	m	a	-
χείριστον	χείρων	26	a	-	s	-	-	-	m	a	s
τῶν	ὁ	27	l	-	p	-	-	-	n	g	-
αὐτῶν	αὐτός	28	p	-	p	-	-	-	n	g	-
τυγχάνειν	τυγχάνω	29	v	-	-	p	n	a	-	-	-
τῷ	ὁ	30	l	-	s	-	-	-	m	d	-
βελτίστῳ	βέλτιστος	31	a	-	s	-	-	-	m	d	-
·	·	32	u	-	-	-	-	-	-	-	-

οὕτως	οὕτως	1	d	-	-	-	-	-	-	-	-
,	,	2	u	-	-	-	-	-	-	-	-
ὦ	ὦ	3	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	4	n	-	p	-	-	-	m	v	-
,	,	5	u	-	-	-	-	-	-	-	-
ταύτην	οὗτος	6	a	-	s	-	-	-	f	a	_
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
ὕβριν	ὕβρις	8	n	-	s	-	-	-	f	a	-
ἅπαντες	ἅπας	9	a	-	p	-	-	-	m	n	-
ἄνθρωποι	ἄνθρωπος	10	n	-	p	-	-	-	m	n	-
δεινοτάτην	δεινός	11	a	-	s	-	-	-	f	a	s
ἡγοῦνται	ἡγέομαι	12	v	3	p	p	i	m	-	-	-
.	.	13	u	-	-	-	-	-	-	-	-

περὶ	περί	1	r	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	4	l	-	s	-	-	-	n	g	-
μεγέθους	μέγεθος	5	n	-	s	-	-	-	n	g	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
ζημίας	ζημία	7	n	-	s	-	-	-	f	g	-
ἅπαντας	ἅπας	8	a	-	p	-	-	-	m	a	-
ὑμᾶς	σύ	9	p	2	p	-	-	-	m	a	-
νομίζω	νομίζω	10	v	1	s	p	i	a	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
αὐτὴν	αὐτός	12	a	-	s	-	-	-	f	a	_
διάνοιαν	διάνοια	13	n	-	s	-	-	-	f	a	-
ἔχειν	ἔχω	14	v	-	-	p	n	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
οὐδένα	οὐδείς	17	p	-	s	-	-	-	m	a	-
οὕτως	οὕτως	18	d	-	-	-	-	-	-	-	-
ὀλιγώρως	ὀλίγωρος	19	d	-	-	-	-	-	-	-	p
διακεῖσθαι	διακέομαι	20	v	_	_	p	n	e	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
ὅστις	ὅστις	22	p	-	s	-	-	-	m	n	-
οἴεται	οἴομαι	23	v	3	s	p	i	-	-	-	-
δεῖν	δεῖ	24	v	-	-	p	n	a	-	-	-
συγγνώμης	συγγνώμη	25	n	-	s	-	-	-	f	g	-
τυγχάνειν	τυγχάνω	26	v	-	-	p	n	a	-	-	-
ἢ	ἤ1	27	c	-	-	-	-	-	-	-	-
μικρᾶς	μικρός	28	a	-	s	-	-	-	f	g	-
ζημίας	ζημία	29	n	-	s	-	-	-	f	g	-
ἀξίους	ἄξιος	30	a	-	p	-	-	-	m	a	-
ἡγεῖται	ἡγέομαι	31	v	3	s	p	i	m	-	-	-
τοὺς	ὁ	32	l	-	p	-	-	-	m	a	-
τῶν	ὁ	33	l	-	p	-	-	-	n	g	-
τοιούτων	τοιοῦτος	34	a	-	p	-	-	-	n	g	_
ἔργων	ἔργον	35	n	-	p	-	-	-	n	g	-
αἰτίους	αἴτιος	36	a	-	p	-	-	-	m	a	-
·	·	37	u	-	-	-	-	-	-	-	-

ἡγοῦμαι	ἡγέομαι	1	v	1	s	p	i	m	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	5	n	-	p	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
τοῦτό	οὗτος	7	p	-	s	-	-	-	n	a	-
με	ἐγώ	8	p	1	s	-	-	-	m	a	-
δεῖν	δεῖ	9	v	-	-	p	n	a	-	-	-
ἐπιδεῖξαι	ἐπιδείκνυμι	10	v	-	-	a	n	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ὡς	ὡς	12	c	-	-	-	-	-	-	-	-
ἐμοίχευεν	μοιχεύω	13	v	3	s	i	i	a	-	-	-
Ἐρατοσθένης	Ἐρατοσθένης	14	n	-	s	-	-	-	m	n	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
γυναῖκα	γυνή	16	n	-	s	-	-	-	f	a	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
ἐμὴν	ἐμός	18	a	-	s	-	-	-	f	a	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
ἐκείνην	ἐκεῖνος	20	p	-	s	-	-	-	f	a	-
τε	τε	21	d	-	-	-	-	-	-	-	-
διέφθειρε	διαφθείρω	22	v	3	s	a	i	a	-	-	-
καὶ	καί	23	d	-	-	-	-	-	-	-	_
τοὺς	ὁ	24	l	-	p	-	-	-	m	a	-
παῖδας	παῖς	25	n	-	p	-	-	-	m	a	-
τοὺς	ὁ	26	l	-	p	-	-	-	m	a	-
ἐμοὺς	ἐμός	27	a	-	p	-	-	-	m	a	-
ᾔσχυνε	αἰσχύνω	28	v	3	s	a	i	a	-	-	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
ἐμὲ	ἐγώ	30	p	1	s	-	-	-	m	a	-
αὐτὸν	αὐτός	31	a	-	s	-	-	-	m	a	_
ὕβρισεν	ὑβρίζω	32	v	3	s	a	i	a	-	-	-
εἰς	εἰς	33	r	-	-	-	-	-	-	-	-
τὴν	ὁ	34	l	-	s	-	-	-	f	a	-
οἰκίαν	οἰκία	35	n	-	s	-	-	-	f	a	-
τὴν	ὁ	36	l	-	s	-	-	-	f	a	-
ἐμὴν	ἐμός	37	a	-	s	-	-	-	f	a	-
εἰσιών	εἴσειμι	38	v	-	s	p	p	a	m	n	-
,	,	39	u	-	-	-	-	-	-	-	-
καὶ	καί	40	c	-	-	-	-	-	-	-	-
οὔτε	οὔτε	41	d	-	-	-	-	-	-	-	-
ἔχθρα	ἔχθρη	42	n	-	s	-	-	-	f	n	-
ἐμοὶ	ἐγώ	43	p	1	s	-	-	-	m	d	-
καὶ	καί	44	c	-	-	-	-	-	-	-	-
ἐκείνῳ	ἐκεῖνος	45	p	-	s	-	-	-	m	d	-
οὐδεμία	οὐδείς	46	p	-	s	-	-	-	f	n	-
ἦν	εἰμί	47	v	3	s	i	i	a	-	-	-
πλὴν	πλήν	48	r	-	-	-	-	-	-	-	-
ταύτης	οὗτος	49	p	-	s	-	-	-	f	g	-
,	,	50	u	-	-	-	-	-	-	-	-
οὔτε	οὔτε	51	d	-	-	-	-	-	-	-	-
χρημάτων	χρῆμα	52	n	-	p	-	-	-	n	g	-
ἕνεκα	ἕνεκα	53	r	-	-	-	-	-	-	-	-
ἔπραξα	πράσσω	54	v	1	s	a	i	a	-	-	-
ταῦτα	οὗτος	55	p	-	p	-	-	-	n	a	-
,	,	56	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	57	c	-	-	-	-	-	-	-	-
πλούσιος	πλούσιος	58	a	-	s	-	-	-	m	n	-
ἐκ	ἐκ	59	r	-	-	-	-	-	-	-	-
πένητος	πένης	60	n	-	s	-	-	-	m	g	-
γένωμαι	γίγνομαι	61	v	1	s	a	s	m	-	-	-
,	,	62	u	-	-	-	-	-	-	-	-
οὔτε	οὔτε	63	d	-	-	-	-	-	-	-	-
ἄλλου	ἄλλος	64	a	-	s	-	-	-	n	g	_
κέρδους	κέρδος	65	n	-	s	-	-	-	n	g	-
οὐδενὸς	οὐδείς	66	a	-	s	-	-	-	n	g	_
πλὴν	πλήν	67	r	-	-	-	-	-	-	-	-
τῆς	ὁ	68	l	-	s	-	-	-	f	g	-
κατὰ	κατά	69	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	70	l	-	p	-	-	-	m	a	-
νόμους	νόμος	71	n	-	p	-	-	-	m	a	-
τιμωρίας	τιμωρία	72	n	-	s	-	-	-	f	g	-
.	.	73	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
τοίνυν	τοίνυν	2	d	-	-	-	-	-	-	-	-
ἐξ	ἐκ	3	r	-	-	-	-	-	-	-	-
ἀρχῆς	ἀρχή	4	n	-	s	-	-	-	f	g	-
ὑμῖν	σύ	5	p	2	p	-	-	-	m	d	-
ἅπαντα	ἅπας	6	a	-	p	-	-	-	n	a	-
ἐπιδείξω	ἐπιδείκνυμι	7	v	1	s	f	i	a	-	-	-
τὰ	ὁ	8	l	-	p	-	-	-	n	a	-
ἐμαυτοῦ	ἐμαυτοῦ	9	p	-	s	-	-	-	m	g	-
πράγματα	πρᾶγμα	10	n	-	p	-	-	-	n	a	-
,	,	11	u	-	-	-	-	-	-	-	-
οὐδὲν	οὐδείς	12	p	-	s	-	-	-	n	a	-
παραλείπων	παραλείπω	13	v	-	s	p	p	a	m	n	-
,	,	14	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	15	c	-	-	-	-	-	-	-	-
λέγων	λέγω2	16	v	-	s	p	p	a	m	n	-
τ-	τά	17	l	-	p	-	-	-	n	a	-
ἀληθῆ	ἀληθής	18	a	-	p	-	-	-	n	a	-
·	·	19	u	-	-	-	-	-	-	-	-

ταύτην	οὗτος	1	a	-	s	-	-	-	f	a	_
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἐμαυτῷ	ἐμαυτοῦ	3	p	-	s	-	-	-	m	d	-
μόνην	μόνος	4	a	-	s	-	-	-	f	a	-
ἡγοῦμαι	ἡγέομαι	5	v	1	s	p	i	m	-	-	-
σωτηρίαν	σωτηρία	6	n	-	s	-	-	-	f	a	-
,	,	7	u	-	-	-	-	-	-	-	-
ἐὰν	ἐάν	8	c	-	-	-	-	-	-	-	-
ὑμῖν	σύ	9	p	2	p	-	-	-	m	d	-
εἰπεῖν	εἶπον	10	v	-	-	a	n	a	-	-	-
ἅπαντα	ἅπας	11	a	-	p	-	-	-	n	a	-
δυνηθῶ	δύναμαι	12	v	1	s	a	s	p	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	a	-
πεπραγμένα	πράσσω	14	v	-	p	r	p	e	n	a	-
.	.	15	u	-	-	-	-	-	-	-	-

ἐγὼ	ἐγώ	1	p	1	s	-	-	-	m	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
Ἀθηναῖοι	Ἀθηναῖος	5	n	-	p	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
ἐπειδὴ	ἐπεί	7	c	-	-	-	-	-	-	-	-
ἔδοξέ	δοκέω	8	v	3	s	a	i	a	-	-	-
μοι	ἐγώ	9	p	1	s	-	-	-	m	d	-
γῆμαι	γαμέω	10	v	-	-	a	n	a	-	-	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
γυναῖκα	γυνή	12	n	-	s	-	-	-	f	a	-
ἠγαγόμην	ἄγω	13	v	1	s	a	i	m	-	-	-
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
οἰκίαν	οἰκία	16	n	-	s	-	-	-	f	a	-
,	,	17	u	-	-	-	-	-	-	-	-
τὸν	ὁ	18	l	-	s	-	-	-	m	a	-
μὲν	μέν	19	d	-	-	-	-	-	-	-	-
ἄλλον	ἄλλος	20	a	-	s	-	-	-	m	a	_
χρόνον	χρόνος	21	n	-	s	-	-	-	m	a	-
οὕτω	οὕτως	22	d	-	-	-	-	-	-	-	-
διεκείμην	διάκειμαι	23	v	1	s	i	i	e	-	-	-
ὥστε	ὥστε	24	c	-	-	-	-	-	-	-	-
-τε	-τε	25	d	-	-	-	-	-	-	-	-
μή	μή	26	d	-	-	-	-	-	-	-	_
λυπεῖν	λυπέω	27	v	-	-	p	n	a	-	-	-
-τε	-τε	28	c	-	-	-	-	-	-	-	-
μή	μή	29	d	-	-	-	-	-	-	-	_
λίαν	λίαν	30	d	-	-	-	-	-	-	-	-
ἐπ’	ἐπί	31	r	-	-	-	-	-	-	-	-
ἐκείνῃ	ἐκεῖνος	32	p	-	s	-	-	-	f	d	-
εἶναι	εἰμί	33	v	-	-	p	n	a	-	-	-
ὅ	ὅς	34	p	-	s	-	-	-	n	a	-
τι	τις	35	p	-	s	-	-	-	n	a	-
ἂν	ἄν1	36	d	-	-	-	-	-	-	-	-
ἐθέλῃ	ἐθέλω	37	v	3	s	p	s	a	-	-	-
ποιεῖν	ποιέω	38	v	-	-	p	n	a	-	-	-
,	,	39	u	-	-	-	-	-	-	-	-
ἐφύλαττόν	φυλάσσω	40	v	1	s	i	i	a	-	-	-
τε	τε	41	c	-	-	-	-	-	-	-	-
ὡς	ὡς	42	c	-	-	-	-	-	-	-	-
οἷόν	οἷος	43	a	-	s	-	-	-	n	n	-
τε	τε	44	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	45	v	3	s	i	i	a	-	-	-
,	,	46	u	-	-	-	-	-	-	-	-
καὶ	καί	47	c	-	-	-	-	-	-	-	-
προσεῖχον	προσέχω	48	v	1	s	i	i	a	-	-	-
τὸν	ὁ	49	l	-	s	-	-	-	m	a	-
νοῦν	νόος	50	n	-	s	-	-	-	m	a	-
ὥσπερ	ὥσπερ	51	c	-	-	-	-	-	-	-	-
εἰκὸς	ἔοικα	52	v	-	s	r	p	a	n	n	-
ἦν	εἰμί	53	v	3	s	i	i	a	-	-	-
.	.	54	u	-	-	-	-	-	-	-	-

ἐπειδὴ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
παιδίον	παιδίον	4	n	-	s	-	-	-	n	n	-
γίγνεται	γίγνομαι	5	v	3	s	p	i	e	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ἐπίστευον	πιστεύω	7	v	1	s	i	i	a	-	-	-
ἤδη	ἤδη	8	d	-	-	-	-	-	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
πάντα	πᾶς	10	a	-	p	-	-	-	n	a	-
τὰ	ὁ	11	l	-	p	-	-	-	n	a	-
ἐμαυτοῦ	ἐμαυτοῦ	12	p	-	s	-	-	-	m	g	-
ἐκείνῃ	ἐκεῖνος	13	p	-	s	-	-	-	f	d	-
παρέδωκα	παραδίδωμι	14	v	1	s	a	i	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
ἡγούμενος	ἡγέομαι	16	v	-	s	p	p	m	m	n	-
ταύτην	οὗτος	17	p	-	s	-	-	-	f	a	-
οἰκειότητα	οἰκειότης	18	n	-	s	-	-	-	f	a	-
μεγίστην	μέγας	19	a	-	s	-	-	-	f	a	-
εἶναι	εἰμί	20	v	-	-	p	n	a	-	-	-
·	·	21	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
τῷ	ὁ	4	l	-	s	-	-	-	m	d	-
πρώτῳ	πρῶτος	5	a	-	s	-	-	-	m	d	-
χρόνῳ	χρόνος	6	n	-	s	-	-	-	m	d	-
,	,	7	u	-	-	-	-	-	-	-	-
ὦ	ὦ	8	i	-	-	-	-	-	-	-	-
Ἀθηναῖοι	Ἀθηναῖος	9	n	-	p	-	-	-	m	v	-
,	,	10	u	-	-	-	-	-	-	-	-
πασῶν	πᾶς	11	a	-	p	-	-	-	f	g	-
ἦν	εἰμί	12	v	3	s	i	i	a	-	-	-
βελτίστη	βέλτιστος	13	a	-	s	-	-	-	f	n	-
·	·	14	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	_
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οἰκονόμος	οἰκονόμος	3	n	-	s	-	-	-	m	n	-
δεινὴ	δεινός	4	a	-	s	-	-	-	f	n	-
καὶ	καί	5	d	-	-	-	-	-	-	-	_
φειδωλὸς	φειδωλός	6	a	-	s	-	-	-	f	n	-
ἀγαθὴ	ἀγαθός	7	a	-	s	-	-	-	f	n	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ἀκριβῶς	ἀκριβῶς	9	d	-	-	-	-	-	-	-	-
πάντα	πᾶς	10	a	-	p	-	-	-	n	a	-
διοικοῦσα	διοικέω	11	v	-	s	p	p	a	f	n	-
·	·	12	u	-	-	-	-	-	-	-	-

ἐπειδὴ	ἐπεί	1	c	-	-	-	-	-	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
μοι	ἐγώ	3	p	1	s	-	-	-	m	d	-
ἡ	ὁ	4	l	-	s	-	-	-	f	n	-
μήτηρ	μήτηρ	5	n	-	s	-	-	-	f	n	-
ἐτελεύτησε	τελευτάω	6	v	3	s	a	i	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
πάντων	πᾶς	8	a	-	p	-	-	-	n	g	-
τῶν	ὁ	9	l	-	p	-	-	-	n	g	-
κακῶν	κακός	10	a	-	p	-	-	-	n	g	-
ἀποθανοῦσα	ἀποθνήσκω	11	v	-	s	a	p	a	f	n	-
αἰτία	αἰτία	12	n	-	s	-	-	-	f	n	-
μοι	ἐγώ	13	p	1	s	-	-	-	m	d	-
γεγένηται	γίγνομαι	14	v	3	s	r	i	e	-	-	-
.	.	15	u	-	-	-	-	-	-	-	-

ἐπ’	ἐπί	1	r	-	-	-	-	-	-	-	-
ἐκφορὰν	ἐκφορά	2	n	-	s	-	-	-	f	a	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
αὐτῇ	αὐτός	4	p	-	s	-	-	-	f	d	-
ἀκολουθήσασα	ἀκολουθέω	5	v	-	s	a	p	a	f	n	-
ἡ	ὁ	6	l	-	s	-	-	-	f	n	-
ἐμὴ	ἐμός	7	a	-	s	-	-	-	f	n	-
γυνὴ	γυνή	8	n	-	s	-	-	-	f	n	-
ὑπὸ	ὑπό	9	r	-	-	-	-	-	-	-	-
τούτου	οὗτος	10	a	-	s	-	-	-	m	g	_
τοῦ	ὁ	11	l	-	s	-	-	-	m	g	-
ἀνθρώπου	ἄνθρωπος	12	n	-	s	-	-	-	m	g	-
ὀφθεῖσα	ὁράω	13	v	-	s	a	p	p	f	n	-
,	,	14	u	-	-	-	-	-	-	-	-
χρόνῳ	χρόνος	15	n	-	s	-	-	-	m	d	-
διαφθείρεται	διαφθείρω	16	v	3	s	p	i	e	-	-	-
·	·	17	u	-	-	-	-	-	-	-	-

ἐπιτηρῶν	ἐπιτηρέω	1	v	-	s	p	p	a	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
τὴν	ὁ	3	l	-	s	-	-	-	f	a	-
θεράπαιναν	θεράπαινα	4	n	-	s	-	-	-	f	a	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
εἰς	εἰς	6	r	-	-	-	-	-	-	-	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
ἀγορὰν	ἀγορά	8	n	-	s	-	-	-	f	a	-
βαδίζουσαν	βαδίζω	9	v	-	s	p	p	a	f	a	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
λόγους	λόγος	11	n	-	p	-	-	-	m	a	-
προσφέρων	προσφέρω	12	v	-	s	p	p	a	m	n	-
ἀπώλεσεν	ἀπόλλυμι	13	v	3	s	a	i	a	-	-	-
αὐτήν	αὐτός	14	p	-	s	-	-	-	f	a	-
.	.	15	u	-	-	-	-	-	-	-	-

πρῶτον	πρῶτος	1	a	-	s	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
,	,	7	u	-	-	-	-	-	-	-	-
(	(	8	u	-	-	-	-	-	-	-	-
δεῖ	δέω2	9	v	3	s	p	i	a	-	-	-
γὰρ	γάρ	10	d	-	-	-	-	-	-	-	-
καὶ	καί	11	d	-	-	-	-	-	-	-	_
ταῦθ’	οὗτος	12	p	-	p	-	-	-	n	a	-
